test,approach,answer,time
30-0.02-4c,4c-2f,51,0.94
30-0.02-4c,4c-2f,52,0.98
30-0.02-4c,4c-2f,53,1.04
30-0.02-4c,4c-2f,54,1.1
30-0.02-4c,4c-2f,55,1.14
30-0.02-4c,4c-2f,56,1.17
30-0.02-4c,4c-2f,57,1.19
30-0.02-4c,4c-2f,58,1.22
30-0.02-4c,4c-2f,59,1.23
30-0.02-4c,4c-2f,60,1.34
30-0.02-4c,4c-2f,61,1.42
30-0.02-4c,4c-2f,62,1.42
30-0.02-4c,4c-2f,63,1.44
30-0.02-4c,4c-2f,64,1.44
30-0.02-4c,4c-2f,65,1.46
30-0.02-4c,4c-2f,66,1.55
30-0.02-4c,4c-2f,67,1.56
30-0.02-4c,4c-2f,68,1.56
30-0.02-4c,4c-2f,69,1.58
30-0.02-4c,4c-2f,70,1.58
30-0.02-4c,4c-2f,71,1.6
30-0.02-4c,4c-2f,72,1.74
30-0.02-4c,4c-2f,73,1.76
30-0.02-4c,4c-2f,74,1.78
30-0.02-4c,4c-2f,75,1.78
30-0.02-4c,4c-2f,76,1.83
30-0.02-4c,4c-2f,77,1.85
30-0.02-4c,4c-2f,78,1.88
30-0.02-4c,4c-2f,79,1.9
30-0.02-4c,4c-2f,80,1.94
30-0.02-4c,4c-2f,81,1.95
30-0.02-4c,4c-2f,82,2.02
30-0.02-4c,4c-2f,83,2.06
30-0.02-4c,4c-2f,84,2.08
30-0.02-4c,4c-2f,85,2.12
30-0.02-4c,4c-2f,86,2.12
30-0.02-4c,4c-2f,87,2.13
30-0.02-4c,4c-2f,88,2.16
30-0.02-4c,4c-2f,89,2.16
30-0.02-4c,4c-2f,90,2.36
30-0.02-4c,4c-2f,91,2.37
30-0.02-4c,4c-2f,92,2.42
30-0.02-4c,4c-2f,93,2.46
30-0.02-4c,4c-2f,94,2.49
30-0.02-4c,4c-2f,95,2.52
30-0.02-4c,4c-2f,96,2.62
30-0.02-4c,4c-2f,97,2.72
30-0.02-4c,4c-2f,98,2.74
30-0.02-4c,4c-2f,99,2.74
30-0.02-4c,4c-2f,100,2.78
30-0.02-4c,4c-2f,101,2.8
30-0.02-4c,4c-2f,102,2.86
30-0.02-4c,4c-2f,103,2.92
30-0.02-4c,4c-2f,104,2.96
30-0.02-4c,4c-2f,105,2.97
30-0.02-4c,4c-2f,106,3.02
30-0.02-4c,4c-2f,107,3.02
30-0.02-4c,4c-2f,108,3.02
30-0.02-4c,4c-2f,109,3.04
30-0.02-4c,4c-2f,110,3.09
30-0.02-4c,4c-2f,111,3.14
30-0.02-4c,4c-2f,112,3.15
30-0.02-4c,4c-2f,113,3.18
30-0.02-4c,4c-2f,114,3.2
30-0.02-4c,4c-2f,115,3.2
30-0.02-4c,4c-2f,116,3.28
30-0.02-4c,4c-2f,117,3.32
30-0.02-4c,4c-2f,118,3.38
30-0.02-4c,4c-2f,119,3.38
30-0.02-4c,4c-2f,120,3.4
30-0.02-4c,4c-2f,121,3.42
30-0.02-4c,4c-2f,122,3.52
30-0.02-4c,4c-2f,123,3.54
30-0.02-4c,4c-2f,124,3.58
30-0.02-4c,4c-2f,125,3.6
30-0.02-4c,4c-2f,126,3.6
30-0.02-4c,4c-2f,127,3.62
30-0.02-4c,4c-2f,128,3.63
30-0.02-4c,4c-2f,129,3.66
30-0.02-4c,4c-2f,130,3.68
30-0.02-4c,4c-2f,131,3.72
30-0.02-4c,4c-2f,132,3.72
30-0.02-4c,4c-2f,133,3.78
30-0.02-4c,4c-2f,134,3.82
30-0.02-4c,4c-2f,135,3.83
30-0.02-4c,4c-2f,136,3.83
30-0.02-4c,4c-2f,137,3.84
30-0.02-4c,4c-2f,138,3.86
30-0.02-4c,4c-2f,139,3.88
30-0.02-4c,4c-2f,140,3.89
30-0.02-4c,4c-2f,141,3.9
30-0.02-4c,4c-2f,142,3.92
30-0.02-4c,4c-2f,143,3.95
30-0.02-4c,4c-2f,144,3.96
30-0.02-4c,4c-2f,145,3.99
30-0.02-4c,4c-2f,146,4.0
30-0.02-4c,4c-2f,147,4.0
30-0.02-4c,4c-2f,148,4.02
30-0.02-4c,4c-2f,149,4.03
30-0.02-4c,4c-2f,150,4.04
30-0.02-4c,4c-2f,151,4.11
30-0.02-4c,4c-2f,152,4.12
30-0.02-4c,4c-2f,153,4.12
30-0.02-4c,4c-2f,154,4.18
30-0.02-4c,4c-2f,155,4.19
30-0.02-4c,4c-2f,156,4.22
30-0.02-4c,4c-2f,157,4.22
30-0.02-4c,4c-2f,158,4.23
30-0.02-4c,4c-2f,159,4.28
30-0.02-4c,4c-2f,160,4.28
30-0.02-4c,4c-2f,161,4.32
30-0.02-4c,4c-2f,162,4.34
30-0.02-4c,4c-2f,163,4.35
30-0.02-4c,4c-2f,164,4.36
30-0.02-4c,4c-2f,165,4.38
30-0.02-4c,4c-2f,166,4.42
30-0.02-4c,4c-2f,167,4.42
30-0.02-4c,4c-2f,168,4.52
30-0.02-4c,4c-2f,169,4.57
30-0.02-4c,4c-2f,170,4.58
30-0.02-4c,4c-2f,171,4.61
30-0.02-4c,4c-2f,172,4.62
30-0.02-4c,4c-2f,173,4.65
30-0.02-4c,4c-2f,174,4.66
30-0.02-4c,4c-2f,175,4.66
30-0.02-4c,4c-2f,176,4.78
30-0.02-4c,4c-2f,177,4.8
30-0.02-4c,4c-2f,178,4.81
30-0.02-4c,4c-2f,179,4.89
30-0.02-4c,4c-2f,180,4.9
30-0.02-4c,4c-2f,181,4.94
30-0.02-4c,4c-2f,182,4.98
30-0.02-4c,4c-2f,183,5.01
30-0.02-4c,4c-2f,184,5.03
30-0.02-4c,4c-2f,185,5.04
30-0.02-4c,4c-2f,186,5.04
30-0.02-4c,4c-2f,187,5.04
30-0.02-4c,4c-2f,188,5.06
30-0.02-4c,4c-2f,189,5.06
30-0.02-4c,4c-2f,190,5.07
30-0.02-4c,4c-2f,191,5.12
30-0.02-4c,4c-2f,192,5.14
30-0.02-4c,4c-2f,193,5.16
30-0.02-4c,4c-2f,194,5.18
30-0.02-4c,4c-2f,195,5.18
30-0.02-4c,4c-2f,196,5.24
30-0.02-4c,4c-2f,197,5.24
30-0.02-4c,4c-2f,198,5.3
30-0.02-4c,4c-2f,199,5.3
30-0.02-4c,4c-2f,200,5.35
30-0.02-4c,4c-2f,201,5.4
30-0.02-4c,4c-2f,202,5.47
30-0.02-4c,4c-2f,203,5.48
30-0.02-4c,4c-2f,204,5.49
30-0.02-4c,4c-2f,205,5.51
30-0.02-4c,4c-2f,206,5.54
30-0.02-4c,4c-2f,207,5.54
30-0.02-4c,4c-2f,208,5.58
30-0.02-4c,4c-2f,209,5.63
30-0.02-4c,4c-2f,210,5.65
30-0.02-4c,4c-2f,211,5.69
30-0.02-4c,4c-2f,212,5.69
30-0.02-4c,4c-2f,213,5.7
30-0.02-4c,4c-2f,214,5.7
30-0.02-4c,4c-2f,215,5.7
30-0.02-4c,4c-2f,216,5.72
30-0.02-4c,4c-2f,217,5.74
30-0.02-4c,4c-2f,218,5.74
30-0.02-4c,4c-2f,219,5.75
30-0.02-4c,4c-2f,220,5.76
30-0.02-4c,4c-2f,221,5.8
30-0.02-4c,4c-2f,222,5.86
30-0.02-4c,4c-2f,223,5.99
30-0.02-4c,4c-2f,224,6.04
30-0.02-4c,4c-2f,225,6.06
30-0.02-4c,4c-2f,226,6.12
30-0.02-4c,4c-2f,227,6.14
30-0.02-4c,4c-2f,228,6.18
30-0.02-4c,4c-2f,229,6.18
30-0.02-4c,4c-2f,230,6.28
30-0.02-4c,4c-2f,231,6.29
30-0.02-4c,4c-2f,232,6.32
30-0.02-4c,4c-2f,233,6.35
30-0.02-4c,4c-2f,234,6.38
30-0.02-4c,4c-2f,235,6.38
30-0.02-4c,4c-2f,236,6.4
30-0.02-4c,4c-2f,237,6.48
30-0.02-4c,4c-2f,238,6.51
30-0.02-4c,4c-2f,239,6.52
30-0.02-4c,4c-2f,240,6.52
30-0.02-4c,4c-2f,241,6.54
30-0.02-4c,4c-2f,242,6.57
30-0.02-4c,4c-2f,243,6.58
30-0.02-4c,4c-2f,244,6.6
30-0.02-4c,4c-2f,245,6.65
30-0.02-4c,4c-2f,246,6.65
30-0.02-4c,4c-2f,247,6.66
30-0.02-4c,4c-2f,248,6.71
30-0.02-4c,4c-2f,249,6.76
30-0.02-4c,4c-2f,250,6.78
30-0.02-4c,4c-2f,251,6.83
30-0.02-4c,4c-2f,252,6.84
30-0.02-4c,4c-2f,253,6.85
30-0.02-4c,4c-2f,254,6.86
30-0.02-4c,4c-2f,255,6.86
30-0.02-4c,4c-2f,256,6.88
30-0.02-4c,4c-2f,257,6.9
30-0.02-4c,4c-2f,258,6.9
30-0.02-4c,4c-2f,259,6.94
30-0.02-4c,4c-2f,260,6.94
30-0.02-4c,4c-2f,261,6.96
30-0.02-4c,4c-2f,262,6.98
30-0.02-4c,4c-2f,263,6.99
30-0.02-4c,4c-2f,264,6.99
30-0.02-4c,4c-2f,265,7.04
30-0.02-4c,4c-2f,266,7.1
30-0.02-4c,4c-2f,267,7.12
30-0.02-4c,4c-2f,268,7.12
30-0.02-4c,4c-2f,269,7.12
30-0.02-4c,4c-2f,270,7.14
30-0.02-4c,4c-2f,271,7.2
30-0.02-4c,4c-2f,272,7.26
30-0.02-4c,4c-2f,273,7.3
30-0.02-4c,4c-2f,274,7.32
30-0.02-4c,4c-2f,275,7.34
30-0.02-4c,4c-2f,276,7.34
30-0.02-4c,4c-2f,277,7.36
30-0.02-4c,4c-2f,278,7.4
30-0.02-4c,4c-2f,279,7.51
30-0.02-4c,4c-2f,280,7.52
30-0.02-4c,4c-2f,281,7.52
30-0.02-4c,4c-2f,282,7.52
30-0.02-4c,4c-2f,283,7.54
30-0.02-4c,4c-2f,284,7.56
30-0.02-4c,4c-2f,285,7.57
30-0.02-4c,4c-2f,286,7.6
30-0.02-4c,4c-2f,287,7.62
30-0.02-4c,4c-2f,288,7.62
30-0.02-4c,4c-2f,289,7.68
30-0.02-4c,4c-2f,290,7.7
30-0.02-4c,4c-2f,291,7.72
30-0.02-4c,4c-2f,292,7.72
30-0.02-4c,4c-2f,293,7.76
30-0.02-4c,4c-2f,294,7.78
30-0.02-4c,4c-2f,295,7.82
30-0.02-4c,4c-2f,296,7.82
30-0.02-4c,4c-2f,297,7.86
30-0.02-4c,4c-2f,298,7.9
30-0.02-4c,4c-2f,299,7.9
30-0.02-4c,4c-2f,300,7.94
30-0.02-4c,4c-2f,301,7.94
30-0.02-4c,4c-2f,302,7.98
30-0.02-4c,4c-2f,303,7.98
30-0.02-4c,4c-2f,304,8.0
30-0.02-4c,4c-2f,305,8.01
30-0.02-4c,4c-2f,306,8.04
30-0.02-4c,4c-2f,307,8.09
30-0.02-4c,4c-2f,308,8.16
30-0.02-4c,4c-2f,309,8.16
30-0.02-4c,4c-2f,310,8.16
30-0.02-4c,4c-2f,311,8.24
30-0.02-4c,4c-2f,312,8.25
30-0.02-4c,4c-2f,313,8.26
30-0.02-4c,4c-2f,314,8.3
30-0.02-4c,4c-2f,315,8.45
30-0.02-4c,4c-2f,316,8.5
30-0.02-4c,4c-2f,317,8.5
30-0.02-4c,4c-2f,318,8.52
30-0.02-4c,4c-2f,319,8.52
30-0.02-4c,4c-2f,320,8.54
30-0.02-4c,4c-2f,321,8.59
30-0.02-4c,4c-2f,322,8.61
30-0.02-4c,4c-2f,323,8.62
30-0.02-4c,4c-2f,324,8.63
30-0.02-4c,4c-2f,325,8.64
30-0.02-4c,4c-2f,326,8.64
30-0.02-4c,4c-2f,327,8.68
30-0.02-4c,4c-2f,328,8.72
30-0.02-4c,4c-2f,329,8.84
30-0.02-4c,4c-2f,330,8.87
30-0.02-4c,4c-2f,331,8.9
30-0.02-4c,4c-2f,332,8.92
30-0.02-4c,4c-2f,333,8.96
30-0.02-4c,4c-2f,334,9.02
30-0.02-4c,4c-2f,335,9.06
30-0.02-4c,4c-2f,336,9.09
30-0.02-4c,4c-2f,337,9.2
30-0.02-4c,4c-2f,338,9.2
30-0.02-4c,4c-2f,339,9.23
30-0.02-4c,4c-2f,340,9.24
30-0.02-4c,4c-2f,341,9.26
30-0.02-4c,4c-2f,342,9.3
30-0.02-4c,4c-2f,343,9.32
30-0.02-4c,4c-2f,344,9.34
30-0.02-4c,4c-2f,345,9.37
30-0.02-4c,4c-2f,346,9.43
30-0.02-4c,4c-2f,347,9.46
30-0.02-4c,4c-2f,348,9.51
30-0.02-4c,4c-2f,349,9.52
30-0.02-4c,4c-2f,350,9.52
30-0.02-4c,4c-2f,351,9.54
30-0.02-4c,4c-2f,352,9.56
30-0.02-4c,4c-2f,353,9.57
30-0.02-4c,4c-2f,354,9.7
30-0.02-4c,4c-2f,355,9.72
30-0.02-4c,4c-2f,356,9.72
30-0.02-4c,4c-2f,357,9.72
30-0.02-4c,4c-2f,358,9.8
30-0.02-4c,4c-2f,359,9.85
30-0.02-4c,4c-2f,360,9.86
30-0.02-4c,4c-2f,361,9.9
30-0.02-4c,4c-2f,362,9.95
30-0.02-4c,4c-2f,363,9.99
30-0.02-4c,4c-2f,364,10.04
30-0.02-4c,4c-2f,365,10.06
30-0.02-4c,4c-2f,366,10.11
30-0.02-4c,4c-2f,367,10.14
30-0.02-4c,4c-2f,368,10.15
30-0.02-4c,4c-2f,369,10.16
30-0.02-4c,4c-2f,370,10.19
30-0.02-4c,4c-2f,371,10.22
30-0.02-4c,4c-2f,372,10.23
30-0.02-4c,4c-2f,373,10.24
30-0.02-4c,4c-2f,374,10.24
30-0.02-4c,4c-2f,375,10.26
30-0.02-4c,4c-2f,376,10.28
30-0.02-4c,4c-2f,377,10.28
30-0.02-4c,4c-2f,378,10.28
30-0.02-4c,4c-2f,379,10.31
30-0.02-4c,4c-2f,380,10.37
30-0.02-4c,4c-2f,381,10.4
30-0.02-4c,4c-2f,382,10.43
30-0.02-4c,4c-2f,383,10.44
30-0.02-4c,4c-2f,384,10.49
30-0.02-4c,4c-2f,385,10.51
30-0.02-4c,4c-2f,386,10.57
30-0.02-4c,4c-2f,387,10.58
30-0.02-4c,4c-2f,388,10.63
30-0.02-4c,4c-2f,389,10.64
30-0.02-4c,4c-2f,390,10.7
30-0.02-4c,4c-2f,391,10.74
30-0.02-4c,4c-2f,392,10.76
30-0.02-4c,4c-2f,393,10.77
30-0.02-4c,4c-2f,394,10.77
30-0.02-4c,4c-2f,395,10.8
30-0.02-4c,4c-2f,396,10.8
30-0.02-4c,4c-2f,397,10.81
30-0.02-4c,4c-2f,398,10.82
30-0.02-4c,4c-2f,399,10.84
30-0.02-4c,4c-2f,400,10.88
30-0.02-4c,4c-2f,401,10.92
30-0.02-4c,4c-2f,402,10.96
30-0.02-4c,4c-2f,403,10.98
30-0.02-4c,4c-2f,404,11.0
30-0.02-4c,4c-2f,405,11.0
30-0.02-4c,4c-2f,406,11.09
30-0.02-4c,4c-2f,407,11.1
30-0.02-4c,4c-2f,408,11.12
30-0.02-4c,4c-2f,409,11.12
30-0.02-4c,4c-2f,410,11.14
30-0.02-4c,4c-2f,411,11.17
30-0.02-4c,4c-2f,412,11.2
30-0.02-4c,4c-2f,413,11.21
30-0.02-4c,4c-2f,414,11.22
30-0.02-4c,4c-2f,415,11.24
30-0.02-4c,4c-2f,416,11.26
30-0.02-4c,4c-2f,417,11.34
30-0.02-4c,4c-2f,418,11.41
30-0.02-4c,4c-2f,419,11.44
30-0.02-4c,4c-2f,420,11.46
30-0.02-4c,4c-2f,421,11.48
30-0.02-4c,4c-2f,422,11.48
30-0.02-4c,4c-2f,423,11.54
30-0.02-4c,4c-2f,424,11.59
30-0.02-4c,4c-2f,425,11.6
30-0.02-4c,4c-2f,426,11.64
30-0.02-4c,4c-2f,427,11.64
30-0.02-4c,4c-2f,428,11.66
30-0.02-4c,4c-2f,429,11.69
30-0.02-4c,4c-2f,430,11.7
30-0.02-4c,4c-2f,431,11.72
30-0.02-4c,4c-2f,432,11.73
30-0.02-4c,4c-2f,433,11.75
30-0.02-4c,4c-2f,434,11.75
30-0.02-4c,4c-2f,435,11.75
30-0.02-4c,4c-2f,436,11.78
30-0.02-4c,4c-2f,437,11.8
30-0.02-4c,4c-2f,438,11.82
30-0.02-4c,4c-2f,439,11.84
30-0.02-4c,4c-2f,440,11.88
30-0.02-4c,4c-2f,441,11.92
30-0.02-4c,4c-2f,442,11.95
30-0.02-4c,4c-2f,443,11.96
30-0.02-4c,4c-2f,444,12.0
30-0.02-4c,4c-2f,445,12.02
30-0.02-4c,4c-2f,446,12.04
30-0.02-4c,4c-2f,447,12.05
30-0.02-4c,4c-2f,448,12.08
30-0.02-4c,4c-2f,449,12.1
30-0.02-4c,4c-2f,450,12.12
30-0.02-4c,4c-2f,451,12.18
30-0.02-4c,4c-2f,452,12.19
30-0.02-4c,4c-2f,453,12.35
30-0.02-4c,4c-2f,454,12.52
30-0.02-4c,4c-2f,455,12.6
30-0.02-4c,4c-2f,456,12.66
30-0.02-4c,4c-2f,457,12.66
30-0.02-4c,4c-2f,458,12.66
30-0.02-4c,4c-2f,459,12.68
30-0.02-4c,4c-2f,460,12.8
30-0.02-4c,4c-2f,461,12.8
30-0.02-4c,4c-2f,462,12.86
