test,approach,answer,time
30-0.02,1c-1f,187,14.28
30-0.02,1c-1f,188,14.32
30-0.02,1c-1f,189,14.34
30-0.02,1c-1f,190,14.39
30-0.02,1c-1f,191,14.42
30-0.02,1c-1f,192,14.44
30-0.02,1c-1f,193,14.52
30-0.02,1c-1f,194,14.63
30-0.02,1c-1f,195,14.67
30-0.02,1c-1f,196,14.79
30-0.02,1c-1f,197,14.82
30-0.02,1c-1f,198,14.83
30-0.02,1c-1f,199,14.83
30-0.02,1c-1f,200,14.87
30-0.02,1c-1f,201,14.92
30-0.02,1c-1f,202,14.96
30-0.02,1c-1f,203,14.97
30-0.02,1c-1f,204,15.0
30-0.02,1c-1f,205,15.03
30-0.02,1c-1f,206,15.05
30-0.02,1c-1f,207,15.13
30-0.02,1c-1f,208,15.73
30-0.02,1c-1f,209,15.79
30-0.02,1c-1f,210,15.94
30-0.02,1c-1f,211,15.95
30-0.02,1c-1f,212,16.0
30-0.02,1c-1f,213,16.13
30-0.02,1c-1f,214,16.48
30-0.02,1c-1f,215,16.49
30-0.02,1c-1f,216,16.64
30-0.02,1c-1f,217,16.78
30-0.02,1c-1f,218,16.81
30-0.02,1c-1f,219,16.82
30-0.02,1c-1f,220,16.9
30-0.02,1c-1f,221,17.17
30-0.02,1c-1f,222,17.24
30-0.02,1c-1f,223,17.26
30-0.02,1c-1f,224,17.31
30-0.02,1c-1f,225,17.31
30-0.02,1c-1f,226,17.32
30-0.02,1c-1f,227,17.34
30-0.02,1c-1f,228,17.53
30-0.02,1c-1f,229,17.57
30-0.02,1c-1f,230,17.75
30-0.02,1c-1f,231,17.76
30-0.02,1c-1f,232,17.78
30-0.02,1c-1f,233,17.9
30-0.02,1c-1f,234,17.94
30-0.02,1c-1f,235,18.07
30-0.02,1c-1f,236,18.08
30-0.02,1c-1f,237,18.14
30-0.02,1c-1f,238,18.24
30-0.02,1c-1f,239,18.28
30-0.02,1c-1f,240,18.3
30-0.02,1c-1f,241,18.34
30-0.02,1c-1f,242,18.34
30-0.02,1c-1f,243,18.36
30-0.02,1c-1f,244,18.4
30-0.02,1c-1f,245,18.42
30-0.02,1c-1f,246,18.44
30-0.02,1c-1f,247,18.58
30-0.02,1c-1f,248,18.58
30-0.02,1c-1f,249,18.61
30-0.02,1c-1f,250,18.68
30-0.02,1c-1f,251,18.7
30-0.02,1c-1f,252,18.73
30-0.02,1c-1f,253,18.75
30-0.02,1c-1f,254,18.86
30-0.02,1c-1f,255,19.01
30-0.02,1c-1f,256,19.06
30-0.02,1c-1f,257,19.07
30-0.02,1c-1f,258,19.08
30-0.02,1c-1f,259,19.09
30-0.02,1c-1f,260,19.14
30-0.02,1c-1f,261,19.14
30-0.02,1c-1f,262,19.17
30-0.02,1c-1f,263,19.28
30-0.02,1c-1f,264,19.32
30-0.02,1c-1f,265,19.48
30-0.02,1c-1f,266,19.61
30-0.02,1c-1f,267,19.63
30-0.02,1c-1f,268,19.65
30-0.02,1c-1f,269,19.72
30-0.02,1c-1f,270,19.78
30-0.02,1c-1f,271,19.88
30-0.02,1c-1f,272,19.98
30-0.02,1c-1f,273,20.18
30-0.02,1c-1f,274,20.21
30-0.02,1c-1f,275,20.21
30-0.02,1c-1f,276,20.26
30-0.02,1c-1f,277,20.3
30-0.02,1c-1f,278,20.44
30-0.02,1c-1f,279,20.46
30-0.02,1c-1f,280,20.64
30-0.02,1c-1f,281,20.67
30-0.02,1c-1f,282,20.72
30-0.02,1c-1f,283,20.75
30-0.02,1c-1f,284,20.75
30-0.02,1c-1f,285,20.87
30-0.02,1c-1f,286,21.0
30-0.02,1c-1f,287,21.02
30-0.02,1c-1f,288,21.19
30-0.02,1c-1f,289,21.24
30-0.02,1c-1f,290,21.36
30-0.02,1c-1f,291,21.39
30-0.02,1c-1f,292,21.51
30-0.02,1c-1f,293,21.53
30-0.02,1c-1f,294,21.54
30-0.02,1c-1f,295,21.56
30-0.02,1c-1f,296,21.56
30-0.02,1c-1f,297,21.63
30-0.02,1c-1f,298,21.78
30-0.02,1c-1f,299,21.94
30-0.02,1c-1f,300,21.94
30-0.02,1c-1f,301,21.96
30-0.02,1c-1f,302,22.2
30-0.02,1c-1f,303,22.24
30-0.02,1c-1f,304,22.25
30-0.02,1c-1f,305,22.35
30-0.02,1c-1f,306,22.74
30-0.02,1c-1f,307,22.86
30-0.02,1c-1f,308,22.87
30-0.02,1c-1f,309,22.9
30-0.02,1c-1f,310,22.92
30-0.02,1c-1f,311,22.94
30-0.02,1c-1f,312,23.04
30-0.02,1c-1f,313,23.08
30-0.02,1c-1f,314,23.1
30-0.02,1c-1f,315,23.13
30-0.02,1c-1f,316,23.16
30-0.02,1c-1f,317,23.17
30-0.02,1c-1f,318,23.37
30-0.02,1c-1f,319,23.58
30-0.02,1c-1f,320,23.73
30-0.02,1c-1f,321,23.8
30-0.02,1c-1f,322,23.88
30-0.02,1c-1f,323,23.92
30-0.02,1c-1f,324,24.03
30-0.02,1c-1f,325,24.11
30-0.02,1c-1f,326,24.25
30-0.02,1c-1f,327,24.32
30-0.02,1c-1f,328,24.33
30-0.02,1c-1f,329,24.36
30-0.02,1c-1f,330,24.64
30-0.02,1c-1f,331,24.74
30-0.02,1c-1f,332,24.79
30-0.02,1c-1f,333,24.85
30-0.02,1c-1f,334,24.96
30-0.02,1c-1f,335,25.01
30-0.02,1c-1f,336,25.11
30-0.02,1c-1f,337,25.19
30-0.02,1c-1f,338,25.26
30-0.02,1c-1f,339,25.38
30-0.02,1c-1f,340,25.46
30-0.02,1c-1f,341,25.56
30-0.02,1c-1f,342,25.61
30-0.02,1c-1f,343,25.71
30-0.02,1c-1f,344,26.06
30-0.02,1c-1f,345,26.09
30-0.02,1c-1f,346,26.1
30-0.02,1c-1f,347,26.11
30-0.02,1c-1f,348,26.33
30-0.02,1c-1f,349,26.65
30-0.02,1c-1f,350,26.79
30-0.02,1c-1f,351,26.9
30-0.02,1c-1f,352,27.02
30-0.02,1c-1f,353,27.19
30-0.02,1c-1f,354,27.26
30-0.02,1c-1f,355,27.43
30-0.02,1c-1f,356,27.49
30-0.02,1c-1f,357,27.51
30-0.02,1c-1f,358,27.52
30-0.02,1c-1f,359,27.54
30-0.02,1c-1f,360,27.61
30-0.02,1c-1f,361,27.67
30-0.02,1c-1f,362,27.73
30-0.02,1c-1f,363,27.86
30-0.02,1c-1f,364,27.92
30-0.02,1c-1f,365,28.24
30-0.02,1c-1f,366,28.36
30-0.02,1c-1f,367,28.37
30-0.02,1c-1f,368,28.41
30-0.02,1c-1f,369,28.48
30-0.02,1c-1f,370,28.54
30-0.02,1c-1f,371,28.71
30-0.02,1c-1f,372,28.8
30-0.02,1c-1f,373,28.86
30-0.02,1c-1f,374,28.87
30-0.02,1c-1f,375,28.89
30-0.02,1c-1f,376,28.91
30-0.02,1c-1f,377,28.93
30-0.02,1c-1f,378,28.97
30-0.02,1c-1f,379,28.99
30-0.02,1c-1f,380,29.0
30-0.02,1c-1f,381,29.05
30-0.02,1c-1f,382,29.17
30-0.02,1c-1f,383,29.2
30-0.02,1c-1f,384,29.27
30-0.02,1c-1f,385,29.31
30-0.02,1c-1f,386,29.42
30-0.02,1c-1f,387,29.46
30-0.02,1c-1f,388,29.68
30-0.02,1c-1f,389,29.68
30-0.02,1c-1f,390,29.68
30-0.02,1c-1f,391,29.73
30-0.02,1c-1f,392,29.76
30-0.02,1c-1f,393,29.79
30-0.02,1c-1f,394,29.82
30-0.02,1c-1f,395,30.01
30-0.02,1c-1f,396,30.04
30-0.02,1c-1f,397,30.09
30-0.02,1c-1f,398,30.11
30-0.02,1c-1f,399,30.17
30-0.02,1c-1f,400,30.36
30-0.02,1c-1f,401,30.53
30-0.02,1c-1f,402,30.55
30-0.02,1c-1f,403,30.6
30-0.02,1c-1f,404,30.61
30-0.02,1c-1f,405,30.68
30-0.02,1c-1f,406,30.74
30-0.02,1c-1f,407,31.12
30-0.02,1c-1f,408,31.12
30-0.02,1c-1f,409,31.15
30-0.02,1c-1f,410,31.24
30-0.02,1c-1f,411,31.24
30-0.02,1c-1f,412,31.28
30-0.02,1c-1f,413,31.34
30-0.02,1c-1f,414,31.37
30-0.02,1c-1f,415,31.39
30-0.02,1c-1f,416,31.42
30-0.02,1c-1f,417,31.44
30-0.02,1c-1f,418,31.46
30-0.02,1c-1f,419,31.52
30-0.02,1c-1f,420,31.53
30-0.02,1c-1f,421,31.58
30-0.02,1c-1f,422,31.62
30-0.02,1c-1f,423,31.63
30-0.02,1c-1f,424,31.64
30-0.02,1c-1f,425,31.75
30-0.02,1c-1f,426,31.8
30-0.02,1c-1f,427,31.94
30-0.02,1c-1f,428,32.04
30-0.02,1c-1f,429,32.05
30-0.02,1c-1f,430,32.07
30-0.02,1c-1f,431,32.15
30-0.02,1c-1f,432,32.18
30-0.02,1c-1f,433,32.19
30-0.02,1c-1f,434,32.33
30-0.02,1c-1f,435,32.36
30-0.02,1c-1f,436,32.42
30-0.02,1c-1f,437,32.47
30-0.02,1c-1f,438,32.49
30-0.02,1c-1f,439,32.59
30-0.02,1c-1f,440,32.61
30-0.02,1c-1f,441,32.69
30-0.02,1c-1f,442,32.87
30-0.02,1c-1f,443,32.9
30-0.02,1c-1f,444,33.0
30-0.02,1c-1f,445,33.35
30-0.02,1c-1f,446,33.47
30-0.02,1c-1f,447,33.55
30-0.02,1c-1f,448,33.8
30-0.02,1c-1f,449,33.89
30-0.02,1c-1f,450,34.19
30-0.02,1c-1f,451,34.44
30-0.02,1c-1f,452,34.65
30-0.02,1c-1f,453,34.67
30-0.02,1c-1f,454,34.68
30-0.02,1c-1f,455,34.72
30-0.02,1c-1f,456,34.73
30-0.02,1c-1f,457,34.9
30-0.02,1c-1f,458,35.16
30-0.02,1c-1f,459,35.18
30-0.02,1c-1f,460,35.41
30-0.02,1c-1f,461,35.49
30-0.02,1c-1f,462,35.53
