test,approach,answer,time,responseTime
30-0.02-8c,8c-20f,40,0.64,601948794.0
30-0.02-8c,8c-20f,41,0.65,597347823.5
30-0.02-8c,8c-20f,42,0.66,621265437.0
30-0.02-8c,8c-20f,43,0.67,617937232.0
30-0.02-8c,8c-20f,44,0.7,647379763.0
30-0.02-8c,8c-20f,45,0.72,666129784.0
30-0.02-8c,8c-20f,46,0.77,695189175.0
30-0.02-8c,8c-20f,47,0.8,751242018.0
30-0.02-8c,8c-20f,48,0.81,765935050.0
30-0.02-8c,8c-20f,49,0.92,835874705.5
30-0.02-8c,8c-20f,50,0.93,846825228.5
30-0.02-8c,8c-20f,51,0.96,889320139.0
30-0.02-8c,8c-20f,52,0.98,906918337.5
30-0.02-8c,8c-20f,53,0.99,865827834.0
30-0.02-8c,8c-20f,54,1.03,950977079.5
30-0.02-8c,8c-20f,55,1.16,1095021618.0
30-0.02-8c,8c-20f,56,1.16,1092878477.5
30-0.02-8c,8c-20f,57,1.19,1102991331.0
30-0.02-8c,8c-20f,58,1.19,1126218185.5
30-0.02-8c,8c-20f,59,1.21,1144101879.0
30-0.02-8c,8c-20f,60,1.24,1169916344.5
30-0.02-8c,8c-20f,61,1.25,1168628761.5
30-0.02-8c,8c-20f,62,1.25,1175691936.0
30-0.02-8c,8c-20f,63,1.27,1197417444.0
30-0.02-8c,8c-20f,64,1.27,1202474100.5
30-0.02-8c,8c-20f,65,1.28,1207049613.5
30-0.02-8c,8c-20f,66,1.28,1214833630.5
30-0.02-8c,8c-20f,67,1.31,1205320427.0
30-0.02-8c,8c-20f,68,1.31,1218792845.5
30-0.02-8c,8c-20f,69,1.32,1250565497.0
30-0.02-8c,8c-20f,70,1.32,1235039490.0
30-0.02-8c,8c-20f,71,1.35,1283914254.0
30-0.02-8c,8c-20f,72,1.38,1321388207.0
30-0.02-8c,8c-20f,73,1.4,1296219822.5
30-0.02-8c,8c-20f,74,1.42,1355534206.5
30-0.02-8c,8c-20f,75,1.43,1361626526.0
30-0.02-8c,8c-20f,76,1.44,1333744309.0
30-0.02-8c,8c-20f,77,1.46,1370171114.5
30-0.02-8c,8c-20f,78,1.55,1475570610.0
30-0.02-8c,8c-20f,79,1.58,1505584607.5
30-0.02-8c,8c-20f,80,1.59,1453740848.5
30-0.02-8c,8c-20f,81,1.6,1532688712.0
30-0.02-8c,8c-20f,82,1.63,1555421444.0
30-0.02-8c,8c-20f,83,1.65,1547064725.0
30-0.02-8c,8c-20f,84,1.68,1540781888.5
30-0.02-8c,8c-20f,85,1.7,1598258684.0
30-0.02-8c,8c-20f,86,1.72,1620502592.5
30-0.02-8c,8c-20f,87,1.78,1680940405.0
30-0.02-8c,8c-20f,88,1.81,1621432066.5
30-0.02-8c,8c-20f,89,1.83,1673505258.5
30-0.02-8c,8c-20f,90,1.86,1673742620.5
30-0.02-8c,8c-20f,91,1.89,1759957539.5
30-0.02-8c,8c-20f,92,1.9,1779947134.5
30-0.02-8c,8c-20f,93,1.9,1788679894.0
30-0.02-8c,8c-20f,94,1.92,1778031350.5
30-0.02-8c,8c-20f,95,2.02,1849772416.0
30-0.02-8c,8c-20f,96,2.08,1963444362.0
30-0.02-8c,8c-20f,97,2.1,1979626409.5
30-0.02-8c,8c-20f,98,2.14,1992213076.5
30-0.02-8c,8c-20f,99,2.17,2043690821.5
30-0.02-8c,8c-20f,100,2.18,2079571625.5
30-0.02-8c,8c-20f,101,2.19,2046322077.5
30-0.02-8c,8c-20f,102,2.2,2104222961.5
30-0.02-8c,8c-20f,103,2.22,2128377346.0
30-0.02-8c,8c-20f,104,2.23,1963606254.0
30-0.02-8c,8c-20f,105,2.26,1997710548.0
30-0.02-8c,8c-20f,106,2.27,2122949773.5
30-0.02-8c,8c-20f,107,2.3,2181805833.5
30-0.02-8c,8c-20f,108,2.32,2190210990.0
30-0.02-8c,8c-20f,109,2.34,2212429005.5
30-0.02-8c,8c-20f,110,2.34,2219488769.0
30-0.02-8c,8c-20f,111,2.37,2180548060.5
30-0.02-8c,8c-20f,112,2.38,2249789755.5
30-0.02-8c,8c-20f,113,2.38,2231383639.0
30-0.02-8c,8c-20f,114,2.38,2253423352.0
30-0.02-8c,8c-20f,115,2.41,2248690637.5
30-0.02-8c,8c-20f,116,2.41,2237485871.0
30-0.02-8c,8c-20f,117,2.44,2264011740.0
30-0.02-8c,8c-20f,118,2.46,2312037707.5
30-0.02-8c,8c-20f,119,2.46,2261779022.0
30-0.02-8c,8c-20f,120,2.49,2314584351.5
30-0.02-8c,8c-20f,121,2.5,2328440266.0
30-0.02-8c,8c-20f,122,2.54,2329233152.5
30-0.02-8c,8c-20f,123,2.56,2398034243.0
30-0.02-8c,8c-20f,124,2.56,2408064440.5
30-0.02-8c,8c-20f,125,2.57,2421791480.5
30-0.02-8c,8c-20f,126,2.64,2422781668.0
30-0.02-8c,8c-20f,127,2.65,2486474455.0
30-0.02-8c,8c-20f,128,2.66,2550704717.5
30-0.02-8c,8c-20f,129,2.68,2503835358.0
30-0.02-8c,8c-20f,130,2.68,2515272093.0
30-0.02-8c,8c-20f,131,2.72,2532858158.5
30-0.02-8c,8c-20f,132,2.72,2530676068.5
30-0.02-8c,8c-20f,133,2.72,2608477681.5
30-0.02-8c,8c-20f,134,2.76,2621800820.0
30-0.02-8c,8c-20f,135,2.77,2618568632.5
30-0.02-8c,8c-20f,136,2.81,2612620155.5
30-0.02-8c,8c-20f,137,2.82,2627958185.5
30-0.02-8c,8c-20f,138,2.86,2656337781.5
30-0.02-8c,8c-20f,139,2.88,2711743901.0
30-0.02-8c,8c-20f,140,2.88,2684020773.0
30-0.02-8c,8c-20f,141,2.89,2656511503.5
30-0.02-8c,8c-20f,142,2.94,2782750409.5
30-0.02-8c,8c-20f,143,2.96,2802227268.0
30-0.02-8c,8c-20f,144,2.97,2805456560.0
30-0.02-8c,8c-20f,145,2.98,2835388587.5
30-0.02-8c,8c-20f,146,3.0,2798624938.5
30-0.02-8c,8c-20f,147,3.04,2859879056.5
30-0.02-8c,8c-20f,148,3.06,2819503512.0
30-0.02-8c,8c-20f,149,3.06,2867029427.5
30-0.02-8c,8c-20f,150,3.08,2906647174.5
30-0.02-8c,8c-20f,151,3.08,2900387303.5
30-0.02-8c,8c-20f,152,3.08,2922184024.0
30-0.02-8c,8c-20f,153,3.11,2905601595.5
30-0.02-8c,8c-20f,154,3.17,2951371868.5
30-0.02-8c,8c-20f,155,3.19,2918467508.5
30-0.02-8c,8c-20f,156,3.2,2979613351.0
30-0.02-8c,8c-20f,157,3.21,2938181418.0
30-0.02-8c,8c-20f,158,3.22,3048669825.0
30-0.02-8c,8c-20f,159,3.23,3029102273.5
30-0.02-8c,8c-20f,160,3.25,3060346289.0
30-0.02-8c,8c-20f,161,3.26,3060057890.5
30-0.02-8c,8c-20f,162,3.26,3037981952.5
30-0.02-8c,8c-20f,163,3.26,3039532377.0
30-0.02-8c,8c-20f,164,3.28,3078819915.0
30-0.02-8c,8c-20f,165,3.31,3083524862.5
30-0.02-8c,8c-20f,166,3.32,3108650583.0
30-0.02-8c,8c-20f,167,3.34,3140301633.0
30-0.02-8c,8c-20f,168,3.36,3120993552.0
30-0.02-8c,8c-20f,169,3.37,3165882722.5
30-0.02-8c,8c-20f,170,3.4,3211570640.5
30-0.02-8c,8c-20f,171,3.41,3216189824.0
30-0.02-8c,8c-20f,172,3.42,3221979862.0
30-0.02-8c,8c-20f,173,3.42,3226302959.5
30-0.02-8c,8c-20f,174,3.42,3209109379.0
30-0.02-8c,8c-20f,175,3.45,3253081214.5
30-0.02-8c,8c-20f,176,3.45,3197912151.0
30-0.02-8c,8c-20f,177,3.46,3269394020.5
30-0.02-8c,8c-20f,178,3.49,3186460753.0
30-0.02-8c,8c-20f,179,3.5,3236529035.5
30-0.02-8c,8c-20f,180,3.52,3293323121.0
30-0.02-8c,8c-20f,181,3.53,3307006528.0
30-0.02-8c,8c-20f,182,3.54,3357013569.0
30-0.02-8c,8c-20f,183,3.56,3332566822.0
30-0.02-8c,8c-20f,184,3.62,3327510079.0
30-0.02-8c,8c-20f,185,3.62,3391852293.5
30-0.02-8c,8c-20f,186,3.63,3412128534.0
30-0.02-8c,8c-20f,187,3.64,3369591509.0
30-0.02-8c,8c-20f,188,3.64,3426955697.0
30-0.02-8c,8c-20f,189,3.66,3432787671.0
30-0.02-8c,8c-20f,190,3.68,3450809582.5
30-0.02-8c,8c-20f,191,3.68,3410656515.0
30-0.02-8c,8c-20f,192,3.68,3466852582.0
30-0.02-8c,8c-20f,193,3.69,3476308998.0
30-0.02-8c,8c-20f,194,3.7,3448242604.5
30-0.02-8c,8c-20f,195,3.7,3493323834.5
30-0.02-8c,8c-20f,196,3.71,3460972406.5
30-0.02-8c,8c-20f,197,3.72,3505718587.5
30-0.02-8c,8c-20f,198,3.73,3460048732.5
30-0.02-8c,8c-20f,199,3.74,3486171844.5
30-0.02-8c,8c-20f,200,3.74,3536865335.5
30-0.02-8c,8c-20f,201,3.74,3501287009.5
30-0.02-8c,8c-20f,202,3.74,3529102816.0
30-0.02-8c,8c-20f,203,3.75,3497361359.0
30-0.02-8c,8c-20f,204,3.76,3534286672.5
30-0.02-8c,8c-20f,205,3.78,3516420487.0
30-0.02-8c,8c-20f,206,3.78,3541005251.5
30-0.02-8c,8c-20f,207,3.8,3540444645.5
30-0.02-8c,8c-20f,208,3.82,3537561474.5
30-0.02-8c,8c-20f,209,3.85,3594971689.5
30-0.02-8c,8c-20f,210,3.86,3630125424.5
30-0.02-8c,8c-20f,211,3.86,3585400104.0
30-0.02-8c,8c-20f,212,3.87,3647311664.5
30-0.02-8c,8c-20f,213,3.88,3642539892.0
30-0.02-8c,8c-20f,214,3.89,3671309106.5
30-0.02-8c,8c-20f,215,3.92,3631231587.0
30-0.02-8c,8c-20f,216,3.93,3671502710.5
30-0.02-8c,8c-20f,217,3.94,3727571936.5
30-0.02-8c,8c-20f,218,4.0,3731073271.5
30-0.02-8c,8c-20f,219,4.0,3771385018.0
30-0.02-8c,8c-20f,220,4.03,3799390551.5
30-0.02-8c,8c-20f,221,4.04,3765154727.0
30-0.02-8c,8c-20f,222,4.04,3764753457.0
30-0.02-8c,8c-20f,223,4.06,3736184409.0
30-0.02-8c,8c-20f,224,4.06,3803455434.5
30-0.02-8c,8c-20f,225,4.07,3791008418.5
30-0.02-8c,8c-20f,226,4.07,3786684628.0
30-0.02-8c,8c-20f,227,4.08,3777027712.0
30-0.02-8c,8c-20f,228,4.12,3809283661.0
30-0.02-8c,8c-20f,229,4.12,3835363534.5
30-0.02-8c,8c-20f,230,4.13,3871093660.0
30-0.02-8c,8c-20f,231,4.14,3909342084.5
30-0.02-8c,8c-20f,232,4.15,3885989340.0
30-0.02-8c,8c-20f,233,4.17,3897869198.0
30-0.02-8c,8c-20f,234,4.18,3929755547.0
30-0.02-8c,8c-20f,235,4.2,3955631449.5
30-0.02-8c,8c-20f,236,4.22,3923391917.0
30-0.02-8c,8c-20f,237,4.23,3937862243.5
30-0.02-8c,8c-20f,238,4.23,3945886830.0
30-0.02-8c,8c-20f,239,4.27,4021176774.0
30-0.02-8c,8c-20f,240,4.27,4013309065.0
30-0.02-8c,8c-20f,241,4.32,4019243960.0
30-0.02-8c,8c-20f,242,4.33,4050253955.5
30-0.02-8c,8c-20f,243,4.34,4049782383.5
30-0.02-8c,8c-20f,244,4.36,4082410862.0
30-0.02-8c,8c-20f,245,4.38,4096344588.5
30-0.02-8c,8c-20f,246,4.42,4077295753.0
30-0.02-8c,8c-20f,247,4.44,4113958257.0
30-0.02-8c,8c-20f,248,4.48,4194591743.5
30-0.02-8c,8c-20f,249,4.48,4150864735.5
30-0.02-8c,8c-20f,250,4.52,4182889511.5
30-0.02-8c,8c-20f,251,4.53,4252420411.5
30-0.02-8c,8c-20f,252,4.55,4286249010.5
30-0.02-8c,8c-20f,253,4.57,4257729470.5
30-0.02-8c,8c-20f,254,4.58,4266997189.0
30-0.02-8c,8c-20f,255,4.61,4370804737.0
30-0.02-8c,8c-20f,256,4.62,4315954409.5
30-0.02-8c,8c-20f,257,4.63,4329022217.0
30-0.02-8c,8c-20f,258,4.64,4338924935.5
30-0.02-8c,8c-20f,259,4.66,4331973815.0
30-0.02-8c,8c-20f,260,4.67,4356363642.5
30-0.02-8c,8c-20f,261,4.68,4366981232.5
30-0.02-8c,8c-20f,262,4.7,4343107200.5
30-0.02-8c,8c-20f,263,4.72,4357642727.5
30-0.02-8c,8c-20f,264,4.72,4431943004.5
30-0.02-8c,8c-20f,265,4.76,4478695479.5
30-0.02-8c,8c-20f,266,4.78,4483076258.5
30-0.02-8c,8c-20f,267,4.78,4502919995.0
30-0.02-8c,8c-20f,268,4.83,4365629240.5
30-0.02-8c,8c-20f,269,4.88,4448306908.0
30-0.02-8c,8c-20f,270,4.89,4642233490.0
30-0.02-8c,8c-20f,271,4.96,4698837538.0
30-0.02-8c,8c-20f,272,4.96,4635629139.5
30-0.02-8c,8c-20f,273,4.98,4675741321.5
30-0.02-8c,8c-20f,274,4.98,4668533620.0
30-0.02-8c,8c-20f,275,5.01,4670760272.0
30-0.02-8c,8c-20f,276,5.02,4686106329.5
30-0.02-8c,8c-20f,277,5.03,4689553829.0
30-0.02-8c,8c-20f,278,5.04,4678388018.0
30-0.02-8c,8c-20f,279,5.04,4731657351.5
30-0.02-8c,8c-20f,280,5.06,4670604408.5
30-0.02-8c,8c-20f,281,5.06,4748299208.0
30-0.02-8c,8c-20f,282,5.08,4632519505.5
30-0.02-8c,8c-20f,283,5.08,4693479271.5
30-0.02-8c,8c-20f,284,5.09,4760724744.0
30-0.02-8c,8c-20f,285,5.1,4751968094.5
30-0.02-8c,8c-20f,286,5.11,4789164325.0
30-0.02-8c,8c-20f,287,5.14,4733842995.5
30-0.02-8c,8c-20f,288,5.16,4799472867.5
30-0.02-8c,8c-20f,289,5.18,4797228703.0
30-0.02-8c,8c-20f,290,5.19,4860124189.0
30-0.02-8c,8c-20f,291,5.2,4760433932.0
30-0.02-8c,8c-20f,292,5.22,4762199347.0
30-0.02-8c,8c-20f,293,5.23,4785517560.5
30-0.02-8c,8c-20f,294,5.25,4894791375.5
30-0.02-8c,8c-20f,295,5.26,4866971868.5
30-0.02-8c,8c-20f,296,5.26,4935165304.5
30-0.02-8c,8c-20f,297,5.28,4915031625.5
30-0.02-8c,8c-20f,298,5.3,4960918444.0
30-0.02-8c,8c-20f,299,5.32,4991737245.0
30-0.02-8c,8c-20f,300,5.32,4958205346.5
30-0.02-8c,8c-20f,301,5.34,4944945364.0
30-0.02-8c,8c-20f,302,5.38,4955866655.5
30-0.02-8c,8c-20f,303,5.38,5037301247.0
30-0.02-8c,8c-20f,304,5.4,4988235515.0
30-0.02-8c,8c-20f,305,5.4,5039267085.5
30-0.02-8c,8c-20f,306,5.42,5050450671.0
30-0.02-8c,8c-20f,307,5.42,5085519932.5
30-0.02-8c,8c-20f,308,5.44,5069084944.0
30-0.02-8c,8c-20f,309,5.46,5131726611.0
30-0.02-8c,8c-20f,310,5.46,5046396722.0
30-0.02-8c,8c-20f,311,5.48,5090884881.0
30-0.02-8c,8c-20f,312,5.48,5079835999.5
30-0.02-8c,8c-20f,313,5.5,5119752648.0
30-0.02-8c,8c-20f,314,5.5,5117141315.5
30-0.02-8c,8c-20f,315,5.52,5227589554.5
30-0.02-8c,8c-20f,316,5.54,5196930837.0
30-0.02-8c,8c-20f,317,5.56,5129313581.5
30-0.02-8c,8c-20f,318,5.56,5268118782.5
30-0.02-8c,8c-20f,319,5.57,5277697678.5
30-0.02-8c,8c-20f,320,5.58,5218863875.5
30-0.02-8c,8c-20f,321,5.59,5147551480.0
30-0.02-8c,8c-20f,322,5.6,5250150020.5
30-0.02-8c,8c-20f,323,5.61,5107733813.5
30-0.02-8c,8c-20f,324,5.62,5289078486.0
30-0.02-8c,8c-20f,325,5.64,5238459086.0
30-0.02-8c,8c-20f,326,5.64,5284032729.5
30-0.02-8c,8c-20f,327,5.64,5310100928.0
30-0.02-8c,8c-20f,328,5.66,5212574971.0
30-0.02-8c,8c-20f,329,5.66,5339858248.0
30-0.02-8c,8c-20f,330,5.68,5248432078.0
30-0.02-8c,8c-20f,331,5.7,5227184012.5
30-0.02-8c,8c-20f,332,5.71,5317603605.0
30-0.02-8c,8c-20f,333,5.72,5327157736.0
30-0.02-8c,8c-20f,334,5.74,5342169804.0
30-0.02-8c,8c-20f,335,5.75,5338960845.5
30-0.02-8c,8c-20f,336,5.75,5412050290.5
30-0.02-8c,8c-20f,337,5.76,5397126351.5
30-0.02-8c,8c-20f,338,5.78,5437165465.5
30-0.02-8c,8c-20f,339,5.78,5451051033.5
30-0.02-8c,8c-20f,340,5.8,5395978018.5
30-0.02-8c,8c-20f,341,5.8,5451074973.0
30-0.02-8c,8c-20f,342,5.82,5449082282.5
30-0.02-8c,8c-20f,343,5.83,5448067917.0
30-0.02-8c,8c-20f,344,5.87,5398209426.5
30-0.02-8c,8c-20f,345,5.88,5417657723.5
30-0.02-8c,8c-20f,346,5.89,5493776762.0
30-0.02-8c,8c-20f,347,5.93,5564355027.5
30-0.02-8c,8c-20f,348,5.96,5524815899.5
30-0.02-8c,8c-20f,349,5.96,5569767980.0
30-0.02-8c,8c-20f,350,5.98,5564630343.0
30-0.02-8c,8c-20f,351,6.0,5548103805.5
30-0.02-8c,8c-20f,352,6.04,5616864388.0
30-0.02-8c,8c-20f,353,6.06,5593907484.0
30-0.02-8c,8c-20f,354,6.06,5641032665.5
30-0.02-8c,8c-20f,355,6.07,5679048273.5
30-0.02-8c,8c-20f,356,6.07,5647474294.0
30-0.02-8c,8c-20f,357,6.09,5709926883.5
30-0.02-8c,8c-20f,358,6.1,5583263031.5
30-0.02-8c,8c-20f,359,6.1,5722635913.0
30-0.02-8c,8c-20f,360,6.11,5681031675.0
30-0.02-8c,8c-20f,361,6.12,5744247625.5
30-0.02-8c,8c-20f,362,6.13,5729129008.0
30-0.02-8c,8c-20f,363,6.14,5782476142.0
30-0.02-8c,8c-20f,364,6.14,5680937950.5
30-0.02-8c,8c-20f,365,6.15,5703366767.5
30-0.02-8c,8c-20f,366,6.16,5726227644.5
30-0.02-8c,8c-20f,367,6.16,5710453090.5
30-0.02-8c,8c-20f,368,6.16,5761130200.5
30-0.02-8c,8c-20f,369,6.18,5793497413.5
30-0.02-8c,8c-20f,370,6.19,5816492946.5
30-0.02-8c,8c-20f,371,6.2,5761665723.5
30-0.02-8c,8c-20f,372,6.22,5814838869.5
30-0.02-8c,8c-20f,373,6.24,5806464711.0
30-0.02-8c,8c-20f,374,6.26,5825804510.5
30-0.02-8c,8c-20f,375,6.27,5818976257.5
30-0.02-8c,8c-20f,376,6.28,5823485735.0
30-0.02-8c,8c-20f,377,6.3,5877273413.5
30-0.02-8c,8c-20f,378,6.32,5823442357.0
30-0.02-8c,8c-20f,379,6.32,5901973679.0
30-0.02-8c,8c-20f,380,6.33,5902017689.0
30-0.02-8c,8c-20f,381,6.34,5882253301.0
30-0.02-8c,8c-20f,382,6.35,5920160148.5
30-0.02-8c,8c-20f,383,6.36,5918309712.5
30-0.02-8c,8c-20f,384,6.36,5915784522.0
30-0.02-8c,8c-20f,385,6.36,5900833981.0
30-0.02-8c,8c-20f,386,6.37,5921055597.5
30-0.02-8c,8c-20f,387,6.38,5905522650.0
30-0.02-8c,8c-20f,388,6.4,5958388586.5
30-0.02-8c,8c-20f,389,6.4,5942779937.0
30-0.02-8c,8c-20f,390,6.42,5958794700.0
30-0.02-8c,8c-20f,391,6.44,6002116890.0
30-0.02-8c,8c-20f,392,6.44,5967344153.0
30-0.02-8c,8c-20f,393,6.46,5993799320.0
30-0.02-8c,8c-20f,394,6.47,5948526479.0
30-0.02-8c,8c-20f,395,6.48,5963568554.5
30-0.02-8c,8c-20f,396,6.48,5953081218.0
30-0.02-8c,8c-20f,397,6.48,6056846555.0
30-0.02-8c,8c-20f,398,6.48,5977877461.5
30-0.02-8c,8c-20f,399,6.5,6027277267.5
30-0.02-8c,8c-20f,400,6.5,6016286158.5
30-0.02-8c,8c-20f,401,6.51,5985134324.5
30-0.02-8c,8c-20f,402,6.54,6036052518.0
30-0.02-8c,8c-20f,403,6.55,6075655993.5
30-0.02-8c,8c-20f,404,6.59,6150925967.5
30-0.02-8c,8c-20f,405,6.63,6188399524.0
30-0.02-8c,8c-20f,406,6.65,6143275329.0
30-0.02-8c,8c-20f,407,6.67,6184788947.0
30-0.02-8c,8c-20f,408,6.68,6247190448.5
30-0.02-8c,8c-20f,409,6.7,6203798469.0
30-0.02-8c,8c-20f,410,6.7,6224360593.0
30-0.02-8c,8c-20f,411,6.7,6271179580.0
30-0.02-8c,8c-20f,412,6.72,6270906550.5
30-0.02-8c,8c-20f,413,6.72,6261681924.0
30-0.02-8c,8c-20f,414,6.72,6271555675.0
30-0.02-8c,8c-20f,415,6.74,6207107661.0
30-0.02-8c,8c-20f,416,6.74,6250249701.5
30-0.02-8c,8c-20f,417,6.76,6336896528.0
30-0.02-8c,8c-20f,418,6.76,6335312572.0
30-0.02-8c,8c-20f,419,6.79,6294804804.5
30-0.02-8c,8c-20f,420,6.8,6292638566.0
30-0.02-8c,8c-20f,421,6.8,6292258777.5
30-0.02-8c,8c-20f,422,6.82,6350123188.5
30-0.02-8c,8c-20f,423,6.82,6344078797.0
30-0.02-8c,8c-20f,424,6.82,6319938686.0
30-0.02-8c,8c-20f,425,6.84,6312350541.5
30-0.02-8c,8c-20f,426,6.86,6373258997.0
30-0.02-8c,8c-20f,427,6.86,6379700959.0
30-0.02-8c,8c-20f,428,6.86,6411045943.5
30-0.02-8c,8c-20f,429,6.86,6362311398.5
30-0.02-8c,8c-20f,430,6.87,6330049508.5
30-0.02-8c,8c-20f,431,6.89,6370609679.5
30-0.02-8c,8c-20f,432,6.9,6394826276.5
30-0.02-8c,8c-20f,433,6.91,6422030581.5
30-0.02-8c,8c-20f,434,6.92,6413770831.0
30-0.02-8c,8c-20f,435,6.94,6431023342.5
30-0.02-8c,8c-20f,436,6.95,6537285450.0
30-0.02-8c,8c-20f,437,6.98,6454358333.0
30-0.02-8c,8c-20f,438,6.98,6536257675.0
30-0.02-8c,8c-20f,439,6.99,6548397457.0
30-0.02-8c,8c-20f,440,7.0,6505629764.0
30-0.02-8c,8c-20f,441,7.02,6526651807.5
30-0.02-8c,8c-20f,442,7.04,6552588807.5
30-0.02-8c,8c-20f,443,7.05,6624819527.5
30-0.02-8c,8c-20f,444,7.06,6543336234.5
30-0.02-8c,8c-20f,445,7.06,6576323390.0
30-0.02-8c,8c-20f,446,7.14,6639353291.0
30-0.02-8c,8c-20f,447,7.16,6661573790.5
30-0.02-8c,8c-20f,448,7.17,6726684764.0
30-0.02-8c,8c-20f,449,7.19,6745107023.0
30-0.02-8c,8c-20f,450,7.24,6701611719.0
30-0.02-8c,8c-20f,451,7.24,6680632715.5
30-0.02-8c,8c-20f,452,7.24,6703921242.0
30-0.02-8c,8c-20f,453,7.26,6704006873.5
30-0.02-8c,8c-20f,454,7.28,6814374513.5
30-0.02-8c,8c-20f,455,7.32,6768870318.0
30-0.02-8c,8c-20f,456,7.33,6856536185.0
30-0.02-8c,8c-20f,457,7.34,6827055460.0
30-0.02-8c,8c-20f,458,7.34,6840049343.5
30-0.02-8c,8c-20f,459,7.38,6859316319.5
30-0.02-8c,8c-20f,460,7.39,6872670579.5
30-0.02-8c,8c-20f,461,7.42,6858215452.5
30-0.02-8c,8c-20f,462,7.44,6928459215.0
