test,approach,answer,time
30-0.02-2c,2c-500f,179,10.04
30-0.02-2c,2c-500f,180,10.07
30-0.02-2c,2c-500f,181,10.11
30-0.02-2c,2c-500f,182,10.16
30-0.02-2c,2c-500f,183,10.18
30-0.02-2c,2c-500f,184,10.21
30-0.02-2c,2c-500f,185,10.26
30-0.02-2c,2c-500f,186,10.3
30-0.02-2c,2c-500f,187,10.36
30-0.02-2c,2c-500f,188,10.39
30-0.02-2c,2c-500f,189,10.42
30-0.02-2c,2c-500f,190,10.46
30-0.02-2c,2c-500f,191,10.5
30-0.02-2c,2c-500f,192,10.53
30-0.02-2c,2c-500f,193,10.55
30-0.02-2c,2c-500f,194,10.59
30-0.02-2c,2c-500f,195,10.62
30-0.02-2c,2c-500f,196,10.66
30-0.02-2c,2c-500f,197,10.69
30-0.02-2c,2c-500f,198,10.75
30-0.02-2c,2c-500f,199,10.8
30-0.02-2c,2c-500f,200,10.85
30-0.02-2c,2c-500f,201,10.89
30-0.02-2c,2c-500f,202,10.94
30-0.02-2c,2c-500f,203,10.98
30-0.02-2c,2c-500f,204,11.0
30-0.02-2c,2c-500f,205,11.06
30-0.02-2c,2c-500f,206,11.09
30-0.02-2c,2c-500f,207,11.12
30-0.02-2c,2c-500f,208,11.16
30-0.02-2c,2c-500f,209,11.22
30-0.02-2c,2c-500f,210,11.26
30-0.02-2c,2c-500f,211,11.29
30-0.02-2c,2c-500f,212,11.32
30-0.02-2c,2c-500f,213,11.39
30-0.02-2c,2c-500f,214,11.43
30-0.02-2c,2c-500f,215,11.47
30-0.02-2c,2c-500f,216,11.5
30-0.02-2c,2c-500f,217,11.54
30-0.02-2c,2c-500f,218,11.57
30-0.02-2c,2c-500f,219,11.61
30-0.02-2c,2c-500f,220,11.66
30-0.02-2c,2c-500f,221,11.67
30-0.02-2c,2c-500f,222,11.71
30-0.02-2c,2c-500f,223,11.74
30-0.02-2c,2c-500f,224,11.77
30-0.02-2c,2c-500f,225,11.8
30-0.02-2c,2c-500f,226,11.84
30-0.02-2c,2c-500f,227,11.86
30-0.02-2c,2c-500f,228,11.89
30-0.02-2c,2c-500f,229,11.93
30-0.02-2c,2c-500f,230,11.95
30-0.02-2c,2c-500f,231,11.99
30-0.02-2c,2c-500f,232,12.03
30-0.02-2c,2c-500f,233,12.07
30-0.02-2c,2c-500f,234,12.11
30-0.02-2c,2c-500f,235,12.14
30-0.02-2c,2c-500f,236,12.19
30-0.02-2c,2c-500f,237,12.25
30-0.02-2c,2c-500f,238,12.29
30-0.02-2c,2c-500f,239,12.3
30-0.02-2c,2c-500f,240,12.34
30-0.02-2c,2c-500f,241,12.38
30-0.02-2c,2c-500f,242,12.42
30-0.02-2c,2c-500f,243,12.45
30-0.02-2c,2c-500f,244,12.52
30-0.02-2c,2c-500f,245,12.56
30-0.02-2c,2c-500f,246,12.6
30-0.02-2c,2c-500f,247,12.65
30-0.02-2c,2c-500f,248,12.67
30-0.02-2c,2c-500f,249,12.71
30-0.02-2c,2c-500f,250,12.8
30-0.02-2c,2c-500f,251,12.83
30-0.02-2c,2c-500f,252,12.87
30-0.02-2c,2c-500f,253,12.9
30-0.02-2c,2c-500f,254,12.93
30-0.02-2c,2c-500f,255,12.97
30-0.02-2c,2c-500f,256,13.0
30-0.02-2c,2c-500f,257,13.02
30-0.02-2c,2c-500f,258,13.06
30-0.02-2c,2c-500f,259,13.09
30-0.02-2c,2c-500f,260,13.11
30-0.02-2c,2c-500f,261,13.14
30-0.02-2c,2c-500f,262,13.19
30-0.02-2c,2c-500f,263,13.25
30-0.02-2c,2c-500f,264,13.29
30-0.02-2c,2c-500f,265,13.32
30-0.02-2c,2c-500f,266,13.38
30-0.02-2c,2c-500f,267,13.42
30-0.02-2c,2c-500f,268,13.48
30-0.02-2c,2c-500f,269,13.52
30-0.02-2c,2c-500f,270,13.57
30-0.02-2c,2c-500f,271,13.59
30-0.02-2c,2c-500f,272,13.64
30-0.02-2c,2c-500f,273,13.67
30-0.02-2c,2c-500f,274,13.71
30-0.02-2c,2c-500f,275,13.75
30-0.02-2c,2c-500f,276,13.78
30-0.02-2c,2c-500f,277,13.82
30-0.02-2c,2c-500f,278,13.86
30-0.02-2c,2c-500f,279,13.88
30-0.02-2c,2c-500f,280,13.92
30-0.02-2c,2c-500f,281,13.95
30-0.02-2c,2c-500f,282,14.0
30-0.02-2c,2c-500f,283,14.04
30-0.02-2c,2c-500f,284,14.07
30-0.02-2c,2c-500f,285,14.11
30-0.02-2c,2c-500f,286,14.12
30-0.02-2c,2c-500f,287,14.15
30-0.02-2c,2c-500f,288,14.18
30-0.02-2c,2c-500f,289,14.21
30-0.02-2c,2c-500f,290,14.23
30-0.02-2c,2c-500f,291,14.27
30-0.02-2c,2c-500f,292,14.31
30-0.02-2c,2c-500f,293,14.33
30-0.02-2c,2c-500f,294,14.37
30-0.02-2c,2c-500f,295,14.41
30-0.02-2c,2c-500f,296,14.44
30-0.02-2c,2c-500f,297,14.47
30-0.02-2c,2c-500f,298,14.5
30-0.02-2c,2c-500f,299,14.54
30-0.02-2c,2c-500f,300,14.57
30-0.02-2c,2c-500f,301,14.61
30-0.02-2c,2c-500f,302,14.64
30-0.02-2c,2c-500f,303,14.68
30-0.02-2c,2c-500f,304,14.7
30-0.02-2c,2c-500f,305,14.74
30-0.02-2c,2c-500f,306,14.77
30-0.02-2c,2c-500f,307,14.81
30-0.02-2c,2c-500f,308,14.84
30-0.02-2c,2c-500f,309,14.89
30-0.02-2c,2c-500f,310,14.93
30-0.02-2c,2c-500f,311,14.96
30-0.02-2c,2c-500f,312,14.98
30-0.02-2c,2c-500f,313,15.02
30-0.02-2c,2c-500f,314,15.05
30-0.02-2c,2c-500f,315,15.07
30-0.02-2c,2c-500f,316,15.1
30-0.02-2c,2c-500f,317,15.12
30-0.02-2c,2c-500f,318,15.15
30-0.02-2c,2c-500f,319,15.18
30-0.02-2c,2c-500f,320,15.22
30-0.02-2c,2c-500f,321,15.27
30-0.02-2c,2c-500f,322,15.28
30-0.02-2c,2c-500f,323,15.32
30-0.02-2c,2c-500f,324,15.34
30-0.02-2c,2c-500f,325,15.37
30-0.02-2c,2c-500f,326,15.39
30-0.02-2c,2c-500f,327,15.45
30-0.02-2c,2c-500f,328,15.49
30-0.02-2c,2c-500f,329,15.53
30-0.02-2c,2c-500f,330,15.57
30-0.02-2c,2c-500f,331,15.61
30-0.02-2c,2c-500f,332,15.64
30-0.02-2c,2c-500f,333,15.68
30-0.02-2c,2c-500f,334,15.72
30-0.02-2c,2c-500f,335,15.77
30-0.02-2c,2c-500f,336,15.8
30-0.02-2c,2c-500f,337,15.83
30-0.02-2c,2c-500f,338,15.87
30-0.02-2c,2c-500f,339,15.9
30-0.02-2c,2c-500f,340,15.93
30-0.02-2c,2c-500f,341,15.97
30-0.02-2c,2c-500f,342,16.0
30-0.02-2c,2c-500f,343,16.04
30-0.02-2c,2c-500f,344,16.09
30-0.02-2c,2c-500f,345,16.12
30-0.02-2c,2c-500f,346,16.15
30-0.02-2c,2c-500f,347,16.18
30-0.02-2c,2c-500f,348,16.22
30-0.02-2c,2c-500f,349,16.24
30-0.02-2c,2c-500f,350,16.29
30-0.02-2c,2c-500f,351,16.35
30-0.02-2c,2c-500f,352,16.38
30-0.02-2c,2c-500f,353,16.41
30-0.02-2c,2c-500f,354,16.46
30-0.02-2c,2c-500f,355,16.5
30-0.02-2c,2c-500f,356,16.53
30-0.02-2c,2c-500f,357,16.56
30-0.02-2c,2c-500f,358,16.59
30-0.02-2c,2c-500f,359,16.62
30-0.02-2c,2c-500f,360,16.66
30-0.02-2c,2c-500f,361,16.68
30-0.02-2c,2c-500f,362,16.72
30-0.02-2c,2c-500f,363,16.78
30-0.02-2c,2c-500f,364,16.82
30-0.02-2c,2c-500f,365,16.85
30-0.02-2c,2c-500f,366,16.87
30-0.02-2c,2c-500f,367,16.89
30-0.02-2c,2c-500f,368,16.93
30-0.02-2c,2c-500f,369,16.97
30-0.02-2c,2c-500f,370,17.01
30-0.02-2c,2c-500f,371,17.05
30-0.02-2c,2c-500f,372,17.09
30-0.02-2c,2c-500f,373,17.11
30-0.02-2c,2c-500f,374,17.17
30-0.02-2c,2c-500f,375,17.21
30-0.02-2c,2c-500f,376,17.24
30-0.02-2c,2c-500f,377,17.29
30-0.02-2c,2c-500f,378,17.32
30-0.02-2c,2c-500f,379,17.36
30-0.02-2c,2c-500f,380,17.4
30-0.02-2c,2c-500f,381,17.43
30-0.02-2c,2c-500f,382,17.45
30-0.02-2c,2c-500f,383,17.48
30-0.02-2c,2c-500f,384,17.5
30-0.02-2c,2c-500f,385,17.54
30-0.02-2c,2c-500f,386,17.58
30-0.02-2c,2c-500f,387,17.61
30-0.02-2c,2c-500f,388,17.64
30-0.02-2c,2c-500f,389,17.67
30-0.02-2c,2c-500f,390,17.71
30-0.02-2c,2c-500f,391,17.74
30-0.02-2c,2c-500f,392,17.78
30-0.02-2c,2c-500f,393,17.82
30-0.02-2c,2c-500f,394,17.83
30-0.02-2c,2c-500f,395,17.87
30-0.02-2c,2c-500f,396,17.9
30-0.02-2c,2c-500f,397,17.92
30-0.02-2c,2c-500f,398,17.94
30-0.02-2c,2c-500f,399,17.95
30-0.02-2c,2c-500f,400,17.97
30-0.02-2c,2c-500f,401,18.0
30-0.02-2c,2c-500f,402,18.02
30-0.02-2c,2c-500f,403,18.06
30-0.02-2c,2c-500f,404,18.08
30-0.02-2c,2c-500f,405,18.1
30-0.02-2c,2c-500f,406,18.13
30-0.02-2c,2c-500f,407,18.16
30-0.02-2c,2c-500f,408,18.17
30-0.02-2c,2c-500f,409,18.2
30-0.02-2c,2c-500f,410,18.23
30-0.02-2c,2c-500f,411,18.26
30-0.02-2c,2c-500f,412,18.27
30-0.02-2c,2c-500f,413,18.29
30-0.02-2c,2c-500f,414,18.32
30-0.02-2c,2c-500f,415,18.36
30-0.02-2c,2c-500f,416,18.38
30-0.02-2c,2c-500f,417,18.4
30-0.02-2c,2c-500f,418,18.42
30-0.02-2c,2c-500f,419,18.46
30-0.02-2c,2c-500f,420,18.48
30-0.02-2c,2c-500f,421,18.5
30-0.02-2c,2c-500f,422,18.54
30-0.02-2c,2c-500f,423,18.57
30-0.02-2c,2c-500f,424,18.6
30-0.02-2c,2c-500f,425,18.62
30-0.02-2c,2c-500f,426,18.66
30-0.02-2c,2c-500f,427,18.69
30-0.02-2c,2c-500f,428,18.72
30-0.02-2c,2c-500f,429,18.75
30-0.02-2c,2c-500f,430,18.77
30-0.02-2c,2c-500f,431,18.82
30-0.02-2c,2c-500f,432,18.84
30-0.02-2c,2c-500f,433,18.86
30-0.02-2c,2c-500f,434,18.89
30-0.02-2c,2c-500f,435,18.91
30-0.02-2c,2c-500f,436,18.93
30-0.02-2c,2c-500f,437,18.97
30-0.02-2c,2c-500f,438,19.0
30-0.02-2c,2c-500f,439,19.03
30-0.02-2c,2c-500f,440,19.06
30-0.02-2c,2c-500f,441,19.08
30-0.02-2c,2c-500f,442,19.1
30-0.02-2c,2c-500f,443,19.11
30-0.02-2c,2c-500f,444,19.14
30-0.02-2c,2c-500f,445,19.17
30-0.02-2c,2c-500f,446,19.19
30-0.02-2c,2c-500f,447,19.22
30-0.02-2c,2c-500f,448,19.24
30-0.02-2c,2c-500f,449,19.26
30-0.02-2c,2c-500f,450,19.3
30-0.02-2c,2c-500f,451,19.32
30-0.02-2c,2c-500f,452,19.34
30-0.02-2c,2c-500f,453,19.36
30-0.02-2c,2c-500f,454,19.4
30-0.02-2c,2c-500f,455,19.46
30-0.02-2c,2c-500f,456,19.47
30-0.02-2c,2c-500f,457,19.48
30-0.02-2c,2c-500f,458,19.5
30-0.02-2c,2c-500f,459,19.53
30-0.02-2c,2c-500f,460,19.56
30-0.02-2c,2c-500f,461,19.61
30-0.02-2c,2c-500f,462,19.68
