test,approach,answer,time,responseTime,isPositive
30-0.02-8c,8c-20f,4493,1.37,1121075756.00,0
30-0.02-8c,8c-20f,4494,1.37,1121070233.00,0
30-0.02-8c,8c-20f,4495,1.37,1251475302.00,0
30-0.02-8c,8c-20f,4496,1.37,1318119228.00,0
30-0.02-8c,8c-20f,4497,1.37,1297561308.00,0
30-0.02-8c,8c-20f,4498,1.37,1198330648.00,0
30-0.02-8c,8c-20f,4499,1.37,1258633052.00,0
30-0.02-8c,8c-20f,4500,1.37,1290737347.00,0
30-0.02-8c,8c-20f,4501,1.37,1245708965.00,0
30-0.02-8c,8c-20f,4502,1.37,1316227218.00,0
30-0.02-8c,8c-20f,4503,1.37,1280399493.00,0
30-0.02-8c,8c-20f,4504,1.37,1309241890.00,0
30-0.02-8c,8c-20f,4505,1.37,1256692584.00,0
30-0.02-8c,8c-20f,4506,1.37,1256530213.00,0
30-0.02-8c,8c-20f,4507,1.37,1284624572.00,0
30-0.02-8c,8c-20f,4508,1.37,1293000224.00,0
30-0.02-8c,8c-20f,4509,1.37,1327376780.00,0
30-0.02-8c,8c-20f,4510,1.38,1255096832.00,0
30-0.02-8c,8c-20f,4511,1.38,1300356763.00,0
30-0.02-8c,8c-20f,4512,1.38,1321773272.00,0
30-0.02-8c,8c-20f,4513,1.38,1302927786.00,0
30-0.02-8c,8c-20f,4514,1.38,1263584083.00,0
30-0.02-8c,8c-20f,4515,1.38,1203963110.00,0
30-0.02-8c,8c-20f,4516,1.38,1251323361.00,0
30-0.02-8c,8c-20f,4517,1.38,1126552927.00,0
30-0.02-8c,8c-20f,4518,1.38,1225153446.00,0
30-0.02-8c,8c-20f,4519,1.38,1324978271.00,0
30-0.02-8c,8c-20f,4520,1.38,1262400966.00,0
30-0.02-8c,8c-20f,4521,1.38,1260106595.00,0
30-0.02-8c,8c-20f,4522,1.38,1287986907.00,0
30-0.02-8c,8c-20f,4523,1.38,1306453170.00,0
30-0.02-8c,8c-20f,4524,1.38,1324794578.00,0
30-0.02-8c,8c-20f,4525,1.38,1318357300.00,0
30-0.02-8c,8c-20f,4526,1.38,1301189517.00,0
30-0.02-8c,8c-20f,4527,1.38,1293552541.00,0
30-0.02-8c,8c-20f,4528,1.38,1264985557.00,0
30-0.02-8c,8c-20f,4529,1.38,1336517234.00,0
30-0.02-8c,8c-20f,4530,1.38,1319549633.00,0
30-0.02-8c,8c-20f,4531,1.38,1319446164.00,0
30-0.02-8c,8c-20f,4532,1.38,1303784680.00,1
30-0.02-8c,8c-20f,4533,1.39,1310517687.00,0
30-0.02-8c,8c-20f,4534,1.39,1310337378.00,0
30-0.02-8c,8c-20f,4535,1.39,1268059636.00,0
30-0.02-8c,8c-20f,4536,1.39,1329096515.00,0
30-0.02-8c,8c-20f,4537,1.39,1330969303.00,0
30-0.02-8c,8c-20f,4538,1.39,1273420849.00,0
30-0.02-8c,8c-20f,4539,1.39,1273367850.00,0
30-0.02-8c,8c-20f,4540,1.39,1273339386.00,0
30-0.02-8c,8c-20f,4541,1.39,1136197245.00,0
30-0.02-8c,8c-20f,4542,1.39,1261024907.00,0
30-0.02-8c,8c-20f,4543,1.39,1234381468.00,0
30-0.02-8c,8c-20f,4544,1.39,1213114736.00,0
30-0.02-8c,8c-20f,4545,1.39,1334386711.00,0
30-0.02-8c,8c-20f,4546,1.39,1323567381.00,0
30-0.02-8c,8c-20f,4547,1.39,1267602114.00,0
30-0.02-8c,8c-20f,4548,1.39,1294973171.00,0
30-0.02-8c,8c-20f,4549,1.39,1334121518.00,0
30-0.02-8c,8c-20f,4550,1.39,1273245834.00,0
30-0.02-8c,8c-20f,4551,1.39,1276423272.00,0
30-0.02-8c,8c-20f,4552,1.39,1273328942.00,0
30-0.02-8c,8c-20f,4553,1.39,1316874567.00,0
30-0.02-8c,8c-20f,4554,1.39,1344553246.00,0
30-0.02-8c,8c-20f,4555,1.39,1316676860.00,0
30-0.02-8c,8c-20f,4556,1.39,1310539695.00,0
30-0.02-8c,8c-20f,4557,1.39,1309641034.00,0
30-0.02-8c,8c-20f,4558,1.39,1271600115.00,0
30-0.02-8c,8c-20f,4559,1.39,1142037441.00,0
30-0.02-8c,8c-20f,4560,1.39,1304352455.00,0
30-0.02-8c,8c-20f,4561,1.40,1333379496.00,0
30-0.02-8c,8c-20f,4562,1.40,1316413219.00,0
30-0.02-8c,8c-20f,4563,1.40,1341581738.00,0
30-0.02-8c,8c-20f,4564,1.40,1274663741.00,0
30-0.02-8c,8c-20f,4565,1.40,1354447482.00,0
30-0.02-8c,8c-20f,4566,1.40,1347355936.00,0
30-0.02-8c,8c-20f,4567,1.40,1309472445.00,1
30-0.02-8c,8c-20f,4568,1.40,1229012823.00,0
30-0.02-8c,8c-20f,4569,1.40,1251015206.00,0
30-0.02-8c,8c-20f,4570,1.41,1351371083.00,0
30-0.02-8c,8c-20f,4571,1.41,1290572448.00,0
30-0.02-8c,8c-20f,4572,1.41,1316477527.00,0
30-0.02-8c,8c-20f,4573,1.41,1288589140.00,0
30-0.02-8c,8c-20f,4574,1.41,1331908928.00,0
30-0.02-8c,8c-20f,4575,1.41,1360351235.00,0
30-0.02-8c,8c-20f,4576,1.41,1359797039.00,0
30-0.02-8c,8c-20f,4577,1.41,1325340810.00,0
30-0.02-8c,8c-20f,4578,1.41,1155625803.00,0
30-0.02-8c,8c-20f,4579,1.41,1155427070.00,0
30-0.02-8c,8c-20f,4580,1.41,1155087897.00,0
30-0.02-8c,8c-20f,4581,1.41,1343499872.00,0
30-0.02-8c,8c-20f,4582,1.41,1343508542.00,0
30-0.02-8c,8c-20f,4583,1.41,1290032583.00,0
30-0.02-8c,8c-20f,4584,1.41,1287540745.00,0
30-0.02-8c,8c-20f,4585,1.41,1353568346.00,0
30-0.02-8c,8c-20f,4586,1.41,1335130349.00,0
30-0.02-8c,8c-20f,4587,1.41,1283222088.00,0
30-0.02-8c,8c-20f,4588,1.41,1295527511.00,0
30-0.02-8c,8c-20f,4589,1.41,1346150747.00,0
30-0.02-8c,8c-20f,4590,1.41,1351681151.00,0
30-0.02-8c,8c-20f,4591,1.41,1329738255.00,0
30-0.02-8c,8c-20f,4592,1.41,1357594528.00,0
30-0.02-8c,8c-20f,4593,1.41,1322866888.00,0
30-0.02-8c,8c-20f,4594,1.41,1334062721.00,0
30-0.02-8c,8c-20f,4595,1.41,1294166774.00,0
30-0.02-8c,8c-20f,4596,1.41,1337647629.00,0
30-0.02-8c,8c-20f,4597,1.41,1318394828.00,0
30-0.02-8c,8c-20f,4598,1.41,1237512291.00,0
30-0.02-8c,8c-20f,4599,1.41,1160270949.00,0
30-0.02-8c,8c-20f,4600,1.41,1299293188.00,0
30-0.02-8c,8c-20f,4601,1.41,1293378616.00,0
30-0.02-8c,8c-20f,4602,1.42,1349792013.00,0
30-0.02-8c,8c-20f,4603,1.42,1368263563.00,0
30-0.02-8c,8c-20f,4604,1.42,1297686335.00,0
30-0.02-8c,8c-20f,4605,1.42,1262076183.00,0
30-0.02-8c,8c-20f,4606,1.42,1333587013.00,0
30-0.02-8c,8c-20f,4607,1.42,1352048414.00,0
30-0.02-8c,8c-20f,4608,1.42,1343596457.00,0
30-0.02-8c,8c-20f,4609,1.42,1343763676.00,0
30-0.02-8c,8c-20f,4610,1.42,1329460706.00,0
30-0.02-8c,8c-20f,4611,1.42,1354267513.00,0
30-0.02-8c,8c-20f,4612,1.42,1359061662.00,0
30-0.02-8c,8c-20f,4613,1.42,1340367225.00,0
30-0.02-8c,8c-20f,4614,1.42,1364276400.00,0
30-0.02-8c,8c-20f,4615,1.42,1167000066.00,0
30-0.02-8c,8c-20f,4616,1.42,1293039680.00,0
30-0.02-8c,8c-20f,4617,1.42,1166948993.00,0
30-0.02-8c,8c-20f,4618,1.42,1372148621.00,0
30-0.02-8c,8c-20f,4619,1.42,1363773132.00,0
30-0.02-8c,8c-20f,4620,1.42,1298927332.00,0
30-0.02-8c,8c-20f,4621,1.42,1303167109.00,0
30-0.02-8c,8c-20f,4622,1.42,1302831705.00,0
30-0.02-8c,8c-20f,4623,1.42,1339909004.00,0
30-0.02-8c,8c-20f,4624,1.42,1303903273.00,0
30-0.02-8c,8c-20f,4625,1.42,1247842558.00,0
30-0.02-8c,8c-20f,4626,1.42,1268507160.00,0
30-0.02-8c,8c-20f,4627,1.42,1329278250.00,0
30-0.02-8c,8c-20f,4628,1.42,1329122312.00,0
30-0.02-8c,8c-20f,4629,1.42,1329094443.00,0
30-0.02-8c,8c-20f,4630,1.43,1309642797.00,0
30-0.02-8c,8c-20f,4631,1.43,1343142739.00,0
30-0.02-8c,8c-20f,4632,1.43,1361013684.00,0
30-0.02-8c,8c-20f,4633,1.43,1360979042.00,0
30-0.02-8c,8c-20f,4634,1.43,1379441329.00,0
30-0.02-8c,8c-20f,4635,1.43,1352228724.00,0
30-0.02-8c,8c-20f,4636,1.43,1348520559.00,0
30-0.02-8c,8c-20f,4637,1.43,1372552235.00,0
30-0.02-8c,8c-20f,4638,1.43,1300933559.00,0
30-0.02-8c,8c-20f,4639,1.43,1338796595.00,0
30-0.02-8c,8c-20f,4640,1.43,1307127190.00,0
30-0.02-8c,8c-20f,4641,1.43,1175364427.00,0
30-0.02-8c,8c-20f,4642,1.43,1368121031.00,0
30-0.02-8c,8c-20f,4643,1.43,1310362365.00,0
30-0.02-8c,8c-20f,4644,1.43,1372938245.00,0
30-0.02-8c,8c-20f,4645,1.43,1312911186.00,0
30-0.02-8c,8c-20f,4646,1.43,1365811332.00,0
30-0.02-8c,8c-20f,4647,1.43,1256788909.00,0
30-0.02-8c,8c-20f,4648,1.43,1350358759.00,0
30-0.02-8c,8c-20f,4649,1.43,1277123761.00,0
30-0.02-8c,8c-20f,4650,1.43,1317614342.00,0
30-0.02-8c,8c-20f,4651,1.43,1372876881.00,0
30-0.02-8c,8c-20f,4652,1.44,1340130697.00,0
30-0.02-8c,8c-20f,4653,1.44,1181444466.00,0
30-0.02-8c,8c-20f,4654,1.44,1387324206.00,0
30-0.02-8c,8c-20f,4655,1.44,1315920785.00,0
30-0.02-8c,8c-20f,4656,1.44,1357268312.00,0
30-0.02-8c,8c-20f,4657,1.44,1308649940.00,0
30-0.02-8c,8c-20f,4658,1.44,1353549663.00,0
30-0.02-8c,8c-20f,4659,1.44,1371073358.00,0
30-0.02-8c,8c-20f,4660,1.44,1315766566.00,0
30-0.02-8c,8c-20f,4661,1.44,1358303077.00,0
30-0.02-8c,8c-20f,4662,1.44,1348259049.00,0
30-0.02-8c,8c-20f,4663,1.44,1319573634.00,0
30-0.02-8c,8c-20f,4664,1.44,1282485846.00,0
30-0.02-8c,8c-20f,4665,1.44,1379602222.00,0
30-0.02-8c,8c-20f,4666,1.44,1324552176.00,0
30-0.02-8c,8c-20f,4667,1.44,1357701170.00,0
30-0.02-8c,8c-20f,4668,1.44,1357536109.00,0
30-0.02-8c,8c-20f,4669,1.44,1264289461.00,0
30-0.02-8c,8c-20f,4670,1.44,1385546327.00,0
30-0.02-8c,8c-20f,4671,1.44,1385130418.00,0
30-0.02-8c,8c-20f,4672,1.44,1314450091.00,0
30-0.02-8c,8c-20f,4673,1.44,1321815914.00,0
30-0.02-8c,8c-20f,4674,1.44,1376755649.00,0
30-0.02-8c,8c-20f,4675,1.44,1189339780.00,0
30-0.02-8c,8c-20f,4676,1.44,1353474370.00,0
30-0.02-8c,8c-20f,4677,1.44,1321825967.00,0
30-0.02-8c,8c-20f,4678,1.44,1395439077.00,0
30-0.02-8c,8c-20f,4679,1.44,1377565889.00,0
30-0.02-8c,8c-20f,4680,1.44,1360596709.00,0
30-0.02-8c,8c-20f,4681,1.44,1365620476.00,0
30-0.02-8c,8c-20f,4682,1.44,1328879531.00,0
30-0.02-8c,8c-20f,4683,1.44,1349586777.00,0
30-0.02-8c,8c-20f,4684,1.45,1326940968.00,0
30-0.02-8c,8c-20f,4685,1.45,1378933660.00,0
30-0.02-8c,8c-20f,4686,1.45,1270208470.00,0
30-0.02-8c,8c-20f,4687,1.45,1390718861.00,0
30-0.02-8c,8c-20f,4688,1.45,1390178768.00,0
30-0.02-8c,8c-20f,4689,1.45,1367707998.00,0
30-0.02-8c,8c-20f,4690,1.45,1357401484.00,0
30-0.02-8c,8c-20f,4691,1.45,1364949648.00,0
30-0.02-8c,8c-20f,4692,1.45,1292294237.00,0
30-0.02-8c,8c-20f,4693,1.45,1382863015.00,0
30-0.02-8c,8c-20f,4694,1.45,1195778962.00,0
30-0.02-8c,8c-20f,4695,1.45,1329690865.00,0
30-0.02-8c,8c-20f,4696,1.45,1401889227.00,0
30-0.02-8c,8c-20f,4697,1.45,1321821661.00,0
30-0.02-8c,8c-20f,4698,1.45,1389516870.00,0
30-0.02-8c,8c-20f,4699,1.45,1328515558.00,0
30-0.02-8c,8c-20f,4700,1.45,1331794180.00,0
30-0.02-8c,8c-20f,4701,1.45,1331689773.00,0
30-0.02-8c,8c-20f,4702,1.45,1335833202.00,0
30-0.02-8c,8c-20f,4703,1.45,1372698840.00,0
30-0.02-8c,8c-20f,4704,1.45,1396347878.00,0
30-0.02-8c,8c-20f,4705,1.45,1395845092.00,0
30-0.02-8c,8c-20f,4706,1.45,1368709194.00,0
30-0.02-8c,8c-20f,4707,1.45,1385215308.00,0
30-0.02-8c,8c-20f,4708,1.45,1385193856.00,0
30-0.02-8c,8c-20f,4709,1.45,1362670141.00,0
30-0.02-8c,8c-20f,4710,1.45,1277403131.00,0
30-0.02-8c,8c-20f,4711,1.45,1370774315.00,0
30-0.02-8c,8c-20f,4712,1.45,1334443527.00,0
30-0.02-8c,8c-20f,4713,1.45,1359002825.00,0
30-0.02-8c,8c-20f,4714,1.45,1374885214.00,0
30-0.02-8c,8c-20f,4715,1.46,1202384045.00,0
30-0.02-8c,8c-20f,4716,1.46,1395681711.00,0
30-0.02-8c,8c-20f,4717,1.46,1387509022.00,0
30-0.02-8c,8c-20f,4718,1.46,1299691127.00,0
30-0.02-8c,8c-20f,4719,1.46,1409068838.00,0
30-0.02-8c,8c-20f,4720,1.46,1336954397.00,0
30-0.02-8c,8c-20f,4721,1.46,1328549104.00,0
30-0.02-8c,8c-20f,4722,1.46,1328529113.00,0
30-0.02-8c,8c-20f,4723,1.46,1401943211.00,0
30-0.02-8c,8c-20f,4724,1.46,1374399195.00,0
30-0.02-8c,8c-20f,4725,1.46,1379123740.00,0
30-0.02-8c,8c-20f,4726,1.46,1336208081.00,0
30-0.02-8c,8c-20f,4727,1.46,1336027976.00,0
30-0.02-8c,8c-20f,4728,1.46,1380720831.00,0
30-0.02-8c,8c-20f,4729,1.46,1403485558.00,0
30-0.02-8c,8c-20f,4730,1.46,1340698451.00,0
30-0.02-8c,8c-20f,4731,1.46,1393317783.00,0
30-0.02-8c,8c-20f,4732,1.46,1365054568.00,0
30-0.02-8c,8c-20f,4733,1.46,1284600368.00,0
30-0.02-8c,8c-20f,4734,1.46,1377935376.00,0
30-0.02-8c,8c-20f,4735,1.46,1371674317.00,0
30-0.02-8c,8c-20f,4736,1.46,1207939903.00,0
30-0.02-8c,8c-20f,4737,1.46,1333043509.00,0
30-0.02-8c,8c-20f,4738,1.46,1346202475.00,0
30-0.02-8c,8c-20f,4739,1.46,1304945816.00,0
30-0.02-8c,8c-20f,4740,1.46,1304735714.00,0
30-0.02-8c,8c-20f,4741,1.46,1414342984.00,0
30-0.02-8c,8c-20f,4742,1.46,1414140952.00,0
30-0.02-8c,8c-20f,4743,1.46,1401906996.00,0
30-0.02-8c,8c-20f,4744,1.46,1393907583.00,0
30-0.02-8c,8c-20f,4745,1.46,1343514661.00,0
30-0.02-8c,8c-20f,4746,1.46,1408182431.00,0
30-0.02-8c,8c-20f,4747,1.47,1341541577.00,0
30-0.02-8c,8c-20f,4748,1.47,1341515564.00,0
30-0.02-8c,8c-20f,4749,1.47,1380692404.00,0
30-0.02-8c,8c-20f,4750,1.47,1385885997.00,0
30-0.02-8c,8c-20f,4751,1.47,1406711415.00,0
30-0.02-8c,8c-20f,4752,1.47,1398239516.00,0
30-0.02-8c,8c-20f,4753,1.47,1346598356.00,0
30-0.02-8c,8c-20f,4754,1.47,1406161022.00,0
30-0.02-8c,8c-20f,4755,1.47,1406124946.00,0
30-0.02-8c,8c-20f,4756,1.47,1338592243.00,0
30-0.02-8c,8c-20f,4757,1.47,1397500797.00,0
30-0.02-8c,8c-20f,4758,1.47,1351887567.00,0
30-0.02-8c,8c-20f,4759,1.47,1419787962.00,0
30-0.02-8c,8c-20f,4760,1.47,1378153041.00,0
30-0.02-8c,8c-20f,4761,1.47,1291996785.00,0
30-0.02-8c,8c-20f,4762,1.47,1291462251.00,0
30-0.02-8c,8c-20f,4763,1.47,1310419176.00,0
30-0.02-8c,8c-20f,4764,1.47,1214941787.00,0
30-0.02-8c,8c-20f,4765,1.47,1371753881.00,0
30-0.02-8c,8c-20f,4766,1.47,1388459715.00,0
30-0.02-8c,8c-20f,4767,1.47,1346305609.00,0
30-0.02-8c,8c-20f,4768,1.47,1390836997.00,0
30-0.02-8c,8c-20f,4769,1.47,1386056793.00,0
30-0.02-8c,8c-20f,4770,1.47,1342154592.00,0
30-0.02-8c,8c-20f,4771,1.47,1387489383.00,0
30-0.02-8c,8c-20f,4772,1.47,1412046741.00,0
30-0.02-8c,8c-20f,4773,1.47,1391669006.00,0
30-0.02-8c,8c-20f,4774,1.47,1391379536.00,0
30-0.02-8c,8c-20f,4775,1.47,1404037667.00,0
30-0.02-8c,8c-20f,4776,1.47,1401410622.00,0
30-0.02-8c,8c-20f,4777,1.47,1412239492.00,0
30-0.02-8c,8c-20f,4778,1.47,1352752905.00,0
30-0.02-8c,8c-20f,4779,1.47,1417439943.00,0
30-0.02-8c,8c-20f,4780,1.47,1417332863.00,0
30-0.02-8c,8c-20f,4781,1.47,1220351460.00,0
30-0.02-8c,8c-20f,4782,1.48,1384119302.00,0
30-0.02-8c,8c-20f,4783,1.48,1355299521.00,0
30-0.02-8c,8c-20f,4784,1.48,1354907969.00,0
30-0.02-8c,8c-20f,4785,1.48,1426796651.00,0
30-0.02-8c,8c-20f,4786,1.48,1317172757.00,0
30-0.02-8c,8c-20f,4787,1.48,1360220574.00,0
30-0.02-8c,8c-20f,4788,1.48,1299094109.00,0
30-0.02-8c,8c-20f,4789,1.48,1378520491.00,0
30-0.02-8c,8c-20f,4790,1.48,1416497544.00,0
30-0.02-8c,8c-20f,4791,1.48,1408910562.00,0
30-0.02-8c,8c-20f,4792,1.48,1393420278.00,0
30-0.02-8c,8c-20f,4793,1.48,1354069518.00,0
30-0.02-8c,8c-20f,4794,1.48,1222401106.00,0
30-0.02-8c,8c-20f,4795,1.48,1398467096.00,0
30-0.02-8c,8c-20f,4796,1.48,1357716812.00,0
30-0.02-8c,8c-20f,4797,1.48,1418973085.00,0
30-0.02-8c,8c-20f,4798,1.48,1349581970.00,0
30-0.02-8c,8c-20f,4799,1.48,1349189986.00,0
30-0.02-8c,8c-20f,4800,1.48,1301434447.00,0
30-0.02-8c,8c-20f,4801,1.48,1358638438.00,0
30-0.02-8c,8c-20f,4802,1.48,1407836192.00,0
30-0.02-8c,8c-20f,4803,1.48,1395654886.00,0
30-0.02-8c,8c-20f,4804,1.48,1398722885.00,0
30-0.02-8c,8c-20f,4805,1.48,1390436200.00,0
30-0.02-8c,8c-20f,4806,1.48,1360186697.00,0
30-0.02-8c,8c-20f,4807,1.48,1351855168.00,0
30-0.02-8c,8c-20f,4808,1.48,1420601312.00,0
30-0.02-8c,8c-20f,4809,1.48,1323353249.00,0
30-0.02-8c,8c-20f,4810,1.48,1397483167.00,0
30-0.02-8c,8c-20f,4811,1.48,1425813583.00,0
30-0.02-8c,8c-20f,4812,1.48,1414315296.00,0
30-0.02-8c,8c-20f,4813,1.48,1434508392.00,0
30-0.02-8c,8c-20f,4814,1.48,1362557709.00,0
30-0.02-8c,8c-20f,4815,1.48,1403028264.00,0
30-0.02-8c,8c-20f,4816,1.48,1385459404.00,0
30-0.02-8c,8c-20f,4817,1.48,1385458981.00,0
30-0.02-8c,8c-20f,4818,1.48,1305632168.00,0
30-0.02-8c,8c-20f,4819,1.48,1359943204.00,0
30-0.02-8c,8c-20f,4820,1.48,1227852230.00,0
30-0.02-8c,8c-20f,4821,1.49,1412986267.00,0
30-0.02-8c,8c-20f,4822,1.49,1369336360.00,1
30-0.02-8c,8c-20f,4823,1.49,1403767735.00,0
30-0.02-8c,8c-20f,4824,1.49,1365486261.00,0
30-0.02-8c,8c-20f,4825,1.49,1401746993.00,0
30-0.02-8c,8c-20f,4826,1.49,1365764504.00,0
30-0.02-8c,8c-20f,4827,1.49,1426759691.00,0
30-0.02-8c,8c-20f,4828,1.49,1396636357.00,0
30-0.02-8c,8c-20f,4829,1.49,1407281636.00,0
30-0.02-8c,8c-20f,4830,1.49,1397008561.00,0
30-0.02-8c,8c-20f,4831,1.49,1402999366.00,0
30-0.02-8c,8c-20f,4832,1.49,1402642098.00,0
30-0.02-8c,8c-20f,4833,1.49,1309870170.00,0
30-0.02-8c,8c-20f,4834,1.49,1426256501.00,0
30-0.02-8c,8c-20f,4835,1.49,1415953772.00,0
30-0.02-8c,8c-20f,4836,1.49,1231118952.00,0
30-0.02-8c,8c-20f,4837,1.49,1358319567.00,0
30-0.02-8c,8c-20f,4838,1.49,1439339170.00,0
30-0.02-8c,8c-20f,4839,1.49,1363876717.00,0
30-0.02-8c,8c-20f,4840,1.49,1330415496.00,0
30-0.02-8c,8c-20f,4841,1.49,1407588933.00,0
30-0.02-8c,8c-20f,4842,1.49,1432993584.00,0
30-0.02-8c,8c-20f,4843,1.49,1373754002.00,0
30-0.02-8c,8c-20f,4844,1.49,1373455033.00,0
30-0.02-8c,8c-20f,4845,1.49,1392249221.00,0
30-0.02-8c,8c-20f,4846,1.49,1312710820.00,0
30-0.02-8c,8c-20f,4847,1.49,1233722877.00,0
30-0.02-8c,8c-20f,4848,1.49,1233671952.00,0
30-0.02-8c,8c-20f,4849,1.49,1370286674.00,0
30-0.02-8c,8c-20f,4850,1.49,1422768524.00,0
30-0.02-8c,8c-20f,4851,1.49,1370935508.00,0
30-0.02-8c,8c-20f,4852,1.49,1431808074.00,0
30-0.02-8c,8c-20f,4853,1.49,1401471094.00,0
30-0.02-8c,8c-20f,4854,1.49,1411688877.00,0
30-0.02-8c,8c-20f,4855,1.49,1420360740.00,0
30-0.02-8c,8c-20f,4856,1.49,1444151146.00,0
30-0.02-8c,8c-20f,4857,1.49,1408788371.00,0
30-0.02-8c,8c-20f,4858,1.49,1369312653.00,0
30-0.02-8c,8c-20f,4859,1.49,1315682914.00,0
30-0.02-8c,8c-20f,4860,1.49,1408372153.00,0
30-0.02-8c,8c-20f,4861,1.50,1365069759.00,0
30-0.02-8c,8c-20f,4862,1.50,1336360727.00,0
30-0.02-8c,8c-20f,4863,1.50,1434839716.00,0
30-0.02-8c,8c-20f,4864,1.50,1238279003.00,0
30-0.02-8c,8c-20f,4865,1.50,1379469288.00,0
30-0.02-8c,8c-20f,4866,1.50,1423792148.00,0
30-0.02-8c,8c-20f,4867,1.50,1439850856.00,0
30-0.02-8c,8c-20f,4868,1.50,1317911708.00,0
30-0.02-8c,8c-20f,4869,1.50,1414885922.00,0
30-0.02-8c,8c-20f,4870,1.50,1406505460.00,0
30-0.02-8c,8c-20f,4871,1.50,1436394476.00,0
30-0.02-8c,8c-20f,4872,1.50,1399620661.00,0
30-0.02-8c,8c-20f,4873,1.50,1448792206.00,0
30-0.02-8c,8c-20f,4874,1.50,1428980167.00,0
30-0.02-8c,8c-20f,4875,1.50,1428873047.00,0
30-0.02-8c,8c-20f,4876,1.50,1417027113.00,0
30-0.02-8c,8c-20f,4877,1.50,1377066981.00,0
30-0.02-8c,8c-20f,4878,1.50,1377192426.00,0
30-0.02-8c,8c-20f,4879,1.50,1373751373.00,0
30-0.02-8c,8c-20f,4880,1.50,1414508091.00,0
30-0.02-8c,8c-20f,4881,1.50,1241875123.00,0
30-0.02-8c,8c-20f,4882,1.50,1340636125.00,0
30-0.02-8c,8c-20f,4883,1.50,1383289924.00,0
30-0.02-8c,8c-20f,4884,1.50,1427925691.00,0
30-0.02-8c,8c-20f,4885,1.50,1321499225.00,0
30-0.02-8c,8c-20f,4886,1.50,1415098568.00,0
30-0.02-8c,8c-20f,4887,1.50,1370674478.00,0
30-0.02-8c,8c-20f,4888,1.50,1432733069.00,0
30-0.02-8c,8c-20f,4889,1.50,1419685934.00,1
30-0.02-8c,8c-20f,4890,1.50,1440874777.00,0
30-0.02-8c,8c-20f,4891,1.50,1441023603.00,0
30-0.02-8c,8c-20f,4892,1.50,1411740996.00,0
30-0.02-8c,8c-20f,4893,1.50,1454112354.00,0
30-0.02-8c,8c-20f,4894,1.50,1343728610.00,0
30-0.02-8c,8c-20f,4895,1.50,1387280774.00,0
30-0.02-8c,8c-20f,4896,1.50,1383055819.00,0
30-0.02-8c,8c-20f,4897,1.50,1422973276.00,0
30-0.02-8c,8c-20f,4898,1.51,1445223211.00,0
30-0.02-8c,8c-20f,4899,1.51,1445203103.00,0
30-0.02-8c,8c-20f,4900,1.51,1373970640.00,0
30-0.02-8c,8c-20f,4901,1.51,1380462082.00,0
30-0.02-8c,8c-20f,4902,1.51,1420523991.00,1
30-0.02-8c,8c-20f,4903,1.51,1420544110.00,0
30-0.02-8c,8c-20f,4904,1.51,1407345952.00,0
30-0.02-8c,8c-20f,4905,1.51,1445191756.00,1
30-0.02-8c,8c-20f,4906,1.51,1345782512.00,0
30-0.02-8c,8c-20f,4907,1.51,1327805600.00,0
30-0.02-8c,8c-20f,4908,1.51,1386049231.00,0
30-0.02-8c,8c-20f,4909,1.51,1385958578.00,0
30-0.02-8c,8c-20f,4910,1.51,1421822422.00,1
30-0.02-8c,8c-20f,4911,1.51,1434942754.00,0
30-0.02-8c,8c-20f,4912,1.51,1425812502.00,0
30-0.02-8c,8c-20f,4913,1.51,1425278938.00,0
30-0.02-8c,8c-20f,4914,1.51,1249120001.00,0
30-0.02-8c,8c-20f,4915,1.51,1384765902.00,0
30-0.02-8c,8c-20f,4916,1.51,1391496119.00,0
30-0.02-8c,8c-20f,4917,1.51,1417904788.00,0
30-0.02-8c,8c-20f,4918,1.51,1460821591.00,0
30-0.02-8c,8c-20f,4919,1.51,1450455894.00,0
30-0.02-8c,8c-20f,4920,1.51,1384932738.00,0
30-0.02-8c,8c-20f,4921,1.51,1425209842.00,0
30-0.02-8c,8c-20f,4922,1.51,1441174134.00,0
30-0.02-8c,8c-20f,4923,1.51,1449169327.00,0
30-0.02-8c,8c-20f,4924,1.51,1380797806.00,0
30-0.02-8c,8c-20f,4925,1.51,1430012092.00,0
30-0.02-8c,8c-20f,4926,1.51,1450104433.00,0
30-0.02-8c,8c-20f,4927,1.51,1351233987.00,0
30-0.02-8c,8c-20f,4928,1.51,1394894794.00,0
30-0.02-8c,8c-20f,4929,1.51,1440189761.00,0
30-0.02-8c,8c-20f,4930,1.51,1440186073.00,0
30-0.02-8c,8c-20f,4931,1.51,1414546507.00,0
30-0.02-8c,8c-20f,4932,1.51,1427964751.00,0
30-0.02-8c,8c-20f,4933,1.51,1334810433.00,0
30-0.02-8c,8c-20f,4934,1.51,1428672146.00,0
30-0.02-8c,8c-20f,4935,1.52,1392805184.00,0
30-0.02-8c,8c-20f,4936,1.52,1388685145.00,0
30-0.02-8c,8c-20f,4937,1.52,1390233367.00,0
30-0.02-8c,8c-20f,4938,1.52,1390196104.00,0
30-0.02-8c,8c-20f,4939,1.52,1430980814.00,0
30-0.02-8c,8c-20f,4940,1.52,1430451559.00,0
30-0.02-8c,8c-20f,4941,1.52,1254402822.00,0
30-0.02-8c,8c-20f,4942,1.52,1466693166.00,0
