test,approach,answer,time
30-0.02-1c,1c-8f,65,1.19
30-0.02-1c,1c-8f,66,1.2
30-0.02-1c,1c-8f,67,1.23
30-0.02-1c,1c-8f,68,1.23
30-0.02-1c,1c-8f,69,1.25
30-0.02-1c,1c-8f,70,1.27
30-0.02-1c,1c-8f,71,1.27
30-0.02-1c,1c-8f,72,1.29
30-0.02-1c,1c-8f,73,1.31
30-0.02-1c,1c-8f,74,1.31
30-0.02-1c,1c-8f,75,1.32
30-0.02-1c,1c-8f,76,1.34
30-0.02-1c,1c-8f,77,1.36
30-0.02-1c,1c-8f,78,1.42
30-0.02-1c,1c-8f,79,1.42
30-0.02-1c,1c-8f,80,1.49
30-0.02-1c,1c-8f,81,1.52
30-0.02-1c,1c-8f,82,1.55
30-0.02-1c,1c-8f,83,1.56
30-0.02-1c,1c-8f,84,1.66
30-0.02-1c,1c-8f,85,1.69
30-0.02-1c,1c-8f,86,1.7
30-0.02-1c,1c-8f,87,1.73
30-0.02-1c,1c-8f,88,1.78
30-0.02-1c,1c-8f,89,1.8
30-0.02-1c,1c-8f,90,1.82
30-0.02-1c,1c-8f,91,1.82
30-0.02-1c,1c-8f,92,1.84
30-0.02-1c,1c-8f,93,1.84
30-0.02-1c,1c-8f,94,1.84
30-0.02-1c,1c-8f,95,1.88
30-0.02-1c,1c-8f,96,1.9
30-0.02-1c,1c-8f,97,1.91
30-0.02-1c,1c-8f,98,1.98
30-0.02-1c,1c-8f,99,2.01
30-0.02-1c,1c-8f,100,2.04
30-0.02-1c,1c-8f,101,2.05
30-0.02-1c,1c-8f,102,2.07
30-0.02-1c,1c-8f,103,2.08
30-0.02-1c,1c-8f,104,2.24
30-0.02-1c,1c-8f,105,2.27
30-0.02-1c,1c-8f,106,2.28
30-0.02-1c,1c-8f,107,2.32
30-0.02-1c,1c-8f,108,2.37
30-0.02-1c,1c-8f,109,2.37
30-0.02-1c,1c-8f,110,2.38
30-0.02-1c,1c-8f,111,2.38
30-0.02-1c,1c-8f,112,2.41
30-0.02-1c,1c-8f,113,2.42
30-0.02-1c,1c-8f,114,2.43
30-0.02-1c,1c-8f,115,2.47
30-0.02-1c,1c-8f,116,2.48
30-0.02-1c,1c-8f,117,2.49
30-0.02-1c,1c-8f,118,2.51
30-0.02-1c,1c-8f,119,2.56
30-0.02-1c,1c-8f,120,2.58
30-0.02-1c,1c-8f,121,2.62
30-0.02-1c,1c-8f,122,2.62
30-0.02-1c,1c-8f,123,2.66
30-0.02-1c,1c-8f,124,2.7
30-0.02-1c,1c-8f,125,2.72
30-0.02-1c,1c-8f,126,2.74
30-0.02-1c,1c-8f,127,2.75
30-0.02-1c,1c-8f,128,2.76
30-0.02-1c,1c-8f,129,2.76
30-0.02-1c,1c-8f,130,2.77
30-0.02-1c,1c-8f,131,2.78
30-0.02-1c,1c-8f,132,2.8
30-0.02-1c,1c-8f,133,2.8
30-0.02-1c,1c-8f,134,2.82
30-0.02-1c,1c-8f,135,2.85
30-0.02-1c,1c-8f,136,2.87
30-0.02-1c,1c-8f,137,2.87
30-0.02-1c,1c-8f,138,2.88
30-0.02-1c,1c-8f,139,2.88
30-0.02-1c,1c-8f,140,2.94
30-0.02-1c,1c-8f,141,3.08
30-0.02-1c,1c-8f,142,3.12
30-0.02-1c,1c-8f,143,3.14
30-0.02-1c,1c-8f,144,3.14
30-0.02-1c,1c-8f,145,3.16
30-0.02-1c,1c-8f,146,3.18
30-0.02-1c,1c-8f,147,3.22
30-0.02-1c,1c-8f,148,3.26
30-0.02-1c,1c-8f,149,3.28
30-0.02-1c,1c-8f,150,3.29
30-0.02-1c,1c-8f,151,3.31
30-0.02-1c,1c-8f,152,3.32
30-0.02-1c,1c-8f,153,3.32
30-0.02-1c,1c-8f,154,3.33
30-0.02-1c,1c-8f,155,3.33
30-0.02-1c,1c-8f,156,3.38
30-0.02-1c,1c-8f,157,3.41
30-0.02-1c,1c-8f,158,3.42
30-0.02-1c,1c-8f,159,3.44
30-0.02-1c,1c-8f,160,3.46
30-0.02-1c,1c-8f,161,3.49
30-0.02-1c,1c-8f,162,3.5
30-0.02-1c,1c-8f,163,3.51
30-0.02-1c,1c-8f,164,3.55
30-0.02-1c,1c-8f,165,3.57
30-0.02-1c,1c-8f,166,3.57
30-0.02-1c,1c-8f,167,3.58
30-0.02-1c,1c-8f,168,3.6
30-0.02-1c,1c-8f,169,3.6
30-0.02-1c,1c-8f,170,3.62
30-0.02-1c,1c-8f,171,3.64
30-0.02-1c,1c-8f,172,3.65
30-0.02-1c,1c-8f,173,3.68
30-0.02-1c,1c-8f,174,3.68
30-0.02-1c,1c-8f,175,3.72
30-0.02-1c,1c-8f,176,3.76
30-0.02-1c,1c-8f,177,3.78
30-0.02-1c,1c-8f,178,3.79
30-0.02-1c,1c-8f,179,3.8
30-0.02-1c,1c-8f,180,3.84
30-0.02-1c,1c-8f,181,3.85
30-0.02-1c,1c-8f,182,3.86
30-0.02-1c,1c-8f,183,3.86
30-0.02-1c,1c-8f,184,3.88
30-0.02-1c,1c-8f,185,3.91
30-0.02-1c,1c-8f,186,3.93
30-0.02-1c,1c-8f,187,3.94
30-0.02-1c,1c-8f,188,3.96
30-0.02-1c,1c-8f,189,3.97
30-0.02-1c,1c-8f,190,4.0
30-0.02-1c,1c-8f,191,4.0
30-0.02-1c,1c-8f,192,4.03
30-0.02-1c,1c-8f,193,4.04
30-0.02-1c,1c-8f,194,4.04
30-0.02-1c,1c-8f,195,4.07
30-0.02-1c,1c-8f,196,4.08
30-0.02-1c,1c-8f,197,4.09
30-0.02-1c,1c-8f,198,4.1
30-0.02-1c,1c-8f,199,4.12
30-0.02-1c,1c-8f,200,4.13
30-0.02-1c,1c-8f,201,4.15
30-0.02-1c,1c-8f,202,4.16
30-0.02-1c,1c-8f,203,4.19
30-0.02-1c,1c-8f,204,4.2
30-0.02-1c,1c-8f,205,4.22
30-0.02-1c,1c-8f,206,4.24
30-0.02-1c,1c-8f,207,4.24
30-0.02-1c,1c-8f,208,4.27
30-0.02-1c,1c-8f,209,4.3
30-0.02-1c,1c-8f,210,4.33
30-0.02-1c,1c-8f,211,4.35
30-0.02-1c,1c-8f,212,4.37
30-0.02-1c,1c-8f,213,4.38
30-0.02-1c,1c-8f,214,4.39
30-0.02-1c,1c-8f,215,4.4
30-0.02-1c,1c-8f,216,4.43
30-0.02-1c,1c-8f,217,4.45
30-0.02-1c,1c-8f,218,4.45
30-0.02-1c,1c-8f,219,4.46
30-0.02-1c,1c-8f,220,4.47
30-0.02-1c,1c-8f,221,4.48
30-0.02-1c,1c-8f,222,4.48
30-0.02-1c,1c-8f,223,4.49
30-0.02-1c,1c-8f,224,4.5
30-0.02-1c,1c-8f,225,4.53
30-0.02-1c,1c-8f,226,4.59
30-0.02-1c,1c-8f,227,4.6
30-0.02-1c,1c-8f,228,4.66
30-0.02-1c,1c-8f,229,4.69
30-0.02-1c,1c-8f,230,4.7
30-0.02-1c,1c-8f,231,4.72
30-0.02-1c,1c-8f,232,4.72
30-0.02-1c,1c-8f,233,4.73
30-0.02-1c,1c-8f,234,4.8
30-0.02-1c,1c-8f,235,4.82
30-0.02-1c,1c-8f,236,4.82
30-0.02-1c,1c-8f,237,4.83
30-0.02-1c,1c-8f,238,4.84
30-0.02-1c,1c-8f,239,4.86
30-0.02-1c,1c-8f,240,4.88
30-0.02-1c,1c-8f,241,4.89
30-0.02-1c,1c-8f,242,4.9
30-0.02-1c,1c-8f,243,4.92
30-0.02-1c,1c-8f,244,4.92
30-0.02-1c,1c-8f,245,4.94
30-0.02-1c,1c-8f,246,5.0
30-0.02-1c,1c-8f,247,5.0
30-0.02-1c,1c-8f,248,5.04
30-0.02-1c,1c-8f,249,5.06
30-0.02-1c,1c-8f,250,5.08
30-0.02-1c,1c-8f,251,5.1
30-0.02-1c,1c-8f,252,5.11
30-0.02-1c,1c-8f,253,5.12
30-0.02-1c,1c-8f,254,5.15
30-0.02-1c,1c-8f,255,5.16
30-0.02-1c,1c-8f,256,5.19
30-0.02-1c,1c-8f,257,5.21
30-0.02-1c,1c-8f,258,5.22
30-0.02-1c,1c-8f,259,5.24
30-0.02-1c,1c-8f,260,5.31
30-0.02-1c,1c-8f,261,5.33
30-0.02-1c,1c-8f,262,5.36
30-0.02-1c,1c-8f,263,5.36
30-0.02-1c,1c-8f,264,5.37
30-0.02-1c,1c-8f,265,5.42
30-0.02-1c,1c-8f,266,5.44
30-0.02-1c,1c-8f,267,5.5
30-0.02-1c,1c-8f,268,5.52
30-0.02-1c,1c-8f,269,5.54
30-0.02-1c,1c-8f,270,5.56
30-0.02-1c,1c-8f,271,5.58
30-0.02-1c,1c-8f,272,5.6
30-0.02-1c,1c-8f,273,5.61
30-0.02-1c,1c-8f,274,5.64
30-0.02-1c,1c-8f,275,5.66
30-0.02-1c,1c-8f,276,5.67
30-0.02-1c,1c-8f,277,5.68
30-0.02-1c,1c-8f,278,5.7
30-0.02-1c,1c-8f,279,5.72
30-0.02-1c,1c-8f,280,5.73
30-0.02-1c,1c-8f,281,5.74
30-0.02-1c,1c-8f,282,5.8
30-0.02-1c,1c-8f,283,5.84
30-0.02-1c,1c-8f,284,5.88
30-0.02-1c,1c-8f,285,5.88
30-0.02-1c,1c-8f,286,5.88
30-0.02-1c,1c-8f,287,5.88
30-0.02-1c,1c-8f,288,5.9
30-0.02-1c,1c-8f,289,5.91
30-0.02-1c,1c-8f,290,5.92
30-0.02-1c,1c-8f,291,5.93
30-0.02-1c,1c-8f,292,5.94
30-0.02-1c,1c-8f,293,5.96
30-0.02-1c,1c-8f,294,5.98
30-0.02-1c,1c-8f,295,5.98
30-0.02-1c,1c-8f,296,6.01
30-0.02-1c,1c-8f,297,6.03
30-0.02-1c,1c-8f,298,6.04
30-0.02-1c,1c-8f,299,6.04
30-0.02-1c,1c-8f,300,6.06
30-0.02-1c,1c-8f,301,6.08
30-0.02-1c,1c-8f,302,6.12
30-0.02-1c,1c-8f,303,6.14
30-0.02-1c,1c-8f,304,6.16
30-0.02-1c,1c-8f,305,6.17
30-0.02-1c,1c-8f,306,6.18
30-0.02-1c,1c-8f,307,6.2
30-0.02-1c,1c-8f,308,6.2
30-0.02-1c,1c-8f,309,6.2
30-0.02-1c,1c-8f,310,6.22
30-0.02-1c,1c-8f,311,6.24
30-0.02-1c,1c-8f,312,6.26
30-0.02-1c,1c-8f,313,6.28
30-0.02-1c,1c-8f,314,6.32
30-0.02-1c,1c-8f,315,6.32
30-0.02-1c,1c-8f,316,6.34
30-0.02-1c,1c-8f,317,6.4
30-0.02-1c,1c-8f,318,6.41
30-0.02-1c,1c-8f,319,6.42
30-0.02-1c,1c-8f,320,6.46
30-0.02-1c,1c-8f,321,6.48
30-0.02-1c,1c-8f,322,6.56
30-0.02-1c,1c-8f,323,6.56
30-0.02-1c,1c-8f,324,6.58
30-0.02-1c,1c-8f,325,6.6
30-0.02-1c,1c-8f,326,6.64
30-0.02-1c,1c-8f,327,6.64
30-0.02-1c,1c-8f,328,6.66
30-0.02-1c,1c-8f,329,6.68
30-0.02-1c,1c-8f,330,6.72
30-0.02-1c,1c-8f,331,6.72
30-0.02-1c,1c-8f,332,6.74
30-0.02-1c,1c-8f,333,6.74
30-0.02-1c,1c-8f,334,6.74
30-0.02-1c,1c-8f,335,6.74
30-0.02-1c,1c-8f,336,6.76
30-0.02-1c,1c-8f,337,6.76
30-0.02-1c,1c-8f,338,6.76
30-0.02-1c,1c-8f,339,6.78
30-0.02-1c,1c-8f,340,6.78
30-0.02-1c,1c-8f,341,6.8
30-0.02-1c,1c-8f,342,6.8
30-0.02-1c,1c-8f,343,6.81
30-0.02-1c,1c-8f,344,6.82
30-0.02-1c,1c-8f,345,6.82
30-0.02-1c,1c-8f,346,6.84
30-0.02-1c,1c-8f,347,6.86
30-0.02-1c,1c-8f,348,6.88
30-0.02-1c,1c-8f,349,6.9
30-0.02-1c,1c-8f,350,6.92
30-0.02-1c,1c-8f,351,6.92
30-0.02-1c,1c-8f,352,6.94
30-0.02-1c,1c-8f,353,6.97
30-0.02-1c,1c-8f,354,6.98
30-0.02-1c,1c-8f,355,6.98
30-0.02-1c,1c-8f,356,7.02
30-0.02-1c,1c-8f,357,7.04
30-0.02-1c,1c-8f,358,7.04
30-0.02-1c,1c-8f,359,7.05
30-0.02-1c,1c-8f,360,7.06
30-0.02-1c,1c-8f,361,7.12
30-0.02-1c,1c-8f,362,7.14
30-0.02-1c,1c-8f,363,7.17
30-0.02-1c,1c-8f,364,7.18
30-0.02-1c,1c-8f,365,7.18
30-0.02-1c,1c-8f,366,7.19
30-0.02-1c,1c-8f,367,7.2
30-0.02-1c,1c-8f,368,7.2
30-0.02-1c,1c-8f,369,7.22
30-0.02-1c,1c-8f,370,7.24
30-0.02-1c,1c-8f,371,7.24
30-0.02-1c,1c-8f,372,7.28
30-0.02-1c,1c-8f,373,7.28
30-0.02-1c,1c-8f,374,7.3
30-0.02-1c,1c-8f,375,7.33
30-0.02-1c,1c-8f,376,7.34
30-0.02-1c,1c-8f,377,7.35
30-0.02-1c,1c-8f,378,7.36
30-0.02-1c,1c-8f,379,7.36
30-0.02-1c,1c-8f,380,7.38
30-0.02-1c,1c-8f,381,7.4
30-0.02-1c,1c-8f,382,7.41
30-0.02-1c,1c-8f,383,7.46
30-0.02-1c,1c-8f,384,7.49
30-0.02-1c,1c-8f,385,7.5
30-0.02-1c,1c-8f,386,7.52
30-0.02-1c,1c-8f,387,7.54
30-0.02-1c,1c-8f,388,7.55
30-0.02-1c,1c-8f,389,7.55
30-0.02-1c,1c-8f,390,7.57
30-0.02-1c,1c-8f,391,7.59
30-0.02-1c,1c-8f,392,7.62
30-0.02-1c,1c-8f,393,7.64
30-0.02-1c,1c-8f,394,7.64
30-0.02-1c,1c-8f,395,7.66
30-0.02-1c,1c-8f,396,7.69
30-0.02-1c,1c-8f,397,7.72
30-0.02-1c,1c-8f,398,7.74
30-0.02-1c,1c-8f,399,7.78
30-0.02-1c,1c-8f,400,7.8
30-0.02-1c,1c-8f,401,7.82
30-0.02-1c,1c-8f,402,7.82
30-0.02-1c,1c-8f,403,7.83
30-0.02-1c,1c-8f,404,7.84
30-0.02-1c,1c-8f,405,7.86
30-0.02-1c,1c-8f,406,7.89
30-0.02-1c,1c-8f,407,7.92
30-0.02-1c,1c-8f,408,7.93
30-0.02-1c,1c-8f,409,7.96
30-0.02-1c,1c-8f,410,7.98
30-0.02-1c,1c-8f,411,7.99
30-0.02-1c,1c-8f,412,8.02
30-0.02-1c,1c-8f,413,8.03
30-0.02-1c,1c-8f,414,8.03
30-0.02-1c,1c-8f,415,8.04
30-0.02-1c,1c-8f,416,8.04
30-0.02-1c,1c-8f,417,8.05
30-0.02-1c,1c-8f,418,8.06
30-0.02-1c,1c-8f,419,8.07
30-0.02-1c,1c-8f,420,8.07
30-0.02-1c,1c-8f,421,8.08
30-0.02-1c,1c-8f,422,8.1
30-0.02-1c,1c-8f,423,8.1
30-0.02-1c,1c-8f,424,8.12
30-0.02-1c,1c-8f,425,8.12
30-0.02-1c,1c-8f,426,8.18
30-0.02-1c,1c-8f,427,8.18
30-0.02-1c,1c-8f,428,8.2
30-0.02-1c,1c-8f,429,8.21
30-0.02-1c,1c-8f,430,8.22
30-0.02-1c,1c-8f,431,8.22
30-0.02-1c,1c-8f,432,8.25
30-0.02-1c,1c-8f,433,8.26
30-0.02-1c,1c-8f,434,8.26
30-0.02-1c,1c-8f,435,8.3
30-0.02-1c,1c-8f,436,8.3
30-0.02-1c,1c-8f,437,8.43
30-0.02-1c,1c-8f,438,8.45
30-0.02-1c,1c-8f,439,8.46
30-0.02-1c,1c-8f,440,8.49
30-0.02-1c,1c-8f,441,8.53
30-0.02-1c,1c-8f,442,8.54
30-0.02-1c,1c-8f,443,8.57
30-0.02-1c,1c-8f,444,8.58
30-0.02-1c,1c-8f,445,8.6
30-0.02-1c,1c-8f,446,8.6
30-0.02-1c,1c-8f,447,8.62
30-0.02-1c,1c-8f,448,8.62
30-0.02-1c,1c-8f,449,8.64
30-0.02-1c,1c-8f,450,8.67
30-0.02-1c,1c-8f,451,8.7
30-0.02-1c,1c-8f,452,8.72
30-0.02-1c,1c-8f,453,8.72
30-0.02-1c,1c-8f,454,8.75
30-0.02-1c,1c-8f,455,8.8
30-0.02-1c,1c-8f,456,8.8
30-0.02-1c,1c-8f,457,8.86
30-0.02-1c,1c-8f,458,8.86
30-0.02-1c,1c-8f,459,8.87
30-0.02-1c,1c-8f,460,8.96
30-0.02-1c,1c-8f,461,9.1
30-0.02-1c,1c-8f,462,9.14
