test,approach,answer,time
30-0.02-2c,2c-200f,49,2.75
30-0.02-2c,2c-200f,50,2.91
30-0.02-2c,2c-200f,51,2.93
30-0.02-2c,2c-200f,52,2.97
30-0.02-2c,2c-200f,53,2.98
30-0.02-2c,2c-200f,54,3.01
30-0.02-2c,2c-200f,55,3.03
30-0.02-2c,2c-200f,56,3.07
30-0.02-2c,2c-200f,57,3.16
30-0.02-2c,2c-200f,58,3.22
30-0.02-2c,2c-200f,59,3.25
30-0.02-2c,2c-200f,60,3.26
30-0.02-2c,2c-200f,61,3.27
30-0.02-2c,2c-200f,62,3.43
30-0.02-2c,2c-200f,63,3.44
30-0.02-2c,2c-200f,64,3.48
30-0.02-2c,2c-200f,65,3.49
30-0.02-2c,2c-200f,66,3.76
30-0.02-2c,2c-200f,67,3.80
30-0.02-2c,2c-200f,68,3.84
30-0.02-2c,2c-200f,69,3.93
30-0.02-2c,2c-200f,70,3.95
30-0.02-2c,2c-200f,71,3.99
30-0.02-2c,2c-200f,72,4.03
30-0.02-2c,2c-200f,73,4.10
30-0.02-2c,2c-200f,74,4.13
30-0.02-2c,2c-200f,75,4.15
30-0.02-2c,2c-200f,76,4.17
30-0.02-2c,2c-200f,77,4.26
30-0.02-2c,2c-200f,78,4.30
30-0.02-2c,2c-200f,79,4.46
30-0.02-2c,2c-200f,80,4.49
30-0.02-2c,2c-200f,81,4.52
30-0.02-2c,2c-200f,82,4.53
30-0.02-2c,2c-200f,83,4.68
30-0.02-2c,2c-200f,84,4.71
30-0.02-2c,2c-200f,85,4.74
30-0.02-2c,2c-200f,86,4.76
30-0.02-2c,2c-200f,87,4.82
30-0.02-2c,2c-200f,88,4.85
30-0.02-2c,2c-200f,89,4.89
30-0.02-2c,2c-200f,90,4.91
30-0.02-2c,2c-200f,91,5.02
30-0.02-2c,2c-200f,92,5.02
30-0.02-2c,2c-200f,93,5.32
30-0.02-2c,2c-200f,94,5.36
30-0.02-2c,2c-200f,95,5.36
30-0.02-2c,2c-200f,96,5.37
30-0.02-2c,2c-200f,97,5.41
30-0.02-2c,2c-200f,98,5.43
30-0.02-2c,2c-200f,99,5.49
30-0.02-2c,2c-200f,100,5.50
30-0.02-2c,2c-200f,101,5.51
30-0.02-2c,2c-200f,102,5.57
30-0.02-2c,2c-200f,103,5.63
30-0.02-2c,2c-200f,104,5.77
30-0.02-2c,2c-200f,105,5.90
30-0.02-2c,2c-200f,106,5.92
30-0.02-2c,2c-200f,107,5.92
30-0.02-2c,2c-200f,108,5.93
30-0.02-2c,2c-200f,109,5.95
30-0.02-2c,2c-200f,110,6.07
30-0.02-2c,2c-200f,111,6.17
30-0.02-2c,2c-200f,112,6.19
30-0.02-2c,2c-200f,113,6.20
30-0.02-2c,2c-200f,114,6.26
30-0.02-2c,2c-200f,115,6.27
30-0.02-2c,2c-200f,116,6.28
30-0.02-2c,2c-200f,117,6.34
30-0.02-2c,2c-200f,118,6.53
30-0.02-2c,2c-200f,119,6.56
30-0.02-2c,2c-200f,120,6.58
30-0.02-2c,2c-200f,121,6.62
30-0.02-2c,2c-200f,122,6.70
30-0.02-2c,2c-200f,123,6.73
30-0.02-2c,2c-200f,124,6.79
30-0.02-2c,2c-200f,125,6.84
30-0.02-2c,2c-200f,126,6.92
30-0.02-2c,2c-200f,127,6.92
30-0.02-2c,2c-200f,128,6.93
30-0.02-2c,2c-200f,129,6.96
30-0.02-2c,2c-200f,130,7.02
30-0.02-2c,2c-200f,131,7.14
30-0.02-2c,2c-200f,132,7.18
30-0.02-2c,2c-200f,133,7.21
30-0.02-2c,2c-200f,134,7.27
30-0.02-2c,2c-200f,135,7.30
30-0.02-2c,2c-200f,136,7.34
30-0.02-2c,2c-200f,137,7.37
30-0.02-2c,2c-200f,138,7.43
30-0.02-2c,2c-200f,139,7.48
30-0.02-2c,2c-200f,140,7.49
30-0.02-2c,2c-200f,141,7.54
30-0.02-2c,2c-200f,142,7.57
30-0.02-2c,2c-200f,143,7.61
30-0.02-2c,2c-200f,144,7.62
30-0.02-2c,2c-200f,145,7.63
30-0.02-2c,2c-200f,146,7.83
30-0.02-2c,2c-200f,147,7.88
30-0.02-2c,2c-200f,148,7.97
30-0.02-2c,2c-200f,149,8.05
30-0.02-2c,2c-200f,150,8.08
30-0.02-2c,2c-200f,151,8.13
30-0.02-2c,2c-200f,152,8.20
30-0.02-2c,2c-200f,153,8.20
30-0.02-2c,2c-200f,154,8.23
30-0.02-2c,2c-200f,155,8.45
30-0.02-2c,2c-200f,156,8.49
30-0.02-2c,2c-200f,157,8.49
30-0.02-2c,2c-200f,158,8.51
30-0.02-2c,2c-200f,159,8.55
30-0.02-2c,2c-200f,160,8.58
30-0.02-2c,2c-200f,161,8.62
30-0.02-2c,2c-200f,162,8.65
30-0.02-2c,2c-200f,163,8.71
30-0.02-2c,2c-200f,164,8.79
30-0.02-2c,2c-200f,165,8.82
30-0.02-2c,2c-200f,166,8.83
30-0.02-2c,2c-200f,167,8.87
30-0.02-2c,2c-200f,168,8.87
30-0.02-2c,2c-200f,169,8.92
30-0.02-2c,2c-200f,170,8.92
30-0.02-2c,2c-200f,171,9.18
30-0.02-2c,2c-200f,172,9.21
30-0.02-2c,2c-200f,173,9.22
30-0.02-2c,2c-200f,174,9.27
30-0.02-2c,2c-200f,175,9.29
30-0.02-2c,2c-200f,176,9.34
30-0.02-2c,2c-200f,177,9.40
30-0.02-2c,2c-200f,178,9.42
30-0.02-2c,2c-200f,179,9.48
30-0.02-2c,2c-200f,180,9.52
30-0.02-2c,2c-200f,181,9.54
30-0.02-2c,2c-200f,182,9.57
30-0.02-2c,2c-200f,183,9.58
30-0.02-2c,2c-200f,184,9.58
30-0.02-2c,2c-200f,185,9.58
30-0.02-2c,2c-200f,186,9.60
30-0.02-2c,2c-200f,187,9.63
30-0.02-2c,2c-200f,188,9.64
30-0.02-2c,2c-200f,189,9.65
30-0.02-2c,2c-200f,190,9.77
30-0.02-2c,2c-200f,191,9.78
30-0.02-2c,2c-200f,192,9.78
30-0.02-2c,2c-200f,193,9.82
30-0.02-2c,2c-200f,194,9.83
30-0.02-2c,2c-200f,195,9.87
30-0.02-2c,2c-200f,196,9.88
30-0.02-2c,2c-200f,197,9.88
30-0.02-2c,2c-200f,198,9.96
30-0.02-2c,2c-200f,199,9.98
30-0.02-2c,2c-200f,200,9.99
30-0.02-2c,2c-200f,201,10.01
30-0.02-2c,2c-200f,202,10.04
30-0.02-2c,2c-200f,203,10.06
30-0.02-2c,2c-200f,204,10.06
30-0.02-2c,2c-200f,205,10.07
30-0.02-2c,2c-200f,206,10.09
30-0.02-2c,2c-200f,207,10.10
30-0.02-2c,2c-200f,208,10.15
30-0.02-2c,2c-200f,209,10.15
30-0.02-2c,2c-200f,210,10.17
30-0.02-2c,2c-200f,211,10.20
30-0.02-2c,2c-200f,212,10.21
30-0.02-2c,2c-200f,213,10.21
30-0.02-2c,2c-200f,214,10.22
30-0.02-2c,2c-200f,215,10.23
30-0.02-2c,2c-200f,216,10.25
30-0.02-2c,2c-200f,217,10.27
30-0.02-2c,2c-200f,218,10.33
30-0.02-2c,2c-200f,219,10.37
30-0.02-2c,2c-200f,220,10.39
30-0.02-2c,2c-200f,221,10.39
30-0.02-2c,2c-200f,222,10.39
30-0.02-2c,2c-200f,223,10.39
30-0.02-2c,2c-200f,224,10.48
30-0.02-2c,2c-200f,225,10.49
30-0.02-2c,2c-200f,226,10.50
30-0.02-2c,2c-200f,227,10.55
30-0.02-2c,2c-200f,228,10.56
30-0.02-2c,2c-200f,229,10.58
30-0.02-2c,2c-200f,230,10.59
30-0.02-2c,2c-200f,231,10.59
30-0.02-2c,2c-200f,232,10.66
30-0.02-2c,2c-200f,233,10.67
30-0.02-2c,2c-200f,234,10.68
30-0.02-2c,2c-200f,235,10.73
30-0.02-2c,2c-200f,236,10.73
30-0.02-2c,2c-200f,237,10.81
30-0.02-2c,2c-200f,238,10.82
30-0.02-2c,2c-200f,239,10.93
30-0.02-2c,2c-200f,240,10.96
30-0.02-2c,2c-200f,241,10.97
30-0.02-2c,2c-200f,242,10.99
30-0.02-2c,2c-200f,243,11.08
30-0.02-2c,2c-200f,244,11.21
30-0.02-2c,2c-200f,245,11.21
30-0.02-2c,2c-200f,246,11.27
30-0.02-2c,2c-200f,247,11.31
30-0.02-2c,2c-200f,248,11.33
30-0.02-2c,2c-200f,249,11.41
30-0.02-2c,2c-200f,250,11.45
30-0.02-2c,2c-200f,251,11.47
30-0.02-2c,2c-200f,252,11.52
30-0.02-2c,2c-200f,253,11.52
30-0.02-2c,2c-200f,254,11.56
30-0.02-2c,2c-200f,255,11.67
30-0.02-2c,2c-200f,256,11.72
30-0.02-2c,2c-200f,257,11.72
30-0.02-2c,2c-200f,258,11.80
30-0.02-2c,2c-200f,259,11.85
30-0.02-2c,2c-200f,260,11.87
30-0.02-2c,2c-200f,261,11.91
30-0.02-2c,2c-200f,262,11.93
30-0.02-2c,2c-200f,263,11.94
30-0.02-2c,2c-200f,264,12.03
30-0.02-2c,2c-200f,265,12.03
30-0.02-2c,2c-200f,266,12.04
30-0.02-2c,2c-200f,267,12.05
30-0.02-2c,2c-200f,268,12.10
30-0.02-2c,2c-200f,269,12.12
30-0.02-2c,2c-200f,270,12.19
30-0.02-2c,2c-200f,271,12.21
30-0.02-2c,2c-200f,272,12.22
30-0.02-2c,2c-200f,273,12.24
30-0.02-2c,2c-200f,274,12.38
30-0.02-2c,2c-200f,275,12.38
30-0.02-2c,2c-200f,276,12.38
30-0.02-2c,2c-200f,277,12.40
30-0.02-2c,2c-200f,278,12.42
30-0.02-2c,2c-200f,279,12.46
30-0.02-2c,2c-200f,280,12.47
30-0.02-2c,2c-200f,281,12.53
30-0.02-2c,2c-200f,282,12.57
30-0.02-2c,2c-200f,283,12.64
30-0.02-2c,2c-200f,284,12.79
30-0.02-2c,2c-200f,285,12.80
30-0.02-2c,2c-200f,286,12.81
30-0.02-2c,2c-200f,287,12.84
30-0.02-2c,2c-200f,288,12.92
30-0.02-2c,2c-200f,289,12.93
30-0.02-2c,2c-200f,290,12.95
30-0.02-2c,2c-200f,291,12.96
30-0.02-2c,2c-200f,292,12.97
30-0.02-2c,2c-200f,293,12.99
30-0.02-2c,2c-200f,294,13.00
30-0.02-2c,2c-200f,295,13.04
30-0.02-2c,2c-200f,296,13.06
30-0.02-2c,2c-200f,297,13.10
30-0.02-2c,2c-200f,298,13.10
30-0.02-2c,2c-200f,299,13.17
30-0.02-2c,2c-200f,300,13.17
30-0.02-2c,2c-200f,301,13.18
30-0.02-2c,2c-200f,302,13.18
30-0.02-2c,2c-200f,303,13.30
30-0.02-2c,2c-200f,304,13.31
30-0.02-2c,2c-200f,305,13.31
30-0.02-2c,2c-200f,306,13.32
30-0.02-2c,2c-200f,307,13.38
30-0.02-2c,2c-200f,308,13.41
30-0.02-2c,2c-200f,309,13.47
30-0.02-2c,2c-200f,310,13.52
30-0.02-2c,2c-200f,311,13.55
30-0.02-2c,2c-200f,312,13.56
30-0.02-2c,2c-200f,313,13.70
30-0.02-2c,2c-200f,314,13.73
30-0.02-2c,2c-200f,315,13.77
30-0.02-2c,2c-200f,316,13.80
30-0.02-2c,2c-200f,317,13.86
30-0.02-2c,2c-200f,318,13.90
30-0.02-2c,2c-200f,319,13.90
30-0.02-2c,2c-200f,320,13.90
30-0.02-2c,2c-200f,321,13.93
30-0.02-2c,2c-200f,322,13.95
30-0.02-2c,2c-200f,323,13.99
30-0.02-2c,2c-200f,324,14.01
30-0.02-2c,2c-200f,325,14.08
30-0.02-2c,2c-200f,326,14.09
30-0.02-2c,2c-200f,327,14.15
30-0.02-2c,2c-200f,328,14.15
30-0.02-2c,2c-200f,329,14.17
30-0.02-2c,2c-200f,330,14.26
30-0.02-2c,2c-200f,331,14.27
30-0.02-2c,2c-200f,332,14.28
30-0.02-2c,2c-200f,333,14.30
30-0.02-2c,2c-200f,334,14.30
30-0.02-2c,2c-200f,335,14.30
30-0.02-2c,2c-200f,336,14.38
30-0.02-2c,2c-200f,337,14.38
30-0.02-2c,2c-200f,338,14.39
30-0.02-2c,2c-200f,339,14.39
30-0.02-2c,2c-200f,340,14.41
30-0.02-2c,2c-200f,341,14.42
30-0.02-2c,2c-200f,342,14.55
30-0.02-2c,2c-200f,343,14.56
30-0.02-2c,2c-200f,344,14.58
30-0.02-2c,2c-200f,345,14.61
30-0.02-2c,2c-200f,346,14.69
30-0.02-2c,2c-200f,347,14.75
30-0.02-2c,2c-200f,348,14.82
30-0.02-2c,2c-200f,349,14.83
30-0.02-2c,2c-200f,350,14.85
30-0.02-2c,2c-200f,351,14.91
30-0.02-2c,2c-200f,352,14.93
30-0.02-2c,2c-200f,353,14.96
30-0.02-2c,2c-200f,354,14.97
30-0.02-2c,2c-200f,355,15.01
30-0.02-2c,2c-200f,356,15.02
30-0.02-2c,2c-200f,357,15.03
30-0.02-2c,2c-200f,358,15.06
30-0.02-2c,2c-200f,359,15.10
30-0.02-2c,2c-200f,360,15.14
30-0.02-2c,2c-200f,361,15.14
30-0.02-2c,2c-200f,362,15.20
30-0.02-2c,2c-200f,363,15.23
30-0.02-2c,2c-200f,364,15.24
30-0.02-2c,2c-200f,365,15.29
30-0.02-2c,2c-200f,366,15.29
30-0.02-2c,2c-200f,367,15.35
30-0.02-2c,2c-200f,368,15.40
30-0.02-2c,2c-200f,369,15.41
30-0.02-2c,2c-200f,370,15.44
30-0.02-2c,2c-200f,371,15.46
30-0.02-2c,2c-200f,372,15.46
30-0.02-2c,2c-200f,373,15.57
30-0.02-2c,2c-200f,374,15.58
30-0.02-2c,2c-200f,375,15.58
30-0.02-2c,2c-200f,376,15.59
30-0.02-2c,2c-200f,377,15.63
30-0.02-2c,2c-200f,378,15.68
30-0.02-2c,2c-200f,379,15.72
30-0.02-2c,2c-200f,380,15.74
30-0.02-2c,2c-200f,381,15.74
30-0.02-2c,2c-200f,382,15.81
30-0.02-2c,2c-200f,383,15.84
30-0.02-2c,2c-200f,384,15.84
30-0.02-2c,2c-200f,385,15.88
30-0.02-2c,2c-200f,386,15.95
30-0.02-2c,2c-200f,387,16.03
30-0.02-2c,2c-200f,388,16.18
30-0.02-2c,2c-200f,389,16.23
30-0.02-2c,2c-200f,390,16.23
30-0.02-2c,2c-200f,391,16.23
30-0.02-2c,2c-200f,392,16.23
30-0.02-2c,2c-200f,393,16.36
30-0.02-2c,2c-200f,394,16.37
30-0.02-2c,2c-200f,395,16.41
30-0.02-2c,2c-200f,396,16.49
30-0.02-2c,2c-200f,397,16.49
30-0.02-2c,2c-200f,398,16.51
30-0.02-2c,2c-200f,399,16.54
30-0.02-2c,2c-200f,400,16.60
30-0.02-2c,2c-200f,401,16.64
30-0.02-2c,2c-200f,402,16.66
30-0.02-2c,2c-200f,403,16.69
30-0.02-2c,2c-200f,404,16.72
30-0.02-2c,2c-200f,405,16.76
30-0.02-2c,2c-200f,406,16.78
30-0.02-2c,2c-200f,407,16.78
30-0.02-2c,2c-200f,408,16.81
30-0.02-2c,2c-200f,409,16.89
30-0.02-2c,2c-200f,410,16.92
30-0.02-2c,2c-200f,411,16.92
30-0.02-2c,2c-200f,412,16.92
30-0.02-2c,2c-200f,413,16.93
30-0.02-2c,2c-200f,414,16.94
30-0.02-2c,2c-200f,415,16.94
30-0.02-2c,2c-200f,416,16.96
30-0.02-2c,2c-200f,417,16.96
30-0.02-2c,2c-200f,418,16.97
30-0.02-2c,2c-200f,419,17.07
30-0.02-2c,2c-200f,420,17.11
30-0.02-2c,2c-200f,421,17.13
30-0.02-2c,2c-200f,422,17.14
30-0.02-2c,2c-200f,423,17.15
30-0.02-2c,2c-200f,424,17.16
30-0.02-2c,2c-200f,425,17.17
30-0.02-2c,2c-200f,426,17.19
30-0.02-2c,2c-200f,427,17.21
30-0.02-2c,2c-200f,428,17.22
30-0.02-2c,2c-200f,429,17.22
30-0.02-2c,2c-200f,430,17.23
30-0.02-2c,2c-200f,431,17.28
30-0.02-2c,2c-200f,432,17.33
30-0.02-2c,2c-200f,433,17.40
30-0.02-2c,2c-200f,434,17.40
30-0.02-2c,2c-200f,435,17.40
30-0.02-2c,2c-200f,436,17.46
30-0.02-2c,2c-200f,437,17.52
30-0.02-2c,2c-200f,438,17.53
30-0.02-2c,2c-200f,439,17.65
30-0.02-2c,2c-200f,440,17.65
30-0.02-2c,2c-200f,441,17.66
30-0.02-2c,2c-200f,442,17.66
30-0.02-2c,2c-200f,443,17.67
30-0.02-2c,2c-200f,444,17.69
30-0.02-2c,2c-200f,445,17.75
30-0.02-2c,2c-200f,446,17.76
30-0.02-2c,2c-200f,447,17.78
30-0.02-2c,2c-200f,448,17.79
30-0.02-2c,2c-200f,449,17.80
30-0.02-2c,2c-200f,450,17.87
30-0.02-2c,2c-200f,451,17.89
30-0.02-2c,2c-200f,452,17.95
30-0.02-2c,2c-200f,453,17.99
30-0.02-2c,2c-200f,454,18.01
30-0.02-2c,2c-200f,455,18.02
30-0.02-2c,2c-200f,456,18.02
30-0.02-2c,2c-200f,457,18.08
30-0.02-2c,2c-200f,458,18.15
30-0.02-2c,2c-200f,459,18.17
30-0.02-2c,2c-200f,460,18.19
30-0.02-2c,2c-200f,461,18.19
30-0.02-2c,2c-200f,462,18.29
30-0.02-2c,2c-200f,1,0.19
30-0.02-2c,2c-200f,2,0.20
30-0.02-2c,2c-200f,3,0.20
30-0.02-2c,2c-200f,4,0.25
30-0.02-2c,2c-200f,5,0.26
30-0.02-2c,2c-200f,6,0.27
30-0.02-2c,2c-200f,7,0.28
30-0.02-2c,2c-200f,8,0.30
30-0.02-2c,2c-200f,9,0.47
30-0.02-2c,2c-200f,10,0.57
30-0.02-2c,2c-200f,11,0.69
30-0.02-2c,2c-200f,12,1.06
30-0.02-2c,2c-200f,13,1.10
30-0.02-2c,2c-200f,14,1.31
30-0.02-2c,2c-200f,15,1.36
30-0.02-2c,2c-200f,16,1.48
30-0.02-2c,2c-200f,17,1.48
30-0.02-2c,2c-200f,18,1.61
30-0.02-2c,2c-200f,19,1.61
30-0.02-2c,2c-200f,20,1.69
30-0.02-2c,2c-200f,21,1.76
30-0.02-2c,2c-200f,22,1.78
30-0.02-2c,2c-200f,23,1.84
30-0.02-2c,2c-200f,24,1.87
30-0.02-2c,2c-200f,25,1.88
30-0.02-2c,2c-200f,26,1.96
30-0.02-2c,2c-200f,27,1.99
30-0.02-2c,2c-200f,28,2.13
30-0.02-2c,2c-200f,29,2.18
30-0.02-2c,2c-200f,30,2.19
30-0.02-2c,2c-200f,31,2.20
30-0.02-2c,2c-200f,32,2.25
30-0.02-2c,2c-200f,33,2.28
30-0.02-2c,2c-200f,34,2.34
30-0.02-2c,2c-200f,35,2.41
30-0.02-2c,2c-200f,36,2.50
30-0.02-2c,2c-200f,37,2.53
30-0.02-2c,2c-200f,38,2.56
30-0.02-2c,2c-200f,39,2.57
30-0.02-2c,2c-200f,40,2.60
30-0.02-2c,2c-200f,41,2.63
30-0.02-2c,2c-200f,42,2.63
30-0.02-2c,2c-200f,43,2.64
30-0.02-2c,2c-200f,44,2.70
30-0.02-2c,2c-200f,45,2.71
30-0.02-2c,2c-200f,46,2.72
30-0.02-2c,2c-200f,47,2.72
30-0.02-2c,2c-200f,48,2.72
30-0.02-2c,2c-200f,49,2.86
30-0.02-2c,2c-200f,50,2.87
30-0.02-2c,2c-200f,51,2.92
30-0.02-2c,2c-200f,52,2.92
30-0.02-2c,2c-200f,53,3.03
30-0.02-2c,2c-200f,54,3.10
30-0.02-2c,2c-200f,55,3.10
30-0.02-2c,2c-200f,56,3.11
30-0.02-2c,2c-200f,57,3.12
30-0.02-2c,2c-200f,58,3.13
30-0.02-2c,2c-200f,59,3.16
30-0.02-2c,2c-200f,60,3.17
30-0.02-2c,2c-200f,61,3.19
30-0.02-2c,2c-200f,62,3.21
30-0.02-2c,2c-200f,63,3.29
30-0.02-2c,2c-200f,64,3.30
30-0.02-2c,2c-200f,65,3.30
30-0.02-2c,2c-200f,66,3.30
30-0.02-2c,2c-200f,67,3.32
30-0.02-2c,2c-200f,68,3.34
30-0.02-2c,2c-200f,69,3.36
30-0.02-2c,2c-200f,70,3.38
30-0.02-2c,2c-200f,71,3.49
30-0.02-2c,2c-200f,72,3.55
30-0.02-2c,2c-200f,73,3.58
30-0.02-2c,2c-200f,74,3.67
30-0.02-2c,2c-200f,75,3.71
30-0.02-2c,2c-200f,76,3.83
30-0.02-2c,2c-200f,77,3.91
30-0.02-2c,2c-200f,78,3.91
30-0.02-2c,2c-200f,79,4.07
30-0.02-2c,2c-200f,80,4.14
30-0.02-2c,2c-200f,81,4.18
30-0.02-2c,2c-200f,82,4.30
30-0.02-2c,2c-200f,83,4.33
30-0.02-2c,2c-200f,84,4.38
30-0.02-2c,2c-200f,85,4.43
30-0.02-2c,2c-200f,86,4.44
30-0.02-2c,2c-200f,87,4.45
30-0.02-2c,2c-200f,88,4.47
30-0.02-2c,2c-200f,89,4.65
30-0.02-2c,2c-200f,90,4.67
30-0.02-2c,2c-200f,91,4.76
30-0.02-2c,2c-200f,92,4.79
30-0.02-2c,2c-200f,93,4.81
30-0.02-2c,2c-200f,94,4.89
30-0.02-2c,2c-200f,95,4.89
30-0.02-2c,2c-200f,96,5.08
30-0.02-2c,2c-200f,97,5.08
30-0.02-2c,2c-200f,98,5.14
30-0.02-2c,2c-200f,99,5.14
30-0.02-2c,2c-200f,100,5.16
30-0.02-2c,2c-200f,101,5.17
30-0.02-2c,2c-200f,102,5.22
30-0.02-2c,2c-200f,103,5.24
30-0.02-2c,2c-200f,104,5.30
30-0.02-2c,2c-200f,105,5.36
30-0.02-2c,2c-200f,106,5.46
30-0.02-2c,2c-200f,107,5.46
30-0.02-2c,2c-200f,108,5.47
30-0.02-2c,2c-200f,109,5.57
30-0.02-2c,2c-200f,110,5.66
30-0.02-2c,2c-200f,111,5.71
30-0.02-2c,2c-200f,112,5.74
30-0.02-2c,2c-200f,113,5.84
30-0.02-2c,2c-200f,114,5.89
30-0.02-2c,2c-200f,115,5.91
30-0.02-2c,2c-200f,116,5.94
30-0.02-2c,2c-200f,117,5.95
30-0.02-2c,2c-200f,118,5.97
30-0.02-2c,2c-200f,119,6.05
30-0.02-2c,2c-200f,120,6.07
30-0.02-2c,2c-200f,121,6.08
30-0.02-2c,2c-200f,122,6.13
30-0.02-2c,2c-200f,123,6.16
30-0.02-2c,2c-200f,124,6.30
30-0.02-2c,2c-200f,125,6.33
30-0.02-2c,2c-200f,126,6.39
30-0.02-2c,2c-200f,127,6.40
30-0.02-2c,2c-200f,128,6.43
30-0.02-2c,2c-200f,129,6.48
30-0.02-2c,2c-200f,130,6.50
30-0.02-2c,2c-200f,131,6.54
30-0.02-2c,2c-200f,132,6.62
30-0.02-2c,2c-200f,133,6.67
30-0.02-2c,2c-200f,134,6.85
30-0.02-2c,2c-200f,135,7.00
30-0.02-2c,2c-200f,136,7.02
30-0.02-2c,2c-200f,137,7.03
30-0.02-2c,2c-200f,138,7.06
30-0.02-2c,2c-200f,139,7.09
30-0.02-2c,2c-200f,140,7.12
30-0.02-2c,2c-200f,141,7.13
30-0.02-2c,2c-200f,142,7.15
30-0.02-2c,2c-200f,143,7.22
30-0.02-2c,2c-200f,144,7.36
30-0.02-2c,2c-200f,145,7.36
30-0.02-2c,2c-200f,146,7.36
30-0.02-2c,2c-200f,147,7.39
30-0.02-2c,2c-200f,148,7.39
30-0.02-2c,2c-200f,149,7.41
30-0.02-2c,2c-200f,150,7.43
30-0.02-2c,2c-200f,151,7.45
30-0.02-2c,2c-200f,152,7.47
30-0.02-2c,2c-200f,153,7.55
30-0.02-2c,2c-200f,154,7.57
30-0.02-2c,2c-200f,155,7.57
30-0.02-2c,2c-200f,156,7.61
30-0.02-2c,2c-200f,157,7.73
30-0.02-2c,2c-200f,158,7.79
30-0.02-2c,2c-200f,159,7.80
30-0.02-2c,2c-200f,160,7.85
30-0.02-2c,2c-200f,161,7.98
30-0.02-2c,2c-200f,162,8.02
30-0.02-2c,2c-200f,163,8.04
30-0.02-2c,2c-200f,164,8.09
30-0.02-2c,2c-200f,165,8.11
30-0.02-2c,2c-200f,166,8.17
30-0.02-2c,2c-200f,167,8.18
30-0.02-2c,2c-200f,168,8.19
30-0.02-2c,2c-200f,169,8.29
30-0.02-2c,2c-200f,170,8.29
30-0.02-2c,2c-200f,171,8.30
30-0.02-2c,2c-200f,172,8.32
30-0.02-2c,2c-200f,173,8.36
30-0.02-2c,2c-200f,174,8.36
30-0.02-2c,2c-200f,175,8.43
30-0.02-2c,2c-200f,176,8.51
30-0.02-2c,2c-200f,177,8.54
30-0.02-2c,2c-200f,178,8.66
30-0.02-2c,2c-200f,179,8.70
30-0.02-2c,2c-200f,180,8.71
30-0.02-2c,2c-200f,181,8.73
30-0.02-2c,2c-200f,182,8.76
30-0.02-2c,2c-200f,183,8.78
30-0.02-2c,2c-200f,184,8.79
30-0.02-2c,2c-200f,185,8.81
30-0.02-2c,2c-200f,186,8.81
30-0.02-2c,2c-200f,187,8.84
30-0.02-2c,2c-200f,188,8.86
30-0.02-2c,2c-200f,189,8.92
30-0.02-2c,2c-200f,190,8.95
30-0.02-2c,2c-200f,191,9.01
30-0.02-2c,2c-200f,192,9.02
30-0.02-2c,2c-200f,193,9.11
30-0.02-2c,2c-200f,194,9.32
30-0.02-2c,2c-200f,195,9.35
30-0.02-2c,2c-200f,196,9.42
30-0.02-2c,2c-200f,197,9.44
30-0.02-2c,2c-200f,198,9.49
30-0.02-2c,2c-200f,199,9.52
30-0.02-2c,2c-200f,200,9.53
30-0.02-2c,2c-200f,201,9.57
30-0.02-2c,2c-200f,202,9.57
30-0.02-2c,2c-200f,203,9.72
