test,approach,answer,time
30-0.02,1c-4f,220,8.59
30-0.02,1c-4f,221,8.67
30-0.02,1c-4f,222,8.71
30-0.02,1c-4f,223,8.72
30-0.02,1c-4f,224,8.73
30-0.02,1c-4f,225,8.74
30-0.02,1c-4f,226,8.76
30-0.02,1c-4f,227,8.82
30-0.02,1c-4f,228,8.83
30-0.02,1c-4f,229,8.90
30-0.02,1c-4f,230,8.92
30-0.02,1c-4f,231,8.94
30-0.02,1c-4f,232,8.99
30-0.02,1c-4f,233,9.00
30-0.02,1c-4f,234,9.03
30-0.02,1c-4f,235,9.07
30-0.02,1c-4f,236,9.10
30-0.02,1c-4f,237,9.16
30-0.02,1c-4f,238,9.37
30-0.02,1c-4f,239,9.38
30-0.02,1c-4f,240,9.40
30-0.02,1c-4f,241,9.40
30-0.02,1c-4f,242,9.42
30-0.02,1c-4f,243,9.43
30-0.02,1c-4f,244,9.51
30-0.02,1c-4f,245,9.53
30-0.02,1c-4f,246,9.55
30-0.02,1c-4f,247,9.55
30-0.02,1c-4f,248,9.57
30-0.02,1c-4f,249,9.63
30-0.02,1c-4f,250,9.66
30-0.02,1c-4f,251,9.72
30-0.02,1c-4f,252,9.73
30-0.02,1c-4f,253,9.75
30-0.02,1c-4f,254,9.92
30-0.02,1c-4f,255,9.94
30-0.02,1c-4f,256,10.01
30-0.02,1c-4f,257,10.07
30-0.02,1c-4f,258,10.13
30-0.02,1c-4f,259,10.16
30-0.02,1c-4f,260,10.18
30-0.02,1c-4f,261,10.18
30-0.02,1c-4f,262,10.33
30-0.02,1c-4f,263,10.37
30-0.02,1c-4f,264,10.40
30-0.02,1c-4f,265,10.41
30-0.02,1c-4f,266,10.41
30-0.02,1c-4f,267,10.42
30-0.02,1c-4f,268,10.50
30-0.02,1c-4f,269,10.54
30-0.02,1c-4f,270,10.55
30-0.02,1c-4f,271,10.57
30-0.02,1c-4f,272,10.58
30-0.02,1c-4f,273,10.63
30-0.02,1c-4f,274,10.67
30-0.02,1c-4f,275,10.70
30-0.02,1c-4f,276,10.74
30-0.02,1c-4f,277,10.80
30-0.02,1c-4f,278,10.85
30-0.02,1c-4f,279,10.87
30-0.02,1c-4f,280,10.95
30-0.02,1c-4f,281,10.96
30-0.02,1c-4f,282,10.98
30-0.02,1c-4f,283,11.09
30-0.02,1c-4f,284,11.09
30-0.02,1c-4f,285,11.16
30-0.02,1c-4f,286,11.18
30-0.02,1c-4f,287,11.19
30-0.02,1c-4f,288,11.22
30-0.02,1c-4f,289,11.22
30-0.02,1c-4f,290,11.29
30-0.02,1c-4f,291,11.33
30-0.02,1c-4f,292,11.34
30-0.02,1c-4f,293,11.49
30-0.02,1c-4f,294,11.52
30-0.02,1c-4f,295,11.57
30-0.02,1c-4f,296,11.58
30-0.02,1c-4f,297,11.59
30-0.02,1c-4f,298,11.63
30-0.02,1c-4f,299,11.67
30-0.02,1c-4f,300,11.68
30-0.02,1c-4f,301,11.69
30-0.02,1c-4f,302,11.73
30-0.02,1c-4f,303,11.76
30-0.02,1c-4f,304,11.77
30-0.02,1c-4f,305,11.77
30-0.02,1c-4f,306,11.80
30-0.02,1c-4f,307,11.91
30-0.02,1c-4f,308,12.02
30-0.02,1c-4f,309,12.02
30-0.02,1c-4f,310,12.03
30-0.02,1c-4f,311,12.07
30-0.02,1c-4f,312,12.09
30-0.02,1c-4f,313,12.15
30-0.02,1c-4f,314,12.22
30-0.02,1c-4f,315,12.27
30-0.02,1c-4f,316,12.36
30-0.02,1c-4f,317,12.41
30-0.02,1c-4f,318,12.47
30-0.02,1c-4f,319,12.49
30-0.02,1c-4f,320,12.51
30-0.02,1c-4f,321,12.59
30-0.02,1c-4f,322,12.59
30-0.02,1c-4f,323,12.60
30-0.02,1c-4f,324,12.63
30-0.02,1c-4f,325,12.64
30-0.02,1c-4f,326,12.66
30-0.02,1c-4f,327,12.67
30-0.02,1c-4f,328,12.79
30-0.02,1c-4f,329,12.79
30-0.02,1c-4f,330,12.80
30-0.02,1c-4f,331,12.83
30-0.02,1c-4f,332,12.84
30-0.02,1c-4f,333,12.85
30-0.02,1c-4f,334,12.92
30-0.02,1c-4f,335,12.95
30-0.02,1c-4f,336,12.98
30-0.02,1c-4f,337,13.13
30-0.02,1c-4f,338,13.14
30-0.02,1c-4f,339,13.15
30-0.02,1c-4f,340,13.25
30-0.02,1c-4f,341,13.25
30-0.02,1c-4f,342,13.27
30-0.02,1c-4f,343,13.33
30-0.02,1c-4f,344,13.35
30-0.02,1c-4f,345,13.36
30-0.02,1c-4f,346,13.38
30-0.02,1c-4f,347,13.47
30-0.02,1c-4f,348,13.47
30-0.02,1c-4f,349,13.48
30-0.02,1c-4f,350,13.52
30-0.02,1c-4f,351,13.59
30-0.02,1c-4f,352,13.63
30-0.02,1c-4f,353,13.64
30-0.02,1c-4f,354,13.65
30-0.02,1c-4f,355,13.66
30-0.02,1c-4f,356,13.73
30-0.02,1c-4f,357,13.74
30-0.02,1c-4f,358,13.75
30-0.02,1c-4f,359,13.76
30-0.02,1c-4f,360,13.77
30-0.02,1c-4f,361,13.78
30-0.02,1c-4f,362,13.80
30-0.02,1c-4f,363,13.84
30-0.02,1c-4f,364,13.86
30-0.02,1c-4f,365,13.92
30-0.02,1c-4f,366,13.96
30-0.02,1c-4f,367,13.97
30-0.02,1c-4f,368,13.98
30-0.02,1c-4f,369,14.02
30-0.02,1c-4f,370,14.08
30-0.02,1c-4f,371,14.08
30-0.02,1c-4f,372,14.14
30-0.02,1c-4f,373,14.21
30-0.02,1c-4f,374,14.28
30-0.02,1c-4f,375,14.30
30-0.02,1c-4f,376,14.37
30-0.02,1c-4f,377,14.39
30-0.02,1c-4f,378,14.40
30-0.02,1c-4f,379,14.41
30-0.02,1c-4f,380,14.42
30-0.02,1c-4f,381,14.44
30-0.02,1c-4f,382,14.47
30-0.02,1c-4f,383,14.58
30-0.02,1c-4f,384,14.65
30-0.02,1c-4f,385,14.70
30-0.02,1c-4f,386,14.70
30-0.02,1c-4f,387,14.70
30-0.02,1c-4f,388,14.78
30-0.02,1c-4f,389,14.83
30-0.02,1c-4f,390,14.84
30-0.02,1c-4f,391,14.85
30-0.02,1c-4f,392,14.90
30-0.02,1c-4f,393,14.94
30-0.02,1c-4f,394,14.95
30-0.02,1c-4f,395,15.02
30-0.02,1c-4f,396,15.06
30-0.02,1c-4f,397,15.23
30-0.02,1c-4f,398,15.29
30-0.02,1c-4f,399,15.30
30-0.02,1c-4f,400,15.37
30-0.02,1c-4f,401,15.42
30-0.02,1c-4f,402,15.51
30-0.02,1c-4f,403,15.54
30-0.02,1c-4f,404,15.55
30-0.02,1c-4f,405,15.62
30-0.02,1c-4f,406,15.65
30-0.02,1c-4f,407,15.66
30-0.02,1c-4f,408,15.68
30-0.02,1c-4f,409,15.69
30-0.02,1c-4f,410,15.73
30-0.02,1c-4f,411,15.76
30-0.02,1c-4f,412,15.77
30-0.02,1c-4f,413,15.79
30-0.02,1c-4f,414,15.79
30-0.02,1c-4f,415,15.82
30-0.02,1c-4f,416,15.83
30-0.02,1c-4f,417,15.84
30-0.02,1c-4f,418,15.90
30-0.02,1c-4f,419,16.00
30-0.02,1c-4f,420,16.01
30-0.02,1c-4f,421,16.04
30-0.02,1c-4f,422,16.04
30-0.02,1c-4f,423,16.07
30-0.02,1c-4f,424,16.09
30-0.02,1c-4f,425,16.14
30-0.02,1c-4f,426,16.17
30-0.02,1c-4f,427,16.18
30-0.02,1c-4f,428,16.23
30-0.02,1c-4f,429,16.24
30-0.02,1c-4f,430,16.25
30-0.02,1c-4f,431,16.26
30-0.02,1c-4f,432,16.33
30-0.02,1c-4f,433,16.39
30-0.02,1c-4f,434,16.46
30-0.02,1c-4f,435,16.50
30-0.02,1c-4f,436,16.53
30-0.02,1c-4f,437,16.61
30-0.02,1c-4f,438,16.63
30-0.02,1c-4f,439,16.63
30-0.02,1c-4f,440,16.74
30-0.02,1c-4f,441,16.77
30-0.02,1c-4f,442,16.81
30-0.02,1c-4f,443,16.85
30-0.02,1c-4f,444,16.86
30-0.02,1c-4f,445,16.87
30-0.02,1c-4f,446,17.00
30-0.02,1c-4f,447,17.00
30-0.02,1c-4f,448,17.04
30-0.02,1c-4f,449,17.04
30-0.02,1c-4f,450,17.10
30-0.02,1c-4f,451,17.13
30-0.02,1c-4f,452,17.20
30-0.02,1c-4f,453,17.27
30-0.02,1c-4f,454,17.34
30-0.02,1c-4f,455,17.38
30-0.02,1c-4f,456,17.41
30-0.02,1c-4f,457,17.86
30-0.02,1c-4f,458,17.98
30-0.02,1c-4f,459,17.98
30-0.02,1c-4f,460,18.00
30-0.02,1c-4f,461,18.11
30-0.02,1c-4f,462,18.18
