test,approach,answer,time
30-0.02-8c,8c-100f,54,1.90
30-0.02-8c,8c-100f,55,1.93
30-0.02-8c,8c-100f,56,2.00
30-0.02-8c,8c-100f,57,2.05
30-0.02-8c,8c-100f,58,2.09
30-0.02-8c,8c-100f,59,2.11
30-0.02-8c,8c-100f,60,2.14
30-0.02-8c,8c-100f,61,2.15
30-0.02-8c,8c-100f,62,2.24
30-0.02-8c,8c-100f,63,2.29
30-0.02-8c,8c-100f,64,2.30
30-0.02-8c,8c-100f,65,2.33
30-0.02-8c,8c-100f,66,2.35
30-0.02-8c,8c-100f,67,2.36
30-0.02-8c,8c-100f,68,2.37
30-0.02-8c,8c-100f,69,2.38
30-0.02-8c,8c-100f,70,2.39
30-0.02-8c,8c-100f,71,2.43
30-0.02-8c,8c-100f,72,2.44
30-0.02-8c,8c-100f,73,2.50
30-0.02-8c,8c-100f,74,2.52
30-0.02-8c,8c-100f,75,2.53
30-0.02-8c,8c-100f,76,2.57
30-0.02-8c,8c-100f,77,2.61
30-0.02-8c,8c-100f,78,2.62
30-0.02-8c,8c-100f,79,2.67
30-0.02-8c,8c-100f,80,2.69
30-0.02-8c,8c-100f,81,2.77
30-0.02-8c,8c-100f,82,2.90
30-0.02-8c,8c-100f,83,2.98
30-0.02-8c,8c-100f,84,3.12
30-0.02-8c,8c-100f,85,3.13
30-0.02-8c,8c-100f,86,3.20
30-0.02-8c,8c-100f,87,3.22
30-0.02-8c,8c-100f,88,3.23
30-0.02-8c,8c-100f,89,3.47
30-0.02-8c,8c-100f,90,3.55
30-0.02-8c,8c-100f,91,3.56
30-0.02-8c,8c-100f,92,3.56
30-0.02-8c,8c-100f,93,3.60
30-0.02-8c,8c-100f,94,3.68
30-0.02-8c,8c-100f,95,3.71
30-0.02-8c,8c-100f,96,3.71
30-0.02-8c,8c-100f,97,3.87
30-0.02-8c,8c-100f,98,3.91
30-0.02-8c,8c-100f,99,3.99
30-0.02-8c,8c-100f,100,4.16
30-0.02-8c,8c-100f,101,4.24
30-0.02-8c,8c-100f,102,4.26
30-0.02-8c,8c-100f,103,4.30
30-0.02-8c,8c-100f,104,4.37
30-0.02-8c,8c-100f,105,4.39
30-0.02-8c,8c-100f,106,4.43
30-0.02-8c,8c-100f,107,4.43
30-0.02-8c,8c-100f,108,4.48
30-0.02-8c,8c-100f,109,4.51
30-0.02-8c,8c-100f,110,4.59
30-0.02-8c,8c-100f,111,4.61
30-0.02-8c,8c-100f,112,4.61
30-0.02-8c,8c-100f,113,4.63
30-0.02-8c,8c-100f,114,4.67
30-0.02-8c,8c-100f,115,4.67
30-0.02-8c,8c-100f,116,4.71
30-0.02-8c,8c-100f,117,4.73
30-0.02-8c,8c-100f,118,4.79
30-0.02-8c,8c-100f,119,4.80
30-0.02-8c,8c-100f,120,4.81
30-0.02-8c,8c-100f,121,4.84
30-0.02-8c,8c-100f,122,4.94
30-0.02-8c,8c-100f,123,4.96
30-0.02-8c,8c-100f,124,4.96
30-0.02-8c,8c-100f,125,5.08
30-0.02-8c,8c-100f,126,5.13
30-0.02-8c,8c-100f,127,5.19
30-0.02-8c,8c-100f,128,5.20
30-0.02-8c,8c-100f,129,5.24
30-0.02-8c,8c-100f,130,5.25
30-0.02-8c,8c-100f,131,5.33
30-0.02-8c,8c-100f,132,5.45
30-0.02-8c,8c-100f,133,5.47
30-0.02-8c,8c-100f,134,5.50
30-0.02-8c,8c-100f,135,5.52
30-0.02-8c,8c-100f,136,5.53
30-0.02-8c,8c-100f,137,5.55
30-0.02-8c,8c-100f,138,5.62
30-0.02-8c,8c-100f,139,5.65
30-0.02-8c,8c-100f,140,5.94
30-0.02-8c,8c-100f,141,5.98
30-0.02-8c,8c-100f,142,6.05
30-0.02-8c,8c-100f,143,6.14
30-0.02-8c,8c-100f,144,6.16
30-0.02-8c,8c-100f,145,6.18
30-0.02-8c,8c-100f,146,6.37
30-0.02-8c,8c-100f,147,6.37
30-0.02-8c,8c-100f,148,6.42
30-0.02-8c,8c-100f,149,6.47
30-0.02-8c,8c-100f,150,6.49
30-0.02-8c,8c-100f,151,6.51
30-0.02-8c,8c-100f,152,6.58
30-0.02-8c,8c-100f,153,6.63
30-0.02-8c,8c-100f,154,6.67
30-0.02-8c,8c-100f,155,6.67
30-0.02-8c,8c-100f,156,6.69
30-0.02-8c,8c-100f,157,6.71
30-0.02-8c,8c-100f,158,6.71
30-0.02-8c,8c-100f,159,6.79
30-0.02-8c,8c-100f,160,6.80
30-0.02-8c,8c-100f,161,6.82
30-0.02-8c,8c-100f,162,6.86
30-0.02-8c,8c-100f,163,6.89
30-0.02-8c,8c-100f,164,6.89
30-0.02-8c,8c-100f,165,6.92
30-0.02-8c,8c-100f,166,6.94
30-0.02-8c,8c-100f,167,6.94
30-0.02-8c,8c-100f,168,6.97
30-0.02-8c,8c-100f,169,6.99
30-0.02-8c,8c-100f,170,6.99
30-0.02-8c,8c-100f,171,7.00
30-0.02-8c,8c-100f,172,7.00
30-0.02-8c,8c-100f,173,7.02
30-0.02-8c,8c-100f,174,7.08
30-0.02-8c,8c-100f,175,7.09
30-0.02-8c,8c-100f,176,7.18
30-0.02-8c,8c-100f,177,7.22
30-0.02-8c,8c-100f,178,7.23
30-0.02-8c,8c-100f,179,7.27
30-0.02-8c,8c-100f,180,7.28
30-0.02-8c,8c-100f,181,7.29
30-0.02-8c,8c-100f,182,7.32
30-0.02-8c,8c-100f,183,7.35
30-0.02-8c,8c-100f,184,7.42
30-0.02-8c,8c-100f,185,7.45
30-0.02-8c,8c-100f,186,7.47
30-0.02-8c,8c-100f,187,7.53
30-0.02-8c,8c-100f,188,7.53
30-0.02-8c,8c-100f,189,7.60
30-0.02-8c,8c-100f,190,7.69
30-0.02-8c,8c-100f,191,7.72
30-0.02-8c,8c-100f,192,7.76
30-0.02-8c,8c-100f,193,7.76
30-0.02-8c,8c-100f,194,7.79
30-0.02-8c,8c-100f,195,7.81
30-0.02-8c,8c-100f,196,7.84
30-0.02-8c,8c-100f,197,7.85
30-0.02-8c,8c-100f,198,7.90
30-0.02-8c,8c-100f,199,7.92
30-0.02-8c,8c-100f,200,7.99
30-0.02-8c,8c-100f,201,8.08
30-0.02-8c,8c-100f,202,8.11
30-0.02-8c,8c-100f,203,8.20
30-0.02-8c,8c-100f,204,8.21
30-0.02-8c,8c-100f,205,8.21
30-0.02-8c,8c-100f,206,8.23
30-0.02-8c,8c-100f,207,8.36
30-0.02-8c,8c-100f,208,8.36
30-0.02-8c,8c-100f,209,8.37
30-0.02-8c,8c-100f,210,8.48
30-0.02-8c,8c-100f,211,8.48
30-0.02-8c,8c-100f,212,8.49
30-0.02-8c,8c-100f,213,8.54
30-0.02-8c,8c-100f,214,8.57
30-0.02-8c,8c-100f,215,8.65
30-0.02-8c,8c-100f,216,8.67
30-0.02-8c,8c-100f,217,8.70
30-0.02-8c,8c-100f,218,8.74
30-0.02-8c,8c-100f,219,8.75
30-0.02-8c,8c-100f,220,8.78
30-0.02-8c,8c-100f,221,8.80
30-0.02-8c,8c-100f,222,8.84
30-0.02-8c,8c-100f,223,8.84
30-0.02-8c,8c-100f,224,8.91
30-0.02-8c,8c-100f,225,8.96
30-0.02-8c,8c-100f,226,8.98
30-0.02-8c,8c-100f,227,9.03
30-0.02-8c,8c-100f,228,9.10
30-0.02-8c,8c-100f,229,9.11
30-0.02-8c,8c-100f,230,9.15
30-0.02-8c,8c-100f,231,9.20
30-0.02-8c,8c-100f,232,9.21
30-0.02-8c,8c-100f,233,9.23
30-0.02-8c,8c-100f,234,9.25
30-0.02-8c,8c-100f,235,9.26
30-0.02-8c,8c-100f,236,9.26
30-0.02-8c,8c-100f,237,9.27
30-0.02-8c,8c-100f,238,9.29
30-0.02-8c,8c-100f,239,9.30
30-0.02-8c,8c-100f,240,9.31
30-0.02-8c,8c-100f,241,9.37
30-0.02-8c,8c-100f,242,9.54
30-0.02-8c,8c-100f,243,9.61
30-0.02-8c,8c-100f,244,9.61
30-0.02-8c,8c-100f,245,9.69
30-0.02-8c,8c-100f,246,9.71
30-0.02-8c,8c-100f,247,9.82
30-0.02-8c,8c-100f,248,9.82
30-0.02-8c,8c-100f,249,9.84
30-0.02-8c,8c-100f,250,9.89
30-0.02-8c,8c-100f,251,9.90
30-0.02-8c,8c-100f,252,9.91
30-0.02-8c,8c-100f,253,9.94
30-0.02-8c,8c-100f,254,9.95
30-0.02-8c,8c-100f,255,9.97
30-0.02-8c,8c-100f,256,10.13
30-0.02-8c,8c-100f,257,10.16
30-0.02-8c,8c-100f,258,10.25
30-0.02-8c,8c-100f,259,10.25
30-0.02-8c,8c-100f,260,10.32
30-0.02-8c,8c-100f,261,10.33
30-0.02-8c,8c-100f,262,10.37
30-0.02-8c,8c-100f,263,10.41
30-0.02-8c,8c-100f,264,10.41
30-0.02-8c,8c-100f,265,10.42
30-0.02-8c,8c-100f,266,10.51
30-0.02-8c,8c-100f,267,10.55
30-0.02-8c,8c-100f,268,10.67
30-0.02-8c,8c-100f,269,10.70
30-0.02-8c,8c-100f,270,10.71
30-0.02-8c,8c-100f,271,10.73
30-0.02-8c,8c-100f,272,10.80
30-0.02-8c,8c-100f,273,10.86
30-0.02-8c,8c-100f,274,10.88
30-0.02-8c,8c-100f,275,10.88
30-0.02-8c,8c-100f,276,10.89
30-0.02-8c,8c-100f,277,10.90
30-0.02-8c,8c-100f,278,10.95
30-0.02-8c,8c-100f,279,10.95
30-0.02-8c,8c-100f,280,11.05
30-0.02-8c,8c-100f,281,11.06
30-0.02-8c,8c-100f,282,11.15
30-0.02-8c,8c-100f,283,11.21
30-0.02-8c,8c-100f,284,11.21
30-0.02-8c,8c-100f,285,11.22
30-0.02-8c,8c-100f,286,11.28
30-0.02-8c,8c-100f,287,11.28
30-0.02-8c,8c-100f,288,11.29
30-0.02-8c,8c-100f,289,11.31
30-0.02-8c,8c-100f,290,11.42
30-0.02-8c,8c-100f,291,11.47
30-0.02-8c,8c-100f,292,11.47
30-0.02-8c,8c-100f,293,11.47
30-0.02-8c,8c-100f,294,11.50
30-0.02-8c,8c-100f,295,11.59
30-0.02-8c,8c-100f,296,11.61
30-0.02-8c,8c-100f,297,11.65
30-0.02-8c,8c-100f,298,11.71
30-0.02-8c,8c-100f,299,11.74
30-0.02-8c,8c-100f,300,11.84
30-0.02-8c,8c-100f,301,11.85
30-0.02-8c,8c-100f,302,11.90
30-0.02-8c,8c-100f,303,12.01
30-0.02-8c,8c-100f,304,12.02
30-0.02-8c,8c-100f,305,12.07
30-0.02-8c,8c-100f,306,12.08
30-0.02-8c,8c-100f,307,12.13
30-0.02-8c,8c-100f,308,12.16
30-0.02-8c,8c-100f,309,12.16
30-0.02-8c,8c-100f,310,12.21
30-0.02-8c,8c-100f,311,12.30
30-0.02-8c,8c-100f,312,12.30
30-0.02-8c,8c-100f,313,12.34
30-0.02-8c,8c-100f,314,12.42
30-0.02-8c,8c-100f,315,12.43
30-0.02-8c,8c-100f,316,12.44
30-0.02-8c,8c-100f,317,12.46
30-0.02-8c,8c-100f,318,12.52
30-0.02-8c,8c-100f,319,12.53
30-0.02-8c,8c-100f,320,12.54
30-0.02-8c,8c-100f,321,12.56
30-0.02-8c,8c-100f,322,12.59
30-0.02-8c,8c-100f,323,12.59
30-0.02-8c,8c-100f,324,12.61
30-0.02-8c,8c-100f,325,12.62
30-0.02-8c,8c-100f,326,12.64
30-0.02-8c,8c-100f,327,12.67
30-0.02-8c,8c-100f,328,12.68
30-0.02-8c,8c-100f,329,12.69
30-0.02-8c,8c-100f,330,12.70
30-0.02-8c,8c-100f,331,12.72
30-0.02-8c,8c-100f,332,12.77
30-0.02-8c,8c-100f,333,12.78
30-0.02-8c,8c-100f,334,12.85
30-0.02-8c,8c-100f,335,12.88
30-0.02-8c,8c-100f,336,12.89
30-0.02-8c,8c-100f,337,12.92
30-0.02-8c,8c-100f,338,12.96
30-0.02-8c,8c-100f,339,12.96
30-0.02-8c,8c-100f,340,13.00
30-0.02-8c,8c-100f,341,13.10
30-0.02-8c,8c-100f,342,13.13
30-0.02-8c,8c-100f,343,13.13
30-0.02-8c,8c-100f,344,13.17
30-0.02-8c,8c-100f,345,13.17
30-0.02-8c,8c-100f,346,13.28
30-0.02-8c,8c-100f,347,13.30
30-0.02-8c,8c-100f,348,13.32
30-0.02-8c,8c-100f,349,13.36
30-0.02-8c,8c-100f,350,13.39
30-0.02-8c,8c-100f,351,13.43
30-0.02-8c,8c-100f,352,13.47
30-0.02-8c,8c-100f,353,13.50
30-0.02-8c,8c-100f,354,13.50
30-0.02-8c,8c-100f,355,13.54
30-0.02-8c,8c-100f,356,13.61
30-0.02-8c,8c-100f,357,13.65
30-0.02-8c,8c-100f,358,13.71
30-0.02-8c,8c-100f,359,13.73
30-0.02-8c,8c-100f,360,13.78
30-0.02-8c,8c-100f,361,13.83
30-0.02-8c,8c-100f,362,13.84
30-0.02-8c,8c-100f,363,13.86
30-0.02-8c,8c-100f,364,13.94
30-0.02-8c,8c-100f,365,13.99
30-0.02-8c,8c-100f,366,13.99
30-0.02-8c,8c-100f,367,14.02
30-0.02-8c,8c-100f,368,14.04
30-0.02-8c,8c-100f,369,14.05
30-0.02-8c,8c-100f,370,14.14
30-0.02-8c,8c-100f,371,14.16
30-0.02-8c,8c-100f,372,14.17
30-0.02-8c,8c-100f,373,14.18
30-0.02-8c,8c-100f,374,14.26
30-0.02-8c,8c-100f,375,14.27
30-0.02-8c,8c-100f,376,14.38
30-0.02-8c,8c-100f,377,14.38
30-0.02-8c,8c-100f,378,14.39
30-0.02-8c,8c-100f,379,14.39
30-0.02-8c,8c-100f,380,14.41
30-0.02-8c,8c-100f,381,14.42
30-0.02-8c,8c-100f,382,14.42
30-0.02-8c,8c-100f,383,14.44
30-0.02-8c,8c-100f,384,14.46
30-0.02-8c,8c-100f,385,14.49
30-0.02-8c,8c-100f,386,14.51
30-0.02-8c,8c-100f,387,14.53
30-0.02-8c,8c-100f,388,14.54
30-0.02-8c,8c-100f,389,14.57
30-0.02-8c,8c-100f,390,14.58
30-0.02-8c,8c-100f,391,14.60
30-0.02-8c,8c-100f,392,14.61
30-0.02-8c,8c-100f,393,14.63
30-0.02-8c,8c-100f,394,14.65
30-0.02-8c,8c-100f,395,14.73
30-0.02-8c,8c-100f,396,14.74
30-0.02-8c,8c-100f,397,14.76
30-0.02-8c,8c-100f,398,14.78
30-0.02-8c,8c-100f,399,14.79
30-0.02-8c,8c-100f,400,14.80
30-0.02-8c,8c-100f,401,14.84
30-0.02-8c,8c-100f,402,14.84
30-0.02-8c,8c-100f,403,14.89
30-0.02-8c,8c-100f,404,14.92
30-0.02-8c,8c-100f,405,14.93
30-0.02-8c,8c-100f,406,15.00
30-0.02-8c,8c-100f,407,15.00
30-0.02-8c,8c-100f,408,15.02
30-0.02-8c,8c-100f,409,15.02
30-0.02-8c,8c-100f,410,15.08
30-0.02-8c,8c-100f,411,15.10
30-0.02-8c,8c-100f,412,15.12
30-0.02-8c,8c-100f,413,15.13
30-0.02-8c,8c-100f,414,15.14
30-0.02-8c,8c-100f,415,15.20
30-0.02-8c,8c-100f,416,15.20
30-0.02-8c,8c-100f,417,15.24
30-0.02-8c,8c-100f,418,15.29
30-0.02-8c,8c-100f,419,15.30
30-0.02-8c,8c-100f,420,15.33
30-0.02-8c,8c-100f,421,15.38
30-0.02-8c,8c-100f,422,15.45
30-0.02-8c,8c-100f,423,15.47
30-0.02-8c,8c-100f,424,15.48
30-0.02-8c,8c-100f,425,15.51
30-0.02-8c,8c-100f,426,15.56
30-0.02-8c,8c-100f,427,15.58
30-0.02-8c,8c-100f,428,15.60
30-0.02-8c,8c-100f,429,15.68
30-0.02-8c,8c-100f,430,15.74
30-0.02-8c,8c-100f,431,15.80
30-0.02-8c,8c-100f,432,15.81
30-0.02-8c,8c-100f,433,15.90
30-0.02-8c,8c-100f,434,15.90
30-0.02-8c,8c-100f,435,15.93
30-0.02-8c,8c-100f,436,15.94
30-0.02-8c,8c-100f,437,15.95
30-0.02-8c,8c-100f,438,16.03
30-0.02-8c,8c-100f,439,16.06
30-0.02-8c,8c-100f,440,16.09
30-0.02-8c,8c-100f,441,16.14
30-0.02-8c,8c-100f,442,16.14
30-0.02-8c,8c-100f,443,16.16
30-0.02-8c,8c-100f,444,16.17
30-0.02-8c,8c-100f,445,16.19
30-0.02-8c,8c-100f,446,16.19
30-0.02-8c,8c-100f,447,16.25
30-0.02-8c,8c-100f,448,16.25
30-0.02-8c,8c-100f,449,16.25
30-0.02-8c,8c-100f,450,16.29
30-0.02-8c,8c-100f,451,16.32
30-0.02-8c,8c-100f,452,16.32
30-0.02-8c,8c-100f,453,16.33
30-0.02-8c,8c-100f,454,16.35
30-0.02-8c,8c-100f,455,16.52
30-0.02-8c,8c-100f,456,16.55
30-0.02-8c,8c-100f,457,16.62
30-0.02-8c,8c-100f,458,16.68
30-0.02-8c,8c-100f,459,16.77
30-0.02-8c,8c-100f,460,16.82
30-0.02-8c,8c-100f,461,16.92
30-0.02-8c,8c-100f,462,17.02
30-0.02-8c,8c-100f,1,0.02
30-0.02-8c,8c-100f,2,0.02
30-0.02-8c,8c-100f,3,0.02
30-0.02-8c,8c-100f,4,0.03
30-0.02-8c,8c-100f,5,0.04
30-0.02-8c,8c-100f,6,0.05
30-0.02-8c,8c-100f,7,0.05
30-0.02-8c,8c-100f,8,0.07
30-0.02-8c,8c-100f,9,0.08
30-0.02-8c,8c-100f,10,0.09
30-0.02-8c,8c-100f,11,0.10
30-0.02-8c,8c-100f,12,0.11
30-0.02-8c,8c-100f,13,0.11
30-0.02-8c,8c-100f,14,0.14
30-0.02-8c,8c-100f,15,0.15
30-0.02-8c,8c-100f,16,0.27
30-0.02-8c,8c-100f,17,0.34
30-0.02-8c,8c-100f,18,0.42
30-0.02-8c,8c-100f,19,0.48
30-0.02-8c,8c-100f,20,0.52
30-0.02-8c,8c-100f,21,0.57
30-0.02-8c,8c-100f,22,0.62
30-0.02-8c,8c-100f,23,0.62
30-0.02-8c,8c-100f,24,0.64
30-0.02-8c,8c-100f,25,0.65
30-0.02-8c,8c-100f,26,0.67
30-0.02-8c,8c-100f,27,0.69
30-0.02-8c,8c-100f,28,0.72
30-0.02-8c,8c-100f,29,0.74
30-0.02-8c,8c-100f,30,0.85
30-0.02-8c,8c-100f,31,0.88
30-0.02-8c,8c-100f,32,0.90
30-0.02-8c,8c-100f,33,0.93
30-0.02-8c,8c-100f,34,0.98
30-0.02-8c,8c-100f,35,1.01
30-0.02-8c,8c-100f,36,1.05
30-0.02-8c,8c-100f,37,1.06
30-0.02-8c,8c-100f,38,1.09
30-0.02-8c,8c-100f,39,1.16
30-0.02-8c,8c-100f,40,1.17
30-0.02-8c,8c-100f,41,1.17
30-0.02-8c,8c-100f,42,1.20
30-0.02-8c,8c-100f,43,1.22
30-0.02-8c,8c-100f,44,1.22
30-0.02-8c,8c-100f,45,1.28
30-0.02-8c,8c-100f,46,1.33
30-0.02-8c,8c-100f,47,1.45
30-0.02-8c,8c-100f,48,1.57
30-0.02-8c,8c-100f,49,1.57
30-0.02-8c,8c-100f,50,1.63
30-0.02-8c,8c-100f,51,1.66
30-0.02-8c,8c-100f,52,1.67
30-0.02-8c,8c-100f,53,1.85
30-0.02-8c,8c-100f,54,1.90
30-0.02-8c,8c-100f,55,1.94
30-0.02-8c,8c-100f,56,2.03
30-0.02-8c,8c-100f,57,2.04
30-0.02-8c,8c-100f,58,2.05
30-0.02-8c,8c-100f,59,2.06
30-0.02-8c,8c-100f,60,2.08
30-0.02-8c,8c-100f,61,2.11
30-0.02-8c,8c-100f,62,2.13
30-0.02-8c,8c-100f,63,2.19
30-0.02-8c,8c-100f,64,2.24
30-0.02-8c,8c-100f,65,2.26
30-0.02-8c,8c-100f,66,2.28
30-0.02-8c,8c-100f,67,2.29
30-0.02-8c,8c-100f,68,2.35
30-0.02-8c,8c-100f,69,2.43
30-0.02-8c,8c-100f,70,2.43
30-0.02-8c,8c-100f,71,2.43
30-0.02-8c,8c-100f,72,2.45
30-0.02-8c,8c-100f,73,2.46
30-0.02-8c,8c-100f,74,2.46
30-0.02-8c,8c-100f,75,2.47
30-0.02-8c,8c-100f,76,2.47
30-0.02-8c,8c-100f,77,2.50
30-0.02-8c,8c-100f,78,2.51
30-0.02-8c,8c-100f,79,2.71
30-0.02-8c,8c-100f,80,2.80
30-0.02-8c,8c-100f,81,2.84
30-0.02-8c,8c-100f,82,2.86
30-0.02-8c,8c-100f,83,2.95
30-0.02-8c,8c-100f,84,2.99
30-0.02-8c,8c-100f,85,3.12
30-0.02-8c,8c-100f,86,3.17
30-0.02-8c,8c-100f,87,3.43
30-0.02-8c,8c-100f,88,3.43
30-0.02-8c,8c-100f,89,3.47
30-0.02-8c,8c-100f,90,3.47
30-0.02-8c,8c-100f,91,3.59
30-0.02-8c,8c-100f,92,3.67
30-0.02-8c,8c-100f,93,3.79
30-0.02-8c,8c-100f,94,3.85
30-0.02-8c,8c-100f,95,3.85
30-0.02-8c,8c-100f,96,3.91
30-0.02-8c,8c-100f,97,3.93
30-0.02-8c,8c-100f,98,3.96
30-0.02-8c,8c-100f,99,4.07
30-0.02-8c,8c-100f,100,4.11
30-0.02-8c,8c-100f,101,4.16
30-0.02-8c,8c-100f,102,4.30
30-0.02-8c,8c-100f,103,4.37
30-0.02-8c,8c-100f,104,4.39
30-0.02-8c,8c-100f,105,4.41
30-0.02-8c,8c-100f,106,4.45
30-0.02-8c,8c-100f,107,4.52
30-0.02-8c,8c-100f,108,4.52
30-0.02-8c,8c-100f,109,4.54
30-0.02-8c,8c-100f,110,4.56
30-0.02-8c,8c-100f,111,4.58
30-0.02-8c,8c-100f,112,4.59
30-0.02-8c,8c-100f,113,4.66
30-0.02-8c,8c-100f,114,4.72
30-0.02-8c,8c-100f,115,4.73
30-0.02-8c,8c-100f,116,4.84
30-0.02-8c,8c-100f,117,4.84
30-0.02-8c,8c-100f,118,4.84
30-0.02-8c,8c-100f,119,5.05
30-0.02-8c,8c-100f,120,5.06
30-0.02-8c,8c-100f,121,5.07
30-0.02-8c,8c-100f,122,5.08
30-0.02-8c,8c-100f,123,5.09
30-0.02-8c,8c-100f,124,5.11
30-0.02-8c,8c-100f,125,5.17
30-0.02-8c,8c-100f,126,5.18
30-0.02-8c,8c-100f,127,5.18
30-0.02-8c,8c-100f,128,5.21
30-0.02-8c,8c-100f,129,5.36
30-0.02-8c,8c-100f,130,5.41
30-0.02-8c,8c-100f,131,5.50
30-0.02-8c,8c-100f,132,5.61
30-0.02-8c,8c-100f,133,5.66
30-0.02-8c,8c-100f,134,5.67
30-0.02-8c,8c-100f,135,5.70
30-0.02-8c,8c-100f,136,5.73
30-0.02-8c,8c-100f,137,5.77
30-0.02-8c,8c-100f,138,5.78
30-0.02-8c,8c-100f,139,5.80
30-0.02-8c,8c-100f,140,5.85
30-0.02-8c,8c-100f,141,5.90
30-0.02-8c,8c-100f,142,5.95
30-0.02-8c,8c-100f,143,6.02
30-0.02-8c,8c-100f,144,6.04
30-0.02-8c,8c-100f,145,6.06
30-0.02-8c,8c-100f,146,6.11
30-0.02-8c,8c-100f,147,6.25
30-0.02-8c,8c-100f,148,6.26
30-0.02-8c,8c-100f,149,6.27
30-0.02-8c,8c-100f,150,6.38
30-0.02-8c,8c-100f,151,6.42
30-0.02-8c,8c-100f,152,6.47
30-0.02-8c,8c-100f,153,6.48
30-0.02-8c,8c-100f,154,6.50
30-0.02-8c,8c-100f,155,6.61
30-0.02-8c,8c-100f,156,6.61
30-0.02-8c,8c-100f,157,6.63
30-0.02-8c,8c-100f,158,6.67
30-0.02-8c,8c-100f,159,6.68
30-0.02-8c,8c-100f,160,6.70
30-0.02-8c,8c-100f,161,6.78
30-0.02-8c,8c-100f,162,6.78
30-0.02-8c,8c-100f,163,6.88
30-0.02-8c,8c-100f,164,6.90
30-0.02-8c,8c-100f,165,6.92
30-0.02-8c,8c-100f,166,6.96
30-0.02-8c,8c-100f,167,7.01
30-0.02-8c,8c-100f,168,7.04
30-0.02-8c,8c-100f,169,7.04
30-0.02-8c,8c-100f,170,7.14
30-0.02-8c,8c-100f,171,7.16
30-0.02-8c,8c-100f,172,7.18
30-0.02-8c,8c-100f,173,7.22
30-0.02-8c,8c-100f,174,7.31
30-0.02-8c,8c-100f,175,7.33
30-0.02-8c,8c-100f,176,7.36
30-0.02-8c,8c-100f,177,7.37
30-0.02-8c,8c-100f,178,7.41
30-0.02-8c,8c-100f,179,7.48
30-0.02-8c,8c-100f,180,7.48
30-0.02-8c,8c-100f,181,7.52
30-0.02-8c,8c-100f,182,7.52
30-0.02-8c,8c-100f,183,7.55
30-0.02-8c,8c-100f,184,7.57
30-0.02-8c,8c-100f,185,7.57
30-0.02-8c,8c-100f,186,7.58
30-0.02-8c,8c-100f,187,7.59
30-0.02-8c,8c-100f,188,7.64
30-0.02-8c,8c-100f,189,7.67
30-0.02-8c,8c-100f,190,7.71
30-0.02-8c,8c-100f,191,7.71
30-0.02-8c,8c-100f,192,7.73
30-0.02-8c,8c-100f,193,7.74
30-0.02-8c,8c-100f,194,7.77
30-0.02-8c,8c-100f,195,7.78
30-0.02-8c,8c-100f,196,7.79
30-0.02-8c,8c-100f,197,7.80
30-0.02-8c,8c-100f,198,8.07
30-0.02-8c,8c-100f,199,8.08
30-0.02-8c,8c-100f,200,8.11
30-0.02-8c,8c-100f,201,8.12
30-0.02-8c,8c-100f,202,8.15
30-0.02-8c,8c-100f,203,8.19
