test,approach,answer,time,responseTime
30-0.02-8c,8c-100f,73,0.08,53257176.9
30-0.02-8c,8c-100f,74,0.08,48611066.2
30-0.02-8c,8c-100f,75,0.08,55447371.9
30-0.02-8c,8c-100f,76,0.08,56578843.1
30-0.02-8c,8c-100f,77,0.08,57071620.8
30-0.02-8c,8c-100f,78,0.08,55851672.7
30-0.02-8c,8c-100f,79,0.08,60917933.8
30-0.02-8c,8c-100f,80,0.08,59547615.1
30-0.02-8c,8c-100f,81,0.08,65100690.7
30-0.02-8c,8c-100f,82,0.09,58935249.3
30-0.02-8c,8c-100f,83,0.09,59443529.1
30-0.02-8c,8c-100f,84,0.09,62087785.6
30-0.02-8c,8c-100f,85,0.09,60309804.3
30-0.02-8c,8c-100f,86,0.09,59138803.2
30-0.02-8c,8c-100f,87,0.09,60930762.3
30-0.02-8c,8c-100f,88,0.09,67330206.2
30-0.02-8c,8c-100f,89,0.09,65962765.1
30-0.02-8c,8c-100f,90,0.09,63499497.7
30-0.02-8c,8c-100f,91,0.09,71720152.3
30-0.02-8c,8c-100f,92,0.09,67807560.3
30-0.02-8c,8c-100f,93,0.09,59574339.6
30-0.02-8c,8c-100f,94,0.09,70422173.0
30-0.02-8c,8c-100f,95,0.09,72771615.8
30-0.02-8c,8c-100f,96,0.09,66480919.1
30-0.02-8c,8c-100f,97,0.09,62542059.6
30-0.02-8c,8c-100f,98,0.09,66269898.6
30-0.02-8c,8c-100f,99,0.09,69946090.0
30-0.02-8c,8c-100f,100,0.1,59979584.1
30-0.02-8c,8c-100f,101,0.1,67401459.8
30-0.02-8c,8c-100f,102,0.1,68871503.6
30-0.02-8c,8c-100f,103,0.1,61812503.3
30-0.02-8c,8c-100f,104,0.1,74288552.3
30-0.02-8c,8c-100f,105,0.1,66071306.6
30-0.02-8c,8c-100f,106,0.1,66041302.3
30-0.02-8c,8c-100f,107,0.1,74293557.7
30-0.02-8c,8c-100f,108,0.1,77837884.0
30-0.02-8c,8c-100f,109,0.1,63041587.5
30-0.02-8c,8c-100f,110,0.1,74783314.9
30-0.02-8c,8c-100f,111,0.1,71648717.8
30-0.02-8c,8c-100f,112,0.1,74824970.9
30-0.02-8c,8c-100f,113,0.1,75549433.9
30-0.02-8c,8c-100f,114,0.11,63299765.9
30-0.02-8c,8c-100f,115,0.11,75311722.7
30-0.02-8c,8c-100f,116,0.11,82809836.7
30-0.02-8c,8c-100f,117,0.11,51927351.5
30-0.02-8c,8c-100f,118,0.11,56705485.5
30-0.02-8c,8c-100f,119,0.11,63985600.7
30-0.02-8c,8c-100f,120,0.11,74390753.3
30-0.02-8c,8c-100f,121,0.11,75989463.5
30-0.02-8c,8c-100f,122,0.11,63695392.4
30-0.02-8c,8c-100f,123,0.11,72514924.7
30-0.02-8c,8c-100f,124,0.11,69698636.8
30-0.02-8c,8c-100f,125,0.11,69264888.5
30-0.02-8c,8c-100f,126,0.11,85645165.0
30-0.02-8c,8c-100f,127,0.11,77889667.5
30-0.02-8c,8c-100f,128,0.11,69427132.1
30-0.02-8c,8c-100f,129,0.11,77949946.1
30-0.02-8c,8c-100f,130,0.11,77651044.3
30-0.02-8c,8c-100f,131,0.11,74451642.7
30-0.02-8c,8c-100f,132,0.11,78791632.1
30-0.02-8c,8c-100f,133,0.11,78003095.5
30-0.02-8c,8c-100f,134,0.11,74280645.2
30-0.02-8c,8c-100f,135,0.11,73899173.5
30-0.02-8c,8c-100f,136,0.12,79242082.9
30-0.02-8c,8c-100f,137,0.12,78581660.1
30-0.02-8c,8c-100f,138,0.12,88874283.0
30-0.02-8c,8c-100f,139,0.12,74949259.7
30-0.02-8c,8c-100f,140,0.12,66351309.1
30-0.02-8c,8c-100f,141,0.12,79110841.8
30-0.02-8c,8c-100f,142,0.12,79550151.4
30-0.02-8c,8c-100f,143,0.12,75293890.5
30-0.02-8c,8c-100f,144,0.12,83332184.5
30-0.02-8c,8c-100f,145,0.12,89705555.7
30-0.02-8c,8c-100f,146,0.12,95142715.6
30-0.02-8c,8c-100f,147,0.12,81572320.3
30-0.02-8c,8c-100f,148,0.12,74906056.0
30-0.02-8c,8c-100f,149,0.12,72029209.2
30-0.02-8c,8c-100f,150,0.12,84238270.8
30-0.02-8c,8c-100f,151,0.12,88344561.4
30-0.02-8c,8c-100f,152,0.12,86281278.4
30-0.02-8c,8c-100f,153,0.12,64934018.0
30-0.02-8c,8c-100f,154,0.12,90294933.0
30-0.02-8c,8c-100f,155,0.12,77381580.0
30-0.02-8c,8c-100f,156,0.13,89496395.3
30-0.02-8c,8c-100f,157,0.13,98023304.2
30-0.02-8c,8c-100f,158,0.13,83274453.8
30-0.02-8c,8c-100f,159,0.13,97420939.4
30-0.02-8c,8c-100f,160,0.13,80894324.2
30-0.02-8c,8c-100f,161,0.13,90665867.4
30-0.02-8c,8c-100f,162,0.13,102954595.8
30-0.02-8c,8c-100f,163,0.13,82551427.1
30-0.02-8c,8c-100f,164,0.13,100916566.7
30-0.02-8c,8c-100f,165,0.13,80186132.9
30-0.02-8c,8c-100f,166,0.13,99905633.3
30-0.02-8c,8c-100f,167,0.13,102668561.6
30-0.02-8c,8c-100f,168,0.13,104325757.6
30-0.02-8c,8c-100f,169,0.13,90556654.3
30-0.02-8c,8c-100f,170,0.13,90686112.9
30-0.02-8c,8c-100f,171,0.13,98865637.5
30-0.02-8c,8c-100f,172,0.13,98221242.2
30-0.02-8c,8c-100f,173,0.13,95322854.8
30-0.02-8c,8c-100f,174,0.13,98786572.7
30-0.02-8c,8c-100f,175,0.14,98923799.0
30-0.02-8c,8c-100f,176,0.14,96672146.7
30-0.02-8c,8c-100f,177,0.14,91901226.3
30-0.02-8c,8c-100f,178,0.14,104691765.8
30-0.02-8c,8c-100f,179,0.14,91813516.7
30-0.02-8c,8c-100f,180,0.14,101721225.0
30-0.02-8c,8c-100f,181,0.14,90035435.4
30-0.02-8c,8c-100f,182,0.14,93146516.6
30-0.02-8c,8c-100f,183,0.14,96848239.7
30-0.02-8c,8c-100f,184,0.14,79850892.2
30-0.02-8c,8c-100f,185,0.14,110771605.6
30-0.02-8c,8c-100f,186,0.14,88301590.0
30-0.02-8c,8c-100f,187,0.14,100526819.7
30-0.02-8c,8c-100f,188,0.14,98442760.3
30-0.02-8c,8c-100f,189,0.14,85155309.8
30-0.02-8c,8c-100f,190,0.14,110601040.7
30-0.02-8c,8c-100f,191,0.14,109429653.3
30-0.02-8c,8c-100f,192,0.14,109491170.8
30-0.02-8c,8c-100f,193,0.14,104859340.3
30-0.02-8c,8c-100f,194,0.15,110802061.6
30-0.02-8c,8c-100f,195,0.15,95604934.2
30-0.02-8c,8c-100f,196,0.15,100571495.8
30-0.02-8c,8c-100f,197,0.15,108834284.1
30-0.02-8c,8c-100f,198,0.15,107738691.7
30-0.02-8c,8c-100f,199,0.15,118631774.2
30-0.02-8c,8c-100f,200,0.15,102448895.1
30-0.02-8c,8c-100f,201,0.15,111679703.2
30-0.02-8c,8c-100f,202,0.15,111276208.4
30-0.02-8c,8c-100f,203,0.15,105376955.6
30-0.02-8c,8c-100f,204,0.15,105476287.0
30-0.02-8c,8c-100f,205,0.15,117895481.2
30-0.02-8c,8c-100f,206,0.15,97989713.0
30-0.02-8c,8c-100f,207,0.15,108969486.6
30-0.02-8c,8c-100f,208,0.15,110790606.5
30-0.02-8c,8c-100f,209,0.15,104347238.6
30-0.02-8c,8c-100f,210,0.15,115455703.2
30-0.02-8c,8c-100f,211,0.15,105047849.9
30-0.02-8c,8c-100f,212,0.15,106229220.4
30-0.02-8c,8c-100f,213,0.15,99356839.7
30-0.02-8c,8c-100f,214,0.15,114435915.8
30-0.02-8c,8c-100f,215,0.15,90113414.2
30-0.02-8c,8c-100f,216,0.15,110411793.5
30-0.02-8c,8c-100f,217,0.15,113928755.5
30-0.02-8c,8c-100f,218,0.15,112211136.7
30-0.02-8c,8c-100f,219,0.16,103199819.3
30-0.02-8c,8c-100f,220,0.16,114220106.3
30-0.02-8c,8c-100f,221,0.16,108540840.2
30-0.02-8c,8c-100f,222,0.16,124023685.8
30-0.02-8c,8c-100f,223,0.16,128110759.6
30-0.02-8c,8c-100f,224,0.16,125117276.9
30-0.02-8c,8c-100f,225,0.16,117938932.4
30-0.02-8c,8c-100f,226,0.16,119799578.1
30-0.02-8c,8c-100f,227,0.16,118513698.4
30-0.02-8c,8c-100f,228,0.16,125778430.3
30-0.02-8c,8c-100f,229,0.16,113288922.8
30-0.02-8c,8c-100f,230,0.16,108829878.4
30-0.02-8c,8c-100f,231,0.16,111871188.7
30-0.02-8c,8c-100f,232,0.16,128379584.9
30-0.02-8c,8c-100f,233,0.16,117636840.4
30-0.02-8c,8c-100f,234,0.16,110046846.7
30-0.02-8c,8c-100f,235,0.16,110932097.7
30-0.02-8c,8c-100f,236,0.16,119907010.3
30-0.02-8c,8c-100f,237,0.16,109134363.1
30-0.02-8c,8c-100f,238,0.16,129376385.8
30-0.02-8c,8c-100f,239,0.16,125735607.3
30-0.02-8c,8c-100f,240,0.16,129355586.8
30-0.02-8c,8c-100f,241,0.16,126660590.5
30-0.02-8c,8c-100f,242,0.17,113378512.0
30-0.02-8c,8c-100f,243,0.17,116445027.7
30-0.02-8c,8c-100f,244,0.17,120137961.4
30-0.02-8c,8c-100f,245,0.17,124010338.1
30-0.02-8c,8c-100f,246,0.17,109866379.4
30-0.02-8c,8c-100f,247,0.17,122924151.6
30-0.02-8c,8c-100f,248,0.17,126351933.3
30-0.02-8c,8c-100f,249,0.17,133163930.2
30-0.02-8c,8c-100f,250,0.17,122957348.2
30-0.02-8c,8c-100f,251,0.17,121937154.5
30-0.02-8c,8c-100f,252,0.17,110842091.7
30-0.02-8c,8c-100f,253,0.17,127696528.3
30-0.02-8c,8c-100f,254,0.17,132204956.5
30-0.02-8c,8c-100f,255,0.17,112749194.1
30-0.02-8c,8c-100f,256,0.17,129810125.0
30-0.02-8c,8c-100f,257,0.17,130076262.0
30-0.02-8c,8c-100f,258,0.17,139659010.1
30-0.02-8c,8c-100f,259,0.17,129205822.9
30-0.02-8c,8c-100f,260,0.18,132769769.2
30-0.02-8c,8c-100f,261,0.18,129967166.6
30-0.02-8c,8c-100f,262,0.18,131568592.5
30-0.02-8c,8c-100f,263,0.18,123370848.0
30-0.02-8c,8c-100f,264,0.18,126609677.6
30-0.02-8c,8c-100f,265,0.18,113889678.8
30-0.02-8c,8c-100f,266,0.18,142482006.6
30-0.02-8c,8c-100f,267,0.18,136433932.8
30-0.02-8c,8c-100f,268,0.18,122305187.3
30-0.02-8c,8c-100f,269,0.18,124230901.1
30-0.02-8c,8c-100f,270,0.18,137445308.3
30-0.02-8c,8c-100f,271,0.18,143209877.2
30-0.02-8c,8c-100f,272,0.18,137611835.2
30-0.02-8c,8c-100f,273,0.18,130438277.7
30-0.02-8c,8c-100f,274,0.18,138931346.1
30-0.02-8c,8c-100f,275,0.18,153081365.6
30-0.02-8c,8c-100f,276,0.18,140295708.1
30-0.02-8c,8c-100f,277,0.18,136145455.7
30-0.02-8c,8c-100f,278,0.18,133931021.1
30-0.02-8c,8c-100f,279,0.18,129876418.9
30-0.02-8c,8c-100f,280,0.18,140229089.6
30-0.02-8c,8c-100f,281,0.18,127262920.3
30-0.02-8c,8c-100f,282,0.19,137604924.7
30-0.02-8c,8c-100f,283,0.19,136360253.6
30-0.02-8c,8c-100f,284,0.19,140618533.9
30-0.02-8c,8c-100f,285,0.19,128579584.5
30-0.02-8c,8c-100f,286,0.19,137726593.2
30-0.02-8c,8c-100f,287,0.19,154159647.7
30-0.02-8c,8c-100f,288,0.19,129073261.7
30-0.02-8c,8c-100f,289,0.19,119423680.5
30-0.02-8c,8c-100f,290,0.19,156494995.0
30-0.02-8c,8c-100f,291,0.19,139177184.8
30-0.02-8c,8c-100f,292,0.19,149382314.5
30-0.02-8c,8c-100f,293,0.19,152915887.8
30-0.02-8c,8c-100f,294,0.19,135967232.1
30-0.02-8c,8c-100f,295,0.19,144304870.8
30-0.02-8c,8c-100f,296,0.19,146003406.6
30-0.02-8c,8c-100f,297,0.19,146365625.9
30-0.02-8c,8c-100f,298,0.19,147963291.5
30-0.02-8c,8c-100f,299,0.19,144458288.8
30-0.02-8c,8c-100f,300,0.19,149922930.5
30-0.02-8c,8c-100f,301,0.19,147916928.6
30-0.02-8c,8c-100f,302,0.2,166013126.1
30-0.02-8c,8c-100f,303,0.2,141579729.5
30-0.02-8c,8c-100f,304,0.2,135138699.7
30-0.02-8c,8c-100f,305,0.2,153101306.0
30-0.02-8c,8c-100f,306,0.2,159909301.5
30-0.02-8c,8c-100f,307,0.2,146367281.2
30-0.02-8c,8c-100f,308,0.2,154187160.5
30-0.02-8c,8c-100f,309,0.2,154016832.6
30-0.02-8c,8c-100f,310,0.2,155559045.7
30-0.02-8c,8c-100f,311,0.2,161266032.8
30-0.02-8c,8c-100f,312,0.2,153963601.3
30-0.02-8c,8c-100f,313,0.2,157918660.7
30-0.02-8c,8c-100f,314,0.2,139288755.8
30-0.02-8c,8c-100f,315,0.2,141086760.9
30-0.02-8c,8c-100f,316,0.2,148320544.3
30-0.02-8c,8c-100f,317,0.2,146207589.2
30-0.02-8c,8c-100f,318,0.2,149212085.7
30-0.02-8c,8c-100f,319,0.2,136382126.8
30-0.02-8c,8c-100f,320,0.21,157794446.1
30-0.02-8c,8c-100f,321,0.21,152620474.8
30-0.02-8c,8c-100f,322,0.21,160607457.7
30-0.02-8c,8c-100f,323,0.21,142557116.2
30-0.02-8c,8c-100f,324,0.21,164039232.3
30-0.02-8c,8c-100f,325,0.21,153380442.5
30-0.02-8c,8c-100f,326,0.21,158619725.6
30-0.02-8c,8c-100f,327,0.21,158680135.5
30-0.02-8c,8c-100f,328,0.21,169119896.5
30-0.02-8c,8c-100f,329,0.21,161856327.2
30-0.02-8c,8c-100f,330,0.21,168416268.1
30-0.02-8c,8c-100f,331,0.21,154840854.8
30-0.02-8c,8c-100f,332,0.21,152227511.1
30-0.02-8c,8c-100f,333,0.21,166808265.3
30-0.02-8c,8c-100f,334,0.21,162474037.9
30-0.02-8c,8c-100f,335,0.21,151023922.8
30-0.02-8c,8c-100f,336,0.21,173391343.5
30-0.02-8c,8c-100f,337,0.21,171230630.0
30-0.02-8c,8c-100f,338,0.21,159548905.8
30-0.02-8c,8c-100f,339,0.22,151087961.7
30-0.02-8c,8c-100f,340,0.22,146801888.5
30-0.02-8c,8c-100f,341,0.22,191222265.4
30-0.02-8c,8c-100f,342,0.22,160766149.8
30-0.02-8c,8c-100f,343,0.22,148483785.1
30-0.02-8c,8c-100f,344,0.22,173146834.4
30-0.02-8c,8c-100f,345,0.22,168210572.7
30-0.02-8c,8c-100f,346,0.22,145015454.1
30-0.02-8c,8c-100f,347,0.22,164741529.5
30-0.02-8c,8c-100f,348,0.22,158321295.2
30-0.02-8c,8c-100f,349,0.22,166363293.6
30-0.02-8c,8c-100f,350,0.22,189029292.6
30-0.02-8c,8c-100f,351,0.22,175866359.4
30-0.02-8c,8c-100f,352,0.22,159945843.6
30-0.02-8c,8c-100f,353,0.22,156695263.2
30-0.02-8c,8c-100f,354,0.22,147506541.0
30-0.02-8c,8c-100f,355,0.22,152241075.1
30-0.02-8c,8c-100f,356,0.22,154631367.3
30-0.02-8c,8c-100f,357,0.22,148981270.5
30-0.02-8c,8c-100f,358,0.22,156147921.9
30-0.02-8c,8c-100f,359,0.22,166707471.6
30-0.02-8c,8c-100f,360,0.22,163946052.2
30-0.02-8c,8c-100f,361,0.22,169032432.9
30-0.02-8c,8c-100f,362,0.22,184059684.1
30-0.02-8c,8c-100f,363,0.22,175108248.5
30-0.02-8c,8c-100f,364,0.23,183867719.6
30-0.02-8c,8c-100f,365,0.23,172254050.5
30-0.02-8c,8c-100f,366,0.23,174804773.6
30-0.02-8c,8c-100f,367,0.23,161695337.0
30-0.02-8c,8c-100f,368,0.23,167460088.1
30-0.02-8c,8c-100f,369,0.23,170508791.7
30-0.02-8c,8c-100f,370,0.23,185270553.4
30-0.02-8c,8c-100f,371,0.23,176542388.5
30-0.02-8c,8c-100f,372,0.23,162716149.6
30-0.02-8c,8c-100f,373,0.23,168200284.6
30-0.02-8c,8c-100f,374,0.23,181410423.7
30-0.02-8c,8c-100f,375,0.23,176196261.5
30-0.02-8c,8c-100f,376,0.23,173755684.7
30-0.02-8c,8c-100f,377,0.23,150974313.9
30-0.02-8c,8c-100f,378,0.23,166101174.7
30-0.02-8c,8c-100f,379,0.23,174230989.6
30-0.02-8c,8c-100f,380,0.23,172326821.2
30-0.02-8c,8c-100f,381,0.23,170847672.7
30-0.02-8c,8c-100f,382,0.23,159736652.9
30-0.02-8c,8c-100f,383,0.24,171445797.8
30-0.02-8c,8c-100f,384,0.24,183875362.3
30-0.02-8c,8c-100f,385,0.24,191012825.6
30-0.02-8c,8c-100f,386,0.24,194726915.4
30-0.02-8c,8c-100f,387,0.24,182305270.4
30-0.02-8c,8c-100f,388,0.24,148717464.6
30-0.02-8c,8c-100f,389,0.24,174622085.4
30-0.02-8c,8c-100f,390,0.24,202623724.7
30-0.02-8c,8c-100f,391,0.24,186113250.7
30-0.02-8c,8c-100f,392,0.24,166579477.3
30-0.02-8c,8c-100f,393,0.24,189722201.8
30-0.02-8c,8c-100f,394,0.24,173102941.2
30-0.02-8c,8c-100f,395,0.24,164834572.7
30-0.02-8c,8c-100f,396,0.24,177524424.8
30-0.02-8c,8c-100f,397,0.24,201522467.8
30-0.02-8c,8c-100f,398,0.24,202763073.8
30-0.02-8c,8c-100f,399,0.24,210646935.5
30-0.02-8c,8c-100f,400,0.24,184086730.0
30-0.02-8c,8c-100f,401,0.24,188672559.7
30-0.02-8c,8c-100f,402,0.24,196132977.9
30-0.02-8c,8c-100f,403,0.24,172186908.6
30-0.02-8c,8c-100f,404,0.24,186588126.0
30-0.02-8c,8c-100f,405,0.24,192805418.2
30-0.02-8c,8c-100f,406,0.24,186160439.8
30-0.02-8c,8c-100f,407,0.24,162010249.2
30-0.02-8c,8c-100f,408,0.25,204238265.4
30-0.02-8c,8c-100f,409,0.25,198644474.6
30-0.02-8c,8c-100f,410,0.25,196823342.2
30-0.02-8c,8c-100f,411,0.25,189298693.4
30-0.02-8c,8c-100f,412,0.25,179330021.1
30-0.02-8c,8c-100f,413,0.25,211120165.0
30-0.02-8c,8c-100f,414,0.25,191021217.8
30-0.02-8c,8c-100f,415,0.25,205075627.5
30-0.02-8c,8c-100f,416,0.25,222292946.0
30-0.02-8c,8c-100f,417,0.25,165569574.5
30-0.02-8c,8c-100f,418,0.25,199430220.5
30-0.02-8c,8c-100f,419,0.25,196670793.2
30-0.02-8c,8c-100f,420,0.25,175005111.8
30-0.02-8c,8c-100f,421,0.25,175511788.5
30-0.02-8c,8c-100f,422,0.25,160388716.1
30-0.02-8c,8c-100f,423,0.25,189976198.4
30-0.02-8c,8c-100f,424,0.25,202041803.3
30-0.02-8c,8c-100f,425,0.25,182177550.6
30-0.02-8c,8c-100f,426,0.25,197393907.7
30-0.02-8c,8c-100f,427,0.25,199062447.0
30-0.02-8c,8c-100f,428,0.25,175121230.3
30-0.02-8c,8c-100f,429,0.25,217987569.3
30-0.02-8c,8c-100f,430,0.25,201991244.1
30-0.02-8c,8c-100f,431,0.26,183016931.2
30-0.02-8c,8c-100f,432,0.26,192673907.9
30-0.02-8c,8c-100f,433,0.26,186398043.7
30-0.02-8c,8c-100f,434,0.26,205732565.2
30-0.02-8c,8c-100f,435,0.26,175825930.8
30-0.02-8c,8c-100f,436,0.26,206527532.7
30-0.02-8c,8c-100f,437,0.26,199274817.7
30-0.02-8c,8c-100f,438,0.26,207080414.3
30-0.02-8c,8c-100f,439,0.26,207505306.6
30-0.02-8c,8c-100f,440,0.26,195730564.0
30-0.02-8c,8c-100f,441,0.26,221134175.6
30-0.02-8c,8c-100f,442,0.26,211873616.7
30-0.02-8c,8c-100f,443,0.26,181160940.0
30-0.02-8c,8c-100f,444,0.26,189786626.0
30-0.02-8c,8c-100f,445,0.26,185479482.8
30-0.02-8c,8c-100f,446,0.26,192909870.3
30-0.02-8c,8c-100f,447,0.26,214091316.9
30-0.02-8c,8c-100f,448,0.26,217662309.4
30-0.02-8c,8c-100f,449,0.26,207239394.6
30-0.02-8c,8c-100f,450,0.26,220629263.3
30-0.02-8c,8c-100f,451,0.26,216735086.4
30-0.02-8c,8c-100f,452,0.26,213321693.9
30-0.02-8c,8c-100f,453,0.26,186184280.9
30-0.02-8c,8c-100f,454,0.27,227670128.4
30-0.02-8c,8c-100f,455,0.27,217643780.3
30-0.02-8c,8c-100f,456,0.27,213282641.2
30-0.02-8c,8c-100f,457,0.27,184327080.0
30-0.02-8c,8c-100f,458,0.27,195547382.4
30-0.02-8c,8c-100f,459,0.27,212911699.3
30-0.02-8c,8c-100f,460,0.27,205291465.0
30-0.02-8c,8c-100f,461,0.27,232745781.2
30-0.02-8c,8c-100f,462,0.27,216457207.2
30-0.02-8c,8c-100f,463,0.27,219616402.5
30-0.02-8c,8c-100f,464,0.27,210178230.3
30-0.02-8c,8c-100f,465,0.27,208835939.3
30-0.02-8c,8c-100f,466,0.27,217065121.1
30-0.02-8c,8c-100f,467,0.27,215250359.0
30-0.02-8c,8c-100f,468,0.27,211127682.9
30-0.02-8c,8c-100f,469,0.27,204349846.0
30-0.02-8c,8c-100f,470,0.27,202277844.6
30-0.02-8c,8c-100f,471,0.27,219471107.4
30-0.02-8c,8c-100f,472,0.27,218835631.0
30-0.02-8c,8c-100f,473,0.27,220339489.8
30-0.02-8c,8c-100f,474,0.27,216600364.8
30-0.02-8c,8c-100f,475,0.28,210076441.8
30-0.02-8c,8c-100f,476,0.28,224162998.0
30-0.02-8c,8c-100f,477,0.28,207080027.6
30-0.02-8c,8c-100f,478,0.28,221483562.7
30-0.02-8c,8c-100f,479,0.28,217074838.8
30-0.02-8c,8c-100f,480,0.28,227784328.8
30-0.02-8c,8c-100f,481,0.28,191442050.8
30-0.02-8c,8c-100f,482,0.28,210806163.9
30-0.02-8c,8c-100f,483,0.28,219933125.9
30-0.02-8c,8c-100f,484,0.28,207864225.9
30-0.02-8c,8c-100f,485,0.28,219980026.2
30-0.02-8c,8c-100f,486,0.28,210952937.8
30-0.02-8c,8c-100f,487,0.28,224318784.4
30-0.02-8c,8c-100f,488,0.28,225297375.6
30-0.02-8c,8c-100f,489,0.28,229224668.7
30-0.02-8c,8c-100f,490,0.28,220529260.3
30-0.02-8c,8c-100f,491,0.28,221896176.6
30-0.02-8c,8c-100f,492,0.28,201580824.1
30-0.02-8c,8c-100f,493,0.28,225564178.4
30-0.02-8c,8c-100f,494,0.28,221642599.7
30-0.02-8c,8c-100f,495,0.28,213796669.2
30-0.02-8c,8c-100f,496,0.28,235445735.9
30-0.02-8c,8c-100f,497,0.28,203673250.2
30-0.02-8c,8c-100f,498,0.28,197028714.0
30-0.02-8c,8c-100f,499,0.29,229586046.3
30-0.02-8c,8c-100f,500,0.29,226254714.4
30-0.02-8c,8c-100f,501,0.29,215718027.8
30-0.02-8c,8c-100f,502,0.29,220398426.7
30-0.02-8c,8c-100f,503,0.29,222681997.4
30-0.02-8c,8c-100f,504,0.29,226892618.6
30-0.02-8c,8c-100f,505,0.29,194479889.6
30-0.02-8c,8c-100f,506,0.29,209074866.6
30-0.02-8c,8c-100f,507,0.29,228915103.9
30-0.02-8c,8c-100f,508,0.29,231365883.5
30-0.02-8c,8c-100f,509,0.29,227547921.4
30-0.02-8c,8c-100f,510,0.29,222297886.7
30-0.02-8c,8c-100f,511,0.29,219218389.1
30-0.02-8c,8c-100f,512,0.29,237609092.9
30-0.02-8c,8c-100f,513,0.29,237198327.3
30-0.02-8c,8c-100f,514,0.29,205479600.6
30-0.02-8c,8c-100f,515,0.29,225433428.5
30-0.02-8c,8c-100f,516,0.29,256004325.8
30-0.02-8c,8c-100f,517,0.29,235582039.5
