test,approach,answer,time,responseTime
30-0.02-4c,4c-1f,224,97.17,26846852487.0
30-0.02-4c,4c-1f,225,97.19,26854628417.6
30-0.02-4c,4c-1f,226,97.2,26855080569.5
30-0.02-4c,4c-1f,227,97.33,26833548917.6
30-0.02-4c,4c-1f,228,98.16,26813674006.5
30-0.02-4c,4c-1f,229,98.4,26863997368.6
30-0.02-4c,4c-1f,230,99.2,26934115743.6
30-0.02-4c,4c-1f,231,99.23,26930916391.2
30-0.02-4c,4c-1f,232,99.38,26926754032.6
30-0.02-4c,4c-1f,233,99.96,26978565638.2
30-0.02-4c,4c-1f,234,100.16,26987541587.5
30-0.02-4c,4c-1f,235,100.94,26955398247.8
30-0.02-4c,4c-1f,236,101.04,26954484240.3
30-0.02-4c,4c-1f,237,101.43,26994906969.9
30-0.02-4c,4c-1f,238,102.06,27073430491.0
30-0.02-4c,4c-1f,239,102.31,27072494065.6
30-0.02-4c,4c-1f,240,102.43,27089854847.9
30-0.02-4c,4c-1f,241,102.52,27097764494.9
30-0.02-4c,4c-1f,242,102.54,27103359220.9
30-0.02-4c,4c-1f,243,102.67,27106388883.7
30-0.02-4c,4c-1f,244,102.88,27103088494.3
30-0.02-4c,4c-1f,245,103.02,27099293226.7
30-0.02-4c,4c-1f,246,103.12,27087310931.9
30-0.02-4c,4c-1f,247,103.95,27008142318.8
30-0.02-4c,4c-1f,248,103.96,27019689952.4
30-0.02-4c,4c-1f,249,104.09,27003220288.2
30-0.02-4c,4c-1f,250,104.56,27003337484.8
30-0.02-4c,4c-1f,251,104.69,26997780665.5
30-0.02-4c,4c-1f,252,104.87,26987083755.5
30-0.02-4c,4c-1f,253,104.95,27019737033.3
30-0.02-4c,4c-1f,254,105.68,27093420278.9
30-0.02-4c,4c-1f,255,106.52,27029096304.6
30-0.02-4c,4c-1f,256,106.78,27051026692.1
30-0.02-4c,4c-1f,257,106.81,27056574459.3
30-0.02-4c,4c-1f,258,106.86,27068152962.9
30-0.02-4c,4c-1f,259,106.9,27066311968.3
30-0.02-4c,4c-1f,260,107.22,27024947331.2
30-0.02-4c,4c-1f,261,107.22,27030739688.9
30-0.02-4c,4c-1f,262,107.37,27047958846.4
30-0.02-4c,4c-1f,263,108.02,27031582112.0
30-0.02-4c,4c-1f,264,108.29,27033975411.0
30-0.02-4c,4c-1f,265,109.27,26970858100.5
30-0.02-4c,4c-1f,266,109.99,27060584451.1
30-0.02-4c,4c-1f,267,110.18,27062446179.8
30-0.02-4c,4c-1f,268,110.29,27067730710.6
30-0.02-4c,4c-1f,269,110.7,27062640067.1
30-0.02-4c,4c-1f,270,111.01,27013234862.5
30-0.02-4c,4c-1f,271,111.62,26985871613.0
30-0.02-4c,4c-1f,272,112.22,26970643982.2
30-0.02-4c,4c-1f,273,113.39,26992549459.8
30-0.02-4c,4c-1f,274,113.55,27022537459.9
30-0.02-4c,4c-1f,275,113.57,27028803661.2
30-0.02-4c,4c-1f,276,113.88,27023147028.1
30-0.02-4c,4c-1f,277,114.18,27040153774.1
30-0.02-4c,4c-1f,278,115.01,27045880742.5
30-0.02-4c,4c-1f,279,115.16,27048943988.7
30-0.02-4c,4c-1f,280,116.32,27053075209.7
30-0.02-4c,4c-1f,281,116.49,27016061241.6
30-0.02-4c,4c-1f,282,116.79,27011829622.4
30-0.02-4c,4c-1f,283,116.95,27017907231.5
30-0.02-4c,4c-1f,284,116.96,27011564466.7
30-0.02-4c,4c-1f,285,117.6,26942425614.1
30-0.02-4c,4c-1f,286,118.35,26879429671.2
30-0.02-4c,4c-1f,287,118.51,26851792594.7
30-0.02-4c,4c-1f,288,119.61,26845690715.8
30-0.02-4c,4c-1f,289,119.84,26833310605.3
30-0.02-4c,4c-1f,290,120.45,26838776373.3
30-0.02-4c,4c-1f,291,120.66,26854697356.0
30-0.02-4c,4c-1f,292,121.35,26805455372.1
30-0.02-4c,4c-1f,293,121.48,26797367062.2
30-0.02-4c,4c-1f,294,121.6,26806352911.5
30-0.02-4c,4c-1f,295,121.69,26786542015.7
30-0.02-4c,4c-1f,296,121.72,26786249568.5
30-0.02-4c,4c-1f,297,122.13,26742578894.5
30-0.02-4c,4c-1f,298,123.06,26742933813.2
30-0.02-4c,4c-1f,299,124.0,26807857502.5
30-0.02-4c,4c-1f,300,124.02,26794036223.7
30-0.02-4c,4c-1f,301,124.13,26787475045.8
30-0.02-4c,4c-1f,302,125.35,26765048699.3
30-0.02-4c,4c-1f,303,125.58,26718056194.8
30-0.02-4c,4c-1f,304,125.66,26745389760.8
30-0.02-4c,4c-1f,305,126.28,26789871766.2
30-0.02-4c,4c-1f,306,128.51,26783747636.8
30-0.02-4c,4c-1f,307,129.26,26721445146.2
30-0.02-4c,4c-1f,308,129.28,26727729011.3
30-0.02-4c,4c-1f,309,129.49,26710913272.5
30-0.02-4c,4c-1f,310,129.64,26731915849.3
30-0.02-4c,4c-1f,311,129.78,26748585615.0
30-0.02-4c,4c-1f,312,130.41,26784806349.9
30-0.02-4c,4c-1f,313,130.62,26816572448.4
30-0.02-4c,4c-1f,314,130.71,26836431146.8
30-0.02-4c,4c-1f,315,130.93,26811104888.5
30-0.02-4c,4c-1f,316,131.07,26836501475.0
30-0.02-4c,4c-1f,317,131.12,26805004210.0
30-0.02-4c,4c-1f,318,132.24,26714392036.1
30-0.02-4c,4c-1f,319,133.51,26652543311.5
30-0.02-4c,4c-1f,320,134.27,26724716798.4
30-0.02-4c,4c-1f,321,134.74,26752843710.5
30-0.02-4c,4c-1f,322,135.22,26789346691.7
30-0.02-4c,4c-1f,323,135.49,26826966612.9
30-0.02-4c,4c-1f,324,136.14,26836054356.8
30-0.02-4c,4c-1f,325,136.64,26803459551.4
30-0.02-4c,4c-1f,326,137.48,26783598115.9
30-0.02-4c,4c-1f,327,137.89,26800770058.0
30-0.02-4c,4c-1f,328,137.98,26816268946.3
30-0.02-4c,4c-1f,329,138.19,26784379677.9
30-0.02-4c,4c-1f,330,139.79,26812666347.0
30-0.02-4c,4c-1f,331,140.3,26743286681.4
30-0.02-4c,4c-1f,332,140.55,26755504314.5
30-0.02-4c,4c-1f,333,140.93,26752642671.2
30-0.02-4c,4c-1f,334,141.45,26695115388.7
30-0.02-4c,4c-1f,335,141.7,26675292895.2
30-0.02-4c,4c-1f,336,142.34,26675169511.4
30-0.02-4c,4c-1f,337,142.76,26693529116.5
30-0.02-4c,4c-1f,338,143.12,26664013489.8
30-0.02-4c,4c-1f,339,143.8,26718137222.6
30-0.02-4c,4c-1f,340,144.29,26720824276.2
30-0.02-4c,4c-1f,341,144.71,26745171607.6
30-0.02-4c,4c-1f,342,144.99,26757276332.4
30-0.02-4c,4c-1f,343,145.59,26754294407.5
30-0.02-4c,4c-1f,344,147.81,26794155903.8
30-0.02-4c,4c-1f,345,147.98,26808884642.3
30-0.02-4c,4c-1f,346,148.04,26813308537.7
30-0.02-4c,4c-1f,347,148.11,26819366005.0
30-0.02-4c,4c-1f,348,149.43,26917129948.9
30-0.02-4c,4c-1f,349,151.27,26974713976.8
30-0.02-4c,4c-1f,350,152.08,26988507477.3
30-0.02-4c,4c-1f,351,152.74,27103573031.4
30-0.02-4c,4c-1f,352,153.49,27130679063.4
30-0.02-4c,4c-1f,353,154.51,27151747341.8
30-0.02-4c,4c-1f,354,155.0,27164262090.4
30-0.02-4c,4c-1f,355,155.9,27137908882.5
30-0.02-4c,4c-1f,356,156.27,27195364840.7
30-0.02-4c,4c-1f,357,156.39,27170035382.9
30-0.02-4c,4c-1f,358,156.49,27183644830.5
30-0.02-4c,4c-1f,359,156.57,27202293628.7
30-0.02-4c,4c-1f,360,156.92,27221104141.8
30-0.02-4c,4c-1f,361,157.27,27201444564.2
30-0.02-4c,4c-1f,362,157.64,27187078913.2
30-0.02-4c,4c-1f,363,158.42,27235688586.2
30-0.02-4c,4c-1f,364,158.77,27210098042.7
30-0.02-4c,4c-1f,365,160.64,27245956826.0
30-0.02-4c,4c-1f,366,161.33,27254091001.7
30-0.02-4c,4c-1f,367,161.4,27254513769.3
30-0.02-4c,4c-1f,368,161.58,27206827219.3
30-0.02-4c,4c-1f,369,162.03,27200166493.1
30-0.02-4c,4c-1f,370,162.36,27178563449.5
30-0.02-4c,4c-1f,371,163.22,27105233012.7
30-0.02-4c,4c-1f,372,163.78,27046364860.7
30-0.02-4c,4c-1f,373,164.0,27026031863.0
30-0.02-4c,4c-1f,374,164.11,27050599128.2
30-0.02-4c,4c-1f,375,164.26,27072236192.5
30-0.02-4c,4c-1f,376,164.37,27093679990.1
30-0.02-4c,4c-1f,377,164.51,27093268902.6
30-0.02-4c,4c-1f,378,164.74,27098342448.2
30-0.02-4c,4c-1f,379,164.83,27088063000.2
30-0.02-4c,4c-1f,380,164.91,27128073351.5
30-0.02-4c,4c-1f,381,165.18,27098665914.7
30-0.02-4c,4c-1f,382,165.86,27141500525.0
30-0.02-4c,4c-1f,383,166.04,27152762957.5
30-0.02-4c,4c-1f,384,166.51,27174877627.3
30-0.02-4c,4c-1f,385,166.78,27170786356.5
30-0.02-4c,4c-1f,386,167.34,27171015131.7
30-0.02-4c,4c-1f,387,167.6,27183242942.3
30-0.02-4c,4c-1f,388,168.93,27236250337.6
30-0.02-4c,4c-1f,389,168.94,27236915364.4
30-0.02-4c,4c-1f,390,168.97,27227776786.8
30-0.02-4c,4c-1f,391,169.24,27249258371.0
30-0.02-4c,4c-1f,392,169.46,27250239960.1
30-0.02-4c,4c-1f,393,169.59,27234902739.3
30-0.02-4c,4c-1f,394,169.66,27232486260.2
30-0.02-4c,4c-1f,395,170.8,27270300524.6
30-0.02-4c,4c-1f,396,171.0,27245047136.0
30-0.02-4c,4c-1f,397,171.32,27235213044.2
30-0.02-4c,4c-1f,398,171.43,27242428598.8
30-0.02-4c,4c-1f,399,171.77,27243349796.1
30-0.02-4c,4c-1f,400,172.97,27304858983.7
30-0.02-4c,4c-1f,401,174.1,27266052141.8
30-0.02-4c,4c-1f,402,174.2,27286406896.8
30-0.02-4c,4c-1f,403,174.51,27316490667.6
30-0.02-4c,4c-1f,404,174.59,27319265939.8
30-0.02-4c,4c-1f,405,174.9,27277959371.5
30-0.02-4c,4c-1f,406,175.32,27210261378.9
30-0.02-4c,4c-1f,407,177.28,27087147217.8
30-0.02-4c,4c-1f,408,177.31,27099732356.3
30-0.02-4c,4c-1f,409,177.47,27100945918.2
30-0.02-4c,4c-1f,410,178.04,27113089553.9
30-0.02-4c,4c-1f,411,178.05,27106211372.5
30-0.02-4c,4c-1f,412,178.31,27114543367.8
30-0.02-4c,4c-1f,413,178.66,27057447716.6
30-0.02-4c,4c-1f,414,178.77,27048898321.8
30-0.02-4c,4c-1f,415,178.87,27025113954.6
30-0.02-4c,4c-1f,416,179.06,27011201979.2
30-0.02-4c,4c-1f,417,179.2,26986907664.8
30-0.02-4c,4c-1f,418,179.36,26968822291.0
30-0.02-4c,4c-1f,419,179.78,26975304719.5
30-0.02-4c,4c-1f,420,179.8,26968535480.5
30-0.02-4c,4c-1f,421,180.14,26901706510.2
30-0.02-4c,4c-1f,422,180.42,26896202420.6
30-0.02-4c,4c-1f,423,180.48,26879140400.1
30-0.02-4c,4c-1f,424,180.52,26891514334.8
30-0.02-4c,4c-1f,425,181.25,26887453874.3
30-0.02-4c,4c-1f,426,181.62,26804103757.6
30-0.02-4c,4c-1f,427,182.38,26816430042.1
30-0.02-4c,4c-1f,428,182.91,26775951448.4
30-0.02-4c,4c-1f,429,182.98,26769167350.3
30-0.02-4c,4c-1f,430,183.09,26779282965.3
30-0.02-4c,4c-1f,431,183.65,26777841646.8
30-0.02-4c,4c-1f,432,183.79,26776289011.4
30-0.02-4c,4c-1f,433,183.87,26771876078.5
30-0.02-4c,4c-1f,434,184.58,26680043695.9
30-0.02-4c,4c-1f,435,184.8,26672235944.5
30-0.02-4c,4c-1f,436,185.18,26675974587.2
30-0.02-4c,4c-1f,437,185.55,26717606155.4
30-0.02-4c,4c-1f,438,185.69,26734495920.3
30-0.02-4c,4c-1f,439,186.3,26730621661.7
30-0.02-4c,4c-1f,440,186.4,26737151144.9
30-0.02-4c,4c-1f,441,186.88,26670576310.9
30-0.02-4c,4c-1f,442,188.1,26688894877.2
30-0.02-4c,4c-1f,443,188.31,26716706409.9
30-0.02-4c,4c-1f,444,188.79,26723895639.0
30-0.02-4c,4c-1f,445,190.76,26761187412.9
30-0.02-4c,4c-1f,446,191.45,26726591693.6
30-0.02-4c,4c-1f,447,191.98,26730351370.3
30-0.02-4c,4c-1f,448,193.53,26610209542.8
30-0.02-4c,4c-1f,449,194.11,26610706117.2
30-0.02-4c,4c-1f,450,195.89,26670811500.3
30-0.02-4c,4c-1f,451,197.43,26614007473.1
30-0.02-4c,4c-1f,452,198.73,26625436631.1
30-0.02-4c,4c-1f,453,198.88,26595566511.5
30-0.02-4c,4c-1f,454,198.91,26614277568.7
30-0.02-4c,4c-1f,455,199.19,26580583347.1
30-0.02-4c,4c-1f,456,199.28,26574283990.7
30-0.02-4c,4c-1f,457,200.24,26523500261.5
30-0.02-4c,4c-1f,458,201.75,26465124494.1
30-0.02-4c,4c-1f,459,201.88,26461040433.0
30-0.02-4c,4c-1f,460,203.13,26478836582.2
30-0.02-4c,4c-1f,461,203.53,26491595188.2
30-0.02-4c,4c-1f,462,203.82,26520162877.5
30-0.02-4c,4c-2f,1,0.04,32702007.6
30-0.02-4c,4c-2f,2,0.05,33136638.7
30-0.02-4c,4c-2f,3,0.05,40789884.1
30-0.02-4c,4c-2f,4,0.06,31768574.9
30-0.02-4c,4c-2f,5,0.06,48719317.8
30-0.02-4c,4c-2f,6,0.07,41554895.7
30-0.02-4c,4c-2f,7,0.09,79524086.3
30-0.02-4c,4c-2f,8,0.3,268450415.7
30-0.02-4c,4c-2f,9,0.32,310319810.1
30-0.02-4c,4c-2f,10,0.4,391228560.9
30-0.02-4c,4c-2f,11,0.64,627909770.2
30-0.02-4c,4c-2f,12,0.72,704484091.4
30-0.02-4c,4c-2f,13,0.97,950904182.7
30-0.02-4c,4c-2f,14,1.0,960902212.9
30-0.02-4c,4c-2f,15,1.06,1015657558.8
30-0.02-4c,4c-2f,16,1.1,1049758789.7
30-0.02-4c,4c-2f,17,1.34,1322736777.0
30-0.02-4c,4c-2f,18,1.48,1464682018.2
30-0.02-4c,4c-2f,19,1.91,1890269554.3
30-0.02-4c,4c-2f,20,2.08,2060482816.7
30-0.02-4c,4c-2f,21,2.22,2193232167.3
30-0.02-4c,4c-2f,22,2.46,2405139748.6
30-0.02-4c,4c-2f,23,2.53,2468126022.1
30-0.02-4c,4c-2f,24,2.59,2563861029.0
30-0.02-4c,4c-2f,25,3.26,3233677106.1
30-0.02-4c,4c-2f,26,3.37,3302480025.9
30-0.02-4c,4c-2f,27,3.93,3900985405.6
30-0.02-4c,4c-2f,28,4.16,4132958842.6
30-0.02-4c,4c-2f,29,4.36,4326234502.5
30-0.02-4c,4c-2f,30,4.41,4372171001.8
30-0.02-4c,4c-2f,31,4.46,4429591348.4
30-0.02-4c,4c-2f,32,4.5,4463127408.2
30-0.02-4c,4c-2f,33,4.64,4567537908.7
30-0.02-4c,4c-2f,34,4.75,4676673025.5
30-0.02-4c,4c-2f,35,4.79,4742766215.9
30-0.02-4c,4c-2f,36,4.83,4762110210.4
30-0.02-4c,4c-2f,37,4.89,4854734689.1
