test,approach,answer,time
30-0.02-1c,1c-1000f,64,7.92
30-0.02-1c,1c-1000f,65,7.93
30-0.02-1c,1c-1000f,66,7.96
30-0.02-1c,1c-1000f,67,8.08
30-0.02-1c,1c-1000f,68,8.09
30-0.02-1c,1c-1000f,69,8.12
30-0.02-1c,1c-1000f,70,8.13
30-0.02-1c,1c-1000f,71,8.13
30-0.02-1c,1c-1000f,72,8.14
30-0.02-1c,1c-1000f,73,8.14
30-0.02-1c,1c-1000f,74,8.15
30-0.02-1c,1c-1000f,75,8.17
30-0.02-1c,1c-1000f,76,8.19
30-0.02-1c,1c-1000f,77,8.23
30-0.02-1c,1c-1000f,78,8.24
30-0.02-1c,1c-1000f,79,8.28
30-0.02-1c,1c-1000f,80,8.32
30-0.02-1c,1c-1000f,81,8.32
30-0.02-1c,1c-1000f,82,8.38
30-0.02-1c,1c-1000f,83,8.47
30-0.02-1c,1c-1000f,84,8.49
30-0.02-1c,1c-1000f,85,8.51
30-0.02-1c,1c-1000f,86,8.55
30-0.02-1c,1c-1000f,87,8.65
30-0.02-1c,1c-1000f,88,8.68
30-0.02-1c,1c-1000f,89,8.69
30-0.02-1c,1c-1000f,90,8.71
30-0.02-1c,1c-1000f,91,8.79
30-0.02-1c,1c-1000f,92,8.85
30-0.02-1c,1c-1000f,93,8.87
30-0.02-1c,1c-1000f,94,9.03
30-0.02-1c,1c-1000f,95,9.06
30-0.02-1c,1c-1000f,96,9.06
30-0.02-1c,1c-1000f,97,9.07
30-0.02-1c,1c-1000f,98,9.09
30-0.02-1c,1c-1000f,99,9.20
30-0.02-1c,1c-1000f,100,9.22
30-0.02-1c,1c-1000f,101,9.24
30-0.02-1c,1c-1000f,102,9.27
30-0.02-1c,1c-1000f,103,9.29
30-0.02-1c,1c-1000f,104,9.30
30-0.02-1c,1c-1000f,105,9.41
30-0.02-1c,1c-1000f,106,9.42
30-0.02-1c,1c-1000f,107,9.43
30-0.02-1c,1c-1000f,108,9.43
30-0.02-1c,1c-1000f,109,9.44
30-0.02-1c,1c-1000f,110,9.49
30-0.02-1c,1c-1000f,111,9.54
30-0.02-1c,1c-1000f,112,9.55
30-0.02-1c,1c-1000f,113,9.56
30-0.02-1c,1c-1000f,114,9.63
30-0.02-1c,1c-1000f,115,9.64
30-0.02-1c,1c-1000f,116,9.74
30-0.02-1c,1c-1000f,117,9.78
30-0.02-1c,1c-1000f,118,9.81
30-0.02-1c,1c-1000f,119,9.82
30-0.02-1c,1c-1000f,120,9.93
30-0.02-1c,1c-1000f,121,9.93
30-0.02-1c,1c-1000f,122,9.97
30-0.02-1c,1c-1000f,123,9.98
30-0.02-1c,1c-1000f,124,10.06
30-0.02-1c,1c-1000f,125,10.07
30-0.02-1c,1c-1000f,126,10.11
30-0.02-1c,1c-1000f,127,10.14
30-0.02-1c,1c-1000f,128,10.22
30-0.02-1c,1c-1000f,129,10.22
30-0.02-1c,1c-1000f,130,10.25
30-0.02-1c,1c-1000f,131,10.25
30-0.02-1c,1c-1000f,132,10.25
30-0.02-1c,1c-1000f,133,10.36
30-0.02-1c,1c-1000f,134,10.37
30-0.02-1c,1c-1000f,135,10.46
30-0.02-1c,1c-1000f,136,10.50
30-0.02-1c,1c-1000f,137,10.51
30-0.02-1c,1c-1000f,138,10.56
30-0.02-1c,1c-1000f,139,10.58
30-0.02-1c,1c-1000f,140,10.60
30-0.02-1c,1c-1000f,141,10.64
30-0.02-1c,1c-1000f,142,10.65
30-0.02-1c,1c-1000f,143,10.68
30-0.02-1c,1c-1000f,144,10.68
30-0.02-1c,1c-1000f,145,10.69
30-0.02-1c,1c-1000f,146,10.69
30-0.02-1c,1c-1000f,147,10.71
30-0.02-1c,1c-1000f,148,10.73
30-0.02-1c,1c-1000f,149,10.74
30-0.02-1c,1c-1000f,150,10.76
30-0.02-1c,1c-1000f,151,10.78
30-0.02-1c,1c-1000f,152,10.83
30-0.02-1c,1c-1000f,153,10.94
30-0.02-1c,1c-1000f,154,10.95
30-0.02-1c,1c-1000f,155,10.97
30-0.02-1c,1c-1000f,156,11.00
30-0.02-1c,1c-1000f,157,11.06
30-0.02-1c,1c-1000f,158,11.18
30-0.02-1c,1c-1000f,159,11.18
30-0.02-1c,1c-1000f,160,11.19
30-0.02-1c,1c-1000f,161,11.20
30-0.02-1c,1c-1000f,162,11.22
30-0.02-1c,1c-1000f,163,11.22
30-0.02-1c,1c-1000f,164,11.24
30-0.02-1c,1c-1000f,165,11.30
30-0.02-1c,1c-1000f,166,11.32
30-0.02-1c,1c-1000f,167,11.36
30-0.02-1c,1c-1000f,168,11.39
30-0.02-1c,1c-1000f,169,11.41
30-0.02-1c,1c-1000f,170,11.44
30-0.02-1c,1c-1000f,171,11.49
30-0.02-1c,1c-1000f,172,11.56
30-0.02-1c,1c-1000f,173,11.57
30-0.02-1c,1c-1000f,174,11.62
30-0.02-1c,1c-1000f,175,11.62
30-0.02-1c,1c-1000f,176,11.63
30-0.02-1c,1c-1000f,177,11.65
30-0.02-1c,1c-1000f,178,11.71
30-0.02-1c,1c-1000f,179,11.75
30-0.02-1c,1c-1000f,180,11.89
30-0.02-1c,1c-1000f,181,12.04
30-0.02-1c,1c-1000f,182,12.10
30-0.02-1c,1c-1000f,183,12.13
30-0.02-1c,1c-1000f,184,12.14
30-0.02-1c,1c-1000f,185,12.15
30-0.02-1c,1c-1000f,186,12.20
30-0.02-1c,1c-1000f,187,12.27
30-0.02-1c,1c-1000f,188,12.30
30-0.02-1c,1c-1000f,189,12.39
30-0.02-1c,1c-1000f,190,12.43
30-0.02-1c,1c-1000f,191,12.47
30-0.02-1c,1c-1000f,192,12.48
30-0.02-1c,1c-1000f,193,12.49
30-0.02-1c,1c-1000f,194,12.56
30-0.02-1c,1c-1000f,195,12.56
30-0.02-1c,1c-1000f,196,12.66
30-0.02-1c,1c-1000f,197,12.70
30-0.02-1c,1c-1000f,198,12.73
30-0.02-1c,1c-1000f,199,12.74
30-0.02-1c,1c-1000f,200,12.77
30-0.02-1c,1c-1000f,201,12.78
30-0.02-1c,1c-1000f,202,12.79
30-0.02-1c,1c-1000f,203,12.80
30-0.02-1c,1c-1000f,204,12.86
30-0.02-1c,1c-1000f,205,12.86
30-0.02-1c,1c-1000f,206,12.93
30-0.02-1c,1c-1000f,207,12.98
30-0.02-1c,1c-1000f,208,13.01
30-0.02-1c,1c-1000f,209,13.07
30-0.02-1c,1c-1000f,210,13.08
30-0.02-1c,1c-1000f,211,13.10
30-0.02-1c,1c-1000f,212,13.11
30-0.02-1c,1c-1000f,213,13.13
30-0.02-1c,1c-1000f,214,13.19
30-0.02-1c,1c-1000f,215,13.20
30-0.02-1c,1c-1000f,216,13.20
30-0.02-1c,1c-1000f,217,13.23
30-0.02-1c,1c-1000f,218,13.25
30-0.02-1c,1c-1000f,219,13.25
30-0.02-1c,1c-1000f,220,13.27
30-0.02-1c,1c-1000f,221,13.30
30-0.02-1c,1c-1000f,222,13.35
30-0.02-1c,1c-1000f,223,13.40
30-0.02-1c,1c-1000f,224,13.42
30-0.02-1c,1c-1000f,225,13.43
30-0.02-1c,1c-1000f,226,13.44
30-0.02-1c,1c-1000f,227,13.47
30-0.02-1c,1c-1000f,228,13.56
30-0.02-1c,1c-1000f,229,13.59
30-0.02-1c,1c-1000f,230,13.60
30-0.02-1c,1c-1000f,231,13.74
30-0.02-1c,1c-1000f,232,13.75
30-0.02-1c,1c-1000f,233,13.76
30-0.02-1c,1c-1000f,234,13.77
30-0.02-1c,1c-1000f,235,13.80
30-0.02-1c,1c-1000f,236,13.83
30-0.02-1c,1c-1000f,237,13.84
30-0.02-1c,1c-1000f,238,14.06
30-0.02-1c,1c-1000f,239,14.06
30-0.02-1c,1c-1000f,240,14.10
30-0.02-1c,1c-1000f,241,14.12
30-0.02-1c,1c-1000f,242,14.15
30-0.02-1c,1c-1000f,243,14.16
30-0.02-1c,1c-1000f,244,14.17
30-0.02-1c,1c-1000f,245,14.22
30-0.02-1c,1c-1000f,246,14.26
30-0.02-1c,1c-1000f,247,14.27
30-0.02-1c,1c-1000f,248,14.32
30-0.02-1c,1c-1000f,249,14.33
30-0.02-1c,1c-1000f,250,14.49
30-0.02-1c,1c-1000f,251,14.49
30-0.02-1c,1c-1000f,252,14.49
30-0.02-1c,1c-1000f,253,14.50
30-0.02-1c,1c-1000f,254,14.51
30-0.02-1c,1c-1000f,255,14.55
30-0.02-1c,1c-1000f,256,14.59
30-0.02-1c,1c-1000f,257,14.59
30-0.02-1c,1c-1000f,258,14.71
30-0.02-1c,1c-1000f,259,14.83
30-0.02-1c,1c-1000f,260,14.84
30-0.02-1c,1c-1000f,261,14.87
30-0.02-1c,1c-1000f,262,14.89
30-0.02-1c,1c-1000f,263,14.90
30-0.02-1c,1c-1000f,264,14.91
30-0.02-1c,1c-1000f,265,14.95
30-0.02-1c,1c-1000f,266,15.09
30-0.02-1c,1c-1000f,267,15.09
30-0.02-1c,1c-1000f,268,15.27
30-0.02-1c,1c-1000f,269,15.31
30-0.02-1c,1c-1000f,270,15.32
30-0.02-1c,1c-1000f,271,15.32
30-0.02-1c,1c-1000f,272,15.38
30-0.02-1c,1c-1000f,273,15.42
30-0.02-1c,1c-1000f,274,15.43
30-0.02-1c,1c-1000f,275,15.50
30-0.02-1c,1c-1000f,276,15.51
30-0.02-1c,1c-1000f,277,15.53
30-0.02-1c,1c-1000f,278,15.55
30-0.02-1c,1c-1000f,279,15.56
30-0.02-1c,1c-1000f,280,15.57
30-0.02-1c,1c-1000f,281,15.69
30-0.02-1c,1c-1000f,282,15.72
30-0.02-1c,1c-1000f,283,15.73
30-0.02-1c,1c-1000f,284,15.75
30-0.02-1c,1c-1000f,285,15.96
30-0.02-1c,1c-1000f,286,16.02
30-0.02-1c,1c-1000f,287,16.05
30-0.02-1c,1c-1000f,288,16.07
30-0.02-1c,1c-1000f,289,16.11
30-0.02-1c,1c-1000f,290,16.14
30-0.02-1c,1c-1000f,291,16.20
30-0.02-1c,1c-1000f,292,16.32
30-0.02-1c,1c-1000f,293,16.33
30-0.02-1c,1c-1000f,294,16.39
30-0.02-1c,1c-1000f,295,16.41
30-0.02-1c,1c-1000f,296,16.41
30-0.02-1c,1c-1000f,297,16.43
30-0.02-1c,1c-1000f,298,16.44
30-0.02-1c,1c-1000f,299,16.45
30-0.02-1c,1c-1000f,300,16.46
30-0.02-1c,1c-1000f,301,16.51
30-0.02-1c,1c-1000f,302,16.56
30-0.02-1c,1c-1000f,303,16.58
30-0.02-1c,1c-1000f,304,16.72
30-0.02-1c,1c-1000f,305,16.80
30-0.02-1c,1c-1000f,306,16.86
30-0.02-1c,1c-1000f,307,16.95
30-0.02-1c,1c-1000f,308,16.98
30-0.02-1c,1c-1000f,309,17.07
30-0.02-1c,1c-1000f,310,17.15
30-0.02-1c,1c-1000f,311,17.31
30-0.02-1c,1c-1000f,312,17.31
30-0.02-1c,1c-1000f,313,17.34
30-0.02-1c,1c-1000f,314,17.39
30-0.02-1c,1c-1000f,315,17.39
30-0.02-1c,1c-1000f,316,17.39
30-0.02-1c,1c-1000f,317,17.55
30-0.02-1c,1c-1000f,318,17.56
30-0.02-1c,1c-1000f,319,17.58
30-0.02-1c,1c-1000f,320,17.58
30-0.02-1c,1c-1000f,321,17.64
30-0.02-1c,1c-1000f,322,17.66
30-0.02-1c,1c-1000f,323,17.67
30-0.02-1c,1c-1000f,324,17.75
30-0.02-1c,1c-1000f,325,17.79
30-0.02-1c,1c-1000f,326,17.80
30-0.02-1c,1c-1000f,327,17.80
30-0.02-1c,1c-1000f,328,17.90
30-0.02-1c,1c-1000f,329,17.94
30-0.02-1c,1c-1000f,330,18.00
30-0.02-1c,1c-1000f,331,18.05
30-0.02-1c,1c-1000f,332,18.09
30-0.02-1c,1c-1000f,333,18.14
30-0.02-1c,1c-1000f,334,18.20
30-0.02-1c,1c-1000f,335,18.32
30-0.02-1c,1c-1000f,336,18.32
30-0.02-1c,1c-1000f,337,18.33
30-0.02-1c,1c-1000f,338,18.35
30-0.02-1c,1c-1000f,339,18.37
30-0.02-1c,1c-1000f,340,18.38
30-0.02-1c,1c-1000f,341,18.41
30-0.02-1c,1c-1000f,342,18.41
30-0.02-1c,1c-1000f,343,18.46
30-0.02-1c,1c-1000f,344,18.46
30-0.02-1c,1c-1000f,345,18.47
30-0.02-1c,1c-1000f,346,18.64
30-0.02-1c,1c-1000f,347,18.65
30-0.02-1c,1c-1000f,348,18.70
30-0.02-1c,1c-1000f,349,18.75
30-0.02-1c,1c-1000f,350,18.76
30-0.02-1c,1c-1000f,351,18.77
30-0.02-1c,1c-1000f,352,18.79
30-0.02-1c,1c-1000f,353,18.79
30-0.02-1c,1c-1000f,354,18.84
30-0.02-1c,1c-1000f,355,18.88
30-0.02-1c,1c-1000f,356,18.88
30-0.02-1c,1c-1000f,357,18.89
30-0.02-1c,1c-1000f,358,18.91
30-0.02-1c,1c-1000f,359,18.99
30-0.02-1c,1c-1000f,360,19.02
30-0.02-1c,1c-1000f,361,19.02
30-0.02-1c,1c-1000f,362,19.03
30-0.02-1c,1c-1000f,363,19.04
30-0.02-1c,1c-1000f,364,19.04
30-0.02-1c,1c-1000f,365,19.07
30-0.02-1c,1c-1000f,366,19.28
30-0.02-1c,1c-1000f,367,19.37
30-0.02-1c,1c-1000f,368,19.42
30-0.02-1c,1c-1000f,369,19.42
30-0.02-1c,1c-1000f,370,19.44
30-0.02-1c,1c-1000f,371,19.55
30-0.02-1c,1c-1000f,372,19.62
30-0.02-1c,1c-1000f,373,19.65
30-0.02-1c,1c-1000f,374,19.67
30-0.02-1c,1c-1000f,375,19.68
30-0.02-1c,1c-1000f,376,19.73
30-0.02-1c,1c-1000f,377,19.73
30-0.02-1c,1c-1000f,378,19.76
30-0.02-1c,1c-1000f,379,19.76
30-0.02-1c,1c-1000f,380,19.79
30-0.02-1c,1c-1000f,381,19.81
30-0.02-1c,1c-1000f,382,19.82
30-0.02-1c,1c-1000f,383,19.88
30-0.02-1c,1c-1000f,384,19.90
30-0.02-1c,1c-1000f,385,19.93
30-0.02-1c,1c-1000f,386,20.04
30-0.02-1c,1c-1000f,387,20.05
30-0.02-1c,1c-1000f,388,20.11
30-0.02-1c,1c-1000f,389,20.11
30-0.02-1c,1c-1000f,390,20.13
30-0.02-1c,1c-1000f,391,20.17
30-0.02-1c,1c-1000f,392,20.18
30-0.02-1c,1c-1000f,393,20.24
30-0.02-1c,1c-1000f,394,20.31
30-0.02-1c,1c-1000f,395,20.36
30-0.02-1c,1c-1000f,396,20.40
30-0.02-1c,1c-1000f,397,20.40
30-0.02-1c,1c-1000f,398,20.40
30-0.02-1c,1c-1000f,399,20.44
30-0.02-1c,1c-1000f,400,20.47
30-0.02-1c,1c-1000f,401,20.58
30-0.02-1c,1c-1000f,402,20.58
30-0.02-1c,1c-1000f,403,20.64
30-0.02-1c,1c-1000f,404,20.67
30-0.02-1c,1c-1000f,405,20.72
30-0.02-1c,1c-1000f,406,20.72
30-0.02-1c,1c-1000f,407,20.73
30-0.02-1c,1c-1000f,408,20.77
30-0.02-1c,1c-1000f,409,20.78
30-0.02-1c,1c-1000f,410,20.85
30-0.02-1c,1c-1000f,411,20.89
30-0.02-1c,1c-1000f,412,20.89
30-0.02-1c,1c-1000f,413,20.90
30-0.02-1c,1c-1000f,414,20.95
30-0.02-1c,1c-1000f,415,20.97
30-0.02-1c,1c-1000f,416,21.05
30-0.02-1c,1c-1000f,417,21.10
30-0.02-1c,1c-1000f,418,21.10
30-0.02-1c,1c-1000f,419,21.11
30-0.02-1c,1c-1000f,420,21.11
30-0.02-1c,1c-1000f,421,21.13
30-0.02-1c,1c-1000f,422,21.13
30-0.02-1c,1c-1000f,423,21.17
30-0.02-1c,1c-1000f,424,21.20
30-0.02-1c,1c-1000f,425,21.27
30-0.02-1c,1c-1000f,426,21.31
30-0.02-1c,1c-1000f,427,21.32
30-0.02-1c,1c-1000f,428,21.45
30-0.02-1c,1c-1000f,429,21.50
30-0.02-1c,1c-1000f,430,21.63
30-0.02-1c,1c-1000f,431,21.77
30-0.02-1c,1c-1000f,432,21.84
30-0.02-1c,1c-1000f,433,21.86
30-0.02-1c,1c-1000f,434,21.90
30-0.02-1c,1c-1000f,435,21.96
30-0.02-1c,1c-1000f,436,21.96
30-0.02-1c,1c-1000f,437,22.01
30-0.02-1c,1c-1000f,438,22.04
30-0.02-1c,1c-1000f,439,22.05
30-0.02-1c,1c-1000f,440,22.07
30-0.02-1c,1c-1000f,441,22.11
30-0.02-1c,1c-1000f,442,22.13
30-0.02-1c,1c-1000f,443,22.16
30-0.02-1c,1c-1000f,444,22.22
30-0.02-1c,1c-1000f,445,22.23
30-0.02-1c,1c-1000f,446,22.32
30-0.02-1c,1c-1000f,447,22.34
30-0.02-1c,1c-1000f,448,22.36
30-0.02-1c,1c-1000f,449,22.48
30-0.02-1c,1c-1000f,450,22.48
30-0.02-1c,1c-1000f,451,22.50
30-0.02-1c,1c-1000f,452,22.52
30-0.02-1c,1c-1000f,453,22.56
30-0.02-1c,1c-1000f,454,22.63
30-0.02-1c,1c-1000f,455,22.64
30-0.02-1c,1c-1000f,456,22.65
30-0.02-1c,1c-1000f,457,22.66
30-0.02-1c,1c-1000f,458,22.70
30-0.02-1c,1c-1000f,459,22.74
30-0.02-1c,1c-1000f,460,22.76
30-0.02-1c,1c-1000f,461,22.80
30-0.02-1c,1c-1000f,462,22.80
30-0.02-1c,1c-1000f,1,2.00
30-0.02-1c,1c-1000f,2,2.01
30-0.02-1c,1c-1000f,3,2.01
30-0.02-1c,1c-1000f,4,2.01
30-0.02-1c,1c-1000f,5,2.01
30-0.02-1c,1c-1000f,6,2.97
30-0.02-1c,1c-1000f,7,4.25
30-0.02-1c,1c-1000f,8,5.98
30-0.02-1c,1c-1000f,9,5.98
30-0.02-1c,1c-1000f,10,6.26
30-0.02-1c,1c-1000f,11,6.26
30-0.02-1c,1c-1000f,12,6.36
30-0.02-1c,1c-1000f,13,6.47
30-0.02-1c,1c-1000f,14,6.48
30-0.02-1c,1c-1000f,15,6.54
30-0.02-1c,1c-1000f,16,6.57
30-0.02-1c,1c-1000f,17,6.62
30-0.02-1c,1c-1000f,18,6.64
30-0.02-1c,1c-1000f,19,6.64
30-0.02-1c,1c-1000f,20,6.69
30-0.02-1c,1c-1000f,21,6.74
30-0.02-1c,1c-1000f,22,6.84
30-0.02-1c,1c-1000f,23,6.86
30-0.02-1c,1c-1000f,24,6.87
30-0.02-1c,1c-1000f,25,6.91
30-0.02-1c,1c-1000f,26,6.92
30-0.02-1c,1c-1000f,27,6.96
30-0.02-1c,1c-1000f,28,6.98
30-0.02-1c,1c-1000f,29,7.04
30-0.02-1c,1c-1000f,30,7.06
30-0.02-1c,1c-1000f,31,7.07
30-0.02-1c,1c-1000f,32,7.08
30-0.02-1c,1c-1000f,33,7.08
30-0.02-1c,1c-1000f,34,7.10
30-0.02-1c,1c-1000f,35,7.12
30-0.02-1c,1c-1000f,36,7.17
30-0.02-1c,1c-1000f,37,7.18
30-0.02-1c,1c-1000f,38,7.18
30-0.02-1c,1c-1000f,39,7.19
30-0.02-1c,1c-1000f,40,7.20
30-0.02-1c,1c-1000f,41,7.24
30-0.02-1c,1c-1000f,42,7.25
30-0.02-1c,1c-1000f,43,7.27
30-0.02-1c,1c-1000f,44,7.27
30-0.02-1c,1c-1000f,45,7.28
30-0.02-1c,1c-1000f,46,7.28
30-0.02-1c,1c-1000f,47,7.38
30-0.02-1c,1c-1000f,48,7.39
30-0.02-1c,1c-1000f,49,7.40
30-0.02-1c,1c-1000f,50,7.46
30-0.02-1c,1c-1000f,51,7.49
30-0.02-1c,1c-1000f,52,7.50
30-0.02-1c,1c-1000f,53,7.51
30-0.02-1c,1c-1000f,54,7.52
30-0.02-1c,1c-1000f,55,7.61
30-0.02-1c,1c-1000f,56,7.62
30-0.02-1c,1c-1000f,57,7.63
30-0.02-1c,1c-1000f,58,7.68
30-0.02-1c,1c-1000f,59,7.71
30-0.02-1c,1c-1000f,60,7.71
30-0.02-1c,1c-1000f,61,7.72
30-0.02-1c,1c-1000f,62,7.75
30-0.02-1c,1c-1000f,63,7.75
30-0.02-1c,1c-1000f,64,7.90
30-0.02-1c,1c-1000f,65,7.95
30-0.02-1c,1c-1000f,66,7.95
30-0.02-1c,1c-1000f,67,7.98
30-0.02-1c,1c-1000f,68,8.00
30-0.02-1c,1c-1000f,69,8.01
30-0.02-1c,1c-1000f,70,8.05
30-0.02-1c,1c-1000f,71,8.09
30-0.02-1c,1c-1000f,72,8.10
30-0.02-1c,1c-1000f,73,8.11
30-0.02-1c,1c-1000f,74,8.13
30-0.02-1c,1c-1000f,75,8.15
30-0.02-1c,1c-1000f,76,8.16
30-0.02-1c,1c-1000f,77,8.17
30-0.02-1c,1c-1000f,78,8.19
30-0.02-1c,1c-1000f,79,8.21
30-0.02-1c,1c-1000f,80,8.22
30-0.02-1c,1c-1000f,81,8.23
30-0.02-1c,1c-1000f,82,8.30
30-0.02-1c,1c-1000f,83,8.32
30-0.02-1c,1c-1000f,84,8.38
30-0.02-1c,1c-1000f,85,8.39
30-0.02-1c,1c-1000f,86,8.41
30-0.02-1c,1c-1000f,87,8.41
30-0.02-1c,1c-1000f,88,8.47
30-0.02-1c,1c-1000f,89,8.53
30-0.02-1c,1c-1000f,90,8.55
30-0.02-1c,1c-1000f,91,8.57
30-0.02-1c,1c-1000f,92,8.72
30-0.02-1c,1c-1000f,93,8.76
30-0.02-1c,1c-1000f,94,8.80
30-0.02-1c,1c-1000f,95,8.81
30-0.02-1c,1c-1000f,96,8.85
30-0.02-1c,1c-1000f,97,8.89
30-0.02-1c,1c-1000f,98,8.96
30-0.02-1c,1c-1000f,99,8.98
30-0.02-1c,1c-1000f,100,9.12
30-0.02-1c,1c-1000f,101,9.17
30-0.02-1c,1c-1000f,102,9.17
30-0.02-1c,1c-1000f,103,9.19
30-0.02-1c,1c-1000f,104,9.23
30-0.02-1c,1c-1000f,105,9.26
30-0.02-1c,1c-1000f,106,9.36
30-0.02-1c,1c-1000f,107,9.50
30-0.02-1c,1c-1000f,108,9.51
30-0.02-1c,1c-1000f,109,9.56
30-0.02-1c,1c-1000f,110,9.61
30-0.02-1c,1c-1000f,111,9.65
30-0.02-1c,1c-1000f,112,9.77
30-0.02-1c,1c-1000f,113,9.84
30-0.02-1c,1c-1000f,114,9.98
30-0.02-1c,1c-1000f,115,10.00
30-0.02-1c,1c-1000f,116,10.06
30-0.02-1c,1c-1000f,117,10.08
30-0.02-1c,1c-1000f,118,10.09
30-0.02-1c,1c-1000f,119,10.09
30-0.02-1c,1c-1000f,120,10.09
30-0.02-1c,1c-1000f,121,10.15
30-0.02-1c,1c-1000f,122,10.20
30-0.02-1c,1c-1000f,123,10.22
30-0.02-1c,1c-1000f,124,10.26
30-0.02-1c,1c-1000f,125,10.29
30-0.02-1c,1c-1000f,126,10.31
30-0.02-1c,1c-1000f,127,10.39
30-0.02-1c,1c-1000f,128,10.48
30-0.02-1c,1c-1000f,129,10.58
30-0.02-1c,1c-1000f,130,10.59
30-0.02-1c,1c-1000f,131,10.74
30-0.02-1c,1c-1000f,132,10.75
30-0.02-1c,1c-1000f,133,10.80
30-0.02-1c,1c-1000f,134,10.81
30-0.02-1c,1c-1000f,135,10.82
30-0.02-1c,1c-1000f,136,10.84
30-0.02-1c,1c-1000f,137,10.88
30-0.02-1c,1c-1000f,138,10.92
30-0.02-1c,1c-1000f,139,10.98
30-0.02-1c,1c-1000f,140,10.99
30-0.02-1c,1c-1000f,141,11.02
30-0.02-1c,1c-1000f,142,11.02
30-0.02-1c,1c-1000f,143,11.02
30-0.02-1c,1c-1000f,144,11.12
30-0.02-1c,1c-1000f,145,11.16
30-0.02-1c,1c-1000f,146,11.24
30-0.02-1c,1c-1000f,147,11.28
30-0.02-1c,1c-1000f,148,11.29
30-0.02-1c,1c-1000f,149,11.34
30-0.02-1c,1c-1000f,150,11.35
30-0.02-1c,1c-1000f,151,11.45
30-0.02-1c,1c-1000f,152,11.50
30-0.02-1c,1c-1000f,153,11.55
30-0.02-1c,1c-1000f,154,11.55
30-0.02-1c,1c-1000f,155,11.63
30-0.02-1c,1c-1000f,156,11.72
30-0.02-1c,1c-1000f,157,11.75
30-0.02-1c,1c-1000f,158,11.84
30-0.02-1c,1c-1000f,159,11.85
30-0.02-1c,1c-1000f,160,11.93
30-0.02-1c,1c-1000f,161,11.94
30-0.02-1c,1c-1000f,162,11.98
30-0.02-1c,1c-1000f,163,12.01
30-0.02-1c,1c-1000f,164,12.02
30-0.02-1c,1c-1000f,165,12.02
30-0.02-1c,1c-1000f,166,12.04
30-0.02-1c,1c-1000f,167,12.06
30-0.02-1c,1c-1000f,168,12.09
30-0.02-1c,1c-1000f,169,12.16
30-0.02-1c,1c-1000f,170,12.17
30-0.02-1c,1c-1000f,171,12.19
30-0.02-1c,1c-1000f,172,12.21
30-0.02-1c,1c-1000f,173,12.27
