test,approach,answer,time,responseTime
30-0.02-1c,1c-1f,129,54.91,25684400119.7
30-0.02-1c,1c-1f,130,55.52,25727587017.0
30-0.02-1c,1c-1f,131,55.66,25753102898.2
30-0.02-1c,1c-1f,132,56.03,25798265403.0
30-0.02-1c,1c-1f,133,57.26,26017965794.8
30-0.02-1c,1c-1f,134,58.48,26143124178.5
30-0.02-1c,1c-1f,135,58.52,26144408217.9
30-0.02-1c,1c-1f,136,58.64,26161700578.4
30-0.02-1c,1c-1f,137,59.15,26187806472.6
30-0.02-1c,1c-1f,138,59.31,26194933125.9
30-0.02-1c,1c-1f,139,60.26,26259558327.8
30-0.02-1c,1c-1f,140,61.46,26247212186.6
30-0.02-1c,1c-1f,141,61.62,26278356009.5
30-0.02-1c,1c-1f,142,62.09,26358990205.3
30-0.02-1c,1c-1f,143,62.31,26351728080.1
30-0.02-1c,1c-1f,144,62.34,26337784390.0
30-0.02-1c,1c-1f,145,63.36,26333108897.0
30-0.02-1c,1c-1f,146,63.99,26268053127.2
30-0.02-1c,1c-1f,147,65.1,26381207634.6
30-0.02-1c,1c-1f,148,65.2,26382040073.4
30-0.02-1c,1c-1f,149,65.3,26382425926.9
30-0.02-1c,1c-1f,150,65.51,26383781331.7
30-0.02-1c,1c-1f,151,65.73,26381870787.9
30-0.02-1c,1c-1f,152,66.07,26436178552.4
30-0.02-1c,1c-1f,153,66.26,26439695202.3
30-0.02-1c,1c-1f,154,66.38,26442781469.7
30-0.02-1c,1c-1f,155,67.6,26432613845.1
30-0.02-1c,1c-1f,156,68.52,26425124175.5
30-0.02-1c,1c-1f,157,68.88,26443581081.6
30-0.02-1c,1c-1f,158,69.03,26439301170.6
30-0.02-1c,1c-1f,159,69.21,26420155326.5
30-0.02-1c,1c-1f,160,70.25,26511815846.4
30-0.02-1c,1c-1f,161,71.03,26435642426.8
30-0.02-1c,1c-1f,162,71.38,26431953236.7
30-0.02-1c,1c-1f,163,71.58,26425745712.7
30-0.02-1c,1c-1f,164,72.03,26363150314.9
30-0.02-1c,1c-1f,165,72.34,26389858304.9
30-0.02-1c,1c-1f,166,72.54,26377980290.0
30-0.02-1c,1c-1f,167,72.57,26403227808.4
30-0.02-1c,1c-1f,168,73.0,26398212442.4
30-0.02-1c,1c-1f,169,73.01,26397627608.8
30-0.02-1c,1c-1f,170,73.16,26400296760.2
30-0.02-1c,1c-1f,171,73.17,26394367693.2
30-0.02-1c,1c-1f,172,73.62,26383268172.9
30-0.02-1c,1c-1f,173,73.99,26354366419.4
30-0.02-1c,1c-1f,174,74.13,26325668426.0
30-0.02-1c,1c-1f,175,74.69,26317964572.8
30-0.02-1c,1c-1f,176,74.86,26303910282.5
30-0.02-1c,1c-1f,177,75.1,26296924361.7
30-0.02-1c,1c-1f,178,75.86,26382700995.4
30-0.02-1c,1c-1f,179,76.44,26448442232.7
30-0.02-1c,1c-1f,180,77.02,26552247593.8
30-0.02-1c,1c-1f,181,77.74,26567885357.0
30-0.02-1c,1c-1f,182,77.89,26540601746.6
30-0.02-1c,1c-1f,183,78.86,26662077558.9
30-0.02-1c,1c-1f,184,79.11,26637532828.7
30-0.02-1c,1c-1f,185,79.48,26627030379.8
30-0.02-1c,1c-1f,186,79.72,26577039173.7
30-0.02-1c,1c-1f,187,79.97,26602873849.9
30-0.02-1c,1c-1f,188,80.2,26553578947.8
30-0.02-1c,1c-1f,189,80.31,26570073951.2
30-0.02-1c,1c-1f,190,80.61,26523113976.6
30-0.02-1c,1c-1f,191,80.83,26466406622.9
30-0.02-1c,1c-1f,192,80.91,26476182941.1
30-0.02-1c,1c-1f,193,81.34,26457443705.8
30-0.02-1c,1c-1f,194,81.94,26391635784.5
30-0.02-1c,1c-1f,195,82.21,26372481570.3
30-0.02-1c,1c-1f,196,82.88,26352882942.9
30-0.02-1c,1c-1f,197,83.05,26300648006.6
30-0.02-1c,1c-1f,198,83.11,26342252981.6
30-0.02-1c,1c-1f,199,83.13,26314905788.9
30-0.02-1c,1c-1f,200,83.34,26263590414.4
30-0.02-1c,1c-1f,201,83.54,26237870786.8
30-0.02-1c,1c-1f,202,83.73,26220692127.3
30-0.02-1c,1c-1f,203,83.79,26213484966.5
30-0.02-1c,1c-1f,204,83.92,26202511390.7
30-0.02-1c,1c-1f,205,84.13,26170401635.6
30-0.02-1c,1c-1f,206,84.22,26168493720.4
30-0.02-1c,1c-1f,207,84.69,26173746819.6
30-0.02-1c,1c-1f,208,87.96,25941421881.4
30-0.02-1c,1c-1f,209,88.31,25938562991.7
30-0.02-1c,1c-1f,210,89.22,25963843459.3
30-0.02-1c,1c-1f,211,89.29,25966697913.1
30-0.02-1c,1c-1f,212,89.55,25973432123.0
30-0.02-1c,1c-1f,213,90.17,26002453574.9
30-0.02-1c,1c-1f,214,91.73,25931348451.5
30-0.02-1c,1c-1f,215,91.79,25922763027.5
30-0.02-1c,1c-1f,216,92.57,25966353766.2
30-0.02-1c,1c-1f,217,93.07,25937543640.1
30-0.02-1c,1c-1f,218,93.26,25955607872.3
30-0.02-1c,1c-1f,219,93.34,25958831033.4
30-0.02-1c,1c-1f,220,93.66,25947626536.4
30-0.02-1c,1c-1f,221,95.03,25972181359.4
30-0.02-1c,1c-1f,222,95.28,26013086596.6
30-0.02-1c,1c-1f,223,95.34,26006021636.1
30-0.02-1c,1c-1f,224,95.56,26000671657.5
30-0.02-1c,1c-1f,225,95.58,26007417110.5
30-0.02-1c,1c-1f,226,95.58,26008089442.9
30-0.02-1c,1c-1f,227,95.71,25993782744.2
30-0.02-1c,1c-1f,228,96.55,25991832075.8
30-0.02-1c,1c-1f,229,96.78,26053026699.6
30-0.02-1c,1c-1f,230,97.58,26123093718.1
30-0.02-1c,1c-1f,231,97.61,26114473559.4
30-0.02-1c,1c-1f,232,97.75,26112362686.8
30-0.02-1c,1c-1f,233,98.32,26105796737.2
30-0.02-1c,1c-1f,234,98.52,26096471143.9
30-0.02-1c,1c-1f,235,99.32,26080375135.2
30-0.02-1c,1c-1f,236,99.42,26085982214.4
30-0.02-1c,1c-1f,237,99.81,26136659192.9
30-0.02-1c,1c-1f,238,100.44,26211024522.5
30-0.02-1c,1c-1f,239,100.69,26227501685.2
30-0.02-1c,1c-1f,240,100.82,26246512341.0
30-0.02-1c,1c-1f,241,100.91,26255801335.5
30-0.02-1c,1c-1f,242,100.93,26262341515.2
30-0.02-1c,1c-1f,243,101.07,26276654418.6
30-0.02-1c,1c-1f,244,101.28,26285777480.2
30-0.02-1c,1c-1f,245,101.42,26281881696.9
30-0.02-1c,1c-1f,246,101.53,26278917137.9
30-0.02-1c,1c-1f,247,102.38,26281414945.3
30-0.02-1c,1c-1f,248,102.39,26293530724.6
30-0.02-1c,1c-1f,249,102.52,26289317011.8
30-0.02-1c,1c-1f,250,103.0,26294983586.3
30-0.02-1c,1c-1f,251,103.14,26290723764.2
30-0.02-1c,1c-1f,252,103.32,26280023291.5
30-0.02-1c,1c-1f,253,103.4,26315090906.2
30-0.02-1c,1c-1f,254,104.1,26361701990.4
30-0.02-1c,1c-1f,255,104.88,26218481209.3
30-0.02-1c,1c-1f,256,105.14,26233510533.0
30-0.02-1c,1c-1f,257,105.17,26238708643.4
30-0.02-1c,1c-1f,258,105.22,26248277492.4
30-0.02-1c,1c-1f,259,105.25,26246528335.5
30-0.02-1c,1c-1f,260,105.58,26216777302.0
30-0.02-1c,1c-1f,261,105.59,26222587847.7
30-0.02-1c,1c-1f,262,105.74,26254687365.8
30-0.02-1c,1c-1f,263,106.41,26282091680.6
30-0.02-1c,1c-1f,264,106.66,26288133982.9
30-0.02-1c,1c-1f,265,107.62,26277091567.1
30-0.02-1c,1c-1f,266,108.29,26351034454.8
30-0.02-1c,1c-1f,267,108.46,26346478933.3
30-0.02-1c,1c-1f,268,108.58,26346434661.3
30-0.02-1c,1c-1f,269,108.98,26333957095.3
30-0.02-1c,1c-1f,270,109.3,26314237647.0
30-0.02-1c,1c-1f,271,109.93,26358342282.2
30-0.02-1c,1c-1f,272,110.5,26369418332.8
30-0.02-1c,1c-1f,273,111.57,26374692724.2
30-0.02-1c,1c-1f,274,111.72,26405276191.5
30-0.02-1c,1c-1f,275,111.74,26412333210.4
30-0.02-1c,1c-1f,276,112.05,26414501680.2
30-0.02-1c,1c-1f,277,112.35,26436516444.2
30-0.02-1c,1c-1f,278,113.16,26443218059.7
30-0.02-1c,1c-1f,279,113.3,26449217293.3
30-0.02-1c,1c-1f,280,114.4,26455333656.3
30-0.02-1c,1c-1f,281,114.57,26418958378.6
30-0.02-1c,1c-1f,282,114.86,26407772543.8
30-0.02-1c,1c-1f,283,115.03,26411407057.8
30-0.02-1c,1c-1f,284,115.03,26405142997.8
30-0.02-1c,1c-1f,285,115.7,26391869307.8
30-0.02-1c,1c-1f,286,116.43,26376089375.8
30-0.02-1c,1c-1f,287,116.58,26365725376.2
30-0.02-1c,1c-1f,288,117.64,26418582780.7
30-0.02-1c,1c-1f,289,117.87,26411993511.5
30-0.02-1c,1c-1f,290,118.42,26355001790.5
30-0.02-1c,1c-1f,291,118.64,26365654409.1
30-0.02-1c,1c-1f,292,119.32,26356169581.6
30-0.02-1c,1c-1f,293,119.46,26345203858.9
30-0.02-1c,1c-1f,294,119.58,26352883251.3
30-0.02-1c,1c-1f,295,119.67,26329909634.2
30-0.02-1c,1c-1f,296,119.7,26332782208.0
30-0.02-1c,1c-1f,297,120.12,26319441548.7
30-0.02-1c,1c-1f,298,121.08,26353307025.8
30-0.02-1c,1c-1f,299,122.05,26466039579.2
30-0.02-1c,1c-1f,300,122.06,26454324822.6
30-0.02-1c,1c-1f,301,122.19,26464617783.6
30-0.02-1c,1c-1f,302,123.46,26494333986.2
30-0.02-1c,1c-1f,303,123.7,26463775888.8
30-0.02-1c,1c-1f,304,123.78,26493443586.9
30-0.02-1c,1c-1f,305,124.38,26518799198.7
30-0.02-1c,1c-1f,306,126.56,26465023082.4
30-0.02-1c,1c-1f,307,127.32,26388531680.2
30-0.02-1c,1c-1f,308,127.34,26394046633.5
30-0.02-1c,1c-1f,309,127.53,26350953964.0
30-0.02-1c,1c-1f,310,127.67,26362001654.1
30-0.02-1c,1c-1f,311,127.8,26370876627.4
30-0.02-1c,1c-1f,312,128.4,26361728064.8
30-0.02-1c,1c-1f,313,128.61,26386855229.3
30-0.02-1c,1c-1f,314,128.7,26405460794.2
30-0.02-1c,1c-1f,315,128.94,26382576331.4
30-0.02-1c,1c-1f,316,129.09,26418017970.3
30-0.02-1c,1c-1f,317,129.14,26391239179.0
30-0.02-1c,1c-1f,318,130.3,26333912720.4
30-0.02-1c,1c-1f,319,131.56,26346703856.6
30-0.02-1c,1c-1f,320,132.31,26384371646.9
30-0.02-1c,1c-1f,321,132.72,26353952779.5
30-0.02-1c,1c-1f,322,133.17,26375252626.9
30-0.02-1c,1c-1f,323,133.43,26403960339.4
30-0.02-1c,1c-1f,324,134.04,26393619346.4
30-0.02-1c,1c-1f,325,134.52,26372192740.2
30-0.02-1c,1c-1f,326,135.37,26396348124.0
30-0.02-1c,1c-1f,327,135.8,26417115085.8
30-0.02-1c,1c-1f,328,135.9,26432189691.6
30-0.02-1c,1c-1f,329,136.1,26385540544.0
30-0.02-1c,1c-1f,330,137.63,26436636663.5
30-0.02-1c,1c-1f,331,138.13,26400351325.2
30-0.02-1c,1c-1f,332,138.39,26422394748.2
30-0.02-1c,1c-1f,333,138.78,26426758719.4
30-0.02-1c,1c-1f,334,139.31,26400705341.6
30-0.02-1c,1c-1f,335,139.57,26404141557.6
30-0.02-1c,1c-1f,336,140.21,26436440318.1
30-0.02-1c,1c-1f,337,140.64,26475773437.3
30-0.02-1c,1c-1f,338,141.01,26482106897.0
30-0.02-1c,1c-1f,339,141.71,26532000721.4
30-0.02-1c,1c-1f,340,142.17,26505371619.3
30-0.02-1c,1c-1f,341,142.6,26556612529.9
30-0.02-1c,1c-1f,342,142.87,26560371022.4
30-0.02-1c,1c-1f,343,143.45,26545197998.9
30-0.02-1c,1c-1f,344,145.58,26596082028.9
30-0.02-1c,1c-1f,345,145.73,26593724601.4
30-0.02-1c,1c-1f,346,145.79,26589964484.7
30-0.02-1c,1c-1f,347,145.85,26589229080.3
30-0.02-1c,1c-1f,348,147.05,26536848486.4
30-0.02-1c,1c-1f,349,148.83,26458021808.0
30-0.02-1c,1c-1f,350,149.61,26414113158.7
30-0.02-1c,1c-1f,351,150.23,26474847766.5
30-0.02-1c,1c-1f,352,150.96,26501547535.3
30-0.02-1c,1c-1f,353,151.92,26462170648.9
30-0.02-1c,1c-1f,354,152.35,26431286894.9
30-0.02-1c,1c-1f,355,153.23,26416610683.0
30-0.02-1c,1c-1f,356,153.59,26456777978.7
30-0.02-1c,1c-1f,357,153.71,26428881686.9
30-0.02-1c,1c-1f,358,153.8,26440964029.6
30-0.02-1c,1c-1f,359,153.88,26458221558.6
30-0.02-1c,1c-1f,360,154.23,26493972221.0
30-0.02-1c,1c-1f,361,154.55,26477311313.6
30-0.02-1c,1c-1f,362,154.88,26438216144.4
30-0.02-1c,1c-1f,363,155.62,26410190494.4
30-0.02-1c,1c-1f,364,155.94,26351172354.1
30-0.02-1c,1c-1f,365,157.75,26316088032.4
30-0.02-1c,1c-1f,366,158.42,26294687367.7
30-0.02-1c,1c-1f,367,158.49,26298790005.0
30-0.02-1c,1c-1f,368,158.67,26274009233.8
30-0.02-1c,1c-1f,369,159.12,26321728107.0
30-0.02-1c,1c-1f,370,159.46,26331163960.4
30-0.02-1c,1c-1f,371,160.33,26304820438.2
30-0.02-1c,1c-1f,372,160.9,26281616848.4
30-0.02-1c,1c-1f,373,161.13,26271114653.6
30-0.02-1c,1c-1f,374,161.23,26297930765.4
30-0.02-1c,1c-1f,375,161.38,26319545731.2
30-0.02-1c,1c-1f,376,161.49,26343184805.8
30-0.02-1c,1c-1f,377,161.62,26330585039.9
30-0.02-1c,1c-1f,378,161.86,26308731324.4
30-0.02-1c,1c-1f,379,161.94,26290206263.2
30-0.02-1c,1c-1f,380,162.02,26326671576.9
30-0.02-1c,1c-1f,381,162.28,26291388950.0
30-0.02-1c,1c-1f,382,162.94,26329976926.3
30-0.02-1c,1c-1f,383,163.12,26342989423.1
30-0.02-1c,1c-1f,384,163.56,26368101639.9
30-0.02-1c,1c-1f,385,163.81,26351574824.9
30-0.02-1c,1c-1f,386,164.32,26328655419.2
30-0.02-1c,1c-1f,387,164.57,26320797716.0
30-0.02-1c,1c-1f,388,165.81,26231148491.2
30-0.02-1c,1c-1f,389,165.81,26231101735.2
30-0.02-1c,1c-1f,390,165.84,26218831898.8
30-0.02-1c,1c-1f,391,166.09,26216419041.0
30-0.02-1c,1c-1f,392,166.29,26201572310.2
30-0.02-1c,1c-1f,393,166.41,26182469494.7
30-0.02-1c,1c-1f,394,166.48,26175889381.4
30-0.02-1c,1c-1f,395,167.59,26159276725.6
30-0.02-1c,1c-1f,396,167.78,26121618693.1
30-0.02-1c,1c-1f,397,168.07,26090312082.3
30-0.02-1c,1c-1f,398,168.17,26093720654.7
30-0.02-1c,1c-1f,399,168.5,26084135197.5
30-0.02-1c,1c-1f,400,169.64,26124520416.0
30-0.02-1c,1c-1f,401,170.7,26068958006.1
30-0.02-1c,1c-1f,402,170.81,26090330314.9
30-0.02-1c,1c-1f,403,171.09,26101431821.2
30-0.02-1c,1c-1f,404,171.16,26095838224.5
30-0.02-1c,1c-1f,405,171.46,26056704420.8
30-0.02-1c,1c-1f,406,171.88,26020830274.8
30-0.02-1c,1c-1f,407,173.78,25993091573.7
30-0.02-1c,1c-1f,408,173.81,26005477627.9
30-0.02-1c,1c-1f,409,173.97,26002728465.5
30-0.02-1c,1c-1f,410,174.54,26044509032.7
30-0.02-1c,1c-1f,411,174.55,26038780463.5
30-0.02-1c,1c-1f,412,174.8,26047195389.2
30-0.02-1c,1c-1f,413,175.16,26002211840.3
30-0.02-1c,1c-1f,414,175.26,25987575253.2
30-0.02-1c,1c-1f,415,175.36,25962527648.4
30-0.02-1c,1c-1f,416,175.54,25952486736.5
30-0.02-1c,1c-1f,417,175.67,25929869092.3
30-0.02-1c,1c-1f,418,175.82,25919654555.5
30-0.02-1c,1c-1f,419,176.23,25931100588.7
30-0.02-1c,1c-1f,420,176.24,25925582356.0
30-0.02-1c,1c-1f,421,176.6,25883072273.6
30-0.02-1c,1c-1f,422,176.88,25888133767.9
30-0.02-1c,1c-1f,423,176.94,25872282183.8
30-0.02-1c,1c-1f,424,176.98,25885189081.9
30-0.02-1c,1c-1f,425,177.67,25889449911.1
30-0.02-1c,1c-1f,426,178.03,25849261630.9
30-0.02-1c,1c-1f,427,178.75,25831885069.0
30-0.02-1c,1c-1f,428,179.23,25771296738.2
30-0.02-1c,1c-1f,429,179.3,25759475672.1
30-0.02-1c,1c-1f,430,179.4,25763796916.2
30-0.02-1c,1c-1f,431,179.93,25752132952.3
30-0.02-1c,1c-1f,432,180.05,25743528653.0
30-0.02-1c,1c-1f,433,180.13,25730848498.1
30-0.02-1c,1c-1f,434,180.84,25708567453.3
30-0.02-1c,1c-1f,435,181.05,25715927592.4
30-0.02-1c,1c-1f,436,181.42,25728444819.5
30-0.02-1c,1c-1f,437,181.78,25772484999.5
30-0.02-1c,1c-1f,438,181.92,25786110622.4
30-0.02-1c,1c-1f,439,182.55,25818653026.5
30-0.02-1c,1c-1f,440,182.66,25834221520.4
30-0.02-1c,1c-1f,441,183.16,25815103850.1
30-0.02-1c,1c-1f,442,184.42,25918291526.0
30-0.02-1c,1c-1f,443,184.64,25947394276.8
30-0.02-1c,1c-1f,444,185.14,25984182513.1
30-0.02-1c,1c-1f,445,187.18,26048381580.8
30-0.02-1c,1c-1f,446,187.89,26057926838.8
30-0.02-1c,1c-1f,447,188.44,26083752214.6
30-0.02-1c,1c-1f,448,189.98,26036810584.0
30-0.02-1c,1c-1f,449,190.56,26090425457.6
30-0.02-1c,1c-1f,450,192.34,26266141145.2
30-0.02-1c,1c-1f,451,193.93,26320740568.4
30-0.02-1c,1c-1f,452,195.25,26410726816.9
30-0.02-1c,1c-1f,453,195.39,26380225952.3
30-0.02-1c,1c-1f,454,195.41,26396377072.7
30-0.02-1c,1c-1f,455,195.68,26379238318.0
30-0.02-1c,1c-1f,456,195.76,26374982163.3
30-0.02-1c,1c-1f,457,196.73,26376508137.8
30-0.02-1c,1c-1f,458,198.3,26464861291.3
30-0.02-1c,1c-1f,459,198.44,26471199783.5
30-0.02-1c,1c-1f,460,199.64,26468901371.7
30-0.02-1c,1c-1f,461,200.06,26509265505.2
30-0.02-1c,1c-1f,462,200.34,26538695545.2
30-0.02-2c,2c-1f,1,0.07,57621704.4
30-0.02-2c,2c-1f,2,0.07,63781199.4
30-0.02-2c,2c-1f,3,0.08,76023350.2
30-0.02-2c,2c-1f,4,0.11,105099018.3
30-0.02-2c,2c-1f,5,0.36,345495585.4
30-0.02-2c,2c-1f,6,0.44,428439801.6
30-0.02-2c,2c-1f,7,0.68,662847619.6
30-0.02-2c,2c-1f,8,0.76,737914754.5
30-0.02-2c,2c-1f,9,1.01,986728692.3
30-0.02-2c,2c-1f,10,1.37,1349666177.7
30-0.02-2c,2c-1f,11,1.52,1492270354.4
30-0.02-2c,2c-1f,12,1.95,1926775002.4
30-0.02-2c,2c-1f,13,2.12,2091454088.1
30-0.02-2c,2c-1f,14,2.24,2217265892.3
30-0.02-2c,2c-1f,15,2.6,2576183376.1
30-0.02-2c,2c-1f,16,3.0,2974310399.9
30-0.02-2c,2c-1f,17,3.2,3167495696.0
30-0.02-2c,2c-1f,18,3.27,3241541036.8
30-0.02-2c,2c-1f,19,3.32,3287273699.9
30-0.02-2c,2c-1f,20,4.02,3985518023.5
30-0.02-2c,2c-1f,21,4.26,4223949640.9
30-0.02-2c,2c-1f,22,4.48,4442787312.2
30-0.02-2c,2c-1f,23,4.53,4492943764.0
30-0.02-2c,2c-1f,24,4.58,4549612474.6
30-0.02-2c,2c-1f,25,4.63,4595621852.0
30-0.02-2c,2c-1f,26,4.95,4916864429.1
30-0.02-2c,2c-1f,27,5.05,5009507908.9
30-0.02-2c,2c-1f,28,5.12,5083821272.9
30-0.02-2c,2c-1f,29,5.3,5266935626.0
30-0.02-2c,2c-1f,30,5.36,5323896540.8
30-0.02-2c,2c-1f,31,5.77,5729147149.1
30-0.02-2c,2c-1f,32,6.9,6851073286.3
30-0.02-2c,2c-1f,33,6.91,6867466960.5
30-0.02-2c,2c-1f,34,7.47,7424407250.1
30-0.02-2c,2c-1f,35,7.55,7506422590.6
30-0.02-2c,2c-1f,36,7.73,7686214219.8
30-0.02-2c,2c-1f,37,7.96,7915389412.3
