test,approach,answer,time
30-0.02-1c,1c-2f,83,18.38
30-0.02-1c,1c-2f,84,18.51
30-0.02-1c,1c-2f,85,18.89
30-0.02-1c,1c-2f,86,18.92
30-0.02-1c,1c-2f,87,18.97
30-0.02-1c,1c-2f,88,19.22
30-0.02-1c,1c-2f,89,19.24
30-0.02-1c,1c-2f,90,21.07
30-0.02-1c,1c-2f,91,21.23
30-0.02-1c,1c-2f,92,21.66
30-0.02-1c,1c-2f,93,22.10
30-0.02-1c,1c-2f,94,22.46
30-0.02-1c,1c-2f,95,22.73
30-0.02-1c,1c-2f,96,23.68
30-0.02-1c,1c-2f,97,24.76
30-0.02-1c,1c-2f,98,24.99
30-0.02-1c,1c-2f,99,25.00
30-0.02-1c,1c-2f,100,25.33
30-0.02-1c,1c-2f,101,25.49
30-0.02-1c,1c-2f,102,25.99
30-0.02-1c,1c-2f,103,26.56
30-0.02-1c,1c-2f,104,26.96
30-0.02-1c,1c-2f,105,27.08
30-0.02-1c,1c-2f,106,27.55
30-0.02-1c,1c-2f,107,27.59
30-0.02-1c,1c-2f,108,27.59
30-0.02-1c,1c-2f,109,27.77
30-0.02-1c,1c-2f,110,28.27
30-0.02-1c,1c-2f,111,28.73
30-0.02-1c,1c-2f,112,28.88
30-0.02-1c,1c-2f,113,29.22
30-0.02-1c,1c-2f,114,29.35
30-0.02-1c,1c-2f,115,29.44
30-0.02-1c,1c-2f,116,30.24
30-0.02-1c,1c-2f,117,30.55
30-0.02-1c,1c-2f,118,31.03
30-0.02-1c,1c-2f,119,31.12
30-0.02-1c,1c-2f,120,31.26
30-0.02-1c,1c-2f,121,31.41
30-0.02-1c,1c-2f,122,32.34
30-0.02-1c,1c-2f,123,32.49
30-0.02-1c,1c-2f,124,32.89
30-0.02-1c,1c-2f,125,33.02
30-0.02-1c,1c-2f,126,33.06
30-0.02-1c,1c-2f,127,33.21
30-0.02-1c,1c-2f,128,33.30
30-0.02-1c,1c-2f,129,33.57
30-0.02-1c,1c-2f,130,33.81
30-0.02-1c,1c-2f,131,34.12
30-0.02-1c,1c-2f,132,34.22
30-0.02-1c,1c-2f,133,34.83
30-0.02-1c,1c-2f,134,35.11
30-0.02-1c,1c-2f,135,35.22
30-0.02-1c,1c-2f,136,35.24
30-0.02-1c,1c-2f,137,35.28
30-0.02-1c,1c-2f,138,35.49
30-0.02-1c,1c-2f,139,35.74
30-0.02-1c,1c-2f,140,35.76
30-0.02-1c,1c-2f,141,35.94
30-0.02-1c,1c-2f,142,36.10
30-0.02-1c,1c-2f,143,36.32
30-0.02-1c,1c-2f,144,36.42
30-0.02-1c,1c-2f,145,36.65
30-0.02-1c,1c-2f,146,36.77
30-0.02-1c,1c-2f,147,36.81
30-0.02-1c,1c-2f,148,36.86
30-0.02-1c,1c-2f,149,37.00
30-0.02-1c,1c-2f,150,37.09
30-0.02-1c,1c-2f,151,37.79
30-0.02-1c,1c-2f,152,37.85
30-0.02-1c,1c-2f,153,37.95
30-0.02-1c,1c-2f,154,38.50
30-0.02-1c,1c-2f,155,38.53
30-0.02-1c,1c-2f,156,38.86
30-0.02-1c,1c-2f,157,38.91
30-0.02-1c,1c-2f,158,39.00
30-0.02-1c,1c-2f,159,39.39
30-0.02-1c,1c-2f,160,39.51
30-0.02-1c,1c-2f,161,39.88
30-0.02-1c,1c-2f,162,40.06
30-0.02-1c,1c-2f,163,40.10
30-0.02-1c,1c-2f,164,40.24
30-0.02-1c,1c-2f,165,40.36
30-0.02-1c,1c-2f,166,40.77
30-0.02-1c,1c-2f,167,40.79
30-0.02-1c,1c-2f,168,41.69
30-0.02-1c,1c-2f,169,42.36
30-0.02-1c,1c-2f,170,42.42
30-0.02-1c,1c-2f,171,42.60
30-0.02-1c,1c-2f,172,42.73
30-0.02-1c,1c-2f,173,43.08
30-0.02-1c,1c-2f,174,43.17
30-0.02-1c,1c-2f,175,43.20
30-0.02-1c,1c-2f,176,44.44
30-0.02-1c,1c-2f,177,44.64
30-0.02-1c,1c-2f,178,44.72
30-0.02-1c,1c-2f,179,45.45
30-0.02-1c,1c-2f,180,45.55
30-0.02-1c,1c-2f,181,45.88
30-0.02-1c,1c-2f,182,46.16
30-0.02-1c,1c-2f,183,46.43
30-0.02-1c,1c-2f,184,46.60
30-0.02-1c,1c-2f,185,46.72
30-0.02-1c,1c-2f,186,46.73
30-0.02-1c,1c-2f,187,46.76
30-0.02-1c,1c-2f,188,46.98
30-0.02-1c,1c-2f,189,47.00
30-0.02-1c,1c-2f,190,47.06
30-0.02-1c,1c-2f,191,47.63
30-0.02-1c,1c-2f,192,47.69
30-0.02-1c,1c-2f,193,47.95
30-0.02-1c,1c-2f,194,48.05
30-0.02-1c,1c-2f,195,48.19
30-0.02-1c,1c-2f,196,48.57
30-0.02-1c,1c-2f,197,48.57
30-0.02-1c,1c-2f,198,49.28
30-0.02-1c,1c-2f,199,49.30
30-0.02-1c,1c-2f,200,49.69
30-0.02-1c,1c-2f,201,50.23
30-0.02-1c,1c-2f,202,50.80
30-0.02-1c,1c-2f,203,50.96
30-0.02-1c,1c-2f,204,51.09
30-0.02-1c,1c-2f,205,51.14
30-0.02-1c,1c-2f,206,51.41
30-0.02-1c,1c-2f,207,51.54
30-0.02-1c,1c-2f,208,51.86
30-0.02-1c,1c-2f,209,52.23
30-0.02-1c,1c-2f,210,52.48
30-0.02-1c,1c-2f,211,52.76
30-0.02-1c,1c-2f,212,52.78
30-0.02-1c,1c-2f,213,52.85
30-0.02-1c,1c-2f,214,52.88
30-0.02-1c,1c-2f,215,52.93
30-0.02-1c,1c-2f,216,53.09
30-0.02-1c,1c-2f,217,53.23
30-0.02-1c,1c-2f,218,53.29
30-0.02-1c,1c-2f,219,53.37
30-0.02-1c,1c-2f,220,53.47
30-0.02-1c,1c-2f,221,53.95
30-0.02-1c,1c-2f,222,54.47
30-0.02-1c,1c-2f,223,55.76
30-0.02-1c,1c-2f,224,56.09
30-0.02-1c,1c-2f,225,56.25
30-0.02-1c,1c-2f,226,56.77
30-0.02-1c,1c-2f,227,56.93
30-0.02-1c,1c-2f,228,57.38
30-0.02-1c,1c-2f,229,57.40
30-0.02-1c,1c-2f,230,58.39
30-0.02-1c,1c-2f,231,58.44
30-0.02-1c,1c-2f,232,58.64
30-0.02-1c,1c-2f,233,58.98
30-0.02-1c,1c-2f,234,59.45
30-0.02-1c,1c-2f,235,59.49
30-0.02-1c,1c-2f,236,59.69
30-0.02-1c,1c-2f,237,60.35
30-0.02-1c,1c-2f,238,60.61
30-0.02-1c,1c-2f,239,60.77
30-0.02-1c,1c-2f,240,60.78
30-0.02-1c,1c-2f,241,60.87
30-0.02-1c,1c-2f,242,61.34
30-0.02-1c,1c-2f,243,61.44
30-0.02-1c,1c-2f,244,61.48
30-0.02-1c,1c-2f,245,62.02
30-0.02-1c,1c-2f,246,62.04
30-0.02-1c,1c-2f,247,62.14
30-0.02-1c,1c-2f,248,62.59
30-0.02-1c,1c-2f,249,63.07
30-0.02-1c,1c-2f,250,63.35
30-0.02-1c,1c-2f,251,63.79
30-0.02-1c,1c-2f,252,63.93
30-0.02-1c,1c-2f,253,64.03
30-0.02-1c,1c-2f,254,64.10
30-0.02-1c,1c-2f,255,64.12
30-0.02-1c,1c-2f,256,64.32
30-0.02-1c,1c-2f,257,64.41
30-0.02-1c,1c-2f,258,64.46
30-0.02-1c,1c-2f,259,65.00
30-0.02-1c,1c-2f,260,65.00
30-0.02-1c,1c-2f,261,65.11
30-0.02-1c,1c-2f,262,65.32
30-0.02-1c,1c-2f,263,65.38
30-0.02-1c,1c-2f,264,65.46
30-0.02-1c,1c-2f,265,65.90
30-0.02-1c,1c-2f,266,66.41
30-0.02-1c,1c-2f,267,66.60
30-0.02-1c,1c-2f,268,66.66
30-0.02-1c,1c-2f,269,66.68
30-0.02-1c,1c-2f,270,66.84
30-0.02-1c,1c-2f,271,67.47
30-0.02-1c,1c-2f,272,68.08
30-0.02-1c,1c-2f,273,68.53
30-0.02-1c,1c-2f,274,68.69
30-0.02-1c,1c-2f,275,68.87
30-0.02-1c,1c-2f,276,68.90
30-0.02-1c,1c-2f,277,69.07
30-0.02-1c,1c-2f,278,69.42
30-0.02-1c,1c-2f,279,70.50
30-0.02-1c,1c-2f,280,70.62
30-0.02-1c,1c-2f,281,70.63
30-0.02-1c,1c-2f,282,70.73
30-0.02-1c,1c-2f,283,70.83
30-0.02-1c,1c-2f,284,71.03
30-0.02-1c,1c-2f,285,71.25
30-0.02-1c,1c-2f,286,71.47
30-0.02-1c,1c-2f,287,71.59
30-0.02-1c,1c-2f,288,71.63
30-0.02-1c,1c-2f,289,72.38
30-0.02-1c,1c-2f,290,72.50
30-0.02-1c,1c-2f,291,72.70
30-0.02-1c,1c-2f,292,72.79
30-0.02-1c,1c-2f,293,73.23
30-0.02-1c,1c-2f,294,73.40
30-0.02-1c,1c-2f,295,73.70
30-0.02-1c,1c-2f,296,73.80
30-0.02-1c,1c-2f,297,74.21
30-0.02-1c,1c-2f,298,74.50
30-0.02-1c,1c-2f,299,74.56
30-0.02-1c,1c-2f,300,74.88
30-0.02-1c,1c-2f,301,75.02
30-0.02-1c,1c-2f,302,75.42
30-0.02-1c,1c-2f,303,75.43
30-0.02-1c,1c-2f,304,75.59
30-0.02-1c,1c-2f,305,75.64
30-0.02-1c,1c-2f,306,75.94
30-0.02-1c,1c-2f,307,76.58
30-0.02-1c,1c-2f,308,77.14
30-0.02-1c,1c-2f,309,77.15
30-0.02-1c,1c-2f,310,77.22
30-0.02-1c,1c-2f,311,77.89
30-0.02-1c,1c-2f,312,78.05
30-0.02-1c,1c-2f,313,78.10
30-0.02-1c,1c-2f,314,78.43
30-0.02-1c,1c-2f,315,79.89
30-0.02-1c,1c-2f,316,80.40
30-0.02-1c,1c-2f,317,80.41
30-0.02-1c,1c-2f,318,80.53
30-0.02-1c,1c-2f,319,80.62
30-0.02-1c,1c-2f,320,80.71
30-0.02-1c,1c-2f,321,81.12
30-0.02-1c,1c-2f,322,81.24
30-0.02-1c,1c-2f,323,81.30
30-0.02-1c,1c-2f,324,81.45
30-0.02-1c,1c-2f,325,81.54
30-0.02-1c,1c-2f,326,81.61
30-0.02-1c,1c-2f,327,81.89
30-0.02-1c,1c-2f,328,82.37
30-0.02-1c,1c-2f,329,83.65
30-0.02-1c,1c-2f,330,83.94
30-0.02-1c,1c-2f,331,84.22
30-0.02-1c,1c-2f,332,84.39
30-0.02-1c,1c-2f,333,84.76
30-0.02-1c,1c-2f,334,85.18
30-0.02-1c,1c-2f,335,85.53
30-0.02-1c,1c-2f,336,85.76
30-0.02-1c,1c-2f,337,86.72
30-0.02-1c,1c-2f,338,86.82
30-0.02-1c,1c-2f,339,87.00
30-0.02-1c,1c-2f,340,87.19
30-0.02-1c,1c-2f,341,87.35
30-0.02-1c,1c-2f,342,87.82
30-0.02-1c,1c-2f,343,87.92
30-0.02-1c,1c-2f,344,88.08
30-0.02-1c,1c-2f,345,88.39
30-0.02-1c,1c-2f,346,88.88
30-0.02-1c,1c-2f,347,89.26
30-0.02-1c,1c-2f,348,89.66
30-0.02-1c,1c-2f,349,89.68
30-0.02-1c,1c-2f,350,89.69
30-0.02-1c,1c-2f,351,89.81
30-0.02-1c,1c-2f,352,90.01
30-0.02-1c,1c-2f,353,90.20
30-0.02-1c,1c-2f,354,91.47
30-0.02-1c,1c-2f,355,91.56
30-0.02-1c,1c-2f,356,91.62
30-0.02-1c,1c-2f,357,91.65
30-0.02-1c,1c-2f,358,92.35
30-0.02-1c,1c-2f,359,92.82
30-0.02-1c,1c-2f,360,93.01
30-0.02-1c,1c-2f,361,93.33
30-0.02-1c,1c-2f,362,93.74
30-0.02-1c,1c-2f,363,94.10
30-0.02-1c,1c-2f,364,94.51
30-0.02-1c,1c-2f,365,94.65
30-0.02-1c,1c-2f,366,94.98
30-0.02-1c,1c-2f,367,95.17
30-0.02-1c,1c-2f,368,95.27
30-0.02-1c,1c-2f,369,95.34
30-0.02-1c,1c-2f,370,95.61
30-0.02-1c,1c-2f,371,95.86
30-0.02-1c,1c-2f,372,95.95
30-0.02-1c,1c-2f,373,96.01
30-0.02-1c,1c-2f,374,96.04
30-0.02-1c,1c-2f,375,96.28
30-0.02-1c,1c-2f,376,96.39
30-0.02-1c,1c-2f,377,96.43
30-0.02-1c,1c-2f,378,96.45
30-0.02-1c,1c-2f,379,96.68
30-0.02-1c,1c-2f,380,97.21
30-0.02-1c,1c-2f,381,97.44
30-0.02-1c,1c-2f,382,97.88
30-0.02-1c,1c-2f,383,97.92
30-0.02-1c,1c-2f,384,98.36
30-0.02-1c,1c-2f,385,98.59
30-0.02-1c,1c-2f,386,99.01
30-0.02-1c,1c-2f,387,99.16
30-0.02-1c,1c-2f,388,99.58
30-0.02-1c,1c-2f,389,99.64
30-0.02-1c,1c-2f,390,100.11
30-0.02-1c,1c-2f,391,100.43
30-0.02-1c,1c-2f,392,100.59
30-0.02-1c,1c-2f,393,100.68
30-0.02-1c,1c-2f,394,100.72
30-0.02-1c,1c-2f,395,100.91
30-0.02-1c,1c-2f,396,100.97
30-0.02-1c,1c-2f,397,101.01
30-0.02-1c,1c-2f,398,101.18
30-0.02-1c,1c-2f,399,101.24
30-0.02-1c,1c-2f,400,101.70
30-0.02-1c,1c-2f,401,102.01
30-0.02-1c,1c-2f,402,102.43
30-0.02-1c,1c-2f,403,102.53
30-0.02-1c,1c-2f,404,102.71
30-0.02-1c,1c-2f,405,102.82
30-0.02-1c,1c-2f,406,103.63
30-0.02-1c,1c-2f,407,103.78
30-0.02-1c,1c-2f,408,103.90
30-0.02-1c,1c-2f,409,103.99
30-0.02-1c,1c-2f,410,104.04
30-0.02-1c,1c-2f,411,104.38
30-0.02-1c,1c-2f,412,104.60
30-0.02-1c,1c-2f,413,104.68
30-0.02-1c,1c-2f,414,104.83
30-0.02-1c,1c-2f,415,104.91
30-0.02-1c,1c-2f,416,105.16
30-0.02-1c,1c-2f,417,105.99
30-0.02-1c,1c-2f,418,106.65
30-0.02-1c,1c-2f,419,106.93
30-0.02-1c,1c-2f,420,107.13
30-0.02-1c,1c-2f,421,107.37
30-0.02-1c,1c-2f,422,107.39
30-0.02-1c,1c-2f,423,108.00
30-0.02-1c,1c-2f,424,108.56
30-0.02-1c,1c-2f,425,108.59
30-0.02-1c,1c-2f,426,109.00
30-0.02-1c,1c-2f,427,109.01
30-0.02-1c,1c-2f,428,109.12
30-0.02-1c,1c-2f,429,109.42
30-0.02-1c,1c-2f,430,109.51
30-0.02-1c,1c-2f,431,109.68
30-0.02-1c,1c-2f,432,109.79
30-0.02-1c,1c-2f,433,109.93
30-0.02-1c,1c-2f,434,109.94
30-0.02-1c,1c-2f,435,109.94
30-0.02-1c,1c-2f,436,110.18
30-0.02-1c,1c-2f,437,110.38
30-0.02-1c,1c-2f,438,110.79
30-0.02-1c,1c-2f,439,111.04
30-0.02-1c,1c-2f,440,111.53
30-0.02-1c,1c-2f,441,112.05
30-0.02-1c,1c-2f,442,112.53
30-0.02-1c,1c-2f,443,112.57
30-0.02-1c,1c-2f,444,113.02
30-0.02-1c,1c-2f,445,113.16
30-0.02-1c,1c-2f,446,113.44
30-0.02-1c,1c-2f,447,113.64
30-0.02-1c,1c-2f,448,114.11
30-0.02-1c,1c-2f,449,114.16
30-0.02-1c,1c-2f,450,114.41
30-0.02-1c,1c-2f,451,114.99
30-0.02-1c,1c-2f,452,115.11
30-0.02-1c,1c-2f,453,117.39
30-0.02-1c,1c-2f,454,119.58
30-0.02-1c,1c-2f,455,120.71
30-0.02-1c,1c-2f,456,121.50
30-0.02-1c,1c-2f,457,121.58
30-0.02-1c,1c-2f,458,121.59
30-0.02-1c,1c-2f,459,121.76
30-0.02-1c,1c-2f,460,123.25
30-0.02-1c,1c-2f,461,123.34
30-0.02-1c,1c-2f,462,123.89
30-0.02-1c,1c-2f,1,0.13
30-0.02-1c,1c-2f,2,0.14
30-0.02-1c,1c-2f,3,0.14
30-0.02-1c,1c-2f,4,0.14
30-0.02-1c,1c-2f,5,0.15
30-0.02-1c,1c-2f,6,0.15
30-0.02-1c,1c-2f,7,0.19
30-0.02-1c,1c-2f,8,0.43
30-0.02-1c,1c-2f,9,0.47
30-0.02-1c,1c-2f,10,0.56
30-0.02-1c,1c-2f,11,0.82
30-0.02-1c,1c-2f,12,0.90
30-0.02-1c,1c-2f,13,1.11
30-0.02-1c,1c-2f,14,1.16
30-0.02-1c,1c-2f,15,1.17
30-0.02-1c,1c-2f,16,1.20
30-0.02-1c,1c-2f,17,1.56
30-0.02-1c,1c-2f,18,1.71
30-0.02-1c,1c-2f,19,2.20
30-0.02-1c,1c-2f,20,2.40
30-0.02-1c,1c-2f,21,2.55
30-0.02-1c,1c-2f,22,2.74
30-0.02-1c,1c-2f,23,2.82
30-0.02-1c,1c-2f,24,2.99
30-0.02-1c,1c-2f,25,3.73
30-0.02-1c,1c-2f,26,3.76
30-0.02-1c,1c-2f,27,4.48
30-0.02-1c,1c-2f,28,4.72
30-0.02-1c,1c-2f,29,4.92
30-0.02-1c,1c-2f,30,4.97
30-0.02-1c,1c-2f,31,5.02
30-0.02-1c,1c-2f,32,5.06
30-0.02-1c,1c-2f,33,5.14
30-0.02-1c,1c-2f,34,5.24
30-0.02-1c,1c-2f,35,5.31
30-0.02-1c,1c-2f,36,5.34
30-0.02-1c,1c-2f,37,5.43
30-0.02-1c,1c-2f,38,5.47
30-0.02-1c,1c-2f,39,5.65
30-0.02-1c,1c-2f,40,5.78
30-0.02-1c,1c-2f,41,6.02
30-0.02-1c,1c-2f,42,6.92
30-0.02-1c,1c-2f,43,7.01
30-0.02-1c,1c-2f,44,7.01
30-0.02-1c,1c-2f,45,7.28
30-0.02-1c,1c-2f,46,7.36
30-0.02-1c,1c-2f,47,7.42
30-0.02-1c,1c-2f,48,7.47
30-0.02-1c,1c-2f,49,7.61
30-0.02-1c,1c-2f,50,7.96
30-0.02-1c,1c-2f,51,8.13
30-0.02-1c,1c-2f,52,8.69
30-0.02-1c,1c-2f,53,9.32
30-0.02-1c,1c-2f,54,9.77
30-0.02-1c,1c-2f,55,9.87
30-0.02-1c,1c-2f,56,10.41
30-0.02-1c,1c-2f,57,10.50
30-0.02-1c,1c-2f,58,10.60
30-0.02-1c,1c-2f,59,10.91
30-0.02-1c,1c-2f,60,11.67
30-0.02-1c,1c-2f,61,12.54
30-0.02-1c,1c-2f,62,12.70
30-0.02-1c,1c-2f,63,12.77
30-0.02-1c,1c-2f,64,12.82
30-0.02-1c,1c-2f,65,12.96
30-0.02-1c,1c-2f,66,13.88
30-0.02-1c,1c-2f,67,13.92
30-0.02-1c,1c-2f,68,13.93
30-0.02-1c,1c-2f,69,14.08
30-0.02-1c,1c-2f,70,14.10
30-0.02-1c,1c-2f,71,14.40
30-0.02-1c,1c-2f,72,15.66
30-0.02-1c,1c-2f,73,15.86
30-0.02-1c,1c-2f,74,16.02
30-0.02-1c,1c-2f,75,16.05
30-0.02-1c,1c-2f,76,16.50
30-0.02-1c,1c-2f,77,16.67
30-0.02-1c,1c-2f,78,17.01
30-0.02-1c,1c-2f,79,17.12
30-0.02-1c,1c-2f,80,17.50
30-0.02-1c,1c-2f,81,17.65
30-0.02-1c,1c-2f,82,18.32
30-0.02-1c,1c-2f,83,18.82
30-0.02-1c,1c-2f,84,18.95
30-0.02-1c,1c-2f,85,19.33
30-0.02-1c,1c-2f,86,19.36
30-0.02-1c,1c-2f,87,19.42
30-0.02-1c,1c-2f,88,19.68
30-0.02-1c,1c-2f,89,19.70
30-0.02-1c,1c-2f,90,21.55
30-0.02-1c,1c-2f,91,21.71
30-0.02-1c,1c-2f,92,22.13
30-0.02-1c,1c-2f,93,22.51
30-0.02-1c,1c-2f,94,22.86
30-0.02-1c,1c-2f,95,23.10
30-0.02-1c,1c-2f,96,24.00
30-0.02-1c,1c-2f,97,25.07
30-0.02-1c,1c-2f,98,25.27
30-0.02-1c,1c-2f,99,25.29
30-0.02-1c,1c-2f,100,25.64
30-0.02-1c,1c-2f,101,25.80
30-0.02-1c,1c-2f,102,26.33
30-0.02-1c,1c-2f,103,26.87
30-0.02-1c,1c-2f,104,27.25
30-0.02-1c,1c-2f,105,27.39
30-0.02-1c,1c-2f,106,27.85
30-0.02-1c,1c-2f,107,27.89
30-0.02-1c,1c-2f,108,27.90
30-0.02-1c,1c-2f,109,28.05
30-0.02-1c,1c-2f,110,28.52
30-0.02-1c,1c-2f,111,28.97
30-0.02-1c,1c-2f,112,29.11
30-0.02-1c,1c-2f,113,29.42
30-0.02-1c,1c-2f,114,29.56
30-0.02-1c,1c-2f,115,29.65
30-0.02-1c,1c-2f,116,30.43
30-0.02-1c,1c-2f,117,30.82
30-0.02-1c,1c-2f,118,31.28
30-0.02-1c,1c-2f,119,31.35
30-0.02-1c,1c-2f,120,31.49
30-0.02-1c,1c-2f,121,31.62
30-0.02-1c,1c-2f,122,32.65
30-0.02-1c,1c-2f,123,32.80
30-0.02-1c,1c-2f,124,33.20
30-0.02-1c,1c-2f,125,33.32
30-0.02-1c,1c-2f,126,33.37
30-0.02-1c,1c-2f,127,33.52
30-0.02-1c,1c-2f,128,33.61
30-0.02-1c,1c-2f,129,33.83
30-0.02-1c,1c-2f,130,34.05
30-0.02-1c,1c-2f,131,34.33
30-0.02-1c,1c-2f,132,34.44
30-0.02-1c,1c-2f,133,35.11
30-0.02-1c,1c-2f,134,35.35
30-0.02-1c,1c-2f,135,35.47
30-0.02-1c,1c-2f,136,35.50
30-0.02-1c,1c-2f,137,35.54
30-0.02-1c,1c-2f,138,35.75
30-0.02-1c,1c-2f,139,35.98
30-0.02-1c,1c-2f,140,36.00
30-0.02-1c,1c-2f,141,36.16
30-0.02-1c,1c-2f,142,36.33
30-0.02-1c,1c-2f,143,36.52
30-0.02-1c,1c-2f,144,36.60
30-0.02-1c,1c-2f,145,36.81
30-0.02-1c,1c-2f,146,36.95
30-0.02-1c,1c-2f,147,36.99
30-0.02-1c,1c-2f,148,37.03
30-0.02-1c,1c-2f,149,37.17
30-0.02-1c,1c-2f,150,37.27
30-0.02-1c,1c-2f,151,37.97
30-0.02-1c,1c-2f,152,38.03
30-0.02-1c,1c-2f,153,38.14
30-0.02-1c,1c-2f,154,38.68
30-0.02-1c,1c-2f,155,38.71
30-0.02-1c,1c-2f,156,39.07
30-0.02-1c,1c-2f,157,39.13
30-0.02-1c,1c-2f,158,39.23
30-0.02-1c,1c-2f,159,39.65
30-0.02-1c,1c-2f,160,39.77
30-0.02-1c,1c-2f,161,40.11
30-0.02-1c,1c-2f,162,40.31
30-0.02-1c,1c-2f,163,40.36
30-0.02-1c,1c-2f,164,40.49
30-0.02-1c,1c-2f,165,40.62
30-0.02-1c,1c-2f,166,41.00
30-0.02-1c,1c-2f,167,41.02
30-0.02-1c,1c-2f,168,41.96
30-0.02-1c,1c-2f,169,42.69
30-0.02-1c,1c-2f,170,42.74
30-0.02-1c,1c-2f,171,42.93
30-0.02-1c,1c-2f,172,43.06
30-0.02-1c,1c-2f,173,43.41
30-0.02-1c,1c-2f,174,43.50
30-0.02-1c,1c-2f,175,43.54
30-0.02-1c,1c-2f,176,44.75
30-0.02-1c,1c-2f,177,44.98
30-0.02-1c,1c-2f,178,45.07
30-0.02-1c,1c-2f,179,45.86
30-0.02-1c,1c-2f,180,45.97
30-0.02-1c,1c-2f,181,46.29
30-0.02-1c,1c-2f,182,46.55
30-0.02-1c,1c-2f,183,46.83
30-0.02-1c,1c-2f,184,46.98
30-0.02-1c,1c-2f,185,47.12
30-0.02-1c,1c-2f,186,47.13
30-0.02-1c,1c-2f,187,47.16
30-0.02-1c,1c-2f,188,47.40
30-0.02-1c,1c-2f,189,47.41
30-0.02-1c,1c-2f,190,47.48
30-0.02-1c,1c-2f,191,48.06
30-0.02-1c,1c-2f,192,48.14
30-0.02-1c,1c-2f,193,48.40
30-0.02-1c,1c-2f,194,48.51
30-0.02-1c,1c-2f,195,48.65
30-0.02-1c,1c-2f,196,49.07
30-0.02-1c,1c-2f,197,49.07
30-0.02-1c,1c-2f,198,49.81
30-0.02-1c,1c-2f,199,49.82
30-0.02-1c,1c-2f,200,50.18
30-0.02-1c,1c-2f,201,50.70
30-0.02-1c,1c-2f,202,51.30
30-0.02-1c,1c-2f,203,51.44
