test,approach,answer,time,responseTime
30-0.02-4c,4c-2000f,105,0.26,219311475.0
30-0.02-4c,4c-2000f,106,0.26,219047118.1
30-0.02-4c,4c-2000f,107,0.26,226433066.5
30-0.02-4c,4c-2000f,108,0.26,241021031.2
30-0.02-4c,4c-2000f,109,0.26,222555155.0
30-0.02-4c,4c-2000f,110,0.26,220659457.2
30-0.02-4c,4c-2000f,111,0.26,230685935.0
30-0.02-4c,4c-2000f,112,0.27,233500254.1
30-0.02-4c,4c-2000f,113,0.27,238669207.7
30-0.02-4c,4c-2000f,114,0.27,247972125.8
30-0.02-4c,4c-2000f,115,0.27,246144707.8
30-0.02-4c,4c-2000f,116,0.27,234036047.0
30-0.02-4c,4c-2000f,117,0.27,235950709.3
30-0.02-4c,4c-2000f,118,0.27,231140638.5
30-0.02-4c,4c-2000f,119,0.28,241478278.4
30-0.02-4c,4c-2000f,120,0.28,246283021.1
30-0.02-4c,4c-2000f,121,0.28,234334154.8
30-0.02-4c,4c-2000f,122,0.28,249407736.8
30-0.02-4c,4c-2000f,123,0.28,252032465.4
30-0.02-4c,4c-2000f,124,0.28,245845378.5
30-0.02-4c,4c-2000f,125,0.28,246135300.6
30-0.02-4c,4c-2000f,126,0.28,229821503.5
30-0.02-4c,4c-2000f,127,0.28,233868398.1
30-0.02-4c,4c-2000f,128,0.29,249500051.5
30-0.02-4c,4c-2000f,129,0.29,245872258.4
30-0.02-4c,4c-2000f,130,0.29,250454443.6
30-0.02-4c,4c-2000f,131,0.29,249911022.6
30-0.02-4c,4c-2000f,132,0.29,249542200.5
30-0.02-4c,4c-2000f,133,0.29,250304702.9
30-0.02-4c,4c-2000f,134,0.29,251742095.5
30-0.02-4c,4c-2000f,135,0.29,258031460.0
30-0.02-4c,4c-2000f,136,0.29,238777333.9
30-0.02-4c,4c-2000f,137,0.29,233174851.9
30-0.02-4c,4c-2000f,138,0.3,232799678.7
30-0.02-4c,4c-2000f,139,0.3,246958790.1
30-0.02-4c,4c-2000f,140,0.3,272829895.0
30-0.02-4c,4c-2000f,141,0.3,251269005.4
30-0.02-4c,4c-2000f,142,0.3,251438085.1
30-0.02-4c,4c-2000f,143,0.31,273029371.4
30-0.02-4c,4c-2000f,144,0.31,271437373.6
30-0.02-4c,4c-2000f,145,0.31,277889514.3
30-0.02-4c,4c-2000f,146,0.31,282211935.4
30-0.02-4c,4c-2000f,147,0.31,262314536.5
30-0.02-4c,4c-2000f,148,0.32,282116707.9
30-0.02-4c,4c-2000f,149,0.32,271138020.4
30-0.02-4c,4c-2000f,150,0.32,283825295.5
30-0.02-4c,4c-2000f,151,0.32,285224633.0
30-0.02-4c,4c-2000f,152,0.32,255966250.3
30-0.02-4c,4c-2000f,153,0.32,291175118.8
30-0.02-4c,4c-2000f,154,0.32,299339498.0
30-0.02-4c,4c-2000f,155,0.33,287235652.3
30-0.02-4c,4c-2000f,156,0.33,289112551.8
30-0.02-4c,4c-2000f,157,0.33,309657840.9
30-0.02-4c,4c-2000f,158,0.33,282328512.4
30-0.02-4c,4c-2000f,159,0.33,289600373.8
30-0.02-4c,4c-2000f,160,0.33,305556970.7
30-0.02-4c,4c-2000f,161,0.33,298077521.4
30-0.02-4c,4c-2000f,162,0.34,306837047.6
30-0.02-4c,4c-2000f,163,0.34,307326254.8
30-0.02-4c,4c-2000f,164,0.34,300234058.4
30-0.02-4c,4c-2000f,165,0.34,298326094.9
30-0.02-4c,4c-2000f,166,0.34,286624368.9
30-0.02-4c,4c-2000f,167,0.34,294549188.2
30-0.02-4c,4c-2000f,168,0.34,293424432.5
30-0.02-4c,4c-2000f,169,0.34,254681799.9
30-0.02-4c,4c-2000f,170,0.35,304017619.0
30-0.02-4c,4c-2000f,171,0.35,302229972.5
30-0.02-4c,4c-2000f,172,0.35,292226162.2
30-0.02-4c,4c-2000f,173,0.35,298670669.9
30-0.02-4c,4c-2000f,174,0.35,297629687.0
30-0.02-4c,4c-2000f,175,0.36,309973335.2
30-0.02-4c,4c-2000f,176,0.36,320830672.0
30-0.02-4c,4c-2000f,177,0.36,333630416.6
30-0.02-4c,4c-2000f,178,0.36,317370446.8
30-0.02-4c,4c-2000f,179,0.36,326103855.6
30-0.02-4c,4c-2000f,180,0.36,322301185.0
30-0.02-4c,4c-2000f,181,0.36,317223797.8
30-0.02-4c,4c-2000f,182,0.36,326508538.6
30-0.02-4c,4c-2000f,183,0.36,332767220.8
30-0.02-4c,4c-2000f,184,0.36,313039886.1
30-0.02-4c,4c-2000f,185,0.37,312119873.0
30-0.02-4c,4c-2000f,186,0.37,324958755.6
30-0.02-4c,4c-2000f,187,0.38,292344844.6
30-0.02-4c,4c-2000f,188,0.38,317689085.5
30-0.02-4c,4c-2000f,189,0.38,320061048.6
30-0.02-4c,4c-2000f,190,0.38,333642568.2
30-0.02-4c,4c-2000f,191,0.39,340718041.5
30-0.02-4c,4c-2000f,192,0.39,349584871.4
30-0.02-4c,4c-2000f,193,0.39,331867202.2
30-0.02-4c,4c-2000f,194,0.39,347654644.8
30-0.02-4c,4c-2000f,195,0.39,356564797.8
30-0.02-4c,4c-2000f,196,0.39,337398999.6
30-0.02-4c,4c-2000f,197,0.39,356812366.8
30-0.02-4c,4c-2000f,198,0.39,343247038.2
30-0.02-4c,4c-2000f,199,0.39,332161665.2
30-0.02-4c,4c-2000f,200,0.4,308646118.5
30-0.02-4c,4c-2000f,201,0.4,335827058.7
30-0.02-4c,4c-2000f,202,0.4,335863125.3
30-0.02-4c,4c-2000f,203,0.4,339394650.8
30-0.02-4c,4c-2000f,204,0.41,361000775.3
30-0.02-4c,4c-2000f,205,0.41,354878164.9
30-0.02-4c,4c-2000f,206,0.41,358759683.5
30-0.02-4c,4c-2000f,207,0.42,349076973.7
30-0.02-4c,4c-2000f,208,0.42,365829197.4
30-0.02-4c,4c-2000f,209,0.42,366067814.4
30-0.02-4c,4c-2000f,210,0.42,348735195.2
30-0.02-4c,4c-2000f,211,0.42,368537070.2
30-0.02-4c,4c-2000f,212,0.42,338124365.2
30-0.02-4c,4c-2000f,213,0.43,359132652.9
30-0.02-4c,4c-2000f,214,0.43,337418135.8
30-0.02-4c,4c-2000f,215,0.43,377624998.6
30-0.02-4c,4c-2000f,216,0.43,372591371.9
30-0.02-4c,4c-2000f,217,0.43,379424063.6
30-0.02-4c,4c-2000f,218,0.43,378342195.2
30-0.02-4c,4c-2000f,219,0.43,388594570.8
30-0.02-4c,4c-2000f,220,0.43,385258803.4
30-0.02-4c,4c-2000f,221,0.44,361225547.2
30-0.02-4c,4c-2000f,222,0.44,355892408.8
30-0.02-4c,4c-2000f,223,0.44,389422351.2
30-0.02-4c,4c-2000f,224,0.44,355286807.7
30-0.02-4c,4c-2000f,225,0.44,361496741.9
30-0.02-4c,4c-2000f,226,0.44,379983316.9
30-0.02-4c,4c-2000f,227,0.44,371464319.3
30-0.02-4c,4c-2000f,228,0.44,348307963.7
30-0.02-4c,4c-2000f,229,0.45,365717536.3
30-0.02-4c,4c-2000f,230,0.45,361547317.6
30-0.02-4c,4c-2000f,231,0.45,391111932.6
30-0.02-4c,4c-2000f,232,0.45,403430423.3
30-0.02-4c,4c-2000f,233,0.45,377813673.9
30-0.02-4c,4c-2000f,234,0.45,404658353.4
30-0.02-4c,4c-2000f,235,0.45,331321188.7
30-0.02-4c,4c-2000f,236,0.45,341565774.3
30-0.02-4c,4c-2000f,237,0.45,403660553.2
30-0.02-4c,4c-2000f,238,0.45,396906460.6
30-0.02-4c,4c-2000f,239,0.46,397209604.1
30-0.02-4c,4c-2000f,240,0.46,423322583.0
30-0.02-4c,4c-2000f,241,0.46,387739785.1
30-0.02-4c,4c-2000f,242,0.46,378684218.8
30-0.02-4c,4c-2000f,243,0.46,392477407.8
30-0.02-4c,4c-2000f,244,0.46,394314829.0
30-0.02-4c,4c-2000f,245,0.46,365421008.7
30-0.02-4c,4c-2000f,246,0.46,384958323.2
30-0.02-4c,4c-2000f,247,0.46,395744392.4
30-0.02-4c,4c-2000f,248,0.46,372265417.2
30-0.02-4c,4c-2000f,249,0.46,376132441.6
30-0.02-4c,4c-2000f,250,0.46,418987563.6
30-0.02-4c,4c-2000f,251,0.46,378549163.7
30-0.02-4c,4c-2000f,252,0.47,412034143.8
30-0.02-4c,4c-2000f,253,0.47,372409044.7
30-0.02-4c,4c-2000f,254,0.47,369491401.2
30-0.02-4c,4c-2000f,255,0.47,405657840.8
30-0.02-4c,4c-2000f,256,0.47,380159965.1
30-0.02-4c,4c-2000f,257,0.47,361374672.4
30-0.02-4c,4c-2000f,258,0.47,418108473.4
30-0.02-4c,4c-2000f,259,0.47,411025682.5
30-0.02-4c,4c-2000f,260,0.48,378160691.5
30-0.02-4c,4c-2000f,261,0.48,402409363.1
30-0.02-4c,4c-2000f,262,0.48,395968250.5
30-0.02-4c,4c-2000f,263,0.48,355563071.2
30-0.02-4c,4c-2000f,264,0.48,380755690.6
30-0.02-4c,4c-2000f,265,0.48,355106824.5
30-0.02-4c,4c-2000f,266,0.48,383005438.8
30-0.02-4c,4c-2000f,267,0.48,427368959.2
30-0.02-4c,4c-2000f,268,0.48,422496483.7
30-0.02-4c,4c-2000f,269,0.49,430334191.8
30-0.02-4c,4c-2000f,270,0.49,417241978.0
30-0.02-4c,4c-2000f,271,0.49,430914859.6
30-0.02-4c,4c-2000f,272,0.49,425932245.5
30-0.02-4c,4c-2000f,273,0.49,434456608.5
30-0.02-4c,4c-2000f,274,0.49,421925355.7
30-0.02-4c,4c-2000f,275,0.49,400342028.9
30-0.02-4c,4c-2000f,276,0.49,421373876.7
30-0.02-4c,4c-2000f,277,0.49,420250278.7
30-0.02-4c,4c-2000f,278,0.49,443891085.9
30-0.02-4c,4c-2000f,279,0.49,404067214.9
30-0.02-4c,4c-2000f,280,0.5,398494535.0
30-0.02-4c,4c-2000f,281,0.5,447223727.7
30-0.02-4c,4c-2000f,282,0.5,330814097.6
30-0.02-4c,4c-2000f,283,0.51,427507882.2
30-0.02-4c,4c-2000f,284,0.51,420524387.2
30-0.02-4c,4c-2000f,285,0.51,432549281.3
30-0.02-4c,4c-2000f,286,0.51,442736162.7
30-0.02-4c,4c-2000f,287,0.51,431289912.5
30-0.02-4c,4c-2000f,288,0.51,430705673.5
30-0.02-4c,4c-2000f,289,0.51,451118181.1
30-0.02-4c,4c-2000f,290,0.51,441171963.1
30-0.02-4c,4c-2000f,291,0.52,436988021.7
30-0.02-4c,4c-2000f,292,0.52,458710989.8
30-0.02-4c,4c-2000f,293,0.52,419170336.7
30-0.02-4c,4c-2000f,294,0.52,430790874.4
30-0.02-4c,4c-2000f,295,0.52,399723802.8
30-0.02-4c,4c-2000f,296,0.52,439950263.1
30-0.02-4c,4c-2000f,297,0.53,452596304.3
30-0.02-4c,4c-2000f,298,0.53,476411378.3
30-0.02-4c,4c-2000f,299,0.53,441338021.6
30-0.02-4c,4c-2000f,300,0.54,470364810.6
30-0.02-4c,4c-2000f,301,0.54,428772880.0
30-0.02-4c,4c-2000f,302,0.54,429613786.4
30-0.02-4c,4c-2000f,303,0.54,465198121.4
30-0.02-4c,4c-2000f,304,0.55,431534569.7
30-0.02-4c,4c-2000f,305,0.55,509975373.0
30-0.02-4c,4c-2000f,306,0.55,514998411.0
30-0.02-4c,4c-2000f,307,0.55,506306145.1
30-0.02-4c,4c-2000f,308,0.55,461091860.2
30-0.02-4c,4c-2000f,309,0.56,448525282.5
30-0.02-4c,4c-2000f,310,0.56,456121454.4
30-0.02-4c,4c-2000f,311,0.57,501120153.2
30-0.02-4c,4c-2000f,312,0.57,456871993.8
30-0.02-4c,4c-2000f,313,0.57,463635066.3
30-0.02-4c,4c-2000f,314,0.57,523497946.6
30-0.02-4c,4c-2000f,315,0.57,470869860.4
30-0.02-4c,4c-2000f,316,0.57,496503787.0
30-0.02-4c,4c-2000f,317,0.57,491236932.0
30-0.02-4c,4c-2000f,318,0.57,524583661.3
30-0.02-4c,4c-2000f,319,0.57,483363272.4
30-0.02-4c,4c-2000f,320,0.57,519647963.6
30-0.02-4c,4c-2000f,321,0.57,493981587.5
30-0.02-4c,4c-2000f,322,0.57,495461437.5
30-0.02-4c,4c-2000f,323,0.57,512765343.6
30-0.02-4c,4c-2000f,324,0.58,486312276.7
30-0.02-4c,4c-2000f,325,0.58,500541284.2
30-0.02-4c,4c-2000f,326,0.58,517700689.5
30-0.02-4c,4c-2000f,327,0.58,466578671.0
30-0.02-4c,4c-2000f,328,0.58,514959500.8
30-0.02-4c,4c-2000f,329,0.59,501573486.9
30-0.02-4c,4c-2000f,330,0.59,488663234.5
30-0.02-4c,4c-2000f,331,0.59,511642426.5
30-0.02-4c,4c-2000f,332,0.59,518304396.1
30-0.02-4c,4c-2000f,333,0.59,527115047.5
30-0.02-4c,4c-2000f,334,0.6,524691524.9
30-0.02-4c,4c-2000f,335,0.6,549144224.3
30-0.02-4c,4c-2000f,336,0.6,515978545.0
30-0.02-4c,4c-2000f,337,0.6,499203708.3
30-0.02-4c,4c-2000f,338,0.6,511254967.0
30-0.02-4c,4c-2000f,339,0.6,520522343.0
30-0.02-4c,4c-2000f,340,0.6,509522602.1
30-0.02-4c,4c-2000f,341,0.6,545169232.6
30-0.02-4c,4c-2000f,342,0.6,520385711.1
30-0.02-4c,4c-2000f,343,0.6,504954895.8
30-0.02-4c,4c-2000f,344,0.61,486775337.8
30-0.02-4c,4c-2000f,345,0.61,524003385.1
30-0.02-4c,4c-2000f,346,0.61,526821106.9
30-0.02-4c,4c-2000f,347,0.61,521948923.1
30-0.02-4c,4c-2000f,348,0.61,525984784.7
30-0.02-4c,4c-2000f,349,0.62,501982982.1
30-0.02-4c,4c-2000f,350,0.62,507615116.0
30-0.02-4c,4c-2000f,351,0.62,560313146.5
30-0.02-4c,4c-2000f,352,0.62,504501640.7
30-0.02-4c,4c-2000f,353,0.62,471557418.6
30-0.02-4c,4c-2000f,354,0.62,436622854.7
30-0.02-4c,4c-2000f,355,0.62,543503383.4
30-0.02-4c,4c-2000f,356,0.63,553385133.5
30-0.02-4c,4c-2000f,357,0.63,525403763.1
30-0.02-4c,4c-2000f,358,0.63,509281143.8
30-0.02-4c,4c-2000f,359,0.63,526786587.1
30-0.02-4c,4c-2000f,360,0.63,559232209.9
30-0.02-4c,4c-2000f,361,0.63,514521110.2
30-0.02-4c,4c-2000f,362,0.63,500784956.7
30-0.02-4c,4c-2000f,363,0.63,562604859.6
30-0.02-4c,4c-2000f,364,0.63,546916472.2
30-0.02-4c,4c-2000f,365,0.63,538771122.9
30-0.02-4c,4c-2000f,366,0.64,557096770.6
30-0.02-4c,4c-2000f,367,0.64,531995525.2
30-0.02-4c,4c-2000f,368,0.64,513613829.2
30-0.02-4c,4c-2000f,369,0.64,519621780.3
30-0.02-4c,4c-2000f,370,0.64,565760366.2
30-0.02-4c,4c-2000f,371,0.65,560046657.1
30-0.02-4c,4c-2000f,372,0.65,543752870.6
30-0.02-4c,4c-2000f,373,0.65,563397304.6
30-0.02-4c,4c-2000f,374,0.66,580241463.5
30-0.02-4c,4c-2000f,375,0.66,546687953.1
30-0.02-4c,4c-2000f,376,0.66,506130188.7
30-0.02-4c,4c-2000f,377,0.67,556654408.1
30-0.02-4c,4c-2000f,378,0.67,572765361.2
30-0.02-4c,4c-2000f,379,0.67,571464416.7
30-0.02-4c,4c-2000f,380,0.67,551707279.9
30-0.02-4c,4c-2000f,381,0.68,615274711.1
30-0.02-4c,4c-2000f,382,0.68,564640249.0
30-0.02-4c,4c-2000f,383,0.68,562768599.7
30-0.02-4c,4c-2000f,384,0.68,629172438.8
30-0.02-4c,4c-2000f,385,0.68,608893682.3
30-0.02-4c,4c-2000f,386,0.68,626709343.3
30-0.02-4c,4c-2000f,387,0.69,589754360.1
30-0.02-4c,4c-2000f,388,0.69,621777032.4
30-0.02-4c,4c-2000f,389,0.7,629481381.4
30-0.02-4c,4c-2000f,390,0.7,618516836.3
30-0.02-4c,4c-2000f,391,0.7,574639104.7
30-0.02-4c,4c-2000f,392,0.7,571249249.5
30-0.02-4c,4c-2000f,393,0.7,618191882.2
30-0.02-4c,4c-2000f,394,0.7,583187892.2
30-0.02-4c,4c-2000f,395,0.7,572794860.8
30-0.02-4c,4c-2000f,396,0.7,583143609.0
30-0.02-4c,4c-2000f,397,0.71,606820654.9
30-0.02-4c,4c-2000f,398,0.71,551899815.7
30-0.02-4c,4c-2000f,399,0.71,573399339.5
30-0.02-4c,4c-2000f,400,0.71,575414695.0
30-0.02-4c,4c-2000f,401,0.71,603052841.6
30-0.02-4c,4c-2000f,402,0.71,554083015.8
30-0.02-4c,4c-2000f,403,0.72,609268298.8
30-0.02-4c,4c-2000f,404,0.72,622813453.2
30-0.02-4c,4c-2000f,405,0.72,608794646.4
30-0.02-4c,4c-2000f,406,0.72,539696806.1
30-0.02-4c,4c-2000f,407,0.72,579129762.6
30-0.02-4c,4c-2000f,408,0.72,632568811.6
30-0.02-4c,4c-2000f,409,0.72,623731174.4
30-0.02-4c,4c-2000f,410,0.72,609119254.8
30-0.02-4c,4c-2000f,411,0.72,608800989.2
30-0.02-4c,4c-2000f,412,0.73,601813580.4
30-0.02-4c,4c-2000f,413,0.73,667572835.4
30-0.02-4c,4c-2000f,414,0.73,623302957.9
30-0.02-4c,4c-2000f,415,0.73,607089984.4
30-0.02-4c,4c-2000f,416,0.73,604341463.6
30-0.02-4c,4c-2000f,417,0.73,595628086.7
30-0.02-4c,4c-2000f,418,0.73,611430663.2
30-0.02-4c,4c-2000f,419,0.73,620951090.3
30-0.02-4c,4c-2000f,420,0.73,603486399.7
30-0.02-4c,4c-2000f,421,0.74,602401506.6
30-0.02-4c,4c-2000f,422,0.74,631068205.8
30-0.02-4c,4c-2000f,423,0.74,586470185.7
30-0.02-4c,4c-2000f,424,0.74,576000254.6
30-0.02-4c,4c-2000f,425,0.75,625600278.5
30-0.02-4c,4c-2000f,426,0.75,648110038.9
30-0.02-4c,4c-2000f,427,0.75,680523188.0
30-0.02-4c,4c-2000f,428,0.75,609368755.9
30-0.02-4c,4c-2000f,429,0.75,616058824.0
30-0.02-4c,4c-2000f,430,0.76,563269787.0
30-0.02-4c,4c-2000f,431,0.78,627627579.4
30-0.02-4c,4c-2000f,432,0.78,655438922.9
30-0.02-4c,4c-2000f,433,0.78,632555737.6
30-0.02-4c,4c-2000f,434,0.78,705667282.6
30-0.02-4c,4c-2000f,435,0.78,677031241.0
30-0.02-4c,4c-2000f,436,0.78,663188743.4
30-0.02-4c,4c-2000f,437,0.78,616570755.0
30-0.02-4c,4c-2000f,438,0.78,657576640.0
30-0.02-4c,4c-2000f,439,0.78,726124830.1
30-0.02-4c,4c-2000f,440,0.79,723330136.8
30-0.02-4c,4c-2000f,441,0.79,637729578.7
30-0.02-4c,4c-2000f,442,0.79,615032953.3
30-0.02-4c,4c-2000f,443,0.79,645929117.0
30-0.02-4c,4c-2000f,444,0.79,685126851.5
30-0.02-4c,4c-2000f,445,0.8,702193170.4
30-0.02-4c,4c-2000f,446,0.8,682699151.0
30-0.02-4c,4c-2000f,447,0.8,693265322.6
30-0.02-4c,4c-2000f,448,0.8,669601689.3
30-0.02-4c,4c-2000f,449,0.8,662443224.1
30-0.02-4c,4c-2000f,450,0.8,691017337.0
30-0.02-4c,4c-2000f,451,0.8,706553321.5
30-0.02-4c,4c-2000f,452,0.8,693814274.6
30-0.02-4c,4c-2000f,453,0.8,574088846.6
30-0.02-4c,4c-2000f,454,0.8,703601243.8
30-0.02-4c,4c-2000f,455,0.8,687665142.9
30-0.02-4c,4c-2000f,456,0.81,657049690.4
30-0.02-4c,4c-2000f,457,0.81,706131814.3
30-0.02-4c,4c-2000f,458,0.81,681476413.2
30-0.02-4c,4c-2000f,459,0.81,674975265.9
30-0.02-4c,4c-2000f,460,0.81,717161409.9
30-0.02-4c,4c-2000f,461,0.81,650018274.2
30-0.02-4c,4c-2000f,462,0.81,743289863.8
30-0.02-4c,4c-2000f,463,0.82,715181220.2
30-0.02-4c,4c-2000f,464,0.82,722772066.8
30-0.02-4c,4c-2000f,465,0.82,673750124.4
30-0.02-4c,4c-2000f,466,0.82,683568837.8
30-0.02-4c,4c-2000f,467,0.82,688167619.0
30-0.02-4c,4c-2000f,468,0.82,707057940.5
30-0.02-4c,4c-2000f,469,0.82,655171148.2
30-0.02-4c,4c-2000f,470,0.82,681075521.7
30-0.02-4c,4c-2000f,471,0.82,644460505.8
30-0.02-4c,4c-2000f,472,0.82,654264714.1
30-0.02-4c,4c-2000f,473,0.82,628694146.5
30-0.02-4c,4c-2000f,474,0.83,670518844.2
30-0.02-4c,4c-2000f,475,0.83,662519933.5
30-0.02-4c,4c-2000f,476,0.83,629428004.6
30-0.02-4c,4c-2000f,477,0.83,707290172.5
30-0.02-4c,4c-2000f,478,0.83,623434282.9
30-0.02-4c,4c-2000f,479,0.84,704255512.7
30-0.02-4c,4c-2000f,480,0.84,728609185.1
30-0.02-4c,4c-2000f,481,0.84,730183332.5
30-0.02-4c,4c-2000f,482,0.84,695329699.9
30-0.02-4c,4c-2000f,483,0.84,704808800.3
30-0.02-4c,4c-2000f,484,0.84,710308792.4
30-0.02-4c,4c-2000f,485,0.84,693519349.9
30-0.02-4c,4c-2000f,486,0.85,762277041.5
30-0.02-4c,4c-2000f,487,0.85,653586521.4
30-0.02-4c,4c-2000f,488,0.85,639733076.3
30-0.02-4c,4c-2000f,489,0.85,654996207.7
30-0.02-4c,4c-2000f,490,0.85,720637478.7
30-0.02-4c,4c-2000f,491,0.85,788253851.6
30-0.02-4c,4c-2000f,492,0.86,759288752.6
30-0.02-4c,4c-2000f,493,0.86,673812084.8
30-0.02-4c,4c-2000f,494,0.86,712837166.8
30-0.02-4c,4c-2000f,495,0.86,733221164.3
30-0.02-4c,4c-2000f,496,0.86,742545594.1
30-0.02-4c,4c-2000f,497,0.87,751084826.4
30-0.02-4c,4c-2000f,498,0.87,730465356.3
