test,approach,answer,time
30-0.02-16c,16c-1000f,76,3.36
30-0.02-16c,16c-1000f,77,3.41
30-0.02-16c,16c-1000f,78,3.54
30-0.02-16c,16c-1000f,79,3.55
30-0.02-16c,16c-1000f,80,3.58
30-0.02-16c,16c-1000f,81,3.70
30-0.02-16c,16c-1000f,82,3.72
30-0.02-16c,16c-1000f,83,3.74
30-0.02-16c,16c-1000f,84,3.76
30-0.02-16c,16c-1000f,85,3.85
30-0.02-16c,16c-1000f,86,3.95
30-0.02-16c,16c-1000f,87,3.99
30-0.02-16c,16c-1000f,88,4.03
30-0.02-16c,16c-1000f,89,4.04
30-0.02-16c,16c-1000f,90,4.09
30-0.02-16c,16c-1000f,91,4.21
30-0.02-16c,16c-1000f,92,4.32
30-0.02-16c,16c-1000f,93,4.36
30-0.02-16c,16c-1000f,94,4.39
30-0.02-16c,16c-1000f,95,4.41
30-0.02-16c,16c-1000f,96,4.44
30-0.02-16c,16c-1000f,97,4.49
30-0.02-16c,16c-1000f,98,4.49
30-0.02-16c,16c-1000f,99,4.54
30-0.02-16c,16c-1000f,100,4.56
30-0.02-16c,16c-1000f,101,4.58
30-0.02-16c,16c-1000f,102,4.70
30-0.02-16c,16c-1000f,103,4.85
30-0.02-16c,16c-1000f,104,4.85
30-0.02-16c,16c-1000f,105,4.87
30-0.02-16c,16c-1000f,106,4.94
30-0.02-16c,16c-1000f,107,4.97
30-0.02-16c,16c-1000f,108,5.00
30-0.02-16c,16c-1000f,109,5.06
30-0.02-16c,16c-1000f,110,5.10
30-0.02-16c,16c-1000f,111,5.14
30-0.02-16c,16c-1000f,112,5.19
30-0.02-16c,16c-1000f,113,5.35
30-0.02-16c,16c-1000f,114,5.45
30-0.02-16c,16c-1000f,115,5.49
30-0.02-16c,16c-1000f,116,5.50
30-0.02-16c,16c-1000f,117,5.57
30-0.02-16c,16c-1000f,118,5.59
30-0.02-16c,16c-1000f,119,5.61
30-0.02-16c,16c-1000f,120,5.62
30-0.02-16c,16c-1000f,121,5.75
30-0.02-16c,16c-1000f,122,5.78
30-0.02-16c,16c-1000f,123,5.80
30-0.02-16c,16c-1000f,124,5.84
30-0.02-16c,16c-1000f,125,5.86
30-0.02-16c,16c-1000f,126,5.87
30-0.02-16c,16c-1000f,127,5.95
30-0.02-16c,16c-1000f,128,5.95
30-0.02-16c,16c-1000f,129,6.02
30-0.02-16c,16c-1000f,130,6.04
30-0.02-16c,16c-1000f,131,6.04
30-0.02-16c,16c-1000f,132,6.19
30-0.02-16c,16c-1000f,133,6.23
30-0.02-16c,16c-1000f,134,6.23
30-0.02-16c,16c-1000f,135,6.29
30-0.02-16c,16c-1000f,136,6.36
30-0.02-16c,16c-1000f,137,6.39
30-0.02-16c,16c-1000f,138,6.51
30-0.02-16c,16c-1000f,139,6.52
30-0.02-16c,16c-1000f,140,6.57
30-0.02-16c,16c-1000f,141,6.60
30-0.02-16c,16c-1000f,142,6.75
30-0.02-16c,16c-1000f,143,6.81
30-0.02-16c,16c-1000f,144,6.84
30-0.02-16c,16c-1000f,145,6.87
30-0.02-16c,16c-1000f,146,7.00
30-0.02-16c,16c-1000f,147,7.06
30-0.02-16c,16c-1000f,148,7.12
30-0.02-16c,16c-1000f,149,7.13
30-0.02-16c,16c-1000f,150,7.17
30-0.02-16c,16c-1000f,151,7.25
30-0.02-16c,16c-1000f,152,7.27
30-0.02-16c,16c-1000f,153,7.29
30-0.02-16c,16c-1000f,154,7.37
30-0.02-16c,16c-1000f,155,7.40
30-0.02-16c,16c-1000f,156,7.41
30-0.02-16c,16c-1000f,157,7.42
30-0.02-16c,16c-1000f,158,7.43
30-0.02-16c,16c-1000f,159,7.44
30-0.02-16c,16c-1000f,160,7.46
30-0.02-16c,16c-1000f,161,7.55
30-0.02-16c,16c-1000f,162,7.65
30-0.02-16c,16c-1000f,163,7.70
30-0.02-16c,16c-1000f,164,7.70
30-0.02-16c,16c-1000f,165,7.72
30-0.02-16c,16c-1000f,166,7.74
30-0.02-16c,16c-1000f,167,7.75
30-0.02-16c,16c-1000f,168,7.76
30-0.02-16c,16c-1000f,169,7.77
30-0.02-16c,16c-1000f,170,7.79
30-0.02-16c,16c-1000f,171,7.79
30-0.02-16c,16c-1000f,172,7.80
30-0.02-16c,16c-1000f,173,7.84
30-0.02-16c,16c-1000f,174,7.86
30-0.02-16c,16c-1000f,175,7.99
30-0.02-16c,16c-1000f,176,8.01
30-0.02-16c,16c-1000f,177,8.03
30-0.02-16c,16c-1000f,178,8.03
30-0.02-16c,16c-1000f,179,8.08
30-0.02-16c,16c-1000f,180,8.09
30-0.02-16c,16c-1000f,181,8.10
30-0.02-16c,16c-1000f,182,8.17
30-0.02-16c,16c-1000f,183,8.25
30-0.02-16c,16c-1000f,184,8.39
30-0.02-16c,16c-1000f,185,8.46
30-0.02-16c,16c-1000f,186,8.47
30-0.02-16c,16c-1000f,187,8.54
30-0.02-16c,16c-1000f,188,8.54
30-0.02-16c,16c-1000f,189,8.57
30-0.02-16c,16c-1000f,190,8.58
30-0.02-16c,16c-1000f,191,8.60
30-0.02-16c,16c-1000f,192,8.63
30-0.02-16c,16c-1000f,193,8.67
30-0.02-16c,16c-1000f,194,8.70
30-0.02-16c,16c-1000f,195,8.73
30-0.02-16c,16c-1000f,196,8.73
30-0.02-16c,16c-1000f,197,8.78
30-0.02-16c,16c-1000f,198,8.79
30-0.02-16c,16c-1000f,199,8.81
30-0.02-16c,16c-1000f,200,8.82
30-0.02-16c,16c-1000f,201,8.85
30-0.02-16c,16c-1000f,202,8.85
30-0.02-16c,16c-1000f,203,8.95
30-0.02-16c,16c-1000f,204,9.05
30-0.02-16c,16c-1000f,205,9.05
30-0.02-16c,16c-1000f,206,9.06
30-0.02-16c,16c-1000f,207,9.09
30-0.02-16c,16c-1000f,208,9.22
30-0.02-16c,16c-1000f,209,9.23
30-0.02-16c,16c-1000f,210,9.23
30-0.02-16c,16c-1000f,211,9.25
30-0.02-16c,16c-1000f,212,9.30
30-0.02-16c,16c-1000f,213,9.31
30-0.02-16c,16c-1000f,214,9.33
30-0.02-16c,16c-1000f,215,9.33
30-0.02-16c,16c-1000f,216,9.40
30-0.02-16c,16c-1000f,217,9.44
30-0.02-16c,16c-1000f,218,9.47
30-0.02-16c,16c-1000f,219,9.48
30-0.02-16c,16c-1000f,220,9.49
30-0.02-16c,16c-1000f,221,9.50
30-0.02-16c,16c-1000f,222,9.55
30-0.02-16c,16c-1000f,223,9.55
30-0.02-16c,16c-1000f,224,9.65
30-0.02-16c,16c-1000f,225,9.65
30-0.02-16c,16c-1000f,226,9.71
30-0.02-16c,16c-1000f,227,9.72
30-0.02-16c,16c-1000f,228,9.72
30-0.02-16c,16c-1000f,229,9.81
30-0.02-16c,16c-1000f,230,9.90
30-0.02-16c,16c-1000f,231,9.91
30-0.02-16c,16c-1000f,232,9.92
30-0.02-16c,16c-1000f,233,9.95
30-0.02-16c,16c-1000f,234,9.97
30-0.02-16c,16c-1000f,235,9.97
30-0.02-16c,16c-1000f,236,9.99
30-0.02-16c,16c-1000f,237,10.03
30-0.02-16c,16c-1000f,238,10.04
30-0.02-16c,16c-1000f,239,10.20
30-0.02-16c,16c-1000f,240,10.20
30-0.02-16c,16c-1000f,241,10.21
30-0.02-16c,16c-1000f,242,10.27
30-0.02-16c,16c-1000f,243,10.38
30-0.02-16c,16c-1000f,244,10.45
30-0.02-16c,16c-1000f,245,10.49
30-0.02-16c,16c-1000f,246,10.50
30-0.02-16c,16c-1000f,247,10.52
30-0.02-16c,16c-1000f,248,10.54
30-0.02-16c,16c-1000f,249,10.60
30-0.02-16c,16c-1000f,250,10.65
30-0.02-16c,16c-1000f,251,10.67
30-0.02-16c,16c-1000f,252,10.68
30-0.02-16c,16c-1000f,253,10.70
30-0.02-16c,16c-1000f,254,10.76
30-0.02-16c,16c-1000f,255,10.85
30-0.02-16c,16c-1000f,256,10.90
30-0.02-16c,16c-1000f,257,11.05
30-0.02-16c,16c-1000f,258,11.13
30-0.02-16c,16c-1000f,259,11.15
30-0.02-16c,16c-1000f,260,11.19
30-0.02-16c,16c-1000f,261,11.24
30-0.02-16c,16c-1000f,262,11.27
30-0.02-16c,16c-1000f,263,11.27
30-0.02-16c,16c-1000f,264,11.30
30-0.02-16c,16c-1000f,265,11.36
30-0.02-16c,16c-1000f,266,11.36
30-0.02-16c,16c-1000f,267,11.36
30-0.02-16c,16c-1000f,268,11.38
30-0.02-16c,16c-1000f,269,11.39
30-0.02-16c,16c-1000f,270,11.40
30-0.02-16c,16c-1000f,271,11.45
30-0.02-16c,16c-1000f,272,11.46
30-0.02-16c,16c-1000f,273,11.47
30-0.02-16c,16c-1000f,274,11.47
30-0.02-16c,16c-1000f,275,11.63
30-0.02-16c,16c-1000f,276,11.66
30-0.02-16c,16c-1000f,277,11.67
30-0.02-16c,16c-1000f,278,11.69
30-0.02-16c,16c-1000f,279,11.69
30-0.02-16c,16c-1000f,280,11.69
30-0.02-16c,16c-1000f,281,11.70
30-0.02-16c,16c-1000f,282,11.72
30-0.02-16c,16c-1000f,283,11.75
30-0.02-16c,16c-1000f,284,11.80
30-0.02-16c,16c-1000f,285,11.80
30-0.02-16c,16c-1000f,286,11.80
30-0.02-16c,16c-1000f,287,11.88
30-0.02-16c,16c-1000f,288,11.90
30-0.02-16c,16c-1000f,289,11.98
30-0.02-16c,16c-1000f,290,11.99
30-0.02-16c,16c-1000f,291,12.03
30-0.02-16c,16c-1000f,292,12.07
30-0.02-16c,16c-1000f,293,12.08
30-0.02-16c,16c-1000f,294,12.10
30-0.02-16c,16c-1000f,295,12.16
30-0.02-16c,16c-1000f,296,12.18
30-0.02-16c,16c-1000f,297,12.19
30-0.02-16c,16c-1000f,298,12.21
30-0.02-16c,16c-1000f,299,12.27
30-0.02-16c,16c-1000f,300,12.27
30-0.02-16c,16c-1000f,301,12.27
30-0.02-16c,16c-1000f,302,12.32
30-0.02-16c,16c-1000f,303,12.35
30-0.02-16c,16c-1000f,304,12.37
30-0.02-16c,16c-1000f,305,12.38
30-0.02-16c,16c-1000f,306,12.38
30-0.02-16c,16c-1000f,307,12.39
30-0.02-16c,16c-1000f,308,12.42
30-0.02-16c,16c-1000f,309,12.44
30-0.02-16c,16c-1000f,310,12.45
30-0.02-16c,16c-1000f,311,12.49
30-0.02-16c,16c-1000f,312,12.53
30-0.02-16c,16c-1000f,313,12.53
30-0.02-16c,16c-1000f,314,12.55
30-0.02-16c,16c-1000f,315,12.66
30-0.02-16c,16c-1000f,316,12.70
30-0.02-16c,16c-1000f,317,12.72
30-0.02-16c,16c-1000f,318,12.73
30-0.02-16c,16c-1000f,319,12.76
30-0.02-16c,16c-1000f,320,12.77
30-0.02-16c,16c-1000f,321,12.77
30-0.02-16c,16c-1000f,322,12.80
30-0.02-16c,16c-1000f,323,12.81
30-0.02-16c,16c-1000f,324,12.85
30-0.02-16c,16c-1000f,325,12.90
30-0.02-16c,16c-1000f,326,12.92
30-0.02-16c,16c-1000f,327,12.95
30-0.02-16c,16c-1000f,328,12.97
30-0.02-16c,16c-1000f,329,13.08
30-0.02-16c,16c-1000f,330,13.09
30-0.02-16c,16c-1000f,331,13.14
30-0.02-16c,16c-1000f,332,13.15
30-0.02-16c,16c-1000f,333,13.16
30-0.02-16c,16c-1000f,334,13.21
30-0.02-16c,16c-1000f,335,13.23
30-0.02-16c,16c-1000f,336,13.25
30-0.02-16c,16c-1000f,337,13.33
30-0.02-16c,16c-1000f,338,13.34
30-0.02-16c,16c-1000f,339,13.36
30-0.02-16c,16c-1000f,340,13.41
30-0.02-16c,16c-1000f,341,13.44
30-0.02-16c,16c-1000f,342,13.44
30-0.02-16c,16c-1000f,343,13.44
30-0.02-16c,16c-1000f,344,13.49
30-0.02-16c,16c-1000f,345,13.52
30-0.02-16c,16c-1000f,346,13.53
30-0.02-16c,16c-1000f,347,13.60
30-0.02-16c,16c-1000f,348,13.69
30-0.02-16c,16c-1000f,349,13.74
30-0.02-16c,16c-1000f,350,13.75
30-0.02-16c,16c-1000f,351,13.76
30-0.02-16c,16c-1000f,352,13.79
30-0.02-16c,16c-1000f,353,13.81
30-0.02-16c,16c-1000f,354,13.82
30-0.02-16c,16c-1000f,355,13.82
30-0.02-16c,16c-1000f,356,13.82
30-0.02-16c,16c-1000f,357,13.84
30-0.02-16c,16c-1000f,358,13.93
30-0.02-16c,16c-1000f,359,14.02
30-0.02-16c,16c-1000f,360,14.05
30-0.02-16c,16c-1000f,361,14.05
30-0.02-16c,16c-1000f,362,14.07
30-0.02-16c,16c-1000f,363,14.08
30-0.02-16c,16c-1000f,364,14.08
30-0.02-16c,16c-1000f,365,14.09
30-0.02-16c,16c-1000f,366,14.10
30-0.02-16c,16c-1000f,367,14.10
30-0.02-16c,16c-1000f,368,14.11
30-0.02-16c,16c-1000f,369,14.16
30-0.02-16c,16c-1000f,370,14.18
30-0.02-16c,16c-1000f,371,14.20
30-0.02-16c,16c-1000f,372,14.27
30-0.02-16c,16c-1000f,373,14.35
30-0.02-16c,16c-1000f,374,14.37
30-0.02-16c,16c-1000f,375,14.39
30-0.02-16c,16c-1000f,376,14.39
30-0.02-16c,16c-1000f,377,14.39
30-0.02-16c,16c-1000f,378,14.42
30-0.02-16c,16c-1000f,379,14.47
30-0.02-16c,16c-1000f,380,14.54
30-0.02-16c,16c-1000f,381,14.57
30-0.02-16c,16c-1000f,382,14.57
30-0.02-16c,16c-1000f,383,14.60
30-0.02-16c,16c-1000f,384,14.66
30-0.02-16c,16c-1000f,385,14.70
30-0.02-16c,16c-1000f,386,14.70
30-0.02-16c,16c-1000f,387,14.72
30-0.02-16c,16c-1000f,388,14.73
30-0.02-16c,16c-1000f,389,14.75
30-0.02-16c,16c-1000f,390,14.76
30-0.02-16c,16c-1000f,391,14.78
30-0.02-16c,16c-1000f,392,14.79
30-0.02-16c,16c-1000f,393,14.84
30-0.02-16c,16c-1000f,394,14.88
30-0.02-16c,16c-1000f,395,14.89
30-0.02-16c,16c-1000f,396,14.90
30-0.02-16c,16c-1000f,397,14.92
30-0.02-16c,16c-1000f,398,14.93
30-0.02-16c,16c-1000f,399,14.96
30-0.02-16c,16c-1000f,400,14.97
30-0.02-16c,16c-1000f,401,15.00
30-0.02-16c,16c-1000f,402,15.02
30-0.02-16c,16c-1000f,403,15.02
30-0.02-16c,16c-1000f,404,15.04
30-0.02-16c,16c-1000f,405,15.05
30-0.02-16c,16c-1000f,406,15.07
30-0.02-16c,16c-1000f,407,15.08
30-0.02-16c,16c-1000f,408,15.09
30-0.02-16c,16c-1000f,409,15.09
30-0.02-16c,16c-1000f,410,15.10
30-0.02-16c,16c-1000f,411,15.13
30-0.02-16c,16c-1000f,412,15.15
30-0.02-16c,16c-1000f,413,15.16
30-0.02-16c,16c-1000f,414,15.16
30-0.02-16c,16c-1000f,415,15.18
30-0.02-16c,16c-1000f,416,15.19
30-0.02-16c,16c-1000f,417,15.24
30-0.02-16c,16c-1000f,418,15.28
30-0.02-16c,16c-1000f,419,15.28
30-0.02-16c,16c-1000f,420,15.30
30-0.02-16c,16c-1000f,421,15.31
30-0.02-16c,16c-1000f,422,15.34
30-0.02-16c,16c-1000f,423,15.35
30-0.02-16c,16c-1000f,424,15.40
30-0.02-16c,16c-1000f,425,15.41
30-0.02-16c,16c-1000f,426,15.46
30-0.02-16c,16c-1000f,427,15.50
30-0.02-16c,16c-1000f,428,15.52
30-0.02-16c,16c-1000f,429,15.54
30-0.02-16c,16c-1000f,430,15.59
30-0.02-16c,16c-1000f,431,15.62
30-0.02-16c,16c-1000f,432,15.63
30-0.02-16c,16c-1000f,433,15.66
30-0.02-16c,16c-1000f,434,15.67
30-0.02-16c,16c-1000f,435,15.70
30-0.02-16c,16c-1000f,436,15.70
30-0.02-16c,16c-1000f,437,15.71
30-0.02-16c,16c-1000f,438,15.71
30-0.02-16c,16c-1000f,439,15.75
30-0.02-16c,16c-1000f,440,15.75
30-0.02-16c,16c-1000f,441,15.76
30-0.02-16c,16c-1000f,442,15.76
30-0.02-16c,16c-1000f,443,15.80
30-0.02-16c,16c-1000f,444,15.82
30-0.02-16c,16c-1000f,445,15.83
30-0.02-16c,16c-1000f,446,15.84
30-0.02-16c,16c-1000f,447,15.89
30-0.02-16c,16c-1000f,448,15.89
30-0.02-16c,16c-1000f,449,15.89
30-0.02-16c,16c-1000f,450,15.91
30-0.02-16c,16c-1000f,451,15.94
30-0.02-16c,16c-1000f,452,15.97
30-0.02-16c,16c-1000f,453,15.99
30-0.02-16c,16c-1000f,454,16.01
30-0.02-16c,16c-1000f,455,16.06
30-0.02-16c,16c-1000f,456,16.11
30-0.02-16c,16c-1000f,457,16.11
30-0.02-16c,16c-1000f,458,16.12
30-0.02-16c,16c-1000f,459,16.16
30-0.02-16c,16c-1000f,460,16.17
30-0.02-16c,16c-1000f,461,16.19
30-0.02-16c,16c-1000f,462,16.21
30-0.02-16c,16c-1000f,1,0.05
30-0.02-16c,16c-1000f,2,0.07
30-0.02-16c,16c-1000f,3,0.11
30-0.02-16c,16c-1000f,4,0.15
30-0.02-16c,16c-1000f,5,0.25
30-0.02-16c,16c-1000f,6,0.30
30-0.02-16c,16c-1000f,7,0.31
30-0.02-16c,16c-1000f,8,0.33
30-0.02-16c,16c-1000f,9,0.33
30-0.02-16c,16c-1000f,10,0.36
30-0.02-16c,16c-1000f,11,0.36
30-0.02-16c,16c-1000f,12,0.37
30-0.02-16c,16c-1000f,13,0.38
30-0.02-16c,16c-1000f,14,0.39
30-0.02-16c,16c-1000f,15,0.40
30-0.02-16c,16c-1000f,16,0.42
30-0.02-16c,16c-1000f,17,0.46
30-0.02-16c,16c-1000f,18,0.47
30-0.02-16c,16c-1000f,19,0.52
30-0.02-16c,16c-1000f,20,0.66
30-0.02-16c,16c-1000f,21,0.66
30-0.02-16c,16c-1000f,22,0.71
30-0.02-16c,16c-1000f,23,0.71
30-0.02-16c,16c-1000f,24,0.92
30-0.02-16c,16c-1000f,25,0.93
30-0.02-16c,16c-1000f,26,1.03
30-0.02-16c,16c-1000f,27,1.04
30-0.02-16c,16c-1000f,28,1.05
30-0.02-16c,16c-1000f,29,1.11
30-0.02-16c,16c-1000f,30,1.12
30-0.02-16c,16c-1000f,31,1.13
30-0.02-16c,16c-1000f,32,1.18
30-0.02-16c,16c-1000f,33,1.25
30-0.02-16c,16c-1000f,34,1.26
30-0.02-16c,16c-1000f,35,1.28
30-0.02-16c,16c-1000f,36,1.36
30-0.02-16c,16c-1000f,37,1.37
30-0.02-16c,16c-1000f,38,1.47
30-0.02-16c,16c-1000f,39,1.48
30-0.02-16c,16c-1000f,40,1.50
30-0.02-16c,16c-1000f,41,1.55
30-0.02-16c,16c-1000f,42,1.61
30-0.02-16c,16c-1000f,43,1.73
30-0.02-16c,16c-1000f,44,1.85
30-0.02-16c,16c-1000f,45,1.90
30-0.02-16c,16c-1000f,46,1.92
30-0.02-16c,16c-1000f,47,1.94
30-0.02-16c,16c-1000f,48,2.02
30-0.02-16c,16c-1000f,49,2.05
30-0.02-16c,16c-1000f,50,2.16
30-0.02-16c,16c-1000f,51,2.19
30-0.02-16c,16c-1000f,52,2.33
30-0.02-16c,16c-1000f,53,2.40
30-0.02-16c,16c-1000f,54,2.43
30-0.02-16c,16c-1000f,55,2.48
30-0.02-16c,16c-1000f,56,2.60
30-0.02-16c,16c-1000f,57,2.74
30-0.02-16c,16c-1000f,58,2.77
30-0.02-16c,16c-1000f,59,2.78
30-0.02-16c,16c-1000f,60,2.85
30-0.02-16c,16c-1000f,61,2.89
30-0.02-16c,16c-1000f,62,3.08
30-0.02-16c,16c-1000f,63,3.08
30-0.02-16c,16c-1000f,64,3.16
30-0.02-16c,16c-1000f,65,3.26
30-0.02-16c,16c-1000f,66,3.26
30-0.02-16c,16c-1000f,67,3.29
30-0.02-16c,16c-1000f,68,3.30
30-0.02-16c,16c-1000f,69,3.32
30-0.02-16c,16c-1000f,70,3.32
30-0.02-16c,16c-1000f,71,3.41
30-0.02-16c,16c-1000f,72,3.41
30-0.02-16c,16c-1000f,73,3.42
30-0.02-16c,16c-1000f,74,3.47
30-0.02-16c,16c-1000f,75,3.49
30-0.02-16c,16c-1000f,76,3.54
30-0.02-16c,16c-1000f,77,3.56
30-0.02-16c,16c-1000f,78,3.74
30-0.02-16c,16c-1000f,79,3.80
30-0.02-16c,16c-1000f,80,3.81
30-0.02-16c,16c-1000f,81,3.81
30-0.02-16c,16c-1000f,82,3.84
30-0.02-16c,16c-1000f,83,3.88
30-0.02-16c,16c-1000f,84,3.90
30-0.02-16c,16c-1000f,85,3.91
30-0.02-16c,16c-1000f,86,3.96
30-0.02-16c,16c-1000f,87,4.01
30-0.02-16c,16c-1000f,88,4.02
30-0.02-16c,16c-1000f,89,4.03
30-0.02-16c,16c-1000f,90,4.07
30-0.02-16c,16c-1000f,91,4.18
30-0.02-16c,16c-1000f,92,4.21
30-0.02-16c,16c-1000f,93,4.22
30-0.02-16c,16c-1000f,94,4.33
30-0.02-16c,16c-1000f,95,4.43
30-0.02-16c,16c-1000f,96,4.49
30-0.02-16c,16c-1000f,97,4.51
30-0.02-16c,16c-1000f,98,4.58
30-0.02-16c,16c-1000f,99,4.59
30-0.02-16c,16c-1000f,100,4.60
30-0.02-16c,16c-1000f,101,4.62
30-0.02-16c,16c-1000f,102,4.74
30-0.02-16c,16c-1000f,103,4.82
30-0.02-16c,16c-1000f,104,4.84
30-0.02-16c,16c-1000f,105,4.90
30-0.02-16c,16c-1000f,106,4.93
30-0.02-16c,16c-1000f,107,5.01
30-0.02-16c,16c-1000f,108,5.09
30-0.02-16c,16c-1000f,109,5.09
30-0.02-16c,16c-1000f,110,5.09
30-0.02-16c,16c-1000f,111,5.11
30-0.02-16c,16c-1000f,112,5.12
30-0.02-16c,16c-1000f,113,5.12
30-0.02-16c,16c-1000f,114,5.18
30-0.02-16c,16c-1000f,115,5.23
30-0.02-16c,16c-1000f,116,5.28
30-0.02-16c,16c-1000f,117,5.38
30-0.02-16c,16c-1000f,118,5.43
30-0.02-16c,16c-1000f,119,5.48
30-0.02-16c,16c-1000f,120,5.51
30-0.02-16c,16c-1000f,121,5.51
30-0.02-16c,16c-1000f,122,5.60
30-0.02-16c,16c-1000f,123,5.66
30-0.02-16c,16c-1000f,124,5.69
30-0.02-16c,16c-1000f,125,5.83
30-0.02-16c,16c-1000f,126,5.88
30-0.02-16c,16c-1000f,127,5.91
30-0.02-16c,16c-1000f,128,5.95
30-0.02-16c,16c-1000f,129,6.02
30-0.02-16c,16c-1000f,130,6.09
30-0.02-16c,16c-1000f,131,6.21
30-0.02-16c,16c-1000f,132,6.25
30-0.02-16c,16c-1000f,133,6.26
30-0.02-16c,16c-1000f,134,6.29
30-0.02-16c,16c-1000f,135,6.33
30-0.02-16c,16c-1000f,136,6.42
30-0.02-16c,16c-1000f,137,6.43
30-0.02-16c,16c-1000f,138,6.53
30-0.02-16c,16c-1000f,139,6.54
30-0.02-16c,16c-1000f,140,6.60
30-0.02-16c,16c-1000f,141,6.61
30-0.02-16c,16c-1000f,142,6.67
30-0.02-16c,16c-1000f,143,6.68
30-0.02-16c,16c-1000f,144,6.68
30-0.02-16c,16c-1000f,145,6.70
30-0.02-16c,16c-1000f,146,6.74
30-0.02-16c,16c-1000f,147,6.77
30-0.02-16c,16c-1000f,148,6.80
30-0.02-16c,16c-1000f,149,6.81
30-0.02-16c,16c-1000f,150,6.87
30-0.02-16c,16c-1000f,151,6.90
30-0.02-16c,16c-1000f,152,6.91
30-0.02-16c,16c-1000f,153,6.92
30-0.02-16c,16c-1000f,154,7.02
30-0.02-16c,16c-1000f,155,7.13
30-0.02-16c,16c-1000f,156,7.14
30-0.02-16c,16c-1000f,157,7.19
30-0.02-16c,16c-1000f,158,7.22
30-0.02-16c,16c-1000f,159,7.29
30-0.02-16c,16c-1000f,160,7.29
30-0.02-16c,16c-1000f,161,7.36
30-0.02-16c,16c-1000f,162,7.37
30-0.02-16c,16c-1000f,163,7.44
30-0.02-16c,16c-1000f,164,7.53
30-0.02-16c,16c-1000f,165,7.59
30-0.02-16c,16c-1000f,166,7.61
30-0.02-16c,16c-1000f,167,7.61
30-0.02-16c,16c-1000f,168,7.61
30-0.02-16c,16c-1000f,169,7.66
30-0.02-16c,16c-1000f,170,7.67
30-0.02-16c,16c-1000f,171,7.67
30-0.02-16c,16c-1000f,172,7.69
30-0.02-16c,16c-1000f,173,7.71
