test,approach,answer,time
30-0.02-1c,1c-8f,111,2.51
30-0.02-1c,1c-8f,112,2.53
30-0.02-1c,1c-8f,113,2.54
30-0.02-1c,1c-8f,114,2.54
30-0.02-1c,1c-8f,115,2.56
30-0.02-1c,1c-8f,116,2.58
30-0.02-1c,1c-8f,117,2.58
30-0.02-1c,1c-8f,118,2.64
30-0.02-1c,1c-8f,119,2.66
30-0.02-1c,1c-8f,120,2.68
30-0.02-1c,1c-8f,121,2.7
30-0.02-1c,1c-8f,122,2.71
30-0.02-1c,1c-8f,123,2.76
30-0.02-1c,1c-8f,124,2.78
30-0.02-1c,1c-8f,125,2.8
30-0.02-1c,1c-8f,126,2.81
30-0.02-1c,1c-8f,127,2.84
30-0.02-1c,1c-8f,128,2.84
30-0.02-1c,1c-8f,129,2.86
30-0.02-1c,1c-8f,130,2.86
30-0.02-1c,1c-8f,131,2.86
30-0.02-1c,1c-8f,132,2.88
30-0.02-1c,1c-8f,133,2.89
30-0.02-1c,1c-8f,134,2.9
30-0.02-1c,1c-8f,135,2.94
30-0.02-1c,1c-8f,136,2.94
30-0.02-1c,1c-8f,137,2.96
30-0.02-1c,1c-8f,138,2.97
30-0.02-1c,1c-8f,139,2.98
30-0.02-1c,1c-8f,140,3.0
30-0.02-1c,1c-8f,141,3.15
30-0.02-1c,1c-8f,142,3.16
30-0.02-1c,1c-8f,143,3.18
30-0.02-1c,1c-8f,144,3.2
30-0.02-1c,1c-8f,145,3.21
30-0.02-1c,1c-8f,146,3.24
30-0.02-1c,1c-8f,147,3.25
30-0.02-1c,1c-8f,148,3.27
30-0.02-1c,1c-8f,149,3.29
30-0.02-1c,1c-8f,150,3.3
30-0.02-1c,1c-8f,151,3.3
30-0.02-1c,1c-8f,152,3.32
30-0.02-1c,1c-8f,153,3.34
30-0.02-1c,1c-8f,154,3.34
30-0.02-1c,1c-8f,155,3.35
30-0.02-1c,1c-8f,156,3.38
30-0.02-1c,1c-8f,157,3.41
30-0.02-1c,1c-8f,158,3.42
30-0.02-1c,1c-8f,159,3.44
30-0.02-1c,1c-8f,160,3.45
30-0.02-1c,1c-8f,161,3.46
30-0.02-1c,1c-8f,162,3.48
30-0.02-1c,1c-8f,163,3.5
30-0.02-1c,1c-8f,164,3.52
30-0.02-1c,1c-8f,165,3.54
30-0.02-1c,1c-8f,166,3.56
30-0.02-1c,1c-8f,167,3.58
30-0.02-1c,1c-8f,168,3.58
30-0.02-1c,1c-8f,169,3.58
30-0.02-1c,1c-8f,170,3.6
30-0.02-1c,1c-8f,171,3.61
30-0.02-1c,1c-8f,172,3.63
30-0.02-1c,1c-8f,173,3.64
30-0.02-1c,1c-8f,174,3.67
30-0.02-1c,1c-8f,175,3.72
30-0.02-1c,1c-8f,176,3.72
30-0.02-1c,1c-8f,177,3.73
30-0.02-1c,1c-8f,178,3.74
30-0.02-1c,1c-8f,179,3.76
30-0.02-1c,1c-8f,180,3.77
30-0.02-1c,1c-8f,181,3.79
30-0.02-1c,1c-8f,182,3.8
30-0.02-1c,1c-8f,183,3.82
30-0.02-1c,1c-8f,184,3.86
30-0.02-1c,1c-8f,185,3.87
30-0.02-1c,1c-8f,186,3.88
30-0.02-1c,1c-8f,187,3.9
30-0.02-1c,1c-8f,188,3.92
30-0.02-1c,1c-8f,189,3.92
30-0.02-1c,1c-8f,190,3.94
30-0.02-1c,1c-8f,191,3.97
30-0.02-1c,1c-8f,192,4.0
30-0.02-1c,1c-8f,193,4.02
30-0.02-1c,1c-8f,194,4.02
30-0.02-1c,1c-8f,195,4.03
30-0.02-1c,1c-8f,196,4.03
30-0.02-1c,1c-8f,197,4.04
30-0.02-1c,1c-8f,198,4.06
30-0.02-1c,1c-8f,199,4.06
30-0.02-1c,1c-8f,200,4.06
30-0.02-1c,1c-8f,201,4.08
30-0.02-1c,1c-8f,202,4.1
30-0.02-1c,1c-8f,203,4.12
30-0.02-1c,1c-8f,204,4.13
30-0.02-1c,1c-8f,205,4.15
30-0.02-1c,1c-8f,206,4.16
30-0.02-1c,1c-8f,207,4.19
30-0.02-1c,1c-8f,208,4.2
30-0.02-1c,1c-8f,209,4.22
30-0.02-1c,1c-8f,210,4.26
30-0.02-1c,1c-8f,211,4.27
30-0.02-1c,1c-8f,212,4.28
30-0.02-1c,1c-8f,213,4.3
30-0.02-1c,1c-8f,214,4.34
30-0.02-1c,1c-8f,215,4.37
30-0.02-1c,1c-8f,216,4.38
30-0.02-1c,1c-8f,217,4.38
30-0.02-1c,1c-8f,218,4.38
30-0.02-1c,1c-8f,219,4.39
30-0.02-1c,1c-8f,220,4.4
30-0.02-1c,1c-8f,221,4.4
30-0.02-1c,1c-8f,222,4.43
30-0.02-1c,1c-8f,223,4.43
30-0.02-1c,1c-8f,224,4.45
30-0.02-1c,1c-8f,225,4.47
30-0.02-1c,1c-8f,226,4.56
30-0.02-1c,1c-8f,227,4.57
30-0.02-1c,1c-8f,228,4.59
30-0.02-1c,1c-8f,229,4.62
30-0.02-1c,1c-8f,230,4.62
30-0.02-1c,1c-8f,231,4.64
30-0.02-1c,1c-8f,232,4.66
30-0.02-1c,1c-8f,233,4.68
30-0.02-1c,1c-8f,234,4.7
30-0.02-1c,1c-8f,235,4.75
30-0.02-1c,1c-8f,236,4.78
30-0.02-1c,1c-8f,237,4.8
30-0.02-1c,1c-8f,238,4.8
30-0.02-1c,1c-8f,239,4.8
30-0.02-1c,1c-8f,240,4.82
30-0.02-1c,1c-8f,241,4.82
30-0.02-1c,1c-8f,242,4.83
30-0.02-1c,1c-8f,243,4.84
30-0.02-1c,1c-8f,244,4.85
30-0.02-1c,1c-8f,245,4.87
30-0.02-1c,1c-8f,246,4.96
30-0.02-1c,1c-8f,247,4.98
30-0.02-1c,1c-8f,248,4.98
30-0.02-1c,1c-8f,249,5.0
30-0.02-1c,1c-8f,250,5.01
30-0.02-1c,1c-8f,251,5.03
30-0.02-1c,1c-8f,252,5.03
30-0.02-1c,1c-8f,253,5.06
30-0.02-1c,1c-8f,254,5.1
30-0.02-1c,1c-8f,255,5.11
30-0.02-1c,1c-8f,256,5.12
30-0.02-1c,1c-8f,257,5.13
30-0.02-1c,1c-8f,258,5.16
30-0.02-1c,1c-8f,259,5.17
30-0.02-1c,1c-8f,260,5.22
30-0.02-1c,1c-8f,261,5.26
30-0.02-1c,1c-8f,262,5.28
30-0.02-1c,1c-8f,263,5.32
30-0.02-1c,1c-8f,264,5.36
30-0.02-1c,1c-8f,265,5.41
30-0.02-1c,1c-8f,266,5.44
30-0.02-1c,1c-8f,267,5.45
30-0.02-1c,1c-8f,268,5.46
30-0.02-1c,1c-8f,269,5.51
30-0.02-1c,1c-8f,270,5.53
30-0.02-1c,1c-8f,271,5.54
30-0.02-1c,1c-8f,272,5.57
30-0.02-1c,1c-8f,273,5.59
30-0.02-1c,1c-8f,274,5.6
30-0.02-1c,1c-8f,275,5.6
30-0.02-1c,1c-8f,276,5.62
30-0.02-1c,1c-8f,277,5.62
30-0.02-1c,1c-8f,278,5.64
30-0.02-1c,1c-8f,279,5.66
30-0.02-1c,1c-8f,280,5.67
30-0.02-1c,1c-8f,281,5.72
30-0.02-1c,1c-8f,282,5.74
30-0.02-1c,1c-8f,283,5.77
30-0.02-1c,1c-8f,284,5.8
30-0.02-1c,1c-8f,285,5.81
30-0.02-1c,1c-8f,286,5.82
30-0.02-1c,1c-8f,287,5.82
30-0.02-1c,1c-8f,288,5.83
30-0.02-1c,1c-8f,289,5.86
30-0.02-1c,1c-8f,290,5.86
30-0.02-1c,1c-8f,291,5.88
30-0.02-1c,1c-8f,292,5.88
30-0.02-1c,1c-8f,293,5.9
30-0.02-1c,1c-8f,294,5.9
30-0.02-1c,1c-8f,295,5.91
30-0.02-1c,1c-8f,296,5.92
30-0.02-1c,1c-8f,297,5.94
30-0.02-1c,1c-8f,298,5.94
30-0.02-1c,1c-8f,299,5.96
30-0.02-1c,1c-8f,300,5.98
30-0.02-1c,1c-8f,301,5.98
30-0.02-1c,1c-8f,302,6.01
30-0.02-1c,1c-8f,303,6.04
30-0.02-1c,1c-8f,304,6.05
30-0.02-1c,1c-8f,305,6.06
30-0.02-1c,1c-8f,306,6.06
30-0.02-1c,1c-8f,307,6.07
30-0.02-1c,1c-8f,308,6.1
30-0.02-1c,1c-8f,309,6.12
30-0.02-1c,1c-8f,310,6.14
30-0.02-1c,1c-8f,311,6.14
30-0.02-1c,1c-8f,312,6.16
30-0.02-1c,1c-8f,313,6.18
30-0.02-1c,1c-8f,314,6.2
30-0.02-1c,1c-8f,315,6.21
30-0.02-1c,1c-8f,316,6.22
30-0.02-1c,1c-8f,317,6.29
30-0.02-1c,1c-8f,318,6.32
30-0.02-1c,1c-8f,319,6.32
30-0.02-1c,1c-8f,320,6.34
30-0.02-1c,1c-8f,321,6.36
30-0.02-1c,1c-8f,322,6.4
30-0.02-1c,1c-8f,323,6.42
30-0.02-1c,1c-8f,324,6.44
30-0.02-1c,1c-8f,325,6.48
30-0.02-1c,1c-8f,326,6.49
30-0.02-1c,1c-8f,327,6.5
30-0.02-1c,1c-8f,328,6.52
30-0.02-1c,1c-8f,329,6.54
30-0.02-1c,1c-8f,330,6.54
30-0.02-1c,1c-8f,331,6.56
30-0.02-1c,1c-8f,332,6.56
30-0.02-1c,1c-8f,333,6.57
30-0.02-1c,1c-8f,334,6.57
30-0.02-1c,1c-8f,335,6.59
30-0.02-1c,1c-8f,336,6.6
30-0.02-1c,1c-8f,337,6.6
30-0.02-1c,1c-8f,338,6.62
30-0.02-1c,1c-8f,339,6.62
30-0.02-1c,1c-8f,340,6.64
30-0.02-1c,1c-8f,341,6.64
30-0.02-1c,1c-8f,342,6.64
30-0.02-1c,1c-8f,343,6.64
30-0.02-1c,1c-8f,344,6.65
30-0.02-1c,1c-8f,345,6.66
30-0.02-1c,1c-8f,346,6.68
30-0.02-1c,1c-8f,347,6.7
30-0.02-1c,1c-8f,348,6.72
30-0.02-1c,1c-8f,349,6.74
30-0.02-1c,1c-8f,350,6.74
30-0.02-1c,1c-8f,351,6.76
30-0.02-1c,1c-8f,352,6.78
30-0.02-1c,1c-8f,353,6.79
30-0.02-1c,1c-8f,354,6.8
30-0.02-1c,1c-8f,355,6.82
30-0.02-1c,1c-8f,356,6.84
30-0.02-1c,1c-8f,357,6.84
30-0.02-1c,1c-8f,358,6.88
30-0.02-1c,1c-8f,359,6.9
30-0.02-1c,1c-8f,360,6.92
30-0.02-1c,1c-8f,361,6.94
30-0.02-1c,1c-8f,362,6.98
30-0.02-1c,1c-8f,363,6.98
30-0.02-1c,1c-8f,364,6.99
30-0.02-1c,1c-8f,365,7.0
30-0.02-1c,1c-8f,366,7.01
30-0.02-1c,1c-8f,367,7.02
30-0.02-1c,1c-8f,368,7.03
30-0.02-1c,1c-8f,369,7.06
30-0.02-1c,1c-8f,370,7.06
30-0.02-1c,1c-8f,371,7.07
30-0.02-1c,1c-8f,372,7.08
30-0.02-1c,1c-8f,373,7.1
30-0.02-1c,1c-8f,374,7.13
30-0.02-1c,1c-8f,375,7.16
30-0.02-1c,1c-8f,376,7.16
30-0.02-1c,1c-8f,377,7.16
30-0.02-1c,1c-8f,378,7.18
30-0.02-1c,1c-8f,379,7.18
30-0.02-1c,1c-8f,380,7.18
30-0.02-1c,1c-8f,381,7.2
30-0.02-1c,1c-8f,382,7.2
30-0.02-1c,1c-8f,383,7.22
30-0.02-1c,1c-8f,384,7.28
30-0.02-1c,1c-8f,385,7.3
30-0.02-1c,1c-8f,386,7.32
30-0.02-1c,1c-8f,387,7.32
30-0.02-1c,1c-8f,388,7.33
30-0.02-1c,1c-8f,389,7.35
30-0.02-1c,1c-8f,390,7.36
30-0.02-1c,1c-8f,391,7.38
30-0.02-1c,1c-8f,392,7.38
30-0.02-1c,1c-8f,393,7.41
30-0.02-1c,1c-8f,394,7.41
30-0.02-1c,1c-8f,395,7.44
30-0.02-1c,1c-8f,396,7.45
30-0.02-1c,1c-8f,397,7.46
30-0.02-1c,1c-8f,398,7.52
30-0.02-1c,1c-8f,399,7.54
30-0.02-1c,1c-8f,400,7.54
30-0.02-1c,1c-8f,401,7.56
30-0.02-1c,1c-8f,402,7.58
30-0.02-1c,1c-8f,403,7.59
30-0.02-1c,1c-8f,404,7.6
30-0.02-1c,1c-8f,405,7.6
30-0.02-1c,1c-8f,406,7.63
30-0.02-1c,1c-8f,407,7.64
30-0.02-1c,1c-8f,408,7.66
30-0.02-1c,1c-8f,409,7.68
30-0.02-1c,1c-8f,410,7.72
30-0.02-1c,1c-8f,411,7.72
30-0.02-1c,1c-8f,412,7.74
30-0.02-1c,1c-8f,413,7.74
30-0.02-1c,1c-8f,414,7.76
30-0.02-1c,1c-8f,415,7.76
30-0.02-1c,1c-8f,416,7.78
30-0.02-1c,1c-8f,417,7.78
30-0.02-1c,1c-8f,418,7.79
30-0.02-1c,1c-8f,419,7.8
30-0.02-1c,1c-8f,420,7.8
30-0.02-1c,1c-8f,421,7.81
30-0.02-1c,1c-8f,422,7.82
30-0.02-1c,1c-8f,423,7.82
30-0.02-1c,1c-8f,424,7.84
30-0.02-1c,1c-8f,425,7.85
30-0.02-1c,1c-8f,426,7.9
30-0.02-1c,1c-8f,427,7.9
30-0.02-1c,1c-8f,428,7.91
30-0.02-1c,1c-8f,429,7.92
30-0.02-1c,1c-8f,430,7.92
30-0.02-1c,1c-8f,431,7.94
30-0.02-1c,1c-8f,432,7.96
30-0.02-1c,1c-8f,433,7.98
30-0.02-1c,1c-8f,434,7.98
30-0.02-1c,1c-8f,435,8.0
30-0.02-1c,1c-8f,436,8.0
30-0.02-1c,1c-8f,437,8.12
30-0.02-1c,1c-8f,438,8.14
30-0.02-1c,1c-8f,439,8.15
30-0.02-1c,1c-8f,440,8.17
30-0.02-1c,1c-8f,441,8.2
30-0.02-1c,1c-8f,442,8.21
30-0.02-1c,1c-8f,443,8.25
30-0.02-1c,1c-8f,444,8.26
30-0.02-1c,1c-8f,445,8.27
30-0.02-1c,1c-8f,446,8.27
30-0.02-1c,1c-8f,447,8.28
30-0.02-1c,1c-8f,448,8.3
30-0.02-1c,1c-8f,449,8.31
30-0.02-1c,1c-8f,450,8.34
30-0.02-1c,1c-8f,451,8.36
30-0.02-1c,1c-8f,452,8.38
30-0.02-1c,1c-8f,453,8.39
30-0.02-1c,1c-8f,454,8.4
30-0.02-1c,1c-8f,455,8.43
30-0.02-1c,1c-8f,456,8.44
30-0.02-1c,1c-8f,457,8.5
30-0.02-1c,1c-8f,458,8.5
30-0.02-1c,1c-8f,459,8.5
30-0.02-1c,1c-8f,460,8.59
30-0.02-1c,1c-8f,461,8.72
30-0.02-1c,1c-8f,462,8.75
