test,approach,answer,time,responseTime
30-0.02-8c,8c-1f,273,10.10,2110339780.00
30-0.02-8c,8c-1f,274,10.11,2112184257.00
30-0.02-8c,8c-1f,275,10.12,2112570876.00
30-0.02-8c,8c-1f,276,10.14,2113493929.00
30-0.02-8c,8c-1f,277,10.16,2116040884.00
30-0.02-8c,8c-1f,278,10.23,2117786568.00
30-0.02-8c,8c-1f,279,10.24,2118728194.00
30-0.02-8c,8c-1f,280,10.32,2119885103.00
30-0.02-8c,8c-1f,281,10.34,2116620142.00
30-0.02-8c,8c-1f,282,10.36,2116468364.00
30-0.02-8c,8c-1f,283,10.37,2115532624.00
30-0.02-8c,8c-1f,284,10.37,2115055050.00
30-0.02-8c,8c-1f,285,10.43,2118772579.00
30-0.02-8c,8c-1f,286,10.49,2114837243.00
30-0.02-8c,8c-1f,287,10.50,2111901316.00
30-0.02-8c,8c-1f,288,10.58,2108733898.00
30-0.02-8c,8c-1f,289,10.60,2107542932.00
30-0.02-8c,8c-1f,290,10.64,2100132376.00
30-0.02-8c,8c-1f,291,10.66,2104371654.00
30-0.02-8c,8c-1f,292,10.72,2085612416.00
30-0.02-8c,8c-1f,293,10.73,2086481844.00
30-0.02-8c,8c-1f,294,10.74,2088363704.00
30-0.02-8c,8c-1f,295,10.75,2090543383.00
30-0.02-8c,8c-1f,296,10.75,2091629506.00
30-0.02-8c,8c-1f,297,10.80,2108037315.00
30-0.02-8c,8c-1f,298,10.88,2117883740.00
30-0.02-8c,8c-1f,299,10.95,2126998097.00
30-0.02-8c,8c-1f,300,10.95,2126222688.00
30-0.02-8c,8c-1f,301,10.96,2125661836.00
30-0.02-8c,8c-1f,302,11.06,2128445457.00
30-0.02-8c,8c-1f,303,11.08,2125273509.00
30-0.02-8c,8c-1f,304,11.08,2127550435.00
30-0.02-8c,8c-1f,305,11.13,2138544142.00
30-0.02-8c,8c-1f,306,11.31,2142876278.00
30-0.02-8c,8c-1f,307,11.37,2143507169.00
30-0.02-8c,8c-1f,308,11.37,2144063396.00
30-0.02-8c,8c-1f,309,11.39,2142790250.00
30-0.02-8c,8c-1f,310,11.40,2143571775.00
30-0.02-8c,8c-1f,311,11.41,2144853543.00
30-0.02-8c,8c-1f,312,11.45,2124546357.00
30-0.02-8c,8c-1f,313,11.47,2127133742.00
30-0.02-8c,8c-1f,314,11.48,2128879908.00
30-0.02-8c,8c-1f,315,11.51,2134774783.00
30-0.02-8c,8c-1f,316,11.52,2143480241.00
30-0.02-8c,8c-1f,317,11.53,2142070537.00
30-0.02-8c,8c-1f,318,11.62,2135811100.00
30-0.02-8c,8c-1f,319,11.72,2130797497.00
30-0.02-8c,8c-1f,320,11.78,2138947417.00
30-0.02-8c,8c-1f,321,11.81,2136286421.00
30-0.02-8c,8c-1f,322,11.85,2135088025.00
30-0.02-8c,8c-1f,323,11.87,2137472385.00
30-0.02-8c,8c-1f,324,11.92,2138169597.00
30-0.02-8c,8c-1f,325,11.96,2139841371.00
30-0.02-8c,8c-1f,326,12.02,2138237279.00
30-0.02-8c,8c-1f,327,12.05,2139599518.00
30-0.02-8c,8c-1f,328,12.06,2140518348.00
30-0.02-8c,8c-1f,329,12.07,2139100192.00
30-0.02-8c,8c-1f,330,12.20,2129581244.00
30-0.02-8c,8c-1f,331,12.26,2146070087.00
30-0.02-8c,8c-1f,332,12.28,2150248491.00
30-0.02-8c,8c-1f,333,12.31,2149507011.00
30-0.02-8c,8c-1f,334,12.35,2143266904.00
30-0.02-8c,8c-1f,335,12.37,2141306520.00
30-0.02-8c,8c-1f,336,12.41,2140951964.00
30-0.02-8c,8c-1f,337,12.44,2139994362.00
30-0.02-8c,8c-1f,338,12.47,2132892203.00
30-0.02-8c,8c-1f,339,12.52,2132574035.00
30-0.02-8c,8c-1f,340,12.55,2126641178.00
30-0.02-8c,8c-1f,341,12.59,2130710394.00
30-0.02-8c,8c-1f,342,12.61,2131180475.00
30-0.02-8c,8c-1f,343,12.65,2129352079.00
30-0.02-8c,8c-1f,344,12.82,2126977021.00
30-0.02-8c,8c-1f,345,12.83,2127695871.00
30-0.02-8c,8c-1f,346,12.83,2128207026.00
30-0.02-8c,8c-1f,347,12.84,2128630803.00
30-0.02-8c,8c-1f,348,12.93,2103733360.00
30-0.02-8c,8c-1f,349,13.07,2098196891.00
30-0.02-8c,8c-1f,350,13.13,2096071750.00
30-0.02-8c,8c-1f,351,13.18,2095799187.00
30-0.02-8c,8c-1f,352,13.23,2094150612.00
30-0.02-8c,8c-1f,353,13.31,2094216082.00
30-0.02-8c,8c-1f,354,13.35,2094025748.00
30-0.02-8c,8c-1f,355,13.42,2091993545.00
30-0.02-8c,8c-1f,356,13.45,2093296311.00
30-0.02-8c,8c-1f,357,13.46,2091586636.00
30-0.02-8c,8c-1f,358,13.47,2092701462.00
30-0.02-8c,8c-1f,359,13.47,2094503555.00
30-0.02-8c,8c-1f,360,13.50,2098778276.00
30-0.02-8c,8c-1f,361,13.53,2099915750.00
30-0.02-8c,8c-1f,362,13.56,2099511247.00
30-0.02-8c,8c-1f,363,13.62,2082151569.00
30-0.02-8c,8c-1f,364,13.65,2083241688.00
30-0.02-8c,8c-1f,365,13.79,2080107476.00
30-0.02-8c,8c-1f,366,13.84,2081190479.00
30-0.02-8c,8c-1f,367,13.85,2081413129.00
30-0.02-8c,8c-1f,368,13.86,2077080203.00
30-0.02-8c,8c-1f,369,13.90,2077509837.00
30-0.02-8c,8c-1f,370,13.92,2076335052.00
30-0.02-8c,8c-1f,371,13.99,2071759081.00
30-0.02-8c,8c-1f,372,14.03,2066774769.00
30-0.02-8c,8c-1f,373,14.06,2077152817.00
30-0.02-8c,8c-1f,374,14.07,2080375301.00
30-0.02-8c,8c-1f,375,14.08,2084238518.00
30-0.02-8c,8c-1f,376,14.09,2086323065.00
30-0.02-8c,8c-1f,377,14.10,2085758182.00
30-0.02-8c,8c-1f,378,14.12,2085439502.00
30-0.02-8c,8c-1f,379,14.12,2084799232.00
30-0.02-8c,8c-1f,380,14.13,2087875898.00
30-0.02-8c,8c-1f,381,14.15,2084748870.00
30-0.02-8c,8c-1f,382,14.20,2089498749.00
30-0.02-8c,8c-1f,383,14.22,2089602249.00
30-0.02-8c,8c-1f,384,14.25,2089084724.00
30-0.02-8c,8c-1f,385,14.27,2088468813.00
30-0.02-8c,8c-1f,386,14.32,2072559964.00
30-0.02-8c,8c-1f,387,14.34,2065337620.00
30-0.02-8c,8c-1f,388,14.44,2073693713.00
30-0.02-8c,8c-1f,389,14.44,2073639438.00
30-0.02-8c,8c-1f,390,14.44,2072734957.00
30-0.02-8c,8c-1f,391,14.47,2077072267.00
30-0.02-8c,8c-1f,392,14.48,2077769945.00
30-0.02-8c,8c-1f,393,14.49,2076948112.00
30-0.02-8c,8c-1f,394,14.50,2077601968.00
30-0.02-8c,8c-1f,395,14.59,2087334415.00
30-0.02-8c,8c-1f,396,14.60,2086543728.00
30-0.02-8c,8c-1f,397,14.62,2084039466.00
30-0.02-8c,8c-1f,398,14.63,2083869482.00
30-0.02-8c,8c-1f,399,14.65,2081876746.00
30-0.02-8c,8c-1f,400,14.75,2087793228.00
30-0.02-8c,8c-1f,401,14.83,2092905862.00
30-0.02-8c,8c-1f,402,14.84,2094789952.00
30-0.02-8c,8c-1f,403,14.86,2095357871.00
30-0.02-8c,8c-1f,404,14.87,2094541488.00
30-0.02-8c,8c-1f,405,14.89,2087768773.00
30-0.02-8c,8c-1f,406,14.92,2083310433.00
30-0.02-8c,8c-1f,407,15.09,2099019016.00
30-0.02-8c,8c-1f,408,15.09,2099806965.00
30-0.02-8c,8c-1f,409,15.10,2100187079.00
30-0.02-8c,8c-1f,410,15.15,2101096224.00
30-0.02-8c,8c-1f,411,15.15,2100379694.00
30-0.02-8c,8c-1f,412,15.17,2099323009.00
30-0.02-8c,8c-1f,413,15.19,2097268281.00
30-0.02-8c,8c-1f,414,15.20,2096694064.00
30-0.02-8c,8c-1f,415,15.21,2095484073.00
30-0.02-8c,8c-1f,416,15.22,2095980936.00
30-0.02-8c,8c-1f,417,15.24,2095325700.00
30-0.02-8c,8c-1f,418,15.25,2095213904.00
30-0.02-8c,8c-1f,419,15.28,2097845265.00
30-0.02-8c,8c-1f,420,15.28,2097506681.00
30-0.02-8c,8c-1f,421,15.31,2095050074.00
30-0.02-8c,8c-1f,422,15.33,2093165095.00
30-0.02-8c,8c-1f,423,15.33,2091625569.00
30-0.02-8c,8c-1f,424,15.34,2092409698.00
30-0.02-8c,8c-1f,425,15.39,2087623666.00
30-0.02-8c,8c-1f,426,15.42,2081732647.00
30-0.02-8c,8c-1f,427,15.48,2078718762.00
30-0.02-8c,8c-1f,428,15.52,2076590190.00
30-0.02-8c,8c-1f,429,15.52,2076735915.00
30-0.02-8c,8c-1f,430,15.53,2077372287.00
30-0.02-8c,8c-1f,431,15.57,2075199001.00
30-0.02-8c,8c-1f,432,15.58,2072841968.00
30-0.02-8c,8c-1f,433,15.59,2071552760.00
30-0.02-8c,8c-1f,434,15.64,2062791719.00
30-0.02-8c,8c-1f,435,15.66,2061283093.00
30-0.02-8c,8c-1f,436,15.68,2057827022.00
30-0.02-8c,8c-1f,437,15.71,2058363659.00
30-0.02-8c,8c-1f,438,15.72,2060918476.00
30-0.02-8c,8c-1f,439,15.78,2068373193.00
30-0.02-8c,8c-1f,440,15.79,2071976864.00
30-0.02-8c,8c-1f,441,15.83,2074118255.00
30-0.02-8c,8c-1f,442,15.92,2072340440.00
30-0.02-8c,8c-1f,443,15.94,2072732979.00
30-0.02-8c,8c-1f,444,15.97,2072463514.00
30-0.02-8c,8c-1f,445,16.12,2067593931.00
30-0.02-8c,8c-1f,446,16.18,2061045459.00
30-0.02-8c,8c-1f,447,16.22,2058727807.00
30-0.02-8c,8c-1f,448,16.33,2048525612.00
30-0.02-8c,8c-1f,449,16.38,2047329211.00
30-0.02-8c,8c-1f,450,16.51,2046193375.00
30-0.02-8c,8c-1f,451,16.63,2043150057.00
30-0.02-8c,8c-1f,452,16.73,2048033136.00
30-0.02-8c,8c-1f,453,16.74,2046000261.00
30-0.02-8c,8c-1f,454,16.74,2047532168.00
30-0.02-8c,8c-1f,455,16.76,2042882597.00
30-0.02-8c,8c-1f,456,16.77,2042966458.00
30-0.02-8c,8c-1f,457,16.85,2046821965.00
30-0.02-8c,8c-1f,458,16.98,2057026594.00
30-0.02-8c,8c-1f,459,16.99,2056569515.00
30-0.02-8c,8c-1f,460,17.09,2047110532.00
30-0.02-8c,8c-1f,461,17.12,2046090328.00
30-0.02-8c,8c-1f,462,17.14,2047032943.00
