test,approach,answer,time
30-0.02-1c,1c-100f,142,7.33
30-0.02-1c,1c-100f,143,7.36
30-0.02-1c,1c-100f,144,7.42
30-0.02-1c,1c-100f,145,7.46
30-0.02-1c,1c-100f,146,7.51
30-0.02-1c,1c-100f,147,7.56
30-0.02-1c,1c-100f,148,7.59
30-0.02-1c,1c-100f,149,7.64
30-0.02-1c,1c-100f,150,7.69
30-0.02-1c,1c-100f,151,7.74
30-0.02-1c,1c-100f,152,7.79
30-0.02-1c,1c-100f,153,7.86
30-0.02-1c,1c-100f,154,7.88
30-0.02-1c,1c-100f,155,7.93
30-0.02-1c,1c-100f,156,7.95
30-0.02-1c,1c-100f,157,8.04
30-0.02-1c,1c-100f,158,8.09
30-0.02-1c,1c-100f,159,8.14
30-0.02-1c,1c-100f,160,8.19
30-0.02-1c,1c-100f,161,8.23
30-0.02-1c,1c-100f,162,8.25
30-0.02-1c,1c-100f,163,8.29
30-0.02-1c,1c-100f,164,8.34
30-0.02-1c,1c-100f,165,8.37
30-0.02-1c,1c-100f,166,8.42
30-0.02-1c,1c-100f,167,8.45
30-0.02-1c,1c-100f,168,8.49
30-0.02-1c,1c-100f,169,8.51
30-0.02-1c,1c-100f,170,8.55
30-0.02-1c,1c-100f,171,8.57
30-0.02-1c,1c-100f,172,8.62
30-0.02-1c,1c-100f,173,8.64
30-0.02-1c,1c-100f,174,8.68
30-0.02-1c,1c-100f,175,8.72
30-0.02-1c,1c-100f,176,8.75
30-0.02-1c,1c-100f,177,8.81
30-0.02-1c,1c-100f,178,8.85
30-0.02-1c,1c-100f,179,8.88
30-0.02-1c,1c-100f,180,8.92
30-0.02-1c,1c-100f,181,8.93
30-0.02-1c,1c-100f,182,8.97
30-0.02-1c,1c-100f,183,9.01
30-0.02-1c,1c-100f,184,9.04
30-0.02-1c,1c-100f,185,9.07
30-0.02-1c,1c-100f,186,9.12
30-0.02-1c,1c-100f,187,9.16
30-0.02-1c,1c-100f,188,9.19
30-0.02-1c,1c-100f,189,9.23
30-0.02-1c,1c-100f,190,9.26
30-0.02-1c,1c-100f,191,9.31
30-0.02-1c,1c-100f,192,9.35
30-0.02-1c,1c-100f,193,9.37
30-0.02-1c,1c-100f,194,9.4
30-0.02-1c,1c-100f,195,9.44
30-0.02-1c,1c-100f,196,9.48
30-0.02-1c,1c-100f,197,9.53
30-0.02-1c,1c-100f,198,9.54
30-0.02-1c,1c-100f,199,9.56
30-0.02-1c,1c-100f,200,9.59
30-0.02-1c,1c-100f,201,9.64
30-0.02-1c,1c-100f,202,9.67
30-0.02-1c,1c-100f,203,9.71
30-0.02-1c,1c-100f,204,9.75
30-0.02-1c,1c-100f,205,9.78
30-0.02-1c,1c-100f,206,9.82
30-0.02-1c,1c-100f,207,9.86
30-0.02-1c,1c-100f,208,9.88
30-0.02-1c,1c-100f,209,9.9
30-0.02-1c,1c-100f,210,9.93
30-0.02-1c,1c-100f,211,9.97
30-0.02-1c,1c-100f,212,10.0
30-0.02-1c,1c-100f,213,10.03
30-0.02-1c,1c-100f,214,10.06
30-0.02-1c,1c-100f,215,10.1
30-0.02-1c,1c-100f,216,10.12
30-0.02-1c,1c-100f,217,10.15
30-0.02-1c,1c-100f,218,10.17
30-0.02-1c,1c-100f,219,10.2
30-0.02-1c,1c-100f,220,10.22
30-0.02-1c,1c-100f,221,10.24
30-0.02-1c,1c-100f,222,10.27
30-0.02-1c,1c-100f,223,10.3
30-0.02-1c,1c-100f,224,10.35
30-0.02-1c,1c-100f,225,10.37
30-0.02-1c,1c-100f,226,10.41
30-0.02-1c,1c-100f,227,10.45
30-0.02-1c,1c-100f,228,10.48
30-0.02-1c,1c-100f,229,10.5
30-0.02-1c,1c-100f,230,10.53
30-0.02-1c,1c-100f,231,10.57
30-0.02-1c,1c-100f,232,10.59
30-0.02-1c,1c-100f,233,10.62
30-0.02-1c,1c-100f,234,10.67
30-0.02-1c,1c-100f,235,10.68
30-0.02-1c,1c-100f,236,10.72
30-0.02-1c,1c-100f,237,10.74
30-0.02-1c,1c-100f,238,10.79
30-0.02-1c,1c-100f,239,10.84
30-0.02-1c,1c-100f,240,10.89
30-0.02-1c,1c-100f,241,10.91
30-0.02-1c,1c-100f,242,10.94
30-0.02-1c,1c-100f,243,10.97
30-0.02-1c,1c-100f,244,11.0
30-0.02-1c,1c-100f,245,11.05
30-0.02-1c,1c-100f,246,11.11
30-0.02-1c,1c-100f,247,11.12
30-0.02-1c,1c-100f,248,11.16
30-0.02-1c,1c-100f,249,11.2
30-0.02-1c,1c-100f,250,11.22
30-0.02-1c,1c-100f,251,11.25
30-0.02-1c,1c-100f,252,11.28
30-0.02-1c,1c-100f,253,11.33
30-0.02-1c,1c-100f,254,11.38
30-0.02-1c,1c-100f,255,11.42
30-0.02-1c,1c-100f,256,11.46
30-0.02-1c,1c-100f,257,11.49
30-0.02-1c,1c-100f,258,11.54
30-0.02-1c,1c-100f,259,11.59
30-0.02-1c,1c-100f,260,11.64
30-0.02-1c,1c-100f,261,11.66
30-0.02-1c,1c-100f,262,11.73
30-0.02-1c,1c-100f,263,11.78
30-0.02-1c,1c-100f,264,11.82
30-0.02-1c,1c-100f,265,11.85
30-0.02-1c,1c-100f,266,11.88
30-0.02-1c,1c-100f,267,11.91
30-0.02-1c,1c-100f,268,11.95
30-0.02-1c,1c-100f,269,12.03
30-0.02-1c,1c-100f,270,12.08
30-0.02-1c,1c-100f,271,12.12
30-0.02-1c,1c-100f,272,12.16
30-0.02-1c,1c-100f,273,12.21
30-0.02-1c,1c-100f,274,12.25
30-0.02-1c,1c-100f,275,12.3
30-0.02-1c,1c-100f,276,12.35
30-0.02-1c,1c-100f,277,12.39
30-0.02-1c,1c-100f,278,12.43
30-0.02-1c,1c-100f,279,12.46
30-0.02-1c,1c-100f,280,12.5
30-0.02-1c,1c-100f,281,12.54
30-0.02-1c,1c-100f,282,12.58
30-0.02-1c,1c-100f,283,12.64
30-0.02-1c,1c-100f,284,12.67
30-0.02-1c,1c-100f,285,12.7
30-0.02-1c,1c-100f,286,12.72
30-0.02-1c,1c-100f,287,12.76
30-0.02-1c,1c-100f,288,12.8
30-0.02-1c,1c-100f,289,12.84
30-0.02-1c,1c-100f,290,12.89
30-0.02-1c,1c-100f,291,12.93
30-0.02-1c,1c-100f,292,12.96
30-0.02-1c,1c-100f,293,13.0
30-0.02-1c,1c-100f,294,13.05
30-0.02-1c,1c-100f,295,13.07
30-0.02-1c,1c-100f,296,13.1
30-0.02-1c,1c-100f,297,13.16
30-0.02-1c,1c-100f,298,13.18
30-0.02-1c,1c-100f,299,13.21
30-0.02-1c,1c-100f,300,13.24
30-0.02-1c,1c-100f,301,13.28
30-0.02-1c,1c-100f,302,13.31
30-0.02-1c,1c-100f,303,13.41
30-0.02-1c,1c-100f,304,13.45
30-0.02-1c,1c-100f,305,13.48
30-0.02-1c,1c-100f,306,13.51
30-0.02-1c,1c-100f,307,13.54
30-0.02-1c,1c-100f,308,13.58
30-0.02-1c,1c-100f,309,13.63
30-0.02-1c,1c-100f,310,13.66
30-0.02-1c,1c-100f,311,13.69
30-0.02-1c,1c-100f,312,13.72
30-0.02-1c,1c-100f,313,13.75
30-0.02-1c,1c-100f,314,13.8
30-0.02-1c,1c-100f,315,13.82
30-0.02-1c,1c-100f,316,13.86
30-0.02-1c,1c-100f,317,13.89
30-0.02-1c,1c-100f,318,13.92
30-0.02-1c,1c-100f,319,13.94
30-0.02-1c,1c-100f,320,13.96
30-0.02-1c,1c-100f,321,14.0
30-0.02-1c,1c-100f,322,14.04
30-0.02-1c,1c-100f,323,14.06
30-0.02-1c,1c-100f,324,14.08
30-0.02-1c,1c-100f,325,14.11
30-0.02-1c,1c-100f,326,14.14
30-0.02-1c,1c-100f,327,14.18
30-0.02-1c,1c-100f,328,14.21
30-0.02-1c,1c-100f,329,14.25
30-0.02-1c,1c-100f,330,14.27
30-0.02-1c,1c-100f,331,14.3
30-0.02-1c,1c-100f,332,14.34
30-0.02-1c,1c-100f,333,14.38
30-0.02-1c,1c-100f,334,14.4
30-0.02-1c,1c-100f,335,14.43
30-0.02-1c,1c-100f,336,14.46
30-0.02-1c,1c-100f,337,14.49
30-0.02-1c,1c-100f,338,14.52
30-0.02-1c,1c-100f,339,14.56
30-0.02-1c,1c-100f,340,14.58
30-0.02-1c,1c-100f,341,14.61
30-0.02-1c,1c-100f,342,14.65
30-0.02-1c,1c-100f,343,14.68
30-0.02-1c,1c-100f,344,14.69
30-0.02-1c,1c-100f,345,14.75
30-0.02-1c,1c-100f,346,14.77
30-0.02-1c,1c-100f,347,14.8
30-0.02-1c,1c-100f,348,14.82
30-0.02-1c,1c-100f,349,14.83
30-0.02-1c,1c-100f,350,14.86
30-0.02-1c,1c-100f,351,14.88
30-0.02-1c,1c-100f,352,14.91
30-0.02-1c,1c-100f,353,14.93
30-0.02-1c,1c-100f,354,14.96
30-0.02-1c,1c-100f,355,14.98
30-0.02-1c,1c-100f,356,15.01
30-0.02-1c,1c-100f,357,15.04
30-0.02-1c,1c-100f,358,15.06
30-0.02-1c,1c-100f,359,15.08
30-0.02-1c,1c-100f,360,15.1
30-0.02-1c,1c-100f,361,15.13
30-0.02-1c,1c-100f,362,15.17
30-0.02-1c,1c-100f,363,15.19
30-0.02-1c,1c-100f,364,15.22
30-0.02-1c,1c-100f,365,15.24
30-0.02-1c,1c-100f,366,15.27
30-0.02-1c,1c-100f,367,15.28
30-0.02-1c,1c-100f,368,15.3
30-0.02-1c,1c-100f,369,15.36
30-0.02-1c,1c-100f,370,15.37
30-0.02-1c,1c-100f,371,15.39
30-0.02-1c,1c-100f,372,15.41
30-0.02-1c,1c-100f,373,15.45
30-0.02-1c,1c-100f,374,15.5
30-0.02-1c,1c-100f,375,15.52
30-0.02-1c,1c-100f,376,15.56
30-0.02-1c,1c-100f,377,15.58
30-0.02-1c,1c-100f,378,15.6
30-0.02-1c,1c-100f,379,15.64
30-0.02-1c,1c-100f,380,15.67
30-0.02-1c,1c-100f,381,15.7
30-0.02-1c,1c-100f,382,15.72
30-0.02-1c,1c-100f,383,15.74
30-0.02-1c,1c-100f,384,15.76
30-0.02-1c,1c-100f,385,15.79
30-0.02-1c,1c-100f,386,15.84
30-0.02-1c,1c-100f,387,15.86
30-0.02-1c,1c-100f,388,15.89
30-0.02-1c,1c-100f,389,15.9
30-0.02-1c,1c-100f,390,15.94
30-0.02-1c,1c-100f,391,15.96
30-0.02-1c,1c-100f,392,16.0
30-0.02-1c,1c-100f,393,16.03
30-0.02-1c,1c-100f,394,16.07
30-0.02-1c,1c-100f,395,16.09
30-0.02-1c,1c-100f,396,16.14
30-0.02-1c,1c-100f,397,16.17
30-0.02-1c,1c-100f,398,16.2
30-0.02-1c,1c-100f,399,16.21
30-0.02-1c,1c-100f,400,16.23
30-0.02-1c,1c-100f,401,16.26
30-0.02-1c,1c-100f,402,16.27
30-0.02-1c,1c-100f,403,16.29
30-0.02-1c,1c-100f,404,16.32
30-0.02-1c,1c-100f,405,16.34
30-0.02-1c,1c-100f,406,16.37
30-0.02-1c,1c-100f,407,16.41
30-0.02-1c,1c-100f,408,16.45
30-0.02-1c,1c-100f,409,16.46
30-0.02-1c,1c-100f,410,16.51
30-0.02-1c,1c-100f,411,16.54
30-0.02-1c,1c-100f,412,16.56
30-0.02-1c,1c-100f,413,16.6
30-0.02-1c,1c-100f,414,16.66
30-0.02-1c,1c-100f,415,16.69
30-0.02-1c,1c-100f,416,16.71
30-0.02-1c,1c-100f,417,16.73
30-0.02-1c,1c-100f,418,16.76
30-0.02-1c,1c-100f,419,16.78
30-0.02-1c,1c-100f,420,16.8
30-0.02-1c,1c-100f,421,16.82
30-0.02-1c,1c-100f,422,16.84
30-0.02-1c,1c-100f,423,16.87
30-0.02-1c,1c-100f,424,16.91
30-0.02-1c,1c-100f,425,16.94
30-0.02-1c,1c-100f,426,16.97
30-0.02-1c,1c-100f,427,17.0
30-0.02-1c,1c-100f,428,17.04
30-0.02-1c,1c-100f,429,17.07
30-0.02-1c,1c-100f,430,17.08
30-0.02-1c,1c-100f,431,17.12
30-0.02-1c,1c-100f,432,17.14
30-0.02-1c,1c-100f,433,17.15
30-0.02-1c,1c-100f,434,17.17
30-0.02-1c,1c-100f,435,17.2
30-0.02-1c,1c-100f,436,17.23
30-0.02-1c,1c-100f,437,17.26
30-0.02-1c,1c-100f,438,17.29
30-0.02-1c,1c-100f,439,17.32
30-0.02-1c,1c-100f,440,17.36
30-0.02-1c,1c-100f,441,17.4
30-0.02-1c,1c-100f,442,17.42
30-0.02-1c,1c-100f,443,17.46
30-0.02-1c,1c-100f,444,17.51
30-0.02-1c,1c-100f,445,17.55
30-0.02-1c,1c-100f,446,17.59
30-0.02-1c,1c-100f,447,17.62
30-0.02-1c,1c-100f,448,17.66
30-0.02-1c,1c-100f,449,17.69
30-0.02-1c,1c-100f,450,17.72
30-0.02-1c,1c-100f,451,17.73
30-0.02-1c,1c-100f,452,17.76
30-0.02-1c,1c-100f,453,17.8
30-0.02-1c,1c-100f,454,17.84
30-0.02-1c,1c-100f,455,17.88
30-0.02-1c,1c-100f,456,17.93
30-0.02-1c,1c-100f,457,17.97
30-0.02-1c,1c-100f,458,18.01
30-0.02-1c,1c-100f,459,18.07
30-0.02-1c,1c-100f,460,18.13
30-0.02-1c,1c-100f,461,18.23
30-0.02-1c,1c-100f,462,18.36
30-0.02-2c,2c-100f,1,0.2
30-0.02-2c,2c-100f,2,0.22
30-0.02-2c,2c-100f,3,0.24
30-0.02-2c,2c-100f,4,0.27
30-0.02-2c,2c-100f,5,0.31
30-0.02-2c,2c-100f,6,0.31
30-0.02-2c,2c-100f,7,0.34
30-0.02-2c,2c-100f,8,0.34
30-0.02-2c,2c-100f,9,0.36
30-0.02-2c,2c-100f,10,0.38
30-0.02-2c,2c-100f,11,0.4
30-0.02-2c,2c-100f,12,0.4
30-0.02-2c,2c-100f,13,0.42
30-0.02-2c,2c-100f,14,0.46
30-0.02-2c,2c-100f,15,0.52
30-0.02-2c,2c-100f,16,0.91
30-0.02-2c,2c-100f,17,0.98
30-0.02-2c,2c-100f,18,1.01
30-0.02-2c,2c-100f,19,1.06
30-0.02-2c,2c-100f,20,1.27
30-0.02-2c,2c-100f,21,1.35
30-0.02-2c,2c-100f,22,1.49
30-0.02-2c,2c-100f,23,1.56
30-0.02-2c,2c-100f,24,1.61
30-0.02-2c,2c-100f,25,1.68
30-0.02-2c,2c-100f,26,1.72
30-0.02-2c,2c-100f,27,1.75
30-0.02-2c,2c-100f,28,1.78
30-0.02-2c,2c-100f,29,1.8
30-0.02-2c,2c-100f,30,1.83
30-0.02-2c,2c-100f,31,1.86
30-0.02-2c,2c-100f,32,1.88
30-0.02-2c,2c-100f,33,1.91
30-0.02-2c,2c-100f,34,1.92
30-0.02-2c,2c-100f,35,1.96
30-0.02-2c,2c-100f,36,2.0
30-0.02-2c,2c-100f,37,2.03
30-0.02-2c,2c-100f,38,2.12
30-0.02-2c,2c-100f,39,2.16
30-0.02-2c,2c-100f,40,2.19
30-0.02-2c,2c-100f,41,2.21
30-0.02-2c,2c-100f,42,2.24
30-0.02-2c,2c-100f,43,2.28
30-0.02-2c,2c-100f,44,2.32
30-0.02-2c,2c-100f,45,2.36
30-0.02-2c,2c-100f,46,2.42
30-0.02-2c,2c-100f,47,2.49
30-0.02-2c,2c-100f,48,2.53
30-0.02-2c,2c-100f,49,2.57
30-0.02-2c,2c-100f,50,2.63
30-0.02-2c,2c-100f,51,2.66
30-0.02-2c,2c-100f,52,2.69
30-0.02-2c,2c-100f,53,2.74
30-0.02-2c,2c-100f,54,2.79
30-0.02-2c,2c-100f,55,2.85
30-0.02-2c,2c-100f,56,2.91
30-0.02-2c,2c-100f,57,2.96
30-0.02-2c,2c-100f,58,2.99
30-0.02-2c,2c-100f,59,3.03
30-0.02-2c,2c-100f,60,3.06
30-0.02-2c,2c-100f,61,3.1
30-0.02-2c,2c-100f,62,3.14
30-0.02-2c,2c-100f,63,3.18
30-0.02-2c,2c-100f,64,3.2
30-0.02-2c,2c-100f,65,3.23
30-0.02-2c,2c-100f,66,3.29
30-0.02-2c,2c-100f,67,3.32
30-0.02-2c,2c-100f,68,3.37
30-0.02-2c,2c-100f,69,3.41
30-0.02-2c,2c-100f,70,3.45
30-0.02-2c,2c-100f,71,3.51
30-0.02-2c,2c-100f,72,3.53
30-0.02-2c,2c-100f,73,3.57
30-0.02-2c,2c-100f,74,3.6
30-0.02-2c,2c-100f,75,3.65
30-0.02-2c,2c-100f,76,3.68
30-0.02-2c,2c-100f,77,3.74
30-0.02-2c,2c-100f,78,3.8
30-0.02-2c,2c-100f,79,3.87
30-0.02-2c,2c-100f,80,3.9
30-0.02-2c,2c-100f,81,3.96
30-0.02-2c,2c-100f,82,4.01
30-0.02-2c,2c-100f,83,4.08
30-0.02-2c,2c-100f,84,4.11
30-0.02-2c,2c-100f,85,4.17
30-0.02-2c,2c-100f,86,4.22
30-0.02-2c,2c-100f,87,4.31
30-0.02-2c,2c-100f,88,4.42
30-0.02-2c,2c-100f,89,4.48
30-0.02-2c,2c-100f,90,4.55
30-0.02-2c,2c-100f,91,4.61
30-0.02-2c,2c-100f,92,4.68
30-0.02-2c,2c-100f,93,4.72
30-0.02-2c,2c-100f,94,4.8
30-0.02-2c,2c-100f,95,4.88
30-0.02-2c,2c-100f,96,4.93
30-0.02-2c,2c-100f,97,4.98
30-0.02-2c,2c-100f,98,5.04
30-0.02-2c,2c-100f,99,5.1
30-0.02-2c,2c-100f,100,5.14
30-0.02-2c,2c-100f,101,5.18
30-0.02-2c,2c-100f,102,5.26
30-0.02-2c,2c-100f,103,5.3
30-0.02-2c,2c-100f,104,5.36
30-0.02-2c,2c-100f,105,5.4
30-0.02-2c,2c-100f,106,5.44
30-0.02-2c,2c-100f,107,5.49
30-0.02-2c,2c-100f,108,5.53
30-0.02-2c,2c-100f,109,5.59
30-0.02-2c,2c-100f,110,5.64
30-0.02-2c,2c-100f,111,5.69
30-0.02-2c,2c-100f,112,5.73
30-0.02-2c,2c-100f,113,5.78
30-0.02-2c,2c-100f,114,5.81
30-0.02-2c,2c-100f,115,5.85
30-0.02-2c,2c-100f,116,5.9
30-0.02-2c,2c-100f,117,5.93
30-0.02-2c,2c-100f,118,5.98
30-0.02-2c,2c-100f,119,6.02
30-0.02-2c,2c-100f,120,6.07
30-0.02-2c,2c-100f,121,6.11
30-0.02-2c,2c-100f,122,6.16
30-0.02-2c,2c-100f,123,6.2
30-0.02-2c,2c-100f,124,6.24
30-0.02-2c,2c-100f,125,6.3
30-0.02-2c,2c-100f,126,6.36
30-0.02-2c,2c-100f,127,6.39
30-0.02-2c,2c-100f,128,6.42
30-0.02-2c,2c-100f,129,6.46
30-0.02-2c,2c-100f,130,6.5
30-0.02-2c,2c-100f,131,6.53
30-0.02-2c,2c-100f,132,6.58
30-0.02-2c,2c-100f,133,6.62
30-0.02-2c,2c-100f,134,6.66
30-0.02-2c,2c-100f,135,6.7
30-0.02-2c,2c-100f,136,6.74
30-0.02-2c,2c-100f,137,6.78
30-0.02-2c,2c-100f,138,6.83
30-0.02-2c,2c-100f,139,6.89
30-0.02-2c,2c-100f,140,6.96
30-0.02-2c,2c-100f,141,7.03
30-0.02-2c,2c-100f,142,7.07
30-0.02-2c,2c-100f,143,7.13
30-0.02-2c,2c-100f,144,7.18
30-0.02-2c,2c-100f,145,7.23
30-0.02-2c,2c-100f,146,7.3
30-0.02-2c,2c-100f,147,7.34
30-0.02-2c,2c-100f,148,7.39
30-0.02-2c,2c-100f,149,7.44
30-0.02-2c,2c-100f,150,7.49
30-0.02-2c,2c-100f,151,7.52
30-0.02-2c,2c-100f,152,7.55
30-0.02-2c,2c-100f,153,7.6
30-0.02-2c,2c-100f,154,7.62
30-0.02-2c,2c-100f,155,7.66
30-0.02-2c,2c-100f,156,7.69
30-0.02-2c,2c-100f,157,7.72
30-0.02-2c,2c-100f,158,7.75
30-0.02-2c,2c-100f,159,7.78
30-0.02-2c,2c-100f,160,7.83
30-0.02-2c,2c-100f,161,7.85
30-0.02-2c,2c-100f,162,7.88
30-0.02-2c,2c-100f,163,7.92
30-0.02-2c,2c-100f,164,7.96
30-0.02-2c,2c-100f,165,8.02
30-0.02-2c,2c-100f,166,8.07
30-0.02-2c,2c-100f,167,8.11
30-0.02-2c,2c-100f,168,8.15
30-0.02-2c,2c-100f,169,8.18
30-0.02-2c,2c-100f,170,8.2
30-0.02-2c,2c-100f,171,8.24
30-0.02-2c,2c-100f,172,8.27
30-0.02-2c,2c-100f,173,8.29
30-0.02-2c,2c-100f,174,8.32
30-0.02-2c,2c-100f,175,8.34
30-0.02-2c,2c-100f,176,8.37
30-0.02-2c,2c-100f,177,8.4
30-0.02-2c,2c-100f,178,8.43
30-0.02-2c,2c-100f,179,8.47
30-0.02-2c,2c-100f,180,8.51
30-0.02-2c,2c-100f,181,8.56
30-0.02-2c,2c-100f,182,8.6
30-0.02-2c,2c-100f,183,8.64
30-0.02-2c,2c-100f,184,8.67
30-0.02-2c,2c-100f,185,8.72
30-0.02-2c,2c-100f,186,8.75
30-0.02-2c,2c-100f,187,8.78
30-0.02-2c,2c-100f,188,8.82
30-0.02-2c,2c-100f,189,8.85
30-0.02-2c,2c-100f,190,8.86
30-0.02-2c,2c-100f,191,8.92
30-0.02-2c,2c-100f,192,8.94
30-0.02-2c,2c-100f,193,8.97
30-0.02-2c,2c-100f,194,9.0
30-0.02-2c,2c-100f,195,9.04
30-0.02-2c,2c-100f,196,9.06
30-0.02-2c,2c-100f,197,9.09
30-0.02-2c,2c-100f,198,9.14
30-0.02-2c,2c-100f,199,9.16
30-0.02-2c,2c-100f,200,9.19
30-0.02-2c,2c-100f,201,9.21
30-0.02-2c,2c-100f,202,9.26
30-0.02-2c,2c-100f,203,9.31
