test,approach,answer,time
30-0.02-1c,1c-2f,209,6.52
30-0.02-1c,1c-2f,210,6.54
30-0.02-1c,1c-2f,211,6.58
30-0.02-1c,1c-2f,212,6.58
30-0.02-1c,1c-2f,213,6.6
30-0.02-1c,1c-2f,214,6.6
30-0.02-1c,1c-2f,215,6.6
30-0.02-1c,1c-2f,216,6.62
30-0.02-1c,1c-2f,217,6.64
30-0.02-1c,1c-2f,218,6.64
30-0.02-1c,1c-2f,219,6.65
30-0.02-1c,1c-2f,220,6.66
30-0.02-1c,1c-2f,221,6.72
30-0.02-1c,1c-2f,222,6.78
30-0.02-1c,1c-2f,223,6.93
30-0.02-1c,1c-2f,224,6.98
30-0.02-1c,1c-2f,225,7.0
30-0.02-1c,1c-2f,226,7.06
30-0.02-1c,1c-2f,227,7.08
30-0.02-1c,1c-2f,228,7.12
30-0.02-1c,1c-2f,229,7.13
30-0.02-1c,1c-2f,230,7.25
30-0.02-1c,1c-2f,231,7.25
30-0.02-1c,1c-2f,232,7.28
30-0.02-1c,1c-2f,233,7.31
30-0.02-1c,1c-2f,234,7.36
30-0.02-1c,1c-2f,235,7.36
30-0.02-1c,1c-2f,236,7.38
30-0.02-1c,1c-2f,237,7.46
30-0.02-1c,1c-2f,238,7.49
30-0.02-1c,1c-2f,239,7.51
30-0.02-1c,1c-2f,240,7.52
30-0.02-1c,1c-2f,241,7.53
30-0.02-1c,1c-2f,242,7.58
30-0.02-1c,1c-2f,243,7.59
30-0.02-1c,1c-2f,244,7.59
30-0.02-1c,1c-2f,245,7.65
30-0.02-1c,1c-2f,246,7.66
30-0.02-1c,1c-2f,247,7.67
30-0.02-1c,1c-2f,248,7.72
30-0.02-1c,1c-2f,249,7.78
30-0.02-1c,1c-2f,250,7.81
30-0.02-1c,1c-2f,251,7.86
30-0.02-1c,1c-2f,252,7.88
30-0.02-1c,1c-2f,253,7.88
30-0.02-1c,1c-2f,254,7.88
30-0.02-1c,1c-2f,255,7.89
30-0.02-1c,1c-2f,256,7.92
30-0.02-1c,1c-2f,257,7.93
30-0.02-1c,1c-2f,258,7.93
30-0.02-1c,1c-2f,259,7.98
30-0.02-1c,1c-2f,260,7.98
30-0.02-1c,1c-2f,261,8.0
30-0.02-1c,1c-2f,262,8.02
30-0.02-1c,1c-2f,263,8.03
30-0.02-1c,1c-2f,264,8.04
30-0.02-1c,1c-2f,265,8.09
30-0.02-1c,1c-2f,266,8.14
30-0.02-1c,1c-2f,267,8.16
30-0.02-1c,1c-2f,268,8.18
30-0.02-1c,1c-2f,269,8.18
30-0.02-1c,1c-2f,270,8.2
30-0.02-1c,1c-2f,271,8.26
30-0.02-1c,1c-2f,272,8.33
30-0.02-1c,1c-2f,273,8.38
30-0.02-1c,1c-2f,274,8.4
30-0.02-1c,1c-2f,275,8.41
30-0.02-1c,1c-2f,276,8.43
30-0.02-1c,1c-2f,277,8.44
30-0.02-1c,1c-2f,278,8.48
30-0.02-1c,1c-2f,279,8.6
30-0.02-1c,1c-2f,280,8.62
30-0.02-1c,1c-2f,281,8.62
30-0.02-1c,1c-2f,282,8.62
30-0.02-1c,1c-2f,283,8.64
30-0.02-1c,1c-2f,284,8.66
30-0.02-1c,1c-2f,285,8.69
30-0.02-1c,1c-2f,286,8.72
30-0.02-1c,1c-2f,287,8.73
30-0.02-1c,1c-2f,288,8.74
30-0.02-1c,1c-2f,289,8.81
30-0.02-1c,1c-2f,290,8.82
30-0.02-1c,1c-2f,291,8.84
30-0.02-1c,1c-2f,292,8.86
30-0.02-1c,1c-2f,293,8.9
30-0.02-1c,1c-2f,294,8.92
30-0.02-1c,1c-2f,295,8.96
30-0.02-1c,1c-2f,296,8.97
30-0.02-1c,1c-2f,297,9.02
30-0.02-1c,1c-2f,298,9.04
30-0.02-1c,1c-2f,299,9.05
30-0.02-1c,1c-2f,300,9.09
30-0.02-1c,1c-2f,301,9.1
30-0.02-1c,1c-2f,302,9.15
30-0.02-1c,1c-2f,303,9.15
30-0.02-1c,1c-2f,304,9.17
30-0.02-1c,1c-2f,305,9.18
30-0.02-1c,1c-2f,306,9.21
30-0.02-1c,1c-2f,307,9.27
30-0.02-1c,1c-2f,308,9.34
30-0.02-1c,1c-2f,309,9.34
30-0.02-1c,1c-2f,310,9.34
30-0.02-1c,1c-2f,311,9.43
30-0.02-1c,1c-2f,312,9.45
30-0.02-1c,1c-2f,313,9.46
30-0.02-1c,1c-2f,314,9.5
30-0.02-1c,1c-2f,315,9.68
30-0.02-1c,1c-2f,316,9.73
30-0.02-1c,1c-2f,317,9.74
30-0.02-1c,1c-2f,318,9.75
30-0.02-1c,1c-2f,319,9.75
30-0.02-1c,1c-2f,320,9.78
30-0.02-1c,1c-2f,321,9.84
30-0.02-1c,1c-2f,322,9.84
30-0.02-1c,1c-2f,323,9.86
30-0.02-1c,1c-2f,324,9.88
30-0.02-1c,1c-2f,325,9.88
30-0.02-1c,1c-2f,326,9.89
30-0.02-1c,1c-2f,327,9.93
30-0.02-1c,1c-2f,328,9.98
30-0.02-1c,1c-2f,329,10.1
30-0.02-1c,1c-2f,330,10.14
30-0.02-1c,1c-2f,331,10.17
30-0.02-1c,1c-2f,332,10.19
30-0.02-1c,1c-2f,333,10.24
30-0.02-1c,1c-2f,334,10.3
30-0.02-1c,1c-2f,335,10.34
30-0.02-1c,1c-2f,336,10.36
30-0.02-1c,1c-2f,337,10.48
30-0.02-1c,1c-2f,338,10.48
30-0.02-1c,1c-2f,339,10.5
30-0.02-1c,1c-2f,340,10.52
30-0.02-1c,1c-2f,341,10.54
30-0.02-1c,1c-2f,342,10.6
30-0.02-1c,1c-2f,343,10.6
30-0.02-1c,1c-2f,344,10.62
30-0.02-1c,1c-2f,345,10.66
30-0.02-1c,1c-2f,346,10.72
30-0.02-1c,1c-2f,347,10.76
30-0.02-1c,1c-2f,348,10.81
30-0.02-1c,1c-2f,349,10.81
30-0.02-1c,1c-2f,350,10.82
30-0.02-1c,1c-2f,351,10.83
30-0.02-1c,1c-2f,352,10.86
30-0.02-1c,1c-2f,353,10.88
30-0.02-1c,1c-2f,354,11.02
30-0.02-1c,1c-2f,355,11.03
30-0.02-1c,1c-2f,356,11.03
30-0.02-1c,1c-2f,357,11.04
30-0.02-1c,1c-2f,358,11.12
30-0.02-1c,1c-2f,359,11.16
30-0.02-1c,1c-2f,360,11.18
30-0.02-1c,1c-2f,361,11.23
30-0.02-1c,1c-2f,362,11.27
30-0.02-1c,1c-2f,363,11.32
30-0.02-1c,1c-2f,364,11.36
30-0.02-1c,1c-2f,365,11.39
30-0.02-1c,1c-2f,366,11.44
30-0.02-1c,1c-2f,367,11.46
30-0.02-1c,1c-2f,368,11.48
30-0.02-1c,1c-2f,369,11.5
30-0.02-1c,1c-2f,370,11.52
30-0.02-1c,1c-2f,371,11.56
30-0.02-1c,1c-2f,372,11.57
30-0.02-1c,1c-2f,373,11.57
30-0.02-1c,1c-2f,374,11.58
30-0.02-1c,1c-2f,375,11.6
30-0.02-1c,1c-2f,376,11.62
30-0.02-1c,1c-2f,377,11.62
30-0.02-1c,1c-2f,378,11.62
30-0.02-1c,1c-2f,379,11.65
30-0.02-1c,1c-2f,380,11.71
30-0.02-1c,1c-2f,381,11.74
30-0.02-1c,1c-2f,382,11.78
30-0.02-1c,1c-2f,383,11.78
30-0.02-1c,1c-2f,384,11.84
30-0.02-1c,1c-2f,385,11.86
30-0.02-1c,1c-2f,386,11.92
30-0.02-1c,1c-2f,387,11.94
30-0.02-1c,1c-2f,388,11.99
30-0.02-1c,1c-2f,389,12.0
30-0.02-1c,1c-2f,390,12.05
30-0.02-1c,1c-2f,391,12.09
30-0.02-1c,1c-2f,392,12.12
30-0.02-1c,1c-2f,393,12.12
30-0.02-1c,1c-2f,394,12.13
30-0.02-1c,1c-2f,395,12.16
30-0.02-1c,1c-2f,396,12.16
30-0.02-1c,1c-2f,397,12.16
30-0.02-1c,1c-2f,398,12.19
30-0.02-1c,1c-2f,399,12.2
30-0.02-1c,1c-2f,400,12.26
30-0.02-1c,1c-2f,401,12.28
30-0.02-1c,1c-2f,402,12.34
30-0.02-1c,1c-2f,403,12.34
30-0.02-1c,1c-2f,404,12.36
30-0.02-1c,1c-2f,405,12.38
30-0.02-1c,1c-2f,406,12.46
30-0.02-1c,1c-2f,407,12.48
30-0.02-1c,1c-2f,408,12.49
30-0.02-1c,1c-2f,409,12.5
30-0.02-1c,1c-2f,410,12.51
30-0.02-1c,1c-2f,411,12.54
30-0.02-1c,1c-2f,412,12.57
30-0.02-1c,1c-2f,413,12.58
30-0.02-1c,1c-2f,414,12.6
30-0.02-1c,1c-2f,415,12.61
30-0.02-1c,1c-2f,416,12.64
30-0.02-1c,1c-2f,417,12.72
30-0.02-1c,1c-2f,418,12.79
30-0.02-1c,1c-2f,419,12.82
30-0.02-1c,1c-2f,420,12.84
30-0.02-1c,1c-2f,421,12.87
30-0.02-1c,1c-2f,422,12.87
30-0.02-1c,1c-2f,423,12.93
30-0.02-1c,1c-2f,424,12.99
30-0.02-1c,1c-2f,425,12.99
30-0.02-1c,1c-2f,426,13.04
30-0.02-1c,1c-2f,427,13.04
30-0.02-1c,1c-2f,428,13.05
30-0.02-1c,1c-2f,429,13.09
30-0.02-1c,1c-2f,430,13.1
30-0.02-1c,1c-2f,431,13.12
30-0.02-1c,1c-2f,432,13.14
30-0.02-1c,1c-2f,433,13.15
30-0.02-1c,1c-2f,434,13.16
30-0.02-1c,1c-2f,435,13.16
30-0.02-1c,1c-2f,436,13.18
30-0.02-1c,1c-2f,437,13.19
30-0.02-1c,1c-2f,438,13.22
30-0.02-1c,1c-2f,439,13.24
30-0.02-1c,1c-2f,440,13.27
30-0.02-1c,1c-2f,441,13.31
30-0.02-1c,1c-2f,442,13.34
30-0.02-1c,1c-2f,443,13.35
30-0.02-1c,1c-2f,444,13.38
30-0.02-1c,1c-2f,445,13.4
30-0.02-1c,1c-2f,446,13.42
30-0.02-1c,1c-2f,447,13.43
30-0.02-1c,1c-2f,448,13.47
30-0.02-1c,1c-2f,449,13.48
30-0.02-1c,1c-2f,450,13.5
30-0.02-1c,1c-2f,451,13.56
30-0.02-1c,1c-2f,452,13.57
30-0.02-1c,1c-2f,453,13.73
30-0.02-1c,1c-2f,454,13.9
30-0.02-1c,1c-2f,455,13.98
30-0.02-1c,1c-2f,456,14.04
30-0.02-1c,1c-2f,457,14.05
30-0.02-1c,1c-2f,458,14.05
30-0.02-1c,1c-2f,459,14.07
30-0.02-1c,1c-2f,460,14.18
30-0.02-1c,1c-2f,461,14.2
30-0.02-1c,1c-2f,462,14.24
