test,approach,answer,time,responseTime
30-0.02-8c,8c-1f,159,7.31,2567074611.5
30-0.02-8c,8c-1f,160,7.4,2552428657.0
30-0.02-8c,8c-1f,161,7.48,2531314947.0
30-0.02-8c,8c-1f,162,7.51,2536583996.0
30-0.02-8c,8c-1f,163,7.52,2535488920.5
30-0.02-8c,8c-1f,164,7.57,2533625888.0
30-0.02-8c,8c-1f,165,7.6,2535980329.0
30-0.02-8c,8c-1f,166,7.61,2533945309.5
30-0.02-8c,8c-1f,167,7.62,2536391952.5
30-0.02-8c,8c-1f,168,7.65,2536275996.5
30-0.02-8c,8c-1f,169,7.65,2536291042.0
30-0.02-8c,8c-1f,170,7.67,2536574512.5
30-0.02-8c,8c-1f,171,7.67,2536284966.5
30-0.02-8c,8c-1f,172,7.71,2535079411.5
30-0.02-8c,8c-1f,173,7.74,2532444009.5
30-0.02-8c,8c-1f,174,7.76,2527783970.0
30-0.02-8c,8c-1f,175,7.81,2527925547.5
30-0.02-8c,8c-1f,176,7.84,2537851709.5
30-0.02-8c,8c-1f,177,7.86,2548038361.5
30-0.02-8c,8c-1f,178,7.95,2559182947.5
30-0.02-8c,8c-1f,179,8.0,2559796917.0
30-0.02-8c,8c-1f,180,8.05,2560857912.5
30-0.02-8c,8c-1f,181,8.12,2564584405.5
30-0.02-8c,8c-1f,182,8.14,2566372230.0
30-0.02-8c,8c-1f,183,8.22,2574062605.5
30-0.02-8c,8c-1f,184,8.25,2572111572.5
30-0.02-8c,8c-1f,185,8.28,2565584694.0
30-0.02-8c,8c-1f,186,8.3,2561802528.0
30-0.02-8c,8c-1f,187,8.32,2566900768.0
30-0.02-8c,8c-1f,188,8.34,2560563972.5
30-0.02-8c,8c-1f,189,8.35,2557553413.0
30-0.02-8c,8c-1f,190,8.38,2548290554.0
30-0.02-8c,8c-1f,191,8.4,2546988614.5
30-0.02-8c,8c-1f,192,8.41,2548385740.0
30-0.02-8c,8c-1f,193,8.46,2556603813.5
30-0.02-8c,8c-1f,194,8.53,2563754492.0
30-0.02-8c,8c-1f,195,8.55,2563513103.5
30-0.02-8c,8c-1f,196,8.61,2566793195.0
30-0.02-8c,8c-1f,197,8.63,2564131069.5
30-0.02-8c,8c-1f,198,8.64,2568368430.0
30-0.02-8c,8c-1f,199,8.64,2566742668.0
30-0.02-8c,8c-1f,200,8.66,2566202321.0
30-0.02-8c,8c-1f,201,8.68,2569903100.0
30-0.02-8c,8c-1f,202,8.72,2597351898.5
30-0.02-8c,8c-1f,203,8.74,2599728166.0
30-0.02-8c,8c-1f,204,8.75,2602180423.5
30-0.02-8c,8c-1f,205,8.76,2603492151.5
30-0.02-8c,8c-1f,206,8.78,2604484002.5
30-0.02-8c,8c-1f,207,8.84,2618166231.0
30-0.02-8c,8c-1f,208,9.22,2651417998.0
30-0.02-8c,8c-1f,209,9.26,2652309733.0
30-0.02-8c,8c-1f,210,9.36,2650304249.5
30-0.02-8c,8c-1f,211,9.36,2650393391.5
30-0.02-8c,8c-1f,212,9.39,2652911253.0
30-0.02-8c,8c-1f,213,9.46,2661952668.5
30-0.02-8c,8c-1f,214,9.66,2693999570.0
30-0.02-8c,8c-1f,215,9.67,2695322447.0
30-0.02-8c,8c-1f,216,9.75,2700871581.5
30-0.02-8c,8c-1f,217,9.8,2697504722.0
30-0.02-8c,8c-1f,218,9.82,2695817317.0
30-0.02-8c,8c-1f,219,9.82,2696091995.5
30-0.02-8c,8c-1f,220,9.86,2698281132.0
30-0.02-8c,8c-1f,221,9.98,2680412973.5
30-0.02-8c,8c-1f,222,10.0,2682504295.5
30-0.02-8c,8c-1f,223,10.0,2681026020.5
30-0.02-8c,8c-1f,224,10.02,2679697905.0
30-0.02-8c,8c-1f,225,10.02,2680095681.5
30-0.02-8c,8c-1f,226,10.02,2680129733.5
30-0.02-8c,8c-1f,227,10.04,2678961587.5
30-0.02-8c,8c-1f,228,10.11,2678800626.0
30-0.02-8c,8c-1f,229,10.13,2683254433.0
30-0.02-8c,8c-1f,230,10.2,2688914997.5
30-0.02-8c,8c-1f,231,10.21,2687907430.5
30-0.02-8c,8c-1f,232,10.22,2688374298.0
30-0.02-8c,8c-1f,233,10.29,2706173741.5
30-0.02-8c,8c-1f,234,10.32,2720548387.0
30-0.02-8c,8c-1f,235,10.41,2733773647.5
30-0.02-8c,8c-1f,236,10.42,2736654879.0
30-0.02-8c,8c-1f,237,10.46,2740052713.0
30-0.02-8c,8c-1f,238,10.5,2744802869.5
30-0.02-8c,8c-1f,239,10.53,2744965629.5
30-0.02-8c,8c-1f,240,10.54,2746130123.0
30-0.02-8c,8c-1f,241,10.55,2745831324.5
30-0.02-8c,8c-1f,242,10.55,2746196490.0
30-0.02-8c,8c-1f,243,10.56,2740844439.0
30-0.02-8c,8c-1f,244,10.58,2731475199.0
30-0.02-8c,8c-1f,245,10.6,2721133443.0
30-0.02-8c,8c-1f,246,10.6,2718716477.5
30-0.02-8c,8c-1f,247,10.68,2708407212.5
30-0.02-8c,8c-1f,248,10.68,2709453836.0
30-0.02-8c,8c-1f,249,10.69,2709306967.5
30-0.02-8c,8c-1f,250,10.73,2709379683.5
30-0.02-8c,8c-1f,251,10.74,2709458651.0
30-0.02-8c,8c-1f,252,10.76,2708105329.5
30-0.02-8c,8c-1f,253,10.76,2709325782.0
30-0.02-8c,8c-1f,254,10.84,2720870459.0
30-0.02-8c,8c-1f,255,10.91,2709078688.5
30-0.02-8c,8c-1f,256,10.94,2712706908.0
30-0.02-8c,8c-1f,257,10.94,2713401002.0
30-0.02-8c,8c-1f,258,10.94,2714435135.5
30-0.02-8c,8c-1f,259,10.95,2714686710.5
30-0.02-8c,8c-1f,260,10.98,2713353042.5
30-0.02-8c,8c-1f,261,10.98,2713901815.0
30-0.02-8c,8c-1f,262,10.99,2716914330.5
30-0.02-8c,8c-1f,263,11.05,2720308673.5
30-0.02-8c,8c-1f,264,11.08,2724593464.0
30-0.02-8c,8c-1f,265,11.17,2711217640.5
30-0.02-8c,8c-1f,266,11.24,2705128300.0
30-0.02-8c,8c-1f,267,11.25,2704727671.0
30-0.02-8c,8c-1f,268,11.26,2706272766.5
30-0.02-8c,8c-1f,269,11.3,2705987907.0
30-0.02-8c,8c-1f,270,11.33,2702946266.0
30-0.02-8c,8c-1f,271,11.38,2686857976.5
30-0.02-8c,8c-1f,272,11.43,2665478246.0
30-0.02-8c,8c-1f,273,11.54,2646108855.5
30-0.02-8c,8c-1f,274,11.56,2645505858.0
30-0.02-8c,8c-1f,275,11.56,2646177777.5
30-0.02-8c,8c-1f,276,11.58,2633003030.5
30-0.02-8c,8c-1f,277,11.61,2629776544.0
30-0.02-8c,8c-1f,278,11.72,2640140551.0
30-0.02-8c,8c-1f,279,11.73,2639506169.0
30-0.02-8c,8c-1f,280,11.86,2634380927.0
30-0.02-8c,8c-1f,281,11.87,2629890099.5
30-0.02-8c,8c-1f,282,11.9,2629819852.0
30-0.02-8c,8c-1f,283,11.93,2634925514.0
30-0.02-8c,8c-1f,284,11.93,2634354972.5
30-0.02-8c,8c-1f,285,12.0,2637805936.0
30-0.02-8c,8c-1f,286,12.08,2630053485.5
30-0.02-8c,8c-1f,287,12.1,2625956455.0
30-0.02-8c,8c-1f,288,12.21,2623726373.0
30-0.02-8c,8c-1f,289,12.24,2624228002.0
30-0.02-8c,8c-1f,290,12.3,2601730053.5
30-0.02-8c,8c-1f,291,12.32,2598938136.5
30-0.02-8c,8c-1f,292,12.39,2595803611.0
30-0.02-8c,8c-1f,293,12.4,2595441230.5
30-0.02-8c,8c-1f,294,12.41,2596153650.0
30-0.02-8c,8c-1f,295,12.42,2594623309.5
30-0.02-8c,8c-1f,296,12.42,2594527352.5
30-0.02-8c,8c-1f,297,12.46,2587321204.5
30-0.02-8c,8c-1f,298,12.54,2589741470.0
30-0.02-8c,8c-1f,299,12.62,2596481015.0
30-0.02-8c,8c-1f,300,12.62,2595841372.5
30-0.02-8c,8c-1f,301,12.64,2599256547.5
30-0.02-8c,8c-1f,302,12.75,2605172484.0
30-0.02-8c,8c-1f,303,12.77,2598200329.5
30-0.02-8c,8c-1f,304,12.78,2601439681.0
30-0.02-8c,8c-1f,305,12.84,2606737866.0
30-0.02-8c,8c-1f,306,13.02,2548936050.5
30-0.02-8c,8c-1f,307,13.09,2540938652.5
30-0.02-8c,8c-1f,308,13.1,2541440325.0
30-0.02-8c,8c-1f,309,13.11,2538097177.5
30-0.02-8c,8c-1f,310,13.12,2539374852.5
30-0.02-8c,8c-1f,311,13.14,2540272178.5
30-0.02-8c,8c-1f,312,13.19,2542710960.5
30-0.02-8c,8c-1f,313,13.21,2545626653.5
30-0.02-8c,8c-1f,314,13.22,2546305387.0
30-0.02-8c,8c-1f,315,13.23,2542721678.5
30-0.02-8c,8c-1f,316,13.24,2544575666.0
30-0.02-8c,8c-1f,317,13.25,2542459817.0
30-0.02-8c,8c-1f,318,13.36,2539184569.0
30-0.02-8c,8c-1f,319,13.48,2537392438.0
30-0.02-8c,8c-1f,320,13.55,2541859268.5
30-0.02-8c,8c-1f,321,13.59,2538250059.5
30-0.02-8c,8c-1f,322,13.62,2534561360.5
30-0.02-8c,8c-1f,323,13.65,2534283879.0
30-0.02-8c,8c-1f,324,13.7,2527644939.5
30-0.02-8c,8c-1f,325,13.74,2523932678.0
30-0.02-8c,8c-1f,326,13.82,2519047502.5
30-0.02-8c,8c-1f,327,13.86,2521445940.5
30-0.02-8c,8c-1f,328,13.86,2522175914.0
30-0.02-8c,8c-1f,329,13.88,2518954676.5
30-0.02-8c,8c-1f,330,14.02,2512000147.0
30-0.02-8c,8c-1f,331,14.06,2502448698.0
30-0.02-8c,8c-1f,332,14.08,2505136291.5
30-0.02-8c,8c-1f,333,14.11,2500940836.0
30-0.02-8c,8c-1f,334,14.16,2484581518.0
30-0.02-8c,8c-1f,335,14.18,2469588799.0
30-0.02-8c,8c-1f,336,14.24,2455812690.5
30-0.02-8c,8c-1f,337,14.27,2447799436.5
30-0.02-8c,8c-1f,338,14.3,2436302146.0
30-0.02-8c,8c-1f,339,14.37,2428320559.0
30-0.02-8c,8c-1f,340,14.41,2412484741.5
30-0.02-8c,8c-1f,341,14.44,2403793933.5
30-0.02-8c,8c-1f,342,14.47,2399171943.0
30-0.02-8c,8c-1f,343,14.52,2388334065.5
30-0.02-8c,8c-1f,344,14.7,2345241864.5
30-0.02-8c,8c-1f,345,14.72,2342703708.0
30-0.02-8c,8c-1f,346,14.72,2342354524.0
30-0.02-8c,8c-1f,347,14.73,2342594704.5
30-0.02-8c,8c-1f,348,14.84,2343662796.5
30-0.02-8c,8c-1f,349,14.99,2336001534.5
30-0.02-8c,8c-1f,350,15.06,2332653105.0
30-0.02-8c,8c-1f,351,15.11,2335274254.5
30-0.02-8c,8c-1f,352,15.18,2327821144.0
30-0.02-8c,8c-1f,353,15.26,2321784005.5
30-0.02-8c,8c-1f,354,15.3,2323000289.0
30-0.02-8c,8c-1f,355,15.38,2335155327.5
30-0.02-8c,8c-1f,356,15.42,2344269189.0
30-0.02-8c,8c-1f,357,15.43,2342562460.5
30-0.02-8c,8c-1f,358,15.44,2346211551.0
30-0.02-8c,8c-1f,359,15.45,2350387463.0
30-0.02-8c,8c-1f,360,15.5,2366072597.5
30-0.02-8c,8c-1f,361,15.54,2372491308.5
30-0.02-8c,8c-1f,362,15.57,2376792845.5
30-0.02-8c,8c-1f,363,15.65,2393605521.5
30-0.02-8c,8c-1f,364,15.68,2392064164.0
30-0.02-8c,8c-1f,365,15.87,2402587329.0
30-0.02-8c,8c-1f,366,15.94,2414875600.5
30-0.02-8c,8c-1f,367,15.96,2417018715.0
30-0.02-8c,8c-1f,368,15.97,2416565058.0
30-0.02-8c,8c-1f,369,16.02,2428101121.0
30-0.02-8c,8c-1f,370,16.06,2431519080.0
30-0.02-8c,8c-1f,371,16.15,2445500651.5
30-0.02-8c,8c-1f,372,16.2,2449662003.5
30-0.02-8c,8c-1f,373,16.24,2458957588.5
30-0.02-8c,8c-1f,374,16.25,2465053828.0
30-0.02-8c,8c-1f,375,16.26,2471418364.0
30-0.02-8c,8c-1f,376,16.28,2477767084.0
30-0.02-8c,8c-1f,377,16.29,2482705553.5
30-0.02-8c,8c-1f,378,16.32,2488353953.0
30-0.02-8c,8c-1f,379,16.33,2486523341.0
30-0.02-8c,8c-1f,380,16.34,2492229707.5
30-0.02-8c,8c-1f,381,16.36,2490838386.5
30-0.02-8c,8c-1f,382,16.42,2493178581.5
30-0.02-8c,8c-1f,383,16.43,2492478162.5
30-0.02-8c,8c-1f,384,16.47,2494792339.5
30-0.02-8c,8c-1f,385,16.5,2494588190.5
30-0.02-8c,8c-1f,386,16.54,2493363361.0
30-0.02-8c,8c-1f,387,16.57,2495062502.5
30-0.02-8c,8c-1f,388,16.67,2492273565.5
30-0.02-8c,8c-1f,389,16.67,2492330966.0
30-0.02-8c,8c-1f,390,16.68,2491427273.0
30-0.02-8c,8c-1f,391,16.7,2494291015.0
30-0.02-8c,8c-1f,392,16.74,2506405509.0
30-0.02-8c,8c-1f,393,16.74,2508130799.0
30-0.02-8c,8c-1f,394,16.76,2508334125.5
30-0.02-8c,8c-1f,395,16.88,2534089044.0
30-0.02-8c,8c-1f,396,16.9,2536754525.5
30-0.02-8c,8c-1f,397,16.94,2541959732.5
30-0.02-8c,8c-1f,398,16.94,2546880899.0
30-0.02-8c,8c-1f,399,16.99,2559822913.0
30-0.02-8c,8c-1f,400,17.12,2594472036.5
30-0.02-8c,8c-1f,401,17.26,2640582803.5
30-0.02-8c,8c-1f,402,17.27,2647240596.0
30-0.02-8c,8c-1f,403,17.31,2658348275.5
30-0.02-8c,8c-1f,404,17.31,2658297228.0
30-0.02-8c,8c-1f,405,17.35,2671077739.5
30-0.02-8c,8c-1f,406,17.4,2684053852.0
30-0.02-8c,8c-1f,407,17.6,2706938695.0
30-0.02-8c,8c-1f,408,17.61,2707950578.5
30-0.02-8c,8c-1f,409,17.62,2705889725.0
30-0.02-8c,8c-1f,410,17.67,2706562998.5
30-0.02-8c,8c-1f,411,17.67,2707044990.5
30-0.02-8c,8c-1f,412,17.69,2708409834.0
30-0.02-8c,8c-1f,413,17.72,2700544556.5
30-0.02-8c,8c-1f,414,17.73,2698744349.5
30-0.02-8c,8c-1f,415,17.74,2696002939.5
30-0.02-8c,8c-1f,416,17.76,2695044510.5
30-0.02-8c,8c-1f,417,17.76,2693432214.0
30-0.02-8c,8c-1f,418,17.77,2691406229.0
30-0.02-8c,8c-1f,419,17.81,2688690093.0
30-0.02-8c,8c-1f,420,17.81,2688482089.5
30-0.02-8c,8c-1f,421,17.84,2685520613.0
30-0.02-8c,8c-1f,422,17.87,2686317842.5
30-0.02-8c,8c-1f,423,17.87,2684829234.5
30-0.02-8c,8c-1f,424,17.88,2685967432.5
30-0.02-8c,8c-1f,425,17.92,2682302589.0
30-0.02-8c,8c-1f,426,17.95,2675677186.5
30-0.02-8c,8c-1f,427,18.02,2663903420.0
30-0.02-8c,8c-1f,428,18.06,2656839497.0
30-0.02-8c,8c-1f,429,18.07,2653132066.5
30-0.02-8c,8c-1f,430,18.08,2653211527.0
30-0.02-8c,8c-1f,431,18.12,2636149764.5
30-0.02-8c,8c-1f,432,18.13,2630441448.5
30-0.02-8c,8c-1f,433,18.14,2626099128.0
30-0.02-8c,8c-1f,434,18.2,2608484350.0
30-0.02-8c,8c-1f,435,18.23,2603972799.5
30-0.02-8c,8c-1f,436,18.26,2597805273.0
30-0.02-8c,8c-1f,437,18.3,2596040015.5
30-0.02-8c,8c-1f,438,18.3,2594763935.0
30-0.02-8c,8c-1f,439,18.36,2581724549.5
30-0.02-8c,8c-1f,440,18.36,2580877905.5
30-0.02-8c,8c-1f,441,18.4,2571710803.0
30-0.02-8c,8c-1f,442,18.5,2545769202.5
30-0.02-8c,8c-1f,443,18.52,2544792746.0
30-0.02-8c,8c-1f,444,18.56,2534355407.5
30-0.02-8c,8c-1f,445,18.73,2499681463.0
30-0.02-8c,8c-1f,446,18.79,2471106100.0
30-0.02-8c,8c-1f,447,18.83,2463615287.5
30-0.02-8c,8c-1f,448,18.96,2452524764.5
30-0.02-8c,8c-1f,449,19.01,2454948273.0
30-0.02-8c,8c-1f,450,19.15,2450480575.0
30-0.02-8c,8c-1f,451,19.28,2402155967.5
30-0.02-8c,8c-1f,452,19.39,2366817865.0
30-0.02-8c,8c-1f,453,19.4,2358719530.0
30-0.02-8c,8c-1f,454,19.41,2360013964.5
30-0.02-8c,8c-1f,455,19.43,2349602297.5
30-0.02-8c,8c-1f,456,19.44,2346966119.0
30-0.02-8c,8c-1f,457,19.52,2304601043.0
30-0.02-8c,8c-1f,458,19.64,2243633175.5
30-0.02-8c,8c-1f,459,19.66,2241479155.5
30-0.02-8c,8c-1f,460,19.76,2207183194.0
30-0.02-8c,8c-1f,461,19.8,2207946619.5
30-0.02-8c,8c-1f,462,19.82,2211170618.5
