test,approach,answer,time,responseTime
30-0.02-2c,2c-1f,288,114.69,26069911429.6
30-0.02-2c,2c-1f,289,114.92,26081680014.0
30-0.02-2c,2c-1f,290,115.51,26087592397.9
30-0.02-2c,2c-1f,291,115.72,26103777476.2
30-0.02-2c,2c-1f,292,116.42,26090604665.2
30-0.02-2c,2c-1f,293,116.56,26083958320.3
30-0.02-2c,2c-1f,294,116.67,26091794201.7
30-0.02-2c,2c-1f,295,116.76,26070339571.4
30-0.02-2c,2c-1f,296,116.79,26071146118.5
30-0.02-2c,2c-1f,297,117.2,26063440136.0
30-0.02-2c,2c-1f,298,118.12,26098635052.4
30-0.02-2c,2c-1f,299,119.05,26225307535.7
30-0.02-2c,2c-1f,300,119.06,26213684074.9
30-0.02-2c,2c-1f,301,119.18,26220816334.3
30-0.02-2c,2c-1f,302,120.39,26220630462.6
30-0.02-2c,2c-1f,303,120.64,26172384697.4
30-0.02-2c,2c-1f,304,120.72,26198110330.2
30-0.02-2c,2c-1f,305,121.3,26200480404.0
30-0.02-2c,2c-1f,306,123.36,26075026185.1
30-0.02-2c,2c-1f,307,124.12,26061692730.1
30-0.02-2c,2c-1f,308,124.14,26067792769.0
30-0.02-2c,2c-1f,309,124.33,26043198608.8
30-0.02-2c,2c-1f,310,124.47,26057464268.3
30-0.02-2c,2c-1f,311,124.6,26074413396.1
30-0.02-2c,2c-1f,312,125.17,26087294202.1
30-0.02-2c,2c-1f,313,125.36,26109578308.5
30-0.02-2c,2c-1f,314,125.45,26124252075.5
30-0.02-2c,2c-1f,315,125.65,26073730243.6
30-0.02-2c,2c-1f,316,125.78,26082450360.8
30-0.02-2c,2c-1f,317,125.83,26046414119.9
30-0.02-2c,2c-1f,318,126.89,25910015297.0
30-0.02-2c,2c-1f,319,128.17,25928551330.7
30-0.02-2c,2c-1f,320,128.93,25954099035.1
30-0.02-2c,2c-1f,321,129.35,25926757395.1
30-0.02-2c,2c-1f,322,129.79,25935255328.1
30-0.02-2c,2c-1f,323,130.04,25950474874.2
30-0.02-2c,2c-1f,324,130.63,25941124769.8
30-0.02-2c,2c-1f,325,131.11,25928922273.0
30-0.02-2c,2c-1f,326,131.91,25929351713.9
30-0.02-2c,2c-1f,327,132.31,25925319312.3
30-0.02-2c,2c-1f,328,132.39,25930518392.8
30-0.02-2c,2c-1f,329,132.58,25888121053.8
30-0.02-2c,2c-1f,330,134.11,25952088130.2
30-0.02-2c,2c-1f,331,134.61,25908041568.6
30-0.02-2c,2c-1f,332,134.87,25938866902.6
30-0.02-2c,2c-1f,333,135.25,25946281392.0
30-0.02-2c,2c-1f,334,135.74,25906211783.5
30-0.02-2c,2c-1f,335,135.99,25916417487.9
30-0.02-2c,2c-1f,336,136.63,25929702041.3
30-0.02-2c,2c-1f,337,137.03,25920490143.5
30-0.02-2c,2c-1f,338,137.37,25882554226.7
30-0.02-2c,2c-1f,339,138.02,25847289306.7
30-0.02-2c,2c-1f,340,138.47,25792904675.8
30-0.02-2c,2c-1f,341,138.88,25807088261.1
30-0.02-2c,2c-1f,342,139.15,25801626273.1
30-0.02-2c,2c-1f,343,139.7,25761377621.9
30-0.02-2c,2c-1f,344,141.66,25594213871.5
30-0.02-2c,2c-1f,345,141.81,25581356794.8
30-0.02-2c,2c-1f,346,141.87,25577299625.6
30-0.02-2c,2c-1f,347,141.93,25576481829.9
30-0.02-2c,2c-1f,348,143.08,25518415044.9
30-0.02-2c,2c-1f,349,144.75,25390629278.2
30-0.02-2c,2c-1f,350,145.5,25355700294.9
30-0.02-2c,2c-1f,351,146.07,25378905247.9
30-0.02-2c,2c-1f,352,146.8,25418281138.0
30-0.02-2c,2c-1f,353,147.74,25436047133.9
30-0.02-2c,2c-1f,354,148.19,25451829078.7
30-0.02-2c,2c-1f,355,149.06,25447019991.4
30-0.02-2c,2c-1f,356,149.41,25479456884.5
30-0.02-2c,2c-1f,357,149.53,25444634281.1
30-0.02-2c,2c-1f,358,149.62,25452300021.5
30-0.02-2c,2c-1f,359,149.68,25465815332.6
30-0.02-2c,2c-1f,360,150.01,25487498086.2
30-0.02-2c,2c-1f,361,150.33,25467067674.0
30-0.02-2c,2c-1f,362,150.68,25477106929.5
30-0.02-2c,2c-1f,363,151.44,25557122723.4
30-0.02-2c,2c-1f,364,151.77,25528257322.1
30-0.02-2c,2c-1f,365,153.62,25576488116.1
30-0.02-2c,2c-1f,366,154.36,25611740616.2
30-0.02-2c,2c-1f,367,154.44,25621545394.1
30-0.02-2c,2c-1f,368,154.62,25599429045.5
30-0.02-2c,2c-1f,369,155.09,25656809243.4
30-0.02-2c,2c-1f,370,155.42,25665052156.6
30-0.02-2c,2c-1f,371,156.29,25681298229.4
30-0.02-2c,2c-1f,372,156.83,25635385159.7
30-0.02-2c,2c-1f,373,157.05,25617055153.1
30-0.02-2c,2c-1f,374,157.15,25640580241.1
30-0.02-2c,2c-1f,375,157.28,25658074959.9
30-0.02-2c,2c-1f,376,157.38,25675552584.2
30-0.02-2c,2c-1f,377,157.51,25664034499.8
30-0.02-2c,2c-1f,378,157.73,25657090849.0
30-0.02-2c,2c-1f,379,157.82,25645519934.4
30-0.02-2c,2c-1f,380,157.9,25682896814.7
30-0.02-2c,2c-1f,381,158.15,25672829159.3
30-0.02-2c,2c-1f,382,158.8,25718602118.2
30-0.02-2c,2c-1f,383,158.98,25733265354.7
30-0.02-2c,2c-1f,384,159.42,25761723210.1
30-0.02-2c,2c-1f,385,159.68,25749944576.4
30-0.02-2c,2c-1f,386,160.22,25740485863.5
30-0.02-2c,2c-1f,387,160.47,25744643518.3
30-0.02-2c,2c-1f,388,161.67,25676759922.1
30-0.02-2c,2c-1f,389,161.68,25677051758.2
30-0.02-2c,2c-1f,390,161.7,25666579821.5
30-0.02-2c,2c-1f,391,161.98,25692600307.8
30-0.02-2c,2c-1f,392,162.2,25692552477.3
30-0.02-2c,2c-1f,393,162.32,25672000463.2
30-0.02-2c,2c-1f,394,162.39,25668490887.6
30-0.02-2c,2c-1f,395,163.46,25692257769.6
30-0.02-2c,2c-1f,396,163.64,25660916760.3
30-0.02-2c,2c-1f,397,163.92,25640501486.6
30-0.02-2c,2c-1f,398,164.02,25647317456.0
30-0.02-2c,2c-1f,399,164.36,25652739926.2
30-0.02-2c,2c-1f,400,165.49,25724557456.4
30-0.02-2c,2c-1f,401,166.51,25723807095.4
30-0.02-2c,2c-1f,402,166.61,25740439661.2
30-0.02-2c,2c-1f,403,166.89,25764660027.7
30-0.02-2c,2c-1f,404,166.96,25768061974.2
30-0.02-2c,2c-1f,405,167.26,25762309574.6
30-0.02-2c,2c-1f,406,167.67,25737031899.3
30-0.02-2c,2c-1f,407,169.5,25755642434.2
30-0.02-2c,2c-1f,408,169.53,25767017693.5
30-0.02-2c,2c-1f,409,169.67,25761709719.7
30-0.02-2c,2c-1f,410,170.21,25781328219.6
30-0.02-2c,2c-1f,411,170.22,25775616368.5
30-0.02-2c,2c-1f,412,170.47,25784958469.6
30-0.02-2c,2c-1f,413,170.8,25750254456.0
30-0.02-2c,2c-1f,414,170.9,25738285032.2
30-0.02-2c,2c-1f,415,171.0,25716489243.8
30-0.02-2c,2c-1f,416,171.18,25707676945.7
30-0.02-2c,2c-1f,417,171.3,25695758478.8
30-0.02-2c,2c-1f,418,171.45,25690843924.1
30-0.02-2c,2c-1f,419,171.85,25710838519.9
30-0.02-2c,2c-1f,420,171.87,25704441016.4
30-0.02-2c,2c-1f,421,172.22,25660471577.9
30-0.02-2c,2c-1f,422,172.5,25669584521.3
30-0.02-2c,2c-1f,423,172.56,25649883529.0
30-0.02-2c,2c-1f,424,172.59,25661295191.4
30-0.02-2c,2c-1f,425,173.3,25686942331.5
30-0.02-2c,2c-1f,426,173.66,25647914787.0
30-0.02-2c,2c-1f,427,174.41,25670903278.7
30-0.02-2c,2c-1f,428,174.91,25626009160.4
30-0.02-2c,2c-1f,429,174.98,25617780920.5
30-0.02-2c,2c-1f,430,175.08,25626192600.5
30-0.02-2c,2c-1f,431,175.62,25653157578.3
30-0.02-2c,2c-1f,432,175.75,25657517543.1
30-0.02-2c,2c-1f,433,175.84,25656915821.7
30-0.02-2c,2c-1f,434,176.51,25570264762.5
30-0.02-2c,2c-1f,435,176.72,25563950864.7
30-0.02-2c,2c-1f,436,177.08,25559069464.8
30-0.02-2c,2c-1f,437,177.44,25604460176.1
30-0.02-2c,2c-1f,438,177.58,25618311787.6
30-0.02-2c,2c-1f,439,178.18,25615854602.2
30-0.02-2c,2c-1f,440,178.28,25623918732.4
30-0.02-2c,2c-1f,441,178.76,25560249991.6
30-0.02-2c,2c-1f,442,179.97,25529561384.8
30-0.02-2c,2c-1f,443,180.18,25545170079.5
30-0.02-2c,2c-1f,444,180.66,25536445468.6
30-0.02-2c,2c-1f,445,182.66,25609309876.0
30-0.02-2c,2c-1f,446,183.32,25609043863.1
30-0.02-2c,2c-1f,447,183.84,25621548782.9
30-0.02-2c,2c-1f,448,185.32,25511257229.2
30-0.02-2c,2c-1f,449,185.89,25513625849.1
30-0.02-2c,2c-1f,450,187.59,25631149702.8
30-0.02-2c,2c-1f,451,189.1,25617387851.4
30-0.02-2c,2c-1f,452,190.42,25727562187.5
30-0.02-2c,2c-1f,453,190.57,25710834981.2
30-0.02-2c,2c-1f,454,190.59,25730637378.1
30-0.02-2c,2c-1f,455,190.89,25724684391.8
30-0.02-2c,2c-1f,456,190.97,25728226037.9
30-0.02-2c,2c-1f,457,191.98,25791361264.1
30-0.02-2c,2c-1f,458,193.45,25825669849.4
30-0.02-2c,2c-1f,459,193.59,25828983000.5
30-0.02-2c,2c-1f,460,194.79,25866817715.1
30-0.02-2c,2c-1f,461,195.18,25903215273.0
30-0.02-2c,2c-1f,462,195.45,25933332935.2
30-0.02-2c,2c-2f,1,0.06,34110914.0
30-0.02-2c,2c-2f,2,0.07,51484860.4
30-0.02-2c,2c-2f,3,0.07,55149814.3
30-0.02-2c,2c-2f,4,0.07,53452721.3
30-0.02-2c,2c-2f,5,0.08,64525435.2
30-0.02-2c,2c-2f,6,0.08,63710736.9
30-0.02-2c,2c-2f,7,0.11,98349574.9
30-0.02-2c,2c-2f,8,0.28,240882594.6
30-0.02-2c,2c-2f,9,0.3,291165351.7
30-0.02-2c,2c-2f,10,0.38,360725191.6
30-0.02-2c,2c-2f,11,0.58,563128992.1
30-0.02-2c,2c-2f,12,0.65,629536359.5
30-0.02-2c,2c-2f,13,0.86,827240575.6
30-0.02-2c,2c-2f,14,0.88,842645207.7
30-0.02-2c,2c-2f,15,0.93,879395414.4
30-0.02-2c,2c-2f,16,0.96,908010171.1
30-0.02-2c,2c-2f,17,1.18,1157749220.6
30-0.02-2c,2c-2f,18,1.3,1282798576.4
30-0.02-2c,2c-2f,19,1.69,1664799671.2
30-0.02-2c,2c-2f,20,1.84,1814159199.2
30-0.02-2c,2c-2f,21,1.96,1930039436.2
30-0.02-2c,2c-2f,22,2.16,2102766806.4
30-0.02-2c,2c-2f,23,2.22,2161593006.2
30-0.02-2c,2c-2f,24,2.27,2241428856.6
30-0.02-2c,2c-2f,25,2.87,2846138315.0
30-0.02-2c,2c-2f,26,2.97,2904109965.1
30-0.02-2c,2c-2f,27,3.48,3446925956.2
30-0.02-2c,2c-2f,28,3.69,3657757295.4
30-0.02-2c,2c-2f,29,3.86,3830947196.9
30-0.02-2c,2c-2f,30,3.91,3873781645.1
30-0.02-2c,2c-2f,31,3.96,3927875379.9
30-0.02-2c,2c-2f,32,3.99,3959525686.5
30-0.02-2c,2c-2f,33,4.1,4025199671.1
30-0.02-2c,2c-2f,34,4.2,4119767425.0
30-0.02-2c,2c-2f,35,4.25,4187730322.9
30-0.02-2c,2c-2f,36,4.28,4223694842.6
30-0.02-2c,2c-2f,37,4.34,4307699926.2
