test,approach,answer,time
30-0.02-2c,2c-1f,190,85.75
30-0.02-2c,2c-1f,191,86.00
30-0.02-2c,2c-1f,192,86.09
30-0.02-2c,2c-1f,193,86.56
30-0.02-2c,2c-1f,194,87.18
30-0.02-2c,2c-1f,195,87.39
30-0.02-2c,2c-1f,196,87.99
30-0.02-2c,2c-1f,197,88.20
30-0.02-2c,2c-1f,198,88.27
30-0.02-2c,2c-1f,199,88.28
30-0.02-2c,2c-1f,200,88.55
30-0.02-2c,2c-1f,201,88.78
30-0.02-2c,2c-1f,202,88.99
30-0.02-2c,2c-1f,203,89.06
30-0.02-2c,2c-1f,204,89.22
30-0.02-2c,2c-1f,205,89.44
30-0.02-2c,2c-1f,206,89.55
30-0.02-2c,2c-1f,207,90.01
30-0.02-2c,2c-1f,208,93.42
30-0.02-2c,2c-1f,209,93.81
30-0.02-2c,2c-1f,210,94.81
30-0.02-2c,2c-1f,211,94.88
30-0.02-2c,2c-1f,212,95.15
30-0.02-2c,2c-1f,213,95.83
30-0.02-2c,2c-1f,214,97.11
30-0.02-2c,2c-1f,215,97.15
30-0.02-2c,2c-1f,216,97.94
30-0.02-2c,2c-1f,217,98.49
30-0.02-2c,2c-1f,218,98.71
30-0.02-2c,2c-1f,219,98.78
30-0.02-2c,2c-1f,220,99.10
30-0.02-2c,2c-1f,221,100.57
30-0.02-2c,2c-1f,222,100.84
30-0.02-2c,2c-1f,223,100.90
30-0.02-2c,2c-1f,224,101.13
30-0.02-2c,2c-1f,225,101.14
30-0.02-2c,2c-1f,226,101.15
30-0.02-2c,2c-1f,227,101.29
30-0.02-2c,2c-1f,228,102.15
30-0.02-2c,2c-1f,229,102.40
30-0.02-2c,2c-1f,230,103.26
30-0.02-2c,2c-1f,231,103.30
30-0.02-2c,2c-1f,232,103.46
30-0.02-2c,2c-1f,233,104.02
30-0.02-2c,2c-1f,234,104.24
30-0.02-2c,2c-1f,235,104.98
30-0.02-2c,2c-1f,236,105.07
30-0.02-2c,2c-1f,237,105.46
30-0.02-2c,2c-1f,238,106.05
30-0.02-2c,2c-1f,239,106.32
30-0.02-2c,2c-1f,240,106.46
30-0.02-2c,2c-1f,241,106.56
30-0.02-2c,2c-1f,242,106.58
30-0.02-2c,2c-1f,243,106.72
30-0.02-2c,2c-1f,244,106.92
30-0.02-2c,2c-1f,245,107.05
30-0.02-2c,2c-1f,246,107.16
30-0.02-2c,2c-1f,247,107.93
30-0.02-2c,2c-1f,248,107.94
30-0.02-2c,2c-1f,249,108.05
30-0.02-2c,2c-1f,250,108.52
30-0.02-2c,2c-1f,251,108.67
30-0.02-2c,2c-1f,252,108.83
30-0.02-2c,2c-1f,253,108.89
30-0.02-2c,2c-1f,254,109.54
30-0.02-2c,2c-1f,255,110.41
30-0.02-2c,2c-1f,256,110.69
30-0.02-2c,2c-1f,257,110.72
30-0.02-2c,2c-1f,258,110.77
30-0.02-2c,2c-1f,259,110.80
30-0.02-2c,2c-1f,260,111.11
30-0.02-2c,2c-1f,261,111.12
30-0.02-2c,2c-1f,262,111.29
30-0.02-2c,2c-1f,263,112.03
30-0.02-2c,2c-1f,264,112.32
30-0.02-2c,2c-1f,265,113.30
30-0.02-2c,2c-1f,266,113.96
30-0.02-2c,2c-1f,267,114.15
30-0.02-2c,2c-1f,268,114.27
30-0.02-2c,2c-1f,269,114.75
30-0.02-2c,2c-1f,270,115.10
30-0.02-2c,2c-1f,271,115.79
30-0.02-2c,2c-1f,272,116.44
30-0.02-2c,2c-1f,273,117.59
30-0.02-2c,2c-1f,274,117.74
30-0.02-2c,2c-1f,275,117.75
30-0.02-2c,2c-1f,276,118.06
30-0.02-2c,2c-1f,277,118.36
30-0.02-2c,2c-1f,278,119.13
30-0.02-2c,2c-1f,279,119.29
30-0.02-2c,2c-1f,280,120.37
30-0.02-2c,2c-1f,281,120.56
30-0.02-2c,2c-1f,282,120.91
30-0.02-2c,2c-1f,283,121.11
30-0.02-2c,2c-1f,284,121.12
30-0.02-2c,2c-1f,285,121.87
30-0.02-2c,2c-1f,286,122.68
30-0.02-2c,2c-1f,287,122.81
30-0.02-2c,2c-1f,288,123.81
30-0.02-2c,2c-1f,289,124.05
30-0.02-2c,2c-1f,290,124.64
30-0.02-2c,2c-1f,291,124.86
30-0.02-2c,2c-1f,292,125.55
30-0.02-2c,2c-1f,293,125.68
30-0.02-2c,2c-1f,294,125.79
30-0.02-2c,2c-1f,295,125.89
30-0.02-2c,2c-1f,296,125.92
30-0.02-2c,2c-1f,297,126.30
30-0.02-2c,2c-1f,298,127.27
30-0.02-2c,2c-1f,299,128.34
30-0.02-2c,2c-1f,300,128.35
30-0.02-2c,2c-1f,301,128.50
30-0.02-2c,2c-1f,302,129.76
30-0.02-2c,2c-1f,303,130.00
30-0.02-2c,2c-1f,304,130.08
30-0.02-2c,2c-1f,305,130.70
30-0.02-2c,2c-1f,306,132.90
30-0.02-2c,2c-1f,307,133.82
30-0.02-2c,2c-1f,308,133.84
30-0.02-2c,2c-1f,309,134.09
30-0.02-2c,2c-1f,310,134.25
30-0.02-2c,2c-1f,311,134.40
30-0.02-2c,2c-1f,312,135.12
30-0.02-2c,2c-1f,313,135.30
30-0.02-2c,2c-1f,314,135.37
30-0.02-2c,2c-1f,315,135.55
30-0.02-2c,2c-1f,316,135.71
30-0.02-2c,2c-1f,317,135.77
30-0.02-2c,2c-1f,318,137.06
30-0.02-2c,2c-1f,319,138.57
30-0.02-2c,2c-1f,320,139.49
30-0.02-2c,2c-1f,321,140.02
30-0.02-2c,2c-1f,322,140.57
30-0.02-2c,2c-1f,323,140.86
30-0.02-2c,2c-1f,324,141.49
30-0.02-2c,2c-1f,325,142.03
30-0.02-2c,2c-1f,326,142.94
30-0.02-2c,2c-1f,327,143.39
30-0.02-2c,2c-1f,328,143.48
30-0.02-2c,2c-1f,329,143.71
30-0.02-2c,2c-1f,330,145.05
30-0.02-2c,2c-1f,331,145.62
30-0.02-2c,2c-1f,332,145.91
30-0.02-2c,2c-1f,333,146.32
30-0.02-2c,2c-1f,334,146.91
30-0.02-2c,2c-1f,335,147.17
30-0.02-2c,2c-1f,336,147.77
30-0.02-2c,2c-1f,337,148.13
30-0.02-2c,2c-1f,338,148.49
30-0.02-2c,2c-1f,339,149.19
30-0.02-2c,2c-1f,340,149.68
30-0.02-2c,2c-1f,341,150.09
30-0.02-2c,2c-1f,342,150.37
30-0.02-2c,2c-1f,343,150.91
30-0.02-2c,2c-1f,344,153.01
30-0.02-2c,2c-1f,345,153.17
30-0.02-2c,2c-1f,346,153.24
30-0.02-2c,2c-1f,347,153.30
30-0.02-2c,2c-1f,348,154.54
30-0.02-2c,2c-1f,349,156.24
30-0.02-2c,2c-1f,350,157.13
30-0.02-2c,2c-1f,351,157.79
30-0.02-2c,2c-1f,352,158.43
30-0.02-2c,2c-1f,353,159.42
30-0.02-2c,2c-1f,354,159.81
30-0.02-2c,2c-1f,355,160.64
30-0.02-2c,2c-1f,356,160.96
30-0.02-2c,2c-1f,357,161.07
30-0.02-2c,2c-1f,358,161.18
30-0.02-2c,2c-1f,359,161.26
30-0.02-2c,2c-1f,360,161.61
30-0.02-2c,2c-1f,361,161.96
30-0.02-2c,2c-1f,362,162.35
30-0.02-2c,2c-1f,363,163.15
30-0.02-2c,2c-1f,364,163.52
30-0.02-2c,2c-1f,365,165.38
30-0.02-2c,2c-1f,366,166.06
30-0.02-2c,2c-1f,367,166.14
30-0.02-2c,2c-1f,368,166.34
30-0.02-2c,2c-1f,369,166.78
30-0.02-2c,2c-1f,370,167.13
30-0.02-2c,2c-1f,371,168.11
30-0.02-2c,2c-1f,372,168.69
30-0.02-2c,2c-1f,373,168.91
30-0.02-2c,2c-1f,374,169.02
30-0.02-2c,2c-1f,375,169.17
30-0.02-2c,2c-1f,376,169.28
30-0.02-2c,2c-1f,377,169.42
30-0.02-2c,2c-1f,378,169.67
30-0.02-2c,2c-1f,379,169.76
30-0.02-2c,2c-1f,380,169.84
30-0.02-2c,2c-1f,381,170.11
30-0.02-2c,2c-1f,382,170.78
30-0.02-2c,2c-1f,383,170.95
30-0.02-2c,2c-1f,384,171.35
30-0.02-2c,2c-1f,385,171.56
30-0.02-2c,2c-1f,386,172.16
30-0.02-2c,2c-1f,387,172.44
30-0.02-2c,2c-1f,388,173.82
30-0.02-2c,2c-1f,389,173.83
30-0.02-2c,2c-1f,390,173.85
30-0.02-2c,2c-1f,391,174.14
30-0.02-2c,2c-1f,392,174.37
30-0.02-2c,2c-1f,393,174.51
30-0.02-2c,2c-1f,394,174.58
30-0.02-2c,2c-1f,395,175.86
30-0.02-2c,2c-1f,396,176.09
30-0.02-2c,2c-1f,397,176.41
30-0.02-2c,2c-1f,398,176.50
30-0.02-2c,2c-1f,399,176.83
30-0.02-2c,2c-1f,400,177.95
30-0.02-2c,2c-1f,401,179.04
30-0.02-2c,2c-1f,402,179.15
30-0.02-2c,2c-1f,403,179.45
30-0.02-2c,2c-1f,404,179.52
30-0.02-2c,2c-1f,405,179.79
30-0.02-2c,2c-1f,406,180.25
30-0.02-2c,2c-1f,407,182.10
30-0.02-2c,2c-1f,408,182.12
30-0.02-2c,2c-1f,409,182.27
30-0.02-2c,2c-1f,410,182.83
30-0.02-2c,2c-1f,411,182.85
30-0.02-2c,2c-1f,412,183.11
30-0.02-2c,2c-1f,413,183.47
30-0.02-2c,2c-1f,414,183.58
30-0.02-2c,2c-1f,415,183.69
30-0.02-2c,2c-1f,416,183.86
30-0.02-2c,2c-1f,417,183.97
30-0.02-2c,2c-1f,418,184.11
30-0.02-2c,2c-1f,419,184.49
30-0.02-2c,2c-1f,420,184.52
30-0.02-2c,2c-1f,421,184.91
30-0.02-2c,2c-1f,422,185.20
30-0.02-2c,2c-1f,423,185.27
30-0.02-2c,2c-1f,424,185.30
30-0.02-2c,2c-1f,425,186.08
30-0.02-2c,2c-1f,426,186.49
30-0.02-2c,2c-1f,427,187.34
30-0.02-2c,2c-1f,428,187.81
30-0.02-2c,2c-1f,429,187.88
30-0.02-2c,2c-1f,430,187.97
30-0.02-2c,2c-1f,431,188.55
30-0.02-2c,2c-1f,432,188.71
30-0.02-2c,2c-1f,433,188.81
30-0.02-2c,2c-1f,434,189.58
30-0.02-2c,2c-1f,435,189.82
30-0.02-2c,2c-1f,436,190.18
30-0.02-2c,2c-1f,437,190.50
30-0.02-2c,2c-1f,438,190.63
30-0.02-2c,2c-1f,439,191.22
30-0.02-2c,2c-1f,440,191.34
30-0.02-2c,2c-1f,441,191.81
30-0.02-2c,2c-1f,442,193.07
30-0.02-2c,2c-1f,443,193.30
30-0.02-2c,2c-1f,444,193.82
30-0.02-2c,2c-1f,445,195.88
30-0.02-2c,2c-1f,446,196.61
30-0.02-2c,2c-1f,447,197.15
30-0.02-2c,2c-1f,448,198.73
30-0.02-2c,2c-1f,449,199.34
30-0.02-2c,2c-1f,450,201.24
30-0.02-2c,2c-1f,451,202.87
30-0.02-2c,2c-1f,452,204.17
30-0.02-2c,2c-1f,453,204.32
30-0.02-2c,2c-1f,454,204.34
30-0.02-2c,2c-1f,455,204.61
30-0.02-2c,2c-1f,456,204.70
30-0.02-2c,2c-1f,457,205.69
30-0.02-2c,2c-1f,458,207.42
30-0.02-2c,2c-1f,459,207.58
30-0.02-2c,2c-1f,460,208.85
30-0.02-2c,2c-1f,461,209.31
30-0.02-2c,2c-1f,462,209.63
30-0.02-2c,2c-1f,1,0.10
30-0.02-2c,2c-1f,2,0.11
30-0.02-2c,2c-1f,3,0.12
30-0.02-2c,2c-1f,4,0.20
30-0.02-2c,2c-1f,5,0.50
30-0.02-2c,2c-1f,6,0.58
30-0.02-2c,2c-1f,7,0.86
30-0.02-2c,2c-1f,8,0.93
30-0.02-2c,2c-1f,9,1.24
30-0.02-2c,2c-1f,10,1.69
30-0.02-2c,2c-1f,11,1.86
30-0.02-2c,2c-1f,12,2.36
30-0.02-2c,2c-1f,13,2.52
30-0.02-2c,2c-1f,14,2.69
30-0.02-2c,2c-1f,15,3.10
30-0.02-2c,2c-1f,16,3.52
30-0.02-2c,2c-1f,17,3.75
30-0.02-2c,2c-1f,18,3.84
30-0.02-2c,2c-1f,19,3.90
30-0.02-2c,2c-1f,20,4.57
30-0.02-2c,2c-1f,21,4.85
30-0.02-2c,2c-1f,22,5.12
30-0.02-2c,2c-1f,23,5.19
30-0.02-2c,2c-1f,24,5.26
30-0.02-2c,2c-1f,25,5.31
30-0.02-2c,2c-1f,26,5.71
30-0.02-2c,2c-1f,27,5.82
30-0.02-2c,2c-1f,28,5.92
30-0.02-2c,2c-1f,29,6.10
30-0.02-2c,2c-1f,30,6.16
30-0.02-2c,2c-1f,31,6.54
30-0.02-2c,2c-1f,32,7.93
30-0.02-2c,2c-1f,33,7.95
30-0.02-2c,2c-1f,34,8.61
30-0.02-2c,2c-1f,35,8.71
30-0.02-2c,2c-1f,36,8.93
30-0.02-2c,2c-1f,37,9.19
30-0.02-2c,2c-1f,38,9.40
30-0.02-2c,2c-1f,39,9.51
30-0.02-2c,2c-1f,40,9.64
30-0.02-2c,2c-1f,41,10.42
30-0.02-2c,2c-1f,42,11.45
30-0.02-2c,2c-1f,43,12.25
30-0.02-2c,2c-1f,44,13.23
30-0.02-2c,2c-1f,45,13.42
30-0.02-2c,2c-1f,46,14.15
30-0.02-2c,2c-1f,47,14.53
30-0.02-2c,2c-1f,48,14.77
30-0.02-2c,2c-1f,49,16.54
30-0.02-2c,2c-1f,50,16.77
30-0.02-2c,2c-1f,51,16.86
30-0.02-2c,2c-1f,52,16.94
30-0.02-2c,2c-1f,53,17.13
30-0.02-2c,2c-1f,54,17.51
30-0.02-2c,2c-1f,55,18.73
30-0.02-2c,2c-1f,56,18.76
30-0.02-2c,2c-1f,57,19.21
30-0.02-2c,2c-1f,58,21.01
30-0.02-2c,2c-1f,59,21.04
30-0.02-2c,2c-1f,60,21.31
30-0.02-2c,2c-1f,61,21.37
30-0.02-2c,2c-1f,62,21.50
30-0.02-2c,2c-1f,63,21.60
30-0.02-2c,2c-1f,64,21.65
30-0.02-2c,2c-1f,65,22.45
30-0.02-2c,2c-1f,66,22.68
30-0.02-2c,2c-1f,67,22.73
30-0.02-2c,2c-1f,68,23.25
30-0.02-2c,2c-1f,69,23.42
30-0.02-2c,2c-1f,70,23.93
30-0.02-2c,2c-1f,71,24.12
30-0.02-2c,2c-1f,72,25.10
30-0.02-2c,2c-1f,73,25.56
30-0.02-2c,2c-1f,74,26.04
30-0.02-2c,2c-1f,75,26.49
30-0.02-2c,2c-1f,76,26.64
30-0.02-2c,2c-1f,77,26.98
30-0.02-2c,2c-1f,78,27.13
30-0.02-2c,2c-1f,79,27.58
30-0.02-2c,2c-1f,80,28.55
30-0.02-2c,2c-1f,81,30.90
30-0.02-2c,2c-1f,82,31.20
30-0.02-2c,2c-1f,83,31.96
30-0.02-2c,2c-1f,84,32.65
30-0.02-2c,2c-1f,85,32.66
30-0.02-2c,2c-1f,86,33.25
30-0.02-2c,2c-1f,87,33.65
30-0.02-2c,2c-1f,88,34.75
30-0.02-2c,2c-1f,89,35.21
30-0.02-2c,2c-1f,90,36.95
30-0.02-2c,2c-1f,91,37.11
30-0.02-2c,2c-1f,92,37.35
30-0.02-2c,2c-1f,93,37.87
30-0.02-2c,2c-1f,94,38.10
30-0.02-2c,2c-1f,95,39.11
30-0.02-2c,2c-1f,96,40.04
30-0.02-2c,2c-1f,97,41.04
30-0.02-2c,2c-1f,98,41.22
30-0.02-2c,2c-1f,99,41.31
30-0.02-2c,2c-1f,100,41.33
30-0.02-2c,2c-1f,101,41.87
30-0.02-2c,2c-1f,102,41.94
30-0.02-2c,2c-1f,103,42.25
30-0.02-2c,2c-1f,104,42.98
30-0.02-2c,2c-1f,105,43.84
30-0.02-2c,2c-1f,106,44.65
30-0.02-2c,2c-1f,107,45.08
30-0.02-2c,2c-1f,108,47.29
30-0.02-2c,2c-1f,109,48.15
30-0.02-2c,2c-1f,110,48.55
30-0.02-2c,2c-1f,111,48.81
30-0.02-2c,2c-1f,112,50.44
30-0.02-2c,2c-1f,113,51.07
30-0.02-2c,2c-1f,114,51.14
30-0.02-2c,2c-1f,115,51.69
30-0.02-2c,2c-1f,116,51.95
30-0.02-2c,2c-1f,117,52.05
30-0.02-2c,2c-1f,118,53.81
30-0.02-2c,2c-1f,119,53.98
30-0.02-2c,2c-1f,120,55.05
30-0.02-2c,2c-1f,121,55.44
30-0.02-2c,2c-1f,122,55.65
30-0.02-2c,2c-1f,123,55.69
30-0.02-2c,2c-1f,124,56.14
30-0.02-2c,2c-1f,125,56.64
30-0.02-2c,2c-1f,126,56.71
30-0.02-2c,2c-1f,127,57.01
30-0.02-2c,2c-1f,128,57.66
30-0.02-2c,2c-1f,129,57.79
30-0.02-2c,2c-1f,130,58.37
30-0.02-2c,2c-1f,131,58.49
30-0.02-2c,2c-1f,132,58.81
30-0.02-2c,2c-1f,133,60.01
30-0.02-2c,2c-1f,134,61.29
30-0.02-2c,2c-1f,135,61.33
30-0.02-2c,2c-1f,136,61.46
30-0.02-2c,2c-1f,137,61.97
30-0.02-2c,2c-1f,138,62.14
30-0.02-2c,2c-1f,139,62.93
30-0.02-2c,2c-1f,140,64.20
30-0.02-2c,2c-1f,141,64.37
30-0.02-2c,2c-1f,142,64.79
30-0.02-2c,2c-1f,143,65.05
30-0.02-2c,2c-1f,144,65.08
30-0.02-2c,2c-1f,145,65.98
30-0.02-2c,2c-1f,146,66.71
30-0.02-2c,2c-1f,147,67.84
30-0.02-2c,2c-1f,148,67.92
30-0.02-2c,2c-1f,149,68.00
30-0.02-2c,2c-1f,150,68.18
30-0.02-2c,2c-1f,151,68.40
30-0.02-2c,2c-1f,152,68.70
30-0.02-2c,2c-1f,153,68.91
30-0.02-2c,2c-1f,154,69.05
30-0.02-2c,2c-1f,155,70.35
30-0.02-2c,2c-1f,156,71.38
30-0.02-2c,2c-1f,157,71.76
30-0.02-2c,2c-1f,158,71.93
30-0.02-2c,2c-1f,159,72.14
30-0.02-2c,2c-1f,160,73.35
30-0.02-2c,2c-1f,161,74.29
30-0.02-2c,2c-1f,162,74.63
30-0.02-2c,2c-1f,163,74.83
30-0.02-2c,2c-1f,164,75.30
30-0.02-2c,2c-1f,165,75.63
30-0.02-2c,2c-1f,166,75.85
30-0.02-2c,2c-1f,167,75.88
30-0.02-2c,2c-1f,168,76.31
30-0.02-2c,2c-1f,169,76.31
30-0.02-2c,2c-1f,170,76.44
30-0.02-2c,2c-1f,171,76.45
30-0.02-2c,2c-1f,172,76.92
30-0.02-2c,2c-1f,173,77.31
30-0.02-2c,2c-1f,174,77.46
30-0.02-2c,2c-1f,175,78.03
30-0.02-2c,2c-1f,176,78.20
30-0.02-2c,2c-1f,177,78.45
30-0.02-2c,2c-1f,178,79.26
30-0.02-2c,2c-1f,179,79.87
30-0.02-2c,2c-1f,180,80.45
30-0.02-2c,2c-1f,181,81.17
30-0.02-2c,2c-1f,182,81.32
30-0.02-2c,2c-1f,183,82.26
30-0.02-2c,2c-1f,184,82.52
30-0.02-2c,2c-1f,185,82.92
30-0.02-2c,2c-1f,186,83.18
30-0.02-2c,2c-1f,187,83.43
30-0.02-2c,2c-1f,188,83.67
30-0.02-2c,2c-1f,189,83.79
30-0.02-2c,2c-1f,190,84.11
30-0.02-2c,2c-1f,191,84.33
30-0.02-2c,2c-1f,192,84.39
30-0.02-2c,2c-1f,193,84.82
30-0.02-2c,2c-1f,194,85.44
30-0.02-2c,2c-1f,195,85.74
30-0.02-2c,2c-1f,196,86.45
30-0.02-2c,2c-1f,197,86.65
30-0.02-2c,2c-1f,198,86.71
30-0.02-2c,2c-1f,199,86.72
30-0.02-2c,2c-1f,200,86.94
30-0.02-2c,2c-1f,201,87.17
30-0.02-2c,2c-1f,202,87.40
30-0.02-2c,2c-1f,203,87.46
