test,approach,answer,time,responseTime
30-0.02-16c,16c-20f,320,0.18,140882394.11
30-0.02-16c,16c-20f,321,0.18,138030650.22
30-0.02-16c,16c-20f,322,0.18,144183998.67
30-0.02-16c,16c-20f,323,0.18,162775159.44
30-0.02-16c,16c-20f,324,0.18,153065083.89
30-0.02-16c,16c-20f,325,0.19,160934305.89
30-0.02-16c,16c-20f,326,0.19,138977173.56
30-0.02-16c,16c-20f,327,0.19,144485267.89
30-0.02-16c,16c-20f,328,0.19,158758830.33
30-0.02-16c,16c-20f,329,0.19,157283265.89
30-0.02-16c,16c-20f,330,0.19,165926956.22
30-0.02-16c,16c-20f,331,0.19,167789266.78
30-0.02-16c,16c-20f,332,0.19,163017208.44
30-0.02-16c,16c-20f,333,0.19,156292301.78
30-0.02-16c,16c-20f,334,0.19,155760677.89
30-0.02-16c,16c-20f,335,0.19,154789107.67
30-0.02-16c,16c-20f,336,0.19,151180896.56
30-0.02-16c,16c-20f,337,0.19,160132037.89
30-0.02-16c,16c-20f,338,0.19,162718704.89
30-0.02-16c,16c-20f,339,0.19,167339359.78
30-0.02-16c,16c-20f,340,0.19,154014202.56
30-0.02-16c,16c-20f,341,0.19,155220196.67
30-0.02-16c,16c-20f,342,0.19,165597617.56
30-0.02-16c,16c-20f,343,0.19,159890066.56
30-0.02-16c,16c-20f,344,0.19,159251354.33
30-0.02-16c,16c-20f,345,0.2,161087927.67
30-0.02-16c,16c-20f,346,0.2,151981943.11
30-0.02-16c,16c-20f,347,0.2,156010824.78
30-0.02-16c,16c-20f,348,0.2,163376809.22
30-0.02-16c,16c-20f,349,0.2,174850225.22
30-0.02-16c,16c-20f,350,0.2,171637573.11
30-0.02-16c,16c-20f,351,0.2,176487108.56
30-0.02-16c,16c-20f,352,0.2,162170590.89
30-0.02-16c,16c-20f,353,0.2,168125057.0
30-0.02-16c,16c-20f,354,0.2,164759477.22
30-0.02-16c,16c-20f,355,0.2,156176998.22
30-0.02-16c,16c-20f,356,0.2,173224416.44
30-0.02-16c,16c-20f,357,0.2,167660955.44
30-0.02-16c,16c-20f,358,0.2,171761098.33
30-0.02-16c,16c-20f,359,0.2,158236166.89
30-0.02-16c,16c-20f,360,0.2,153335103.0
30-0.02-16c,16c-20f,361,0.2,180104943.0
30-0.02-16c,16c-20f,362,0.2,165978975.11
30-0.02-16c,16c-20f,363,0.2,163837520.0
30-0.02-16c,16c-20f,364,0.2,168992719.89
30-0.02-16c,16c-20f,365,0.2,182275259.11
30-0.02-16c,16c-20f,366,0.21,175214364.22
30-0.02-16c,16c-20f,367,0.21,175238633.22
30-0.02-16c,16c-20f,368,0.21,181902274.56
30-0.02-16c,16c-20f,369,0.21,178885397.44
30-0.02-16c,16c-20f,370,0.21,184702843.44
30-0.02-16c,16c-20f,371,0.21,160070225.44
30-0.02-16c,16c-20f,372,0.21,175889589.22
30-0.02-16c,16c-20f,373,0.21,176999489.11
30-0.02-16c,16c-20f,374,0.21,159709907.33
30-0.02-16c,16c-20f,375,0.21,172388768.44
30-0.02-16c,16c-20f,376,0.21,176825978.33
30-0.02-16c,16c-20f,377,0.21,178454631.56
30-0.02-16c,16c-20f,378,0.21,173377979.67
30-0.02-16c,16c-20f,379,0.21,183294255.67
30-0.02-16c,16c-20f,380,0.21,180259031.89
30-0.02-16c,16c-20f,381,0.21,180548043.22
30-0.02-16c,16c-20f,382,0.21,166890607.11
30-0.02-16c,16c-20f,383,0.21,185899735.56
30-0.02-16c,16c-20f,384,0.21,185166212.56
30-0.02-16c,16c-20f,385,0.21,175551092.56
30-0.02-16c,16c-20f,386,0.21,183213490.22
30-0.02-16c,16c-20f,387,0.21,180505990.22
30-0.02-16c,16c-20f,388,0.21,182667753.0
30-0.02-16c,16c-20f,389,0.22,166264921.67
30-0.02-16c,16c-20f,390,0.22,169947349.78
30-0.02-16c,16c-20f,391,0.22,181891072.89
30-0.02-16c,16c-20f,392,0.22,191209805.78
30-0.02-16c,16c-20f,393,0.22,175883653.89
30-0.02-16c,16c-20f,394,0.22,189250675.33
30-0.02-16c,16c-20f,395,0.22,179914705.33
30-0.02-16c,16c-20f,396,0.22,183574124.78
30-0.02-16c,16c-20f,397,0.22,185502532.11
30-0.02-16c,16c-20f,398,0.22,191231040.67
30-0.02-16c,16c-20f,399,0.22,190157472.89
30-0.02-16c,16c-20f,400,0.22,182933372.0
30-0.02-16c,16c-20f,401,0.22,176480999.11
30-0.02-16c,16c-20f,402,0.22,181517559.11
30-0.02-16c,16c-20f,403,0.22,196655384.22
30-0.02-16c,16c-20f,404,0.22,200370294.89
30-0.02-16c,16c-20f,405,0.22,196277808.22
30-0.02-16c,16c-20f,406,0.23,196038436.44
30-0.02-16c,16c-20f,407,0.23,195588528.33
30-0.02-16c,16c-20f,408,0.23,188427281.89
30-0.02-16c,16c-20f,409,0.23,190859745.67
30-0.02-16c,16c-20f,410,0.23,195399578.22
30-0.02-16c,16c-20f,411,0.23,193658955.44
30-0.02-16c,16c-20f,412,0.23,203183392.44
30-0.02-16c,16c-20f,413,0.23,196772064.56
30-0.02-16c,16c-20f,414,0.23,199432450.11
30-0.02-16c,16c-20f,415,0.23,194022559.33
30-0.02-16c,16c-20f,416,0.23,180133735.78
30-0.02-16c,16c-20f,417,0.23,208803450.56
30-0.02-16c,16c-20f,418,0.23,186585063.89
30-0.02-16c,16c-20f,419,0.23,197754902.67
30-0.02-16c,16c-20f,420,0.23,188088087.0
30-0.02-16c,16c-20f,421,0.23,198040094.22
30-0.02-16c,16c-20f,422,0.23,202697813.22
30-0.02-16c,16c-20f,423,0.23,200350673.78
30-0.02-16c,16c-20f,424,0.23,205790063.44
30-0.02-16c,16c-20f,425,0.23,215209002.89
30-0.02-16c,16c-20f,426,0.24,201481304.22
30-0.02-16c,16c-20f,427,0.24,204116210.89
30-0.02-16c,16c-20f,428,0.24,198726666.22
30-0.02-16c,16c-20f,429,0.24,207815776.11
30-0.02-16c,16c-20f,430,0.24,200522375.67
30-0.02-16c,16c-20f,431,0.24,209070846.67
30-0.02-16c,16c-20f,432,0.24,204321343.78
30-0.02-16c,16c-20f,433,0.24,199053010.33
30-0.02-16c,16c-20f,434,0.24,218869564.22
30-0.02-16c,16c-20f,435,0.24,206445309.56
30-0.02-16c,16c-20f,436,0.24,210223360.56
30-0.02-16c,16c-20f,437,0.24,204983137.11
30-0.02-16c,16c-20f,438,0.24,219050559.11
30-0.02-16c,16c-20f,439,0.24,210041146.44
30-0.02-16c,16c-20f,440,0.24,205702020.0
30-0.02-16c,16c-20f,441,0.24,181810277.89
30-0.02-16c,16c-20f,442,0.24,212424179.67
30-0.02-16c,16c-20f,443,0.24,196846593.33
30-0.02-16c,16c-20f,444,0.24,187534449.33
30-0.02-16c,16c-20f,445,0.24,208605825.22
30-0.02-16c,16c-20f,446,0.24,211978148.44
30-0.02-16c,16c-20f,447,0.24,218811071.11
30-0.02-16c,16c-20f,448,0.25,206814975.33
30-0.02-16c,16c-20f,449,0.25,195363124.44
30-0.02-16c,16c-20f,450,0.25,217567598.11
30-0.02-16c,16c-20f,451,0.25,216649875.56
30-0.02-16c,16c-20f,452,0.25,211774591.33
30-0.02-16c,16c-20f,453,0.25,218329351.56
30-0.02-16c,16c-20f,454,0.25,214893912.56
30-0.02-16c,16c-20f,455,0.25,209071511.44
30-0.02-16c,16c-20f,456,0.25,206756118.78
30-0.02-16c,16c-20f,457,0.25,226632126.89
30-0.02-16c,16c-20f,458,0.25,209940803.56
30-0.02-16c,16c-20f,459,0.25,225689397.33
30-0.02-16c,16c-20f,460,0.25,224868580.78
30-0.02-16c,16c-20f,461,0.25,220371595.78
30-0.02-16c,16c-20f,462,0.25,213940977.67
30-0.02-16c,16c-20f,463,0.25,217600499.78
30-0.02-16c,16c-20f,464,0.25,219041330.22
30-0.02-16c,16c-20f,465,0.25,212273491.22
30-0.02-16c,16c-20f,466,0.25,223521791.0
30-0.02-16c,16c-20f,467,0.25,203227784.56
30-0.02-16c,16c-20f,468,0.25,219750081.33
30-0.02-16c,16c-20f,469,0.25,221903955.44
30-0.02-16c,16c-20f,470,0.25,203450772.0
30-0.02-16c,16c-20f,471,0.25,225227299.44
30-0.02-16c,16c-20f,472,0.26,223436505.44
30-0.02-16c,16c-20f,473,0.26,229330232.44
30-0.02-16c,16c-20f,474,0.26,213309972.56
30-0.02-16c,16c-20f,475,0.26,217318136.33
30-0.02-16c,16c-20f,476,0.26,216033113.0
30-0.02-16c,16c-20f,477,0.26,226426085.44
30-0.02-16c,16c-20f,478,0.26,238101814.89
30-0.02-16c,16c-20f,479,0.26,219609026.78
30-0.02-16c,16c-20f,480,0.26,229554150.56
30-0.02-16c,16c-20f,481,0.26,239496105.56
30-0.02-16c,16c-20f,482,0.26,241040239.67
30-0.02-16c,16c-20f,483,0.26,230792208.67
30-0.02-16c,16c-20f,484,0.26,232183049.33
30-0.02-16c,16c-20f,485,0.26,216566383.11
30-0.02-16c,16c-20f,486,0.26,224159558.56
30-0.02-16c,16c-20f,487,0.26,219252824.0
30-0.02-16c,16c-20f,488,0.26,229740407.33
30-0.02-16c,16c-20f,489,0.26,223961462.33
30-0.02-16c,16c-20f,490,0.26,237715128.0
30-0.02-16c,16c-20f,491,0.26,230582631.44
30-0.02-16c,16c-20f,492,0.26,242092864.78
30-0.02-16c,16c-20f,493,0.26,223126047.56
30-0.02-16c,16c-20f,494,0.27,227874946.22
30-0.02-16c,16c-20f,495,0.27,237816423.56
30-0.02-16c,16c-20f,496,0.27,229092778.44
30-0.02-16c,16c-20f,497,0.27,224431803.44
30-0.02-16c,16c-20f,498,0.27,224321503.0
30-0.02-16c,16c-20f,499,0.27,239713744.0
30-0.02-16c,16c-20f,500,0.27,221444600.78
30-0.02-16c,16c-20f,501,0.27,227072022.44
30-0.02-16c,16c-20f,502,0.27,236169565.22
30-0.02-16c,16c-20f,503,0.27,235303826.44
30-0.02-16c,16c-20f,504,0.27,234579003.22
30-0.02-16c,16c-20f,505,0.27,238523863.22
30-0.02-16c,16c-20f,506,0.27,236822495.22
30-0.02-16c,16c-20f,507,0.27,238934984.22
30-0.02-16c,16c-20f,508,0.27,231835265.89
30-0.02-16c,16c-20f,509,0.27,242461790.67
30-0.02-16c,16c-20f,510,0.27,243309971.89
30-0.02-16c,16c-20f,511,0.27,240786145.11
30-0.02-16c,16c-20f,512,0.27,236346637.56
30-0.02-16c,16c-20f,513,0.27,229724949.89
30-0.02-16c,16c-20f,514,0.27,238482582.44
30-0.02-16c,16c-20f,515,0.27,243702032.78
30-0.02-16c,16c-20f,516,0.28,242127471.78
30-0.02-16c,16c-20f,517,0.28,250469637.33
