test,approach,answer,time,responseTime
30-0.02-2c,2c-500f,39,2.76,2682525941.00
30-0.02-2c,2c-500f,40,2.80,2737389170.00
30-0.02-2c,2c-500f,41,2.82,2742957431.00
30-0.02-2c,2c-500f,42,2.85,2313497147.00
30-0.02-2c,2c-500f,43,3.04,2099485493.00
30-0.02-2c,2c-500f,44,3.11,2381952161.00
30-0.02-2c,2c-500f,45,3.18,2240492362.00
30-0.02-2c,2c-500f,46,3.23,3164212483.00
30-0.02-2c,2c-500f,47,3.29,2095267348.00
30-0.02-2c,2c-500f,48,3.29,2352054933.00
30-0.02-2c,2c-500f,49,3.31,2086561466.00
30-0.02-2c,2c-500f,50,3.31,2769434036.00
30-0.02-2c,2c-500f,51,3.46,2681339269.00
30-0.02-2c,2c-500f,52,3.49,2624980875.00
30-0.02-2c,2c-500f,53,3.58,2636005638.00
30-0.02-2c,2c-500f,54,3.61,3531658399.00
30-0.02-2c,2c-500f,55,3.66,2802545512.00
30-0.02-2c,2c-500f,56,3.70,2782469462.00
30-0.02-2c,2c-500f,57,3.70,3652718788.00
30-0.02-2c,2c-500f,58,3.72,2853125235.00
30-0.02-2c,2c-500f,59,3.95,2997733809.00
30-0.02-2c,2c-500f,60,3.97,2816625738.00
30-0.02-2c,2c-500f,61,4.06,3104875051.00
30-0.02-2c,2c-500f,62,4.20,3506576585.00
30-0.02-2c,2c-500f,63,4.20,3983461524.00
30-0.02-2c,2c-500f,64,4.27,3051316924.00
30-0.02-2c,2c-500f,65,4.31,4021671171.00
30-0.02-2c,2c-500f,66,4.33,4100209208.00
30-0.02-2c,2c-500f,67,4.34,3145814802.00
30-0.02-2c,2c-500f,68,4.47,3511267997.00
30-0.02-2c,2c-500f,69,4.47,3168375522.00
30-0.02-2c,2c-500f,70,4.51,2975823552.00
30-0.02-2c,2c-500f,71,4.52,3974174093.00
30-0.02-2c,2c-500f,72,4.53,3619695012.00
30-0.02-2c,2c-500f,73,4.64,4042878368.00
30-0.02-2c,2c-500f,74,4.65,4114537481.00
30-0.02-2c,2c-500f,75,4.68,3303955209.00
30-0.02-2c,2c-500f,76,4.72,3679464901.00
30-0.02-2c,2c-500f,77,4.73,4495205006.00
30-0.02-2c,2c-500f,78,4.75,3414787471.00
30-0.02-2c,2c-500f,79,4.77,3988762920.00
30-0.02-2c,2c-500f,80,4.77,3830538592.00
30-0.02-2c,2c-500f,81,4.78,4180635310.00
30-0.02-2c,2c-500f,82,4.81,3909535880.00
30-0.02-2c,2c-500f,83,4.81,4218736466.00
30-0.02-2c,2c-500f,84,4.85,4554180304.00
30-0.02-2c,2c-500f,85,4.91,3877692748.00
30-0.02-2c,2c-500f,86,4.96,4053180213.00
30-0.02-2c,2c-500f,87,4.97,4243127586.00
30-0.02-2c,2c-500f,88,4.97,3473823914.00
30-0.02-2c,2c-500f,89,5.02,3780376158.00
30-0.02-2c,2c-500f,90,5.05,4187065340.00
30-0.02-2c,2c-500f,91,5.10,4878773773.00
30-0.02-2c,2c-500f,92,5.12,4205152248.00
30-0.02-2c,2c-500f,93,5.12,4896725471.00
30-0.02-2c,2c-500f,94,5.17,3514947816.00
30-0.02-2c,2c-500f,95,5.19,5160604157.00
30-0.02-2c,2c-500f,96,5.22,4419532161.00
30-0.02-2c,2c-500f,97,5.35,3681924072.00
30-0.02-2c,2c-500f,98,5.38,4908707271.00
30-0.02-2c,2c-500f,99,5.39,4193079487.00
30-0.02-2c,2c-500f,100,5.44,4406673362.00
30-0.02-2c,2c-500f,101,5.53,4930713845.00
30-0.02-2c,2c-500f,102,5.56,4638546113.00
30-0.02-2c,2c-500f,103,5.58,4550941131.00
30-0.02-2c,2c-500f,104,5.59,4688296607.00
30-0.02-2c,2c-500f,105,5.61,4840819748.00
30-0.02-2c,2c-500f,106,5.61,5564377711.00
30-0.02-2c,2c-500f,107,5.71,5117113963.00
30-0.02-2c,2c-500f,108,5.76,4228802728.00
30-0.02-2c,2c-500f,109,5.77,4905215181.00
30-0.02-2c,2c-500f,110,5.77,4746842611.00
30-0.02-2c,2c-500f,111,5.84,5073388489.00
30-0.02-2c,2c-500f,112,5.86,4910766290.00
30-0.02-2c,2c-500f,113,6.01,4858625231.00
30-0.02-2c,2c-500f,114,6.02,4485528191.00
30-0.02-2c,2c-500f,115,6.09,5981254570.00
30-0.02-2c,2c-500f,116,6.13,6003692632.00
30-0.02-2c,2c-500f,117,6.13,5352937373.00
30-0.02-2c,2c-500f,118,6.14,6023916443.00
30-0.02-2c,2c-500f,119,6.19,5161975843.00
30-0.02-2c,2c-500f,120,6.19,6142015972.00
30-0.02-2c,2c-500f,121,6.20,5042925390.00
30-0.02-2c,2c-500f,122,6.21,5924427429.00
30-0.02-2c,2c-500f,123,6.24,5329734600.00
30-0.02-2c,2c-500f,124,6.30,5529951793.00
30-0.02-2c,2c-500f,125,6.37,5266268928.00
30-0.02-2c,2c-500f,126,6.52,4612955504.00
30-0.02-2c,2c-500f,127,6.61,5574373266.00
30-0.02-2c,2c-500f,128,6.62,5329327351.00
30-0.02-2c,2c-500f,129,6.64,5492478926.00
30-0.02-2c,2c-500f,130,6.66,5623293410.00
30-0.02-2c,2c-500f,131,6.68,5641253957.00
30-0.02-2c,2c-500f,132,6.69,5748037209.00
30-0.02-2c,2c-500f,133,6.70,6582603905.00
30-0.02-2c,2c-500f,134,6.72,5775101052.00
30-0.02-2c,2c-500f,135,6.72,6008183799.00
30-0.02-2c,2c-500f,136,6.76,6217781418.00
30-0.02-2c,2c-500f,137,6.77,6658036185.00
30-0.02-2c,2c-500f,138,6.80,6073137107.00
30-0.02-2c,2c-500f,139,6.87,6150512311.00
30-0.02-2c,2c-500f,140,6.89,6117102917.00
30-0.02-2c,2c-500f,141,7.03,5872165067.00
30-0.02-2c,2c-500f,142,7.09,6373726767.00
30-0.02-2c,2c-500f,143,7.15,6852959916.00
30-0.02-2c,2c-500f,144,7.16,7088641031.00
30-0.02-2c,2c-500f,145,7.16,6013486426.00
30-0.02-2c,2c-500f,146,7.22,7136984854.00
30-0.02-2c,2c-500f,147,7.23,6695773510.00
30-0.02-2c,2c-500f,148,7.29,6522211437.00
30-0.02-2c,2c-500f,149,7.30,6998116913.00
30-0.02-2c,2c-500f,150,7.30,5918774074.00
30-0.02-2c,2c-500f,151,7.45,6674306565.00
30-0.02-2c,2c-500f,152,7.50,7410202314.00
30-0.02-2c,2c-500f,153,7.51,7396860357.00
30-0.02-2c,2c-500f,154,7.56,6224032014.00
30-0.02-2c,2c-500f,155,7.57,6710682133.00
30-0.02-2c,2c-500f,156,7.60,6375317790.00
30-0.02-2c,2c-500f,157,7.68,6434384348.00
30-0.02-2c,2c-500f,158,7.68,7612477884.00
30-0.02-2c,2c-500f,159,7.69,7401289144.00
30-0.02-2c,2c-500f,160,7.70,6461209384.00
30-0.02-2c,2c-500f,161,7.71,7638626519.00
30-0.02-2c,2c-500f,162,7.79,7728972831.00
30-0.02-2c,2c-500f,163,7.81,6951455503.00
30-0.02-2c,2c-500f,164,7.86,6532151810.00
30-0.02-2c,2c-500f,165,7.93,7336933022.00
30-0.02-2c,2c-500f,166,7.94,7640358900.00
30-0.02-2c,2c-500f,167,7.95,7655949487.00
30-0.02-2c,2c-500f,168,7.99,6606734590.00
30-0.02-2c,2c-500f,169,8.04,6389824418.00
30-0.02-2c,2c-500f,170,8.09,7322055216.00
30-0.02-2c,2c-500f,171,8.19,7467200584.00
30-0.02-2c,2c-500f,172,8.31,8230883150.00
30-0.02-2c,2c-500f,173,8.32,7209349206.00
30-0.02-2c,2c-500f,174,8.34,6676747128.00
30-0.02-2c,2c-500f,175,8.45,8326219872.00
30-0.02-2c,2c-500f,176,8.48,7182050449.00
30-0.02-2c,2c-500f,177,8.51,6854233262.00
30-0.02-2c,2c-500f,178,8.58,7615399261.00
30-0.02-2c,2c-500f,179,8.62,7713872548.00
30-0.02-2c,2c-500f,180,8.75,7529278914.00
30-0.02-2c,2c-500f,181,8.76,7848591262.00
30-0.02-2c,2c-500f,182,8.88,7769079171.00
30-0.02-2c,2c-500f,183,8.97,7734827056.00
30-0.02-2c,2c-500f,184,9.00,7334242276.00
30-0.02-2c,2c-500f,185,9.02,7915205673.00
30-0.02-2c,2c-500f,186,9.03,8230550368.00
30-0.02-2c,2c-500f,187,9.03,7887566201.00
30-0.02-2c,2c-500f,188,9.06,7821651905.00
30-0.02-2c,2c-500f,189,9.11,8345234826.00
30-0.02-2c,2c-500f,190,9.13,8093488181.00
30-0.02-2c,2c-500f,191,9.16,9065917234.00
30-0.02-2c,2c-500f,192,9.16,8123908620.00
30-0.02-2c,2c-500f,193,9.17,8023696740.00
30-0.02-2c,2c-500f,194,9.20,7729880553.00
30-0.02-2c,2c-500f,195,9.28,8508168444.00
30-0.02-2c,2c-500f,196,9.31,9093013534.00
30-0.02-2c,2c-500f,197,9.34,8191595376.00
30-0.02-2c,2c-500f,198,9.38,7888552783.00
30-0.02-2c,2c-500f,199,9.40,8679707249.00
30-0.02-2c,2c-500f,200,9.42,8007782666.00
30-0.02-2c,2c-500f,201,9.49,8263454977.00
30-0.02-2c,2c-500f,202,9.50,8773514534.00
30-0.02-2c,2c-500f,203,9.56,9339779362.00
30-0.02-2c,2c-500f,204,9.63,8436445214.00
30-0.02-2c,2c-500f,205,9.63,8719791292.00
30-0.02-2c,2c-500f,206,9.64,8491446741.00
30-0.02-2c,2c-500f,207,9.91,8132454252.00
30-0.02-2c,2c-500f,208,10.00,9228290707.00
30-0.02-2c,2c-500f,209,10.13,8543915875.00
30-0.02-2c,2c-500f,210,10.16,9056828187.00
30-0.02-2c,2c-500f,211,10.21,9017165175.00
30-0.02-2c,2c-500f,212,10.21,9916809181.00
30-0.02-2c,2c-500f,213,10.30,8997565577.00
30-0.02-2c,2c-500f,214,10.30,9155237891.00
30-0.02-2c,2c-500f,215,10.35,9045100109.00
30-0.02-2c,2c-500f,216,10.37,9218345881.00
30-0.02-2c,2c-500f,217,10.37,9148202557.00
30-0.02-2c,2c-500f,218,10.41,10359355554.00
30-0.02-2c,2c-500f,219,10.45,9537935486.00
30-0.02-2c,2c-500f,220,10.47,9087450604.00
30-0.02-2c,2c-500f,221,10.56,8898783769.00
30-0.02-2c,2c-500f,222,10.58,9125654224.00
30-0.02-2c,2c-500f,223,10.63,9850637590.00
30-0.02-2c,2c-500f,224,10.65,9343451199.00
30-0.02-2c,2c-500f,225,10.69,9657419949.00
30-0.02-2c,2c-500f,226,10.74,9513673537.00
30-0.02-2c,2c-500f,227,10.76,9986548734.00
30-0.02-2c,2c-500f,228,10.77,10228345948.00
30-0.02-2c,2c-500f,229,10.79,9030227344.00
30-0.02-2c,2c-500f,230,10.79,10505076148.00
30-0.02-2c,2c-500f,231,10.82,9509844723.00
30-0.02-2c,2c-500f,232,10.84,9734202834.00
30-0.02-2c,2c-500f,233,10.85,10375461215.00
30-0.02-2c,2c-500f,234,10.88,9500585843.00
30-0.02-2c,2c-500f,235,10.89,9581730555.00
30-0.02-2c,2c-500f,236,10.92,9427059323.00
30-0.02-2c,2c-500f,237,10.95,10176510446.00
30-0.02-2c,2c-500f,238,10.95,9190527186.00
30-0.02-2c,2c-500f,239,10.98,9739175965.00
30-0.02-2c,2c-500f,240,10.98,10042245423.00
30-0.02-2c,2c-500f,241,10.98,9491561053.00
30-0.02-2c,2c-500f,242,10.98,9214472133.00
30-0.02-2c,2c-500f,243,11.05,10922007167.00
30-0.02-2c,2c-500f,244,11.08,9547318367.00
30-0.02-2c,2c-500f,245,11.11,10154871360.00
30-0.02-2c,2c-500f,246,11.12,9969604142.00
30-0.02-2c,2c-500f,247,11.21,9792216532.00
30-0.02-2c,2c-500f,248,11.25,9795020797.00
30-0.02-2c,2c-500f,249,11.28,10335023713.00
30-0.02-2c,2c-500f,250,11.32,10120585695.00
30-0.02-2c,2c-500f,251,11.33,9835955007.00
30-0.02-2c,2c-500f,252,11.34,10537126044.00
30-0.02-2c,2c-500f,253,11.42,10746446293.00
30-0.02-2c,2c-500f,254,11.45,10765514140.00
30-0.02-2c,2c-500f,255,11.58,10424943967.00
30-0.02-2c,2c-500f,256,11.61,10565055003.00
30-0.02-2c,2c-500f,257,11.70,10246267825.00
30-0.02-2c,2c-500f,258,11.71,10482528959.00
30-0.02-2c,2c-500f,259,11.72,10568612193.00
30-0.02-2c,2c-500f,260,11.74,10074256166.00
30-0.02-2c,2c-500f,261,11.76,10222404809.00
30-0.02-2c,2c-500f,262,11.84,10935920712.00
30-0.02-2c,2c-500f,263,11.94,10447436302.00
30-0.02-2c,2c-500f,264,11.95,10990513318.00
30-0.02-2c,2c-500f,265,12.10,10679677069.00
30-0.02-2c,2c-500f,266,12.10,11247065509.00
30-0.02-2c,2c-500f,267,12.14,11229098326.00
30-0.02-2c,2c-500f,268,12.17,10709093230.00
30-0.02-2c,2c-500f,269,12.19,11000802659.00
30-0.02-2c,2c-500f,270,12.24,11046713102.00
30-0.02-2c,2c-500f,271,12.32,11164141840.00
30-0.02-2c,2c-500f,272,12.38,11223146409.00
30-0.02-2c,2c-500f,273,12.44,11400254328.00
30-0.02-2c,2c-500f,274,12.44,11638462972.00
30-0.02-2c,2c-500f,275,12.46,11427247376.00
30-0.02-2c,2c-500f,276,12.53,10862804564.00
30-0.02-2c,2c-500f,277,12.54,11810301455.00
30-0.02-2c,2c-500f,278,12.60,11215195652.00
30-0.02-2c,2c-500f,279,12.63,11283567972.00
30-0.02-2c,2c-500f,280,12.69,11040424102.00
30-0.02-2c,2c-500f,281,12.72,12501509864.00
30-0.02-2c,2c-500f,282,12.77,11863572892.00
30-0.02-2c,2c-500f,283,12.78,11744996300.00
30-0.02-2c,2c-500f,284,12.78,11641689049.00
30-0.02-2c,2c-500f,285,12.83,12606024968.00
30-0.02-2c,2c-500f,286,12.89,11112106481.00
30-0.02-2c,2c-500f,287,12.98,11942256256.00
30-0.02-2c,2c-500f,288,13.02,12899779554.00
30-0.02-2c,2c-500f,289,13.05,11806373163.00
30-0.02-2c,2c-500f,290,13.06,11533037172.00
30-0.02-2c,2c-500f,291,13.08,11694987957.00
30-0.02-2c,2c-500f,292,13.15,11925796528.00
30-0.02-2c,2c-500f,293,13.16,12305843808.00
30-0.02-2c,2c-500f,294,13.17,12017975493.00
30-0.02-2c,2c-500f,295,13.18,12039312511.00
30-0.02-2c,2c-500f,296,13.23,11313391435.00
30-0.02-2c,2c-500f,297,13.24,11750886516.00
30-0.02-2c,2c-500f,298,13.28,11627627004.00
30-0.02-2c,2c-500f,299,13.30,12196314291.00
30-0.02-2c,2c-500f,300,13.32,13031269404.00
30-0.02-2c,2c-500f,301,13.37,12685503900.00
30-0.02-2c,2c-500f,302,13.38,12427978275.00
30-0.02-2c,2c-500f,303,13.44,12969407262.00
30-0.02-2c,2c-500f,304,13.45,12309437424.00
30-0.02-2c,2c-500f,305,13.47,12518818325.00
30-0.02-2c,2c-500f,306,13.48,12616302747.00
30-0.02-2c,2c-500f,307,13.48,11825199168.00
30-0.02-2c,2c-500f,308,13.55,12589108940.00
30-0.02-2c,2c-500f,309,13.55,12063061718.00
30-0.02-2c,2c-500f,310,13.63,12828950048.00
30-0.02-2c,2c-500f,311,13.64,13332032855.00
30-0.02-2c,2c-500f,312,13.70,12402832164.00
30-0.02-2c,2c-500f,313,13.73,12060859465.00
30-0.02-2c,2c-500f,314,13.76,12722128339.00
30-0.02-2c,2c-500f,315,13.83,12895697366.00
30-0.02-2c,2c-500f,316,13.84,12013062759.00
30-0.02-2c,2c-500f,317,13.87,12636524110.00
30-0.02-2c,2c-500f,318,13.89,12499893702.00
30-0.02-2c,2c-500f,319,13.91,12988342068.00
30-0.02-2c,2c-500f,320,13.94,12469257921.00
30-0.02-2c,2c-500f,321,13.99,13691889394.00
30-0.02-2c,2c-500f,322,14.11,12656061576.00
30-0.02-2c,2c-500f,323,14.11,12452786195.00
30-0.02-2c,2c-500f,324,14.19,12945325042.00
30-0.02-2c,2c-500f,325,14.25,13140948583.00
30-0.02-2c,2c-500f,326,14.31,12490636707.00
30-0.02-2c,2c-500f,327,14.34,13540868602.00
30-0.02-2c,2c-500f,328,14.37,12712096708.00
30-0.02-2c,2c-500f,329,14.38,13423835672.00
30-0.02-2c,2c-500f,330,14.42,14125882310.00
30-0.02-2c,2c-500f,331,14.48,14398474366.00
30-0.02-2c,2c-500f,332,14.55,12780589191.00
30-0.02-2c,2c-500f,333,14.55,13400646427.00
30-0.02-2c,2c-500f,334,14.59,13734812242.00
30-0.02-2c,2c-500f,335,14.63,14518235684.00
30-0.02-2c,2c-500f,336,14.63,13672639336.00
30-0.02-2c,2c-500f,337,14.67,13470280886.00
30-0.02-2c,2c-500f,338,14.68,13435044105.00
30-0.02-2c,2c-500f,339,14.68,13230254054.00
30-0.02-2c,2c-500f,340,14.73,12964813398.00
30-0.02-2c,2c-500f,341,14.77,13525723233.00
30-0.02-2c,2c-500f,342,14.79,13642302953.00
30-0.02-2c,2c-500f,343,14.80,13698121511.00
30-0.02-2c,2c-500f,344,14.82,13914966473.00
30-0.02-2c,2c-500f,345,14.84,13615537676.00
30-0.02-2c,2c-500f,346,14.86,13369186827.00
30-0.02-2c,2c-500f,347,14.86,14002707299.00
30-0.02-2c,2c-500f,348,14.92,13389480585.00
30-0.02-2c,2c-500f,349,14.94,13744737383.00
30-0.02-2c,2c-500f,350,14.95,13485429999.00
30-0.02-2c,2c-500f,351,14.97,13501222451.00
30-0.02-2c,2c-500f,352,14.97,13052637389.00
30-0.02-2c,2c-500f,353,15.01,13520115192.00
30-0.02-2c,2c-500f,354,15.04,13446705472.00
30-0.02-2c,2c-500f,355,15.05,13712974403.00
30-0.02-2c,2c-500f,356,15.13,14217363969.00
30-0.02-2c,2c-500f,357,15.15,14846941295.00
30-0.02-2c,2c-500f,358,15.16,13818144954.00
30-0.02-2c,2c-500f,359,15.16,14245480940.00
30-0.02-2c,2c-500f,360,15.16,14132324901.00
30-0.02-2c,2c-500f,361,15.17,13794467882.00
30-0.02-2c,2c-500f,362,15.17,13873800598.00
30-0.02-2c,2c-500f,363,15.18,13425597221.00
30-0.02-2c,2c-500f,364,15.22,14310311821.00
30-0.02-2c,2c-500f,365,15.22,13463094097.00
30-0.02-2c,2c-500f,366,15.26,14318457761.00
30-0.02-2c,2c-500f,367,15.27,14026776597.00
30-0.02-2c,2c-500f,368,15.29,14255529584.00
30-0.02-2c,2c-500f,369,15.34,14737584801.00
30-0.02-2c,2c-500f,370,15.40,13575775877.00
30-0.02-2c,2c-500f,371,15.40,13748430586.00
30-0.02-2c,2c-500f,372,15.46,14522374681.00
30-0.02-2c,2c-500f,373,15.47,13812398952.00
30-0.02-2c,2c-500f,374,15.52,14215052426.00
30-0.02-2c,2c-500f,375,15.57,14659405683.00
30-0.02-2c,2c-500f,376,15.59,14177172922.00
30-0.02-2c,2c-500f,377,15.63,14484872166.00
30-0.02-2c,2c-500f,378,15.70,14109863570.00
30-0.02-2c,2c-500f,379,15.73,14205383253.00
30-0.02-2c,2c-500f,380,15.74,14442704222.00
30-0.02-2c,2c-500f,381,15.76,14168284590.00
30-0.02-2c,2c-500f,382,15.77,14355873957.00
30-0.02-2c,2c-500f,383,15.79,15315781688.00
30-0.02-2c,2c-500f,384,15.86,14442578443.00
30-0.02-2c,2c-500f,385,15.89,14596530288.00
30-0.02-2c,2c-500f,386,15.94,14272800059.00
30-0.02-2c,2c-500f,387,16.01,14548977928.00
30-0.02-2c,2c-500f,388,16.04,14549022526.00
30-0.02-2c,2c-500f,389,16.07,14641782038.00
30-0.02-2c,2c-500f,390,16.09,16022724646.00
30-0.02-2c,2c-500f,391,16.10,14954997168.00
30-0.02-2c,2c-500f,392,16.12,14301296520.00
30-0.02-2c,2c-500f,393,16.15,15001934377.00
30-0.02-2c,2c-500f,394,16.16,14867058200.00
30-0.02-2c,2c-500f,395,16.23,15287270027.00
30-0.02-2c,2c-500f,396,16.26,14727015462.00
30-0.02-2c,2c-500f,397,16.30,15079818668.00
30-0.02-2c,2c-500f,398,16.31,15440771032.00
30-0.02-2c,2c-500f,399,16.31,15356073281.00
30-0.02-2c,2c-500f,400,16.33,14794755093.00
30-0.02-2c,2c-500f,401,16.33,14923715126.00
30-0.02-2c,2c-500f,402,16.36,14700310369.00
30-0.02-2c,2c-500f,403,16.37,15028463725.00
30-0.02-2c,2c-500f,404,16.49,15179589862.00
30-0.02-2c,2c-500f,405,16.51,15168195158.00
30-0.02-2c,2c-500f,406,16.57,15048913441.00
30-0.02-2c,2c-500f,407,16.61,15076879179.00
30-0.02-2c,2c-500f,408,16.82,14998179550.00
30-0.02-2c,2c-500f,409,16.84,15413726858.00
30-0.02-2c,2c-500f,410,16.88,16018093610.00
30-0.02-2c,2c-500f,411,16.88,15422914862.00
30-0.02-2c,2c-500f,412,16.89,15238595963.00
30-0.02-2c,2c-500f,413,16.97,15302660000.00
30-0.02-2c,2c-500f,414,16.97,15446868795.00
30-0.02-2c,2c-500f,415,16.98,15331179151.00
30-0.02-2c,2c-500f,416,17.01,15551208461.00
30-0.02-2c,2c-500f,417,17.03,15578396508.00
30-0.02-2c,2c-500f,418,17.03,15573862746.00
30-0.02-2c,2c-500f,419,17.12,15358845834.00
30-0.02-2c,2c-500f,420,17.12,15531243278.00
30-0.02-2c,2c-500f,421,17.14,15833995685.00
30-0.02-2c,2c-500f,422,17.16,15499871717.00
30-0.02-2c,2c-500f,423,17.19,15852766421.00
30-0.02-2c,2c-500f,424,17.19,15786362099.00
30-0.02-2c,2c-500f,425,17.20,15857377832.00
30-0.02-2c,2c-500f,426,17.21,15970412641.00
30-0.02-2c,2c-500f,427,17.23,15802424230.00
30-0.02-2c,2c-500f,428,17.23,15563741088.00
30-0.02-2c,2c-500f,429,17.27,15779362457.00
30-0.02-2c,2c-500f,430,17.27,15778983013.00
30-0.02-2c,2c-500f,431,17.27,15935778526.00
30-0.02-2c,2c-500f,432,17.28,16125192542.00
30-0.02-2c,2c-500f,433,17.29,16098157372.00
30-0.02-2c,2c-500f,434,17.29,15800094561.00
30-0.02-2c,2c-500f,435,17.34,15752186727.00
30-0.02-2c,2c-500f,436,17.35,15529691407.00
30-0.02-2c,2c-500f,437,17.39,15864009789.00
30-0.02-2c,2c-500f,438,17.43,15765050887.00
30-0.02-2c,2c-500f,439,17.45,15680117955.00
30-0.02-2c,2c-500f,440,17.48,16068045485.00
30-0.02-2c,2c-500f,441,17.53,15702830772.00
30-0.02-2c,2c-500f,442,17.53,16043675575.00
30-0.02-2c,2c-500f,443,17.53,15878063063.00
30-0.02-2c,2c-500f,444,17.57,15815039254.00
30-0.02-2c,2c-500f,445,17.58,16338307175.00
30-0.02-2c,2c-500f,446,17.62,16477980243.00
30-0.02-2c,2c-500f,447,17.65,16195021627.00
30-0.02-2c,2c-500f,448,17.73,15813178101.00
30-0.02-2c,2c-500f,449,17.76,16233372041.00
30-0.02-2c,2c-500f,450,17.77,16311015605.00
30-0.02-2c,2c-500f,451,17.79,16491291465.00
30-0.02-2c,2c-500f,452,17.85,16178345057.00
30-0.02-2c,2c-500f,453,17.87,15960270550.00
30-0.02-2c,2c-500f,454,17.87,16344706001.00
30-0.02-2c,2c-500f,455,17.88,16060643854.00
30-0.02-2c,2c-500f,456,17.98,16569312792.00
30-0.02-2c,2c-500f,457,17.99,16542244684.00
30-0.02-2c,2c-500f,458,18.02,16365925142.00
30-0.02-2c,2c-500f,459,18.07,16877957074.00
30-0.02-2c,2c-500f,460,18.08,16420720800.00
30-0.02-2c,2c-500f,461,18.28,16623314151.00
30-0.02-2c,2c-500f,462,18.33,16554605141.00
30-0.02-2c,2c-500f,1,0.28,268030859.00
30-0.02-2c,2c-500f,2,0.30,291016845.00
30-0.02-2c,2c-500f,3,0.30,291193622.00
30-0.02-2c,2c-500f,4,0.30,294400491.00
30-0.02-2c,2c-500f,5,0.74,727214106.00
30-0.02-2c,2c-500f,6,1.19,1164465670.00
30-0.02-2c,2c-500f,7,1.27,1233289675.00
30-0.02-2c,2c-500f,8,1.34,1279090437.00
30-0.02-2c,2c-500f,9,1.34,1277526417.00
30-0.02-2c,2c-500f,10,1.50,1386666337.00
30-0.02-2c,2c-500f,11,1.76,1691952191.00
30-0.02-2c,2c-500f,12,1.88,1706710583.00
30-0.02-2c,2c-500f,13,1.91,1737094991.00
30-0.02-2c,2c-500f,14,1.94,1768693969.00
30-0.02-2c,2c-500f,15,2.02,1948415846.00
30-0.02-2c,2c-500f,16,2.17,1962207343.00
30-0.02-2c,2c-500f,17,2.22,2158566247.00
30-0.02-2c,2c-500f,18,2.22,2043975636.00
30-0.02-2c,2c-500f,19,2.25,1998187823.00
30-0.02-2c,2c-500f,20,2.30,1948532627.00
30-0.02-2c,2c-500f,21,2.34,1934720647.00
30-0.02-2c,2c-500f,22,2.38,2038913237.00
30-0.02-2c,2c-500f,23,2.40,2197000715.00
30-0.02-2c,2c-500f,24,2.43,2317668598.00
30-0.02-2c,2c-500f,25,2.44,2252538849.00
30-0.02-2c,2c-500f,26,2.49,2473979271.00
30-0.02-2c,2c-500f,27,2.50,1747646587.00
30-0.02-2c,2c-500f,28,2.53,1836887800.00
30-0.02-2c,2c-500f,29,2.55,2065847719.00
30-0.02-2c,2c-500f,30,2.56,2159242990.00
30-0.02-2c,2c-500f,31,2.60,2198346167.00
30-0.02-2c,2c-500f,32,2.70,2215732679.00
30-0.02-2c,2c-500f,33,2.77,2735753652.00
30-0.02-2c,2c-500f,34,2.81,1959239297.00
30-0.02-2c,2c-500f,35,2.84,2364493793.00
30-0.02-2c,2c-500f,36,2.85,2216276406.00
30-0.02-2c,2c-500f,37,2.86,2794854129.00
