test,approach,answer,time,responseTime
30-0.02-8c,8c-10f,81,1.58,1505937548.5
30-0.02-8c,8c-10f,82,1.6,1533535692.0
30-0.02-8c,8c-10f,83,1.62,1550205172.5
30-0.02-8c,8c-10f,84,1.67,1592532501.5
30-0.02-8c,8c-10f,85,1.7,1620424121.0
30-0.02-8c,8c-10f,86,1.72,1638563700.5
30-0.02-8c,8c-10f,87,1.74,1646449805.0
30-0.02-8c,8c-10f,88,1.74,1666244447.5
30-0.02-8c,8c-10f,89,1.82,1703390770.5
30-0.02-8c,8c-10f,90,1.83,1715814785.5
30-0.02-8c,8c-10f,91,1.84,1729422748.0
30-0.02-8c,8c-10f,92,1.86,1742675991.0
30-0.02-8c,8c-10f,93,1.87,1747410198.5
30-0.02-8c,8c-10f,94,1.89,1793327843.0
30-0.02-8c,8c-10f,95,2.0,1917724358.0
30-0.02-8c,8c-10f,96,2.01,1931538026.0
30-0.02-8c,8c-10f,97,2.06,1970715495.5
30-0.02-8c,8c-10f,98,2.08,1929481791.5
30-0.02-8c,8c-10f,99,2.08,1941472348.0
30-0.02-8c,8c-10f,100,2.1,1964696837.0
30-0.02-8c,8c-10f,101,2.16,2067287612.0
30-0.02-8c,8c-10f,102,2.16,2075175914.5
30-0.02-8c,8c-10f,103,2.18,2052767821.5
30-0.02-8c,8c-10f,104,2.18,2057508050.0
30-0.02-8c,8c-10f,105,2.24,2053571437.5
30-0.02-8c,8c-10f,106,2.28,2176212139.5
30-0.02-8c,8c-10f,107,2.3,2179792928.5
30-0.02-8c,8c-10f,108,2.38,2280669011.5
30-0.02-8c,8c-10f,109,2.4,2274230483.0
30-0.02-8c,8c-10f,110,2.4,2246250788.5
30-0.02-8c,8c-10f,111,2.42,2314583990.0
30-0.02-8c,8c-10f,112,2.42,2317715109.5
30-0.02-8c,8c-10f,113,2.44,2330426038.5
30-0.02-8c,8c-10f,114,2.45,2319082650.0
30-0.02-8c,8c-10f,115,2.46,2353588148.0
30-0.02-8c,8c-10f,116,2.48,2347403083.5
30-0.02-8c,8c-10f,117,2.49,2337844850.0
30-0.02-8c,8c-10f,118,2.5,2360610909.0
30-0.02-8c,8c-10f,119,2.5,2359192945.0
30-0.02-8c,8c-10f,120,2.53,2410536556.0
30-0.02-8c,8c-10f,121,2.54,2434637067.0
30-0.02-8c,8c-10f,122,2.58,2445792992.0
30-0.02-8c,8c-10f,123,2.62,2506220696.5
30-0.02-8c,8c-10f,124,2.65,2532249752.0
30-0.02-8c,8c-10f,125,2.69,2459410897.0
30-0.02-8c,8c-10f,126,2.7,2450743918.5
30-0.02-8c,8c-10f,127,2.72,2556209749.0
30-0.02-8c,8c-10f,128,2.73,2584061402.5
30-0.02-8c,8c-10f,129,2.75,2633924461.5
30-0.02-8c,8c-10f,130,2.76,2635485707.5
30-0.02-8c,8c-10f,131,2.78,2658642612.5
30-0.02-8c,8c-10f,132,2.79,2684814683.5
30-0.02-8c,8c-10f,133,2.81,2646222436.0
30-0.02-8c,8c-10f,134,2.82,2649037351.0
30-0.02-8c,8c-10f,135,2.84,2702980375.5
30-0.02-8c,8c-10f,136,2.87,2725424075.5
30-0.02-8c,8c-10f,137,2.9,2747854439.5
30-0.02-8c,8c-10f,138,2.91,2742971597.5
30-0.02-8c,8c-10f,139,2.97,2755786782.5
30-0.02-8c,8c-10f,140,3.01,2877478741.5
30-0.02-8c,8c-10f,141,3.02,2836297643.5
30-0.02-8c,8c-10f,142,3.04,2869626535.5
30-0.02-8c,8c-10f,143,3.06,2920586923.0
30-0.02-8c,8c-10f,144,3.13,2992237662.0
30-0.02-8c,8c-10f,145,3.14,2998445486.5
30-0.02-8c,8c-10f,146,3.14,2952791518.0
30-0.02-8c,8c-10f,147,3.16,3018216262.0
30-0.02-8c,8c-10f,148,3.18,3005810051.5
30-0.02-8c,8c-10f,149,3.22,3039864177.5
30-0.02-8c,8c-10f,150,3.22,3075524490.0
30-0.02-8c,8c-10f,151,3.24,3078177266.5
30-0.02-8c,8c-10f,152,3.24,3065963550.5
30-0.02-8c,8c-10f,153,3.28,3141680132.0
30-0.02-8c,8c-10f,154,3.32,3174309235.0
30-0.02-8c,8c-10f,155,3.34,3138860653.5
30-0.02-8c,8c-10f,156,3.36,3159534199.5
30-0.02-8c,8c-10f,157,3.36,3213839753.5
30-0.02-8c,8c-10f,158,3.38,3209615508.0
30-0.02-8c,8c-10f,159,3.4,3217932948.5
30-0.02-8c,8c-10f,160,3.4,3247159016.0
30-0.02-8c,8c-10f,161,3.42,3180378304.5
30-0.02-8c,8c-10f,162,3.42,3223822832.0
30-0.02-8c,8c-10f,163,3.44,3284050158.5
30-0.02-8c,8c-10f,164,3.44,3257000675.5
30-0.02-8c,8c-10f,165,3.44,3279650511.0
30-0.02-8c,8c-10f,166,3.46,3263428351.0
30-0.02-8c,8c-10f,167,3.49,3332889132.5
30-0.02-8c,8c-10f,168,3.5,3299982997.5
30-0.02-8c,8c-10f,169,3.51,3317032753.0
30-0.02-8c,8c-10f,170,3.54,3384891387.0
30-0.02-8c,8c-10f,171,3.54,3358376840.5
30-0.02-8c,8c-10f,172,3.56,3399931266.0
30-0.02-8c,8c-10f,173,3.58,3425659813.0
30-0.02-8c,8c-10f,174,3.59,3395621512.0
30-0.02-8c,8c-10f,175,3.6,3416143084.5
30-0.02-8c,8c-10f,176,3.6,3434800434.0
30-0.02-8c,8c-10f,177,3.62,3445410207.5
30-0.02-8c,8c-10f,178,3.62,3465606428.0
30-0.02-8c,8c-10f,179,3.64,3478472725.5
30-0.02-8c,8c-10f,180,3.66,3446774042.5
30-0.02-8c,8c-10f,181,3.68,3413620511.5
30-0.02-8c,8c-10f,182,3.69,3428302117.5
30-0.02-8c,8c-10f,183,3.7,3537824407.0
30-0.02-8c,8c-10f,184,3.71,3514888192.0
30-0.02-8c,8c-10f,185,3.73,3567747590.0
30-0.02-8c,8c-10f,186,3.76,3559435147.5
30-0.02-8c,8c-10f,187,3.76,3533006288.0
30-0.02-8c,8c-10f,188,3.76,3583377266.5
30-0.02-8c,8c-10f,189,3.78,3594777177.0
30-0.02-8c,8c-10f,190,3.8,3636176436.0
30-0.02-8c,8c-10f,191,3.83,3654762431.0
30-0.02-8c,8c-10f,192,3.84,3615237576.0
30-0.02-8c,8c-10f,193,3.85,3640185298.0
30-0.02-8c,8c-10f,194,3.86,3647574775.0
30-0.02-8c,8c-10f,195,3.88,3694123537.0
30-0.02-8c,8c-10f,196,3.89,3652077814.5
30-0.02-8c,8c-10f,197,3.9,3695098703.0
30-0.02-8c,8c-10f,198,3.9,3724645198.0
30-0.02-8c,8c-10f,199,3.9,3692979379.0
30-0.02-8c,8c-10f,200,3.92,3698382660.5
30-0.02-8c,8c-10f,201,3.92,3746939018.5
30-0.02-8c,8c-10f,202,3.93,3226186913.5
30-0.02-8c,8c-10f,203,3.95,3226885967.5
30-0.02-8c,8c-10f,204,3.99,3754061168.5
30-0.02-8c,8c-10f,205,4.03,3838298138.5
30-0.02-8c,8c-10f,206,4.11,3917064980.0
30-0.02-8c,8c-10f,207,4.14,3915958219.5
30-0.02-8c,8c-10f,208,4.14,3907355019.5
30-0.02-8c,8c-10f,209,4.16,3961638954.0
30-0.02-8c,8c-10f,210,4.18,3764043441.5
30-0.02-8c,8c-10f,211,4.18,3936597177.0
30-0.02-8c,8c-10f,212,4.2,4003024867.5
30-0.02-8c,8c-10f,213,4.21,3974747605.0
30-0.02-8c,8c-10f,214,4.24,3993263521.0
30-0.02-8c,8c-10f,215,4.24,3884861278.0
30-0.02-8c,8c-10f,216,4.24,3916526047.0
30-0.02-8c,8c-10f,217,4.26,4035261521.0
30-0.02-8c,8c-10f,218,4.27,4084460891.5
30-0.02-8c,8c-10f,219,4.28,4094817559.0
30-0.02-8c,8c-10f,220,4.3,4043447761.5
30-0.02-8c,8c-10f,221,4.3,4059067103.0
30-0.02-8c,8c-10f,222,4.3,4103403030.5
30-0.02-8c,8c-10f,223,4.3,4086957838.0
30-0.02-8c,8c-10f,224,4.3,4071391117.5
30-0.02-8c,8c-10f,225,4.32,4086531317.5
30-0.02-8c,8c-10f,226,4.33,4112856150.0
30-0.02-8c,8c-10f,227,4.42,4210930449.5
30-0.02-8c,8c-10f,228,4.44,4192131808.5
30-0.02-8c,8c-10f,229,4.44,4229597504.0
30-0.02-8c,8c-10f,230,4.46,4223566934.5
30-0.02-8c,8c-10f,231,4.47,4239720894.0
30-0.02-8c,8c-10f,232,4.49,4288032458.5
30-0.02-8c,8c-10f,233,4.5,4240559744.5
30-0.02-8c,8c-10f,234,4.53,4283324107.5
30-0.02-8c,8c-10f,235,4.54,4293959070.5
30-0.02-8c,8c-10f,236,4.55,4302754429.5
30-0.02-8c,8c-10f,237,4.57,4319399606.5
30-0.02-8c,8c-10f,238,4.58,4376342190.5
30-0.02-8c,8c-10f,239,4.61,4358052914.5
30-0.02-8c,8c-10f,240,4.66,4431845217.0
30-0.02-8c,8c-10f,241,4.67,4419307884.5
30-0.02-8c,8c-10f,242,4.68,4448617244.5
30-0.02-8c,8c-10f,243,4.69,4456403830.5
30-0.02-8c,8c-10f,244,4.7,4465415719.0
30-0.02-8c,8c-10f,245,4.72,4438029175.0
30-0.02-8c,8c-10f,246,4.74,4506970971.5
30-0.02-8c,8c-10f,247,4.76,4524952322.0
30-0.02-8c,8c-10f,248,4.82,4576378484.0
30-0.02-8c,8c-10f,249,4.84,3872005546.5
30-0.02-8c,8c-10f,250,4.85,3861334560.0
30-0.02-8c,8c-10f,251,4.86,3883968791.5
30-0.02-8c,8c-10f,252,4.88,4614315615.0
30-0.02-8c,8c-10f,253,4.88,3869398432.5
30-0.02-8c,8c-10f,254,4.94,3991934987.5
30-0.02-8c,8c-10f,255,4.96,4730655840.5
30-0.02-8c,8c-10f,256,4.97,4055028595.5
30-0.02-8c,8c-10f,257,5.01,4778426347.0
30-0.02-8c,8c-10f,258,5.04,4806206680.5
30-0.02-8c,8c-10f,259,5.05,4772475891.0
30-0.02-8c,8c-10f,260,5.07,2161532815.0
30-0.02-8c,8c-10f,261,5.12,4619585855.5
30-0.02-8c,8c-10f,262,5.22,4978497549.0
30-0.02-8c,8c-10f,263,5.24,4891295889.5
30-0.02-8c,8c-10f,264,5.26,5020692292.0
30-0.02-8c,8c-10f,265,5.28,4991060717.5
30-0.02-8c,8c-10f,266,5.29,5020148065.0
30-0.02-8c,8c-10f,267,5.3,5034302870.5
30-0.02-8c,8c-10f,268,5.32,4864929120.0
30-0.02-8c,8c-10f,269,5.34,3008913648.5
30-0.02-8c,8c-10f,270,5.38,5138812064.5
30-0.02-8c,8c-10f,271,5.4,1971879052.5
30-0.02-8c,8c-10f,272,5.42,5172087091.0
30-0.02-8c,8c-10f,273,5.48,5219308811.5
30-0.02-8c,8c-10f,274,5.5,5003172939.5
30-0.02-8c,8c-10f,275,5.5,5025073880.5
30-0.02-8c,8c-10f,276,5.52,5256574362.5
30-0.02-8c,8c-10f,277,5.52,5018920732.0
30-0.02-8c,8c-10f,278,5.52,5034564717.0
30-0.02-8c,8c-10f,279,5.54,4133724525.0
30-0.02-8c,8c-10f,280,5.54,4911597195.5
30-0.02-8c,8c-10f,281,5.54,4098041307.0
30-0.02-8c,8c-10f,282,5.59,5338404989.0
30-0.02-8c,8c-10f,283,5.6,4214999174.5
30-0.02-8c,8c-10f,284,5.62,5354518853.0
30-0.02-8c,8c-10f,285,5.62,4793985880.5
30-0.02-8c,8c-10f,286,5.64,4791813965.5
30-0.02-8c,8c-10f,287,5.64,4433108053.0
30-0.02-8c,8c-10f,288,5.65,5386275646.5
30-0.02-8c,8c-10f,289,5.65,4439824557.0
30-0.02-8c,8c-10f,290,5.65,5403426605.5
30-0.02-8c,8c-10f,291,5.66,5392598788.5
30-0.02-8c,8c-10f,292,5.66,4815116156.0
30-0.02-8c,8c-10f,293,5.66,4795073979.0
30-0.02-8c,8c-10f,294,5.7,4661377857.0
30-0.02-8c,8c-10f,295,5.7,5036312664.5
30-0.02-8c,8c-10f,296,5.71,4650649266.5
30-0.02-8c,8c-10f,297,5.71,5068236689.5
30-0.02-8c,8c-10f,298,5.74,4653702999.0
30-0.02-8c,8c-10f,299,5.74,5485203651.5
30-0.02-8c,8c-10f,300,5.76,5485473530.5
30-0.02-8c,8c-10f,301,5.78,4268622002.5
30-0.02-8c,8c-10f,302,5.8,3619571008.5
30-0.02-8c,8c-10f,303,5.81,2400374911.0
30-0.02-8c,8c-10f,304,5.82,5534056681.0
30-0.02-8c,8c-10f,305,5.84,5550142191.5
30-0.02-8c,8c-10f,306,5.85,4299530957.5
30-0.02-8c,8c-10f,307,5.88,5608387929.0
30-0.02-8c,8c-10f,308,5.88,3856751300.0
30-0.02-8c,8c-10f,309,5.88,4201931104.5
30-0.02-8c,8c-10f,310,5.9,4339549487.0
30-0.02-8c,8c-10f,311,5.9,3416545675.5
30-0.02-8c,8c-10f,312,5.93,4300755484.5
30-0.02-8c,8c-10f,313,5.95,4368809144.0
30-0.02-8c,8c-10f,314,6.02,5741841022.0
30-0.02-8c,8c-10f,315,6.02,5745500765.0
30-0.02-8c,8c-10f,316,6.04,5634403315.0
30-0.02-8c,8c-10f,317,6.06,5135097004.5
30-0.02-8c,8c-10f,318,6.06,4996871917.5
30-0.02-8c,8c-10f,319,6.08,4434834574.0
30-0.02-8c,8c-10f,320,6.12,5557063686.5
30-0.02-8c,8c-10f,321,6.14,5585014540.5
30-0.02-8c,8c-10f,322,6.15,2732075049.5
30-0.02-8c,8c-10f,323,6.17,4097360505.0
30-0.02-8c,8c-10f,324,6.18,4186154208.0
30-0.02-8c,8c-10f,325,6.18,4425204913.0
30-0.02-8c,8c-10f,326,6.19,4972887673.5
30-0.02-8c,8c-10f,327,6.2,5032576031.5
30-0.02-8c,8c-10f,328,6.2,5905956964.5
30-0.02-8c,8c-10f,329,6.22,5548784760.0
30-0.02-8c,8c-10f,330,6.22,3453783655.0
30-0.02-8c,8c-10f,331,6.23,5894339536.5
30-0.02-8c,8c-10f,332,6.24,3467187295.5
30-0.02-8c,8c-10f,333,6.28,5853634241.0
30-0.02-8c,8c-10f,334,6.29,5612761593.0
30-0.02-8c,8c-10f,335,6.3,2748715177.0
30-0.02-8c,8c-10f,336,6.31,5102560311.5
30-0.02-8c,8c-10f,337,6.31,4058738581.5
30-0.02-8c,8c-10f,338,6.32,5071139698.5
30-0.02-8c,8c-10f,339,6.32,4061575622.0
30-0.02-8c,8c-10f,340,6.34,5596192376.5
30-0.02-8c,8c-10f,341,6.34,4339277969.0
30-0.02-8c,8c-10f,342,6.34,5360074389.0
30-0.02-8c,8c-10f,343,6.35,5623869460.0
30-0.02-8c,8c-10f,344,6.36,5627598270.5
30-0.02-8c,8c-10f,345,6.41,5330474739.0
30-0.02-8c,8c-10f,346,6.42,3854117283.5
30-0.02-8c,8c-10f,347,6.44,3915392415.5
30-0.02-8c,8c-10f,348,6.46,3826387632.5
30-0.02-8c,8c-10f,349,6.46,4265471132.0
30-0.02-8c,8c-10f,350,6.5,3814773478.5
30-0.02-8c,8c-10f,351,6.5,5806229391.5
30-0.02-8c,8c-10f,352,6.54,4503501542.5
30-0.02-8c,8c-10f,353,6.56,4534608908.5
30-0.02-8c,8c-10f,354,6.56,4722823973.5
30-0.02-8c,8c-10f,355,6.58,4224903825.5
30-0.02-8c,8c-10f,356,6.58,4784487669.5
30-0.02-8c,8c-10f,357,6.6,4741748378.5
30-0.02-8c,8c-10f,358,6.62,4776022941.0
30-0.02-8c,8c-10f,359,6.63,3731451477.5
30-0.02-8c,8c-10f,360,6.66,4199798404.0
30-0.02-8c,8c-10f,361,6.73,3615908418.5
30-0.02-8c,8c-10f,362,6.73,3911345080.0
30-0.02-8c,8c-10f,363,6.74,5655607027.0
30-0.02-8c,8c-10f,364,6.75,4187557907.5
30-0.02-8c,8c-10f,365,6.75,5379773866.0
30-0.02-8c,8c-10f,366,6.79,3655954875.0
30-0.02-8c,8c-10f,367,6.8,4156053124.0
30-0.02-8c,8c-10f,368,6.82,5067580515.5
30-0.02-8c,8c-10f,369,6.84,4151574362.0
30-0.02-8c,8c-10f,370,6.84,4131994842.0
30-0.02-8c,8c-10f,371,6.84,4141718769.0
30-0.02-8c,8c-10f,372,6.85,4144803961.5
30-0.02-8c,8c-10f,373,6.86,5093828762.0
30-0.02-8c,8c-10f,374,6.86,4967769994.5
30-0.02-8c,8c-10f,375,6.9,5539114801.5
30-0.02-8c,8c-10f,376,6.91,3575606566.5
30-0.02-8c,8c-10f,377,6.92,3573619096.0
30-0.02-8c,8c-10f,378,6.93,3570149478.5
30-0.02-8c,8c-10f,379,6.96,5496372051.0
30-0.02-8c,8c-10f,380,6.96,3785162232.0
30-0.02-8c,8c-10f,381,6.97,4040649961.5
30-0.02-8c,8c-10f,382,6.98,3787464286.5
30-0.02-8c,8c-10f,383,7.0,4018384356.5
30-0.02-8c,8c-10f,384,7.0,4944725813.0
30-0.02-8c,8c-10f,385,7.03,5414089038.5
30-0.02-8c,8c-10f,386,7.03,4970602339.5
30-0.02-8c,8c-10f,387,7.03,3997757957.0
30-0.02-8c,8c-10f,388,7.08,4378880123.5
30-0.02-8c,8c-10f,389,7.1,4386199006.0
30-0.02-8c,8c-10f,390,7.16,4321040125.0
30-0.02-8c,8c-10f,391,7.17,3871285098.5
30-0.02-8c,8c-10f,392,7.18,4365459402.0
30-0.02-8c,8c-10f,393,7.2,4059939480.5
30-0.02-8c,8c-10f,394,7.2,3596340074.0
30-0.02-8c,8c-10f,395,7.2,4383795927.0
30-0.02-8c,8c-10f,396,7.22,4341239070.0
30-0.02-8c,8c-10f,397,7.23,5234684709.0
30-0.02-8c,8c-10f,398,7.23,3819928025.5
30-0.02-8c,8c-10f,399,7.24,3812812485.0
30-0.02-8c,8c-10f,400,7.24,4357080595.5
30-0.02-8c,8c-10f,401,7.25,3294276046.0
30-0.02-8c,8c-10f,402,7.26,3982487975.5
30-0.02-8c,8c-10f,403,7.27,5027304386.5
30-0.02-8c,8c-10f,404,7.27,4246058568.0
30-0.02-8c,8c-10f,405,7.29,4794094605.5
30-0.02-8c,8c-10f,406,7.3,3769887655.0
30-0.02-8c,8c-10f,407,7.34,4992292862.0
30-0.02-8c,8c-10f,408,7.35,4459058283.0
30-0.02-8c,8c-10f,409,7.35,3759958326.0
30-0.02-8c,8c-10f,410,7.36,4296537951.0
30-0.02-8c,8c-10f,411,7.37,3742903129.5
30-0.02-8c,8c-10f,412,7.38,5141435534.5
30-0.02-8c,8c-10f,413,7.38,3730908324.0
30-0.02-8c,8c-10f,414,7.4,4099123278.5
30-0.02-8c,8c-10f,415,7.4,3589508331.0
30-0.02-8c,8c-10f,416,7.41,4111825417.5
30-0.02-8c,8c-10f,417,7.42,4139927564.5
30-0.02-8c,8c-10f,418,7.42,4210798717.0
30-0.02-8c,8c-10f,419,7.44,3869065422.0
30-0.02-8c,8c-10f,420,7.46,3939337287.0
30-0.02-8c,8c-10f,421,7.46,5114627042.0
30-0.02-8c,8c-10f,422,7.46,4934162025.5
30-0.02-8c,8c-10f,423,7.48,4102538667.0
30-0.02-8c,8c-10f,424,7.48,4640691079.0
30-0.02-8c,8c-10f,425,7.48,3936053592.0
30-0.02-8c,8c-10f,426,7.5,4749102371.5
30-0.02-8c,8c-10f,427,7.52,4662350228.5
30-0.02-8c,8c-10f,428,7.54,4607880515.5
30-0.02-8c,8c-10f,429,7.54,4523460553.0
30-0.02-8c,8c-10f,430,7.56,4635960181.5
30-0.02-8c,8c-10f,431,7.58,3559206998.5
30-0.02-8c,8c-10f,432,7.58,3053465453.0
30-0.02-8c,8c-10f,433,7.64,4835742174.5
30-0.02-8c,8c-10f,434,7.65,4850714720.0
30-0.02-8c,8c-10f,435,7.68,5009728767.0
30-0.02-8c,8c-10f,436,7.73,4004303821.5
30-0.02-8c,8c-10f,437,7.74,4019451169.5
30-0.02-8c,8c-10f,438,7.79,3790210418.0
30-0.02-8c,8c-10f,439,7.8,4123712192.0
30-0.02-8c,8c-10f,440,7.8,4578555677.5
30-0.02-8c,8c-10f,441,7.85,4310719912.5
30-0.02-8c,8c-10f,442,7.86,4498528264.5
30-0.02-8c,8c-10f,443,7.88,4474063504.0
30-0.02-8c,8c-10f,444,7.88,4652186477.5
30-0.02-8c,8c-10f,445,7.9,4437129512.5
30-0.02-8c,8c-10f,446,7.92,4762400438.5
30-0.02-8c,8c-10f,447,7.93,4759111587.5
30-0.02-8c,8c-10f,448,7.98,4504487733.5
30-0.02-8c,8c-10f,449,7.99,4510428844.0
30-0.02-8c,8c-10f,450,8.0,4691535787.5
30-0.02-8c,8c-10f,451,8.0,4690781392.5
30-0.02-8c,8c-10f,452,8.01,4455134394.5
30-0.02-8c,8c-10f,453,8.02,4466509567.0
30-0.02-8c,8c-10f,454,8.06,4156014382.0
30-0.02-8c,8c-10f,455,8.07,4163519730.0
30-0.02-8c,8c-10f,456,8.07,3744120853.5
30-0.02-8c,8c-10f,457,8.12,4487271394.0
30-0.02-8c,8c-10f,458,8.18,3983678329.5
30-0.02-8c,8c-10f,459,8.21,3950051778.5
30-0.02-8c,8c-10f,460,8.24,3920856912.0
30-0.02-8c,8c-10f,461,8.3,3786453034.0
30-0.02-8c,8c-10f,462,8.37,3926828634.5
