test,approach,answer,time
30-0.02-8c,8c-1f,168,77.07
30-0.02-8c,8c-1f,169,77.08
30-0.02-8c,8c-1f,170,77.27
30-0.02-8c,8c-1f,171,77.28
30-0.02-8c,8c-1f,172,77.81
30-0.02-8c,8c-1f,173,78.22
30-0.02-8c,8c-1f,174,78.39
30-0.02-8c,8c-1f,175,79.03
30-0.02-8c,8c-1f,176,79.23
30-0.02-8c,8c-1f,177,79.51
30-0.02-8c,8c-1f,178,80.40
30-0.02-8c,8c-1f,179,81.09
30-0.02-8c,8c-1f,180,81.75
30-0.02-8c,8c-1f,181,82.58
30-0.02-8c,8c-1f,182,82.75
30-0.02-8c,8c-1f,183,83.82
30-0.02-8c,8c-1f,184,84.10
30-0.02-8c,8c-1f,185,84.52
30-0.02-8c,8c-1f,186,84.79
30-0.02-8c,8c-1f,187,85.07
30-0.02-8c,8c-1f,188,85.34
30-0.02-8c,8c-1f,189,85.46
30-0.02-8c,8c-1f,190,85.83
30-0.02-8c,8c-1f,191,86.11
30-0.02-8c,8c-1f,192,86.19
30-0.02-8c,8c-1f,193,86.71
30-0.02-8c,8c-1f,194,87.40
30-0.02-8c,8c-1f,195,87.72
30-0.02-8c,8c-1f,196,88.53
30-0.02-8c,8c-1f,197,88.75
30-0.02-8c,8c-1f,198,88.83
30-0.02-8c,8c-1f,199,88.84
30-0.02-8c,8c-1f,200,89.13
30-0.02-8c,8c-1f,201,89.38
30-0.02-8c,8c-1f,202,89.61
30-0.02-8c,8c-1f,203,89.68
30-0.02-8c,8c-1f,204,89.85
30-0.02-8c,8c-1f,205,90.10
30-0.02-8c,8c-1f,206,90.22
30-0.02-8c,8c-1f,207,90.74
30-0.02-8c,8c-1f,208,94.38
30-0.02-8c,8c-1f,209,94.74
30-0.02-8c,8c-1f,210,95.69
30-0.02-8c,8c-1f,211,95.76
30-0.02-8c,8c-1f,212,96.04
30-0.02-8c,8c-1f,213,96.76
30-0.02-8c,8c-1f,214,98.56
30-0.02-8c,8c-1f,215,98.62
30-0.02-8c,8c-1f,216,99.42
30-0.02-8c,8c-1f,217,100.04
30-0.02-8c,8c-1f,218,100.26
30-0.02-8c,8c-1f,219,100.35
30-0.02-8c,8c-1f,220,100.75
30-0.02-8c,8c-1f,221,102.37
30-0.02-8c,8c-1f,222,102.67
30-0.02-8c,8c-1f,223,102.75
30-0.02-8c,8c-1f,224,103.01
30-0.02-8c,8c-1f,225,103.03
30-0.02-8c,8c-1f,226,103.04
30-0.02-8c,8c-1f,227,103.21
30-0.02-8c,8c-1f,228,104.19
30-0.02-8c,8c-1f,229,104.45
30-0.02-8c,8c-1f,230,105.38
30-0.02-8c,8c-1f,231,105.42
30-0.02-8c,8c-1f,232,105.59
30-0.02-8c,8c-1f,233,106.23
30-0.02-8c,8c-1f,234,106.46
30-0.02-8c,8c-1f,235,107.37
30-0.02-8c,8c-1f,236,107.49
30-0.02-8c,8c-1f,237,107.91
30-0.02-8c,8c-1f,238,108.59
30-0.02-8c,8c-1f,239,108.87
30-0.02-8c,8c-1f,240,109.01
30-0.02-8c,8c-1f,241,109.10
30-0.02-8c,8c-1f,242,109.12
30-0.02-8c,8c-1f,243,109.26
30-0.02-8c,8c-1f,244,109.46
30-0.02-8c,8c-1f,245,109.59
30-0.02-8c,8c-1f,246,109.71
30-0.02-8c,8c-1f,247,110.61
30-0.02-8c,8c-1f,248,110.62
30-0.02-8c,8c-1f,249,110.77
30-0.02-8c,8c-1f,250,111.26
30-0.02-8c,8c-1f,251,111.41
30-0.02-8c,8c-1f,252,111.60
30-0.02-8c,8c-1f,253,111.69
30-0.02-8c,8c-1f,254,112.48
30-0.02-8c,8c-1f,255,113.41
30-0.02-8c,8c-1f,256,113.71
30-0.02-8c,8c-1f,257,113.75
30-0.02-8c,8c-1f,258,113.80
30-0.02-8c,8c-1f,259,113.85
30-0.02-8c,8c-1f,260,114.23
30-0.02-8c,8c-1f,261,114.24
30-0.02-8c,8c-1f,262,114.42
30-0.02-8c,8c-1f,263,115.19
30-0.02-8c,8c-1f,264,115.49
30-0.02-8c,8c-1f,265,116.59
30-0.02-8c,8c-1f,266,117.32
30-0.02-8c,8c-1f,267,117.52
30-0.02-8c,8c-1f,268,117.65
30-0.02-8c,8c-1f,269,118.09
30-0.02-8c,8c-1f,270,118.42
30-0.02-8c,8c-1f,271,119.07
30-0.02-8c,8c-1f,272,119.70
30-0.02-8c,8c-1f,273,120.93
30-0.02-8c,8c-1f,274,121.10
30-0.02-8c,8c-1f,275,121.12
30-0.02-8c,8c-1f,276,121.46
30-0.02-8c,8c-1f,277,121.80
30-0.02-8c,8c-1f,278,122.72
30-0.02-8c,8c-1f,279,122.89
30-0.02-8c,8c-1f,280,124.20
30-0.02-8c,8c-1f,281,124.39
30-0.02-8c,8c-1f,282,124.68
30-0.02-8c,8c-1f,283,124.82
30-0.02-8c,8c-1f,284,124.83
30-0.02-8c,8c-1f,285,125.36
30-0.02-8c,8c-1f,286,126.04
30-0.02-8c,8c-1f,287,126.22
30-0.02-8c,8c-1f,288,127.47
30-0.02-8c,8c-1f,289,127.74
30-0.02-8c,8c-1f,290,128.41
30-0.02-8c,8c-1f,291,128.65
30-0.02-8c,8c-1f,292,129.44
30-0.02-8c,8c-1f,293,129.59
30-0.02-8c,8c-1f,294,129.71
30-0.02-8c,8c-1f,295,129.82
30-0.02-8c,8c-1f,296,129.85
30-0.02-8c,8c-1f,297,130.28
30-0.02-8c,8c-1f,298,131.12
30-0.02-8c,8c-1f,299,131.94
30-0.02-8c,8c-1f,300,131.95
30-0.02-8c,8c-1f,301,132.05
30-0.02-8c,8c-1f,302,133.14
30-0.02-8c,8c-1f,303,133.39
30-0.02-8c,8c-1f,304,133.48
30-0.02-8c,8c-1f,305,134.18
30-0.02-8c,8c-1f,306,136.46
30-0.02-8c,8c-1f,307,137.16
30-0.02-8c,8c-1f,308,137.18
30-0.02-8c,8c-1f,309,137.36
30-0.02-8c,8c-1f,310,137.49
30-0.02-8c,8c-1f,311,137.64
30-0.02-8c,8c-1f,312,138.34
30-0.02-8c,8c-1f,313,138.58
30-0.02-8c,8c-1f,314,138.68
30-0.02-8c,8c-1f,315,138.93
30-0.02-8c,8c-1f,316,139.09
30-0.02-8c,8c-1f,317,139.15
30-0.02-8c,8c-1f,318,140.30
30-0.02-8c,8c-1f,319,141.76
30-0.02-8c,8c-1f,320,142.66
30-0.02-8c,8c-1f,321,143.17
30-0.02-8c,8c-1f,322,143.63
30-0.02-8c,8c-1f,323,143.88
30-0.02-8c,8c-1f,324,144.48
30-0.02-8c,8c-1f,325,145.01
30-0.02-8c,8c-1f,326,145.92
30-0.02-8c,8c-1f,327,146.39
30-0.02-8c,8c-1f,328,146.47
30-0.02-8c,8c-1f,329,146.68
30-0.02-8c,8c-1f,330,148.39
30-0.02-8c,8c-1f,331,148.97
30-0.02-8c,8c-1f,332,149.25
30-0.02-8c,8c-1f,333,149.66
30-0.02-8c,8c-1f,334,150.25
30-0.02-8c,8c-1f,335,150.53
30-0.02-8c,8c-1f,336,151.27
30-0.02-8c,8c-1f,337,151.75
30-0.02-8c,8c-1f,338,152.14
30-0.02-8c,8c-1f,339,152.90
30-0.02-8c,8c-1f,340,153.40
30-0.02-8c,8c-1f,341,153.84
30-0.02-8c,8c-1f,342,154.12
30-0.02-8c,8c-1f,343,154.75
30-0.02-8c,8c-1f,344,157.17
30-0.02-8c,8c-1f,345,157.35
30-0.02-8c,8c-1f,346,157.42
30-0.02-8c,8c-1f,347,157.49
30-0.02-8c,8c-1f,348,158.90
30-0.02-8c,8c-1f,349,160.90
30-0.02-8c,8c-1f,350,161.77
30-0.02-8c,8c-1f,351,162.43
30-0.02-8c,8c-1f,352,163.22
30-0.02-8c,8c-1f,353,164.30
30-0.02-8c,8c-1f,354,164.80
30-0.02-8c,8c-1f,355,165.80
30-0.02-8c,8c-1f,356,166.21
30-0.02-8c,8c-1f,357,166.34
30-0.02-8c,8c-1f,358,166.45
30-0.02-8c,8c-1f,359,166.54
30-0.02-8c,8c-1f,360,166.95
30-0.02-8c,8c-1f,361,167.32
30-0.02-8c,8c-1f,362,167.72
30-0.02-8c,8c-1f,363,168.58
30-0.02-8c,8c-1f,364,168.97
30-0.02-8c,8c-1f,365,170.93
30-0.02-8c,8c-1f,366,171.73
30-0.02-8c,8c-1f,367,171.82
30-0.02-8c,8c-1f,368,172.03
30-0.02-8c,8c-1f,369,172.50
30-0.02-8c,8c-1f,370,172.85
30-0.02-8c,8c-1f,371,173.63
30-0.02-8c,8c-1f,372,174.09
30-0.02-8c,8c-1f,373,174.33
30-0.02-8c,8c-1f,374,174.44
30-0.02-8c,8c-1f,375,174.60
30-0.02-8c,8c-1f,376,174.71
30-0.02-8c,8c-1f,377,174.84
30-0.02-8c,8c-1f,378,175.08
30-0.02-8c,8c-1f,379,175.17
30-0.02-8c,8c-1f,380,175.25
30-0.02-8c,8c-1f,381,175.52
30-0.02-8c,8c-1f,382,176.19
30-0.02-8c,8c-1f,383,176.38
30-0.02-8c,8c-1f,384,176.84
30-0.02-8c,8c-1f,385,177.10
30-0.02-8c,8c-1f,386,177.64
30-0.02-8c,8c-1f,387,177.89
30-0.02-8c,8c-1f,388,179.24
30-0.02-8c,8c-1f,389,179.24
30-0.02-8c,8c-1f,390,179.27
30-0.02-8c,8c-1f,391,179.56
30-0.02-8c,8c-1f,392,179.79
30-0.02-8c,8c-1f,393,179.92
30-0.02-8c,8c-1f,394,180.00
30-0.02-8c,8c-1f,395,181.19
30-0.02-8c,8c-1f,396,181.40
30-0.02-8c,8c-1f,397,181.71
30-0.02-8c,8c-1f,398,181.82
30-0.02-8c,8c-1f,399,182.17
30-0.02-8c,8c-1f,400,183.41
30-0.02-8c,8c-1f,401,184.44
30-0.02-8c,8c-1f,402,184.54
30-0.02-8c,8c-1f,403,184.84
30-0.02-8c,8c-1f,404,184.91
30-0.02-8c,8c-1f,405,185.23
30-0.02-8c,8c-1f,406,185.66
30-0.02-8c,8c-1f,407,187.41
30-0.02-8c,8c-1f,408,187.44
30-0.02-8c,8c-1f,409,187.60
30-0.02-8c,8c-1f,410,188.20
30-0.02-8c,8c-1f,411,188.21
30-0.02-8c,8c-1f,412,188.49
30-0.02-8c,8c-1f,413,188.87
30-0.02-8c,8c-1f,414,188.98
30-0.02-8c,8c-1f,415,189.09
30-0.02-8c,8c-1f,416,189.29
30-0.02-8c,8c-1f,417,189.43
30-0.02-8c,8c-1f,418,189.60
30-0.02-8c,8c-1f,419,190.05
30-0.02-8c,8c-1f,420,190.07
30-0.02-8c,8c-1f,421,190.47
30-0.02-8c,8c-1f,422,190.78
30-0.02-8c,8c-1f,423,190.84
30-0.02-8c,8c-1f,424,190.88
30-0.02-8c,8c-1f,425,191.68
30-0.02-8c,8c-1f,426,192.10
30-0.02-8c,8c-1f,427,192.97
30-0.02-8c,8c-1f,428,193.55
30-0.02-8c,8c-1f,429,193.62
30-0.02-8c,8c-1f,430,193.74
30-0.02-8c,8c-1f,431,194.35
30-0.02-8c,8c-1f,432,194.49
30-0.02-8c,8c-1f,433,194.58
30-0.02-8c,8c-1f,434,195.37
30-0.02-8c,8c-1f,435,195.61
30-0.02-8c,8c-1f,436,196.01
30-0.02-8c,8c-1f,437,196.41
30-0.02-8c,8c-1f,438,196.56
30-0.02-8c,8c-1f,439,197.15
30-0.02-8c,8c-1f,440,197.24
30-0.02-8c,8c-1f,441,197.74
30-0.02-8c,8c-1f,442,198.98
30-0.02-8c,8c-1f,443,199.15
30-0.02-8c,8c-1f,444,199.53
30-0.02-8c,8c-1f,445,201.51
30-0.02-8c,8c-1f,446,202.18
30-0.02-8c,8c-1f,447,202.76
30-0.02-8c,8c-1f,448,204.50
30-0.02-8c,8c-1f,449,205.11
30-0.02-8c,8c-1f,450,206.66
30-0.02-8c,8c-1f,451,208.20
30-0.02-8c,8c-1f,452,209.56
30-0.02-8c,8c-1f,453,209.68
30-0.02-8c,8c-1f,454,209.70
30-0.02-8c,8c-1f,455,209.98
30-0.02-8c,8c-1f,456,210.08
30-0.02-8c,8c-1f,457,211.20
30-0.02-8c,8c-1f,458,212.91
30-0.02-8c,8c-1f,459,213.06
30-0.02-8c,8c-1f,460,214.37
30-0.02-8c,8c-1f,461,214.81
30-0.02-8c,8c-1f,462,215.12
30-0.02-8c,8c-1f,1,0.05
30-0.02-8c,8c-1f,2,0.06
30-0.02-8c,8c-1f,3,0.07
30-0.02-8c,8c-1f,4,0.10
30-0.02-8c,8c-1f,5,0.32
30-0.02-8c,8c-1f,6,0.39
30-0.02-8c,8c-1f,7,0.61
30-0.02-8c,8c-1f,8,0.69
30-0.02-8c,8c-1f,9,0.98
30-0.02-8c,8c-1f,10,1.41
30-0.02-8c,8c-1f,11,1.58
30-0.02-8c,8c-1f,12,2.09
30-0.02-8c,8c-1f,13,2.29
30-0.02-8c,8c-1f,14,2.44
30-0.02-8c,8c-1f,15,2.82
30-0.02-8c,8c-1f,16,3.27
30-0.02-8c,8c-1f,17,3.50
30-0.02-8c,8c-1f,18,3.59
30-0.02-8c,8c-1f,19,3.65
30-0.02-8c,8c-1f,20,4.50
30-0.02-8c,8c-1f,21,4.76
30-0.02-8c,8c-1f,22,5.03
30-0.02-8c,8c-1f,23,5.09
30-0.02-8c,8c-1f,24,5.16
30-0.02-8c,8c-1f,25,5.22
30-0.02-8c,8c-1f,26,5.60
30-0.02-8c,8c-1f,27,5.70
30-0.02-8c,8c-1f,28,5.79
30-0.02-8c,8c-1f,29,6.00
30-0.02-8c,8c-1f,30,6.06
30-0.02-8c,8c-1f,31,6.50
30-0.02-8c,8c-1f,32,7.90
30-0.02-8c,8c-1f,33,7.92
30-0.02-8c,8c-1f,34,8.60
30-0.02-8c,8c-1f,35,8.71
30-0.02-8c,8c-1f,36,8.93
30-0.02-8c,8c-1f,37,9.20
30-0.02-8c,8c-1f,38,9.41
30-0.02-8c,8c-1f,39,9.53
30-0.02-8c,8c-1f,40,9.65
30-0.02-8c,8c-1f,41,10.43
30-0.02-8c,8c-1f,42,11.41
30-0.02-8c,8c-1f,43,12.16
30-0.02-8c,8c-1f,44,13.16
30-0.02-8c,8c-1f,45,13.34
30-0.02-8c,8c-1f,46,14.04
30-0.02-8c,8c-1f,47,14.43
30-0.02-8c,8c-1f,48,14.67
30-0.02-8c,8c-1f,49,16.53
30-0.02-8c,8c-1f,50,16.74
30-0.02-8c,8c-1f,51,16.84
30-0.02-8c,8c-1f,52,16.92
30-0.02-8c,8c-1f,53,17.13
30-0.02-8c,8c-1f,54,17.57
30-0.02-8c,8c-1f,55,18.67
30-0.02-8c,8c-1f,56,18.70
30-0.02-8c,8c-1f,57,19.14
30-0.02-8c,8c-1f,58,21.14
30-0.02-8c,8c-1f,59,21.17
30-0.02-8c,8c-1f,60,21.44
30-0.02-8c,8c-1f,61,21.50
30-0.02-8c,8c-1f,62,21.63
30-0.02-8c,8c-1f,63,21.73
30-0.02-8c,8c-1f,64,21.77
30-0.02-8c,8c-1f,65,22.64
30-0.02-8c,8c-1f,66,22.90
30-0.02-8c,8c-1f,67,22.96
30-0.02-8c,8c-1f,68,23.58
30-0.02-8c,8c-1f,69,23.77
30-0.02-8c,8c-1f,70,24.35
30-0.02-8c,8c-1f,71,24.56
30-0.02-8c,8c-1f,72,25.68
30-0.02-8c,8c-1f,73,26.18
30-0.02-8c,8c-1f,74,26.68
30-0.02-8c,8c-1f,75,27.16
30-0.02-8c,8c-1f,76,27.31
30-0.02-8c,8c-1f,77,27.63
30-0.02-8c,8c-1f,78,27.78
30-0.02-8c,8c-1f,79,28.23
30-0.02-8c,8c-1f,80,29.10
30-0.02-8c,8c-1f,81,30.97
30-0.02-8c,8c-1f,82,31.21
30-0.02-8c,8c-1f,83,31.91
30-0.02-8c,8c-1f,84,32.55
30-0.02-8c,8c-1f,85,32.56
30-0.02-8c,8c-1f,86,33.15
30-0.02-8c,8c-1f,87,33.58
30-0.02-8c,8c-1f,88,34.55
30-0.02-8c,8c-1f,89,34.93
30-0.02-8c,8c-1f,90,36.40
30-0.02-8c,8c-1f,91,36.57
30-0.02-8c,8c-1f,92,36.91
30-0.02-8c,8c-1f,93,37.52
30-0.02-8c,8c-1f,94,37.82
30-0.02-8c,8c-1f,95,38.84
30-0.02-8c,8c-1f,96,39.86
30-0.02-8c,8c-1f,97,40.97
30-0.02-8c,8c-1f,98,41.15
30-0.02-8c,8c-1f,99,41.24
30-0.02-8c,8c-1f,100,41.26
30-0.02-8c,8c-1f,101,41.86
30-0.02-8c,8c-1f,102,41.94
30-0.02-8c,8c-1f,103,42.24
30-0.02-8c,8c-1f,104,43.00
30-0.02-8c,8c-1f,105,43.90
30-0.02-8c,8c-1f,106,44.70
30-0.02-8c,8c-1f,107,45.14
30-0.02-8c,8c-1f,108,47.61
30-0.02-8c,8c-1f,109,48.55
30-0.02-8c,8c-1f,110,48.98
30-0.02-8c,8c-1f,111,49.21
30-0.02-8c,8c-1f,112,51.00
30-0.02-8c,8c-1f,113,51.66
30-0.02-8c,8c-1f,114,51.76
30-0.02-8c,8c-1f,115,52.38
30-0.02-8c,8c-1f,116,52.67
30-0.02-8c,8c-1f,117,52.78
30-0.02-8c,8c-1f,118,54.77
30-0.02-8c,8c-1f,119,54.96
30-0.02-8c,8c-1f,120,56.19
30-0.02-8c,8c-1f,121,56.62
30-0.02-8c,8c-1f,122,56.85
30-0.02-8c,8c-1f,123,56.90
30-0.02-8c,8c-1f,124,57.38
30-0.02-8c,8c-1f,125,57.85
30-0.02-8c,8c-1f,126,57.91
30-0.02-8c,8c-1f,127,58.15
30-0.02-8c,8c-1f,128,58.75
30-0.02-8c,8c-1f,129,58.88
30-0.02-8c,8c-1f,130,59.53
30-0.02-8c,8c-1f,131,59.68
30-0.02-8c,8c-1f,132,60.07
30-0.02-8c,8c-1f,133,61.22
30-0.02-8c,8c-1f,134,62.50
30-0.02-8c,8c-1f,135,62.55
30-0.02-8c,8c-1f,136,62.67
30-0.02-8c,8c-1f,137,63.13
30-0.02-8c,8c-1f,138,63.31
30-0.02-8c,8c-1f,139,64.37
30-0.02-8c,8c-1f,140,65.59
30-0.02-8c,8c-1f,141,65.73
30-0.02-8c,8c-1f,142,66.18
30-0.02-8c,8c-1f,143,66.37
30-0.02-8c,8c-1f,144,66.40
30-0.02-8c,8c-1f,145,67.54
30-0.02-8c,8c-1f,146,68.26
30-0.02-8c,8c-1f,147,69.44
30-0.02-8c,8c-1f,148,69.53
30-0.02-8c,8c-1f,149,69.65
30-0.02-8c,8c-1f,150,69.86
30-0.02-8c,8c-1f,151,70.09
30-0.02-8c,8c-1f,152,70.41
30-0.02-8c,8c-1f,153,70.61
30-0.02-8c,8c-1f,154,70.74
30-0.02-8c,8c-1f,155,71.99
30-0.02-8c,8c-1f,156,72.92
30-0.02-8c,8c-1f,157,73.28
30-0.02-8c,8c-1f,158,73.46
30-0.02-8c,8c-1f,159,73.68
30-0.02-8c,8c-1f,160,74.82
30-0.02-8c,8c-1f,161,75.57
30-0.02-8c,8c-1f,162,75.93
30-0.02-8c,8c-1f,163,76.15
30-0.02-8c,8c-1f,164,76.70
30-0.02-8c,8c-1f,165,77.06
30-0.02-8c,8c-1f,166,77.29
30-0.02-8c,8c-1f,167,77.33
30-0.02-8c,8c-1f,168,77.84
30-0.02-8c,8c-1f,169,77.85
30-0.02-8c,8c-1f,170,78.04
30-0.02-8c,8c-1f,171,78.05
30-0.02-8c,8c-1f,172,78.59
30-0.02-8c,8c-1f,173,79.03
30-0.02-8c,8c-1f,174,79.18
30-0.02-8c,8c-1f,175,79.68
30-0.02-8c,8c-1f,176,79.89
30-0.02-8c,8c-1f,177,80.16
30-0.02-8c,8c-1f,178,80.96
30-0.02-8c,8c-1f,179,81.58
30-0.02-8c,8c-1f,180,82.11
30-0.02-8c,8c-1f,181,82.78
30-0.02-8c,8c-1f,182,82.91
30-0.02-8c,8c-1f,183,83.83
30-0.02-8c,8c-1f,184,84.05
30-0.02-8c,8c-1f,185,84.40
30-0.02-8c,8c-1f,186,84.64
30-0.02-8c,8c-1f,187,84.90
30-0.02-8c,8c-1f,188,85.15
30-0.02-8c,8c-1f,189,85.27
30-0.02-8c,8c-1f,190,85.55
30-0.02-8c,8c-1f,191,85.74
30-0.02-8c,8c-1f,192,85.80
30-0.02-8c,8c-1f,193,86.28
30-0.02-8c,8c-1f,194,86.94
30-0.02-8c,8c-1f,195,87.24
30-0.02-8c,8c-1f,196,87.89
30-0.02-8c,8c-1f,197,88.10
30-0.02-8c,8c-1f,198,88.18
30-0.02-8c,8c-1f,199,88.19
30-0.02-8c,8c-1f,200,88.44
30-0.02-8c,8c-1f,201,88.65
30-0.02-8c,8c-1f,202,88.85
30-0.02-8c,8c-1f,203,88.92
