test,approach,answer,time,responseTime
30-0.02-1c,1c-40f,302,402.08,4562070.00
30-0.02-1c,1c-40f,303,402.65,7049053.00
30-0.02-1c,1c-40f,304,402.86,4718293.00
30-0.02-1c,1c-40f,305,404.62,6955262.00
30-0.02-1c,1c-40f,306,411.45,5620010.00
30-0.02-1c,1c-40f,307,414.02,5808038.00
30-0.02-1c,1c-40f,308,414.05,6094455.00
30-0.02-1c,1c-40f,309,414.73,5746058.00
30-0.02-1c,1c-40f,310,415.06,4873942.00
30-0.02-1c,1c-40f,311,415.42,6821062.00
30-0.02-1c,1c-40f,312,417.05,4828349.00
30-0.02-1c,1c-40f,313,417.68,6962936.00
30-0.02-1c,1c-40f,314,417.94,6589594.00
30-0.02-1c,1c-40f,315,418.71,5043945.00
30-0.02-1c,1c-40f,316,419.06,6965646.00
30-0.02-1c,1c-40f,317,419.31,6461415.00
30-0.02-1c,1c-40f,318,422.87,5366235.00
30-0.02-1c,1c-40f,319,426.65,7401394.00
30-0.02-1c,1c-40f,320,428.87,7121612.00
30-0.02-1c,1c-40f,321,430.40,7512498.00
30-0.02-1c,1c-40f,322,431.84,7769368.00
30-0.02-1c,1c-40f,323,432.82,7896730.00
30-0.02-1c,1c-40f,324,434.85,5668101.00
30-0.02-1c,1c-40f,325,436.57,5686600.00
30-0.02-1c,1c-40f,326,439.01,5035246.00
30-0.02-1c,1c-40f,327,440.22,5662065.00
30-0.02-1c,1c-40f,328,440.45,7000403.00
30-0.02-1c,1c-40f,329,440.96,6907122.00
30-0.02-1c,1c-40f,330,445.79,8150317.00
30-0.02-1c,1c-40f,331,447.47,7262134.00
30-0.02-1c,1c-40f,332,448.19,7787477.00
30-0.02-1c,1c-40f,333,449.50,8161566.00
30-0.02-1c,1c-40f,334,451.24,6882903.00
30-0.02-1c,1c-40f,335,452.07,5328131.00
30-0.02-1c,1c-40f,336,454.10,6211577.00
30-0.02-1c,1c-40f,337,455.17,4949798.00
30-0.02-1c,1c-40f,338,456.53,6073637.00
30-0.02-1c,1c-40f,339,458.45,7315291.00
30-0.02-1c,1c-40f,340,460.08,7261797.00
30-0.02-1c,1c-40f,341,461.25,6354410.00
30-0.02-1c,1c-40f,342,462.26,7710708.00
30-0.02-1c,1c-40f,343,463.89,6051519.00
30-0.02-1c,1c-40f,344,470.46,6607666.00
30-0.02-1c,1c-40f,345,470.98,6112637.00
30-0.02-1c,1c-40f,346,471.18,6334181.00
30-0.02-1c,1c-40f,347,471.39,4988630.00
30-0.02-1c,1c-40f,348,475.19,7111459.00
30-0.02-1c,1c-40f,349,480.30,7063418.00
30-0.02-1c,1c-40f,350,482.55,5335281.00
30-0.02-1c,1c-40f,351,484.28,4674131.00
30-0.02-1c,1c-40f,352,486.64,5734210.00
30-0.02-1c,1c-40f,353,490.02,6637203.00
30-0.02-1c,1c-40f,354,491.41,6937596.00
30-0.02-1c,1c-40f,355,494.27,7688346.00
30-0.02-1c,1c-40f,356,495.35,5434996.00
30-0.02-1c,1c-40f,357,495.79,9858342.00
30-0.02-1c,1c-40f,358,496.15,5597279.00
30-0.02-1c,1c-40f,359,496.34,5861072.00
30-0.02-1c,1c-40f,360,497.20,4947877.00
30-0.02-1c,1c-40f,361,498.07,5856191.00
30-0.02-1c,1c-40f,362,499.09,6063915.00
30-0.02-1c,1c-40f,363,501.48,5936716.00
30-0.02-1c,1c-40f,364,502.64,6346735.00
30-0.02-1c,1c-40f,365,508.49,6878588.00
30-0.02-1c,1c-40f,366,510.47,7877316.00
30-0.02-1c,1c-40f,367,510.73,5882826.00
30-0.02-1c,1c-40f,368,511.34,7025246.00
30-0.02-1c,1c-40f,369,512.48,6563884.00
30-0.02-1c,1c-40f,370,513.63,5750612.00
30-0.02-1c,1c-40f,371,515.89,6518277.00
30-0.02-1c,1c-40f,372,517.70,4926050.00
30-0.02-1c,1c-40f,373,518.33,5991319.00
30-0.02-1c,1c-40f,374,518.67,5154858.00
30-0.02-1c,1c-40f,375,519.10,7388634.00
30-0.02-1c,1c-40f,376,519.30,6260443.00
30-0.02-1c,1c-40f,377,519.62,4779748.00
30-0.02-1c,1c-40f,378,520.29,6713629.00
30-0.02-1c,1c-40f,379,520.76,6374235.00
30-0.02-1c,1c-40f,380,520.95,5798266.00
30-0.02-1c,1c-40f,381,521.82,5133176.00
30-0.02-1c,1c-40f,382,523.77,7581679.00
30-0.02-1c,1c-40f,383,524.29,7120184.00
30-0.02-1c,1c-40f,384,525.62,5097248.00
30-0.02-1c,1c-40f,385,526.61,5511928.00
30-0.02-1c,1c-40f,386,528.35,5926268.00
30-0.02-1c,1c-40f,387,529.12,5682404.00
30-0.02-1c,1c-40f,388,532.60,4681253.00
30-0.02-1c,1c-40f,389,532.60,4265487.00
30-0.02-1c,1c-40f,390,532.66,4259958.00
30-0.02-1c,1c-40f,391,533.46,6271045.00
30-0.02-1c,1c-40f,392,534.04,4637239.00
30-0.02-1c,1c-40f,393,534.59,4558149.00
30-0.02-1c,1c-40f,394,534.89,6214404.00
30-0.02-1c,1c-40f,395,538.40,7227105.00
30-0.02-1c,1c-40f,396,538.97,4796509.00
30-0.02-1c,1c-40f,397,539.74,6716015.00
30-0.02-1c,1c-40f,398,540.08,5541360.00
30-0.02-1c,1c-40f,399,540.90,6489089.00
30-0.02-1c,1c-40f,400,544.82,4989480.00
30-0.02-1c,1c-40f,401,548.51,5750315.00
30-0.02-1c,1c-40f,402,548.75,5322550.00
30-0.02-1c,1c-40f,403,549.66,7606285.00
30-0.02-1c,1c-40f,404,549.87,5031800.00
30-0.02-1c,1c-40f,405,550.69,6100378.00
30-0.02-1c,1c-40f,406,552.08,4838708.00
30-0.02-1c,1c-40f,407,558.16,5399071.00
30-0.02-1c,1c-40f,408,558.24,5464861.00
30-0.02-1c,1c-40f,409,558.69,7219685.00
30-0.02-1c,1c-40f,410,560.25,7491389.00
30-0.02-1c,1c-40f,411,560.29,6168245.00
30-0.02-1c,1c-40f,412,561.16,7648341.00
30-0.02-1c,1c-40f,413,562.11,6871465.00
30-0.02-1c,1c-40f,414,562.31,5505417.00
30-0.02-1c,1c-40f,415,562.61,7084408.00
30-0.02-1c,1c-40f,416,563.19,6946469.00
30-0.02-1c,1c-40f,417,563.58,7083433.00
30-0.02-1c,1c-40f,418,564.01,5673734.00
30-0.02-1c,1c-40f,419,565.35,7291572.00
30-0.02-1c,1c-40f,420,565.39,5975242.00
30-0.02-1c,1c-40f,421,566.72,6554956.00
30-0.02-1c,1c-40f,422,567.41,5577642.00
30-0.02-1c,1c-40f,423,567.70,5843338.00
30-0.02-1c,1c-40f,424,567.83,4413649.00
30-0.02-1c,1c-40f,425,569.83,5159846.00
30-0.02-1c,1c-40f,426,571.15,5373769.00
30-0.02-1c,1c-40f,427,573.44,4813021.00
30-0.02-1c,1c-40f,428,574.92,5333806.00
30-0.02-1c,1c-40f,429,575.21,7049125.00
30-0.02-1c,1c-40f,430,575.49,4581695.00
30-0.02-1c,1c-40f,431,577.10,7835806.00
30-0.02-1c,1c-40f,432,577.53,7667828.00
30-0.02-1c,1c-40f,433,577.81,7702110.00
30-0.02-1c,1c-40f,434,580.46,7454490.00
30-0.02-1c,1c-40f,435,581.11,6588783.00
30-0.02-1c,1c-40f,436,582.05,4988671.00
30-0.02-1c,1c-40f,437,583.14,5632118.00
30-0.02-1c,1c-40f,438,583.54,6075548.00
30-0.02-1c,1c-40f,439,585.35,4930358.00
30-0.02-1c,1c-40f,440,585.71,6811975.00
30-0.02-1c,1c-40f,441,587.21,7165841.00
30-0.02-1c,1c-40f,442,590.90,6960896.00
30-0.02-1c,1c-40f,443,591.43,5625078.00
30-0.02-1c,1c-40f,444,592.86,5113455.00
30-0.02-1c,1c-40f,445,599.16,5229774.00
30-0.02-1c,1c-40f,446,601.05,6924615.00
30-0.02-1c,1c-40f,447,602.61,7856439.00
30-0.02-1c,1c-40f,448,607.54,7660767.00
30-0.02-1c,1c-40f,449,609.45,7016185.00
30-0.02-1c,1c-40f,450,614.44,6970679.00
30-0.02-1c,1c-40f,451,619.17,6159797.00
30-0.02-1c,1c-40f,452,622.63,7101251.00
30-0.02-1c,1c-40f,453,623.07,6725635.00
30-0.02-1c,1c-40f,454,623.11,6453906.00
30-0.02-1c,1c-40f,455,623.85,4797947.00
30-0.02-1c,1c-40f,456,624.13,6612719.00
30-0.02-1c,1c-40f,457,626.95,7371899.00
30-0.02-1c,1c-40f,458,631.99,6599321.00
30-0.02-1c,1c-40f,459,632.52,7330948.00
30-0.02-1c,1c-40f,460,636.26,6761690.00
30-0.02-1c,1c-40f,461,637.57,5959344.00
30-0.02-1c,1c-40f,462,638.21,5218763.00
