test,approach,answer,time
30-0.02-4c,4c-16f,198,3.12
30-0.02-4c,4c-16f,199,3.14
30-0.02-4c,4c-16f,200,3.16
30-0.02-4c,4c-16f,201,3.16
30-0.02-4c,4c-16f,202,3.18
30-0.02-4c,4c-16f,203,3.18
30-0.02-4c,4c-16f,204,3.21
30-0.02-4c,4c-16f,205,3.26
30-0.02-4c,4c-16f,206,3.27
30-0.02-4c,4c-16f,207,3.29
30-0.02-4c,4c-16f,208,3.30
30-0.02-4c,4c-16f,209,3.30
30-0.02-4c,4c-16f,210,3.30
30-0.02-4c,4c-16f,211,3.31
30-0.02-4c,4c-16f,212,3.33
30-0.02-4c,4c-16f,213,3.37
30-0.02-4c,4c-16f,214,3.38
30-0.02-4c,4c-16f,215,3.42
30-0.02-4c,4c-16f,216,3.43
30-0.02-4c,4c-16f,217,3.43
30-0.02-4c,4c-16f,218,3.44
30-0.02-4c,4c-16f,219,3.44
30-0.02-4c,4c-16f,220,3.44
30-0.02-4c,4c-16f,221,3.45
30-0.02-4c,4c-16f,222,3.47
30-0.02-4c,4c-16f,223,3.48
30-0.02-4c,4c-16f,224,3.49
30-0.02-4c,4c-16f,225,3.49
30-0.02-4c,4c-16f,226,3.51
30-0.02-4c,4c-16f,227,3.51
30-0.02-4c,4c-16f,228,3.55
30-0.02-4c,4c-16f,229,3.55
30-0.02-4c,4c-16f,230,3.56
30-0.02-4c,4c-16f,231,3.61
30-0.02-4c,4c-16f,232,3.61
30-0.02-4c,4c-16f,233,3.61
30-0.02-4c,4c-16f,234,3.63
30-0.02-4c,4c-16f,235,3.63
30-0.02-4c,4c-16f,236,3.65
30-0.02-4c,4c-16f,237,3.72
30-0.02-4c,4c-16f,238,3.74
30-0.02-4c,4c-16f,239,3.74
30-0.02-4c,4c-16f,240,3.76
30-0.02-4c,4c-16f,241,3.79
30-0.02-4c,4c-16f,242,3.81
30-0.02-4c,4c-16f,243,3.82
30-0.02-4c,4c-16f,244,3.82
30-0.02-4c,4c-16f,245,3.84
30-0.02-4c,4c-16f,246,3.84
30-0.02-4c,4c-16f,247,3.86
30-0.02-4c,4c-16f,248,3.87
30-0.02-4c,4c-16f,249,3.90
30-0.02-4c,4c-16f,250,3.92
30-0.02-4c,4c-16f,251,3.92
30-0.02-4c,4c-16f,252,3.96
30-0.02-4c,4c-16f,253,3.97
30-0.02-4c,4c-16f,254,3.97
30-0.02-4c,4c-16f,255,3.98
30-0.02-4c,4c-16f,256,3.99
30-0.02-4c,4c-16f,257,4.00
30-0.02-4c,4c-16f,258,4.03
30-0.02-4c,4c-16f,259,4.08
30-0.02-4c,4c-16f,260,4.09
30-0.02-4c,4c-16f,261,4.09
30-0.02-4c,4c-16f,262,4.13
30-0.02-4c,4c-16f,263,4.13
30-0.02-4c,4c-16f,264,4.14
30-0.02-4c,4c-16f,265,4.16
30-0.02-4c,4c-16f,266,4.16
30-0.02-4c,4c-16f,267,4.16
30-0.02-4c,4c-16f,268,4.17
30-0.02-4c,4c-16f,269,4.19
30-0.02-4c,4c-16f,270,4.27
30-0.02-4c,4c-16f,271,4.29
30-0.02-4c,4c-16f,272,4.30
30-0.02-4c,4c-16f,273,4.31
30-0.02-4c,4c-16f,274,4.31
30-0.02-4c,4c-16f,275,4.32
30-0.02-4c,4c-16f,276,4.33
30-0.02-4c,4c-16f,277,4.40
30-0.02-4c,4c-16f,278,4.45
30-0.02-4c,4c-16f,279,4.45
30-0.02-4c,4c-16f,280,4.46
30-0.02-4c,4c-16f,281,4.47
30-0.02-4c,4c-16f,282,4.50
30-0.02-4c,4c-16f,283,4.51
30-0.02-4c,4c-16f,284,4.51
30-0.02-4c,4c-16f,285,4.51
30-0.02-4c,4c-16f,286,4.53
30-0.02-4c,4c-16f,287,4.53
30-0.02-4c,4c-16f,288,4.54
30-0.02-4c,4c-16f,289,4.56
30-0.02-4c,4c-16f,290,4.56
30-0.02-4c,4c-16f,291,4.58
30-0.02-4c,4c-16f,292,4.59
30-0.02-4c,4c-16f,293,4.59
30-0.02-4c,4c-16f,294,4.61
30-0.02-4c,4c-16f,295,4.62
30-0.02-4c,4c-16f,296,4.62
30-0.02-4c,4c-16f,297,4.64
30-0.02-4c,4c-16f,298,4.64
30-0.02-4c,4c-16f,299,4.64
30-0.02-4c,4c-16f,300,4.65
30-0.02-4c,4c-16f,301,4.65
30-0.02-4c,4c-16f,302,4.66
30-0.02-4c,4c-16f,303,4.66
30-0.02-4c,4c-16f,304,4.67
30-0.02-4c,4c-16f,305,4.67
30-0.02-4c,4c-16f,306,4.69
30-0.02-4c,4c-16f,307,4.70
30-0.02-4c,4c-16f,308,4.70
30-0.02-4c,4c-16f,309,4.72
30-0.02-4c,4c-16f,310,4.74
30-0.02-4c,4c-16f,311,4.74
30-0.02-4c,4c-16f,312,4.74
30-0.02-4c,4c-16f,313,4.75
30-0.02-4c,4c-16f,314,4.76
30-0.02-4c,4c-16f,315,4.77
30-0.02-4c,4c-16f,316,4.77
30-0.02-4c,4c-16f,317,4.79
30-0.02-4c,4c-16f,318,4.79
30-0.02-4c,4c-16f,319,4.79
30-0.02-4c,4c-16f,320,4.80
30-0.02-4c,4c-16f,321,4.80
30-0.02-4c,4c-16f,322,4.84
30-0.02-4c,4c-16f,323,4.85
30-0.02-4c,4c-16f,324,4.86
30-0.02-4c,4c-16f,325,4.86
30-0.02-4c,4c-16f,326,4.89
30-0.02-4c,4c-16f,327,4.90
30-0.02-4c,4c-16f,328,4.93
30-0.02-4c,4c-16f,329,4.94
30-0.02-4c,4c-16f,330,4.94
30-0.02-4c,4c-16f,331,4.95
30-0.02-4c,4c-16f,332,4.95
30-0.02-4c,4c-16f,333,4.97
30-0.02-4c,4c-16f,334,4.97
30-0.02-4c,4c-16f,335,4.98
30-0.02-4c,4c-16f,336,5.00
30-0.02-4c,4c-16f,337,5.00
30-0.02-4c,4c-16f,338,5.04
30-0.02-4c,4c-16f,339,5.09
30-0.02-4c,4c-16f,340,5.11
30-0.02-4c,4c-16f,341,5.12
30-0.02-4c,4c-16f,342,5.13
30-0.02-4c,4c-16f,343,5.14
30-0.02-4c,4c-16f,344,5.14
30-0.02-4c,4c-16f,345,5.14
30-0.02-4c,4c-16f,346,5.15
30-0.02-4c,4c-16f,347,5.15
30-0.02-4c,4c-16f,348,5.15
30-0.02-4c,4c-16f,349,5.16
30-0.02-4c,4c-16f,350,5.17
30-0.02-4c,4c-16f,351,5.18
30-0.02-4c,4c-16f,352,5.18
30-0.02-4c,4c-16f,353,5.19
30-0.02-4c,4c-16f,354,5.22
30-0.02-4c,4c-16f,355,5.25
30-0.02-4c,4c-16f,356,5.27
30-0.02-4c,4c-16f,357,5.27
30-0.02-4c,4c-16f,358,5.27
30-0.02-4c,4c-16f,359,5.28
30-0.02-4c,4c-16f,360,5.28
30-0.02-4c,4c-16f,361,5.29
30-0.02-4c,4c-16f,362,5.29
30-0.02-4c,4c-16f,363,5.29
30-0.02-4c,4c-16f,364,5.30
30-0.02-4c,4c-16f,365,5.30
30-0.02-4c,4c-16f,366,5.31
30-0.02-4c,4c-16f,367,5.33
30-0.02-4c,4c-16f,368,5.33
30-0.02-4c,4c-16f,369,5.34
30-0.02-4c,4c-16f,370,5.35
30-0.02-4c,4c-16f,371,5.36
30-0.02-4c,4c-16f,372,5.36
30-0.02-4c,4c-16f,373,5.37
30-0.02-4c,4c-16f,374,5.38
30-0.02-4c,4c-16f,375,5.39
30-0.02-4c,4c-16f,376,5.44
30-0.02-4c,4c-16f,377,5.45
30-0.02-4c,4c-16f,378,5.46
30-0.02-4c,4c-16f,379,5.47
30-0.02-4c,4c-16f,380,5.50
30-0.02-4c,4c-16f,381,5.52
30-0.02-4c,4c-16f,382,5.53
30-0.02-4c,4c-16f,383,5.54
30-0.02-4c,4c-16f,384,5.54
30-0.02-4c,4c-16f,385,5.58
30-0.02-4c,4c-16f,386,5.60
30-0.02-4c,4c-16f,387,5.62
30-0.02-4c,4c-16f,388,5.63
30-0.02-4c,4c-16f,389,5.64
30-0.02-4c,4c-16f,390,5.65
30-0.02-4c,4c-16f,391,5.67
30-0.02-4c,4c-16f,392,5.69
30-0.02-4c,4c-16f,393,5.69
30-0.02-4c,4c-16f,394,5.69
30-0.02-4c,4c-16f,395,5.70
30-0.02-4c,4c-16f,396,5.71
30-0.02-4c,4c-16f,397,5.72
30-0.02-4c,4c-16f,398,5.73
30-0.02-4c,4c-16f,399,5.73
30-0.02-4c,4c-16f,400,5.75
30-0.02-4c,4c-16f,401,5.77
30-0.02-4c,4c-16f,402,5.78
30-0.02-4c,4c-16f,403,5.79
30-0.02-4c,4c-16f,404,5.79
30-0.02-4c,4c-16f,405,5.80
30-0.02-4c,4c-16f,406,5.80
30-0.02-4c,4c-16f,407,5.82
30-0.02-4c,4c-16f,408,5.82
30-0.02-4c,4c-16f,409,5.82
30-0.02-4c,4c-16f,410,5.82
30-0.02-4c,4c-16f,411,5.84
30-0.02-4c,4c-16f,412,5.84
30-0.02-4c,4c-16f,413,5.87
30-0.02-4c,4c-16f,414,5.89
30-0.02-4c,4c-16f,415,5.89
30-0.02-4c,4c-16f,416,5.91
30-0.02-4c,4c-16f,417,5.93
30-0.02-4c,4c-16f,418,5.97
30-0.02-4c,4c-16f,419,5.97
30-0.02-4c,4c-16f,420,5.98
30-0.02-4c,4c-16f,421,5.98
30-0.02-4c,4c-16f,422,5.99
30-0.02-4c,4c-16f,423,6.02
30-0.02-4c,4c-16f,424,6.02
30-0.02-4c,4c-16f,425,6.04
30-0.02-4c,4c-16f,426,6.05
30-0.02-4c,4c-16f,427,6.06
30-0.02-4c,4c-16f,428,6.06
30-0.02-4c,4c-16f,429,6.07
30-0.02-4c,4c-16f,430,6.08
30-0.02-4c,4c-16f,431,6.09
30-0.02-4c,4c-16f,432,6.09
30-0.02-4c,4c-16f,433,6.10
30-0.02-4c,4c-16f,434,6.11
30-0.02-4c,4c-16f,435,6.12
30-0.02-4c,4c-16f,436,6.14
30-0.02-4c,4c-16f,437,6.14
30-0.02-4c,4c-16f,438,6.15
30-0.02-4c,4c-16f,439,6.16
30-0.02-4c,4c-16f,440,6.18
30-0.02-4c,4c-16f,441,6.19
30-0.02-4c,4c-16f,442,6.20
30-0.02-4c,4c-16f,443,6.21
30-0.02-4c,4c-16f,444,6.22
30-0.02-4c,4c-16f,445,6.24
30-0.02-4c,4c-16f,446,6.26
30-0.02-4c,4c-16f,447,6.28
30-0.02-4c,4c-16f,448,6.28
30-0.02-4c,4c-16f,449,6.30
30-0.02-4c,4c-16f,450,6.33
30-0.02-4c,4c-16f,451,6.34
30-0.02-4c,4c-16f,452,6.36
30-0.02-4c,4c-16f,453,6.36
30-0.02-4c,4c-16f,454,6.37
30-0.02-4c,4c-16f,455,6.40
30-0.02-4c,4c-16f,456,6.41
30-0.02-4c,4c-16f,457,6.46
30-0.02-4c,4c-16f,458,6.47
30-0.02-4c,4c-16f,459,6.48
30-0.02-4c,4c-16f,460,6.50
30-0.02-4c,4c-16f,461,6.50
30-0.02-4c,4c-16f,462,6.57
