test,approach,answer,time,responseTime
30-0.02-8c,8c-1000f,160,4.03,3422159631.00
30-0.02-8c,8c-1000f,161,4.04,3467439163.00
30-0.02-8c,8c-1000f,162,4.05,3349012398.00
30-0.02-8c,8c-1000f,163,4.10,3956375672.00
30-0.02-8c,8c-1000f,164,4.10,3943987272.00
30-0.02-8c,8c-1000f,165,4.11,3525543485.00
30-0.02-8c,8c-1000f,166,4.12,3069321395.00
30-0.02-8c,8c-1000f,167,4.14,3518141979.00
30-0.02-8c,8c-1000f,168,4.15,3292189789.00
30-0.02-8c,8c-1000f,169,4.17,3547677918.00
30-0.02-8c,8c-1000f,170,4.20,4056873876.00
30-0.02-8c,8c-1000f,171,4.21,3828852515.00
30-0.02-8c,8c-1000f,172,4.21,3965017704.00
30-0.02-8c,8c-1000f,173,4.21,3599402461.00
30-0.02-8c,8c-1000f,174,4.22,3974952966.00
30-0.02-8c,8c-1000f,175,4.22,3885702042.00
30-0.02-8c,8c-1000f,176,4.27,3748516074.00
30-0.02-8c,8c-1000f,177,4.31,3819188632.00
30-0.02-8c,8c-1000f,178,4.32,4126790994.00
30-0.02-8c,8c-1000f,179,4.32,3556550353.00
30-0.02-8c,8c-1000f,180,4.34,4014875887.00
30-0.02-8c,8c-1000f,181,4.34,4070718596.00
30-0.02-8c,8c-1000f,182,4.34,3757216414.00
30-0.02-8c,8c-1000f,183,4.35,3906674935.00
30-0.02-8c,8c-1000f,184,4.37,4033206527.00
30-0.02-8c,8c-1000f,185,4.40,4137817151.00
30-0.02-8c,8c-1000f,186,4.41,3866405801.00
30-0.02-8c,8c-1000f,187,4.43,3858425328.00
30-0.02-8c,8c-1000f,188,4.44,4359479705.00
30-0.02-8c,8c-1000f,189,4.45,3904336581.00
30-0.02-8c,8c-1000f,190,4.46,3814188007.00
30-0.02-8c,8c-1000f,191,4.53,4289134153.00
30-0.02-8c,8c-1000f,192,4.65,4045962048.00
30-0.02-8c,8c-1000f,193,4.66,3992683474.00
30-0.02-8c,8c-1000f,194,4.68,4257384358.00
30-0.02-8c,8c-1000f,195,4.69,4390215425.00
30-0.02-8c,8c-1000f,196,4.69,4231825039.00
30-0.02-8c,8c-1000f,197,4.70,4113999277.00
30-0.02-8c,8c-1000f,198,4.70,3677944800.00
30-0.02-8c,8c-1000f,199,4.71,4123385890.00
30-0.02-8c,8c-1000f,200,4.74,4455846579.00
30-0.02-8c,8c-1000f,201,4.83,4277309177.00
30-0.02-8c,8c-1000f,202,4.83,3970607196.00
30-0.02-8c,8c-1000f,203,4.85,4165848738.00
30-0.02-8c,8c-1000f,204,4.86,4313402817.00
30-0.02-8c,8c-1000f,205,4.93,4467487465.00
30-0.02-8c,8c-1000f,206,4.93,4703249835.00
30-0.02-8c,8c-1000f,207,4.94,4600774479.00
30-0.02-8c,8c-1000f,208,4.95,4640900226.00
30-0.02-8c,8c-1000f,209,4.95,4002053362.00
30-0.02-8c,8c-1000f,210,4.99,3917070546.00
30-0.02-8c,8c-1000f,211,5.00,4475838996.00
30-0.02-8c,8c-1000f,212,5.01,4551014039.00
30-0.02-8c,8c-1000f,213,5.01,4704241666.00
30-0.02-8c,8c-1000f,214,5.02,4331380518.00
30-0.02-8c,8c-1000f,215,5.03,4367944846.00
30-0.02-8c,8c-1000f,216,5.06,4192726014.00
30-0.02-8c,8c-1000f,217,5.06,4615091046.00
30-0.02-8c,8c-1000f,218,5.08,4658214652.00
30-0.02-8c,8c-1000f,219,5.09,4041845772.00
30-0.02-8c,8c-1000f,220,5.10,4340447467.00
30-0.02-8c,8c-1000f,221,5.10,4879540175.00
30-0.02-8c,8c-1000f,222,5.10,4802477800.00
30-0.02-8c,8c-1000f,223,5.12,4599956491.00
30-0.02-8c,8c-1000f,224,5.13,4081199191.00
30-0.02-8c,8c-1000f,225,5.14,4615963532.00
30-0.02-8c,8c-1000f,226,5.14,4762984675.00
30-0.02-8c,8c-1000f,227,5.15,3769577030.00
30-0.02-8c,8c-1000f,228,5.18,4229505752.00
30-0.02-8c,8c-1000f,229,5.19,4672438700.00
30-0.02-8c,8c-1000f,230,5.20,4707934904.00
30-0.02-8c,8c-1000f,231,5.21,4179555884.00
30-0.02-8c,8c-1000f,232,5.23,4871935897.00
30-0.02-8c,8c-1000f,233,5.25,4886241620.00
30-0.02-8c,8c-1000f,234,5.25,4848665775.00
30-0.02-8c,8c-1000f,235,5.26,4816217950.00
30-0.02-8c,8c-1000f,236,5.27,4799899026.00
30-0.02-8c,8c-1000f,237,5.31,5009373227.00
30-0.02-8c,8c-1000f,238,5.34,4157902462.00
30-0.02-8c,8c-1000f,239,5.36,5155914339.00
30-0.02-8c,8c-1000f,240,5.39,4866152605.00
30-0.02-8c,8c-1000f,241,5.41,4964377307.00
30-0.02-8c,8c-1000f,242,5.44,4865096461.00
30-0.02-8c,8c-1000f,243,5.46,4848539280.00
30-0.02-8c,8c-1000f,244,5.47,4888810533.00
30-0.02-8c,8c-1000f,245,5.47,4774164440.00
30-0.02-8c,8c-1000f,246,5.50,5172884535.00
30-0.02-8c,8c-1000f,247,5.52,5329661775.00
30-0.02-8c,8c-1000f,248,5.54,4990185753.00
30-0.02-8c,8c-1000f,249,5.54,5245749081.00
30-0.02-8c,8c-1000f,250,5.55,5074288032.00
30-0.02-8c,8c-1000f,251,5.55,5246126083.00
30-0.02-8c,8c-1000f,252,5.57,5209058248.00
30-0.02-8c,8c-1000f,253,5.61,5099014494.00
30-0.02-8c,8c-1000f,254,5.62,5063704180.00
30-0.02-8c,8c-1000f,255,5.62,5107735407.00
30-0.02-8c,8c-1000f,256,5.64,4962638748.00
30-0.02-8c,8c-1000f,257,5.64,5045537964.00
30-0.02-8c,8c-1000f,258,5.65,4565621110.00
30-0.02-8c,8c-1000f,259,5.66,5054948401.00
30-0.02-8c,8c-1000f,260,5.66,5127326652.00
30-0.02-8c,8c-1000f,261,5.66,5449495359.00
30-0.02-8c,8c-1000f,262,5.66,4724525722.00
30-0.02-8c,8c-1000f,263,5.67,4910073752.00
30-0.02-8c,8c-1000f,264,5.71,5371914554.00
30-0.02-8c,8c-1000f,265,5.75,5339416969.00
30-0.02-8c,8c-1000f,266,5.75,5094472376.00
30-0.02-8c,8c-1000f,267,5.79,4713870538.00
30-0.02-8c,8c-1000f,268,5.80,4858245817.00
30-0.02-8c,8c-1000f,269,5.82,5550519546.00
30-0.02-8c,8c-1000f,270,5.83,5361860368.00
30-0.02-8c,8c-1000f,271,5.84,5484844358.00
30-0.02-8c,8c-1000f,272,5.85,4485260328.00
30-0.02-8c,8c-1000f,273,5.85,4884910580.00
30-0.02-8c,8c-1000f,274,5.85,5411276392.00
30-0.02-8c,8c-1000f,275,5.88,4831693029.00
30-0.02-8c,8c-1000f,276,5.88,5336694728.00
30-0.02-8c,8c-1000f,277,5.89,5128246505.00
30-0.02-8c,8c-1000f,278,5.89,4956130178.00
30-0.02-8c,8c-1000f,279,5.91,5301070551.00
30-0.02-8c,8c-1000f,280,5.92,5447773867.00
30-0.02-8c,8c-1000f,281,5.93,4810850048.00
30-0.02-8c,8c-1000f,282,5.95,5705318719.00
30-0.02-8c,8c-1000f,283,5.96,5524919748.00
30-0.02-8c,8c-1000f,284,5.96,4797346458.00
30-0.02-8c,8c-1000f,285,5.98,5855996091.00
30-0.02-8c,8c-1000f,286,6.00,4581543953.00
30-0.02-8c,8c-1000f,287,6.01,4958472380.00
30-0.02-8c,8c-1000f,288,6.02,4934918328.00
30-0.02-8c,8c-1000f,289,6.05,5285797423.00
30-0.02-8c,8c-1000f,290,6.07,4958499429.00
30-0.02-8c,8c-1000f,291,6.10,5505386416.00
30-0.02-8c,8c-1000f,292,6.11,5555996313.00
30-0.02-8c,8c-1000f,293,6.12,5566098316.00
30-0.02-8c,8c-1000f,294,6.12,5598866671.00
30-0.02-8c,8c-1000f,295,6.14,5272693046.00
30-0.02-8c,8c-1000f,296,6.16,5131616738.00
30-0.02-8c,8c-1000f,297,6.16,5118293612.00
30-0.02-8c,8c-1000f,298,6.16,5305105780.00
30-0.02-8c,8c-1000f,299,6.16,5221590595.00
30-0.02-8c,8c-1000f,300,6.18,5054046729.00
30-0.02-8c,8c-1000f,301,6.22,5095820202.00
30-0.02-8c,8c-1000f,302,6.24,5164869296.00
30-0.02-8c,8c-1000f,303,6.24,5693187062.00
30-0.02-8c,8c-1000f,304,6.25,5872190783.00
30-0.02-8c,8c-1000f,305,6.26,5803149651.00
30-0.02-8c,8c-1000f,306,6.27,5237733755.00
30-0.02-8c,8c-1000f,307,6.28,5876347989.00
30-0.02-8c,8c-1000f,308,6.29,5426574068.00
30-0.02-8c,8c-1000f,309,6.31,5796001501.00
30-0.02-8c,8c-1000f,310,6.32,6164475610.00
30-0.02-8c,8c-1000f,311,6.33,5793988973.00
30-0.02-8c,8c-1000f,312,6.33,5100485049.00
30-0.02-8c,8c-1000f,313,6.34,6181863541.00
30-0.02-8c,8c-1000f,314,6.34,5173834994.00
30-0.02-8c,8c-1000f,315,6.37,5254827543.00
30-0.02-8c,8c-1000f,316,6.38,5779666165.00
30-0.02-8c,8c-1000f,317,6.39,5390817874.00
30-0.02-8c,8c-1000f,318,6.41,5886525051.00
30-0.02-8c,8c-1000f,319,6.42,5753955108.00
30-0.02-8c,8c-1000f,320,6.43,4983736254.00
30-0.02-8c,8c-1000f,321,6.46,5770582539.00
30-0.02-8c,8c-1000f,322,6.47,5358194196.00
30-0.02-8c,8c-1000f,323,6.48,5457888325.00
30-0.02-8c,8c-1000f,324,6.49,5853176908.00
30-0.02-8c,8c-1000f,325,6.51,5922917152.00
30-0.02-8c,8c-1000f,326,6.51,5826602684.00
30-0.02-8c,8c-1000f,327,6.52,5397178959.00
30-0.02-8c,8c-1000f,328,6.53,5404125129.00
30-0.02-8c,8c-1000f,329,6.53,5834424364.00
30-0.02-8c,8c-1000f,330,6.54,5497901541.00
30-0.02-8c,8c-1000f,331,6.57,6096989887.00
30-0.02-8c,8c-1000f,332,6.58,5469378173.00
30-0.02-8c,8c-1000f,333,6.58,6138623129.00
30-0.02-8c,8c-1000f,334,6.59,5948337244.00
30-0.02-8c,8c-1000f,335,6.60,5527718654.00
30-0.02-8c,8c-1000f,336,6.60,5561081738.00
30-0.02-8c,8c-1000f,337,6.62,5923985806.00
30-0.02-8c,8c-1000f,338,6.62,6023658208.00
30-0.02-8c,8c-1000f,339,6.65,6169360572.00
30-0.02-8c,8c-1000f,340,6.67,6027372254.00
30-0.02-8c,8c-1000f,341,6.68,5606838400.00
30-0.02-8c,8c-1000f,342,6.68,5573160479.00
30-0.02-8c,8c-1000f,343,6.69,6143846011.00
30-0.02-8c,8c-1000f,344,6.70,5985300262.00
30-0.02-8c,8c-1000f,345,6.70,6282921657.00
30-0.02-8c,8c-1000f,346,6.71,6425652114.00
30-0.02-8c,8c-1000f,347,6.74,5624681579.00
30-0.02-8c,8c-1000f,348,6.77,6017102621.00
30-0.02-8c,8c-1000f,349,6.77,5670808182.00
30-0.02-8c,8c-1000f,350,6.78,5667889902.00
30-0.02-8c,8c-1000f,351,6.78,6105123511.00
30-0.02-8c,8c-1000f,352,6.79,6104511154.00
30-0.02-8c,8c-1000f,353,6.81,6359733501.00
30-0.02-8c,8c-1000f,354,6.82,5701496896.00
30-0.02-8c,8c-1000f,355,6.83,5793029729.00
30-0.02-8c,8c-1000f,356,6.84,6390221237.00
30-0.02-8c,8c-1000f,357,6.84,6433979658.00
30-0.02-8c,8c-1000f,358,6.84,5724067472.00
30-0.02-8c,8c-1000f,359,6.85,5824757063.00
30-0.02-8c,8c-1000f,360,6.86,5877415194.00
30-0.02-8c,8c-1000f,361,6.86,6308826774.00
30-0.02-8c,8c-1000f,362,6.90,5890273599.00
30-0.02-8c,8c-1000f,363,6.92,5870789997.00
30-0.02-8c,8c-1000f,364,6.93,5930983762.00
30-0.02-8c,8c-1000f,365,6.94,5932208341.00
30-0.02-8c,8c-1000f,366,6.95,6200161545.00
30-0.02-8c,8c-1000f,367,6.95,6182293797.00
30-0.02-8c,8c-1000f,368,6.95,6400176173.00
30-0.02-8c,8c-1000f,369,6.96,6350987874.00
30-0.02-8c,8c-1000f,370,6.96,6258083281.00
30-0.02-8c,8c-1000f,371,6.96,6105581182.00
30-0.02-8c,8c-1000f,372,6.97,5632146379.00
30-0.02-8c,8c-1000f,373,6.98,6211884507.00
30-0.02-8c,8c-1000f,374,6.98,5938442433.00
30-0.02-8c,8c-1000f,375,6.99,6518476382.00
30-0.02-8c,8c-1000f,376,6.99,6313656004.00
30-0.02-8c,8c-1000f,377,6.99,5910750086.00
30-0.02-8c,8c-1000f,378,6.99,6550478982.00
30-0.02-8c,8c-1000f,379,7.00,5872179838.00
30-0.02-8c,8c-1000f,380,7.00,5897072967.00
30-0.02-8c,8c-1000f,381,7.00,6000967213.00
30-0.02-8c,8c-1000f,382,7.03,6444044150.00
30-0.02-8c,8c-1000f,383,7.03,6025839900.00
30-0.02-8c,8c-1000f,384,7.04,5550006700.00
30-0.02-8c,8c-1000f,385,7.08,5901722010.00
30-0.02-8c,8c-1000f,386,7.08,6055872271.00
30-0.02-8c,8c-1000f,387,7.09,6260742727.00
30-0.02-8c,8c-1000f,388,7.10,6578334717.00
30-0.02-8c,8c-1000f,389,7.10,6113714210.00
30-0.02-8c,8c-1000f,390,7.12,6433054373.00
30-0.02-8c,8c-1000f,391,7.14,6766762399.00
30-0.02-8c,8c-1000f,392,7.15,5971988368.00
30-0.02-8c,8c-1000f,393,7.15,5977192646.00
30-0.02-8c,8c-1000f,394,7.18,6227555098.00
30-0.02-8c,8c-1000f,395,7.18,6057733946.00
30-0.02-8c,8c-1000f,396,7.18,6180661935.00
30-0.02-8c,8c-1000f,397,7.18,5794279134.00
30-0.02-8c,8c-1000f,398,7.19,6747324240.00
30-0.02-8c,8c-1000f,399,7.21,6040041323.00
30-0.02-8c,8c-1000f,400,7.23,6535783322.00
30-0.02-8c,8c-1000f,401,7.23,6518050157.00
30-0.02-8c,8c-1000f,402,7.23,6370351580.00
30-0.02-8c,8c-1000f,403,7.24,5784972633.00
30-0.02-8c,8c-1000f,404,7.24,6191691146.00
30-0.02-8c,8c-1000f,405,7.25,6544981829.00
30-0.02-8c,8c-1000f,406,7.25,6027517458.00
30-0.02-8c,8c-1000f,407,7.26,6562607166.00
30-0.02-8c,8c-1000f,408,7.27,6196245839.00
30-0.02-8c,8c-1000f,409,7.28,6240085308.00
30-0.02-8c,8c-1000f,410,7.29,6617863120.00
30-0.02-8c,8c-1000f,411,7.29,6737164615.00
30-0.02-8c,8c-1000f,412,7.29,5913289241.00
30-0.02-8c,8c-1000f,413,7.30,6774825811.00
30-0.02-8c,8c-1000f,414,7.30,6253449986.00
30-0.02-8c,8c-1000f,415,7.31,6305154036.00
30-0.02-8c,8c-1000f,416,7.31,6193222311.00
30-0.02-8c,8c-1000f,417,7.31,6736196514.00
30-0.02-8c,8c-1000f,418,7.36,6188384294.00
30-0.02-8c,8c-1000f,419,7.37,6254968982.00
30-0.02-8c,8c-1000f,420,7.38,6855658535.00
30-0.02-8c,8c-1000f,421,7.40,6357783548.00
30-0.02-8c,8c-1000f,422,7.40,5958095937.00
30-0.02-8c,8c-1000f,423,7.40,6297088553.00
30-0.02-8c,8c-1000f,424,7.41,6371075948.00
30-0.02-8c,8c-1000f,425,7.42,6715733365.00
30-0.02-8c,8c-1000f,426,7.43,6365400280.00
30-0.02-8c,8c-1000f,427,7.43,6757730253.00
30-0.02-8c,8c-1000f,428,7.44,6504638959.00
30-0.02-8c,8c-1000f,429,7.44,6188023078.00
30-0.02-8c,8c-1000f,430,7.46,6012053164.00
30-0.02-8c,8c-1000f,431,7.47,6363328138.00
30-0.02-8c,8c-1000f,432,7.47,6429539376.00
30-0.02-8c,8c-1000f,433,7.48,6262756149.00
30-0.02-8c,8c-1000f,434,7.50,6509532430.00
30-0.02-8c,8c-1000f,435,7.50,6494385576.00
30-0.02-8c,8c-1000f,436,7.50,6137441247.00
30-0.02-8c,8c-1000f,437,7.51,6469564425.00
30-0.02-8c,8c-1000f,438,7.52,6867290907.00
30-0.02-8c,8c-1000f,439,7.53,6475407412.00
30-0.02-8c,8c-1000f,440,7.53,6573976742.00
30-0.02-8c,8c-1000f,441,7.53,6148288150.00
30-0.02-8c,8c-1000f,442,7.54,6466886686.00
30-0.02-8c,8c-1000f,443,7.55,6519081722.00
30-0.02-8c,8c-1000f,444,7.55,6497043439.00
30-0.02-8c,8c-1000f,445,7.58,6878378390.00
30-0.02-8c,8c-1000f,446,7.59,6753110168.00
30-0.02-8c,8c-1000f,447,7.60,6253383236.00
30-0.02-8c,8c-1000f,448,7.61,6415266414.00
30-0.02-8c,8c-1000f,449,7.63,7032986754.00
30-0.02-8c,8c-1000f,450,7.63,6527223755.00
30-0.02-8c,8c-1000f,451,7.64,6630965762.00
30-0.02-8c,8c-1000f,452,7.64,6256031289.00
30-0.02-8c,8c-1000f,453,7.65,6573604090.00
30-0.02-8c,8c-1000f,454,7.66,6657434894.00
30-0.02-8c,8c-1000f,455,7.67,6493540209.00
30-0.02-8c,8c-1000f,456,7.67,6724236272.00
30-0.02-8c,8c-1000f,457,7.68,6643455727.00
30-0.02-8c,8c-1000f,458,7.68,6573169171.00
30-0.02-8c,8c-1000f,459,7.70,6663133722.00
30-0.02-8c,8c-1000f,460,7.70,6581942055.00
30-0.02-8c,8c-1000f,461,7.73,6621341138.00
30-0.02-8c,8c-1000f,462,7.76,6499912847.00
