test,approach,answer,time
30-0.02-4c,4c-20f,90,3.73
30-0.02-4c,4c-20f,91,3.82
30-0.02-4c,4c-20f,92,3.83
30-0.02-4c,4c-20f,93,3.96
30-0.02-4c,4c-20f,94,4.15
30-0.02-4c,4c-20f,95,4.16
30-0.02-4c,4c-20f,96,4.17
30-0.02-4c,4c-20f,97,4.27
30-0.02-4c,4c-20f,98,4.33
30-0.02-4c,4c-20f,99,4.38
30-0.02-4c,4c-20f,100,4.41
30-0.02-4c,4c-20f,101,4.56
30-0.02-4c,4c-20f,102,4.57
30-0.02-4c,4c-20f,103,4.68
30-0.02-4c,4c-20f,104,4.74
30-0.02-4c,4c-20f,105,4.75
30-0.02-4c,4c-20f,106,4.80
30-0.02-4c,4c-20f,107,4.81
30-0.02-4c,4c-20f,108,4.85
30-0.02-4c,4c-20f,109,4.85
30-0.02-4c,4c-20f,110,4.86
30-0.02-4c,4c-20f,111,4.92
30-0.02-4c,4c-20f,112,4.99
30-0.02-4c,4c-20f,113,5.02
30-0.02-4c,4c-20f,114,5.08
30-0.02-4c,4c-20f,115,5.12
30-0.02-4c,4c-20f,116,5.24
30-0.02-4c,4c-20f,117,5.27
30-0.02-4c,4c-20f,118,5.28
30-0.02-4c,4c-20f,119,5.31
30-0.02-4c,4c-20f,120,5.32
30-0.02-4c,4c-20f,121,5.38
30-0.02-4c,4c-20f,122,5.39
30-0.02-4c,4c-20f,123,5.48
30-0.02-4c,4c-20f,124,5.51
30-0.02-4c,4c-20f,125,5.51
30-0.02-4c,4c-20f,126,5.56
30-0.02-4c,4c-20f,127,5.61
30-0.02-4c,4c-20f,128,5.61
30-0.02-4c,4c-20f,129,5.63
30-0.02-4c,4c-20f,130,5.64
30-0.02-4c,4c-20f,131,5.72
30-0.02-4c,4c-20f,132,5.80
30-0.02-4c,4c-20f,133,5.85
30-0.02-4c,4c-20f,134,5.89
30-0.02-4c,4c-20f,135,5.90
30-0.02-4c,4c-20f,136,6.02
30-0.02-4c,4c-20f,137,6.11
30-0.02-4c,4c-20f,138,6.21
30-0.02-4c,4c-20f,139,6.22
30-0.02-4c,4c-20f,140,6.28
30-0.02-4c,4c-20f,141,6.33
30-0.02-4c,4c-20f,142,6.34
30-0.02-4c,4c-20f,143,6.42
30-0.02-4c,4c-20f,144,6.48
30-0.02-4c,4c-20f,145,6.51
30-0.02-4c,4c-20f,146,6.54
30-0.02-4c,4c-20f,147,6.71
30-0.02-4c,4c-20f,148,6.78
30-0.02-4c,4c-20f,149,6.80
30-0.02-4c,4c-20f,150,6.95
30-0.02-4c,4c-20f,151,6.98
30-0.02-4c,4c-20f,152,6.99
30-0.02-4c,4c-20f,153,7.02
30-0.02-4c,4c-20f,154,7.15
30-0.02-4c,4c-20f,155,7.19
30-0.02-4c,4c-20f,156,7.21
30-0.02-4c,4c-20f,157,7.23
30-0.02-4c,4c-20f,158,7.33
30-0.02-4c,4c-20f,159,7.35
30-0.02-4c,4c-20f,160,7.42
30-0.02-4c,4c-20f,161,7.46
30-0.02-4c,4c-20f,162,7.46
30-0.02-4c,4c-20f,163,7.47
30-0.02-4c,4c-20f,164,7.59
30-0.02-4c,4c-20f,165,7.60
30-0.02-4c,4c-20f,166,7.62
30-0.02-4c,4c-20f,167,7.71
30-0.02-4c,4c-20f,168,7.74
30-0.02-4c,4c-20f,169,7.76
30-0.02-4c,4c-20f,170,7.82
30-0.02-4c,4c-20f,171,7.83
30-0.02-4c,4c-20f,172,7.83
30-0.02-4c,4c-20f,173,7.86
30-0.02-4c,4c-20f,174,7.88
30-0.02-4c,4c-20f,175,8.01
30-0.02-4c,4c-20f,176,8.01
30-0.02-4c,4c-20f,177,8.02
30-0.02-4c,4c-20f,178,8.02
30-0.02-4c,4c-20f,179,8.04
30-0.02-4c,4c-20f,180,8.08
30-0.02-4c,4c-20f,181,8.08
30-0.02-4c,4c-20f,182,8.12
30-0.02-4c,4c-20f,183,8.12
30-0.02-4c,4c-20f,184,8.13
30-0.02-4c,4c-20f,185,8.16
30-0.02-4c,4c-20f,186,8.18
30-0.02-4c,4c-20f,187,8.24
30-0.02-4c,4c-20f,188,8.27
30-0.02-4c,4c-20f,189,8.27
30-0.02-4c,4c-20f,190,8.33
30-0.02-4c,4c-20f,191,8.37
30-0.02-4c,4c-20f,192,8.37
30-0.02-4c,4c-20f,193,8.43
30-0.02-4c,4c-20f,194,8.46
30-0.02-4c,4c-20f,195,8.49
30-0.02-4c,4c-20f,196,8.54
30-0.02-4c,4c-20f,197,8.54
30-0.02-4c,4c-20f,198,8.57
30-0.02-4c,4c-20f,199,8.58
30-0.02-4c,4c-20f,200,8.61
30-0.02-4c,4c-20f,201,8.62
30-0.02-4c,4c-20f,202,8.64
30-0.02-4c,4c-20f,203,8.71
30-0.02-4c,4c-20f,204,8.72
30-0.02-4c,4c-20f,205,8.76
30-0.02-4c,4c-20f,206,8.76
30-0.02-4c,4c-20f,207,8.80
30-0.02-4c,4c-20f,208,8.82
30-0.02-4c,4c-20f,209,8.85
30-0.02-4c,4c-20f,210,8.86
30-0.02-4c,4c-20f,211,8.88
30-0.02-4c,4c-20f,212,8.95
30-0.02-4c,4c-20f,213,8.98
30-0.02-4c,4c-20f,214,9.07
30-0.02-4c,4c-20f,215,9.07
30-0.02-4c,4c-20f,216,9.14
30-0.02-4c,4c-20f,217,9.14
30-0.02-4c,4c-20f,218,9.14
30-0.02-4c,4c-20f,219,9.31
30-0.02-4c,4c-20f,220,9.42
30-0.02-4c,4c-20f,221,9.50
30-0.02-4c,4c-20f,222,9.53
30-0.02-4c,4c-20f,223,9.64
30-0.02-4c,4c-20f,224,9.69
30-0.02-4c,4c-20f,225,9.69
30-0.02-4c,4c-20f,226,9.70
30-0.02-4c,4c-20f,227,9.74
30-0.02-4c,4c-20f,228,9.80
30-0.02-4c,4c-20f,229,9.82
30-0.02-4c,4c-20f,230,9.86
30-0.02-4c,4c-20f,231,9.87
30-0.02-4c,4c-20f,232,9.91
30-0.02-4c,4c-20f,233,9.91
30-0.02-4c,4c-20f,234,9.92
30-0.02-4c,4c-20f,235,9.94
30-0.02-4c,4c-20f,236,10.02
30-0.02-4c,4c-20f,237,10.04
30-0.02-4c,4c-20f,238,10.06
30-0.02-4c,4c-20f,239,10.07
30-0.02-4c,4c-20f,240,10.13
30-0.02-4c,4c-20f,241,10.16
30-0.02-4c,4c-20f,242,10.23
30-0.02-4c,4c-20f,243,10.43
30-0.02-4c,4c-20f,244,10.51
30-0.02-4c,4c-20f,245,10.53
30-0.02-4c,4c-20f,246,10.54
30-0.02-4c,4c-20f,247,10.54
30-0.02-4c,4c-20f,248,10.65
30-0.02-4c,4c-20f,249,10.70
30-0.02-4c,4c-20f,250,10.71
30-0.02-4c,4c-20f,251,10.72
30-0.02-4c,4c-20f,252,10.76
30-0.02-4c,4c-20f,253,10.76
30-0.02-4c,4c-20f,254,10.77
30-0.02-4c,4c-20f,255,10.80
30-0.02-4c,4c-20f,256,11.07
30-0.02-4c,4c-20f,257,11.08
30-0.02-4c,4c-20f,258,11.11
30-0.02-4c,4c-20f,259,11.12
30-0.02-4c,4c-20f,260,11.12
30-0.02-4c,4c-20f,261,11.30
30-0.02-4c,4c-20f,262,11.35
30-0.02-4c,4c-20f,263,11.35
30-0.02-4c,4c-20f,264,11.37
30-0.02-4c,4c-20f,265,11.41
30-0.02-4c,4c-20f,266,11.43
30-0.02-4c,4c-20f,267,11.47
30-0.02-4c,4c-20f,268,11.55
30-0.02-4c,4c-20f,269,11.59
30-0.02-4c,4c-20f,270,11.60
30-0.02-4c,4c-20f,271,11.62
30-0.02-4c,4c-20f,272,11.79
30-0.02-4c,4c-20f,273,11.81
30-0.02-4c,4c-20f,274,11.86
30-0.02-4c,4c-20f,275,11.87
30-0.02-4c,4c-20f,276,11.99
30-0.02-4c,4c-20f,277,11.99
30-0.02-4c,4c-20f,278,12.02
30-0.02-4c,4c-20f,279,12.04
30-0.02-4c,4c-20f,280,12.10
30-0.02-4c,4c-20f,281,12.12
30-0.02-4c,4c-20f,282,12.21
30-0.02-4c,4c-20f,283,12.30
30-0.02-4c,4c-20f,284,12.33
30-0.02-4c,4c-20f,285,12.34
30-0.02-4c,4c-20f,286,12.36
30-0.02-4c,4c-20f,287,12.43
30-0.02-4c,4c-20f,288,12.55
30-0.02-4c,4c-20f,289,12.57
30-0.02-4c,4c-20f,290,12.57
30-0.02-4c,4c-20f,291,12.59
30-0.02-4c,4c-20f,292,12.60
30-0.02-4c,4c-20f,293,12.70
30-0.02-4c,4c-20f,294,12.70
30-0.02-4c,4c-20f,295,12.77
30-0.02-4c,4c-20f,296,12.82
30-0.02-4c,4c-20f,297,12.84
30-0.02-4c,4c-20f,298,12.89
30-0.02-4c,4c-20f,299,13.02
30-0.02-4c,4c-20f,300,13.04
30-0.02-4c,4c-20f,301,13.07
30-0.02-4c,4c-20f,302,13.10
30-0.02-4c,4c-20f,303,13.12
30-0.02-4c,4c-20f,304,13.14
30-0.02-4c,4c-20f,305,13.15
30-0.02-4c,4c-20f,306,13.20
30-0.02-4c,4c-20f,307,13.21
30-0.02-4c,4c-20f,308,13.23
30-0.02-4c,4c-20f,309,13.24
30-0.02-4c,4c-20f,310,13.26
30-0.02-4c,4c-20f,311,13.34
30-0.02-4c,4c-20f,312,13.36
30-0.02-4c,4c-20f,313,13.40
30-0.02-4c,4c-20f,314,13.41
30-0.02-4c,4c-20f,315,13.47
30-0.02-4c,4c-20f,316,13.48
30-0.02-4c,4c-20f,317,13.49
30-0.02-4c,4c-20f,318,13.50
30-0.02-4c,4c-20f,319,13.50
30-0.02-4c,4c-20f,320,13.52
30-0.02-4c,4c-20f,321,13.57
30-0.02-4c,4c-20f,322,13.58
30-0.02-4c,4c-20f,323,13.64
30-0.02-4c,4c-20f,324,13.68
30-0.02-4c,4c-20f,325,13.74
30-0.02-4c,4c-20f,326,13.76
30-0.02-4c,4c-20f,327,13.79
30-0.02-4c,4c-20f,328,13.81
30-0.02-4c,4c-20f,329,13.82
30-0.02-4c,4c-20f,330,13.84
30-0.02-4c,4c-20f,331,13.86
30-0.02-4c,4c-20f,332,13.87
30-0.02-4c,4c-20f,333,13.97
30-0.02-4c,4c-20f,334,13.98
30-0.02-4c,4c-20f,335,14.01
30-0.02-4c,4c-20f,336,14.01
30-0.02-4c,4c-20f,337,14.07
30-0.02-4c,4c-20f,338,14.07
30-0.02-4c,4c-20f,339,14.09
30-0.02-4c,4c-20f,340,14.24
30-0.02-4c,4c-20f,341,14.32
30-0.02-4c,4c-20f,342,14.36
30-0.02-4c,4c-20f,343,14.51
30-0.02-4c,4c-20f,344,14.55
30-0.02-4c,4c-20f,345,14.56
30-0.02-4c,4c-20f,346,14.60
30-0.02-4c,4c-20f,347,14.63
30-0.02-4c,4c-20f,348,14.63
30-0.02-4c,4c-20f,349,14.64
30-0.02-4c,4c-20f,350,14.67
30-0.02-4c,4c-20f,351,14.73
30-0.02-4c,4c-20f,352,14.74
30-0.02-4c,4c-20f,353,14.78
30-0.02-4c,4c-20f,354,14.80
30-0.02-4c,4c-20f,355,14.81
30-0.02-4c,4c-20f,356,14.92
30-0.02-4c,4c-20f,357,14.98
30-0.02-4c,4c-20f,358,14.98
30-0.02-4c,4c-20f,359,14.99
30-0.02-4c,4c-20f,360,15.02
30-0.02-4c,4c-20f,361,15.03
30-0.02-4c,4c-20f,362,15.05
30-0.02-4c,4c-20f,363,15.06
30-0.02-4c,4c-20f,364,15.09
30-0.02-4c,4c-20f,365,15.13
30-0.02-4c,4c-20f,366,15.19
30-0.02-4c,4c-20f,367,15.23
30-0.02-4c,4c-20f,368,15.29
30-0.02-4c,4c-20f,369,15.31
30-0.02-4c,4c-20f,370,15.34
30-0.02-4c,4c-20f,371,15.41
30-0.02-4c,4c-20f,372,15.42
30-0.02-4c,4c-20f,373,15.43
30-0.02-4c,4c-20f,374,15.44
30-0.02-4c,4c-20f,375,15.46
30-0.02-4c,4c-20f,376,15.58
30-0.02-4c,4c-20f,377,15.65
30-0.02-4c,4c-20f,378,15.75
30-0.02-4c,4c-20f,379,15.79
30-0.02-4c,4c-20f,380,15.80
30-0.02-4c,4c-20f,381,15.87
30-0.02-4c,4c-20f,382,15.87
30-0.02-4c,4c-20f,383,15.91
30-0.02-4c,4c-20f,384,15.93
30-0.02-4c,4c-20f,385,15.94
30-0.02-4c,4c-20f,386,16.02
30-0.02-4c,4c-20f,387,16.07
30-0.02-4c,4c-20f,388,16.08
30-0.02-4c,4c-20f,389,16.09
30-0.02-4c,4c-20f,390,16.09
30-0.02-4c,4c-20f,391,16.11
30-0.02-4c,4c-20f,392,16.17
30-0.02-4c,4c-20f,393,16.18
30-0.02-4c,4c-20f,394,16.18
30-0.02-4c,4c-20f,395,16.18
30-0.02-4c,4c-20f,396,16.19
30-0.02-4c,4c-20f,397,16.26
30-0.02-4c,4c-20f,398,16.33
30-0.02-4c,4c-20f,399,16.33
30-0.02-4c,4c-20f,400,16.35
30-0.02-4c,4c-20f,401,16.38
30-0.02-4c,4c-20f,402,16.39
30-0.02-4c,4c-20f,403,16.41
30-0.02-4c,4c-20f,404,16.47
30-0.02-4c,4c-20f,405,16.49
30-0.02-4c,4c-20f,406,16.53
30-0.02-4c,4c-20f,407,16.55
30-0.02-4c,4c-20f,408,16.58
30-0.02-4c,4c-20f,409,16.68
30-0.02-4c,4c-20f,410,16.70
30-0.02-4c,4c-20f,411,16.77
30-0.02-4c,4c-20f,412,16.77
30-0.02-4c,4c-20f,413,16.79
30-0.02-4c,4c-20f,414,16.81
30-0.02-4c,4c-20f,415,16.84
30-0.02-4c,4c-20f,416,16.87
30-0.02-4c,4c-20f,417,16.89
30-0.02-4c,4c-20f,418,16.90
30-0.02-4c,4c-20f,419,16.96
30-0.02-4c,4c-20f,420,16.97
30-0.02-4c,4c-20f,421,16.98
30-0.02-4c,4c-20f,422,17.02
30-0.02-4c,4c-20f,423,17.03
30-0.02-4c,4c-20f,424,17.05
30-0.02-4c,4c-20f,425,17.06
30-0.02-4c,4c-20f,426,17.08
30-0.02-4c,4c-20f,427,17.12
30-0.02-4c,4c-20f,428,17.13
30-0.02-4c,4c-20f,429,17.16
30-0.02-4c,4c-20f,430,17.28
30-0.02-4c,4c-20f,431,17.33
30-0.02-4c,4c-20f,432,17.36
30-0.02-4c,4c-20f,433,17.41
30-0.02-4c,4c-20f,434,17.50
30-0.02-4c,4c-20f,435,17.50
30-0.02-4c,4c-20f,436,17.51
30-0.02-4c,4c-20f,437,17.51
30-0.02-4c,4c-20f,438,17.60
30-0.02-4c,4c-20f,439,17.73
30-0.02-4c,4c-20f,440,17.73
30-0.02-4c,4c-20f,441,17.77
30-0.02-4c,4c-20f,442,17.85
30-0.02-4c,4c-20f,443,17.86
30-0.02-4c,4c-20f,444,17.86
30-0.02-4c,4c-20f,445,17.86
30-0.02-4c,4c-20f,446,17.95
30-0.02-4c,4c-20f,447,18.08
30-0.02-4c,4c-20f,448,18.09
30-0.02-4c,4c-20f,449,18.19
30-0.02-4c,4c-20f,450,18.21
30-0.02-4c,4c-20f,451,18.35
30-0.02-4c,4c-20f,452,18.40
30-0.02-4c,4c-20f,453,18.40
30-0.02-4c,4c-20f,454,18.40
30-0.02-4c,4c-20f,455,18.46
30-0.02-4c,4c-20f,456,18.61
30-0.02-4c,4c-20f,457,18.67
30-0.02-4c,4c-20f,458,18.68
30-0.02-4c,4c-20f,459,18.99
30-0.02-4c,4c-20f,460,19.08
30-0.02-4c,4c-20f,461,19.31
30-0.02-4c,4c-20f,462,19.58
30-0.02-4c,4c-20f,1,0.03
30-0.02-4c,4c-20f,2,0.03
30-0.02-4c,4c-20f,3,0.04
30-0.02-4c,4c-20f,4,0.04
30-0.02-4c,4c-20f,5,0.04
30-0.02-4c,4c-20f,6,0.05
30-0.02-4c,4c-20f,7,0.05
30-0.02-4c,4c-20f,8,0.06
30-0.02-4c,4c-20f,9,0.06
30-0.02-4c,4c-20f,10,0.07
30-0.02-4c,4c-20f,11,0.10
30-0.02-4c,4c-20f,12,0.11
30-0.02-4c,4c-20f,13,0.11
30-0.02-4c,4c-20f,14,0.12
30-0.02-4c,4c-20f,15,0.14
30-0.02-4c,4c-20f,16,0.21
30-0.02-4c,4c-20f,17,0.46
30-0.02-4c,4c-20f,18,0.50
30-0.02-4c,4c-20f,19,0.59
30-0.02-4c,4c-20f,20,0.62
30-0.02-4c,4c-20f,21,0.66
30-0.02-4c,4c-20f,22,0.70
30-0.02-4c,4c-20f,23,0.76
30-0.02-4c,4c-20f,24,0.80
30-0.02-4c,4c-20f,25,0.86
30-0.02-4c,4c-20f,26,0.88
30-0.02-4c,4c-20f,27,0.91
30-0.02-4c,4c-20f,28,0.96
30-0.02-4c,4c-20f,29,0.98
30-0.02-4c,4c-20f,30,0.99
30-0.02-4c,4c-20f,31,1.05
30-0.02-4c,4c-20f,32,1.07
30-0.02-4c,4c-20f,33,1.08
30-0.02-4c,4c-20f,34,1.10
30-0.02-4c,4c-20f,35,1.15
30-0.02-4c,4c-20f,36,1.16
30-0.02-4c,4c-20f,37,1.18
30-0.02-4c,4c-20f,38,1.20
30-0.02-4c,4c-20f,39,1.21
30-0.02-4c,4c-20f,40,1.23
30-0.02-4c,4c-20f,41,1.23
30-0.02-4c,4c-20f,42,1.25
30-0.02-4c,4c-20f,43,1.25
30-0.02-4c,4c-20f,44,1.31
30-0.02-4c,4c-20f,45,1.37
30-0.02-4c,4c-20f,46,1.45
30-0.02-4c,4c-20f,47,1.58
30-0.02-4c,4c-20f,48,1.59
30-0.02-4c,4c-20f,49,1.67
30-0.02-4c,4c-20f,50,1.69
30-0.02-4c,4c-20f,51,1.73
30-0.02-4c,4c-20f,52,1.84
30-0.02-4c,4c-20f,53,1.84
30-0.02-4c,4c-20f,54,1.86
30-0.02-4c,4c-20f,55,2.11
30-0.02-4c,4c-20f,56,2.15
30-0.02-4c,4c-20f,57,2.28
30-0.02-4c,4c-20f,58,2.30
30-0.02-4c,4c-20f,59,2.31
30-0.02-4c,4c-20f,60,2.48
30-0.02-4c,4c-20f,61,2.49
30-0.02-4c,4c-20f,62,2.52
30-0.02-4c,4c-20f,63,2.53
30-0.02-4c,4c-20f,64,2.54
30-0.02-4c,4c-20f,65,2.55
30-0.02-4c,4c-20f,66,2.55
30-0.02-4c,4c-20f,67,2.55
30-0.02-4c,4c-20f,68,2.59
30-0.02-4c,4c-20f,69,2.59
30-0.02-4c,4c-20f,70,2.62
30-0.02-4c,4c-20f,71,2.69
30-0.02-4c,4c-20f,72,2.71
30-0.02-4c,4c-20f,73,2.72
30-0.02-4c,4c-20f,74,2.80
30-0.02-4c,4c-20f,75,2.80
30-0.02-4c,4c-20f,76,2.80
30-0.02-4c,4c-20f,77,2.87
30-0.02-4c,4c-20f,78,3.01
30-0.02-4c,4c-20f,79,3.14
30-0.02-4c,4c-20f,80,3.18
30-0.02-4c,4c-20f,81,3.20
30-0.02-4c,4c-20f,82,3.20
30-0.02-4c,4c-20f,83,3.20
30-0.02-4c,4c-20f,84,3.26
30-0.02-4c,4c-20f,85,3.36
30-0.02-4c,4c-20f,86,3.46
30-0.02-4c,4c-20f,87,3.48
30-0.02-4c,4c-20f,88,3.54
30-0.02-4c,4c-20f,89,3.59
30-0.02-4c,4c-20f,90,3.70
30-0.02-4c,4c-20f,91,3.70
30-0.02-4c,4c-20f,92,3.81
30-0.02-4c,4c-20f,93,3.89
30-0.02-4c,4c-20f,94,3.90
30-0.02-4c,4c-20f,95,4.10
30-0.02-4c,4c-20f,96,4.21
30-0.02-4c,4c-20f,97,4.40
30-0.02-4c,4c-20f,98,4.43
30-0.02-4c,4c-20f,99,4.43
30-0.02-4c,4c-20f,100,4.46
30-0.02-4c,4c-20f,101,4.47
30-0.02-4c,4c-20f,102,4.51
30-0.02-4c,4c-20f,103,4.51
30-0.02-4c,4c-20f,104,4.55
30-0.02-4c,4c-20f,105,4.76
30-0.02-4c,4c-20f,106,4.76
30-0.02-4c,4c-20f,107,4.78
30-0.02-4c,4c-20f,108,4.80
30-0.02-4c,4c-20f,109,4.81
30-0.02-4c,4c-20f,110,4.84
30-0.02-4c,4c-20f,111,4.87
30-0.02-4c,4c-20f,112,4.97
30-0.02-4c,4c-20f,113,4.98
30-0.02-4c,4c-20f,114,5.06
30-0.02-4c,4c-20f,115,5.11
30-0.02-4c,4c-20f,116,5.13
30-0.02-4c,4c-20f,117,5.14
30-0.02-4c,4c-20f,118,5.25
30-0.02-4c,4c-20f,119,5.26
30-0.02-4c,4c-20f,120,5.26
30-0.02-4c,4c-20f,121,5.27
30-0.02-4c,4c-20f,122,5.32
30-0.02-4c,4c-20f,123,5.38
30-0.02-4c,4c-20f,124,5.49
30-0.02-4c,4c-20f,125,5.58
30-0.02-4c,4c-20f,126,5.65
30-0.02-4c,4c-20f,127,5.68
30-0.02-4c,4c-20f,128,5.71
30-0.02-4c,4c-20f,129,5.71
30-0.02-4c,4c-20f,130,5.81
30-0.02-4c,4c-20f,131,5.90
30-0.02-4c,4c-20f,132,5.92
30-0.02-4c,4c-20f,133,5.94
30-0.02-4c,4c-20f,134,6.00
30-0.02-4c,4c-20f,135,6.08
30-0.02-4c,4c-20f,136,6.10
30-0.02-4c,4c-20f,137,6.19
30-0.02-4c,4c-20f,138,6.21
30-0.02-4c,4c-20f,139,6.22
30-0.02-4c,4c-20f,140,6.32
30-0.02-4c,4c-20f,141,6.33
30-0.02-4c,4c-20f,142,6.37
30-0.02-4c,4c-20f,143,6.43
30-0.02-4c,4c-20f,144,6.46
30-0.02-4c,4c-20f,145,6.52
30-0.02-4c,4c-20f,146,6.62
30-0.02-4c,4c-20f,147,6.66
30-0.02-4c,4c-20f,148,6.73
30-0.02-4c,4c-20f,149,6.73
30-0.02-4c,4c-20f,150,6.74
30-0.02-4c,4c-20f,151,6.83
30-0.02-4c,4c-20f,152,6.88
30-0.02-4c,4c-20f,153,6.92
30-0.02-4c,4c-20f,154,6.94
30-0.02-4c,4c-20f,155,6.97
30-0.02-4c,4c-20f,156,7.00
30-0.02-4c,4c-20f,157,7.17
30-0.02-4c,4c-20f,158,7.28
30-0.02-4c,4c-20f,159,7.30
30-0.02-4c,4c-20f,160,7.32
30-0.02-4c,4c-20f,161,7.32
30-0.02-4c,4c-20f,162,7.33
30-0.02-4c,4c-20f,163,7.34
30-0.02-4c,4c-20f,164,7.39
30-0.02-4c,4c-20f,165,7.42
30-0.02-4c,4c-20f,166,7.45
30-0.02-4c,4c-20f,167,7.49
30-0.02-4c,4c-20f,168,7.56
30-0.02-4c,4c-20f,169,7.56
30-0.02-4c,4c-20f,170,7.59
30-0.02-4c,4c-20f,171,7.61
30-0.02-4c,4c-20f,172,7.61
30-0.02-4c,4c-20f,173,7.65
30-0.02-4c,4c-20f,174,7.66
30-0.02-4c,4c-20f,175,7.70
30-0.02-4c,4c-20f,176,7.82
30-0.02-4c,4c-20f,177,7.83
30-0.02-4c,4c-20f,178,7.86
30-0.02-4c,4c-20f,179,7.90
30-0.02-4c,4c-20f,180,7.94
30-0.02-4c,4c-20f,181,7.99
30-0.02-4c,4c-20f,182,8.12
30-0.02-4c,4c-20f,183,8.15
30-0.02-4c,4c-20f,184,8.16
30-0.02-4c,4c-20f,185,8.21
30-0.02-4c,4c-20f,186,8.23
30-0.02-4c,4c-20f,187,8.25
30-0.02-4c,4c-20f,188,8.28
30-0.02-4c,4c-20f,189,8.32
30-0.02-4c,4c-20f,190,8.34
30-0.02-4c,4c-20f,191,8.38
30-0.02-4c,4c-20f,192,8.42
30-0.02-4c,4c-20f,193,8.45
30-0.02-4c,4c-20f,194,8.45
30-0.02-4c,4c-20f,195,8.48
30-0.02-4c,4c-20f,196,8.48
30-0.02-4c,4c-20f,197,8.50
30-0.02-4c,4c-20f,198,8.52
30-0.02-4c,4c-20f,199,8.52
30-0.02-4c,4c-20f,200,8.54
30-0.02-4c,4c-20f,201,8.56
30-0.02-4c,4c-20f,202,8.58
30-0.02-4c,4c-20f,203,8.62
