test,approach,answer,time
30-0.02-16c,16c-1f,138,58.6
30-0.02-16c,16c-1f,139,59.55
30-0.02-16c,16c-1f,140,60.73
30-0.02-16c,16c-1f,141,60.88
30-0.02-16c,16c-1f,142,61.33
30-0.02-16c,16c-1f,143,61.55
30-0.02-16c,16c-1f,144,61.58
30-0.02-16c,16c-1f,145,62.61
30-0.02-16c,16c-1f,146,63.25
30-0.02-16c,16c-1f,147,64.3
30-0.02-16c,16c-1f,148,64.39
30-0.02-16c,16c-1f,149,64.5
30-0.02-16c,16c-1f,150,64.71
30-0.02-16c,16c-1f,151,64.92
30-0.02-16c,16c-1f,152,65.24
30-0.02-16c,16c-1f,153,65.42
30-0.02-16c,16c-1f,154,65.55
30-0.02-16c,16c-1f,155,66.79
30-0.02-16c,16c-1f,156,67.7
30-0.02-16c,16c-1f,157,68.04
30-0.02-16c,16c-1f,158,68.18
30-0.02-16c,16c-1f,159,68.37
30-0.02-16c,16c-1f,160,69.44
30-0.02-16c,16c-1f,161,70.22
30-0.02-16c,16c-1f,162,70.55
30-0.02-16c,16c-1f,163,70.73
30-0.02-16c,16c-1f,164,71.18
30-0.02-16c,16c-1f,165,71.5
30-0.02-16c,16c-1f,166,71.69
30-0.02-16c,16c-1f,167,71.72
30-0.02-16c,16c-1f,168,72.15
30-0.02-16c,16c-1f,169,72.16
30-0.02-16c,16c-1f,170,72.32
30-0.02-16c,16c-1f,171,72.33
30-0.02-16c,16c-1f,172,72.77
30-0.02-16c,16c-1f,173,73.13
30-0.02-16c,16c-1f,174,73.28
30-0.02-16c,16c-1f,175,73.83
30-0.02-16c,16c-1f,176,74.0
30-0.02-16c,16c-1f,177,74.24
30-0.02-16c,16c-1f,178,75.02
30-0.02-16c,16c-1f,179,75.58
30-0.02-16c,16c-1f,180,76.14
30-0.02-16c,16c-1f,181,76.83
30-0.02-16c,16c-1f,182,76.97
30-0.02-16c,16c-1f,183,77.9
30-0.02-16c,16c-1f,184,78.15
30-0.02-16c,16c-1f,185,78.51
30-0.02-16c,16c-1f,186,78.75
30-0.02-16c,16c-1f,187,79.0
30-0.02-16c,16c-1f,188,79.23
30-0.02-16c,16c-1f,189,79.34
30-0.02-16c,16c-1f,190,79.64
30-0.02-16c,16c-1f,191,79.86
30-0.02-16c,16c-1f,192,79.93
30-0.02-16c,16c-1f,193,80.36
30-0.02-16c,16c-1f,194,80.95
30-0.02-16c,16c-1f,195,81.23
30-0.02-16c,16c-1f,196,81.9
30-0.02-16c,16c-1f,197,82.08
30-0.02-16c,16c-1f,198,82.15
30-0.02-16c,16c-1f,199,82.17
30-0.02-16c,16c-1f,200,82.39
30-0.02-16c,16c-1f,201,82.59
30-0.02-16c,16c-1f,202,82.79
30-0.02-16c,16c-1f,203,82.85
30-0.02-16c,16c-1f,204,82.99
30-0.02-16c,16c-1f,205,83.2
30-0.02-16c,16c-1f,206,83.31
30-0.02-16c,16c-1f,207,83.77
30-0.02-16c,16c-1f,208,86.99
30-0.02-16c,16c-1f,209,87.32
30-0.02-16c,16c-1f,210,88.22
30-0.02-16c,16c-1f,211,88.28
30-0.02-16c,16c-1f,212,88.53
30-0.02-16c,16c-1f,213,89.17
30-0.02-16c,16c-1f,214,90.76
30-0.02-16c,16c-1f,215,90.82
30-0.02-16c,16c-1f,216,91.61
30-0.02-16c,16c-1f,217,92.14
30-0.02-16c,16c-1f,218,92.34
30-0.02-16c,16c-1f,219,92.42
30-0.02-16c,16c-1f,220,92.75
30-0.02-16c,16c-1f,221,94.11
30-0.02-16c,16c-1f,222,94.36
30-0.02-16c,16c-1f,223,94.43
30-0.02-16c,16c-1f,224,94.64
30-0.02-16c,16c-1f,225,94.66
30-0.02-16c,16c-1f,226,94.66
30-0.02-16c,16c-1f,227,94.8
30-0.02-16c,16c-1f,228,95.63
30-0.02-16c,16c-1f,229,95.87
30-0.02-16c,16c-1f,230,96.66
30-0.02-16c,16c-1f,231,96.69
30-0.02-16c,16c-1f,232,96.82
30-0.02-16c,16c-1f,233,97.36
30-0.02-16c,16c-1f,234,97.56
30-0.02-16c,16c-1f,235,98.34
30-0.02-16c,16c-1f,236,98.44
30-0.02-16c,16c-1f,237,98.82
30-0.02-16c,16c-1f,238,99.42
30-0.02-16c,16c-1f,239,99.64
30-0.02-16c,16c-1f,240,99.76
30-0.02-16c,16c-1f,241,99.85
30-0.02-16c,16c-1f,242,99.87
30-0.02-16c,16c-1f,243,100.0
30-0.02-16c,16c-1f,244,100.21
30-0.02-16c,16c-1f,245,100.34
30-0.02-16c,16c-1f,246,100.44
30-0.02-16c,16c-1f,247,101.24
30-0.02-16c,16c-1f,248,101.24
30-0.02-16c,16c-1f,249,101.37
30-0.02-16c,16c-1f,250,101.8
30-0.02-16c,16c-1f,251,101.93
30-0.02-16c,16c-1f,252,102.1
30-0.02-16c,16c-1f,253,102.18
30-0.02-16c,16c-1f,254,102.83
30-0.02-16c,16c-1f,255,103.61
30-0.02-16c,16c-1f,256,103.84
30-0.02-16c,16c-1f,257,103.87
30-0.02-16c,16c-1f,258,103.91
30-0.02-16c,16c-1f,259,103.94
30-0.02-16c,16c-1f,260,104.25
30-0.02-16c,16c-1f,261,104.26
30-0.02-16c,16c-1f,262,104.4
30-0.02-16c,16c-1f,263,105.04
30-0.02-16c,16c-1f,264,105.28
30-0.02-16c,16c-1f,265,106.16
30-0.02-16c,16c-1f,266,106.77
30-0.02-16c,16c-1f,267,106.93
30-0.02-16c,16c-1f,268,107.04
30-0.02-16c,16c-1f,269,107.44
30-0.02-16c,16c-1f,270,107.73
30-0.02-16c,16c-1f,271,108.35
30-0.02-16c,16c-1f,272,108.94
30-0.02-16c,16c-1f,273,110.04
30-0.02-16c,16c-1f,274,110.18
30-0.02-16c,16c-1f,275,110.2
30-0.02-16c,16c-1f,276,110.47
30-0.02-16c,16c-1f,277,110.74
30-0.02-16c,16c-1f,278,111.5
30-0.02-16c,16c-1f,279,111.63
30-0.02-16c,16c-1f,280,112.7
30-0.02-16c,16c-1f,281,112.86
30-0.02-16c,16c-1f,282,113.14
30-0.02-16c,16c-1f,283,113.29
30-0.02-16c,16c-1f,284,113.3
30-0.02-16c,16c-1f,285,113.92
30-0.02-16c,16c-1f,286,114.65
30-0.02-16c,16c-1f,287,114.8
30-0.02-16c,16c-1f,288,115.84
30-0.02-16c,16c-1f,289,116.07
30-0.02-16c,16c-1f,290,116.63
30-0.02-16c,16c-1f,291,116.83
30-0.02-16c,16c-1f,292,117.49
30-0.02-16c,16c-1f,293,117.62
30-0.02-16c,16c-1f,294,117.73
30-0.02-16c,16c-1f,295,117.82
30-0.02-16c,16c-1f,296,117.84
30-0.02-16c,16c-1f,297,118.25
30-0.02-16c,16c-1f,298,119.13
30-0.02-16c,16c-1f,299,120.0
30-0.02-16c,16c-1f,300,120.02
30-0.02-16c,16c-1f,301,120.14
30-0.02-16c,16c-1f,302,121.33
30-0.02-16c,16c-1f,303,121.58
30-0.02-16c,16c-1f,304,121.65
30-0.02-16c,16c-1f,305,122.26
30-0.02-16c,16c-1f,306,124.43
30-0.02-16c,16c-1f,307,125.17
30-0.02-16c,16c-1f,308,125.19
30-0.02-16c,16c-1f,309,125.39
30-0.02-16c,16c-1f,310,125.53
30-0.02-16c,16c-1f,311,125.66
30-0.02-16c,16c-1f,312,126.28
30-0.02-16c,16c-1f,313,126.5
30-0.02-16c,16c-1f,314,126.59
30-0.02-16c,16c-1f,315,126.81
30-0.02-16c,16c-1f,316,126.95
30-0.02-16c,16c-1f,317,127.01
30-0.02-16c,16c-1f,318,128.11
30-0.02-16c,16c-1f,319,129.46
30-0.02-16c,16c-1f,320,130.22
30-0.02-16c,16c-1f,321,130.65
30-0.02-16c,16c-1f,322,131.12
30-0.02-16c,16c-1f,323,131.37
30-0.02-16c,16c-1f,324,131.98
30-0.02-16c,16c-1f,325,132.45
30-0.02-16c,16c-1f,326,133.29
30-0.02-16c,16c-1f,327,133.7
30-0.02-16c,16c-1f,328,133.78
30-0.02-16c,16c-1f,329,133.97
30-0.02-16c,16c-1f,330,135.49
30-0.02-16c,16c-1f,331,136.0
30-0.02-16c,16c-1f,332,136.24
30-0.02-16c,16c-1f,333,136.59
30-0.02-16c,16c-1f,334,137.11
30-0.02-16c,16c-1f,335,137.36
30-0.02-16c,16c-1f,336,137.97
30-0.02-16c,16c-1f,337,138.37
30-0.02-16c,16c-1f,338,138.72
30-0.02-16c,16c-1f,339,139.39
30-0.02-16c,16c-1f,340,139.84
30-0.02-16c,16c-1f,341,140.24
30-0.02-16c,16c-1f,342,140.51
30-0.02-16c,16c-1f,343,141.09
30-0.02-16c,16c-1f,344,143.22
30-0.02-16c,16c-1f,345,143.38
30-0.02-16c,16c-1f,346,143.44
30-0.02-16c,16c-1f,347,143.5
30-0.02-16c,16c-1f,348,144.72
30-0.02-16c,16c-1f,349,146.42
30-0.02-16c,16c-1f,350,147.19
30-0.02-16c,16c-1f,351,147.79
30-0.02-16c,16c-1f,352,148.55
30-0.02-16c,16c-1f,353,149.56
30-0.02-16c,16c-1f,354,150.0
30-0.02-16c,16c-1f,355,150.87
30-0.02-16c,16c-1f,356,151.22
30-0.02-16c,16c-1f,357,151.34
30-0.02-16c,16c-1f,358,151.43
30-0.02-16c,16c-1f,359,151.51
30-0.02-16c,16c-1f,360,151.87
30-0.02-16c,16c-1f,361,152.21
30-0.02-16c,16c-1f,362,152.55
30-0.02-16c,16c-1f,363,153.29
30-0.02-16c,16c-1f,364,153.63
30-0.02-16c,16c-1f,365,155.48
30-0.02-16c,16c-1f,366,156.19
30-0.02-16c,16c-1f,367,156.27
30-0.02-16c,16c-1f,368,156.45
30-0.02-16c,16c-1f,369,156.91
30-0.02-16c,16c-1f,370,157.23
30-0.02-16c,16c-1f,371,158.09
30-0.02-16c,16c-1f,372,158.62
30-0.02-16c,16c-1f,373,158.82
30-0.02-16c,16c-1f,374,158.92
30-0.02-16c,16c-1f,375,159.05
30-0.02-16c,16c-1f,376,159.14
30-0.02-16c,16c-1f,377,159.26
30-0.02-16c,16c-1f,378,159.46
30-0.02-16c,16c-1f,379,159.54
30-0.02-16c,16c-1f,380,159.61
30-0.02-16c,16c-1f,381,159.86
30-0.02-16c,16c-1f,382,160.52
30-0.02-16c,16c-1f,383,160.69
30-0.02-16c,16c-1f,384,161.14
30-0.02-16c,16c-1f,385,161.38
30-0.02-16c,16c-1f,386,161.9
30-0.02-16c,16c-1f,387,162.16
30-0.02-16c,16c-1f,388,163.42
30-0.02-16c,16c-1f,389,163.43
30-0.02-16c,16c-1f,390,163.45
30-0.02-16c,16c-1f,391,163.74
30-0.02-16c,16c-1f,392,163.94
30-0.02-16c,16c-1f,393,164.06
30-0.02-16c,16c-1f,394,164.13
30-0.02-16c,16c-1f,395,165.26
30-0.02-16c,16c-1f,396,165.46
30-0.02-16c,16c-1f,397,165.75
30-0.02-16c,16c-1f,398,165.86
30-0.02-16c,16c-1f,399,166.22
30-0.02-16c,16c-1f,400,167.4
30-0.02-16c,16c-1f,401,168.5
30-0.02-16c,16c-1f,402,168.61
30-0.02-16c,16c-1f,403,168.9
30-0.02-16c,16c-1f,404,168.97
30-0.02-16c,16c-1f,405,169.28
30-0.02-16c,16c-1f,406,169.69
30-0.02-16c,16c-1f,407,171.57
30-0.02-16c,16c-1f,408,171.6
30-0.02-16c,16c-1f,409,171.74
30-0.02-16c,16c-1f,410,172.32
30-0.02-16c,16c-1f,411,172.33
30-0.02-16c,16c-1f,412,172.59
30-0.02-16c,16c-1f,413,172.94
30-0.02-16c,16c-1f,414,173.04
30-0.02-16c,16c-1f,415,173.15
30-0.02-16c,16c-1f,416,173.35
30-0.02-16c,16c-1f,417,173.48
30-0.02-16c,16c-1f,418,173.63
30-0.02-16c,16c-1f,419,174.01
30-0.02-16c,16c-1f,420,174.03
30-0.02-16c,16c-1f,421,174.38
30-0.02-16c,16c-1f,422,174.65
30-0.02-16c,16c-1f,423,174.71
30-0.02-16c,16c-1f,424,174.74
30-0.02-16c,16c-1f,425,175.46
30-0.02-16c,16c-1f,426,175.81
30-0.02-16c,16c-1f,427,176.57
30-0.02-16c,16c-1f,428,177.09
30-0.02-16c,16c-1f,429,177.16
30-0.02-16c,16c-1f,430,177.26
30-0.02-16c,16c-1f,431,177.78
30-0.02-16c,16c-1f,432,177.91
30-0.02-16c,16c-1f,433,177.99
30-0.02-16c,16c-1f,434,178.7
30-0.02-16c,16c-1f,435,178.91
30-0.02-16c,16c-1f,436,179.28
30-0.02-16c,16c-1f,437,179.66
30-0.02-16c,16c-1f,438,179.81
30-0.02-16c,16c-1f,439,180.45
30-0.02-16c,16c-1f,440,180.55
30-0.02-16c,16c-1f,441,181.04
30-0.02-16c,16c-1f,442,182.2
30-0.02-16c,16c-1f,443,182.42
30-0.02-16c,16c-1f,444,182.92
30-0.02-16c,16c-1f,445,184.87
30-0.02-16c,16c-1f,446,185.54
30-0.02-16c,16c-1f,447,186.08
30-0.02-16c,16c-1f,448,187.59
30-0.02-16c,16c-1f,449,188.15
30-0.02-16c,16c-1f,450,189.83
30-0.02-16c,16c-1f,451,191.41
30-0.02-16c,16c-1f,452,192.67
30-0.02-16c,16c-1f,453,192.8
30-0.02-16c,16c-1f,454,192.83
30-0.02-16c,16c-1f,455,193.09
30-0.02-16c,16c-1f,456,193.17
30-0.02-16c,16c-1f,457,194.1
30-0.02-16c,16c-1f,458,195.53
30-0.02-16c,16c-1f,459,195.65
30-0.02-16c,16c-1f,460,196.83
30-0.02-16c,16c-1f,461,197.21
30-0.02-16c,16c-1f,462,197.47
30-0.02-16c,16c-2f,1,0.05
30-0.02-16c,16c-2f,2,0.05
30-0.02-16c,16c-2f,3,0.05
30-0.02-16c,16c-2f,4,0.06
30-0.02-16c,16c-2f,5,0.07
30-0.02-16c,16c-2f,6,0.07
30-0.02-16c,16c-2f,7,0.09
30-0.02-16c,16c-2f,8,0.28
30-0.02-16c,16c-2f,9,0.3
30-0.02-16c,16c-2f,10,0.38
30-0.02-16c,16c-2f,11,0.6
30-0.02-16c,16c-2f,12,0.67
30-0.02-16c,16c-2f,13,0.89
30-0.02-16c,16c-2f,14,0.91
30-0.02-16c,16c-2f,15,0.97
30-0.02-16c,16c-2f,16,1.0
30-0.02-16c,16c-2f,17,1.23
30-0.02-16c,16c-2f,18,1.36
30-0.02-16c,16c-2f,19,1.77
30-0.02-16c,16c-2f,20,1.92
30-0.02-16c,16c-2f,21,2.05
30-0.02-16c,16c-2f,22,2.27
30-0.02-16c,16c-2f,23,2.33
30-0.02-16c,16c-2f,24,2.39
30-0.02-16c,16c-2f,25,3.0
30-0.02-16c,16c-2f,26,3.1
30-0.02-16c,16c-2f,27,3.63
30-0.02-16c,16c-2f,28,3.85
30-0.02-16c,16c-2f,29,4.02
30-0.02-16c,16c-2f,30,4.07
30-0.02-16c,16c-2f,31,4.12
30-0.02-16c,16c-2f,32,4.15
30-0.02-16c,16c-2f,33,4.25
30-0.02-16c,16c-2f,34,4.35
30-0.02-16c,16c-2f,35,4.4
30-0.02-16c,16c-2f,36,4.44
30-0.02-16c,16c-2f,37,4.51
30-0.02-16c,16c-2f,38,4.54
30-0.02-16c,16c-2f,39,4.69
30-0.02-16c,16c-2f,40,4.83
30-0.02-16c,16c-2f,41,5.04
30-0.02-16c,16c-2f,42,5.86
30-0.02-16c,16c-2f,43,5.92
30-0.02-16c,16c-2f,44,5.93
30-0.02-16c,16c-2f,45,6.16
30-0.02-16c,16c-2f,46,6.22
30-0.02-16c,16c-2f,47,6.3
30-0.02-16c,16c-2f,48,6.34
30-0.02-16c,16c-2f,49,6.49
30-0.02-16c,16c-2f,50,6.8
30-0.02-16c,16c-2f,51,6.95
30-0.02-16c,16c-2f,52,7.41
30-0.02-16c,16c-2f,53,7.97
30-0.02-16c,16c-2f,54,8.41
30-0.02-16c,16c-2f,55,8.54
30-0.02-16c,16c-2f,56,9.04
30-0.02-16c,16c-2f,57,9.14
30-0.02-16c,16c-2f,58,9.26
30-0.02-16c,16c-2f,59,9.54
30-0.02-16c,16c-2f,60,10.2
30-0.02-16c,16c-2f,61,11.01
30-0.02-16c,16c-2f,62,11.14
30-0.02-16c,16c-2f,63,11.21
30-0.02-16c,16c-2f,64,11.25
30-0.02-16c,16c-2f,65,11.39
30-0.02-16c,16c-2f,66,12.22
30-0.02-16c,16c-2f,67,12.26
30-0.02-16c,16c-2f,68,12.27
30-0.02-16c,16c-2f,69,12.41
30-0.02-16c,16c-2f,70,12.43
30-0.02-16c,16c-2f,71,12.73
30-0.02-16c,16c-2f,72,13.88
30-0.02-16c,16c-2f,73,14.06
30-0.02-16c,16c-2f,74,14.2
30-0.02-16c,16c-2f,75,14.23
30-0.02-16c,16c-2f,76,14.65
30-0.02-16c,16c-2f,77,14.84
30-0.02-16c,16c-2f,78,15.18
30-0.02-16c,16c-2f,79,15.29
30-0.02-16c,16c-2f,80,15.62
30-0.02-16c,16c-2f,81,15.76
30-0.02-16c,16c-2f,82,16.34
30-0.02-16c,16c-2f,83,16.77
30-0.02-16c,16c-2f,84,16.88
30-0.02-16c,16c-2f,85,17.25
30-0.02-16c,16c-2f,86,17.27
30-0.02-16c,16c-2f,87,17.34
30-0.02-16c,16c-2f,88,17.6
30-0.02-16c,16c-2f,89,17.61
30-0.02-16c,16c-2f,90,19.33
30-0.02-16c,16c-2f,91,19.47
30-0.02-16c,16c-2f,92,19.87
30-0.02-16c,16c-2f,93,20.26
30-0.02-16c,16c-2f,94,20.56
30-0.02-16c,16c-2f,95,20.8
30-0.02-16c,16c-2f,96,21.7
30-0.02-16c,16c-2f,97,22.68
30-0.02-16c,16c-2f,98,22.87
30-0.02-16c,16c-2f,99,22.89
30-0.02-16c,16c-2f,100,23.23
30-0.02-16c,16c-2f,101,23.39
30-0.02-16c,16c-2f,102,23.92
30-0.02-16c,16c-2f,103,24.4
30-0.02-16c,16c-2f,104,24.78
30-0.02-16c,16c-2f,105,24.9
30-0.02-16c,16c-2f,106,25.34
30-0.02-16c,16c-2f,107,25.38
30-0.02-16c,16c-2f,108,25.39
30-0.02-16c,16c-2f,109,25.53
30-0.02-16c,16c-2f,110,25.93
30-0.02-16c,16c-2f,111,26.34
30-0.02-16c,16c-2f,112,26.46
30-0.02-16c,16c-2f,113,26.74
30-0.02-16c,16c-2f,114,26.86
30-0.02-16c,16c-2f,115,26.94
30-0.02-16c,16c-2f,116,27.68
30-0.02-16c,16c-2f,117,28.04
30-0.02-16c,16c-2f,118,28.48
30-0.02-16c,16c-2f,119,28.56
30-0.02-16c,16c-2f,120,28.7
30-0.02-16c,16c-2f,121,28.82
30-0.02-16c,16c-2f,122,29.75
30-0.02-16c,16c-2f,123,29.89
30-0.02-16c,16c-2f,124,30.28
30-0.02-16c,16c-2f,125,30.4
30-0.02-16c,16c-2f,126,30.45
30-0.02-16c,16c-2f,127,30.6
30-0.02-16c,16c-2f,128,30.69
30-0.02-16c,16c-2f,129,30.95
30-0.02-16c,16c-2f,130,31.18
30-0.02-16c,16c-2f,131,31.44
30-0.02-16c,16c-2f,132,31.53
30-0.02-16c,16c-2f,133,32.13
30-0.02-16c,16c-2f,134,32.36
30-0.02-16c,16c-2f,135,32.48
30-0.02-16c,16c-2f,136,32.5
30-0.02-16c,16c-2f,137,32.54
30-0.02-16c,16c-2f,138,32.75
30-0.02-16c,16c-2f,139,32.97
30-0.02-16c,16c-2f,140,32.99
30-0.02-16c,16c-2f,141,33.14
30-0.02-16c,16c-2f,142,33.3
30-0.02-16c,16c-2f,143,33.49
30-0.02-16c,16c-2f,144,33.59
30-0.02-16c,16c-2f,145,33.8
30-0.02-16c,16c-2f,146,33.91
30-0.02-16c,16c-2f,147,33.95
30-0.02-16c,16c-2f,148,33.99
30-0.02-16c,16c-2f,149,34.12
30-0.02-16c,16c-2f,150,34.2
30-0.02-16c,16c-2f,151,34.83
30-0.02-16c,16c-2f,152,34.88
30-0.02-16c,16c-2f,153,34.99
30-0.02-16c,16c-2f,154,35.54
30-0.02-16c,16c-2f,155,35.57
30-0.02-16c,16c-2f,156,35.9
30-0.02-16c,16c-2f,157,35.95
30-0.02-16c,16c-2f,158,36.04
30-0.02-16c,16c-2f,159,36.41
30-0.02-16c,16c-2f,160,36.53
30-0.02-16c,16c-2f,161,36.86
30-0.02-16c,16c-2f,162,37.03
30-0.02-16c,16c-2f,163,37.08
30-0.02-16c,16c-2f,164,37.22
30-0.02-16c,16c-2f,165,37.34
30-0.02-16c,16c-2f,166,37.73
30-0.02-16c,16c-2f,167,37.76
30-0.02-16c,16c-2f,168,38.64
30-0.02-16c,16c-2f,169,39.25
30-0.02-16c,16c-2f,170,39.3
30-0.02-16c,16c-2f,171,39.46
30-0.02-16c,16c-2f,172,39.57
30-0.02-16c,16c-2f,173,39.88
30-0.02-16c,16c-2f,174,39.96
30-0.02-16c,16c-2f,175,40.0
30-0.02-16c,16c-2f,176,41.11
30-0.02-16c,16c-2f,177,41.32
30-0.02-16c,16c-2f,178,41.4
30-0.02-16c,16c-2f,179,42.09
30-0.02-16c,16c-2f,180,42.19
30-0.02-16c,16c-2f,181,42.51
30-0.02-16c,16c-2f,182,42.78
30-0.02-16c,16c-2f,183,43.04
30-0.02-16c,16c-2f,184,43.19
30-0.02-16c,16c-2f,185,43.3
30-0.02-16c,16c-2f,186,43.31
30-0.02-16c,16c-2f,187,43.34
30-0.02-16c,16c-2f,188,43.53
30-0.02-16c,16c-2f,189,43.54
30-0.02-16c,16c-2f,190,43.6
30-0.02-16c,16c-2f,191,44.11
30-0.02-16c,16c-2f,192,44.17
30-0.02-16c,16c-2f,193,44.4
30-0.02-16c,16c-2f,194,44.49
30-0.02-16c,16c-2f,195,44.62
30-0.02-16c,16c-2f,196,45.03
30-0.02-16c,16c-2f,197,45.04
30-0.02-16c,16c-2f,198,45.7
30-0.02-16c,16c-2f,199,45.71
30-0.02-16c,16c-2f,200,46.07
30-0.02-16c,16c-2f,201,46.56
30-0.02-16c,16c-2f,202,47.17
30-0.02-16c,16c-2f,203,47.31
