test,approach,answer,time
30-0.02-1c,1c-1000f,99,8.98
30-0.02-1c,1c-1000f,100,9.03
30-0.02-1c,1c-1000f,101,9.06
30-0.02-1c,1c-1000f,102,9.09
30-0.02-1c,1c-1000f,103,9.13
30-0.02-1c,1c-1000f,104,9.16
30-0.02-1c,1c-1000f,105,9.19
30-0.02-1c,1c-1000f,106,9.22
30-0.02-1c,1c-1000f,107,9.28
30-0.02-1c,1c-1000f,108,9.35
30-0.02-1c,1c-1000f,109,9.39
30-0.02-1c,1c-1000f,110,9.43
30-0.02-1c,1c-1000f,111,9.46
30-0.02-1c,1c-1000f,112,9.51
30-0.02-1c,1c-1000f,113,9.53
30-0.02-1c,1c-1000f,114,9.59
30-0.02-1c,1c-1000f,115,9.61
30-0.02-1c,1c-1000f,116,9.66
30-0.02-1c,1c-1000f,117,9.7
30-0.02-1c,1c-1000f,118,9.72
30-0.02-1c,1c-1000f,119,9.75
30-0.02-1c,1c-1000f,120,9.8
30-0.02-1c,1c-1000f,121,9.85
30-0.02-1c,1c-1000f,122,9.9
30-0.02-1c,1c-1000f,123,9.93
30-0.02-1c,1c-1000f,124,10.01
30-0.02-1c,1c-1000f,125,10.04
30-0.02-1c,1c-1000f,126,10.08
30-0.02-1c,1c-1000f,127,10.14
30-0.02-1c,1c-1000f,128,10.18
30-0.02-1c,1c-1000f,129,10.21
30-0.02-1c,1c-1000f,130,10.23
30-0.02-1c,1c-1000f,131,10.28
30-0.02-1c,1c-1000f,132,10.32
30-0.02-1c,1c-1000f,133,10.35
30-0.02-1c,1c-1000f,134,10.39
30-0.02-1c,1c-1000f,135,10.44
30-0.02-1c,1c-1000f,136,10.48
30-0.02-1c,1c-1000f,137,10.49
30-0.02-1c,1c-1000f,138,10.54
30-0.02-1c,1c-1000f,139,10.57
30-0.02-1c,1c-1000f,140,10.61
30-0.02-1c,1c-1000f,141,10.64
30-0.02-1c,1c-1000f,142,10.69
30-0.02-1c,1c-1000f,143,10.72
30-0.02-1c,1c-1000f,144,10.76
30-0.02-1c,1c-1000f,145,10.79
30-0.02-1c,1c-1000f,146,10.84
30-0.02-1c,1c-1000f,147,10.89
30-0.02-1c,1c-1000f,148,10.91
30-0.02-1c,1c-1000f,149,10.97
30-0.02-1c,1c-1000f,150,11.0
30-0.02-1c,1c-1000f,151,11.04
30-0.02-1c,1c-1000f,152,11.1
30-0.02-1c,1c-1000f,153,11.16
30-0.02-1c,1c-1000f,154,11.18
30-0.02-1c,1c-1000f,155,11.22
30-0.02-1c,1c-1000f,156,11.26
30-0.02-1c,1c-1000f,157,11.3
30-0.02-1c,1c-1000f,158,11.35
30-0.02-1c,1c-1000f,159,11.38
30-0.02-1c,1c-1000f,160,11.42
30-0.02-1c,1c-1000f,161,11.45
30-0.02-1c,1c-1000f,162,11.5
30-0.02-1c,1c-1000f,163,11.56
30-0.02-1c,1c-1000f,164,11.59
30-0.02-1c,1c-1000f,165,11.61
30-0.02-1c,1c-1000f,166,11.66
30-0.02-1c,1c-1000f,167,11.7
30-0.02-1c,1c-1000f,168,11.73
30-0.02-1c,1c-1000f,169,11.78
30-0.02-1c,1c-1000f,170,11.82
30-0.02-1c,1c-1000f,171,11.84
30-0.02-1c,1c-1000f,172,11.87
30-0.02-1c,1c-1000f,173,11.91
30-0.02-1c,1c-1000f,174,11.95
30-0.02-1c,1c-1000f,175,11.98
30-0.02-1c,1c-1000f,176,12.0
30-0.02-1c,1c-1000f,177,12.04
30-0.02-1c,1c-1000f,178,12.07
30-0.02-1c,1c-1000f,179,12.12
30-0.02-1c,1c-1000f,180,12.16
30-0.02-1c,1c-1000f,181,12.22
30-0.02-1c,1c-1000f,182,12.27
30-0.02-1c,1c-1000f,183,12.34
30-0.02-1c,1c-1000f,184,12.37
30-0.02-1c,1c-1000f,185,12.4
30-0.02-1c,1c-1000f,186,12.44
30-0.02-1c,1c-1000f,187,12.48
30-0.02-1c,1c-1000f,188,12.5
30-0.02-1c,1c-1000f,189,12.54
30-0.02-1c,1c-1000f,190,12.57
30-0.02-1c,1c-1000f,191,12.6
30-0.02-1c,1c-1000f,192,12.62
30-0.02-1c,1c-1000f,193,12.64
30-0.02-1c,1c-1000f,194,12.69
30-0.02-1c,1c-1000f,195,12.72
30-0.02-1c,1c-1000f,196,12.77
30-0.02-1c,1c-1000f,197,12.81
30-0.02-1c,1c-1000f,198,12.84
30-0.02-1c,1c-1000f,199,12.9
30-0.02-1c,1c-1000f,200,12.94
30-0.02-1c,1c-1000f,201,12.97
30-0.02-1c,1c-1000f,202,13.0
30-0.02-1c,1c-1000f,203,13.04
30-0.02-1c,1c-1000f,204,13.06
30-0.02-1c,1c-1000f,205,13.09
30-0.02-1c,1c-1000f,206,13.12
30-0.02-1c,1c-1000f,207,13.16
30-0.02-1c,1c-1000f,208,13.2
30-0.02-1c,1c-1000f,209,13.25
30-0.02-1c,1c-1000f,210,13.28
30-0.02-1c,1c-1000f,211,13.35
30-0.02-1c,1c-1000f,212,13.4
30-0.02-1c,1c-1000f,213,13.44
30-0.02-1c,1c-1000f,214,13.49
30-0.02-1c,1c-1000f,215,13.53
30-0.02-1c,1c-1000f,216,13.56
30-0.02-1c,1c-1000f,217,13.61
30-0.02-1c,1c-1000f,218,13.65
30-0.02-1c,1c-1000f,219,13.71
30-0.02-1c,1c-1000f,220,13.73
30-0.02-1c,1c-1000f,221,13.76
30-0.02-1c,1c-1000f,222,13.8
30-0.02-1c,1c-1000f,223,13.84
30-0.02-1c,1c-1000f,224,13.88
30-0.02-1c,1c-1000f,225,13.91
30-0.02-1c,1c-1000f,226,13.94
30-0.02-1c,1c-1000f,227,13.98
30-0.02-1c,1c-1000f,228,14.02
30-0.02-1c,1c-1000f,229,14.06
30-0.02-1c,1c-1000f,230,14.1
30-0.02-1c,1c-1000f,231,14.15
30-0.02-1c,1c-1000f,232,14.21
30-0.02-1c,1c-1000f,233,14.25
30-0.02-1c,1c-1000f,234,14.28
30-0.02-1c,1c-1000f,235,14.32
30-0.02-1c,1c-1000f,236,14.36
30-0.02-1c,1c-1000f,237,14.39
30-0.02-1c,1c-1000f,238,14.43
30-0.02-1c,1c-1000f,239,14.47
30-0.02-1c,1c-1000f,240,14.52
30-0.02-1c,1c-1000f,241,14.55
30-0.02-1c,1c-1000f,242,14.6
30-0.02-1c,1c-1000f,243,14.62
30-0.02-1c,1c-1000f,244,14.66
30-0.02-1c,1c-1000f,245,14.7
30-0.02-1c,1c-1000f,246,14.72
30-0.02-1c,1c-1000f,247,14.76
30-0.02-1c,1c-1000f,248,14.78
30-0.02-1c,1c-1000f,249,14.82
30-0.02-1c,1c-1000f,250,14.91
30-0.02-1c,1c-1000f,251,14.94
30-0.02-1c,1c-1000f,252,14.97
30-0.02-1c,1c-1000f,253,15.0
30-0.02-1c,1c-1000f,254,15.05
30-0.02-1c,1c-1000f,255,15.08
30-0.02-1c,1c-1000f,256,15.11
30-0.02-1c,1c-1000f,257,15.16
30-0.02-1c,1c-1000f,258,15.21
30-0.02-1c,1c-1000f,259,15.26
30-0.02-1c,1c-1000f,260,15.3
30-0.02-1c,1c-1000f,261,15.33
30-0.02-1c,1c-1000f,262,15.36
30-0.02-1c,1c-1000f,263,15.39
30-0.02-1c,1c-1000f,264,15.41
30-0.02-1c,1c-1000f,265,15.44
30-0.02-1c,1c-1000f,266,15.5
30-0.02-1c,1c-1000f,267,15.55
30-0.02-1c,1c-1000f,268,15.61
30-0.02-1c,1c-1000f,269,15.63
30-0.02-1c,1c-1000f,270,15.64
30-0.02-1c,1c-1000f,271,15.68
30-0.02-1c,1c-1000f,272,15.73
30-0.02-1c,1c-1000f,273,15.78
30-0.02-1c,1c-1000f,274,15.81
30-0.02-1c,1c-1000f,275,15.87
30-0.02-1c,1c-1000f,276,15.9
30-0.02-1c,1c-1000f,277,15.95
30-0.02-1c,1c-1000f,278,15.99
30-0.02-1c,1c-1000f,279,16.02
30-0.02-1c,1c-1000f,280,16.05
30-0.02-1c,1c-1000f,281,16.09
30-0.02-1c,1c-1000f,282,16.12
30-0.02-1c,1c-1000f,283,16.18
30-0.02-1c,1c-1000f,284,16.23
30-0.02-1c,1c-1000f,285,16.26
30-0.02-1c,1c-1000f,286,16.3
30-0.02-1c,1c-1000f,287,16.36
30-0.02-1c,1c-1000f,288,16.4
30-0.02-1c,1c-1000f,289,16.46
30-0.02-1c,1c-1000f,290,16.5
30-0.02-1c,1c-1000f,291,16.54
30-0.02-1c,1c-1000f,292,16.62
30-0.02-1c,1c-1000f,293,16.65
30-0.02-1c,1c-1000f,294,16.7
30-0.02-1c,1c-1000f,295,16.75
30-0.02-1c,1c-1000f,296,16.78
30-0.02-1c,1c-1000f,297,16.82
30-0.02-1c,1c-1000f,298,16.86
30-0.02-1c,1c-1000f,299,16.92
30-0.02-1c,1c-1000f,300,16.96
30-0.02-1c,1c-1000f,301,16.99
30-0.02-1c,1c-1000f,302,17.02
30-0.02-1c,1c-1000f,303,17.05
30-0.02-1c,1c-1000f,304,17.1
30-0.02-1c,1c-1000f,305,17.16
30-0.02-1c,1c-1000f,306,17.2
30-0.02-1c,1c-1000f,307,17.26
30-0.02-1c,1c-1000f,308,17.29
30-0.02-1c,1c-1000f,309,17.34
30-0.02-1c,1c-1000f,310,17.37
30-0.02-1c,1c-1000f,311,17.4
30-0.02-1c,1c-1000f,312,17.47
30-0.02-1c,1c-1000f,313,17.49
30-0.02-1c,1c-1000f,314,17.53
30-0.02-1c,1c-1000f,315,17.55
30-0.02-1c,1c-1000f,316,17.59
30-0.02-1c,1c-1000f,317,17.63
30-0.02-1c,1c-1000f,318,17.65
30-0.02-1c,1c-1000f,319,17.7
30-0.02-1c,1c-1000f,320,17.71
30-0.02-1c,1c-1000f,321,17.75
30-0.02-1c,1c-1000f,322,17.79
30-0.02-1c,1c-1000f,323,17.82
30-0.02-1c,1c-1000f,324,17.85
30-0.02-1c,1c-1000f,325,17.91
30-0.02-1c,1c-1000f,326,17.93
30-0.02-1c,1c-1000f,327,17.96
30-0.02-1c,1c-1000f,328,18.02
30-0.02-1c,1c-1000f,329,18.06
30-0.02-1c,1c-1000f,330,18.09
30-0.02-1c,1c-1000f,331,18.17
30-0.02-1c,1c-1000f,332,18.19
30-0.02-1c,1c-1000f,333,18.23
30-0.02-1c,1c-1000f,334,18.29
30-0.02-1c,1c-1000f,335,18.32
30-0.02-1c,1c-1000f,336,18.36
30-0.02-1c,1c-1000f,337,18.39
30-0.02-1c,1c-1000f,338,18.43
30-0.02-1c,1c-1000f,339,18.48
30-0.02-1c,1c-1000f,340,18.5
30-0.02-1c,1c-1000f,341,18.55
30-0.02-1c,1c-1000f,342,18.57
30-0.02-1c,1c-1000f,343,18.63
30-0.02-1c,1c-1000f,344,18.66
30-0.02-1c,1c-1000f,345,18.68
30-0.02-1c,1c-1000f,346,18.74
30-0.02-1c,1c-1000f,347,18.77
30-0.02-1c,1c-1000f,348,18.8
30-0.02-1c,1c-1000f,349,18.86
30-0.02-1c,1c-1000f,350,18.88
30-0.02-1c,1c-1000f,351,18.92
30-0.02-1c,1c-1000f,352,18.95
30-0.02-1c,1c-1000f,353,18.99
30-0.02-1c,1c-1000f,354,19.03
30-0.02-1c,1c-1000f,355,19.05
30-0.02-1c,1c-1000f,356,19.08
30-0.02-1c,1c-1000f,357,19.12
30-0.02-1c,1c-1000f,358,19.14
30-0.02-1c,1c-1000f,359,19.2
30-0.02-1c,1c-1000f,360,19.25
30-0.02-1c,1c-1000f,361,19.28
30-0.02-1c,1c-1000f,362,19.32
30-0.02-1c,1c-1000f,363,19.36
30-0.02-1c,1c-1000f,364,19.38
30-0.02-1c,1c-1000f,365,19.41
30-0.02-1c,1c-1000f,366,19.46
30-0.02-1c,1c-1000f,367,19.49
30-0.02-1c,1c-1000f,368,19.52
30-0.02-1c,1c-1000f,369,19.54
30-0.02-1c,1c-1000f,370,19.57
30-0.02-1c,1c-1000f,371,19.62
30-0.02-1c,1c-1000f,372,19.66
30-0.02-1c,1c-1000f,373,19.68
30-0.02-1c,1c-1000f,374,19.72
30-0.02-1c,1c-1000f,375,19.76
30-0.02-1c,1c-1000f,376,19.82
30-0.02-1c,1c-1000f,377,19.85
30-0.02-1c,1c-1000f,378,19.91
30-0.02-1c,1c-1000f,379,19.94
30-0.02-1c,1c-1000f,380,19.96
30-0.02-1c,1c-1000f,381,20.01
30-0.02-1c,1c-1000f,382,20.05
30-0.02-1c,1c-1000f,383,20.1
30-0.02-1c,1c-1000f,384,20.16
30-0.02-1c,1c-1000f,385,20.2
30-0.02-1c,1c-1000f,386,20.24
30-0.02-1c,1c-1000f,387,20.26
30-0.02-1c,1c-1000f,388,20.32
30-0.02-1c,1c-1000f,389,20.36
30-0.02-1c,1c-1000f,390,20.45
30-0.02-1c,1c-1000f,391,20.48
30-0.02-1c,1c-1000f,392,20.51
30-0.02-1c,1c-1000f,393,20.56
30-0.02-1c,1c-1000f,394,20.6
30-0.02-1c,1c-1000f,395,20.63
30-0.02-1c,1c-1000f,396,20.66
30-0.02-1c,1c-1000f,397,20.68
30-0.02-1c,1c-1000f,398,20.73
30-0.02-1c,1c-1000f,399,20.77
30-0.02-1c,1c-1000f,400,20.83
30-0.02-1c,1c-1000f,401,20.9
30-0.02-1c,1c-1000f,402,20.94
30-0.02-1c,1c-1000f,403,21.0
30-0.02-1c,1c-1000f,404,21.06
30-0.02-1c,1c-1000f,405,21.09
30-0.02-1c,1c-1000f,406,21.12
30-0.02-1c,1c-1000f,407,21.14
30-0.02-1c,1c-1000f,408,21.18
30-0.02-1c,1c-1000f,409,21.23
30-0.02-1c,1c-1000f,410,21.26
30-0.02-1c,1c-1000f,411,21.29
30-0.02-1c,1c-1000f,412,21.31
30-0.02-1c,1c-1000f,413,21.34
30-0.02-1c,1c-1000f,414,21.36
30-0.02-1c,1c-1000f,415,21.39
30-0.02-1c,1c-1000f,416,21.42
30-0.02-1c,1c-1000f,417,21.47
30-0.02-1c,1c-1000f,418,21.49
30-0.02-1c,1c-1000f,419,21.53
30-0.02-1c,1c-1000f,420,21.56
30-0.02-1c,1c-1000f,421,21.6
30-0.02-1c,1c-1000f,422,21.63
30-0.02-1c,1c-1000f,423,21.68
30-0.02-1c,1c-1000f,424,21.72
30-0.02-1c,1c-1000f,425,21.74
30-0.02-1c,1c-1000f,426,21.8
30-0.02-1c,1c-1000f,427,21.85
30-0.02-1c,1c-1000f,428,21.9
30-0.02-1c,1c-1000f,429,21.93
30-0.02-1c,1c-1000f,430,21.97
30-0.02-1c,1c-1000f,431,22.02
30-0.02-1c,1c-1000f,432,22.06
30-0.02-1c,1c-1000f,433,22.12
30-0.02-1c,1c-1000f,434,22.17
30-0.02-1c,1c-1000f,435,22.19
30-0.02-1c,1c-1000f,436,22.22
30-0.02-1c,1c-1000f,437,22.24
30-0.02-1c,1c-1000f,438,22.28
30-0.02-1c,1c-1000f,439,22.33
30-0.02-1c,1c-1000f,440,22.36
30-0.02-1c,1c-1000f,441,22.38
30-0.02-1c,1c-1000f,442,22.41
30-0.02-1c,1c-1000f,443,22.46
30-0.02-1c,1c-1000f,444,22.5
30-0.02-1c,1c-1000f,445,22.53
30-0.02-1c,1c-1000f,446,22.57
30-0.02-1c,1c-1000f,447,22.59
30-0.02-1c,1c-1000f,448,22.61
30-0.02-1c,1c-1000f,449,22.65
30-0.02-1c,1c-1000f,450,22.68
30-0.02-1c,1c-1000f,451,22.72
30-0.02-1c,1c-1000f,452,22.75
30-0.02-1c,1c-1000f,453,22.79
30-0.02-1c,1c-1000f,454,22.82
30-0.02-1c,1c-1000f,455,22.83
30-0.02-1c,1c-1000f,456,22.85
30-0.02-1c,1c-1000f,457,22.87
30-0.02-1c,1c-1000f,458,22.9
30-0.02-1c,1c-1000f,459,22.93
30-0.02-1c,1c-1000f,460,22.95
30-0.02-1c,1c-1000f,461,22.99
30-0.02-1c,1c-1000f,462,23.02
30-0.02-2c,2c-1000f,1,0.78
30-0.02-2c,2c-1000f,2,0.83
30-0.02-2c,2c-1000f,3,0.88
30-0.02-2c,2c-1000f,4,0.99
30-0.02-2c,2c-1000f,5,2.46
30-0.02-2c,2c-1000f,6,3.21
30-0.02-2c,2c-1000f,7,3.68
30-0.02-2c,2c-1000f,8,4.21
30-0.02-2c,2c-1000f,9,4.67
30-0.02-2c,2c-1000f,10,4.8
30-0.02-2c,2c-1000f,11,4.95
30-0.02-2c,2c-1000f,12,5.02
30-0.02-2c,2c-1000f,13,5.06
30-0.02-2c,2c-1000f,14,5.1
30-0.02-2c,2c-1000f,15,5.12
30-0.02-2c,2c-1000f,16,5.16
30-0.02-2c,2c-1000f,17,5.24
30-0.02-2c,2c-1000f,18,5.28
30-0.02-2c,2c-1000f,19,5.32
30-0.02-2c,2c-1000f,20,5.37
30-0.02-2c,2c-1000f,21,5.39
30-0.02-2c,2c-1000f,22,5.42
30-0.02-2c,2c-1000f,23,5.46
30-0.02-2c,2c-1000f,24,5.49
30-0.02-2c,2c-1000f,25,5.54
30-0.02-2c,2c-1000f,26,5.57
30-0.02-2c,2c-1000f,27,5.59
30-0.02-2c,2c-1000f,28,5.64
30-0.02-2c,2c-1000f,29,5.65
30-0.02-2c,2c-1000f,30,5.68
30-0.02-2c,2c-1000f,31,5.72
30-0.02-2c,2c-1000f,32,5.75
30-0.02-2c,2c-1000f,33,5.79
30-0.02-2c,2c-1000f,34,5.83
30-0.02-2c,2c-1000f,35,5.86
30-0.02-2c,2c-1000f,36,5.88
30-0.02-2c,2c-1000f,37,5.94
30-0.02-2c,2c-1000f,38,5.96
30-0.02-2c,2c-1000f,39,5.99
30-0.02-2c,2c-1000f,40,6.04
30-0.02-2c,2c-1000f,41,6.08
30-0.02-2c,2c-1000f,42,6.14
30-0.02-2c,2c-1000f,43,6.21
30-0.02-2c,2c-1000f,44,6.23
30-0.02-2c,2c-1000f,45,6.28
30-0.02-2c,2c-1000f,46,6.32
30-0.02-2c,2c-1000f,47,6.34
30-0.02-2c,2c-1000f,48,6.4
30-0.02-2c,2c-1000f,49,6.45
30-0.02-2c,2c-1000f,50,6.49
30-0.02-2c,2c-1000f,51,6.52
30-0.02-2c,2c-1000f,52,6.55
30-0.02-2c,2c-1000f,53,6.61
30-0.02-2c,2c-1000f,54,6.67
30-0.02-2c,2c-1000f,55,6.69
30-0.02-2c,2c-1000f,56,6.72
30-0.02-2c,2c-1000f,57,6.76
30-0.02-2c,2c-1000f,58,6.81
30-0.02-2c,2c-1000f,59,6.85
30-0.02-2c,2c-1000f,60,6.9
30-0.02-2c,2c-1000f,61,6.93
30-0.02-2c,2c-1000f,62,6.96
30-0.02-2c,2c-1000f,63,7.01
30-0.02-2c,2c-1000f,64,7.04
30-0.02-2c,2c-1000f,65,7.11
30-0.02-2c,2c-1000f,66,7.15
30-0.02-2c,2c-1000f,67,7.19
30-0.02-2c,2c-1000f,68,7.22
30-0.02-2c,2c-1000f,69,7.25
30-0.02-2c,2c-1000f,70,7.31
30-0.02-2c,2c-1000f,71,7.34
30-0.02-2c,2c-1000f,72,7.37
30-0.02-2c,2c-1000f,73,7.42
30-0.02-2c,2c-1000f,74,7.46
30-0.02-2c,2c-1000f,75,7.5
30-0.02-2c,2c-1000f,76,7.53
30-0.02-2c,2c-1000f,77,7.58
30-0.02-2c,2c-1000f,78,7.62
30-0.02-2c,2c-1000f,79,7.69
30-0.02-2c,2c-1000f,80,7.76
30-0.02-2c,2c-1000f,81,7.83
30-0.02-2c,2c-1000f,82,7.88
30-0.02-2c,2c-1000f,83,7.95
30-0.02-2c,2c-1000f,84,7.98
30-0.02-2c,2c-1000f,85,8.02
30-0.02-2c,2c-1000f,86,8.06
30-0.02-2c,2c-1000f,87,8.1
30-0.02-2c,2c-1000f,88,8.16
30-0.02-2c,2c-1000f,89,8.21
30-0.02-2c,2c-1000f,90,8.27
30-0.02-2c,2c-1000f,91,8.32
30-0.02-2c,2c-1000f,92,8.36
30-0.02-2c,2c-1000f,93,8.4
30-0.02-2c,2c-1000f,94,8.43
30-0.02-2c,2c-1000f,95,8.49
30-0.02-2c,2c-1000f,96,8.54
30-0.02-2c,2c-1000f,97,8.58
30-0.02-2c,2c-1000f,98,8.62
30-0.02-2c,2c-1000f,99,8.66
30-0.02-2c,2c-1000f,100,8.71
30-0.02-2c,2c-1000f,101,8.75
30-0.02-2c,2c-1000f,102,8.78
30-0.02-2c,2c-1000f,103,8.82
30-0.02-2c,2c-1000f,104,8.89
30-0.02-2c,2c-1000f,105,8.93
30-0.02-2c,2c-1000f,106,8.98
30-0.02-2c,2c-1000f,107,9.04
30-0.02-2c,2c-1000f,108,9.08
30-0.02-2c,2c-1000f,109,9.14
30-0.02-2c,2c-1000f,110,9.19
30-0.02-2c,2c-1000f,111,9.23
30-0.02-2c,2c-1000f,112,9.27
30-0.02-2c,2c-1000f,113,9.3
30-0.02-2c,2c-1000f,114,9.35
30-0.02-2c,2c-1000f,115,9.38
30-0.02-2c,2c-1000f,116,9.42
30-0.02-2c,2c-1000f,117,9.45
30-0.02-2c,2c-1000f,118,9.52
30-0.02-2c,2c-1000f,119,9.57
30-0.02-2c,2c-1000f,120,9.61
30-0.02-2c,2c-1000f,121,9.65
30-0.02-2c,2c-1000f,122,9.68
30-0.02-2c,2c-1000f,123,9.72
30-0.02-2c,2c-1000f,124,9.74
30-0.02-2c,2c-1000f,125,9.8
30-0.02-2c,2c-1000f,126,9.83
30-0.02-2c,2c-1000f,127,9.87
30-0.02-2c,2c-1000f,128,9.92
30-0.02-2c,2c-1000f,129,9.96
30-0.02-2c,2c-1000f,130,10.0
30-0.02-2c,2c-1000f,131,10.03
30-0.02-2c,2c-1000f,132,10.08
30-0.02-2c,2c-1000f,133,10.13
30-0.02-2c,2c-1000f,134,10.2
30-0.02-2c,2c-1000f,135,10.23
30-0.02-2c,2c-1000f,136,10.28
30-0.02-2c,2c-1000f,137,10.34
30-0.02-2c,2c-1000f,138,10.37
30-0.02-2c,2c-1000f,139,10.38
30-0.02-2c,2c-1000f,140,10.43
30-0.02-2c,2c-1000f,141,10.48
30-0.02-2c,2c-1000f,142,10.52
30-0.02-2c,2c-1000f,143,10.57
30-0.02-2c,2c-1000f,144,10.62
30-0.02-2c,2c-1000f,145,10.66
30-0.02-2c,2c-1000f,146,10.7
30-0.02-2c,2c-1000f,147,10.74
30-0.02-2c,2c-1000f,148,10.79
30-0.02-2c,2c-1000f,149,10.84
30-0.02-2c,2c-1000f,150,10.91
30-0.02-2c,2c-1000f,151,10.94
30-0.02-2c,2c-1000f,152,11.0
30-0.02-2c,2c-1000f,153,11.03
30-0.02-2c,2c-1000f,154,11.06
30-0.02-2c,2c-1000f,155,11.12
30-0.02-2c,2c-1000f,156,11.15
30-0.02-2c,2c-1000f,157,11.2
30-0.02-2c,2c-1000f,158,11.23
30-0.02-2c,2c-1000f,159,11.29
30-0.02-2c,2c-1000f,160,11.32
30-0.02-2c,2c-1000f,161,11.35
30-0.02-2c,2c-1000f,162,11.4
30-0.02-2c,2c-1000f,163,11.45
30-0.02-2c,2c-1000f,164,11.49
30-0.02-2c,2c-1000f,165,11.52
30-0.02-2c,2c-1000f,166,11.56
30-0.02-2c,2c-1000f,167,11.6
30-0.02-2c,2c-1000f,168,11.63
30-0.02-2c,2c-1000f,169,11.66
30-0.02-2c,2c-1000f,170,11.7
30-0.02-2c,2c-1000f,171,11.73
30-0.02-2c,2c-1000f,172,11.75
30-0.02-2c,2c-1000f,173,11.8
