test,approach,answer,time
30-0.02-1c,1c-200f,140,5.94
30-0.02-1c,1c-200f,141,5.96
30-0.02-1c,1c-200f,142,5.96
30-0.02-1c,1c-200f,143,5.98
30-0.02-1c,1c-200f,144,6.04
30-0.02-1c,1c-200f,145,6.07
30-0.02-1c,1c-200f,146,6.08
30-0.02-1c,1c-200f,147,6.12
30-0.02-1c,1c-200f,148,6.12
30-0.02-1c,1c-200f,149,6.14
30-0.02-1c,1c-200f,150,6.14
30-0.02-1c,1c-200f,151,6.15
30-0.02-1c,1c-200f,152,6.15
30-0.02-1c,1c-200f,153,6.18
30-0.02-1c,1c-200f,154,6.20
30-0.02-1c,1c-200f,155,6.22
30-0.02-1c,1c-200f,156,6.22
30-0.02-1c,1c-200f,157,6.24
30-0.02-1c,1c-200f,158,6.25
30-0.02-1c,1c-200f,159,6.29
30-0.02-1c,1c-200f,160,6.33
30-0.02-1c,1c-200f,161,6.39
30-0.02-1c,1c-200f,162,6.42
30-0.02-1c,1c-200f,163,6.42
30-0.02-1c,1c-200f,164,6.51
30-0.02-1c,1c-200f,165,6.53
30-0.02-1c,1c-200f,166,6.54
30-0.02-1c,1c-200f,167,6.55
30-0.02-1c,1c-200f,168,6.64
30-0.02-1c,1c-200f,169,6.65
30-0.02-1c,1c-200f,170,6.67
30-0.02-1c,1c-200f,171,6.72
30-0.02-1c,1c-200f,172,6.75
30-0.02-1c,1c-200f,173,6.77
30-0.02-1c,1c-200f,174,6.79
30-0.02-1c,1c-200f,175,6.85
30-0.02-1c,1c-200f,176,6.86
30-0.02-1c,1c-200f,177,6.86
30-0.02-1c,1c-200f,178,6.88
30-0.02-1c,1c-200f,179,6.97
30-0.02-1c,1c-200f,180,7.00
30-0.02-1c,1c-200f,181,7.07
30-0.02-1c,1c-200f,182,7.07
30-0.02-1c,1c-200f,183,7.13
30-0.02-1c,1c-200f,184,7.16
30-0.02-1c,1c-200f,185,7.19
30-0.02-1c,1c-200f,186,7.27
30-0.02-1c,1c-200f,187,7.33
30-0.02-1c,1c-200f,188,7.37
30-0.02-1c,1c-200f,189,7.41
30-0.02-1c,1c-200f,190,7.43
30-0.02-1c,1c-200f,191,7.44
30-0.02-1c,1c-200f,192,7.48
30-0.02-1c,1c-200f,193,7.49
30-0.02-1c,1c-200f,194,7.51
30-0.02-1c,1c-200f,195,7.51
30-0.02-1c,1c-200f,196,7.54
30-0.02-1c,1c-200f,197,7.55
30-0.02-1c,1c-200f,198,7.56
30-0.02-1c,1c-200f,199,7.58
30-0.02-1c,1c-200f,200,7.58
30-0.02-1c,1c-200f,201,7.60
30-0.02-1c,1c-200f,202,7.70
30-0.02-1c,1c-200f,203,7.72
30-0.02-1c,1c-200f,204,7.79
30-0.02-1c,1c-200f,205,7.79
30-0.02-1c,1c-200f,206,7.90
30-0.02-1c,1c-200f,207,7.92
30-0.02-1c,1c-200f,208,7.98
30-0.02-1c,1c-200f,209,8.00
30-0.02-1c,1c-200f,210,8.03
30-0.02-1c,1c-200f,211,8.03
30-0.02-1c,1c-200f,212,8.06
30-0.02-1c,1c-200f,213,8.07
30-0.02-1c,1c-200f,214,8.08
30-0.02-1c,1c-200f,215,8.14
30-0.02-1c,1c-200f,216,8.15
30-0.02-1c,1c-200f,217,8.16
30-0.02-1c,1c-200f,218,8.17
30-0.02-1c,1c-200f,219,8.41
30-0.02-1c,1c-200f,220,8.42
30-0.02-1c,1c-200f,221,8.44
30-0.02-1c,1c-200f,222,8.49
30-0.02-1c,1c-200f,223,8.50
30-0.02-1c,1c-200f,224,8.50
30-0.02-1c,1c-200f,225,8.52
30-0.02-1c,1c-200f,226,8.53
30-0.02-1c,1c-200f,227,8.55
30-0.02-1c,1c-200f,228,8.55
30-0.02-1c,1c-200f,229,8.59
30-0.02-1c,1c-200f,230,8.59
30-0.02-1c,1c-200f,231,8.61
30-0.02-1c,1c-200f,232,8.65
30-0.02-1c,1c-200f,233,8.66
30-0.02-1c,1c-200f,234,8.66
30-0.02-1c,1c-200f,235,8.67
30-0.02-1c,1c-200f,236,8.68
30-0.02-1c,1c-200f,237,8.76
30-0.02-1c,1c-200f,238,8.79
30-0.02-1c,1c-200f,239,8.79
30-0.02-1c,1c-200f,240,8.79
30-0.02-1c,1c-200f,241,8.79
30-0.02-1c,1c-200f,242,8.80
30-0.02-1c,1c-200f,243,8.81
30-0.02-1c,1c-200f,244,8.81
30-0.02-1c,1c-200f,245,8.83
30-0.02-1c,1c-200f,246,8.85
30-0.02-1c,1c-200f,247,8.93
30-0.02-1c,1c-200f,248,8.93
30-0.02-1c,1c-200f,249,8.97
30-0.02-1c,1c-200f,250,8.97
30-0.02-1c,1c-200f,251,8.97
30-0.02-1c,1c-200f,252,8.98
30-0.02-1c,1c-200f,253,9.01
30-0.02-1c,1c-200f,254,9.02
30-0.02-1c,1c-200f,255,9.04
30-0.02-1c,1c-200f,256,9.07
30-0.02-1c,1c-200f,257,9.10
30-0.02-1c,1c-200f,258,9.19
30-0.02-1c,1c-200f,259,9.19
30-0.02-1c,1c-200f,260,9.19
30-0.02-1c,1c-200f,261,9.20
30-0.02-1c,1c-200f,262,9.20
30-0.02-1c,1c-200f,263,9.26
30-0.02-1c,1c-200f,264,9.29
30-0.02-1c,1c-200f,265,9.31
30-0.02-1c,1c-200f,266,9.31
30-0.02-1c,1c-200f,267,9.36
30-0.02-1c,1c-200f,268,9.41
30-0.02-1c,1c-200f,269,9.42
30-0.02-1c,1c-200f,270,9.42
30-0.02-1c,1c-200f,271,9.43
30-0.02-1c,1c-200f,272,9.51
30-0.02-1c,1c-200f,273,9.54
30-0.02-1c,1c-200f,274,9.55
30-0.02-1c,1c-200f,275,9.56
30-0.02-1c,1c-200f,276,9.58
30-0.02-1c,1c-200f,277,9.62
30-0.02-1c,1c-200f,278,9.62
30-0.02-1c,1c-200f,279,9.67
30-0.02-1c,1c-200f,280,9.67
30-0.02-1c,1c-200f,281,9.68
30-0.02-1c,1c-200f,282,9.69
30-0.02-1c,1c-200f,283,9.76
30-0.02-1c,1c-200f,284,9.76
30-0.02-1c,1c-200f,285,9.81
30-0.02-1c,1c-200f,286,9.81
30-0.02-1c,1c-200f,287,9.82
30-0.02-1c,1c-200f,288,9.83
30-0.02-1c,1c-200f,289,9.87
30-0.02-1c,1c-200f,290,9.88
30-0.02-1c,1c-200f,291,9.89
30-0.02-1c,1c-200f,292,9.93
30-0.02-1c,1c-200f,293,10.01
30-0.02-1c,1c-200f,294,10.02
30-0.02-1c,1c-200f,295,10.03
30-0.02-1c,1c-200f,296,10.05
30-0.02-1c,1c-200f,297,10.07
30-0.02-1c,1c-200f,298,10.08
30-0.02-1c,1c-200f,299,10.10
30-0.02-1c,1c-200f,300,10.11
30-0.02-1c,1c-200f,301,10.17
30-0.02-1c,1c-200f,302,10.24
30-0.02-1c,1c-200f,303,10.24
30-0.02-1c,1c-200f,304,10.35
30-0.02-1c,1c-200f,305,10.38
30-0.02-1c,1c-200f,306,10.47
30-0.02-1c,1c-200f,307,10.50
30-0.02-1c,1c-200f,308,10.57
30-0.02-1c,1c-200f,309,10.60
30-0.02-1c,1c-200f,310,10.61
30-0.02-1c,1c-200f,311,10.64
30-0.02-1c,1c-200f,312,10.65
30-0.02-1c,1c-200f,313,10.68
30-0.02-1c,1c-200f,314,10.73
30-0.02-1c,1c-200f,315,10.79
30-0.02-1c,1c-200f,316,10.80
30-0.02-1c,1c-200f,317,10.87
30-0.02-1c,1c-200f,318,10.89
30-0.02-1c,1c-200f,319,10.96
30-0.02-1c,1c-200f,320,10.96
30-0.02-1c,1c-200f,321,11.04
30-0.02-1c,1c-200f,322,11.10
30-0.02-1c,1c-200f,323,11.11
30-0.02-1c,1c-200f,324,11.20
30-0.02-1c,1c-200f,325,11.20
30-0.02-1c,1c-200f,326,11.31
30-0.02-1c,1c-200f,327,11.35
30-0.02-1c,1c-200f,328,11.35
30-0.02-1c,1c-200f,329,11.40
30-0.02-1c,1c-200f,330,11.44
30-0.02-1c,1c-200f,331,11.47
30-0.02-1c,1c-200f,332,11.54
30-0.02-1c,1c-200f,333,11.55
30-0.02-1c,1c-200f,334,11.58
30-0.02-1c,1c-200f,335,11.66
30-0.02-1c,1c-200f,336,11.75
30-0.02-1c,1c-200f,337,11.86
30-0.02-1c,1c-200f,338,11.87
30-0.02-1c,1c-200f,339,11.89
30-0.02-1c,1c-200f,340,11.91
30-0.02-1c,1c-200f,341,11.92
30-0.02-1c,1c-200f,342,12.02
30-0.02-1c,1c-200f,343,12.11
30-0.02-1c,1c-200f,344,12.19
30-0.02-1c,1c-200f,345,12.20
30-0.02-1c,1c-200f,346,12.20
30-0.02-1c,1c-200f,347,12.22
30-0.02-1c,1c-200f,348,12.26
30-0.02-1c,1c-200f,349,12.33
30-0.02-1c,1c-200f,350,12.37
30-0.02-1c,1c-200f,351,12.37
30-0.02-1c,1c-200f,352,12.38
30-0.02-1c,1c-200f,353,12.44
30-0.02-1c,1c-200f,354,12.57
30-0.02-1c,1c-200f,355,12.60
30-0.02-1c,1c-200f,356,12.64
30-0.02-1c,1c-200f,357,12.69
30-0.02-1c,1c-200f,358,12.70
30-0.02-1c,1c-200f,359,12.73
30-0.02-1c,1c-200f,360,12.75
30-0.02-1c,1c-200f,361,12.88
30-0.02-1c,1c-200f,362,13.05
30-0.02-1c,1c-200f,363,13.16
30-0.02-1c,1c-200f,364,13.17
30-0.02-1c,1c-200f,365,13.31
30-0.02-1c,1c-200f,366,13.44
30-0.02-1c,1c-200f,367,13.46
30-0.02-1c,1c-200f,368,13.48
30-0.02-1c,1c-200f,369,13.49
30-0.02-1c,1c-200f,370,13.50
30-0.02-1c,1c-200f,371,13.59
30-0.02-1c,1c-200f,372,13.60
30-0.02-1c,1c-200f,373,13.61
30-0.02-1c,1c-200f,374,13.66
30-0.02-1c,1c-200f,375,13.79
30-0.02-1c,1c-200f,376,13.83
30-0.02-1c,1c-200f,377,13.99
30-0.02-1c,1c-200f,378,14.07
30-0.02-1c,1c-200f,379,14.14
30-0.02-1c,1c-200f,380,14.20
30-0.02-1c,1c-200f,381,14.21
30-0.02-1c,1c-200f,382,14.43
30-0.02-1c,1c-200f,383,14.45
30-0.02-1c,1c-200f,384,14.48
30-0.02-1c,1c-200f,385,14.51
30-0.02-1c,1c-200f,386,14.58
30-0.02-1c,1c-200f,387,14.71
30-0.02-1c,1c-200f,388,14.74
30-0.02-1c,1c-200f,389,14.79
30-0.02-1c,1c-200f,390,14.91
30-0.02-1c,1c-200f,391,15.01
30-0.02-1c,1c-200f,392,15.02
30-0.02-1c,1c-200f,393,15.06
30-0.02-1c,1c-200f,394,15.11
30-0.02-1c,1c-200f,395,15.13
30-0.02-1c,1c-200f,396,15.24
30-0.02-1c,1c-200f,397,15.37
30-0.02-1c,1c-200f,398,15.42
30-0.02-1c,1c-200f,399,15.43
30-0.02-1c,1c-200f,400,15.45
30-0.02-1c,1c-200f,401,15.47
30-0.02-1c,1c-200f,402,15.48
30-0.02-1c,1c-200f,403,15.54
30-0.02-1c,1c-200f,404,15.75
30-0.02-1c,1c-200f,405,15.90
30-0.02-1c,1c-200f,406,15.96
30-0.02-1c,1c-200f,407,15.98
30-0.02-1c,1c-200f,408,15.98
30-0.02-1c,1c-200f,409,16.01
30-0.02-1c,1c-200f,410,16.03
30-0.02-1c,1c-200f,411,16.10
30-0.02-1c,1c-200f,412,16.17
30-0.02-1c,1c-200f,413,16.20
30-0.02-1c,1c-200f,414,16.22
30-0.02-1c,1c-200f,415,16.39
30-0.02-1c,1c-200f,416,16.42
30-0.02-1c,1c-200f,417,16.46
30-0.02-1c,1c-200f,418,16.49
30-0.02-1c,1c-200f,419,16.50
30-0.02-1c,1c-200f,420,16.56
30-0.02-1c,1c-200f,421,16.56
30-0.02-1c,1c-200f,422,16.58
30-0.02-1c,1c-200f,423,16.63
30-0.02-1c,1c-200f,424,16.66
30-0.02-1c,1c-200f,425,16.70
30-0.02-1c,1c-200f,426,16.71
30-0.02-1c,1c-200f,427,16.71
30-0.02-1c,1c-200f,428,16.77
30-0.02-1c,1c-200f,429,16.78
30-0.02-1c,1c-200f,430,16.83
30-0.02-1c,1c-200f,431,16.85
30-0.02-1c,1c-200f,432,16.93
30-0.02-1c,1c-200f,433,16.94
30-0.02-1c,1c-200f,434,16.94
30-0.02-1c,1c-200f,435,17.00
30-0.02-1c,1c-200f,436,17.07
30-0.02-1c,1c-200f,437,17.07
30-0.02-1c,1c-200f,438,17.11
30-0.02-1c,1c-200f,439,17.14
30-0.02-1c,1c-200f,440,17.16
30-0.02-1c,1c-200f,441,17.17
30-0.02-1c,1c-200f,442,17.21
30-0.02-1c,1c-200f,443,17.23
30-0.02-1c,1c-200f,444,17.23
30-0.02-1c,1c-200f,445,17.29
30-0.02-1c,1c-200f,446,17.53
30-0.02-1c,1c-200f,447,17.61
30-0.02-1c,1c-200f,448,17.63
30-0.02-1c,1c-200f,449,17.72
30-0.02-1c,1c-200f,450,17.77
30-0.02-1c,1c-200f,451,17.87
30-0.02-1c,1c-200f,452,17.97
30-0.02-1c,1c-200f,453,18.04
30-0.02-1c,1c-200f,454,18.08
30-0.02-1c,1c-200f,455,18.18
30-0.02-1c,1c-200f,456,18.22
30-0.02-1c,1c-200f,457,18.26
30-0.02-1c,1c-200f,458,18.27
30-0.02-1c,1c-200f,459,18.32
30-0.02-1c,1c-200f,460,18.33
30-0.02-1c,1c-200f,461,18.35
30-0.02-1c,1c-200f,462,18.53
30-0.02-1c,1c-200f,1,0.79
30-0.02-1c,1c-200f,2,0.80
30-0.02-1c,1c-200f,3,0.80
30-0.02-1c,1c-200f,4,0.80
30-0.02-1c,1c-200f,5,0.80
30-0.02-1c,1c-200f,6,0.80
30-0.02-1c,1c-200f,7,0.83
30-0.02-1c,1c-200f,8,0.83
30-0.02-1c,1c-200f,9,0.83
30-0.02-1c,1c-200f,10,1.18
30-0.02-1c,1c-200f,11,1.18
30-0.02-1c,1c-200f,12,2.04
30-0.02-1c,1c-200f,13,2.14
30-0.02-1c,1c-200f,14,2.16
30-0.02-1c,1c-200f,15,2.16
30-0.02-1c,1c-200f,16,2.17
30-0.02-1c,1c-200f,17,2.22
30-0.02-1c,1c-200f,18,2.25
30-0.02-1c,1c-200f,19,2.25
30-0.02-1c,1c-200f,20,2.27
30-0.02-1c,1c-200f,21,2.28
30-0.02-1c,1c-200f,22,2.29
30-0.02-1c,1c-200f,23,2.29
30-0.02-1c,1c-200f,24,2.31
30-0.02-1c,1c-200f,25,2.33
30-0.02-1c,1c-200f,26,2.35
30-0.02-1c,1c-200f,27,2.39
30-0.02-1c,1c-200f,28,2.39
30-0.02-1c,1c-200f,29,2.42
30-0.02-1c,1c-200f,30,2.45
30-0.02-1c,1c-200f,31,2.48
30-0.02-1c,1c-200f,32,2.48
30-0.02-1c,1c-200f,33,2.58
30-0.02-1c,1c-200f,34,2.59
30-0.02-1c,1c-200f,35,2.62
30-0.02-1c,1c-200f,36,2.65
30-0.02-1c,1c-200f,37,2.65
30-0.02-1c,1c-200f,38,2.68
30-0.02-1c,1c-200f,39,2.68
30-0.02-1c,1c-200f,40,2.77
30-0.02-1c,1c-200f,41,2.79
30-0.02-1c,1c-200f,42,2.79
30-0.02-1c,1c-200f,43,2.96
30-0.02-1c,1c-200f,44,2.99
30-0.02-1c,1c-200f,45,3.01
30-0.02-1c,1c-200f,46,3.01
30-0.02-1c,1c-200f,47,3.11
30-0.02-1c,1c-200f,48,3.19
30-0.02-1c,1c-200f,49,3.20
30-0.02-1c,1c-200f,50,3.20
30-0.02-1c,1c-200f,51,3.21
30-0.02-1c,1c-200f,52,3.26
30-0.02-1c,1c-200f,53,3.26
30-0.02-1c,1c-200f,54,3.34
30-0.02-1c,1c-200f,55,3.37
30-0.02-1c,1c-200f,56,3.43
30-0.02-1c,1c-200f,57,3.44
30-0.02-1c,1c-200f,58,3.45
30-0.02-1c,1c-200f,59,3.49
30-0.02-1c,1c-200f,60,3.51
30-0.02-1c,1c-200f,61,3.53
30-0.02-1c,1c-200f,62,3.61
30-0.02-1c,1c-200f,63,3.65
30-0.02-1c,1c-200f,64,3.68
30-0.02-1c,1c-200f,65,3.70
30-0.02-1c,1c-200f,66,3.70
30-0.02-1c,1c-200f,67,3.74
30-0.02-1c,1c-200f,68,3.82
30-0.02-1c,1c-200f,69,3.83
30-0.02-1c,1c-200f,70,3.84
30-0.02-1c,1c-200f,71,3.91
30-0.02-1c,1c-200f,72,3.93
30-0.02-1c,1c-200f,73,3.93
30-0.02-1c,1c-200f,74,4.03
30-0.02-1c,1c-200f,75,4.06
30-0.02-1c,1c-200f,76,4.07
30-0.02-1c,1c-200f,77,4.13
30-0.02-1c,1c-200f,78,4.14
30-0.02-1c,1c-200f,79,4.20
30-0.02-1c,1c-200f,80,4.22
30-0.02-1c,1c-200f,81,4.23
30-0.02-1c,1c-200f,82,4.33
30-0.02-1c,1c-200f,83,4.33
30-0.02-1c,1c-200f,84,4.41
30-0.02-1c,1c-200f,85,4.48
30-0.02-1c,1c-200f,86,4.50
30-0.02-1c,1c-200f,87,4.50
30-0.02-1c,1c-200f,88,4.57
30-0.02-1c,1c-200f,89,4.58
30-0.02-1c,1c-200f,90,4.62
30-0.02-1c,1c-200f,91,4.67
30-0.02-1c,1c-200f,92,4.69
30-0.02-1c,1c-200f,93,4.71
30-0.02-1c,1c-200f,94,4.74
30-0.02-1c,1c-200f,95,4.78
30-0.02-1c,1c-200f,96,4.79
30-0.02-1c,1c-200f,97,4.90
30-0.02-1c,1c-200f,98,4.92
30-0.02-1c,1c-200f,99,5.04
30-0.02-1c,1c-200f,100,5.05
30-0.02-1c,1c-200f,101,5.06
30-0.02-1c,1c-200f,102,5.06
30-0.02-1c,1c-200f,103,5.11
30-0.02-1c,1c-200f,104,5.13
30-0.02-1c,1c-200f,105,5.14
30-0.02-1c,1c-200f,106,5.20
30-0.02-1c,1c-200f,107,5.20
30-0.02-1c,1c-200f,108,5.20
30-0.02-1c,1c-200f,109,5.22
30-0.02-1c,1c-200f,110,5.23
30-0.02-1c,1c-200f,111,5.25
30-0.02-1c,1c-200f,112,5.29
30-0.02-1c,1c-200f,113,5.29
30-0.02-1c,1c-200f,114,5.30
30-0.02-1c,1c-200f,115,5.31
30-0.02-1c,1c-200f,116,5.33
30-0.02-1c,1c-200f,117,5.38
30-0.02-1c,1c-200f,118,5.40
30-0.02-1c,1c-200f,119,5.40
30-0.02-1c,1c-200f,120,5.43
30-0.02-1c,1c-200f,121,5.45
30-0.02-1c,1c-200f,122,5.46
30-0.02-1c,1c-200f,123,5.48
30-0.02-1c,1c-200f,124,5.53
30-0.02-1c,1c-200f,125,5.54
30-0.02-1c,1c-200f,126,5.58
30-0.02-1c,1c-200f,127,5.66
30-0.02-1c,1c-200f,128,5.67
30-0.02-1c,1c-200f,129,5.70
30-0.02-1c,1c-200f,130,5.79
30-0.02-1c,1c-200f,131,5.81
30-0.02-1c,1c-200f,132,5.82
30-0.02-1c,1c-200f,133,5.87
30-0.02-1c,1c-200f,134,5.89
30-0.02-1c,1c-200f,135,5.90
30-0.02-1c,1c-200f,136,5.90
30-0.02-1c,1c-200f,137,5.94
30-0.02-1c,1c-200f,138,6.01
30-0.02-1c,1c-200f,139,6.05
30-0.02-1c,1c-200f,140,6.06
30-0.02-1c,1c-200f,141,6.06
30-0.02-1c,1c-200f,142,6.07
30-0.02-1c,1c-200f,143,6.07
30-0.02-1c,1c-200f,144,6.15
30-0.02-1c,1c-200f,145,6.17
30-0.02-1c,1c-200f,146,6.21
30-0.02-1c,1c-200f,147,6.22
30-0.02-1c,1c-200f,148,6.28
30-0.02-1c,1c-200f,149,6.29
30-0.02-1c,1c-200f,150,6.32
30-0.02-1c,1c-200f,151,6.35
30-0.02-1c,1c-200f,152,6.36
30-0.02-1c,1c-200f,153,6.36
30-0.02-1c,1c-200f,154,6.36
30-0.02-1c,1c-200f,155,6.39
30-0.02-1c,1c-200f,156,6.40
30-0.02-1c,1c-200f,157,6.44
30-0.02-1c,1c-200f,158,6.49
30-0.02-1c,1c-200f,159,6.51
30-0.02-1c,1c-200f,160,6.54
30-0.02-1c,1c-200f,161,6.63
30-0.02-1c,1c-200f,162,6.68
30-0.02-1c,1c-200f,163,6.74
30-0.02-1c,1c-200f,164,6.74
30-0.02-1c,1c-200f,165,6.75
30-0.02-1c,1c-200f,166,6.75
30-0.02-1c,1c-200f,167,6.78
30-0.02-1c,1c-200f,168,6.81
30-0.02-1c,1c-200f,169,6.82
30-0.02-1c,1c-200f,170,6.83
30-0.02-1c,1c-200f,171,6.84
30-0.02-1c,1c-200f,172,6.89
30-0.02-1c,1c-200f,173,6.91
30-0.02-1c,1c-200f,174,6.93
30-0.02-1c,1c-200f,175,6.96
30-0.02-1c,1c-200f,176,6.97
30-0.02-1c,1c-200f,177,6.99
30-0.02-1c,1c-200f,178,7.01
30-0.02-1c,1c-200f,179,7.04
30-0.02-1c,1c-200f,180,7.05
30-0.02-1c,1c-200f,181,7.09
30-0.02-1c,1c-200f,182,7.09
30-0.02-1c,1c-200f,183,7.18
30-0.02-1c,1c-200f,184,7.19
30-0.02-1c,1c-200f,185,7.27
30-0.02-1c,1c-200f,186,7.39
30-0.02-1c,1c-200f,187,7.40
30-0.02-1c,1c-200f,188,7.43
30-0.02-1c,1c-200f,189,7.43
30-0.02-1c,1c-200f,190,7.46
30-0.02-1c,1c-200f,191,7.48
30-0.02-1c,1c-200f,192,7.50
30-0.02-1c,1c-200f,193,7.50
30-0.02-1c,1c-200f,194,7.55
30-0.02-1c,1c-200f,195,7.59
30-0.02-1c,1c-200f,196,7.62
30-0.02-1c,1c-200f,197,7.67
30-0.02-1c,1c-200f,198,7.75
30-0.02-1c,1c-200f,199,7.84
30-0.02-1c,1c-200f,200,7.86
30-0.02-1c,1c-200f,201,7.88
30-0.02-1c,1c-200f,202,7.91
30-0.02-1c,1c-200f,203,7.91
