test,approach,answer,time,responseTime
30-0.02-4c,4c-1f,82,120.07,8361779.00
30-0.02-4c,4c-1f,83,122.15,5109528.00
30-0.02-4c,4c-1f,84,124.52,7545151.00
30-0.02-4c,4c-1f,85,124.59,4897770.00
30-0.02-4c,4c-1f,86,126.38,6417473.00
30-0.02-4c,4c-1f,87,127.75,5708634.00
30-0.02-4c,4c-1f,88,130.82,7051457.00
30-0.02-4c,4c-1f,89,132.25,7023006.00
30-0.02-4c,4c-1f,90,137.94,6855169.00
30-0.02-4c,4c-1f,91,138.28,16452396.00
30-0.02-4c,4c-1f,92,139.01,6846277.00
30-0.02-4c,4c-1f,93,140.48,4819373.00
30-0.02-4c,4c-1f,94,141.47,5166843.00
30-0.02-4c,4c-1f,95,144.51,4697705.00
30-0.02-4c,4c-1f,96,147.44,5114243.00
30-0.02-4c,4c-1f,97,150.53,13531276.00
30-0.02-4c,4c-1f,98,150.96,7685828.00
30-0.02-4c,4c-1f,99,151.12,5744524.00
30-0.02-4c,4c-1f,100,151.16,8785238.00
30-0.02-4c,4c-1f,101,152.67,5202282.00
30-0.02-4c,4c-1f,102,152.93,5184293.00
30-0.02-4c,4c-1f,103,153.91,5208027.00
30-0.02-4c,4c-1f,104,155.80,12271732.00
30-0.02-4c,4c-1f,105,158.52,7643350.00
30-0.02-4c,4c-1f,106,160.85,6918662.00
30-0.02-4c,4c-1f,107,162.25,6986550.00
30-0.02-4c,4c-1f,108,168.21,5467693.00
30-0.02-4c,4c-1f,109,170.99,7195726.00
30-0.02-4c,4c-1f,110,172.09,7071007.00
30-0.02-4c,4c-1f,111,172.77,12036999.00
30-0.02-4c,4c-1f,112,177.12,6608928.00
30-0.02-4c,4c-1f,113,178.89,6294405.00
30-0.02-4c,4c-1f,114,179.18,6942537.00
30-0.02-4c,4c-1f,115,180.91,7533418.00
30-0.02-4c,4c-1f,116,181.76,5552397.00
30-0.02-4c,4c-1f,117,182.12,5333988.00
30-0.02-4c,4c-1f,118,187.19,5408338.00
30-0.02-4c,4c-1f,119,187.56,9908687.00
30-0.02-4c,4c-1f,120,190.39,5426778.00
30-0.02-4c,4c-1f,121,191.60,7358153.00
30-0.02-4c,4c-1f,122,192.09,9158594.00
30-0.02-4c,4c-1f,123,192.20,7129838.00
30-0.02-4c,4c-1f,124,193.67,7088162.00
30-0.02-4c,4c-1f,125,194.98,6826293.00
30-0.02-4c,4c-1f,126,195.12,11404272.00
30-0.02-4c,4c-1f,127,195.80,7625522.00
30-0.02-4c,4c-1f,128,197.48,6861681.00
30-0.02-4c,4c-1f,129,197.89,18788796.00
30-0.02-4c,4c-1f,130,199.46,13422626.00
30-0.02-4c,4c-1f,131,199.99,11841189.00
30-0.02-4c,4c-1f,132,201.05,13371279.00
30-0.02-4c,4c-1f,133,204.13,15900890.00
30-0.02-4c,4c-1f,134,207.56,5076178.00
30-0.02-4c,4c-1f,135,207.75,4641417.00
30-0.02-4c,4c-1f,136,208.17,12536315.00
30-0.02-4c,4c-1f,137,209.53,4698154.00
30-0.02-4c,4c-1f,138,210.00,10295896.00
30-0.02-4c,4c-1f,139,212.72,11422755.00
30-0.02-4c,4c-1f,140,216.49,6619918.00
30-0.02-4c,4c-1f,141,216.99,9097680.00
30-0.02-4c,4c-1f,142,218.21,6996948.00
30-0.02-4c,4c-1f,143,218.85,13591782.00
30-0.02-4c,4c-1f,144,218.93,6573757.00
30-0.02-4c,4c-1f,145,222.22,6848181.00
30-0.02-4c,4c-1f,146,224.33,7082114.00
30-0.02-4c,4c-1f,147,227.74,5924484.00
30-0.02-4c,4c-1f,148,227.89,5857966.00
30-0.02-4c,4c-1f,149,228.24,6558045.00
30-0.02-4c,4c-1f,150,228.94,13685714.00
30-0.02-4c,4c-1f,151,229.44,6431387.00
30-0.02-4c,4c-1f,152,230.08,10346110.00
30-0.02-4c,4c-1f,153,230.69,13582474.00
30-0.02-4c,4c-1f,154,230.97,6044355.00
30-0.02-4c,4c-1f,155,234.37,5038047.00
30-0.02-4c,4c-1f,156,237.47,5386161.00
30-0.02-4c,4c-1f,157,238.39,5933885.00
30-0.02-4c,4c-1f,158,238.90,10458706.00
30-0.02-4c,4c-1f,159,239.36,4475505.00
30-0.02-4c,4c-1f,160,242.43,15196788.00
30-0.02-4c,4c-1f,161,244.93,8397899.00
30-0.02-4c,4c-1f,162,246.06,7003338.00
30-0.02-4c,4c-1f,163,246.81,7000379.00
30-0.02-4c,4c-1f,164,248.05,7340263.00
30-0.02-4c,4c-1f,165,249.09,6751665.00
30-0.02-4c,4c-1f,166,249.78,7645257.00
30-0.02-4c,4c-1f,167,249.84,6227686.00
30-0.02-4c,4c-1f,168,250.92,5609390.00
30-0.02-4c,4c-1f,169,250.92,5812917.00
30-0.02-4c,4c-1f,170,251.43,15645027.00
30-0.02-4c,4c-1f,171,251.46,6284992.00
30-0.02-4c,4c-1f,172,253.04,7566128.00
30-0.02-4c,4c-1f,173,254.05,6885233.00
30-0.02-4c,4c-1f,174,254.50,7048663.00
30-0.02-4c,4c-1f,175,256.24,4987207.00
30-0.02-4c,4c-1f,176,256.82,7030983.00
30-0.02-4c,4c-1f,177,257.66,7177591.00
30-0.02-4c,4c-1f,178,259.90,6799759.00
30-0.02-4c,4c-1f,179,261.70,10578500.00
30-0.02-4c,4c-1f,180,263.37,6435524.00
30-0.02-4c,4c-1f,181,265.49,6808502.00
30-0.02-4c,4c-1f,182,266.01,6857974.00
30-0.02-4c,4c-1f,183,268.35,5633127.00
30-0.02-4c,4c-1f,184,269.35,13846763.00
30-0.02-4c,4c-1f,185,270.41,13982593.00
30-0.02-4c,4c-1f,186,271.14,7203418.00
30-0.02-4c,4c-1f,187,271.59,6831325.00
30-0.02-4c,4c-1f,188,272.29,6567174.00
30-0.02-4c,4c-1f,189,272.61,6533319.00
30-0.02-4c,4c-1f,190,273.67,8928020.00
30-0.02-4c,4c-1f,191,274.46,6462574.00
30-0.02-4c,4c-1f,192,274.65,6555393.00
30-0.02-4c,4c-1f,193,276.05,15443884.00
30-0.02-4c,4c-1f,194,277.81,5846012.00
30-0.02-4c,4c-1f,195,278.62,6421308.00
30-0.02-4c,4c-1f,196,280.59,9517453.00
30-0.02-4c,4c-1f,197,281.12,7572822.00
30-0.02-4c,4c-1f,198,281.22,6932173.00
30-0.02-4c,4c-1f,199,281.30,7056970.00
30-0.02-4c,4c-1f,200,281.88,6416399.00
30-0.02-4c,4c-1f,201,282.31,12955470.00
30-0.02-4c,4c-1f,202,282.85,4686118.00
30-0.02-4c,4c-1f,203,283.07,4932246.00
30-0.02-4c,4c-1f,204,283.37,7329906.00
30-0.02-4c,4c-1f,205,283.92,7283504.00
30-0.02-4c,4c-1f,206,284.36,11944901.00
30-0.02-4c,4c-1f,207,285.92,6126859.00
30-0.02-4c,4c-1f,208,296.73,6711924.00
30-0.02-4c,4c-1f,209,297.84,6643011.00
30-0.02-4c,4c-1f,210,300.06,6014795.00
30-0.02-4c,4c-1f,211,300.21,7990359.00
30-0.02-4c,4c-1f,212,300.89,5887836.00
30-0.02-4c,4c-1f,213,302.80,4270498.00
30-0.02-4c,4c-1f,214,307.68,6278813.00
30-0.02-4c,4c-1f,215,307.85,9461737.00
30-0.02-4c,4c-1f,216,310.17,6744552.00
30-0.02-4c,4c-1f,217,311.94,7480284.00
30-0.02-4c,4c-1f,218,312.57,11631565.00
30-0.02-4c,4c-1f,219,312.84,11343777.00
30-0.02-4c,4c-1f,220,313.70,7103906.00
30-0.02-4c,4c-1f,221,318.19,6640142.00
30-0.02-4c,4c-1f,222,318.85,5770827.00
30-0.02-4c,4c-1f,223,319.14,5495964.00
30-0.02-4c,4c-1f,224,319.88,5412500.00
30-0.02-4c,4c-1f,225,319.92,5315449.00
30-0.02-4c,4c-1f,226,319.95,5197257.00
30-0.02-4c,4c-1f,227,320.37,5228820.00
30-0.02-4c,4c-1f,228,322.80,4390700.00
30-0.02-4c,4c-1f,229,323.45,4166125.00
30-0.02-4c,4c-1f,230,326.06,5399183.00
30-0.02-4c,4c-1f,231,326.23,5639870.00
30-0.02-4c,4c-1f,232,326.81,8360947.00
30-0.02-4c,4c-1f,233,328.93,6664671.00
30-0.02-4c,4c-1f,234,329.54,15571429.00
30-0.02-4c,4c-1f,235,332.23,5258758.00
30-0.02-4c,4c-1f,236,332.59,6757844.00
30-0.02-4c,4c-1f,237,333.76,6599267.00
30-0.02-4c,4c-1f,238,335.49,6022258.00
30-0.02-4c,4c-1f,239,336.36,6453737.00
30-0.02-4c,4c-1f,240,336.66,8700593.00
30-0.02-4c,4c-1f,241,336.89,6359344.00
30-0.02-4c,4c-1f,242,336.94,10018041.00
30-0.02-4c,4c-1f,243,337.44,6944441.00
30-0.02-4c,4c-1f,244,338.03,5648509.00
30-0.02-4c,4c-1f,245,338.49,6673386.00
30-0.02-4c,4c-1f,246,338.82,6523491.00
30-0.02-4c,4c-1f,247,341.29,4526459.00
30-0.02-4c,4c-1f,248,341.32,4498482.00
30-0.02-4c,4c-1f,249,341.58,10157537.00
30-0.02-4c,4c-1f,250,342.91,8081350.00
30-0.02-4c,4c-1f,251,343.21,9252861.00
30-0.02-4c,4c-1f,252,343.58,7573354.00
30-0.02-4c,4c-1f,253,343.82,6881045.00
30-0.02-4c,4c-1f,254,346.08,12922681.00
30-0.02-4c,4c-1f,255,348.59,6018972.00
30-0.02-4c,4c-1f,256,349.28,6294092.00
30-0.02-4c,4c-1f,257,349.37,7105025.00
30-0.02-4c,4c-1f,258,349.43,22436860.00
30-0.02-4c,4c-1f,259,349.53,6659247.00
30-0.02-4c,4c-1f,260,350.64,9137592.00
30-0.02-4c,4c-1f,261,350.64,9788960.00
30-0.02-4c,4c-1f,262,351.11,10018280.00
30-0.02-4c,4c-1f,263,352.99,8805564.00
30-0.02-4c,4c-1f,264,353.57,8785712.00
30-0.02-4c,4c-1f,265,356.52,16155939.00
30-0.02-4c,4c-1f,266,358.45,12570247.00
30-0.02-4c,4c-1f,267,358.92,9513557.00
30-0.02-4c,4c-1f,268,359.30,12823572.00
30-0.02-4c,4c-1f,269,360.67,6733492.00
30-0.02-4c,4c-1f,270,361.67,5128751.00
30-0.02-4c,4c-1f,271,363.89,5460413.00
30-0.02-4c,4c-1f,272,365.52,6419597.00
30-0.02-4c,4c-1f,273,368.56,17047952.00
30-0.02-4c,4c-1f,274,368.92,8427172.00
30-0.02-4c,4c-1f,275,368.94,7897640.00
30-0.02-4c,4c-1f,276,369.81,7806308.00
30-0.02-4c,4c-1f,277,370.61,6894152.00
30-0.02-4c,4c-1f,278,373.25,6717929.00
30-0.02-4c,4c-1f,279,373.69,6305825.00
30-0.02-4c,4c-1f,280,377.36,17695532.00
30-0.02-4c,4c-1f,281,377.79,6796049.00
30-0.02-4c,4c-1f,282,378.69,8531849.00
30-0.02-4c,4c-1f,283,379.17,10448747.00
30-0.02-4c,4c-1f,284,379.21,7046162.00
30-0.02-4c,4c-1f,285,381.22,6824506.00
30-0.02-4c,4c-1f,286,383.71,7749270.00
30-0.02-4c,4c-1f,287,384.11,6165616.00
30-0.02-4c,4c-1f,288,387.31,7229977.00
30-0.02-4c,4c-1f,289,387.81,5387178.00
30-0.02-4c,4c-1f,290,389.72,5552545.00
30-0.02-4c,4c-1f,291,390.32,5500407.00
30-0.02-4c,4c-1f,292,392.42,13563016.00
30-0.02-4c,4c-1f,293,392.73,7442889.00
30-0.02-4c,4c-1f,294,393.09,7443469.00
30-0.02-4c,4c-1f,295,393.49,11568497.00
30-0.02-4c,4c-1f,296,393.53,7436389.00
30-0.02-4c,4c-1f,297,394.85,6750675.00
30-0.02-4c,4c-1f,298,397.48,10549338.00
30-0.02-4c,4c-1f,299,400.07,7201638.00
30-0.02-4c,4c-1f,300,400.10,9560340.00
30-0.02-4c,4c-1f,301,400.51,12705008.00
30-0.02-4c,4c-1f,302,404.15,8785951.00
30-0.02-4c,4c-1f,303,404.73,4982770.00
30-0.02-4c,4c-1f,304,404.94,7770404.00
30-0.02-4c,4c-1f,305,406.71,6673275.00
30-0.02-4c,4c-1f,306,413.58,5277625.00
30-0.02-4c,4c-1f,307,416.17,7045569.00
30-0.02-4c,4c-1f,308,416.20,6592555.00
30-0.02-4c,4c-1f,309,416.88,5702577.00
30-0.02-4c,4c-1f,310,417.21,6729572.00
30-0.02-4c,4c-1f,311,417.57,12596819.00
30-0.02-4c,4c-1f,312,419.21,7339496.00
30-0.02-4c,4c-1f,313,419.83,6208901.00
30-0.02-4c,4c-1f,314,420.10,6157104.00
30-0.02-4c,4c-1f,315,420.87,7477668.00
30-0.02-4c,4c-1f,316,421.22,6604506.00
30-0.02-4c,4c-1f,317,421.47,6767673.00
30-0.02-4c,4c-1f,318,425.05,11243926.00
30-0.02-4c,4c-1f,319,428.84,6151359.00
30-0.02-4c,4c-1f,320,431.07,6780501.00
30-0.02-4c,4c-1f,321,432.62,6442908.00
30-0.02-4c,4c-1f,322,434.05,5880138.00
30-0.02-4c,4c-1f,323,435.03,6241793.00
30-0.02-4c,4c-1f,324,437.07,5541632.00
30-0.02-4c,4c-1f,325,438.78,5603209.00
30-0.02-4c,4c-1f,326,441.25,5241016.00
30-0.02-4c,4c-1f,327,442.45,5263599.00
30-0.02-4c,4c-1f,328,442.68,5265184.00
30-0.02-4c,4c-1f,329,443.20,5386803.00
30-0.02-4c,4c-1f,330,448.05,7689310.00
30-0.02-4c,4c-1f,331,449.74,5775990.00
30-0.02-4c,4c-1f,332,450.46,5090690.00
30-0.02-4c,4c-1f,333,451.78,6918663.00
30-0.02-4c,4c-1f,334,453.52,6466962.00
30-0.02-4c,4c-1f,335,454.35,6476403.00
30-0.02-4c,4c-1f,336,456.39,5309395.00
30-0.02-4c,4c-1f,337,457.46,9302510.00
30-0.02-4c,4c-1f,338,458.83,12555788.00
30-0.02-4c,4c-1f,339,460.76,6671619.00
30-0.02-4c,4c-1f,340,462.40,7256445.00
30-0.02-4c,4c-1f,341,463.58,8726979.00
30-0.02-4c,4c-1f,342,464.59,7243211.00
30-0.02-4c,4c-1f,343,466.22,6892532.00
30-0.02-4c,4c-1f,344,472.83,5613095.00
30-0.02-4c,4c-1f,345,473.35,5222209.00
30-0.02-4c,4c-1f,346,473.56,12610220.00
30-0.02-4c,4c-1f,347,473.76,7055171.00
30-0.02-4c,4c-1f,348,477.58,6499696.00
30-0.02-4c,4c-1f,349,482.71,8826949.00
30-0.02-4c,4c-1f,350,484.97,5001632.00
30-0.02-4c,4c-1f,351,486.71,8595358.00
30-0.02-4c,4c-1f,352,489.09,9818304.00
30-0.02-4c,4c-1f,353,492.48,4989380.00
30-0.02-4c,4c-1f,354,493.87,6713958.00
30-0.02-4c,4c-1f,355,496.74,4957557.00
30-0.02-4c,4c-1f,356,497.82,4982600.00
30-0.02-4c,4c-1f,357,498.26,7650122.00
30-0.02-4c,4c-1f,358,498.63,6545626.00
30-0.02-4c,4c-1f,359,498.81,6502138.00
30-0.02-4c,4c-1f,360,499.68,7111619.00
30-0.02-4c,4c-1f,361,500.54,6203409.00
30-0.02-4c,4c-1f,362,501.57,10013890.00
30-0.02-4c,4c-1f,363,503.98,6436209.00
30-0.02-4c,4c-1f,364,505.14,9109423.00
30-0.02-4c,4c-1f,365,510.98,6370258.00
30-0.02-4c,4c-1f,366,512.97,4436260.00
30-0.02-4c,4c-1f,367,513.23,4662551.00
30-0.02-4c,4c-1f,368,513.84,4965236.00
30-0.02-4c,4c-1f,369,514.99,5034158.00
30-0.02-4c,4c-1f,370,516.15,10888127.00
30-0.02-4c,4c-1f,371,518.41,6412570.00
30-0.02-4c,4c-1f,372,520.24,6405859.00
30-0.02-4c,4c-1f,373,520.87,4877833.00
30-0.02-4c,4c-1f,374,521.21,5742569.00
30-0.02-4c,4c-1f,375,521.65,6154426.00
30-0.02-4c,4c-1f,376,521.85,8763523.00
30-0.02-4c,4c-1f,377,522.17,5836391.00
30-0.02-4c,4c-1f,378,522.84,4831983.00
30-0.02-4c,4c-1f,379,523.32,6095801.00
30-0.02-4c,4c-1f,380,523.51,7573114.00
30-0.02-4c,4c-1f,381,524.38,4708698.00
30-0.02-4c,4c-1f,382,526.34,6766396.00
30-0.02-4c,4c-1f,383,526.87,6533201.00
30-0.02-4c,4c-1f,384,528.22,6762125.00
30-0.02-4c,4c-1f,385,529.20,11018190.00
30-0.02-4c,4c-1f,386,530.94,12405825.00
30-0.02-4c,4c-1f,387,531.72,6355649.00
30-0.02-4c,4c-1f,388,535.21,4724481.00
30-0.02-4c,4c-1f,389,535.21,8419631.00
30-0.02-4c,4c-1f,390,535.27,4571464.00
30-0.02-4c,4c-1f,391,536.08,7910844.00
30-0.02-4c,4c-1f,392,536.66,13538515.00
30-0.02-4c,4c-1f,393,537.21,5827967.00
30-0.02-4c,4c-1f,394,537.51,5567124.00
30-0.02-4c,4c-1f,395,541.05,6633200.00
30-0.02-4c,4c-1f,396,541.62,7175811.00
30-0.02-4c,4c-1f,397,542.39,5276143.00
30-0.02-4c,4c-1f,398,542.74,9101394.00
30-0.02-4c,4c-1f,399,543.55,5300327.00
30-0.02-4c,4c-1f,400,547.48,5384620.00
30-0.02-4c,4c-1f,401,551.18,4709677.00
30-0.02-4c,4c-1f,402,551.42,4882747.00
30-0.02-4c,4c-1f,403,552.34,4708457.00
30-0.02-4c,4c-1f,404,552.55,4601938.00
30-0.02-4c,4c-1f,405,553.39,4572997.00
30-0.02-4c,4c-1f,406,554.78,5421846.00
30-0.02-4c,4c-1f,407,560.90,6850136.00
30-0.02-4c,4c-1f,408,560.98,7420264.00
30-0.02-4c,4c-1f,409,561.44,7518098.00
30-0.02-4c,4c-1f,410,563.00,9762235.00
30-0.02-4c,4c-1f,411,563.04,6967876.00
30-0.02-4c,4c-1f,412,563.91,5175722.00
30-0.02-4c,4c-1f,413,564.88,5554025.00
30-0.02-4c,4c-1f,414,565.09,11160860.00
30-0.02-4c,4c-1f,415,565.38,7464651.00
30-0.02-4c,4c-1f,416,565.97,5247285.00
30-0.02-4c,4c-1f,417,566.37,12625376.00
30-0.02-4c,4c-1f,418,566.80,7108050.00
30-0.02-4c,4c-1f,419,568.14,7398445.00
30-0.02-4c,4c-1f,420,568.20,17994210.00
30-0.02-4c,4c-1f,421,569.53,7163694.00
30-0.02-4c,4c-1f,422,570.22,7038119.00
30-0.02-4c,4c-1f,423,570.51,6862712.00
30-0.02-4c,4c-1f,424,570.65,10346043.00
30-0.02-4c,4c-1f,425,572.65,5230800.00
30-0.02-4c,4c-1f,426,573.97,6846380.00
30-0.02-4c,4c-1f,427,576.27,4757208.00
30-0.02-4c,4c-1f,428,577.76,11224499.00
30-0.02-4c,4c-1f,429,578.03,5285957.00
30-0.02-4c,4c-1f,430,578.32,6097029.00
30-0.02-4c,4c-1f,431,579.93,6751150.00
30-0.02-4c,4c-1f,432,580.37,7169721.00
30-0.02-4c,4c-1f,433,580.65,7396881.00
30-0.02-4c,4c-1f,434,583.32,6289888.00
30-0.02-4c,4c-1f,435,583.97,4204037.00
30-0.02-4c,4c-1f,436,584.93,6852624.00
30-0.02-4c,4c-1f,437,586.03,7968512.00
30-0.02-4c,4c-1f,438,586.42,10065512.00
30-0.02-4c,4c-1f,439,588.24,5421827.00
30-0.02-4c,4c-1f,440,588.59,4922306.00
30-0.02-4c,4c-1f,441,590.10,7028340.00
30-0.02-4c,4c-1f,442,593.80,5340057.00
30-0.02-4c,4c-1f,443,594.35,7062135.00
30-0.02-4c,4c-1f,444,595.78,5060101.00
30-0.02-4c,4c-1f,445,602.13,12826943.00
30-0.02-4c,4c-1f,446,604.01,6292446.00
30-0.02-4c,4c-1f,447,605.59,5696704.00
30-0.02-4c,4c-1f,448,610.56,6828159.00
30-0.02-4c,4c-1f,449,612.48,6945785.00
30-0.02-4c,4c-1f,450,617.51,11615414.00
30-0.02-4c,4c-1f,451,622.26,10999434.00
30-0.02-4c,4c-1f,452,625.73,6959800.00
30-0.02-4c,4c-1f,453,626.18,5893088.00
30-0.02-4c,4c-1f,454,626.22,5592501.00
30-0.02-4c,4c-1f,455,626.96,8535692.00
30-0.02-4c,4c-1f,456,627.24,5362904.00
30-0.02-4c,4c-1f,457,630.07,4731663.00
30-0.02-4c,4c-1f,458,635.14,7292602.00
30-0.02-4c,4c-1f,459,635.67,6852769.00
30-0.02-4c,4c-1f,460,639.43,4429748.00
30-0.02-4c,4c-1f,461,640.75,6512288.00
30-0.02-4c,4c-1f,462,641.40,4928732.00
30-0.02-4c,4c-1f,1,3.48,6563330.00
30-0.02-4c,4c-1f,2,3.51,7025903.00
30-0.02-4c,4c-1f,3,3.69,6586527.00
30-0.02-4c,4c-1f,4,4.34,6009947.00
30-0.02-4c,4c-1f,5,8.73,4483332.00
30-0.02-4c,4c-1f,6,9.53,4321915.00
30-0.02-4c,4c-1f,7,11.90,4677175.00
30-0.02-4c,4c-1f,8,12.34,6616232.00
30-0.02-4c,4c-1f,9,14.63,8615188.00
30-0.02-4c,4c-1f,10,17.32,4895788.00
30-0.02-4c,4c-1f,11,18.35,4985687.00
30-0.02-4c,4c-1f,12,20.92,5187771.00
30-0.02-4c,4c-1f,13,21.79,8873052.00
30-0.02-4c,4c-1f,14,22.63,5007375.00
30-0.02-4c,4c-1f,15,24.44,4838881.00
30-0.02-4c,4c-1f,16,26.50,4881833.00
30-0.02-4c,4c-1f,17,27.38,5101737.00
30-0.02-4c,4c-1f,18,27.60,8855951.00
30-0.02-4c,4c-1f,19,27.85,4766270.00
30-0.02-4c,4c-1f,20,31.33,5023344.00
30-0.02-4c,4c-1f,21,32.49,4590142.00
30-0.02-4c,4c-1f,22,33.50,4869489.00
30-0.02-4c,4c-1f,23,33.71,4922227.00
30-0.02-4c,4c-1f,24,34.10,8841550.00
30-0.02-4c,4c-1f,25,34.44,4710166.00
30-0.02-4c,4c-1f,26,35.76,6928863.00
30-0.02-4c,4c-1f,27,36.15,6950411.00
30-0.02-4c,4c-1f,28,36.53,6974955.00
30-0.02-4c,4c-1f,29,37.34,4919964.00
30-0.02-4c,4c-1f,30,37.69,6286912.00
30-0.02-4c,4c-1f,31,39.48,4761508.00
30-0.02-4c,4c-1f,32,44.20,5563835.00
30-0.02-4c,4c-1f,33,44.28,12727417.00
30-0.02-4c,4c-1f,34,46.66,13419267.00
30-0.02-4c,4c-1f,35,47.03,5312773.00
30-0.02-4c,4c-1f,36,47.71,4961825.00
30-0.02-4c,4c-1f,37,48.57,7710878.00
30-0.02-4c,4c-1f,38,49.47,5304528.00
30-0.02-4c,4c-1f,39,49.84,12041238.00
30-0.02-4c,4c-1f,40,50.22,5334788.00
30-0.02-4c,4c-1f,41,52.66,5347744.00
30-0.02-4c,4c-1f,42,56.03,5295157.00
30-0.02-4c,4c-1f,43,58.36,7107742.00
30-0.02-4c,4c-1f,44,62.48,15792346.00
30-0.02-4c,4c-1f,45,63.16,10623693.00
30-0.02-4c,4c-1f,46,65.45,6498120.00
30-0.02-4c,4c-1f,47,67.30,8502706.00
30-0.02-4c,4c-1f,48,68.12,7242809.00
30-0.02-4c,4c-1f,49,73.79,9188784.00
30-0.02-4c,4c-1f,50,74.34,5197689.00
30-0.02-4c,4c-1f,51,74.71,5875463.00
30-0.02-4c,4c-1f,52,75.00,8395384.00
30-0.02-4c,4c-1f,53,75.80,9585136.00
30-0.02-4c,4c-1f,54,77.37,6851783.00
30-0.02-4c,4c-1f,55,81.35,12126954.00
