test,approach,answer,time
30-0.02-2c,2c-2f,183,46.18
30-0.02-2c,2c-2f,184,46.34
30-0.02-2c,2c-2f,185,46.45
30-0.02-2c,2c-2f,186,46.46
30-0.02-2c,2c-2f,187,46.49
30-0.02-2c,2c-2f,188,46.69
30-0.02-2c,2c-2f,189,46.71
30-0.02-2c,2c-2f,190,46.76
30-0.02-2c,2c-2f,191,47.26
30-0.02-2c,2c-2f,192,47.32
30-0.02-2c,2c-2f,193,47.56
30-0.02-2c,2c-2f,194,47.66
30-0.02-2c,2c-2f,195,47.80
30-0.02-2c,2c-2f,196,48.22
30-0.02-2c,2c-2f,197,48.23
30-0.02-2c,2c-2f,198,48.95
30-0.02-2c,2c-2f,199,48.97
30-0.02-2c,2c-2f,200,49.36
30-0.02-2c,2c-2f,201,49.89
30-0.02-2c,2c-2f,202,50.52
30-0.02-2c,2c-2f,203,50.66
30-0.02-2c,2c-2f,204,50.79
30-0.02-2c,2c-2f,205,50.84
30-0.02-2c,2c-2f,206,51.12
30-0.02-2c,2c-2f,207,51.28
30-0.02-2c,2c-2f,208,51.58
30-0.02-2c,2c-2f,209,51.93
30-0.02-2c,2c-2f,210,52.15
30-0.02-2c,2c-2f,211,52.41
30-0.02-2c,2c-2f,212,52.41
30-0.02-2c,2c-2f,213,52.48
30-0.02-2c,2c-2f,214,52.50
30-0.02-2c,2c-2f,215,52.54
30-0.02-2c,2c-2f,216,52.67
30-0.02-2c,2c-2f,217,52.77
30-0.02-2c,2c-2f,218,52.83
30-0.02-2c,2c-2f,219,52.92
30-0.02-2c,2c-2f,220,53.02
30-0.02-2c,2c-2f,221,53.47
30-0.02-2c,2c-2f,222,53.91
30-0.02-2c,2c-2f,223,55.09
30-0.02-2c,2c-2f,224,55.37
30-0.02-2c,2c-2f,225,55.53
30-0.02-2c,2c-2f,226,56.00
30-0.02-2c,2c-2f,227,56.17
30-0.02-2c,2c-2f,228,56.56
30-0.02-2c,2c-2f,229,56.58
30-0.02-2c,2c-2f,230,57.60
30-0.02-2c,2c-2f,231,57.64
30-0.02-2c,2c-2f,232,57.85
30-0.02-2c,2c-2f,233,58.16
30-0.02-2c,2c-2f,234,58.59
30-0.02-2c,2c-2f,235,58.63
30-0.02-2c,2c-2f,236,58.85
30-0.02-2c,2c-2f,237,59.56
30-0.02-2c,2c-2f,238,59.82
30-0.02-2c,2c-2f,239,59.98
30-0.02-2c,2c-2f,240,59.99
30-0.02-2c,2c-2f,241,60.08
30-0.02-2c,2c-2f,242,60.47
30-0.02-2c,2c-2f,243,60.53
30-0.02-2c,2c-2f,244,60.56
30-0.02-2c,2c-2f,245,61.06
30-0.02-2c,2c-2f,246,61.07
30-0.02-2c,2c-2f,247,61.17
30-0.02-2c,2c-2f,248,61.57
30-0.02-2c,2c-2f,249,62.01
30-0.02-2c,2c-2f,250,62.29
30-0.02-2c,2c-2f,251,62.68
30-0.02-2c,2c-2f,252,62.82
30-0.02-2c,2c-2f,253,62.93
30-0.02-2c,2c-2f,254,63.00
30-0.02-2c,2c-2f,255,63.02
30-0.02-2c,2c-2f,256,63.23
30-0.02-2c,2c-2f,257,63.32
30-0.02-2c,2c-2f,258,63.36
30-0.02-2c,2c-2f,259,63.87
30-0.02-2c,2c-2f,260,63.87
30-0.02-2c,2c-2f,261,63.99
30-0.02-2c,2c-2f,262,64.25
30-0.02-2c,2c-2f,263,64.32
30-0.02-2c,2c-2f,264,64.41
30-0.02-2c,2c-2f,265,64.85
30-0.02-2c,2c-2f,266,65.26
30-0.02-2c,2c-2f,267,65.42
30-0.02-2c,2c-2f,268,65.47
30-0.02-2c,2c-2f,269,65.49
30-0.02-2c,2c-2f,270,65.66
30-0.02-2c,2c-2f,271,66.22
30-0.02-2c,2c-2f,272,66.74
30-0.02-2c,2c-2f,273,67.15
30-0.02-2c,2c-2f,274,67.30
30-0.02-2c,2c-2f,275,67.44
30-0.02-2c,2c-2f,276,67.46
30-0.02-2c,2c-2f,277,67.63
30-0.02-2c,2c-2f,278,67.95
30-0.02-2c,2c-2f,279,68.99
30-0.02-2c,2c-2f,280,69.11
30-0.02-2c,2c-2f,281,69.12
30-0.02-2c,2c-2f,282,69.21
30-0.02-2c,2c-2f,283,69.30
30-0.02-2c,2c-2f,284,69.46
30-0.02-2c,2c-2f,285,69.67
30-0.02-2c,2c-2f,286,69.87
30-0.02-2c,2c-2f,287,69.96
30-0.02-2c,2c-2f,288,69.99
30-0.02-2c,2c-2f,289,70.62
30-0.02-2c,2c-2f,290,70.73
30-0.02-2c,2c-2f,291,70.92
30-0.02-2c,2c-2f,292,71.01
30-0.02-2c,2c-2f,293,71.41
30-0.02-2c,2c-2f,294,71.56
30-0.02-2c,2c-2f,295,71.83
30-0.02-2c,2c-2f,296,71.92
30-0.02-2c,2c-2f,297,72.31
30-0.02-2c,2c-2f,298,72.55
30-0.02-2c,2c-2f,299,72.59
30-0.02-2c,2c-2f,300,72.89
30-0.02-2c,2c-2f,301,73.01
30-0.02-2c,2c-2f,302,73.33
30-0.02-2c,2c-2f,303,73.35
30-0.02-2c,2c-2f,304,73.47
30-0.02-2c,2c-2f,305,73.51
30-0.02-2c,2c-2f,306,73.77
30-0.02-2c,2c-2f,307,74.30
30-0.02-2c,2c-2f,308,74.74
30-0.02-2c,2c-2f,309,74.75
30-0.02-2c,2c-2f,310,74.81
30-0.02-2c,2c-2f,311,75.56
30-0.02-2c,2c-2f,312,75.75
30-0.02-2c,2c-2f,313,75.80
30-0.02-2c,2c-2f,314,76.17
30-0.02-2c,2c-2f,315,77.48
30-0.02-2c,2c-2f,316,77.89
30-0.02-2c,2c-2f,317,77.90
30-0.02-2c,2c-2f,318,77.98
30-0.02-2c,2c-2f,319,78.05
30-0.02-2c,2c-2f,320,78.13
30-0.02-2c,2c-2f,321,78.49
30-0.02-2c,2c-2f,322,78.60
30-0.02-2c,2c-2f,323,78.66
30-0.02-2c,2c-2f,324,78.80
30-0.02-2c,2c-2f,325,78.89
30-0.02-2c,2c-2f,326,78.94
30-0.02-2c,2c-2f,327,79.23
30-0.02-2c,2c-2f,328,79.62
30-0.02-2c,2c-2f,329,80.91
30-0.02-2c,2c-2f,330,81.20
30-0.02-2c,2c-2f,331,81.47
30-0.02-2c,2c-2f,332,81.64
30-0.02-2c,2c-2f,333,81.96
30-0.02-2c,2c-2f,334,82.42
30-0.02-2c,2c-2f,335,82.74
30-0.02-2c,2c-2f,336,82.92
30-0.02-2c,2c-2f,337,83.90
30-0.02-2c,2c-2f,338,83.99
30-0.02-2c,2c-2f,339,84.16
30-0.02-2c,2c-2f,340,84.34
30-0.02-2c,2c-2f,341,84.50
30-0.02-2c,2c-2f,342,84.98
30-0.02-2c,2c-2f,343,85.07
30-0.02-2c,2c-2f,344,85.21
30-0.02-2c,2c-2f,345,85.48
30-0.02-2c,2c-2f,346,85.99
30-0.02-2c,2c-2f,347,86.31
30-0.02-2c,2c-2f,348,86.72
30-0.02-2c,2c-2f,349,86.75
30-0.02-2c,2c-2f,350,86.77
30-0.02-2c,2c-2f,351,86.90
30-0.02-2c,2c-2f,352,87.09
30-0.02-2c,2c-2f,353,87.25
30-0.02-2c,2c-2f,354,88.39
30-0.02-2c,2c-2f,355,88.48
30-0.02-2c,2c-2f,356,88.52
30-0.02-2c,2c-2f,357,88.55
30-0.02-2c,2c-2f,358,89.24
30-0.02-2c,2c-2f,359,89.68
30-0.02-2c,2c-2f,360,89.84
30-0.02-2c,2c-2f,361,90.15
30-0.02-2c,2c-2f,362,90.59
30-0.02-2c,2c-2f,363,90.95
30-0.02-2c,2c-2f,364,91.30
30-0.02-2c,2c-2f,365,91.43
30-0.02-2c,2c-2f,366,91.77
30-0.02-2c,2c-2f,367,91.95
30-0.02-2c,2c-2f,368,92.02
30-0.02-2c,2c-2f,369,92.08
30-0.02-2c,2c-2f,370,92.33
30-0.02-2c,2c-2f,371,92.56
30-0.02-2c,2c-2f,372,92.63
30-0.02-2c,2c-2f,373,92.70
30-0.02-2c,2c-2f,374,92.74
30-0.02-2c,2c-2f,375,92.98
30-0.02-2c,2c-2f,376,93.09
30-0.02-2c,2c-2f,377,93.12
30-0.02-2c,2c-2f,378,93.14
30-0.02-2c,2c-2f,379,93.35
30-0.02-2c,2c-2f,380,93.83
30-0.02-2c,2c-2f,381,94.07
30-0.02-2c,2c-2f,382,94.48
30-0.02-2c,2c-2f,383,94.52
30-0.02-2c,2c-2f,384,94.94
30-0.02-2c,2c-2f,385,95.17
30-0.02-2c,2c-2f,386,95.55
30-0.02-2c,2c-2f,387,95.68
30-0.02-2c,2c-2f,388,96.09
30-0.02-2c,2c-2f,389,96.16
30-0.02-2c,2c-2f,390,96.59
30-0.02-2c,2c-2f,391,96.89
30-0.02-2c,2c-2f,392,97.05
30-0.02-2c,2c-2f,393,97.13
30-0.02-2c,2c-2f,394,97.16
30-0.02-2c,2c-2f,395,97.34
30-0.02-2c,2c-2f,396,97.39
30-0.02-2c,2c-2f,397,97.44
30-0.02-2c,2c-2f,398,97.61
30-0.02-2c,2c-2f,399,97.67
30-0.02-2c,2c-2f,400,98.08
30-0.02-2c,2c-2f,401,98.34
30-0.02-2c,2c-2f,402,98.71
30-0.02-2c,2c-2f,403,98.79
30-0.02-2c,2c-2f,404,98.93
30-0.02-2c,2c-2f,405,99.02
30-0.02-2c,2c-2f,406,99.66
30-0.02-2c,2c-2f,407,99.82
30-0.02-2c,2c-2f,408,99.93
30-0.02-2c,2c-2f,409,100.01
30-0.02-2c,2c-2f,410,100.06
30-0.02-2c,2c-2f,411,100.38
30-0.02-2c,2c-2f,412,100.63
30-0.02-2c,2c-2f,413,100.71
30-0.02-2c,2c-2f,414,100.86
30-0.02-2c,2c-2f,415,100.93
30-0.02-2c,2c-2f,416,101.12
30-0.02-2c,2c-2f,417,101.84
30-0.02-2c,2c-2f,418,102.49
30-0.02-2c,2c-2f,419,102.74
30-0.02-2c,2c-2f,420,102.92
30-0.02-2c,2c-2f,421,103.12
30-0.02-2c,2c-2f,422,103.14
30-0.02-2c,2c-2f,423,103.61
30-0.02-2c,2c-2f,424,104.14
30-0.02-2c,2c-2f,425,104.16
30-0.02-2c,2c-2f,426,104.61
30-0.02-2c,2c-2f,427,104.63
30-0.02-2c,2c-2f,428,104.75
30-0.02-2c,2c-2f,429,105.05
30-0.02-2c,2c-2f,430,105.16
30-0.02-2c,2c-2f,431,105.35
30-0.02-2c,2c-2f,432,105.45
30-0.02-2c,2c-2f,433,105.57
30-0.02-2c,2c-2f,434,105.59
30-0.02-2c,2c-2f,435,105.59
30-0.02-2c,2c-2f,436,105.83
30-0.02-2c,2c-2f,437,106.03
30-0.02-2c,2c-2f,438,106.32
30-0.02-2c,2c-2f,439,106.47
30-0.02-2c,2c-2f,440,106.86
30-0.02-2c,2c-2f,441,107.33
30-0.02-2c,2c-2f,442,107.71
30-0.02-2c,2c-2f,443,107.75
30-0.02-2c,2c-2f,444,108.14
30-0.02-2c,2c-2f,445,108.26
30-0.02-2c,2c-2f,446,108.49
30-0.02-2c,2c-2f,447,108.67
30-0.02-2c,2c-2f,448,109.14
30-0.02-2c,2c-2f,449,109.20
30-0.02-2c,2c-2f,450,109.49
30-0.02-2c,2c-2f,451,110.14
30-0.02-2c,2c-2f,452,110.27
30-0.02-2c,2c-2f,453,112.38
30-0.02-2c,2c-2f,454,114.29
30-0.02-2c,2c-2f,455,115.31
30-0.02-2c,2c-2f,456,116.08
30-0.02-2c,2c-2f,457,116.16
30-0.02-2c,2c-2f,458,116.17
30-0.02-2c,2c-2f,459,116.33
30-0.02-2c,2c-2f,460,117.75
30-0.02-2c,2c-2f,461,117.85
30-0.02-2c,2c-2f,462,118.57
30-0.02-2c,2c-2f,1,0.08
30-0.02-2c,2c-2f,2,0.09
30-0.02-2c,2c-2f,3,0.10
30-0.02-2c,2c-2f,4,0.10
30-0.02-2c,2c-2f,5,0.11
30-0.02-2c,2c-2f,6,0.12
30-0.02-2c,2c-2f,7,0.12
30-0.02-2c,2c-2f,8,0.35
30-0.02-2c,2c-2f,9,0.38
30-0.02-2c,2c-2f,10,0.46
30-0.02-2c,2c-2f,11,0.67
30-0.02-2c,2c-2f,12,0.75
30-0.02-2c,2c-2f,13,0.98
30-0.02-2c,2c-2f,14,1.04
30-0.02-2c,2c-2f,15,1.10
30-0.02-2c,2c-2f,16,1.13
30-0.02-2c,2c-2f,17,1.34
30-0.02-2c,2c-2f,18,1.48
30-0.02-2c,2c-2f,19,1.90
30-0.02-2c,2c-2f,20,2.06
30-0.02-2c,2c-2f,21,2.19
30-0.02-2c,2c-2f,22,2.49
30-0.02-2c,2c-2f,23,2.56
30-0.02-2c,2c-2f,24,2.57
30-0.02-2c,2c-2f,25,3.24
30-0.02-2c,2c-2f,26,3.42
30-0.02-2c,2c-2f,27,3.95
30-0.02-2c,2c-2f,28,4.21
30-0.02-2c,2c-2f,29,4.42
30-0.02-2c,2c-2f,30,4.48
30-0.02-2c,2c-2f,31,4.54
30-0.02-2c,2c-2f,32,4.57
30-0.02-2c,2c-2f,33,4.74
30-0.02-2c,2c-2f,34,4.84
30-0.02-2c,2c-2f,35,4.85
30-0.02-2c,2c-2f,36,4.90
30-0.02-2c,2c-2f,37,4.92
30-0.02-2c,2c-2f,38,4.97
30-0.02-2c,2c-2f,39,5.15
30-0.02-2c,2c-2f,40,5.39
30-0.02-2c,2c-2f,41,5.54
30-0.02-2c,2c-2f,42,6.49
30-0.02-2c,2c-2f,43,6.50
30-0.02-2c,2c-2f,44,6.50
30-0.02-2c,2c-2f,45,6.86
30-0.02-2c,2c-2f,46,6.91
30-0.02-2c,2c-2f,47,6.93
30-0.02-2c,2c-2f,48,6.96
30-0.02-2c,2c-2f,49,7.12
30-0.02-2c,2c-2f,50,7.47
30-0.02-2c,2c-2f,51,7.75
30-0.02-2c,2c-2f,52,8.21
30-0.02-2c,2c-2f,53,8.82
30-0.02-2c,2c-2f,54,9.28
30-0.02-2c,2c-2f,55,9.46
30-0.02-2c,2c-2f,56,9.88
30-0.02-2c,2c-2f,57,9.96
30-0.02-2c,2c-2f,58,10.16
30-0.02-2c,2c-2f,59,10.37
30-0.02-2c,2c-2f,60,11.18
30-0.02-2c,2c-2f,61,11.92
30-0.02-2c,2c-2f,62,12.08
30-0.02-2c,2c-2f,63,12.16
30-0.02-2c,2c-2f,64,12.21
30-0.02-2c,2c-2f,65,12.38
30-0.02-2c,2c-2f,66,13.26
30-0.02-2c,2c-2f,67,13.30
30-0.02-2c,2c-2f,68,13.31
30-0.02-2c,2c-2f,69,13.45
30-0.02-2c,2c-2f,70,13.47
30-0.02-2c,2c-2f,71,13.78
30-0.02-2c,2c-2f,72,14.97
30-0.02-2c,2c-2f,73,15.14
30-0.02-2c,2c-2f,74,15.29
30-0.02-2c,2c-2f,75,15.31
30-0.02-2c,2c-2f,76,15.74
30-0.02-2c,2c-2f,77,15.91
30-0.02-2c,2c-2f,78,16.25
30-0.02-2c,2c-2f,79,16.38
30-0.02-2c,2c-2f,80,16.76
30-0.02-2c,2c-2f,81,16.90
30-0.02-2c,2c-2f,82,17.48
30-0.02-2c,2c-2f,83,17.92
30-0.02-2c,2c-2f,84,18.01
30-0.02-2c,2c-2f,85,18.38
30-0.02-2c,2c-2f,86,18.41
30-0.02-2c,2c-2f,87,18.47
30-0.02-2c,2c-2f,88,18.75
30-0.02-2c,2c-2f,89,18.77
30-0.02-2c,2c-2f,90,20.62
30-0.02-2c,2c-2f,91,20.78
30-0.02-2c,2c-2f,92,21.23
30-0.02-2c,2c-2f,93,21.68
30-0.02-2c,2c-2f,94,22.02
30-0.02-2c,2c-2f,95,22.31
30-0.02-2c,2c-2f,96,23.38
30-0.02-2c,2c-2f,97,24.41
30-0.02-2c,2c-2f,98,24.61
30-0.02-2c,2c-2f,99,24.63
30-0.02-2c,2c-2f,100,24.99
30-0.02-2c,2c-2f,101,25.14
30-0.02-2c,2c-2f,102,25.67
30-0.02-2c,2c-2f,103,26.21
30-0.02-2c,2c-2f,104,26.58
30-0.02-2c,2c-2f,105,26.72
30-0.02-2c,2c-2f,106,27.21
30-0.02-2c,2c-2f,107,27.26
30-0.02-2c,2c-2f,108,27.26
30-0.02-2c,2c-2f,109,27.42
30-0.02-2c,2c-2f,110,27.86
30-0.02-2c,2c-2f,111,28.28
30-0.02-2c,2c-2f,112,28.40
30-0.02-2c,2c-2f,113,28.70
30-0.02-2c,2c-2f,114,28.82
30-0.02-2c,2c-2f,115,28.91
30-0.02-2c,2c-2f,116,29.69
30-0.02-2c,2c-2f,117,30.13
30-0.02-2c,2c-2f,118,30.62
30-0.02-2c,2c-2f,119,30.70
30-0.02-2c,2c-2f,120,30.85
30-0.02-2c,2c-2f,121,30.97
30-0.02-2c,2c-2f,122,31.91
30-0.02-2c,2c-2f,123,32.07
30-0.02-2c,2c-2f,124,32.48
30-0.02-2c,2c-2f,125,32.62
30-0.02-2c,2c-2f,126,32.67
30-0.02-2c,2c-2f,127,32.83
30-0.02-2c,2c-2f,128,32.92
30-0.02-2c,2c-2f,129,33.19
30-0.02-2c,2c-2f,130,33.45
30-0.02-2c,2c-2f,131,33.72
30-0.02-2c,2c-2f,132,33.81
30-0.02-2c,2c-2f,133,34.46
30-0.02-2c,2c-2f,134,34.73
30-0.02-2c,2c-2f,135,34.85
30-0.02-2c,2c-2f,136,34.87
30-0.02-2c,2c-2f,137,34.91
30-0.02-2c,2c-2f,138,35.12
30-0.02-2c,2c-2f,139,35.35
30-0.02-2c,2c-2f,140,35.37
30-0.02-2c,2c-2f,141,35.55
30-0.02-2c,2c-2f,142,35.73
30-0.02-2c,2c-2f,143,35.95
30-0.02-2c,2c-2f,144,36.05
30-0.02-2c,2c-2f,145,36.27
30-0.02-2c,2c-2f,146,36.40
30-0.02-2c,2c-2f,147,36.43
30-0.02-2c,2c-2f,148,36.48
30-0.02-2c,2c-2f,149,36.62
30-0.02-2c,2c-2f,150,36.71
30-0.02-2c,2c-2f,151,37.36
30-0.02-2c,2c-2f,152,37.41
30-0.02-2c,2c-2f,153,37.53
30-0.02-2c,2c-2f,154,38.07
30-0.02-2c,2c-2f,155,38.09
30-0.02-2c,2c-2f,156,38.45
30-0.02-2c,2c-2f,157,38.50
30-0.02-2c,2c-2f,158,38.62
30-0.02-2c,2c-2f,159,39.02
30-0.02-2c,2c-2f,160,39.12
30-0.02-2c,2c-2f,161,39.46
30-0.02-2c,2c-2f,162,39.65
30-0.02-2c,2c-2f,163,39.69
30-0.02-2c,2c-2f,164,39.80
30-0.02-2c,2c-2f,165,39.91
30-0.02-2c,2c-2f,166,40.28
30-0.02-2c,2c-2f,167,40.30
30-0.02-2c,2c-2f,168,41.16
30-0.02-2c,2c-2f,169,41.77
30-0.02-2c,2c-2f,170,41.82
30-0.02-2c,2c-2f,171,42.00
30-0.02-2c,2c-2f,172,42.13
30-0.02-2c,2c-2f,173,42.45
30-0.02-2c,2c-2f,174,42.54
30-0.02-2c,2c-2f,175,42.57
30-0.02-2c,2c-2f,176,43.81
30-0.02-2c,2c-2f,177,44.04
30-0.02-2c,2c-2f,178,44.13
30-0.02-2c,2c-2f,179,44.88
30-0.02-2c,2c-2f,180,44.99
30-0.02-2c,2c-2f,181,45.34
30-0.02-2c,2c-2f,182,45.63
30-0.02-2c,2c-2f,183,45.91
30-0.02-2c,2c-2f,184,46.07
30-0.02-2c,2c-2f,185,46.18
30-0.02-2c,2c-2f,186,46.20
30-0.02-2c,2c-2f,187,46.22
30-0.02-2c,2c-2f,188,46.42
30-0.02-2c,2c-2f,189,46.43
30-0.02-2c,2c-2f,190,46.49
30-0.02-2c,2c-2f,191,47.03
30-0.02-2c,2c-2f,192,47.10
30-0.02-2c,2c-2f,193,47.33
30-0.02-2c,2c-2f,194,47.42
30-0.02-2c,2c-2f,195,47.56
30-0.02-2c,2c-2f,196,47.96
30-0.02-2c,2c-2f,197,47.97
30-0.02-2c,2c-2f,198,48.65
30-0.02-2c,2c-2f,199,48.67
30-0.02-2c,2c-2f,200,49.03
30-0.02-2c,2c-2f,201,49.53
30-0.02-2c,2c-2f,202,50.15
30-0.02-2c,2c-2f,203,50.29
