test,approach,answer,time
30-0.02-16c,16c-10f,3,0.05
30-0.02-16c,16c-10f,4,0.05
30-0.02-16c,16c-10f,5,0.05
30-0.02-16c,16c-10f,6,0.06
30-0.02-16c,16c-10f,7,0.07
30-0.02-16c,16c-10f,8,0.08
30-0.02-16c,16c-10f,9,0.08
30-0.02-16c,16c-10f,10,0.08
30-0.02-16c,16c-10f,11,0.09
30-0.02-16c,16c-10f,12,0.09
30-0.02-16c,16c-10f,13,0.1
30-0.02-16c,16c-10f,14,0.11
30-0.02-16c,16c-10f,15,0.13
30-0.02-16c,16c-10f,16,0.26
30-0.02-16c,16c-10f,17,0.51
30-0.02-16c,16c-10f,18,0.55
30-0.02-16c,16c-10f,19,0.58
30-0.02-16c,16c-10f,20,0.6
30-0.02-16c,16c-10f,21,0.64
30-0.02-16c,16c-10f,22,0.78
30-0.02-16c,16c-10f,23,0.81
30-0.02-16c,16c-10f,24,0.83
30-0.02-16c,16c-10f,25,0.86
30-0.02-16c,16c-10f,26,0.88
30-0.02-16c,16c-10f,27,0.94
30-0.02-16c,16c-10f,28,0.98
30-0.02-16c,16c-10f,29,1.02
30-0.02-16c,16c-10f,30,1.04
30-0.02-16c,16c-10f,31,1.05
30-0.02-16c,16c-10f,32,1.08
30-0.02-16c,16c-10f,33,1.09
30-0.02-16c,16c-10f,34,1.12
30-0.02-16c,16c-10f,35,1.17
30-0.02-16c,16c-10f,36,1.22
30-0.02-16c,16c-10f,37,1.24
30-0.02-16c,16c-10f,38,1.28
30-0.02-16c,16c-10f,39,1.35
30-0.02-16c,16c-10f,40,1.41
30-0.02-16c,16c-10f,41,1.45
30-0.02-16c,16c-10f,42,1.49
30-0.02-16c,16c-10f,43,1.52
30-0.02-16c,16c-10f,44,1.55
30-0.02-16c,16c-10f,45,1.58
30-0.02-16c,16c-10f,46,1.63
30-0.02-16c,16c-10f,47,1.69
30-0.02-16c,16c-10f,48,1.74
30-0.02-16c,16c-10f,49,1.83
30-0.02-16c,16c-10f,50,2.02
30-0.02-16c,16c-10f,51,2.1
30-0.02-16c,16c-10f,52,2.18
30-0.02-16c,16c-10f,53,2.31
30-0.02-16c,16c-10f,54,2.45
30-0.02-16c,16c-10f,55,2.54
30-0.02-16c,16c-10f,56,2.59
30-0.02-16c,16c-10f,57,2.62
30-0.02-16c,16c-10f,58,2.66
30-0.02-16c,16c-10f,59,2.7
30-0.02-16c,16c-10f,60,2.74
30-0.02-16c,16c-10f,61,2.76
30-0.02-16c,16c-10f,62,2.78
30-0.02-16c,16c-10f,63,2.81
30-0.02-16c,16c-10f,64,2.83
30-0.02-16c,16c-10f,65,2.84
30-0.02-16c,16c-10f,66,2.86
30-0.02-16c,16c-10f,67,2.87
30-0.02-16c,16c-10f,68,2.9
30-0.02-16c,16c-10f,69,2.91
30-0.02-16c,16c-10f,70,2.93
30-0.02-16c,16c-10f,71,2.96
30-0.02-16c,16c-10f,72,2.99
30-0.02-16c,16c-10f,73,3.02
30-0.02-16c,16c-10f,74,3.08
30-0.02-16c,16c-10f,75,3.22
30-0.02-16c,16c-10f,76,3.28
30-0.02-16c,16c-10f,77,3.37
30-0.02-16c,16c-10f,78,3.41
30-0.02-16c,16c-10f,79,3.5
30-0.02-16c,16c-10f,80,3.59
30-0.02-16c,16c-10f,81,3.66
30-0.02-16c,16c-10f,82,3.7
30-0.02-16c,16c-10f,83,3.74
30-0.02-16c,16c-10f,84,3.84
30-0.02-16c,16c-10f,85,3.9
30-0.02-16c,16c-10f,86,3.95
30-0.02-16c,16c-10f,87,4.02
30-0.02-16c,16c-10f,88,4.09
30-0.02-16c,16c-10f,89,4.24
30-0.02-16c,16c-10f,90,4.27
30-0.02-16c,16c-10f,91,4.3
30-0.02-16c,16c-10f,92,4.36
30-0.02-16c,16c-10f,93,4.4
30-0.02-16c,16c-10f,94,4.46
30-0.02-16c,16c-10f,95,4.77
30-0.02-16c,16c-10f,96,4.82
30-0.02-16c,16c-10f,97,4.88
30-0.02-16c,16c-10f,98,4.95
30-0.02-16c,16c-10f,99,5.05
30-0.02-16c,16c-10f,100,5.1
30-0.02-16c,16c-10f,101,5.18
30-0.02-16c,16c-10f,102,5.24
30-0.02-16c,16c-10f,103,5.35
30-0.02-16c,16c-10f,104,5.4
30-0.02-16c,16c-10f,105,5.44
30-0.02-16c,16c-10f,106,5.54
30-0.02-16c,16c-10f,107,5.65
30-0.02-16c,16c-10f,108,5.82
30-0.02-16c,16c-10f,109,5.86
30-0.02-16c,16c-10f,110,5.9
30-0.02-16c,16c-10f,111,5.91
30-0.02-16c,16c-10f,112,5.95
30-0.02-16c,16c-10f,113,5.97
30-0.02-16c,16c-10f,114,6.01
30-0.02-16c,16c-10f,115,6.07
30-0.02-16c,16c-10f,116,6.1
30-0.02-16c,16c-10f,117,6.15
30-0.02-16c,16c-10f,118,6.2
30-0.02-16c,16c-10f,119,6.26
30-0.02-16c,16c-10f,120,6.31
30-0.02-16c,16c-10f,121,6.36
30-0.02-16c,16c-10f,122,6.45
30-0.02-16c,16c-10f,123,6.55
30-0.02-16c,16c-10f,124,6.61
30-0.02-16c,16c-10f,125,6.7
30-0.02-16c,16c-10f,126,6.73
30-0.02-16c,16c-10f,127,6.79
30-0.02-16c,16c-10f,128,6.83
30-0.02-16c,16c-10f,129,6.9
30-0.02-16c,16c-10f,130,6.94
30-0.02-16c,16c-10f,131,6.96
30-0.02-16c,16c-10f,132,7.05
30-0.02-16c,16c-10f,133,7.1
30-0.02-16c,16c-10f,134,7.15
30-0.02-16c,16c-10f,135,7.2
30-0.02-16c,16c-10f,136,7.26
30-0.02-16c,16c-10f,137,7.33
30-0.02-16c,16c-10f,138,7.42
30-0.02-16c,16c-10f,139,7.5
30-0.02-16c,16c-10f,140,7.57
30-0.02-16c,16c-10f,141,7.64
30-0.02-16c,16c-10f,142,7.69
30-0.02-16c,16c-10f,143,7.75
30-0.02-16c,16c-10f,144,7.88
30-0.02-16c,16c-10f,145,7.91
30-0.02-16c,16c-10f,146,8.0
30-0.02-16c,16c-10f,147,8.04
30-0.02-16c,16c-10f,148,8.07
30-0.02-16c,16c-10f,149,8.19
30-0.02-16c,16c-10f,150,8.25
30-0.02-16c,16c-10f,151,8.29
30-0.02-16c,16c-10f,152,8.4
30-0.02-16c,16c-10f,153,8.43
30-0.02-16c,16c-10f,154,8.48
30-0.02-16c,16c-10f,155,8.55
30-0.02-16c,16c-10f,156,8.61
30-0.02-16c,16c-10f,157,8.65
30-0.02-16c,16c-10f,158,8.7
30-0.02-16c,16c-10f,159,8.72
30-0.02-16c,16c-10f,160,8.76
30-0.02-16c,16c-10f,161,8.79
30-0.02-16c,16c-10f,162,8.83
30-0.02-16c,16c-10f,163,8.87
30-0.02-16c,16c-10f,164,8.9
30-0.02-16c,16c-10f,165,8.92
30-0.02-16c,16c-10f,166,8.96
30-0.02-16c,16c-10f,167,8.99
30-0.02-16c,16c-10f,168,9.03
30-0.02-16c,16c-10f,169,9.07
30-0.02-16c,16c-10f,170,9.12
30-0.02-16c,16c-10f,171,9.16
30-0.02-16c,16c-10f,172,9.2
30-0.02-16c,16c-10f,173,9.23
30-0.02-16c,16c-10f,174,9.27
30-0.02-16c,16c-10f,175,9.31
30-0.02-16c,16c-10f,176,9.35
30-0.02-16c,16c-10f,177,9.37
30-0.02-16c,16c-10f,178,9.41
30-0.02-16c,16c-10f,179,9.44
30-0.02-16c,16c-10f,180,9.49
30-0.02-16c,16c-10f,181,9.52
30-0.02-16c,16c-10f,182,9.57
30-0.02-16c,16c-10f,183,9.61
30-0.02-16c,16c-10f,184,9.65
30-0.02-16c,16c-10f,185,9.69
30-0.02-16c,16c-10f,186,9.73
30-0.02-16c,16c-10f,187,9.78
30-0.02-16c,16c-10f,188,9.83
30-0.02-16c,16c-10f,189,9.87
30-0.02-16c,16c-10f,190,9.89
30-0.02-16c,16c-10f,191,9.93
30-0.02-16c,16c-10f,192,9.98
30-0.02-16c,16c-10f,193,10.0
30-0.02-16c,16c-10f,194,10.04
30-0.02-16c,16c-10f,195,10.06
30-0.02-16c,16c-10f,196,10.11
30-0.02-16c,16c-10f,197,10.13
30-0.02-16c,16c-10f,198,10.16
30-0.02-16c,16c-10f,199,10.19
30-0.02-16c,16c-10f,200,10.24
30-0.02-16c,16c-10f,201,10.28
30-0.02-16c,16c-10f,202,10.33
30-0.02-16c,16c-10f,203,10.4
