test,approach,answer,time
30-0.02-1c,1c-5f,110,9.22
30-0.02-1c,1c-5f,111,9.28
30-0.02-1c,1c-5f,112,9.33
30-0.02-1c,1c-5f,113,9.39
30-0.02-1c,1c-5f,114,9.52
30-0.02-1c,1c-5f,115,9.59
30-0.02-1c,1c-5f,116,9.60
30-0.02-1c,1c-5f,117,9.79
30-0.02-1c,1c-5f,118,9.91
30-0.02-1c,1c-5f,119,10.07
30-0.02-1c,1c-5f,120,10.08
30-0.02-1c,1c-5f,121,10.15
30-0.02-1c,1c-5f,122,10.17
30-0.02-1c,1c-5f,123,10.19
30-0.02-1c,1c-5f,124,10.53
30-0.02-1c,1c-5f,125,10.55
30-0.02-1c,1c-5f,126,10.60
30-0.02-1c,1c-5f,127,10.67
30-0.02-1c,1c-5f,128,10.89
30-0.02-1c,1c-5f,129,10.93
30-0.02-1c,1c-5f,130,11.05
30-0.02-1c,1c-5f,131,11.07
30-0.02-1c,1c-5f,132,11.23
30-0.02-1c,1c-5f,133,11.28
30-0.02-1c,1c-5f,134,11.52
30-0.02-1c,1c-5f,135,11.55
30-0.02-1c,1c-5f,136,11.57
30-0.02-1c,1c-5f,137,11.61
30-0.02-1c,1c-5f,138,11.73
30-0.02-1c,1c-5f,139,11.79
30-0.02-1c,1c-5f,140,11.90
30-0.02-1c,1c-5f,141,11.95
30-0.02-1c,1c-5f,142,12.30
30-0.02-1c,1c-5f,143,12.31
30-0.02-1c,1c-5f,144,12.48
30-0.02-1c,1c-5f,145,12.49
30-0.02-1c,1c-5f,146,12.57
30-0.02-1c,1c-5f,147,12.68
30-0.02-1c,1c-5f,148,12.71
30-0.02-1c,1c-5f,149,12.80
30-0.02-1c,1c-5f,150,12.86
30-0.02-1c,1c-5f,151,12.86
30-0.02-1c,1c-5f,152,13.01
30-0.02-1c,1c-5f,153,13.01
30-0.02-1c,1c-5f,154,13.05
30-0.02-1c,1c-5f,155,13.13
30-0.02-1c,1c-5f,156,13.18
30-0.02-1c,1c-5f,157,13.32
30-0.02-1c,1c-5f,158,13.51
30-0.02-1c,1c-5f,159,13.56
30-0.02-1c,1c-5f,160,13.59
30-0.02-1c,1c-5f,161,13.60
30-0.02-1c,1c-5f,162,13.62
30-0.02-1c,1c-5f,163,13.63
30-0.02-1c,1c-5f,164,13.78
30-0.02-1c,1c-5f,165,13.97
30-0.02-1c,1c-5f,166,14.00
30-0.02-1c,1c-5f,167,14.11
30-0.02-1c,1c-5f,168,14.15
30-0.02-1c,1c-5f,169,14.26
30-0.02-1c,1c-5f,170,14.32
30-0.02-1c,1c-5f,171,14.37
30-0.02-1c,1c-5f,172,14.45
30-0.02-1c,1c-5f,173,14.65
30-0.02-1c,1c-5f,174,14.66
30-0.02-1c,1c-5f,175,14.73
30-0.02-1c,1c-5f,176,14.75
30-0.02-1c,1c-5f,177,14.78
30-0.02-1c,1c-5f,178,14.85
30-0.02-1c,1c-5f,179,14.89
30-0.02-1c,1c-5f,180,14.97
30-0.02-1c,1c-5f,181,15.00
30-0.02-1c,1c-5f,182,15.02
30-0.02-1c,1c-5f,183,15.11
30-0.02-1c,1c-5f,184,15.12
30-0.02-1c,1c-5f,185,15.14
30-0.02-1c,1c-5f,186,15.14
30-0.02-1c,1c-5f,187,15.16
30-0.02-1c,1c-5f,188,15.22
30-0.02-1c,1c-5f,189,15.23
30-0.02-1c,1c-5f,190,15.23
30-0.02-1c,1c-5f,191,15.28
30-0.02-1c,1c-5f,192,15.34
30-0.02-1c,1c-5f,193,15.45
30-0.02-1c,1c-5f,194,15.51
30-0.02-1c,1c-5f,195,15.51
30-0.02-1c,1c-5f,196,15.62
30-0.02-1c,1c-5f,197,15.76
30-0.02-1c,1c-5f,198,15.94
30-0.02-1c,1c-5f,199,16.09
30-0.02-1c,1c-5f,200,16.21
30-0.02-1c,1c-5f,201,16.29
30-0.02-1c,1c-5f,202,16.35
30-0.02-1c,1c-5f,203,16.41
30-0.02-1c,1c-5f,204,16.41
30-0.02-1c,1c-5f,205,16.49
30-0.02-1c,1c-5f,206,16.63
30-0.02-1c,1c-5f,207,16.73
30-0.02-1c,1c-5f,208,16.81
30-0.02-1c,1c-5f,209,16.85
30-0.02-1c,1c-5f,210,16.87
30-0.02-1c,1c-5f,211,16.92
30-0.02-1c,1c-5f,212,16.93
30-0.02-1c,1c-5f,213,16.94
30-0.02-1c,1c-5f,214,16.95
30-0.02-1c,1c-5f,215,17.01
30-0.02-1c,1c-5f,216,17.21
30-0.02-1c,1c-5f,217,17.43
30-0.02-1c,1c-5f,218,17.45
30-0.02-1c,1c-5f,219,17.50
30-0.02-1c,1c-5f,220,17.61
30-0.02-1c,1c-5f,221,17.75
30-0.02-1c,1c-5f,222,17.83
30-0.02-1c,1c-5f,223,17.85
30-0.02-1c,1c-5f,224,17.90
30-0.02-1c,1c-5f,225,17.91
30-0.02-1c,1c-5f,226,18.10
30-0.02-1c,1c-5f,227,18.11
30-0.02-1c,1c-5f,228,18.18
30-0.02-1c,1c-5f,229,18.28
30-0.02-1c,1c-5f,230,18.30
30-0.02-1c,1c-5f,231,18.35
30-0.02-1c,1c-5f,232,18.41
30-0.02-1c,1c-5f,233,18.58
30-0.02-1c,1c-5f,234,18.62
30-0.02-1c,1c-5f,235,18.65
30-0.02-1c,1c-5f,236,18.68
30-0.02-1c,1c-5f,237,18.75
30-0.02-1c,1c-5f,238,18.85
30-0.02-1c,1c-5f,239,18.99
30-0.02-1c,1c-5f,240,19.09
30-0.02-1c,1c-5f,241,19.11
30-0.02-1c,1c-5f,242,19.18
30-0.02-1c,1c-5f,243,19.21
30-0.02-1c,1c-5f,244,19.37
30-0.02-1c,1c-5f,245,19.43
30-0.02-1c,1c-5f,246,19.67
30-0.02-1c,1c-5f,247,19.86
30-0.02-1c,1c-5f,248,20.00
30-0.02-1c,1c-5f,249,20.02
30-0.02-1c,1c-5f,250,20.04
30-0.02-1c,1c-5f,251,20.08
30-0.02-1c,1c-5f,252,20.18
30-0.02-1c,1c-5f,253,20.25
30-0.02-1c,1c-5f,254,20.33
30-0.02-1c,1c-5f,255,20.47
30-0.02-1c,1c-5f,256,20.48
30-0.02-1c,1c-5f,257,20.55
30-0.02-1c,1c-5f,258,20.72
30-0.02-1c,1c-5f,259,20.78
30-0.02-1c,1c-5f,260,20.78
30-0.02-1c,1c-5f,261,21.13
30-0.02-1c,1c-5f,262,21.24
30-0.02-1c,1c-5f,263,21.33
30-0.02-1c,1c-5f,264,21.49
30-0.02-1c,1c-5f,265,21.57
30-0.02-1c,1c-5f,266,21.70
30-0.02-1c,1c-5f,267,21.84
30-0.02-1c,1c-5f,268,21.92
30-0.02-1c,1c-5f,269,21.96
30-0.02-1c,1c-5f,270,22.00
30-0.02-1c,1c-5f,271,22.19
30-0.02-1c,1c-5f,272,22.31
30-0.02-1c,1c-5f,273,22.36
30-0.02-1c,1c-5f,274,22.45
30-0.02-1c,1c-5f,275,22.48
30-0.02-1c,1c-5f,276,22.61
30-0.02-1c,1c-5f,277,22.62
30-0.02-1c,1c-5f,278,22.64
30-0.02-1c,1c-5f,279,22.67
30-0.02-1c,1c-5f,280,22.83
30-0.02-1c,1c-5f,281,22.90
30-0.02-1c,1c-5f,282,23.02
30-0.02-1c,1c-5f,283,23.07
30-0.02-1c,1c-5f,284,23.30
30-0.02-1c,1c-5f,285,23.31
30-0.02-1c,1c-5f,286,23.36
30-0.02-1c,1c-5f,287,23.57
30-0.02-1c,1c-5f,288,23.60
30-0.02-1c,1c-5f,289,23.64
30-0.02-1c,1c-5f,290,23.67
30-0.02-1c,1c-5f,291,23.76
30-0.02-1c,1c-5f,292,23.79
30-0.02-1c,1c-5f,293,23.85
30-0.02-1c,1c-5f,294,23.88
30-0.02-1c,1c-5f,295,23.92
30-0.02-1c,1c-5f,296,23.93
30-0.02-1c,1c-5f,297,23.99
30-0.02-1c,1c-5f,298,24.00
30-0.02-1c,1c-5f,299,24.04
30-0.02-1c,1c-5f,300,24.10
30-0.02-1c,1c-5f,301,24.14
30-0.02-1c,1c-5f,302,24.15
30-0.02-1c,1c-5f,303,24.16
30-0.02-1c,1c-5f,304,24.21
30-0.02-1c,1c-5f,305,24.26
30-0.02-1c,1c-5f,306,24.28
30-0.02-1c,1c-5f,307,24.33
30-0.02-1c,1c-5f,308,24.46
30-0.02-1c,1c-5f,309,24.59
30-0.02-1c,1c-5f,310,24.69
30-0.02-1c,1c-5f,311,24.69
30-0.02-1c,1c-5f,312,24.82
30-0.02-1c,1c-5f,313,24.94
30-0.02-1c,1c-5f,314,24.94
30-0.02-1c,1c-5f,315,24.96
30-0.02-1c,1c-5f,316,25.09
30-0.02-1c,1c-5f,317,25.13
30-0.02-1c,1c-5f,318,25.25
30-0.02-1c,1c-5f,319,25.29
30-0.02-1c,1c-5f,320,25.33
30-0.02-1c,1c-5f,321,25.36
30-0.02-1c,1c-5f,322,25.43
30-0.02-1c,1c-5f,323,25.51
30-0.02-1c,1c-5f,324,25.53
30-0.02-1c,1c-5f,325,25.56
30-0.02-1c,1c-5f,326,25.63
30-0.02-1c,1c-5f,327,25.66
30-0.02-1c,1c-5f,328,25.70
30-0.02-1c,1c-5f,329,25.70
30-0.02-1c,1c-5f,330,25.82
30-0.02-1c,1c-5f,331,26.11
30-0.02-1c,1c-5f,332,26.22
30-0.02-1c,1c-5f,333,26.23
30-0.02-1c,1c-5f,334,26.43
30-0.02-1c,1c-5f,335,26.53
30-0.02-1c,1c-5f,336,26.61
30-0.02-1c,1c-5f,337,26.62
30-0.02-1c,1c-5f,338,26.65
30-0.02-1c,1c-5f,339,26.75
30-0.02-1c,1c-5f,340,27.07
30-0.02-1c,1c-5f,341,27.16
30-0.02-1c,1c-5f,342,27.18
30-0.02-1c,1c-5f,343,27.21
30-0.02-1c,1c-5f,344,27.38
30-0.02-1c,1c-5f,345,27.43
30-0.02-1c,1c-5f,346,27.50
30-0.02-1c,1c-5f,347,27.51
30-0.02-1c,1c-5f,348,27.65
30-0.02-1c,1c-5f,349,27.70
30-0.02-1c,1c-5f,350,27.74
30-0.02-1c,1c-5f,351,27.90
30-0.02-1c,1c-5f,352,27.91
30-0.02-1c,1c-5f,353,27.98
30-0.02-1c,1c-5f,354,28.13
30-0.02-1c,1c-5f,355,28.36
30-0.02-1c,1c-5f,356,28.39
30-0.02-1c,1c-5f,357,28.44
30-0.02-1c,1c-5f,358,28.48
30-0.02-1c,1c-5f,359,28.56
30-0.02-1c,1c-5f,360,28.60
30-0.02-1c,1c-5f,361,28.68
30-0.02-1c,1c-5f,362,28.72
30-0.02-1c,1c-5f,363,28.80
30-0.02-1c,1c-5f,364,28.82
30-0.02-1c,1c-5f,365,28.99
30-0.02-1c,1c-5f,366,29.14
30-0.02-1c,1c-5f,367,29.18
30-0.02-1c,1c-5f,368,29.23
30-0.02-1c,1c-5f,369,29.39
30-0.02-1c,1c-5f,370,29.43
30-0.02-1c,1c-5f,371,29.57
30-0.02-1c,1c-5f,372,29.65
30-0.02-1c,1c-5f,373,29.95
30-0.02-1c,1c-5f,374,29.97
30-0.02-1c,1c-5f,375,30.05
30-0.02-1c,1c-5f,376,30.18
30-0.02-1c,1c-5f,377,30.21
30-0.02-1c,1c-5f,378,30.32
30-0.02-1c,1c-5f,379,30.34
30-0.02-1c,1c-5f,380,30.41
30-0.02-1c,1c-5f,381,30.60
30-0.02-1c,1c-5f,382,30.65
30-0.02-1c,1c-5f,383,30.69
30-0.02-1c,1c-5f,384,30.69
30-0.02-1c,1c-5f,385,30.70
30-0.02-1c,1c-5f,386,30.79
30-0.02-1c,1c-5f,387,30.79
30-0.02-1c,1c-5f,388,31.02
30-0.02-1c,1c-5f,389,31.04
30-0.02-1c,1c-5f,390,31.05
30-0.02-1c,1c-5f,391,31.06
30-0.02-1c,1c-5f,392,31.35
30-0.02-1c,1c-5f,393,31.50
30-0.02-1c,1c-5f,394,31.54
30-0.02-1c,1c-5f,395,31.71
30-0.02-1c,1c-5f,396,31.80
30-0.02-1c,1c-5f,397,31.84
30-0.02-1c,1c-5f,398,31.87
30-0.02-1c,1c-5f,399,31.90
30-0.02-1c,1c-5f,400,31.94
30-0.02-1c,1c-5f,401,32.00
30-0.02-1c,1c-5f,402,32.13
30-0.02-1c,1c-5f,403,32.35
30-0.02-1c,1c-5f,404,32.43
30-0.02-1c,1c-5f,405,32.46
30-0.02-1c,1c-5f,406,32.49
30-0.02-1c,1c-5f,407,32.55
30-0.02-1c,1c-5f,408,32.64
30-0.02-1c,1c-5f,409,32.67
30-0.02-1c,1c-5f,410,33.04
30-0.02-1c,1c-5f,411,33.17
30-0.02-1c,1c-5f,412,33.17
30-0.02-1c,1c-5f,413,33.38
30-0.02-1c,1c-5f,414,33.49
30-0.02-1c,1c-5f,415,33.67
30-0.02-1c,1c-5f,416,33.85
30-0.02-1c,1c-5f,417,33.95
30-0.02-1c,1c-5f,418,34.44
30-0.02-1c,1c-5f,419,34.46
30-0.02-1c,1c-5f,420,34.49
30-0.02-1c,1c-5f,421,34.65
30-0.02-1c,1c-5f,422,34.68
30-0.02-1c,1c-5f,423,34.76
30-0.02-1c,1c-5f,424,34.82
30-0.02-1c,1c-5f,425,34.99
30-0.02-1c,1c-5f,426,34.99
30-0.02-1c,1c-5f,427,35.00
30-0.02-1c,1c-5f,428,35.07
30-0.02-1c,1c-5f,429,35.12
30-0.02-1c,1c-5f,430,35.26
30-0.02-1c,1c-5f,431,35.29
30-0.02-1c,1c-5f,432,35.42
30-0.02-1c,1c-5f,433,35.43
30-0.02-1c,1c-5f,434,35.48
30-0.02-1c,1c-5f,435,35.76
30-0.02-1c,1c-5f,436,35.85
30-0.02-1c,1c-5f,437,35.87
30-0.02-1c,1c-5f,438,36.04
30-0.02-1c,1c-5f,439,36.20
30-0.02-1c,1c-5f,440,36.22
30-0.02-1c,1c-5f,441,36.30
30-0.02-1c,1c-5f,442,36.31
30-0.02-1c,1c-5f,443,36.50
30-0.02-1c,1c-5f,444,36.64
30-0.02-1c,1c-5f,445,36.80
30-0.02-1c,1c-5f,446,36.96
30-0.02-1c,1c-5f,447,36.97
30-0.02-1c,1c-5f,448,37.19
30-0.02-1c,1c-5f,449,37.62
30-0.02-1c,1c-5f,450,37.68
30-0.02-1c,1c-5f,451,37.97
30-0.02-1c,1c-5f,452,38.34
30-0.02-1c,1c-5f,453,38.51
30-0.02-1c,1c-5f,454,38.67
30-0.02-1c,1c-5f,455,38.90
30-0.02-1c,1c-5f,456,39.29
30-0.02-1c,1c-5f,457,39.32
30-0.02-1c,1c-5f,458,39.96
30-0.02-1c,1c-5f,459,40.27
30-0.02-1c,1c-5f,460,41.57
30-0.02-1c,1c-5f,461,41.67
30-0.02-1c,1c-5f,462,42.44
30-0.02-1c,1c-5f,1,0.15
30-0.02-1c,1c-5f,2,0.23
30-0.02-1c,1c-5f,3,0.23
30-0.02-1c,1c-5f,4,0.26
30-0.02-1c,1c-5f,5,0.26
30-0.02-1c,1c-5f,6,0.27
30-0.02-1c,1c-5f,7,0.29
30-0.02-1c,1c-5f,8,0.29
30-0.02-1c,1c-5f,9,0.31
30-0.02-1c,1c-5f,10,0.38
30-0.02-1c,1c-5f,11,0.41
30-0.02-1c,1c-5f,12,0.42
30-0.02-1c,1c-5f,13,0.44
30-0.02-1c,1c-5f,14,0.53
30-0.02-1c,1c-5f,15,0.54
30-0.02-1c,1c-5f,16,0.73
30-0.02-1c,1c-5f,17,0.75
30-0.02-1c,1c-5f,18,0.79
30-0.02-1c,1c-5f,19,0.79
30-0.02-1c,1c-5f,20,0.85
30-0.02-1c,1c-5f,21,1.14
30-0.02-1c,1c-5f,22,1.21
30-0.02-1c,1c-5f,23,1.33
30-0.02-1c,1c-5f,24,1.37
30-0.02-1c,1c-5f,25,1.40
30-0.02-1c,1c-5f,26,1.43
30-0.02-1c,1c-5f,27,1.46
30-0.02-1c,1c-5f,28,1.48
30-0.02-1c,1c-5f,29,1.50
30-0.02-1c,1c-5f,30,1.51
30-0.02-1c,1c-5f,31,1.54
30-0.02-1c,1c-5f,32,1.56
30-0.02-1c,1c-5f,33,1.60
30-0.02-1c,1c-5f,34,1.67
30-0.02-1c,1c-5f,35,1.68
30-0.02-1c,1c-5f,36,1.85
30-0.02-1c,1c-5f,37,2.14
30-0.02-1c,1c-5f,38,2.14
30-0.02-1c,1c-5f,39,2.18
30-0.02-1c,1c-5f,40,2.21
30-0.02-1c,1c-5f,41,2.26
30-0.02-1c,1c-5f,42,2.29
30-0.02-1c,1c-5f,43,2.37
30-0.02-1c,1c-5f,44,2.46
30-0.02-1c,1c-5f,45,2.53
30-0.02-1c,1c-5f,46,2.74
30-0.02-1c,1c-5f,47,2.81
30-0.02-1c,1c-5f,48,2.85
30-0.02-1c,1c-5f,49,3.00
30-0.02-1c,1c-5f,50,3.10
30-0.02-1c,1c-5f,51,3.17
30-0.02-1c,1c-5f,52,3.37
30-0.02-1c,1c-5f,53,3.60
30-0.02-1c,1c-5f,54,3.67
30-0.02-1c,1c-5f,55,3.81
30-0.02-1c,1c-5f,56,3.82
30-0.02-1c,1c-5f,57,3.84
30-0.02-1c,1c-5f,58,3.86
30-0.02-1c,1c-5f,59,3.86
30-0.02-1c,1c-5f,60,3.87
30-0.02-1c,1c-5f,61,3.88
30-0.02-1c,1c-5f,62,3.97
30-0.02-1c,1c-5f,63,3.99
30-0.02-1c,1c-5f,64,4.06
30-0.02-1c,1c-5f,65,4.07
30-0.02-1c,1c-5f,66,4.19
30-0.02-1c,1c-5f,67,4.25
30-0.02-1c,1c-5f,68,4.32
30-0.02-1c,1c-5f,69,4.34
30-0.02-1c,1c-5f,70,4.47
30-0.02-1c,1c-5f,71,4.49
30-0.02-1c,1c-5f,72,4.52
30-0.02-1c,1c-5f,73,4.58
30-0.02-1c,1c-5f,74,4.70
30-0.02-1c,1c-5f,75,4.76
30-0.02-1c,1c-5f,76,4.80
30-0.02-1c,1c-5f,77,4.89
30-0.02-1c,1c-5f,78,5.06
30-0.02-1c,1c-5f,79,5.43
30-0.02-1c,1c-5f,80,5.52
30-0.02-1c,1c-5f,81,5.54
30-0.02-1c,1c-5f,82,5.62
30-0.02-1c,1c-5f,83,5.70
30-0.02-1c,1c-5f,84,5.77
30-0.02-1c,1c-5f,85,6.07
30-0.02-1c,1c-5f,86,6.15
30-0.02-1c,1c-5f,87,6.18
30-0.02-1c,1c-5f,88,6.25
30-0.02-1c,1c-5f,89,6.26
30-0.02-1c,1c-5f,90,6.30
30-0.02-1c,1c-5f,91,6.31
30-0.02-1c,1c-5f,92,6.41
30-0.02-1c,1c-5f,93,6.54
30-0.02-1c,1c-5f,94,6.55
30-0.02-1c,1c-5f,95,6.56
30-0.02-1c,1c-5f,96,6.63
30-0.02-1c,1c-5f,97,6.68
30-0.02-1c,1c-5f,98,6.70
30-0.02-1c,1c-5f,99,6.99
30-0.02-1c,1c-5f,100,7.00
30-0.02-1c,1c-5f,101,7.29
30-0.02-1c,1c-5f,102,7.45
30-0.02-1c,1c-5f,103,7.74
30-0.02-1c,1c-5f,104,7.84
30-0.02-1c,1c-5f,105,7.86
30-0.02-1c,1c-5f,106,7.91
30-0.02-1c,1c-5f,107,8.23
30-0.02-1c,1c-5f,108,8.40
30-0.02-1c,1c-5f,109,8.42
30-0.02-1c,1c-5f,110,8.42
30-0.02-1c,1c-5f,111,8.45
30-0.02-1c,1c-5f,112,8.61
30-0.02-1c,1c-5f,113,8.65
30-0.02-1c,1c-5f,114,8.71
30-0.02-1c,1c-5f,115,8.76
30-0.02-1c,1c-5f,116,8.82
30-0.02-1c,1c-5f,117,8.93
30-0.02-1c,1c-5f,118,9.15
30-0.02-1c,1c-5f,119,9.17
30-0.02-1c,1c-5f,120,9.22
30-0.02-1c,1c-5f,121,9.29
30-0.02-1c,1c-5f,122,9.30
30-0.02-1c,1c-5f,123,9.36
30-0.02-1c,1c-5f,124,9.58
30-0.02-1c,1c-5f,125,9.67
30-0.02-1c,1c-5f,126,9.85
30-0.02-1c,1c-5f,127,9.92
30-0.02-1c,1c-5f,128,9.99
30-0.02-1c,1c-5f,129,10.00
30-0.02-1c,1c-5f,130,10.02
30-0.02-1c,1c-5f,131,10.31
30-0.02-1c,1c-5f,132,10.32
30-0.02-1c,1c-5f,133,10.49
30-0.02-1c,1c-5f,134,10.50
30-0.02-1c,1c-5f,135,10.55
30-0.02-1c,1c-5f,136,10.59
30-0.02-1c,1c-5f,137,10.65
30-0.02-1c,1c-5f,138,10.70
30-0.02-1c,1c-5f,139,10.96
30-0.02-1c,1c-5f,140,11.02
30-0.02-1c,1c-5f,141,11.06
30-0.02-1c,1c-5f,142,11.21
30-0.02-1c,1c-5f,143,11.59
30-0.02-1c,1c-5f,144,11.69
30-0.02-1c,1c-5f,145,11.74
30-0.02-1c,1c-5f,146,11.75
30-0.02-1c,1c-5f,147,11.76
30-0.02-1c,1c-5f,148,11.77
30-0.02-1c,1c-5f,149,11.87
30-0.02-1c,1c-5f,150,11.89
30-0.02-1c,1c-5f,151,12.02
30-0.02-1c,1c-5f,152,12.17
30-0.02-1c,1c-5f,153,12.30
30-0.02-1c,1c-5f,154,12.33
30-0.02-1c,1c-5f,155,12.37
30-0.02-1c,1c-5f,156,12.43
30-0.02-1c,1c-5f,157,12.45
30-0.02-1c,1c-5f,158,12.46
30-0.02-1c,1c-5f,159,12.51
30-0.02-1c,1c-5f,160,12.67
30-0.02-1c,1c-5f,161,12.70
30-0.02-1c,1c-5f,162,12.73
30-0.02-1c,1c-5f,163,12.97
30-0.02-1c,1c-5f,164,13.03
30-0.02-1c,1c-5f,165,13.10
30-0.02-1c,1c-5f,166,13.12
30-0.02-1c,1c-5f,167,13.19
30-0.02-1c,1c-5f,168,13.28
30-0.02-1c,1c-5f,169,13.31
30-0.02-1c,1c-5f,170,13.36
30-0.02-1c,1c-5f,171,13.47
30-0.02-1c,1c-5f,172,13.51
30-0.02-1c,1c-5f,173,13.61
30-0.02-1c,1c-5f,174,13.64
30-0.02-1c,1c-5f,175,13.67
30-0.02-1c,1c-5f,176,13.73
30-0.02-1c,1c-5f,177,13.75
30-0.02-1c,1c-5f,178,13.76
30-0.02-1c,1c-5f,179,13.87
30-0.02-1c,1c-5f,180,13.93
30-0.02-1c,1c-5f,181,13.93
30-0.02-1c,1c-5f,182,14.06
30-0.02-1c,1c-5f,183,14.09
30-0.02-1c,1c-5f,184,14.09
30-0.02-1c,1c-5f,185,14.12
30-0.02-1c,1c-5f,186,14.18
30-0.02-1c,1c-5f,187,14.19
30-0.02-1c,1c-5f,188,14.19
30-0.02-1c,1c-5f,189,14.21
30-0.02-1c,1c-5f,190,14.27
30-0.02-1c,1c-5f,191,14.33
30-0.02-1c,1c-5f,192,14.33
30-0.02-1c,1c-5f,193,14.36
30-0.02-1c,1c-5f,194,14.40
30-0.02-1c,1c-5f,195,14.42
30-0.02-1c,1c-5f,196,14.44
30-0.02-1c,1c-5f,197,14.84
30-0.02-1c,1c-5f,198,14.91
30-0.02-1c,1c-5f,199,14.96
30-0.02-1c,1c-5f,200,15.12
30-0.02-1c,1c-5f,201,15.13
30-0.02-1c,1c-5f,202,15.25
30-0.02-1c,1c-5f,203,15.30
