test,approach,answer,time
30-0.02-4c,4c-500f,311,13.4
30-0.02-4c,4c-500f,312,13.43
30-0.02-4c,4c-500f,313,13.48
30-0.02-4c,4c-500f,314,13.52
30-0.02-4c,4c-500f,315,13.56
30-0.02-4c,4c-500f,316,13.59
30-0.02-4c,4c-500f,317,13.61
30-0.02-4c,4c-500f,318,13.65
30-0.02-4c,4c-500f,319,13.69
30-0.02-4c,4c-500f,320,13.72
30-0.02-4c,4c-500f,321,13.75
30-0.02-4c,4c-500f,322,13.78
30-0.02-4c,4c-500f,323,13.81
30-0.02-4c,4c-500f,324,13.85
30-0.02-4c,4c-500f,325,13.9
30-0.02-4c,4c-500f,326,13.93
30-0.02-4c,4c-500f,327,13.97
30-0.02-4c,4c-500f,328,14.01
30-0.02-4c,4c-500f,329,14.03
30-0.02-4c,4c-500f,330,14.06
30-0.02-4c,4c-500f,331,14.09
30-0.02-4c,4c-500f,332,14.13
30-0.02-4c,4c-500f,333,14.16
30-0.02-4c,4c-500f,334,14.19
30-0.02-4c,4c-500f,335,14.21
30-0.02-4c,4c-500f,336,14.23
30-0.02-4c,4c-500f,337,14.25
30-0.02-4c,4c-500f,338,14.28
30-0.02-4c,4c-500f,339,14.29
30-0.02-4c,4c-500f,340,14.31
30-0.02-4c,4c-500f,341,14.36
30-0.02-4c,4c-500f,342,14.38
30-0.02-4c,4c-500f,343,14.4
30-0.02-4c,4c-500f,344,14.42
30-0.02-4c,4c-500f,345,14.45
30-0.02-4c,4c-500f,346,14.5
30-0.02-4c,4c-500f,347,14.53
30-0.02-4c,4c-500f,348,14.55
30-0.02-4c,4c-500f,349,14.57
30-0.02-4c,4c-500f,350,14.6
30-0.02-4c,4c-500f,351,14.63
30-0.02-4c,4c-500f,352,14.66
30-0.02-4c,4c-500f,353,14.69
30-0.02-4c,4c-500f,354,14.71
30-0.02-4c,4c-500f,355,14.75
30-0.02-4c,4c-500f,356,14.78
30-0.02-4c,4c-500f,357,14.82
30-0.02-4c,4c-500f,358,14.84
30-0.02-4c,4c-500f,359,14.87
30-0.02-4c,4c-500f,360,14.88
30-0.02-4c,4c-500f,361,14.9
30-0.02-4c,4c-500f,362,14.92
30-0.02-4c,4c-500f,363,14.96
30-0.02-4c,4c-500f,364,14.99
30-0.02-4c,4c-500f,365,15.01
30-0.02-4c,4c-500f,366,15.04
30-0.02-4c,4c-500f,367,15.07
30-0.02-4c,4c-500f,368,15.09
30-0.02-4c,4c-500f,369,15.11
30-0.02-4c,4c-500f,370,15.15
30-0.02-4c,4c-500f,371,15.19
30-0.02-4c,4c-500f,372,15.23
30-0.02-4c,4c-500f,373,15.25
30-0.02-4c,4c-500f,374,15.27
30-0.02-4c,4c-500f,375,15.29
30-0.02-4c,4c-500f,376,15.34
30-0.02-4c,4c-500f,377,15.35
30-0.02-4c,4c-500f,378,15.39
30-0.02-4c,4c-500f,379,15.42
30-0.02-4c,4c-500f,380,15.46
30-0.02-4c,4c-500f,381,15.48
30-0.02-4c,4c-500f,382,15.53
30-0.02-4c,4c-500f,383,15.56
30-0.02-4c,4c-500f,384,15.59
30-0.02-4c,4c-500f,385,15.63
30-0.02-4c,4c-500f,386,15.66
30-0.02-4c,4c-500f,387,15.69
30-0.02-4c,4c-500f,388,15.71
30-0.02-4c,4c-500f,389,15.74
30-0.02-4c,4c-500f,390,15.77
30-0.02-4c,4c-500f,391,15.79
30-0.02-4c,4c-500f,392,15.83
30-0.02-4c,4c-500f,393,15.86
30-0.02-4c,4c-500f,394,15.88
30-0.02-4c,4c-500f,395,15.89
30-0.02-4c,4c-500f,396,15.93
30-0.02-4c,4c-500f,397,15.95
30-0.02-4c,4c-500f,398,15.98
30-0.02-4c,4c-500f,399,16.01
30-0.02-4c,4c-500f,400,16.05
30-0.02-4c,4c-500f,401,16.07
30-0.02-4c,4c-500f,402,16.11
30-0.02-4c,4c-500f,403,16.13
30-0.02-4c,4c-500f,404,16.16
30-0.02-4c,4c-500f,405,16.18
30-0.02-4c,4c-500f,406,16.21
30-0.02-4c,4c-500f,407,16.23
30-0.02-4c,4c-500f,408,16.26
30-0.02-4c,4c-500f,409,16.27
30-0.02-4c,4c-500f,410,16.29
30-0.02-4c,4c-500f,411,16.31
30-0.02-4c,4c-500f,412,16.33
30-0.02-4c,4c-500f,413,16.35
30-0.02-4c,4c-500f,414,16.38
30-0.02-4c,4c-500f,415,16.39
30-0.02-4c,4c-500f,416,16.42
30-0.02-4c,4c-500f,417,16.45
30-0.02-4c,4c-500f,418,16.47
30-0.02-4c,4c-500f,419,16.49
30-0.02-4c,4c-500f,420,16.52
30-0.02-4c,4c-500f,421,16.53
30-0.02-4c,4c-500f,422,16.55
30-0.02-4c,4c-500f,423,16.57
30-0.02-4c,4c-500f,424,16.58
30-0.02-4c,4c-500f,425,16.59
30-0.02-4c,4c-500f,426,16.62
30-0.02-4c,4c-500f,427,16.64
30-0.02-4c,4c-500f,428,16.68
30-0.02-4c,4c-500f,429,16.7
30-0.02-4c,4c-500f,430,16.72
30-0.02-4c,4c-500f,431,16.74
30-0.02-4c,4c-500f,432,16.77
30-0.02-4c,4c-500f,433,16.78
30-0.02-4c,4c-500f,434,16.82
30-0.02-4c,4c-500f,435,16.84
30-0.02-4c,4c-500f,436,16.85
30-0.02-4c,4c-500f,437,16.86
30-0.02-4c,4c-500f,438,16.9
30-0.02-4c,4c-500f,439,16.91
30-0.02-4c,4c-500f,440,16.93
30-0.02-4c,4c-500f,441,16.96
30-0.02-4c,4c-500f,442,16.99
30-0.02-4c,4c-500f,443,17.01
30-0.02-4c,4c-500f,444,17.04
30-0.02-4c,4c-500f,445,17.07
30-0.02-4c,4c-500f,446,17.09
30-0.02-4c,4c-500f,447,17.12
30-0.02-4c,4c-500f,448,17.17
30-0.02-4c,4c-500f,449,17.19
30-0.02-4c,4c-500f,450,17.21
30-0.02-4c,4c-500f,451,17.23
30-0.02-4c,4c-500f,452,17.25
30-0.02-4c,4c-500f,453,17.27
30-0.02-4c,4c-500f,454,17.3
30-0.02-4c,4c-500f,455,17.31
30-0.02-4c,4c-500f,456,17.32
30-0.02-4c,4c-500f,457,17.35
30-0.02-4c,4c-500f,458,17.37
30-0.02-4c,4c-500f,459,17.39
30-0.02-4c,4c-500f,460,17.41
30-0.02-4c,4c-500f,461,17.46
30-0.02-4c,4c-500f,462,17.49
