test,approach,answer,time
30-0.02-16c,16c-1f,158,71.81
30-0.02-16c,16c-1f,159,72.01
30-0.02-16c,16c-1f,160,73.10
30-0.02-16c,16c-1f,161,73.71
30-0.02-16c,16c-1f,162,73.99
30-0.02-16c,16c-1f,163,74.14
30-0.02-16c,16c-1f,164,74.56
30-0.02-16c,16c-1f,165,74.89
30-0.02-16c,16c-1f,166,75.09
30-0.02-16c,16c-1f,167,75.12
30-0.02-16c,16c-1f,168,75.60
30-0.02-16c,16c-1f,169,75.61
30-0.02-16c,16c-1f,170,75.77
30-0.02-16c,16c-1f,171,75.78
30-0.02-16c,16c-1f,172,76.29
30-0.02-16c,16c-1f,173,76.69
30-0.02-16c,16c-1f,174,76.83
30-0.02-16c,16c-1f,175,77.44
30-0.02-16c,16c-1f,176,77.64
30-0.02-16c,16c-1f,177,77.91
30-0.02-16c,16c-1f,178,78.77
30-0.02-16c,16c-1f,179,79.43
30-0.02-16c,16c-1f,180,80.07
30-0.02-16c,16c-1f,181,80.83
30-0.02-16c,16c-1f,182,80.99
30-0.02-16c,16c-1f,183,81.87
30-0.02-16c,16c-1f,184,82.07
30-0.02-16c,16c-1f,185,82.36
30-0.02-16c,16c-1f,186,82.60
30-0.02-16c,16c-1f,187,82.86
30-0.02-16c,16c-1f,188,83.13
30-0.02-16c,16c-1f,189,83.26
30-0.02-16c,16c-1f,190,83.61
30-0.02-16c,16c-1f,191,83.82
30-0.02-16c,16c-1f,192,83.89
30-0.02-16c,16c-1f,193,84.36
30-0.02-16c,16c-1f,194,84.93
30-0.02-16c,16c-1f,195,85.18
30-0.02-16c,16c-1f,196,85.88
30-0.02-16c,16c-1f,197,86.08
30-0.02-16c,16c-1f,198,86.14
30-0.02-16c,16c-1f,199,86.15
30-0.02-16c,16c-1f,200,86.36
30-0.02-16c,16c-1f,201,86.60
30-0.02-16c,16c-1f,202,86.80
30-0.02-16c,16c-1f,203,86.86
30-0.02-16c,16c-1f,204,86.98
30-0.02-16c,16c-1f,205,87.17
30-0.02-16c,16c-1f,206,87.26
30-0.02-16c,16c-1f,207,87.77
30-0.02-16c,16c-1f,208,90.69
30-0.02-16c,16c-1f,209,90.98
30-0.02-16c,16c-1f,210,91.95
30-0.02-16c,16c-1f,211,92.02
30-0.02-16c,16c-1f,212,92.30
30-0.02-16c,16c-1f,213,92.98
30-0.02-16c,16c-1f,214,94.82
30-0.02-16c,16c-1f,215,94.88
30-0.02-16c,16c-1f,216,95.63
30-0.02-16c,16c-1f,217,96.15
30-0.02-16c,16c-1f,218,96.31
30-0.02-16c,16c-1f,219,96.37
30-0.02-16c,16c-1f,220,96.68
30-0.02-16c,16c-1f,221,98.03
30-0.02-16c,16c-1f,222,98.28
30-0.02-16c,16c-1f,223,98.35
30-0.02-16c,16c-1f,224,98.58
30-0.02-16c,16c-1f,225,98.60
30-0.02-16c,16c-1f,226,98.60
30-0.02-16c,16c-1f,227,98.72
30-0.02-16c,16c-1f,228,99.52
30-0.02-16c,16c-1f,229,99.72
30-0.02-16c,16c-1f,230,100.42
30-0.02-16c,16c-1f,231,100.45
30-0.02-16c,16c-1f,232,100.58
30-0.02-16c,16c-1f,233,101.01
30-0.02-16c,16c-1f,234,101.18
30-0.02-16c,16c-1f,235,101.83
30-0.02-16c,16c-1f,236,101.92
30-0.02-16c,16c-1f,237,102.22
30-0.02-16c,16c-1f,238,102.73
30-0.02-16c,16c-1f,239,102.94
30-0.02-16c,16c-1f,240,103.04
30-0.02-16c,16c-1f,241,103.12
30-0.02-16c,16c-1f,242,103.13
30-0.02-16c,16c-1f,243,103.25
30-0.02-16c,16c-1f,244,103.44
30-0.02-16c,16c-1f,245,103.56
30-0.02-16c,16c-1f,246,103.64
30-0.02-16c,16c-1f,247,104.43
30-0.02-16c,16c-1f,248,104.44
30-0.02-16c,16c-1f,249,104.60
30-0.02-16c,16c-1f,250,105.11
30-0.02-16c,16c-1f,251,105.24
30-0.02-16c,16c-1f,252,105.44
30-0.02-16c,16c-1f,253,105.53
30-0.02-16c,16c-1f,254,106.26
30-0.02-16c,16c-1f,255,107.20
30-0.02-16c,16c-1f,256,107.48
30-0.02-16c,16c-1f,257,107.51
30-0.02-16c,16c-1f,258,107.56
30-0.02-16c,16c-1f,259,107.61
30-0.02-16c,16c-1f,260,108.01
30-0.02-16c,16c-1f,261,108.01
30-0.02-16c,16c-1f,262,108.20
30-0.02-16c,16c-1f,263,109.01
30-0.02-16c,16c-1f,264,109.32
30-0.02-16c,16c-1f,265,110.38
30-0.02-16c,16c-1f,266,110.98
30-0.02-16c,16c-1f,267,111.14
30-0.02-16c,16c-1f,268,111.24
30-0.02-16c,16c-1f,269,111.70
30-0.02-16c,16c-1f,270,112.05
30-0.02-16c,16c-1f,271,112.70
30-0.02-16c,16c-1f,272,113.33
30-0.02-16c,16c-1f,273,114.53
30-0.02-16c,16c-1f,274,114.69
30-0.02-16c,16c-1f,275,114.71
30-0.02-16c,16c-1f,276,115.01
30-0.02-16c,16c-1f,277,115.32
30-0.02-16c,16c-1f,278,116.12
30-0.02-16c,16c-1f,279,116.27
30-0.02-16c,16c-1f,280,117.41
30-0.02-16c,16c-1f,281,117.56
30-0.02-16c,16c-1f,282,117.85
30-0.02-16c,16c-1f,283,118.00
30-0.02-16c,16c-1f,284,118.00
30-0.02-16c,16c-1f,285,118.60
30-0.02-16c,16c-1f,286,119.33
30-0.02-16c,16c-1f,287,119.51
30-0.02-16c,16c-1f,288,120.52
30-0.02-16c,16c-1f,289,120.77
30-0.02-16c,16c-1f,290,121.32
30-0.02-16c,16c-1f,291,121.55
30-0.02-16c,16c-1f,292,122.28
30-0.02-16c,16c-1f,293,122.44
30-0.02-16c,16c-1f,294,122.56
30-0.02-16c,16c-1f,295,122.67
30-0.02-16c,16c-1f,296,122.69
30-0.02-16c,16c-1f,297,123.08
30-0.02-16c,16c-1f,298,124.00
30-0.02-16c,16c-1f,299,124.96
30-0.02-16c,16c-1f,300,124.97
30-0.02-16c,16c-1f,301,125.10
30-0.02-16c,16c-1f,302,126.32
30-0.02-16c,16c-1f,303,126.58
30-0.02-16c,16c-1f,304,126.66
30-0.02-16c,16c-1f,305,127.22
30-0.02-16c,16c-1f,306,129.26
30-0.02-16c,16c-1f,307,130.04
30-0.02-16c,16c-1f,308,130.06
30-0.02-16c,16c-1f,309,130.28
30-0.02-16c,16c-1f,310,130.43
30-0.02-16c,16c-1f,311,130.57
30-0.02-16c,16c-1f,312,131.20
30-0.02-16c,16c-1f,313,131.42
30-0.02-16c,16c-1f,314,131.51
30-0.02-16c,16c-1f,315,131.68
30-0.02-16c,16c-1f,316,131.79
30-0.02-16c,16c-1f,317,131.84
30-0.02-16c,16c-1f,318,132.98
30-0.02-16c,16c-1f,319,134.36
30-0.02-16c,16c-1f,320,135.19
30-0.02-16c,16c-1f,321,135.64
30-0.02-16c,16c-1f,322,136.11
30-0.02-16c,16c-1f,323,136.38
30-0.02-16c,16c-1f,324,137.03
30-0.02-16c,16c-1f,325,137.53
30-0.02-16c,16c-1f,326,138.34
30-0.02-16c,16c-1f,327,138.78
30-0.02-16c,16c-1f,328,138.86
30-0.02-16c,16c-1f,329,139.08
30-0.02-16c,16c-1f,330,140.74
30-0.02-16c,16c-1f,331,141.16
30-0.02-16c,16c-1f,332,141.37
30-0.02-16c,16c-1f,333,141.67
30-0.02-16c,16c-1f,334,142.17
30-0.02-16c,16c-1f,335,142.43
30-0.02-16c,16c-1f,336,143.09
30-0.02-16c,16c-1f,337,143.49
30-0.02-16c,16c-1f,338,143.86
30-0.02-16c,16c-1f,339,144.55
30-0.02-16c,16c-1f,340,145.03
30-0.02-16c,16c-1f,341,145.47
30-0.02-16c,16c-1f,342,145.71
30-0.02-16c,16c-1f,343,146.33
30-0.02-16c,16c-1f,344,148.55
30-0.02-16c,16c-1f,345,148.73
30-0.02-16c,16c-1f,346,148.79
30-0.02-16c,16c-1f,347,148.87
30-0.02-16c,16c-1f,348,150.21
30-0.02-16c,16c-1f,349,151.95
30-0.02-16c,16c-1f,350,152.81
30-0.02-16c,16c-1f,351,153.48
30-0.02-16c,16c-1f,352,154.18
30-0.02-16c,16c-1f,353,155.20
30-0.02-16c,16c-1f,354,155.66
30-0.02-16c,16c-1f,355,156.64
30-0.02-16c,16c-1f,356,157.05
30-0.02-16c,16c-1f,357,157.17
30-0.02-16c,16c-1f,358,157.28
30-0.02-16c,16c-1f,359,157.37
30-0.02-16c,16c-1f,360,157.80
30-0.02-16c,16c-1f,361,158.18
30-0.02-16c,16c-1f,362,158.57
30-0.02-16c,16c-1f,363,159.32
30-0.02-16c,16c-1f,364,159.68
30-0.02-16c,16c-1f,365,161.56
30-0.02-16c,16c-1f,366,162.22
30-0.02-16c,16c-1f,367,162.31
30-0.02-16c,16c-1f,368,162.52
30-0.02-16c,16c-1f,369,163.00
30-0.02-16c,16c-1f,370,163.40
30-0.02-16c,16c-1f,371,164.27
30-0.02-16c,16c-1f,372,164.83
30-0.02-16c,16c-1f,373,165.07
30-0.02-16c,16c-1f,374,165.18
30-0.02-16c,16c-1f,375,165.32
30-0.02-16c,16c-1f,376,165.41
30-0.02-16c,16c-1f,377,165.55
30-0.02-16c,16c-1f,378,165.80
30-0.02-16c,16c-1f,379,165.87
30-0.02-16c,16c-1f,380,165.94
30-0.02-16c,16c-1f,381,166.17
30-0.02-16c,16c-1f,382,166.90
30-0.02-16c,16c-1f,383,167.11
30-0.02-16c,16c-1f,384,167.62
30-0.02-16c,16c-1f,385,167.91
30-0.02-16c,16c-1f,386,168.52
30-0.02-16c,16c-1f,387,168.82
30-0.02-16c,16c-1f,388,170.02
30-0.02-16c,16c-1f,389,170.03
30-0.02-16c,16c-1f,390,170.05
30-0.02-16c,16c-1f,391,170.35
30-0.02-16c,16c-1f,392,170.57
30-0.02-16c,16c-1f,393,170.69
30-0.02-16c,16c-1f,394,170.76
30-0.02-16c,16c-1f,395,171.89
30-0.02-16c,16c-1f,396,172.10
30-0.02-16c,16c-1f,397,172.43
30-0.02-16c,16c-1f,398,172.54
30-0.02-16c,16c-1f,399,172.92
30-0.02-16c,16c-1f,400,174.13
30-0.02-16c,16c-1f,401,175.24
30-0.02-16c,16c-1f,402,175.35
30-0.02-16c,16c-1f,403,175.66
30-0.02-16c,16c-1f,404,175.72
30-0.02-16c,16c-1f,405,176.03
30-0.02-16c,16c-1f,406,176.50
30-0.02-16c,16c-1f,407,178.48
30-0.02-16c,16c-1f,408,178.51
30-0.02-16c,16c-1f,409,178.67
30-0.02-16c,16c-1f,410,179.24
30-0.02-16c,16c-1f,411,179.25
30-0.02-16c,16c-1f,412,179.51
30-0.02-16c,16c-1f,413,179.87
30-0.02-16c,16c-1f,414,179.98
30-0.02-16c,16c-1f,415,180.08
30-0.02-16c,16c-1f,416,180.27
30-0.02-16c,16c-1f,417,180.40
30-0.02-16c,16c-1f,418,180.55
30-0.02-16c,16c-1f,419,180.95
30-0.02-16c,16c-1f,420,180.97
30-0.02-16c,16c-1f,421,181.31
30-0.02-16c,16c-1f,422,181.61
30-0.02-16c,16c-1f,423,181.67
30-0.02-16c,16c-1f,424,181.72
30-0.02-16c,16c-1f,425,182.54
30-0.02-16c,16c-1f,426,182.95
30-0.02-16c,16c-1f,427,183.77
30-0.02-16c,16c-1f,428,184.25
30-0.02-16c,16c-1f,429,184.33
30-0.02-16c,16c-1f,430,184.45
30-0.02-16c,16c-1f,431,185.09
30-0.02-16c,16c-1f,432,185.23
30-0.02-16c,16c-1f,433,185.31
30-0.02-16c,16c-1f,434,186.03
30-0.02-16c,16c-1f,435,186.24
30-0.02-16c,16c-1f,436,186.59
30-0.02-16c,16c-1f,437,186.92
30-0.02-16c,16c-1f,438,187.04
30-0.02-16c,16c-1f,439,187.66
30-0.02-16c,16c-1f,440,187.76
30-0.02-16c,16c-1f,441,188.31
30-0.02-16c,16c-1f,442,189.55
30-0.02-16c,16c-1f,443,189.73
30-0.02-16c,16c-1f,444,190.15
30-0.02-16c,16c-1f,445,192.03
30-0.02-16c,16c-1f,446,192.79
30-0.02-16c,16c-1f,447,193.36
30-0.02-16c,16c-1f,448,194.80
30-0.02-16c,16c-1f,449,195.33
30-0.02-16c,16c-1f,450,196.75
30-0.02-16c,16c-1f,451,198.31
30-0.02-16c,16c-1f,452,199.65
30-0.02-16c,16c-1f,453,199.77
30-0.02-16c,16c-1f,454,199.79
30-0.02-16c,16c-1f,455,200.02
30-0.02-16c,16c-1f,456,200.09
30-0.02-16c,16c-1f,457,201.13
30-0.02-16c,16c-1f,458,202.85
30-0.02-16c,16c-1f,459,203.00
30-0.02-16c,16c-1f,460,204.06
30-0.02-16c,16c-1f,461,204.44
30-0.02-16c,16c-1f,462,204.67
30-0.02-16c,16c-1f,1,0.05
30-0.02-16c,16c-1f,2,0.06
30-0.02-16c,16c-1f,3,0.07
30-0.02-16c,16c-1f,4,0.10
30-0.02-16c,16c-1f,5,0.36
30-0.02-16c,16c-1f,6,0.45
30-0.02-16c,16c-1f,7,0.71
30-0.02-16c,16c-1f,8,0.79
30-0.02-16c,16c-1f,9,1.02
30-0.02-16c,16c-1f,10,1.32
30-0.02-16c,16c-1f,11,1.43
30-0.02-16c,16c-1f,12,1.80
30-0.02-16c,16c-1f,13,1.94
30-0.02-16c,16c-1f,14,2.08
30-0.02-16c,16c-1f,15,2.45
30-0.02-16c,16c-1f,16,2.86
30-0.02-16c,16c-1f,17,3.06
30-0.02-16c,16c-1f,18,3.14
30-0.02-16c,16c-1f,19,3.19
30-0.02-16c,16c-1f,20,3.84
30-0.02-16c,16c-1f,21,4.09
30-0.02-16c,16c-1f,22,4.34
30-0.02-16c,16c-1f,23,4.40
30-0.02-16c,16c-1f,24,4.46
30-0.02-16c,16c-1f,25,4.51
30-0.02-16c,16c-1f,26,4.86
30-0.02-16c,16c-1f,27,4.96
30-0.02-16c,16c-1f,28,5.04
30-0.02-16c,16c-1f,29,5.24
30-0.02-16c,16c-1f,30,5.31
30-0.02-16c,16c-1f,31,5.73
30-0.02-16c,16c-1f,32,6.95
30-0.02-16c,16c-1f,33,6.96
30-0.02-16c,16c-1f,34,7.55
30-0.02-16c,16c-1f,35,7.65
30-0.02-16c,16c-1f,36,7.88
30-0.02-16c,16c-1f,37,8.15
30-0.02-16c,16c-1f,38,8.35
30-0.02-16c,16c-1f,39,8.46
30-0.02-16c,16c-1f,40,8.58
30-0.02-16c,16c-1f,41,9.32
30-0.02-16c,16c-1f,42,10.12
30-0.02-16c,16c-1f,43,10.82
30-0.02-16c,16c-1f,44,11.73
30-0.02-16c,16c-1f,45,11.93
30-0.02-16c,16c-1f,46,12.55
30-0.02-16c,16c-1f,47,12.84
30-0.02-16c,16c-1f,48,13.02
30-0.02-16c,16c-1f,49,14.43
30-0.02-16c,16c-1f,50,14.61
30-0.02-16c,16c-1f,51,14.69
30-0.02-16c,16c-1f,52,14.78
30-0.02-16c,16c-1f,53,14.99
30-0.02-16c,16c-1f,54,15.43
30-0.02-16c,16c-1f,55,16.64
30-0.02-16c,16c-1f,56,16.68
30-0.02-16c,16c-1f,57,17.15
30-0.02-16c,16c-1f,58,18.99
30-0.02-16c,16c-1f,59,19.02
30-0.02-16c,16c-1f,60,19.27
30-0.02-16c,16c-1f,61,19.34
30-0.02-16c,16c-1f,62,19.47
30-0.02-16c,16c-1f,63,19.58
30-0.02-16c,16c-1f,64,19.63
30-0.02-16c,16c-1f,65,20.45
30-0.02-16c,16c-1f,66,20.71
30-0.02-16c,16c-1f,67,20.77
30-0.02-16c,16c-1f,68,21.41
30-0.02-16c,16c-1f,69,21.62
30-0.02-16c,16c-1f,70,22.22
30-0.02-16c,16c-1f,71,22.40
30-0.02-16c,16c-1f,72,23.40
30-0.02-16c,16c-1f,73,23.84
30-0.02-16c,16c-1f,74,24.26
30-0.02-16c,16c-1f,75,24.71
30-0.02-16c,16c-1f,76,24.85
30-0.02-16c,16c-1f,77,25.19
30-0.02-16c,16c-1f,78,25.34
30-0.02-16c,16c-1f,79,25.75
30-0.02-16c,16c-1f,80,26.57
30-0.02-16c,16c-1f,81,28.87
30-0.02-16c,16c-1f,82,29.18
30-0.02-16c,16c-1f,83,30.03
30-0.02-16c,16c-1f,84,30.82
30-0.02-16c,16c-1f,85,30.83
30-0.02-16c,16c-1f,86,31.39
30-0.02-16c,16c-1f,87,31.77
30-0.02-16c,16c-1f,88,32.98
30-0.02-16c,16c-1f,89,33.55
30-0.02-16c,16c-1f,90,35.37
30-0.02-16c,16c-1f,91,35.55
30-0.02-16c,16c-1f,92,35.87
30-0.02-16c,16c-1f,93,36.38
30-0.02-16c,16c-1f,94,36.59
30-0.02-16c,16c-1f,95,37.61
30-0.02-16c,16c-1f,96,38.60
30-0.02-16c,16c-1f,97,39.76
30-0.02-16c,16c-1f,98,39.96
30-0.02-16c,16c-1f,99,40.06
30-0.02-16c,16c-1f,100,40.08
30-0.02-16c,16c-1f,101,40.69
30-0.02-16c,16c-1f,102,40.77
30-0.02-16c,16c-1f,103,41.08
30-0.02-16c,16c-1f,104,41.89
30-0.02-16c,16c-1f,105,42.81
30-0.02-16c,16c-1f,106,43.58
30-0.02-16c,16c-1f,107,43.95
30-0.02-16c,16c-1f,108,46.19
30-0.02-16c,16c-1f,109,46.98
30-0.02-16c,16c-1f,110,47.43
30-0.02-16c,16c-1f,111,47.67
30-0.02-16c,16c-1f,112,49.38
30-0.02-16c,16c-1f,113,50.00
30-0.02-16c,16c-1f,114,50.08
30-0.02-16c,16c-1f,115,50.62
30-0.02-16c,16c-1f,116,50.90
30-0.02-16c,16c-1f,117,51.01
30-0.02-16c,16c-1f,118,52.84
30-0.02-16c,16c-1f,119,52.98
30-0.02-16c,16c-1f,120,54.06
30-0.02-16c,16c-1f,121,54.50
30-0.02-16c,16c-1f,122,54.74
30-0.02-16c,16c-1f,123,54.79
30-0.02-16c,16c-1f,124,55.31
30-0.02-16c,16c-1f,125,55.83
30-0.02-16c,16c-1f,126,55.91
30-0.02-16c,16c-1f,127,56.23
30-0.02-16c,16c-1f,128,56.80
30-0.02-16c,16c-1f,129,56.95
30-0.02-16c,16c-1f,130,57.63
30-0.02-16c,16c-1f,131,57.79
30-0.02-16c,16c-1f,132,58.21
30-0.02-16c,16c-1f,133,59.55
30-0.02-16c,16c-1f,134,60.86
30-0.02-16c,16c-1f,135,60.89
30-0.02-16c,16c-1f,136,60.99
30-0.02-16c,16c-1f,137,61.43
30-0.02-16c,16c-1f,138,61.55
30-0.02-16c,16c-1f,139,62.32
30-0.02-16c,16c-1f,140,63.50
30-0.02-16c,16c-1f,141,63.66
30-0.02-16c,16c-1f,142,64.11
30-0.02-16c,16c-1f,143,64.33
30-0.02-16c,16c-1f,144,64.36
30-0.02-16c,16c-1f,145,65.38
30-0.02-16c,16c-1f,146,66.02
30-0.02-16c,16c-1f,147,67.09
30-0.02-16c,16c-1f,148,67.18
30-0.02-16c,16c-1f,149,67.31
30-0.02-16c,16c-1f,150,67.54
30-0.02-16c,16c-1f,151,67.80
30-0.02-16c,16c-1f,152,68.14
30-0.02-16c,16c-1f,153,68.31
30-0.02-16c,16c-1f,154,68.42
30-0.02-16c,16c-1f,155,69.74
30-0.02-16c,16c-1f,156,70.52
30-0.02-16c,16c-1f,157,70.84
30-0.02-16c,16c-1f,158,71.01
30-0.02-16c,16c-1f,159,71.22
30-0.02-16c,16c-1f,160,72.47
30-0.02-16c,16c-1f,161,73.47
30-0.02-16c,16c-1f,162,73.91
30-0.02-16c,16c-1f,163,74.10
30-0.02-16c,16c-1f,164,74.62
30-0.02-16c,16c-1f,165,74.97
30-0.02-16c,16c-1f,166,75.20
30-0.02-16c,16c-1f,167,75.24
30-0.02-16c,16c-1f,168,75.74
30-0.02-16c,16c-1f,169,75.75
30-0.02-16c,16c-1f,170,75.94
30-0.02-16c,16c-1f,171,75.94
30-0.02-16c,16c-1f,172,76.47
30-0.02-16c,16c-1f,173,76.87
30-0.02-16c,16c-1f,174,77.03
30-0.02-16c,16c-1f,175,77.63
30-0.02-16c,16c-1f,176,77.82
30-0.02-16c,16c-1f,177,78.09
30-0.02-16c,16c-1f,178,78.86
30-0.02-16c,16c-1f,179,79.52
30-0.02-16c,16c-1f,180,80.15
30-0.02-16c,16c-1f,181,80.90
30-0.02-16c,16c-1f,182,81.01
30-0.02-16c,16c-1f,183,81.91
30-0.02-16c,16c-1f,184,82.13
30-0.02-16c,16c-1f,185,82.54
30-0.02-16c,16c-1f,186,82.80
30-0.02-16c,16c-1f,187,83.01
30-0.02-16c,16c-1f,188,83.27
30-0.02-16c,16c-1f,189,83.38
30-0.02-16c,16c-1f,190,83.71
30-0.02-16c,16c-1f,191,83.97
30-0.02-16c,16c-1f,192,84.06
30-0.02-16c,16c-1f,193,84.52
30-0.02-16c,16c-1f,194,85.16
30-0.02-16c,16c-1f,195,85.44
30-0.02-16c,16c-1f,196,86.09
30-0.02-16c,16c-1f,197,86.30
30-0.02-16c,16c-1f,198,86.37
30-0.02-16c,16c-1f,199,86.39
30-0.02-16c,16c-1f,200,86.62
30-0.02-16c,16c-1f,201,86.81
30-0.02-16c,16c-1f,202,86.98
30-0.02-16c,16c-1f,203,87.03
