test,approach,answer,time
30-0.02-1c,1c-1f,71,2.02
30-0.02-1c,1c-1f,72,2.12
30-0.02-1c,1c-1f,73,2.14
30-0.02-1c,1c-1f,74,2.19
30-0.02-1c,1c-1f,75,2.24
30-0.02-1c,1c-1f,76,2.24
30-0.02-1c,1c-1f,77,2.28
30-0.02-1c,1c-1f,78,2.3
30-0.02-1c,1c-1f,79,2.34
30-0.02-1c,1c-1f,80,2.46
30-0.02-1c,1c-1f,81,2.68
30-0.02-1c,1c-1f,82,2.72
30-0.02-1c,1c-1f,83,2.79
30-0.02-1c,1c-1f,84,2.86
30-0.02-1c,1c-1f,85,2.86
30-0.02-1c,1c-1f,86,2.93
30-0.02-1c,1c-1f,87,2.96
30-0.02-1c,1c-1f,88,3.08
30-0.02-1c,1c-1f,89,3.13
30-0.02-1c,1c-1f,90,3.33
30-0.02-1c,1c-1f,91,3.34
30-0.02-1c,1c-1f,92,3.38
30-0.02-1c,1c-1f,93,3.42
30-0.02-1c,1c-1f,94,3.47
30-0.02-1c,1c-1f,95,3.57
30-0.02-1c,1c-1f,96,3.66
30-0.02-1c,1c-1f,97,3.76
30-0.02-1c,1c-1f,98,3.78
30-0.02-1c,1c-1f,99,3.78
30-0.02-1c,1c-1f,100,3.78
30-0.02-1c,1c-1f,101,3.84
30-0.02-1c,1c-1f,102,3.84
30-0.02-1c,1c-1f,103,3.87
30-0.02-1c,1c-1f,104,3.94
30-0.02-1c,1c-1f,105,4.02
30-0.02-1c,1c-1f,106,4.08
30-0.02-1c,1c-1f,107,4.12
30-0.02-1c,1c-1f,108,4.31
30-0.02-1c,1c-1f,109,4.38
30-0.02-1c,1c-1f,110,4.42
30-0.02-1c,1c-1f,111,4.44
30-0.02-1c,1c-1f,112,4.56
30-0.02-1c,1c-1f,113,4.62
30-0.02-1c,1c-1f,114,4.62
30-0.02-1c,1c-1f,115,4.68
30-0.02-1c,1c-1f,116,4.7
30-0.02-1c,1c-1f,117,4.72
30-0.02-1c,1c-1f,118,4.89
30-0.02-1c,1c-1f,119,4.92
30-0.02-1c,1c-1f,120,5.02
30-0.02-1c,1c-1f,121,5.05
30-0.02-1c,1c-1f,122,5.07
30-0.02-1c,1c-1f,123,5.07
30-0.02-1c,1c-1f,124,5.12
30-0.02-1c,1c-1f,125,5.16
30-0.02-1c,1c-1f,126,5.16
30-0.02-1c,1c-1f,127,5.19
30-0.02-1c,1c-1f,128,5.26
30-0.02-1c,1c-1f,129,5.28
30-0.02-1c,1c-1f,130,5.34
30-0.02-1c,1c-1f,131,5.35
30-0.02-1c,1c-1f,132,5.38
30-0.02-1c,1c-1f,133,5.49
30-0.02-1c,1c-1f,134,5.62
30-0.02-1c,1c-1f,135,5.64
30-0.02-1c,1c-1f,136,5.65
30-0.02-1c,1c-1f,137,5.7
30-0.02-1c,1c-1f,138,5.72
30-0.02-1c,1c-1f,139,5.8
30-0.02-1c,1c-1f,140,5.92
30-0.02-1c,1c-1f,141,5.93
30-0.02-1c,1c-1f,142,5.97
30-0.02-1c,1c-1f,143,5.99
30-0.02-1c,1c-1f,144,5.99
30-0.02-1c,1c-1f,145,6.08
30-0.02-1c,1c-1f,146,6.14
30-0.02-1c,1c-1f,147,6.24
30-0.02-1c,1c-1f,148,6.24
30-0.02-1c,1c-1f,149,6.25
30-0.02-1c,1c-1f,150,6.27
30-0.02-1c,1c-1f,151,6.29
30-0.02-1c,1c-1f,152,6.32
30-0.02-1c,1c-1f,153,6.33
30-0.02-1c,1c-1f,154,6.34
30-0.02-1c,1c-1f,155,6.45
30-0.02-1c,1c-1f,156,6.52
30-0.02-1c,1c-1f,157,6.56
30-0.02-1c,1c-1f,158,6.57
30-0.02-1c,1c-1f,159,6.59
30-0.02-1c,1c-1f,160,6.68
30-0.02-1c,1c-1f,161,6.75
30-0.02-1c,1c-1f,162,6.8
30-0.02-1c,1c-1f,163,6.81
30-0.02-1c,1c-1f,164,6.85
30-0.02-1c,1c-1f,165,6.88
30-0.02-1c,1c-1f,166,6.9
30-0.02-1c,1c-1f,167,6.9
30-0.02-1c,1c-1f,168,6.94
30-0.02-1c,1c-1f,169,6.94
30-0.02-1c,1c-1f,170,6.95
30-0.02-1c,1c-1f,171,6.95
30-0.02-1c,1c-1f,172,6.98
30-0.02-1c,1c-1f,173,7.02
30-0.02-1c,1c-1f,174,7.04
30-0.02-1c,1c-1f,175,7.08
30-0.02-1c,1c-1f,176,7.1
30-0.02-1c,1c-1f,177,7.12
30-0.02-1c,1c-1f,178,7.19
30-0.02-1c,1c-1f,179,7.24
30-0.02-1c,1c-1f,180,7.3
30-0.02-1c,1c-1f,181,7.36
30-0.02-1c,1c-1f,182,7.38
30-0.02-1c,1c-1f,183,7.46
30-0.02-1c,1c-1f,184,7.48
30-0.02-1c,1c-1f,185,7.51
30-0.02-1c,1c-1f,186,7.54
30-0.02-1c,1c-1f,187,7.56
30-0.02-1c,1c-1f,188,7.6
30-0.02-1c,1c-1f,189,7.61
30-0.02-1c,1c-1f,190,7.64
30-0.02-1c,1c-1f,191,7.67
30-0.02-1c,1c-1f,192,7.68
30-0.02-1c,1c-1f,193,7.73
30-0.02-1c,1c-1f,194,7.8
30-0.02-1c,1c-1f,195,7.83
30-0.02-1c,1c-1f,196,7.9
30-0.02-1c,1c-1f,197,7.93
30-0.02-1c,1c-1f,198,7.93
30-0.02-1c,1c-1f,199,7.93
30-0.02-1c,1c-1f,200,7.96
30-0.02-1c,1c-1f,201,7.98
30-0.02-1c,1c-1f,202,8.0
30-0.02-1c,1c-1f,203,8.01
30-0.02-1c,1c-1f,204,8.02
30-0.02-1c,1c-1f,205,8.04
30-0.02-1c,1c-1f,206,8.06
30-0.02-1c,1c-1f,207,8.1
30-0.02-1c,1c-1f,208,8.46
30-0.02-1c,1c-1f,209,8.49
30-0.02-1c,1c-1f,210,8.58
30-0.02-1c,1c-1f,211,8.58
30-0.02-1c,1c-1f,212,8.6
30-0.02-1c,1c-1f,213,8.67
30-0.02-1c,1c-1f,214,8.84
30-0.02-1c,1c-1f,215,8.86
30-0.02-1c,1c-1f,216,8.93
30-0.02-1c,1c-1f,217,8.98
30-0.02-1c,1c-1f,218,8.99
30-0.02-1c,1c-1f,219,9.0
30-0.02-1c,1c-1f,220,9.02
30-0.02-1c,1c-1f,221,9.16
30-0.02-1c,1c-1f,222,9.18
30-0.02-1c,1c-1f,223,9.18
30-0.02-1c,1c-1f,224,9.2
30-0.02-1c,1c-1f,225,9.2
30-0.02-1c,1c-1f,226,9.2
30-0.02-1c,1c-1f,227,9.21
30-0.02-1c,1c-1f,228,9.28
30-0.02-1c,1c-1f,229,9.3
30-0.02-1c,1c-1f,230,9.36
30-0.02-1c,1c-1f,231,9.37
30-0.02-1c,1c-1f,232,9.39
30-0.02-1c,1c-1f,233,9.43
30-0.02-1c,1c-1f,234,9.45
30-0.02-1c,1c-1f,235,9.52
30-0.02-1c,1c-1f,236,9.53
30-0.02-1c,1c-1f,237,9.56
30-0.02-1c,1c-1f,238,9.61
30-0.02-1c,1c-1f,239,9.63
30-0.02-1c,1c-1f,240,9.64
30-0.02-1c,1c-1f,241,9.65
30-0.02-1c,1c-1f,242,9.65
30-0.02-1c,1c-1f,243,9.66
30-0.02-1c,1c-1f,244,9.68
30-0.02-1c,1c-1f,245,9.69
30-0.02-1c,1c-1f,246,9.7
30-0.02-1c,1c-1f,247,9.77
30-0.02-1c,1c-1f,248,9.78
30-0.02-1c,1c-1f,249,9.8
30-0.02-1c,1c-1f,250,9.84
30-0.02-1c,1c-1f,251,9.86
30-0.02-1c,1c-1f,252,9.88
30-0.02-1c,1c-1f,253,9.88
30-0.02-1c,1c-1f,254,9.94
30-0.02-1c,1c-1f,255,10.02
30-0.02-1c,1c-1f,256,10.04
30-0.02-1c,1c-1f,257,10.04
30-0.02-1c,1c-1f,258,10.04
30-0.02-1c,1c-1f,259,10.05
30-0.02-1c,1c-1f,260,10.08
30-0.02-1c,1c-1f,261,10.08
30-0.02-1c,1c-1f,262,10.1
30-0.02-1c,1c-1f,263,10.15
30-0.02-1c,1c-1f,264,10.18
30-0.02-1c,1c-1f,265,10.26
30-0.02-1c,1c-1f,266,10.32
30-0.02-1c,1c-1f,267,10.33
30-0.02-1c,1c-1f,268,10.34
30-0.02-1c,1c-1f,269,10.38
30-0.02-1c,1c-1f,270,10.4
30-0.02-1c,1c-1f,271,10.45
30-0.02-1c,1c-1f,272,10.5
30-0.02-1c,1c-1f,273,10.6
30-0.02-1c,1c-1f,274,10.62
30-0.02-1c,1c-1f,275,10.62
30-0.02-1c,1c-1f,276,10.64
30-0.02-1c,1c-1f,277,10.67
30-0.02-1c,1c-1f,278,10.74
30-0.02-1c,1c-1f,279,10.75
30-0.02-1c,1c-1f,280,10.85
30-0.02-1c,1c-1f,281,10.86
30-0.02-1c,1c-1f,282,10.88
30-0.02-1c,1c-1f,283,10.9
30-0.02-1c,1c-1f,284,10.9
30-0.02-1c,1c-1f,285,10.96
30-0.02-1c,1c-1f,286,11.02
30-0.02-1c,1c-1f,287,11.04
30-0.02-1c,1c-1f,288,11.13
30-0.02-1c,1c-1f,289,11.15
30-0.02-1c,1c-1f,290,11.2
30-0.02-1c,1c-1f,291,11.22
30-0.02-1c,1c-1f,292,11.28
30-0.02-1c,1c-1f,293,11.28
30-0.02-1c,1c-1f,294,11.3
30-0.02-1c,1c-1f,295,11.3
30-0.02-1c,1c-1f,296,11.3
30-0.02-1c,1c-1f,297,11.34
30-0.02-1c,1c-1f,298,11.42
30-0.02-1c,1c-1f,299,11.5
30-0.02-1c,1c-1f,300,11.5
30-0.02-1c,1c-1f,301,11.52
30-0.02-1c,1c-1f,302,11.62
30-0.02-1c,1c-1f,303,11.64
30-0.02-1c,1c-1f,304,11.65
30-0.02-1c,1c-1f,305,11.7
30-0.02-1c,1c-1f,306,11.9
30-0.02-1c,1c-1f,307,11.96
30-0.02-1c,1c-1f,308,11.96
30-0.02-1c,1c-1f,309,11.98
30-0.02-1c,1c-1f,310,12.0
30-0.02-1c,1c-1f,311,12.01
30-0.02-1c,1c-1f,312,12.07
30-0.02-1c,1c-1f,313,12.09
30-0.02-1c,1c-1f,314,12.1
30-0.02-1c,1c-1f,315,12.12
30-0.02-1c,1c-1f,316,12.13
30-0.02-1c,1c-1f,317,12.14
30-0.02-1c,1c-1f,318,12.24
30-0.02-1c,1c-1f,319,12.34
30-0.02-1c,1c-1f,320,12.41
30-0.02-1c,1c-1f,321,12.45
30-0.02-1c,1c-1f,322,12.48
30-0.02-1c,1c-1f,323,12.51
30-0.02-1c,1c-1f,324,12.57
30-0.02-1c,1c-1f,325,12.6
30-0.02-1c,1c-1f,326,12.68
30-0.02-1c,1c-1f,327,12.72
30-0.02-1c,1c-1f,328,12.72
30-0.02-1c,1c-1f,329,12.74
30-0.02-1c,1c-1f,330,12.88
30-0.02-1c,1c-1f,331,12.92
30-0.02-1c,1c-1f,332,12.94
30-0.02-1c,1c-1f,333,12.98
30-0.02-1c,1c-1f,334,13.02
30-0.02-1c,1c-1f,335,13.05
30-0.02-1c,1c-1f,336,13.1
30-0.02-1c,1c-1f,337,13.14
30-0.02-1c,1c-1f,338,13.17
30-0.02-1c,1c-1f,339,13.23
30-0.02-1c,1c-1f,340,13.27
30-0.02-1c,1c-1f,341,13.3
30-0.02-1c,1c-1f,342,13.33
30-0.02-1c,1c-1f,343,13.38
30-0.02-1c,1c-1f,344,13.56
30-0.02-1c,1c-1f,345,13.58
30-0.02-1c,1c-1f,346,13.58
30-0.02-1c,1c-1f,347,13.59
30-0.02-1c,1c-1f,348,13.7
30-0.02-1c,1c-1f,349,13.85
30-0.02-1c,1c-1f,350,13.92
30-0.02-1c,1c-1f,351,13.97
30-0.02-1c,1c-1f,352,14.03
30-0.02-1c,1c-1f,353,14.14
30-0.02-1c,1c-1f,354,14.18
30-0.02-1c,1c-1f,355,14.26
30-0.02-1c,1c-1f,356,14.29
30-0.02-1c,1c-1f,357,14.3
30-0.02-1c,1c-1f,358,14.3
30-0.02-1c,1c-1f,359,14.32
30-0.02-1c,1c-1f,360,14.34
30-0.02-1c,1c-1f,361,14.38
30-0.02-1c,1c-1f,362,14.4
30-0.02-1c,1c-1f,363,14.48
30-0.02-1c,1c-1f,364,14.5
30-0.02-1c,1c-1f,365,14.66
30-0.02-1c,1c-1f,366,14.73
30-0.02-1c,1c-1f,367,14.74
30-0.02-1c,1c-1f,368,14.74
30-0.02-1c,1c-1f,369,14.79
30-0.02-1c,1c-1f,370,14.82
30-0.02-1c,1c-1f,371,14.9
30-0.02-1c,1c-1f,372,14.94
30-0.02-1c,1c-1f,373,14.98
30-0.02-1c,1c-1f,374,14.98
30-0.02-1c,1c-1f,375,15.0
30-0.02-1c,1c-1f,376,15.01
30-0.02-1c,1c-1f,377,15.02
30-0.02-1c,1c-1f,378,15.04
30-0.02-1c,1c-1f,379,15.04
30-0.02-1c,1c-1f,380,15.05
30-0.02-1c,1c-1f,381,15.07
30-0.02-1c,1c-1f,382,15.13
30-0.02-1c,1c-1f,383,15.14
30-0.02-1c,1c-1f,384,15.18
30-0.02-1c,1c-1f,385,15.21
30-0.02-1c,1c-1f,386,15.25
30-0.02-1c,1c-1f,387,15.27
30-0.02-1c,1c-1f,388,15.38
30-0.02-1c,1c-1f,389,15.38
30-0.02-1c,1c-1f,390,15.38
30-0.02-1c,1c-1f,391,15.41
30-0.02-1c,1c-1f,392,15.42
30-0.02-1c,1c-1f,393,15.43
30-0.02-1c,1c-1f,394,15.44
30-0.02-1c,1c-1f,395,15.54
30-0.02-1c,1c-1f,396,15.56
30-0.02-1c,1c-1f,397,15.58
30-0.02-1c,1c-1f,398,15.58
30-0.02-1c,1c-1f,399,15.61
30-0.02-1c,1c-1f,400,15.72
30-0.02-1c,1c-1f,401,15.81
30-0.02-1c,1c-1f,402,15.82
30-0.02-1c,1c-1f,403,15.84
30-0.02-1c,1c-1f,404,15.84
30-0.02-1c,1c-1f,405,15.88
30-0.02-1c,1c-1f,406,15.91
30-0.02-1c,1c-1f,407,16.08
30-0.02-1c,1c-1f,408,16.08
30-0.02-1c,1c-1f,409,16.1
30-0.02-1c,1c-1f,410,16.16
30-0.02-1c,1c-1f,411,16.16
30-0.02-1c,1c-1f,412,16.18
30-0.02-1c,1c-1f,413,16.23
30-0.02-1c,1c-1f,414,16.24
30-0.02-1c,1c-1f,415,16.24
30-0.02-1c,1c-1f,416,16.26
30-0.02-1c,1c-1f,417,16.26
30-0.02-1c,1c-1f,418,16.28
30-0.02-1c,1c-1f,419,16.31
30-0.02-1c,1c-1f,420,16.31
30-0.02-1c,1c-1f,421,16.34
30-0.02-1c,1c-1f,422,16.36
30-0.02-1c,1c-1f,423,16.36
30-0.02-1c,1c-1f,424,16.38
30-0.02-1c,1c-1f,425,16.43
30-0.02-1c,1c-1f,426,16.46
30-0.02-1c,1c-1f,427,16.52
30-0.02-1c,1c-1f,428,16.56
30-0.02-1c,1c-1f,429,16.57
30-0.02-1c,1c-1f,430,16.58
30-0.02-1c,1c-1f,431,16.62
30-0.02-1c,1c-1f,432,16.64
30-0.02-1c,1c-1f,433,16.64
30-0.02-1c,1c-1f,434,16.72
30-0.02-1c,1c-1f,435,16.74
30-0.02-1c,1c-1f,436,16.77
30-0.02-1c,1c-1f,437,16.8
30-0.02-1c,1c-1f,438,16.82
30-0.02-1c,1c-1f,439,16.87
30-0.02-1c,1c-1f,440,16.88
30-0.02-1c,1c-1f,441,16.92
30-0.02-1c,1c-1f,442,17.02
30-0.02-1c,1c-1f,443,17.05
30-0.02-1c,1c-1f,444,17.08
30-0.02-1c,1c-1f,445,17.26
30-0.02-1c,1c-1f,446,17.31
30-0.02-1c,1c-1f,447,17.36
30-0.02-1c,1c-1f,448,17.48
30-0.02-1c,1c-1f,449,17.53
30-0.02-1c,1c-1f,450,17.68
30-0.02-1c,1c-1f,451,17.8
30-0.02-1c,1c-1f,452,17.91
30-0.02-1c,1c-1f,453,17.92
30-0.02-1c,1c-1f,454,17.92
30-0.02-1c,1c-1f,455,17.95
30-0.02-1c,1c-1f,456,17.95
30-0.02-1c,1c-1f,457,18.03
30-0.02-1c,1c-1f,458,18.16
30-0.02-1c,1c-1f,459,18.18
30-0.02-1c,1c-1f,460,18.27
30-0.02-1c,1c-1f,461,18.3
30-0.02-1c,1c-1f,462,18.32
