test,approach,answer,time,responseTime
30-0.02-16c,16c-1f,61,90.44,6833989.00
30-0.02-16c,16c-1f,62,90.80,18429146.00
30-0.02-16c,16c-1f,63,91.12,6887350.00
30-0.02-16c,16c-1f,64,91.22,11659711.00
30-0.02-16c,16c-1f,65,93.71,10493494.00
30-0.02-16c,16c-1f,66,94.28,5200752.00
30-0.02-16c,16c-1f,67,94.40,5176514.00
30-0.02-16c,16c-1f,68,96.23,7556641.00
30-0.02-16c,16c-1f,69,96.89,4821744.00
30-0.02-16c,16c-1f,70,98.51,4852971.00
30-0.02-16c,16c-1f,71,99.06,4825615.00
30-0.02-16c,16c-1f,72,102.15,5846715.00
30-0.02-16c,16c-1f,73,103.48,13529455.00
30-0.02-16c,16c-1f,74,104.78,7123567.00
30-0.02-16c,16c-1f,75,106.13,4582624.00
30-0.02-16c,16c-1f,76,106.65,5447889.00
30-0.02-16c,16c-1f,77,107.50,6753189.00
30-0.02-16c,16c-1f,78,108.02,6558615.00
30-0.02-16c,16c-1f,79,109.43,9849827.00
30-0.02-16c,16c-1f,80,112.51,6668736.00
30-0.02-16c,16c-1f,81,119.60,10832954.00
30-0.02-16c,16c-1f,82,120.28,6774658.00
30-0.02-16c,16c-1f,83,122.36,5770166.00
30-0.02-16c,16c-1f,84,124.74,10102137.00
30-0.02-16c,16c-1f,85,124.80,5975045.00
30-0.02-16c,16c-1f,86,126.60,14202712.00
30-0.02-16c,16c-1f,87,127.96,6751197.00
30-0.02-16c,16c-1f,88,131.02,7156997.00
30-0.02-16c,16c-1f,89,132.45,6794243.00
30-0.02-16c,16c-1f,90,138.13,6181393.00
30-0.02-16c,16c-1f,91,138.48,22977781.00
30-0.02-16c,16c-1f,92,139.21,6816539.00
30-0.02-16c,16c-1f,93,140.68,5832240.00
30-0.02-16c,16c-1f,94,141.67,6508692.00
30-0.02-16c,16c-1f,95,144.71,5855670.00
30-0.02-16c,16c-1f,96,147.64,6353687.00
30-0.02-16c,16c-1f,97,150.73,15348005.00
30-0.02-16c,16c-1f,98,151.15,9609122.00
30-0.02-16c,16c-1f,99,151.31,6608429.00
30-0.02-16c,16c-1f,100,151.35,10973668.00
30-0.02-16c,16c-1f,101,152.86,5167228.00
30-0.02-16c,16c-1f,102,153.12,4973582.00
30-0.02-16c,16c-1f,103,154.11,9284862.00
30-0.02-16c,16c-1f,104,155.99,13883402.00
30-0.02-16c,16c-1f,105,158.69,5714917.00
30-0.02-16c,16c-1f,106,161.02,5629080.00
30-0.02-16c,16c-1f,107,162.41,5608652.00
30-0.02-16c,16c-1f,108,168.36,4863885.00
30-0.02-16c,16c-1f,109,171.14,6596953.00
30-0.02-16c,16c-1f,110,172.25,7274303.00
30-0.02-16c,16c-1f,111,172.93,11154490.00
30-0.02-16c,16c-1f,112,177.28,6931977.00
30-0.02-16c,16c-1f,113,179.04,6148844.00
30-0.02-16c,16c-1f,114,179.32,5313976.00
30-0.02-16c,16c-1f,115,181.06,6251981.00
30-0.02-16c,16c-1f,116,181.92,6767894.00
30-0.02-16c,16c-1f,117,182.27,7047210.00
30-0.02-16c,16c-1f,118,187.32,6573814.00
30-0.02-16c,16c-1f,119,187.69,10553573.00
30-0.02-16c,16c-1f,120,190.53,4851799.00
30-0.02-16c,16c-1f,121,191.73,6067100.00
30-0.02-16c,16c-1f,122,192.22,8609913.00
30-0.02-16c,16c-1f,123,192.33,6655345.00
30-0.02-16c,16c-1f,124,193.79,6594586.00
30-0.02-16c,16c-1f,125,195.09,5068775.00
30-0.02-16c,16c-1f,126,195.23,7134601.00
30-0.02-16c,16c-1f,127,195.92,7245874.00
30-0.02-16c,16c-1f,128,197.60,6466725.00
30-0.02-16c,16c-1f,129,198.01,17762072.00
30-0.02-16c,16c-1f,130,199.57,7373812.00
30-0.02-16c,16c-1f,131,200.11,11857577.00
30-0.02-16c,16c-1f,132,201.17,11161419.00
30-0.02-16c,16c-1f,133,204.25,16118052.00
30-0.02-16c,16c-1f,134,207.69,6815941.00
30-0.02-16c,16c-1f,135,207.88,6292890.00
30-0.02-16c,16c-1f,136,208.29,10640359.00
30-0.02-16c,16c-1f,137,209.66,9425604.00
30-0.02-16c,16c-1f,138,210.13,16042558.00
30-0.02-16c,16c-1f,139,212.84,10901965.00
30-0.02-16c,16c-1f,140,216.60,6027580.00
30-0.02-16c,16c-1f,141,217.11,6693940.00
30-0.02-16c,16c-1f,142,218.32,4470911.00
30-0.02-16c,16c-1f,143,218.97,6570708.00
30-0.02-16c,16c-1f,144,219.05,4385477.00
30-0.02-16c,16c-1f,145,222.33,6308812.00
30-0.02-16c,16c-1f,146,224.45,5150495.00
30-0.02-16c,16c-1f,147,227.87,5238876.00
30-0.02-16c,16c-1f,148,228.02,5316996.00
30-0.02-16c,16c-1f,149,228.37,6477820.00
30-0.02-16c,16c-1f,150,229.06,13814892.00
30-0.02-16c,16c-1f,151,229.56,6309547.00
30-0.02-16c,16c-1f,152,230.20,11450430.00
30-0.02-16c,16c-1f,153,230.82,14293738.00
30-0.02-16c,16c-1f,154,231.10,6233928.00
30-0.02-16c,16c-1f,155,234.49,5039719.00
30-0.02-16c,16c-1f,156,237.60,7201170.00
30-0.02-16c,16c-1f,157,238.51,6683671.00
30-0.02-16c,16c-1f,158,239.02,11676766.00
30-0.02-16c,16c-1f,159,239.48,6346650.00
30-0.02-16c,16c-1f,160,242.52,6935109.00
30-0.02-16c,16c-1f,161,245.03,8627411.00
30-0.02-16c,16c-1f,162,246.17,6928630.00
30-0.02-16c,16c-1f,163,246.91,7446643.00
30-0.02-16c,16c-1f,164,248.15,7703911.00
30-0.02-16c,16c-1f,165,249.19,7181364.00
30-0.02-16c,16c-1f,166,249.87,6614920.00
30-0.02-16c,16c-1f,167,249.94,5627782.00
30-0.02-16c,16c-1f,168,251.02,7033555.00
30-0.02-16c,16c-1f,169,251.03,6973465.00
30-0.02-16c,16c-1f,170,251.54,16238594.00
30-0.02-16c,16c-1f,171,251.56,7194196.00
30-0.02-16c,16c-1f,172,253.14,6769043.00
30-0.02-16c,16c-1f,173,254.14,5351494.00
30-0.02-16c,16c-1f,174,254.58,5192639.00
30-0.02-16c,16c-1f,175,256.32,6323283.00
30-0.02-16c,16c-1f,176,256.90,6694017.00
30-0.02-16c,16c-1f,177,257.75,4955122.00
30-0.02-16c,16c-1f,178,259.98,4921297.00
30-0.02-16c,16c-1f,179,261.78,11017580.00
30-0.02-16c,16c-1f,180,263.45,6644715.00
30-0.02-16c,16c-1f,181,265.57,7029792.00
30-0.02-16c,16c-1f,182,266.09,7344089.00
30-0.02-16c,16c-1f,183,268.43,5210338.00
30-0.02-16c,16c-1f,184,269.43,13513046.00
30-0.02-16c,16c-1f,185,270.48,11659649.00
30-0.02-16c,16c-1f,186,271.22,6600555.00
30-0.02-16c,16c-1f,187,271.68,5044528.00
30-0.02-16c,16c-1f,188,272.37,4386347.00
30-0.02-16c,16c-1f,189,272.69,4781260.00
30-0.02-16c,16c-1f,190,273.75,6009984.00
30-0.02-16c,16c-1f,191,274.54,6851364.00
30-0.02-16c,16c-1f,192,274.73,5088655.00
30-0.02-16c,16c-1f,193,276.11,7164336.00
30-0.02-16c,16c-1f,194,277.88,4817466.00
30-0.02-16c,16c-1f,195,278.69,6084903.00
30-0.02-16c,16c-1f,196,280.67,13608376.00
30-0.02-16c,16c-1f,197,281.20,7650792.00
30-0.02-16c,16c-1f,198,281.29,5206336.00
30-0.02-16c,16c-1f,199,281.37,5116140.00
30-0.02-16c,16c-1f,200,281.96,6681057.00
30-0.02-16c,16c-1f,201,282.39,6230890.00
30-0.02-16c,16c-1f,202,282.92,4453488.00
30-0.02-16c,16c-1f,203,283.14,4629947.00
30-0.02-16c,16c-1f,204,283.44,5276715.00
30-0.02-16c,16c-1f,205,283.99,5084410.00
30-0.02-16c,16c-1f,206,284.43,9440409.00
30-0.02-16c,16c-1f,207,285.99,7045070.00
30-0.02-16c,16c-1f,208,296.80,6858996.00
30-0.02-16c,16c-1f,209,297.91,7086980.00
30-0.02-16c,16c-1f,210,300.14,6531219.00
30-0.02-16c,16c-1f,211,300.28,9838931.00
30-0.02-16c,16c-1f,212,300.95,6886657.00
30-0.02-16c,16c-1f,213,302.86,7070205.00
30-0.02-16c,16c-1f,214,307.74,6481158.00
30-0.02-16c,16c-1f,215,307.90,9054811.00
30-0.02-16c,16c-1f,216,310.22,5025476.00
30-0.02-16c,16c-1f,217,311.99,5666255.00
30-0.02-16c,16c-1f,218,312.62,7321423.00
30-0.02-16c,16c-1f,219,312.89,8162773.00
30-0.02-16c,16c-1f,220,313.76,5094332.00
30-0.02-16c,16c-1f,221,318.24,6922224.00
30-0.02-16c,16c-1f,222,318.91,6805456.00
30-0.02-16c,16c-1f,223,319.19,7699262.00
30-0.02-16c,16c-1f,224,319.94,6856506.00
30-0.02-16c,16c-1f,225,319.97,6887899.00
30-0.02-16c,16c-1f,226,320.00,7225946.00
30-0.02-16c,16c-1f,227,320.43,6638150.00
30-0.02-16c,16c-1f,228,322.85,6255072.00
30-0.02-16c,16c-1f,229,323.50,8038988.00
30-0.02-16c,16c-1f,230,326.09,5705417.00
30-0.02-16c,16c-1f,231,326.26,6030051.00
30-0.02-16c,16c-1f,232,326.85,8088595.00
30-0.02-16c,16c-1f,233,328.96,5910087.00
30-0.02-16c,16c-1f,234,329.56,13242774.00
30-0.02-16c,16c-1f,235,332.25,5711530.00
30-0.02-16c,16c-1f,236,332.60,9009706.00
30-0.02-16c,16c-1f,237,333.76,5842474.00
30-0.02-16c,16c-1f,238,335.50,6453908.00
30-0.02-16c,16c-1f,239,336.37,5504387.00
30-0.02-16c,16c-1f,240,336.67,5208684.00
30-0.02-16c,16c-1f,241,336.90,4996825.00
30-0.02-16c,16c-1f,242,336.95,6628493.00
30-0.02-16c,16c-1f,243,337.46,5095239.00
30-0.02-16c,16c-1f,244,338.05,4953413.00
30-0.02-16c,16c-1f,245,338.50,5202459.00
30-0.02-16c,16c-1f,246,338.83,5308804.00
30-0.02-16c,16c-1f,247,341.30,9611472.00
30-0.02-16c,16c-1f,248,341.33,6674774.00
30-0.02-16c,16c-1f,249,341.59,16740834.00
30-0.02-16c,16c-1f,250,342.92,7096695.00
30-0.02-16c,16c-1f,251,343.22,9909855.00
30-0.02-16c,16c-1f,252,343.59,7113294.00
30-0.02-16c,16c-1f,253,343.83,7034278.00
30-0.02-16c,16c-1f,254,346.09,13215864.00
30-0.02-16c,16c-1f,255,348.59,6484224.00
30-0.02-16c,16c-1f,256,349.29,6861440.00
30-0.02-16c,16c-1f,257,349.38,6156511.00
30-0.02-16c,16c-1f,258,349.44,22738068.00
30-0.02-16c,16c-1f,259,349.54,6182891.00
30-0.02-16c,16c-1f,260,350.64,5726001.00
30-0.02-16c,16c-1f,261,350.65,5781275.00
30-0.02-16c,16c-1f,262,351.13,11014168.00
30-0.02-16c,16c-1f,263,353.00,10103762.00
30-0.02-16c,16c-1f,264,353.57,5413515.00
30-0.02-16c,16c-1f,265,356.53,15278135.00
30-0.02-16c,16c-1f,266,358.45,11521604.00
30-0.02-16c,16c-1f,267,358.92,5748482.00
30-0.02-16c,16c-1f,268,359.31,10985189.00
30-0.02-16c,16c-1f,269,360.67,5714384.00
30-0.02-16c,16c-1f,270,361.68,6806854.00
30-0.02-16c,16c-1f,271,363.89,6215161.00
30-0.02-16c,16c-1f,272,365.52,6038071.00
30-0.02-16c,16c-1f,273,368.53,11114464.00
30-0.02-16c,16c-1f,274,368.89,7564681.00
30-0.02-16c,16c-1f,275,368.91,5960760.00
30-0.02-16c,16c-1f,276,369.78,7653039.00
30-0.02-16c,16c-1f,277,370.57,5112582.00
30-0.02-16c,16c-1f,278,373.21,5042587.00
30-0.02-16c,16c-1f,279,373.65,7780278.00
30-0.02-16c,16c-1f,280,377.32,15400858.00
30-0.02-16c,16c-1f,281,377.74,5521267.00
30-0.02-16c,16c-1f,282,378.64,5767549.00
30-0.02-16c,16c-1f,283,379.12,7730313.00
30-0.02-16c,16c-1f,284,379.17,5740741.00
30-0.02-16c,16c-1f,285,381.17,6452425.00
30-0.02-16c,16c-1f,286,383.66,6965346.00
30-0.02-16c,16c-1f,287,384.06,6531074.00
30-0.02-16c,16c-1f,288,387.26,6422129.00
30-0.02-16c,16c-1f,289,387.76,5791468.00
30-0.02-16c,16c-1f,290,389.67,6418886.00
30-0.02-16c,16c-1f,291,390.26,5625109.00
30-0.02-16c,16c-1f,292,392.36,9753725.00
30-0.02-16c,16c-1f,293,392.67,6227739.00
30-0.02-16c,16c-1f,294,393.03,6824675.00
30-0.02-16c,16c-1f,295,393.42,8282175.00
30-0.02-16c,16c-1f,296,393.46,4951904.00
30-0.02-16c,16c-1f,297,394.79,6701506.00
30-0.02-16c,16c-1f,298,397.40,10706884.00
30-0.02-16c,16c-1f,299,399.98,4622363.00
30-0.02-16c,16c-1f,300,400.01,4927342.00
30-0.02-16c,16c-1f,301,400.42,8409368.00
30-0.02-16c,16c-1f,302,404.07,13261495.00
30-0.02-16c,16c-1f,303,404.64,5283282.00
30-0.02-16c,16c-1f,304,404.85,7643541.00
30-0.02-16c,16c-1f,305,406.62,4416469.00
30-0.02-16c,16c-1f,306,413.50,4927631.00
30-0.02-16c,16c-1f,307,416.09,5317888.00
30-0.02-16c,16c-1f,308,416.13,5485786.00
30-0.02-16c,16c-1f,309,416.80,5304935.00
30-0.02-16c,16c-1f,310,417.14,5208383.00
30-0.02-16c,16c-1f,311,417.50,10976022.00
30-0.02-16c,16c-1f,312,419.14,5876472.00
30-0.02-16c,16c-1f,313,419.76,6264894.00
30-0.02-16c,16c-1f,314,420.03,6530663.00
30-0.02-16c,16c-1f,315,420.79,7555546.00
30-0.02-16c,16c-1f,316,421.14,6346477.00
30-0.02-16c,16c-1f,317,421.39,6374985.00
30-0.02-16c,16c-1f,318,424.97,11448060.00
30-0.02-16c,16c-1f,319,428.75,7269996.00
30-0.02-16c,16c-1f,320,430.98,5007446.00
30-0.02-16c,16c-1f,321,432.52,4878715.00
30-0.02-16c,16c-1f,322,433.96,6446528.00
30-0.02-16c,16c-1f,323,434.94,4850911.00
30-0.02-16c,16c-1f,324,436.98,5072739.00
30-0.02-16c,16c-1f,325,438.69,6956505.00
30-0.02-16c,16c-1f,326,441.15,6559972.00
30-0.02-16c,16c-1f,327,442.35,6719353.00
30-0.02-16c,16c-1f,328,442.58,5469812.00
30-0.02-16c,16c-1f,329,443.10,5106914.00
30-0.02-16c,16c-1f,330,447.96,10374134.00
30-0.02-16c,16c-1f,331,449.65,6418127.00
30-0.02-16c,16c-1f,332,450.37,5951457.00
30-0.02-16c,16c-1f,333,451.69,6268805.00
30-0.02-16c,16c-1f,334,453.42,6361364.00
30-0.02-16c,16c-1f,335,454.25,4302284.00
30-0.02-16c,16c-1f,336,456.29,7081219.00
30-0.02-16c,16c-1f,337,457.37,8235744.00
30-0.02-16c,16c-1f,338,458.73,9621188.00
30-0.02-16c,16c-1f,339,460.66,6459648.00
30-0.02-16c,16c-1f,340,462.29,6374944.00
30-0.02-16c,16c-1f,341,463.47,5646297.00
30-0.02-16c,16c-1f,342,464.47,4939359.00
30-0.02-16c,16c-1f,343,466.11,7094645.00
30-0.02-16c,16c-1f,344,472.71,7672387.00
30-0.02-16c,16c-1f,345,473.23,6490971.00
30-0.02-16c,16c-1f,346,473.44,12827417.00
30-0.02-16c,16c-1f,347,473.65,7300428.00
30-0.02-16c,16c-1f,348,477.46,6567096.00
30-0.02-16c,16c-1f,349,482.60,8710974.00
30-0.02-16c,16c-1f,350,484.86,7082067.00
30-0.02-16c,16c-1f,351,486.59,13014060.00
30-0.02-16c,16c-1f,352,488.97,13284233.00
30-0.02-16c,16c-1f,353,492.35,5754840.00
30-0.02-16c,16c-1f,354,493.73,6980015.00
30-0.02-16c,16c-1f,355,496.60,6571838.00
30-0.02-16c,16c-1f,356,497.68,6686158.00
30-0.02-16c,16c-1f,357,498.13,10954024.00
30-0.02-16c,16c-1f,358,498.49,7302843.00
30-0.02-16c,16c-1f,359,498.68,7042788.00
30-0.02-16c,16c-1f,360,499.54,6939217.00
30-0.02-16c,16c-1f,361,500.41,6719596.00
30-0.02-16c,16c-1f,362,501.45,12849912.00
30-0.02-16c,16c-1f,363,503.85,5534807.00
30-0.02-16c,16c-1f,364,505.01,12489844.00
30-0.02-16c,16c-1f,365,510.87,5841754.00
30-0.02-16c,16c-1f,366,512.85,6701100.00
30-0.02-16c,16c-1f,367,513.11,6857219.00
30-0.02-16c,16c-1f,368,513.72,6509272.00
30-0.02-16c,16c-1f,369,514.87,6957853.00
30-0.02-16c,16c-1f,370,516.03,15465148.00
30-0.02-16c,16c-1f,371,518.30,6803163.00
30-0.02-16c,16c-1f,372,520.12,6403542.00
30-0.02-16c,16c-1f,373,520.75,7396119.00
30-0.02-16c,16c-1f,374,521.09,5696841.00
30-0.02-16c,16c-1f,375,521.52,7734649.00
30-0.02-16c,16c-1f,376,521.72,10617844.00
30-0.02-16c,16c-1f,377,522.03,6663868.00
30-0.02-16c,16c-1f,378,522.71,6301884.00
30-0.02-16c,16c-1f,379,523.18,12804786.00
30-0.02-16c,16c-1f,380,523.38,12753642.00
30-0.02-16c,16c-1f,381,524.25,6442759.00
30-0.02-16c,16c-1f,382,526.19,5970085.00
30-0.02-16c,16c-1f,383,526.72,4567536.00
30-0.02-16c,16c-1f,384,528.06,6952549.00
30-0.02-16c,16c-1f,385,529.05,12227057.00
30-0.02-16c,16c-1f,386,530.78,12113513.00
30-0.02-16c,16c-1f,387,531.56,6793420.00
30-0.02-16c,16c-1f,388,535.05,6750040.00
30-0.02-16c,16c-1f,389,535.06,12071112.00
30-0.02-16c,16c-1f,390,535.11,6668346.00
30-0.02-16c,16c-1f,391,535.92,5606175.00
30-0.02-16c,16c-1f,392,536.50,14674254.00
30-0.02-16c,16c-1f,393,537.05,6429059.00
30-0.02-16c,16c-1f,394,537.35,5998226.00
30-0.02-16c,16c-1f,395,540.88,6088447.00
30-0.02-16c,16c-1f,396,541.46,5365784.00
30-0.02-16c,16c-1f,397,542.23,5988635.00
30-0.02-16c,16c-1f,398,542.58,11727025.00
30-0.02-16c,16c-1f,399,543.38,6465519.00
30-0.02-16c,16c-1f,400,547.32,5342204.00
30-0.02-16c,16c-1f,401,551.03,6944139.00
30-0.02-16c,16c-1f,402,551.27,6825571.00
30-0.02-16c,16c-1f,403,552.18,4986960.00
30-0.02-16c,16c-1f,404,552.39,5325301.00
30-0.02-16c,16c-1f,405,553.22,5195567.00
30-0.02-16c,16c-1f,406,554.61,7564936.00
30-0.02-16c,16c-1f,407,560.71,6134650.00
30-0.02-16c,16c-1f,408,560.79,6503485.00
30-0.02-16c,16c-1f,409,561.25,6024209.00
30-0.02-16c,16c-1f,410,562.82,11542719.00
30-0.02-16c,16c-1f,411,562.85,9501314.00
30-0.02-16c,16c-1f,412,563.72,6795812.00
30-0.02-16c,16c-1f,413,564.68,6539972.00
30-0.02-16c,16c-1f,414,564.89,11057645.00
30-0.02-16c,16c-1f,415,565.19,6745428.00
30-0.02-16c,16c-1f,416,565.78,6361913.00
30-0.02-16c,16c-1f,417,566.18,11834033.00
30-0.02-16c,16c-1f,418,566.60,6787012.00
30-0.02-16c,16c-1f,419,567.95,6978724.00
30-0.02-16c,16c-1f,420,568.00,17370643.00
30-0.02-16c,16c-1f,421,569.32,6906295.00
30-0.02-16c,16c-1f,422,570.02,6526967.00
30-0.02-16c,16c-1f,423,570.31,6603259.00
30-0.02-16c,16c-1f,424,570.44,9848343.00
30-0.02-16c,16c-1f,425,572.44,6396826.00
30-0.02-16c,16c-1f,426,573.76,7336634.00
30-0.02-16c,16c-1f,427,576.06,7713021.00
30-0.02-16c,16c-1f,428,577.54,11677717.00
30-0.02-16c,16c-1f,429,577.83,6662040.00
30-0.02-16c,16c-1f,430,578.11,6837748.00
30-0.02-16c,16c-1f,431,579.72,4947046.00
30-0.02-16c,16c-1f,432,580.16,6978254.00
30-0.02-16c,16c-1f,433,580.44,6257518.00
30-0.02-16c,16c-1f,434,583.10,6799826.00
30-0.02-16c,16c-1f,435,583.76,6561012.00
30-0.02-16c,16c-1f,436,584.71,6938667.00
30-0.02-16c,16c-1f,437,585.80,7713236.00
30-0.02-16c,16c-1f,438,586.20,9708855.00
30-0.02-16c,16c-1f,439,588.02,6861630.00
30-0.02-16c,16c-1f,440,588.37,4718973.00
30-0.02-16c,16c-1f,441,589.88,5503747.00
30-0.02-16c,16c-1f,442,593.59,6925465.00
30-0.02-16c,16c-1f,443,594.14,6844817.00
30-0.02-16c,16c-1f,444,595.57,5105647.00
30-0.02-16c,16c-1f,445,601.90,12417322.00
30-0.02-16c,16c-1f,446,603.79,12860852.00
30-0.02-16c,16c-1f,447,605.37,6947233.00
30-0.02-16c,16c-1f,448,610.33,7660689.00
30-0.02-16c,16c-1f,449,612.26,7273687.00
30-0.02-16c,16c-1f,450,617.30,7088468.00
30-0.02-16c,16c-1f,451,622.05,11134501.00
30-0.02-16c,16c-1f,452,625.52,5115871.00
30-0.02-16c,16c-1f,453,625.97,6350295.00
30-0.02-16c,16c-1f,454,626.01,5897139.00
30-0.02-16c,16c-1f,455,626.76,10462833.00
30-0.02-16c,16c-1f,456,627.03,6096688.00
30-0.02-16c,16c-1f,457,629.87,6446653.00
30-0.02-16c,16c-1f,458,634.92,5616974.00
30-0.02-16c,16c-1f,459,635.45,5244117.00
30-0.02-16c,16c-1f,460,639.21,5545122.00
30-0.02-16c,16c-1f,461,640.53,7760372.00
30-0.02-16c,16c-1f,462,641.18,6541019.00
30-0.02-16c,16c-1f,1,3.48,5644876.00
30-0.02-16c,16c-1f,2,3.51,5442034.00
30-0.02-16c,16c-1f,3,3.69,5633502.00
30-0.02-16c,16c-1f,4,4.34,5541838.00
30-0.02-16c,16c-1f,5,8.73,6246388.00
30-0.02-16c,16c-1f,6,9.54,6723059.00
30-0.02-16c,16c-1f,7,11.90,6314904.00
30-0.02-16c,16c-1f,8,12.34,5437483.00
30-0.02-16c,16c-1f,9,14.64,9229274.00
30-0.02-16c,16c-1f,10,17.32,6561548.00
30-0.02-16c,16c-1f,11,18.36,6802399.00
30-0.02-16c,16c-1f,12,20.92,5069981.00
30-0.02-16c,16c-1f,13,21.80,9140439.00
30-0.02-16c,16c-1f,14,22.64,4335765.00
30-0.02-16c,16c-1f,15,24.45,5053235.00
30-0.02-16c,16c-1f,16,26.51,5162036.00
30-0.02-16c,16c-1f,17,27.39,4510034.00
30-0.02-16c,16c-1f,18,27.61,12170322.00
30-0.02-16c,16c-1f,19,27.87,7373787.00
30-0.02-16c,16c-1f,20,31.35,6749626.00
30-0.02-16c,16c-1f,21,32.50,7177226.00
30-0.02-16c,16c-1f,22,33.51,6758076.00
30-0.02-16c,16c-1f,23,33.73,6561435.00
30-0.02-16c,16c-1f,24,34.12,12483098.00
30-0.02-16c,16c-1f,25,34.45,7161064.00
30-0.02-16c,16c-1f,26,35.78,6964322.00
30-0.02-16c,16c-1f,27,36.17,6197099.00
30-0.02-16c,16c-1f,28,36.56,9535379.00
30-0.02-16c,16c-1f,29,37.36,7034579.00
30-0.02-16c,16c-1f,30,37.72,9946899.00
30-0.02-16c,16c-1f,31,39.51,5221415.00
30-0.02-16c,16c-1f,32,44.23,7372206.00
30-0.02-16c,16c-1f,33,44.30,12111722.00
30-0.02-16c,16c-1f,34,46.67,11731427.00
30-0.02-16c,16c-1f,35,47.05,6916959.00
30-0.02-16c,16c-1f,36,47.73,6180716.00
30-0.02-16c,16c-1f,37,48.59,6376022.00
30-0.02-16c,16c-1f,38,49.50,6607810.00
30-0.02-16c,16c-1f,39,49.87,15880465.00
30-0.02-16c,16c-1f,40,50.24,6872788.00
30-0.02-16c,16c-1f,41,52.69,4642183.00
30-0.02-16c,16c-1f,42,56.06,5544013.00
30-0.02-16c,16c-1f,43,58.39,6744595.00
30-0.02-16c,16c-1f,44,62.50,19884667.00
30-0.02-16c,16c-1f,45,63.18,12877893.00
30-0.02-16c,16c-1f,46,65.47,6473910.00
30-0.02-16c,16c-1f,47,67.31,8360753.00
30-0.02-16c,16c-1f,48,68.13,5937467.00
30-0.02-16c,16c-1f,49,73.80,4630983.00
30-0.02-16c,16c-1f,50,74.36,4562191.00
30-0.02-16c,16c-1f,51,74.72,4601949.00
30-0.02-16c,16c-1f,52,75.02,9992960.00
30-0.02-16c,16c-1f,53,75.82,11937299.00
30-0.02-16c,16c-1f,54,77.39,6294945.00
30-0.02-16c,16c-1f,55,81.35,10286587.00
