test,approach,answer,time
30-0.02-1c,1c-8f,65,1.11
30-0.02-1c,1c-8f,66,1.12
30-0.02-1c,1c-8f,67,1.16
30-0.02-1c,1c-8f,68,1.17
30-0.02-1c,1c-8f,69,1.17
30-0.02-1c,1c-8f,70,1.18
30-0.02-1c,1c-8f,71,1.20
30-0.02-1c,1c-8f,72,1.21
30-0.02-1c,1c-8f,73,1.22
30-0.02-1c,1c-8f,74,1.22
30-0.02-1c,1c-8f,75,1.24
30-0.02-1c,1c-8f,76,1.26
30-0.02-1c,1c-8f,77,1.26
30-0.02-1c,1c-8f,78,1.30
30-0.02-1c,1c-8f,79,1.31
30-0.02-1c,1c-8f,80,1.37
30-0.02-1c,1c-8f,81,1.38
30-0.02-1c,1c-8f,82,1.44
30-0.02-1c,1c-8f,83,1.45
30-0.02-1c,1c-8f,84,1.54
30-0.02-1c,1c-8f,85,1.56
30-0.02-1c,1c-8f,86,1.56
30-0.02-1c,1c-8f,87,1.61
30-0.02-1c,1c-8f,88,1.65
30-0.02-1c,1c-8f,89,1.65
30-0.02-1c,1c-8f,90,1.67
30-0.02-1c,1c-8f,91,1.68
30-0.02-1c,1c-8f,92,1.70
30-0.02-1c,1c-8f,93,1.70
30-0.02-1c,1c-8f,94,1.71
30-0.02-1c,1c-8f,95,1.75
30-0.02-1c,1c-8f,96,1.77
30-0.02-1c,1c-8f,97,1.78
30-0.02-1c,1c-8f,98,1.83
30-0.02-1c,1c-8f,99,1.88
30-0.02-1c,1c-8f,100,1.90
30-0.02-1c,1c-8f,101,1.92
30-0.02-1c,1c-8f,102,1.94
30-0.02-1c,1c-8f,103,1.94
30-0.02-1c,1c-8f,104,2.11
30-0.02-1c,1c-8f,105,2.12
30-0.02-1c,1c-8f,106,2.14
30-0.02-1c,1c-8f,107,2.18
30-0.02-1c,1c-8f,108,2.22
30-0.02-1c,1c-8f,109,2.22
30-0.02-1c,1c-8f,110,2.23
30-0.02-1c,1c-8f,111,2.24
30-0.02-1c,1c-8f,112,2.27
30-0.02-1c,1c-8f,113,2.27
30-0.02-1c,1c-8f,114,2.28
30-0.02-1c,1c-8f,115,2.32
30-0.02-1c,1c-8f,116,2.33
30-0.02-1c,1c-8f,117,2.33
30-0.02-1c,1c-8f,118,2.35
30-0.02-1c,1c-8f,119,2.40
30-0.02-1c,1c-8f,120,2.42
30-0.02-1c,1c-8f,121,2.46
30-0.02-1c,1c-8f,122,2.46
30-0.02-1c,1c-8f,123,2.49
30-0.02-1c,1c-8f,124,2.53
30-0.02-1c,1c-8f,125,2.54
30-0.02-1c,1c-8f,126,2.57
30-0.02-1c,1c-8f,127,2.58
30-0.02-1c,1c-8f,128,2.59
30-0.02-1c,1c-8f,129,2.60
30-0.02-1c,1c-8f,130,2.60
30-0.02-1c,1c-8f,131,2.61
30-0.02-1c,1c-8f,132,2.63
30-0.02-1c,1c-8f,133,2.63
30-0.02-1c,1c-8f,134,2.64
30-0.02-1c,1c-8f,135,2.68
30-0.02-1c,1c-8f,136,2.70
30-0.02-1c,1c-8f,137,2.70
30-0.02-1c,1c-8f,138,2.71
30-0.02-1c,1c-8f,139,2.71
30-0.02-1c,1c-8f,140,2.76
30-0.02-1c,1c-8f,141,2.90
30-0.02-1c,1c-8f,142,2.93
30-0.02-1c,1c-8f,143,2.93
30-0.02-1c,1c-8f,144,2.95
30-0.02-1c,1c-8f,145,2.96
30-0.02-1c,1c-8f,146,2.98
30-0.02-1c,1c-8f,147,3.00
30-0.02-1c,1c-8f,148,3.03
30-0.02-1c,1c-8f,149,3.05
30-0.02-1c,1c-8f,150,3.06
30-0.02-1c,1c-8f,151,3.07
30-0.02-1c,1c-8f,152,3.07
30-0.02-1c,1c-8f,153,3.08
30-0.02-1c,1c-8f,154,3.09
30-0.02-1c,1c-8f,155,3.10
30-0.02-1c,1c-8f,156,3.12
30-0.02-1c,1c-8f,157,3.15
30-0.02-1c,1c-8f,158,3.17
30-0.02-1c,1c-8f,159,3.20
30-0.02-1c,1c-8f,160,3.21
30-0.02-1c,1c-8f,161,3.23
30-0.02-1c,1c-8f,162,3.24
30-0.02-1c,1c-8f,163,3.25
30-0.02-1c,1c-8f,164,3.28
30-0.02-1c,1c-8f,165,3.29
30-0.02-1c,1c-8f,166,3.32
30-0.02-1c,1c-8f,167,3.32
30-0.02-1c,1c-8f,168,3.33
30-0.02-1c,1c-8f,169,3.34
30-0.02-1c,1c-8f,170,3.34
30-0.02-1c,1c-8f,171,3.36
30-0.02-1c,1c-8f,172,3.39
30-0.02-1c,1c-8f,173,3.40
30-0.02-1c,1c-8f,174,3.44
30-0.02-1c,1c-8f,175,3.46
30-0.02-1c,1c-8f,176,3.48
30-0.02-1c,1c-8f,177,3.50
30-0.02-1c,1c-8f,178,3.50
30-0.02-1c,1c-8f,179,3.51
30-0.02-1c,1c-8f,180,3.54
30-0.02-1c,1c-8f,181,3.55
30-0.02-1c,1c-8f,182,3.56
30-0.02-1c,1c-8f,183,3.58
30-0.02-1c,1c-8f,184,3.59
30-0.02-1c,1c-8f,185,3.63
30-0.02-1c,1c-8f,186,3.64
30-0.02-1c,1c-8f,187,3.64
30-0.02-1c,1c-8f,188,3.67
30-0.02-1c,1c-8f,189,3.69
30-0.02-1c,1c-8f,190,3.69
30-0.02-1c,1c-8f,191,3.71
30-0.02-1c,1c-8f,192,3.73
30-0.02-1c,1c-8f,193,3.74
30-0.02-1c,1c-8f,194,3.76
30-0.02-1c,1c-8f,195,3.76
30-0.02-1c,1c-8f,196,3.77
30-0.02-1c,1c-8f,197,3.79
30-0.02-1c,1c-8f,198,3.79
30-0.02-1c,1c-8f,199,3.81
30-0.02-1c,1c-8f,200,3.82
30-0.02-1c,1c-8f,201,3.83
30-0.02-1c,1c-8f,202,3.85
30-0.02-1c,1c-8f,203,3.87
30-0.02-1c,1c-8f,204,3.87
30-0.02-1c,1c-8f,205,3.92
30-0.02-1c,1c-8f,206,3.92
30-0.02-1c,1c-8f,207,3.92
30-0.02-1c,1c-8f,208,3.94
30-0.02-1c,1c-8f,209,3.98
30-0.02-1c,1c-8f,210,4.04
30-0.02-1c,1c-8f,211,4.05
30-0.02-1c,1c-8f,212,4.06
30-0.02-1c,1c-8f,213,4.06
30-0.02-1c,1c-8f,214,4.06
30-0.02-1c,1c-8f,215,4.08
30-0.02-1c,1c-8f,216,4.14
30-0.02-1c,1c-8f,217,4.14
30-0.02-1c,1c-8f,218,4.14
30-0.02-1c,1c-8f,219,4.15
30-0.02-1c,1c-8f,220,4.15
30-0.02-1c,1c-8f,221,4.15
30-0.02-1c,1c-8f,222,4.16
30-0.02-1c,1c-8f,223,4.19
30-0.02-1c,1c-8f,224,4.21
30-0.02-1c,1c-8f,225,4.22
30-0.02-1c,1c-8f,226,4.33
30-0.02-1c,1c-8f,227,4.34
30-0.02-1c,1c-8f,228,4.36
30-0.02-1c,1c-8f,229,4.43
30-0.02-1c,1c-8f,230,4.43
30-0.02-1c,1c-8f,231,4.44
30-0.02-1c,1c-8f,232,4.44
30-0.02-1c,1c-8f,233,4.44
30-0.02-1c,1c-8f,234,4.52
30-0.02-1c,1c-8f,235,4.53
30-0.02-1c,1c-8f,236,4.55
30-0.02-1c,1c-8f,237,4.56
30-0.02-1c,1c-8f,238,4.57
30-0.02-1c,1c-8f,239,4.59
30-0.02-1c,1c-8f,240,4.60
30-0.02-1c,1c-8f,241,4.60
30-0.02-1c,1c-8f,242,4.63
30-0.02-1c,1c-8f,243,4.63
30-0.02-1c,1c-8f,244,4.64
30-0.02-1c,1c-8f,245,4.65
30-0.02-1c,1c-8f,246,4.72
30-0.02-1c,1c-8f,247,4.73
30-0.02-1c,1c-8f,248,4.74
30-0.02-1c,1c-8f,249,4.75
30-0.02-1c,1c-8f,250,4.77
30-0.02-1c,1c-8f,251,4.79
30-0.02-1c,1c-8f,252,4.80
30-0.02-1c,1c-8f,253,4.84
30-0.02-1c,1c-8f,254,4.86
30-0.02-1c,1c-8f,255,4.89
30-0.02-1c,1c-8f,256,4.89
30-0.02-1c,1c-8f,257,4.90
30-0.02-1c,1c-8f,258,4.92
30-0.02-1c,1c-8f,259,4.95
30-0.02-1c,1c-8f,260,4.98
30-0.02-1c,1c-8f,261,5.00
30-0.02-1c,1c-8f,262,5.03
30-0.02-1c,1c-8f,263,5.03
30-0.02-1c,1c-8f,264,5.09
30-0.02-1c,1c-8f,265,5.13
30-0.02-1c,1c-8f,266,5.15
30-0.02-1c,1c-8f,267,5.16
30-0.02-1c,1c-8f,268,5.19
30-0.02-1c,1c-8f,269,5.25
30-0.02-1c,1c-8f,270,5.25
30-0.02-1c,1c-8f,271,5.28
30-0.02-1c,1c-8f,272,5.29
30-0.02-1c,1c-8f,273,5.29
30-0.02-1c,1c-8f,274,5.31
30-0.02-1c,1c-8f,275,5.33
30-0.02-1c,1c-8f,276,5.34
30-0.02-1c,1c-8f,277,5.34
30-0.02-1c,1c-8f,278,5.38
30-0.02-1c,1c-8f,279,5.38
30-0.02-1c,1c-8f,280,5.41
30-0.02-1c,1c-8f,281,5.43
30-0.02-1c,1c-8f,282,5.48
30-0.02-1c,1c-8f,283,5.52
30-0.02-1c,1c-8f,284,5.54
30-0.02-1c,1c-8f,285,5.55
30-0.02-1c,1c-8f,286,5.56
30-0.02-1c,1c-8f,287,5.57
30-0.02-1c,1c-8f,288,5.57
30-0.02-1c,1c-8f,289,5.58
30-0.02-1c,1c-8f,290,5.58
30-0.02-1c,1c-8f,291,5.60
30-0.02-1c,1c-8f,292,5.62
30-0.02-1c,1c-8f,293,5.65
30-0.02-1c,1c-8f,294,5.66
30-0.02-1c,1c-8f,295,5.66
30-0.02-1c,1c-8f,296,5.67
30-0.02-1c,1c-8f,297,5.67
30-0.02-1c,1c-8f,298,5.68
30-0.02-1c,1c-8f,299,5.68
30-0.02-1c,1c-8f,300,5.69
30-0.02-1c,1c-8f,301,5.73
30-0.02-1c,1c-8f,302,5.74
30-0.02-1c,1c-8f,303,5.79
30-0.02-1c,1c-8f,304,5.80
30-0.02-1c,1c-8f,305,5.82
30-0.02-1c,1c-8f,306,5.83
30-0.02-1c,1c-8f,307,5.83
30-0.02-1c,1c-8f,308,5.83
30-0.02-1c,1c-8f,309,5.85
30-0.02-1c,1c-8f,310,5.88
30-0.02-1c,1c-8f,311,5.89
30-0.02-1c,1c-8f,312,5.90
30-0.02-1c,1c-8f,313,5.90
30-0.02-1c,1c-8f,314,5.97
30-0.02-1c,1c-8f,315,5.97
30-0.02-1c,1c-8f,316,5.99
30-0.02-1c,1c-8f,317,6.05
30-0.02-1c,1c-8f,318,6.05
30-0.02-1c,1c-8f,319,6.07
30-0.02-1c,1c-8f,320,6.07
30-0.02-1c,1c-8f,321,6.08
30-0.02-1c,1c-8f,322,6.17
30-0.02-1c,1c-8f,323,6.18
30-0.02-1c,1c-8f,324,6.20
30-0.02-1c,1c-8f,325,6.21
30-0.02-1c,1c-8f,326,6.22
30-0.02-1c,1c-8f,327,6.25
30-0.02-1c,1c-8f,328,6.26
30-0.02-1c,1c-8f,329,6.29
30-0.02-1c,1c-8f,330,6.30
30-0.02-1c,1c-8f,331,6.31
30-0.02-1c,1c-8f,332,6.33
30-0.02-1c,1c-8f,333,6.33
30-0.02-1c,1c-8f,334,6.33
30-0.02-1c,1c-8f,335,6.34
30-0.02-1c,1c-8f,336,6.34
30-0.02-1c,1c-8f,337,6.35
30-0.02-1c,1c-8f,338,6.35
30-0.02-1c,1c-8f,339,6.36
30-0.02-1c,1c-8f,340,6.37
30-0.02-1c,1c-8f,341,6.38
30-0.02-1c,1c-8f,342,6.38
30-0.02-1c,1c-8f,343,6.39
30-0.02-1c,1c-8f,344,6.40
30-0.02-1c,1c-8f,345,6.41
30-0.02-1c,1c-8f,346,6.43
30-0.02-1c,1c-8f,347,6.46
30-0.02-1c,1c-8f,348,6.46
30-0.02-1c,1c-8f,349,6.49
30-0.02-1c,1c-8f,350,6.52
30-0.02-1c,1c-8f,351,6.52
30-0.02-1c,1c-8f,352,6.54
30-0.02-1c,1c-8f,353,6.55
30-0.02-1c,1c-8f,354,6.55
30-0.02-1c,1c-8f,355,6.56
30-0.02-1c,1c-8f,356,6.60
30-0.02-1c,1c-8f,357,6.61
30-0.02-1c,1c-8f,358,6.62
30-0.02-1c,1c-8f,359,6.63
30-0.02-1c,1c-8f,360,6.65
30-0.02-1c,1c-8f,361,6.71
30-0.02-1c,1c-8f,362,6.72
30-0.02-1c,1c-8f,363,6.75
30-0.02-1c,1c-8f,364,6.75
30-0.02-1c,1c-8f,365,6.76
30-0.02-1c,1c-8f,366,6.77
30-0.02-1c,1c-8f,367,6.77
30-0.02-1c,1c-8f,368,6.77
30-0.02-1c,1c-8f,369,6.80
30-0.02-1c,1c-8f,370,6.81
30-0.02-1c,1c-8f,371,6.81
30-0.02-1c,1c-8f,372,6.84
30-0.02-1c,1c-8f,373,6.84
30-0.02-1c,1c-8f,374,6.87
30-0.02-1c,1c-8f,375,6.91
30-0.02-1c,1c-8f,376,6.92
30-0.02-1c,1c-8f,377,6.92
30-0.02-1c,1c-8f,378,6.92
30-0.02-1c,1c-8f,379,6.93
30-0.02-1c,1c-8f,380,6.94
30-0.02-1c,1c-8f,381,6.94
30-0.02-1c,1c-8f,382,6.95
30-0.02-1c,1c-8f,383,7.00
30-0.02-1c,1c-8f,384,7.04
30-0.02-1c,1c-8f,385,7.05
30-0.02-1c,1c-8f,386,7.05
30-0.02-1c,1c-8f,387,7.07
30-0.02-1c,1c-8f,388,7.08
30-0.02-1c,1c-8f,389,7.08
30-0.02-1c,1c-8f,390,7.11
30-0.02-1c,1c-8f,391,7.11
30-0.02-1c,1c-8f,392,7.13
30-0.02-1c,1c-8f,393,7.15
30-0.02-1c,1c-8f,394,7.16
30-0.02-1c,1c-8f,395,7.19
30-0.02-1c,1c-8f,396,7.20
30-0.02-1c,1c-8f,397,7.25
30-0.02-1c,1c-8f,398,7.28
30-0.02-1c,1c-8f,399,7.31
30-0.02-1c,1c-8f,400,7.31
30-0.02-1c,1c-8f,401,7.32
30-0.02-1c,1c-8f,402,7.34
30-0.02-1c,1c-8f,403,7.35
30-0.02-1c,1c-8f,404,7.35
30-0.02-1c,1c-8f,405,7.36
30-0.02-1c,1c-8f,406,7.40
30-0.02-1c,1c-8f,407,7.41
30-0.02-1c,1c-8f,408,7.43
30-0.02-1c,1c-8f,409,7.46
30-0.02-1c,1c-8f,410,7.47
30-0.02-1c,1c-8f,411,7.48
30-0.02-1c,1c-8f,412,7.51
30-0.02-1c,1c-8f,413,7.51
30-0.02-1c,1c-8f,414,7.52
30-0.02-1c,1c-8f,415,7.52
30-0.02-1c,1c-8f,416,7.55
30-0.02-1c,1c-8f,417,7.55
30-0.02-1c,1c-8f,418,7.56
30-0.02-1c,1c-8f,419,7.56
30-0.02-1c,1c-8f,420,7.57
30-0.02-1c,1c-8f,421,7.58
30-0.02-1c,1c-8f,422,7.58
30-0.02-1c,1c-8f,423,7.59
30-0.02-1c,1c-8f,424,7.61
30-0.02-1c,1c-8f,425,7.61
30-0.02-1c,1c-8f,426,7.66
30-0.02-1c,1c-8f,427,7.66
30-0.02-1c,1c-8f,428,7.67
30-0.02-1c,1c-8f,429,7.68
30-0.02-1c,1c-8f,430,7.69
30-0.02-1c,1c-8f,431,7.69
30-0.02-1c,1c-8f,432,7.72
30-0.02-1c,1c-8f,433,7.74
30-0.02-1c,1c-8f,434,7.75
30-0.02-1c,1c-8f,435,7.78
30-0.02-1c,1c-8f,436,7.79
30-0.02-1c,1c-8f,437,7.89
30-0.02-1c,1c-8f,438,7.92
30-0.02-1c,1c-8f,439,7.94
30-0.02-1c,1c-8f,440,7.96
30-0.02-1c,1c-8f,441,7.99
30-0.02-1c,1c-8f,442,8.00
30-0.02-1c,1c-8f,443,8.02
30-0.02-1c,1c-8f,444,8.04
30-0.02-1c,1c-8f,445,8.05
30-0.02-1c,1c-8f,446,8.06
30-0.02-1c,1c-8f,447,8.07
30-0.02-1c,1c-8f,448,8.09
30-0.02-1c,1c-8f,449,8.11
30-0.02-1c,1c-8f,450,8.12
30-0.02-1c,1c-8f,451,8.16
30-0.02-1c,1c-8f,452,8.18
30-0.02-1c,1c-8f,453,8.18
30-0.02-1c,1c-8f,454,8.20
30-0.02-1c,1c-8f,455,8.24
30-0.02-1c,1c-8f,456,8.24
30-0.02-1c,1c-8f,457,8.29
30-0.02-1c,1c-8f,458,8.30
30-0.02-1c,1c-8f,459,8.30
30-0.02-1c,1c-8f,460,8.38
30-0.02-1c,1c-8f,461,8.51
30-0.02-1c,1c-8f,462,8.55
