test,approach,answer,time,responseTime
30-0.02-1c,1c-1f,65,93.39,1117806.00
30-0.02-1c,1c-1f,66,93.96,3689205.00
30-0.02-1c,1c-1f,67,94.07,3046925.00
30-0.02-1c,1c-1f,68,95.91,3669543.00
30-0.02-1c,1c-1f,69,96.57,748845.00
30-0.02-1c,1c-1f,70,98.18,1508592.00
30-0.02-1c,1c-1f,71,98.74,3689917.00
30-0.02-1c,1c-1f,72,101.83,1510686.00
30-0.02-1c,1c-1f,73,103.15,668032.00
30-0.02-1c,1c-1f,74,104.46,1534149.00
30-0.02-1c,1c-1f,75,105.82,1053256.00
30-0.02-1c,1c-1f,76,106.34,3211978.00
30-0.02-1c,1c-1f,77,107.18,3120023.00
30-0.02-1c,1c-1f,78,107.71,4447944.00
30-0.02-1c,1c-1f,79,109.11,2148118.00
30-0.02-1c,1c-1f,80,112.20,3246633.00
30-0.02-1c,1c-1f,81,119.31,5245797.00
30-0.02-1c,1c-1f,82,119.98,1290917.00
30-0.02-1c,1c-1f,83,122.06,1056612.00
30-0.02-1c,1c-1f,84,124.43,1406819.00
30-0.02-1c,1c-1f,85,124.50,2124112.00
30-0.02-1c,1c-1f,86,126.28,576816.00
30-0.02-1c,1c-1f,87,127.66,1260056.00
30-0.02-1c,1c-1f,88,130.71,1580476.00
30-0.02-1c,1c-1f,89,132.15,3791825.00
30-0.02-1c,1c-1f,90,137.84,1758779.00
30-0.02-1c,1c-1f,91,138.17,557770.00
30-0.02-1c,1c-1f,92,138.93,4378851.00
30-0.02-1c,1c-1f,93,140.39,3041052.00
30-0.02-1c,1c-1f,94,141.38,2930623.00
30-0.02-1c,1c-1f,95,144.42,3176931.00
30-0.02-1c,1c-1f,96,147.36,3894083.00
30-0.02-1c,1c-1f,97,150.44,1296742.00
30-0.02-1c,1c-1f,98,150.88,7048219.00
30-0.02-1c,1c-1f,99,151.04,1733571.00
30-0.02-1c,1c-1f,100,151.07,604162.00
30-0.02-1c,1c-1f,101,152.60,3208271.00
30-0.02-1c,1c-1f,102,152.85,1026659.00
30-0.02-1c,1c-1f,103,153.83,1101595.00
30-0.02-1c,1c-1f,104,155.72,555671.00
30-0.02-1c,1c-1f,105,158.43,1064536.00
30-0.02-1c,1c-1f,106,160.77,2380953.00
30-0.02-1c,1c-1f,107,162.16,2666865.00
30-0.02-1c,1c-1f,108,168.11,3237355.00
30-0.02-1c,1c-1f,109,170.89,2885431.00
30-0.02-1c,1c-1f,110,172.00,3600718.00
30-0.02-1c,1c-1f,111,172.67,3005257.00
30-0.02-1c,1c-1f,112,177.03,3213456.00
30-0.02-1c,1c-1f,113,178.80,1318355.00
30-0.02-1c,1c-1f,114,179.08,3782399.00
30-0.02-1c,1c-1f,115,180.82,928006.00
30-0.02-1c,1c-1f,116,181.67,3320432.00
30-0.02-1c,1c-1f,117,182.03,3931588.00
30-0.02-1c,1c-1f,118,187.09,3187169.00
30-0.02-1c,1c-1f,119,187.46,2718904.00
30-0.02-1c,1c-1f,120,190.31,3838739.00
30-0.02-1c,1c-1f,121,191.52,3311271.00
30-0.02-1c,1c-1f,122,192.00,1003589.00
30-0.02-1c,1c-1f,123,192.11,4324869.00
30-0.02-1c,1c-1f,124,193.58,3884492.00
30-0.02-1c,1c-1f,125,194.89,3109170.00
30-0.02-1c,1c-1f,126,195.02,964818.00
30-0.02-1c,1c-1f,127,195.72,1928611.00
30-0.02-1c,1c-1f,128,197.39,3124598.00
30-0.02-1c,1c-1f,129,197.79,6091848.00
30-0.02-1c,1c-1f,130,199.37,1046272.00
30-0.02-1c,1c-1f,131,199.91,3864289.00
30-0.02-1c,1c-1f,132,200.96,3468239.00
30-0.02-1c,1c-1f,133,204.06,1552532.00
30-0.02-1c,1c-1f,134,207.50,2026430.00
30-0.02-1c,1c-1f,135,207.69,2190598.00
30-0.02-1c,1c-1f,136,208.09,2750906.00
30-0.02-1c,1c-1f,137,209.45,711124.00
30-0.02-1c,1c-1f,138,209.92,727121.00
30-0.02-1c,1c-1f,139,212.64,593537.00
30-0.02-1c,1c-1f,140,216.41,3790273.00
30-0.02-1c,1c-1f,141,216.91,801155.00
30-0.02-1c,1c-1f,142,218.14,2827821.00
30-0.02-1c,1c-1f,143,218.78,650831.00
30-0.02-1c,1c-1f,144,218.86,3441291.00
30-0.02-1c,1c-1f,145,222.15,2827111.00
30-0.02-1c,1c-1f,146,224.27,2326663.00
30-0.02-1c,1c-1f,147,227.69,1328062.00
30-0.02-1c,1c-1f,148,227.84,1040605.00
30-0.02-1c,1c-1f,149,228.19,2760839.00
30-0.02-1c,1c-1f,150,228.87,623575.00
30-0.02-1c,1c-1f,151,229.39,3841685.00
30-0.02-1c,1c-1f,152,230.03,611659.00
30-0.02-1c,1c-1f,153,230.63,637064.00
30-0.02-1c,1c-1f,154,230.92,1211589.00
30-0.02-1c,1c-1f,155,234.31,1721918.00
30-0.02-1c,1c-1f,156,237.42,6101432.00
30-0.02-1c,1c-1f,157,238.33,1147682.00
30-0.02-1c,1c-1f,158,238.83,3404252.00
30-0.02-1c,1c-1f,159,239.31,3830936.00
30-0.02-1c,1c-1f,160,242.35,1425076.00
30-0.02-1c,1c-1f,161,244.85,796105.00
30-0.02-1c,1c-1f,162,245.99,1485364.00
30-0.02-1c,1c-1f,163,246.74,3567729.00
30-0.02-1c,1c-1f,164,247.98,3461838.00
30-0.02-1c,1c-1f,165,249.03,4143043.00
30-0.02-1c,1c-1f,166,249.71,4537131.00
30-0.02-1c,1c-1f,167,249.78,2330218.00
30-0.02-1c,1c-1f,168,250.86,3774526.00
30-0.02-1c,1c-1f,169,250.86,1989552.00
30-0.02-1c,1c-1f,170,251.36,655291.00
30-0.02-1c,1c-1f,171,251.40,3564491.00
30-0.02-1c,1c-1f,172,252.97,3640565.00
30-0.02-1c,1c-1f,173,253.97,4019501.00
30-0.02-1c,1c-1f,174,254.42,3773355.00
30-0.02-1c,1c-1f,175,256.16,4144815.00
30-0.02-1c,1c-1f,176,256.75,4109702.00
30-0.02-1c,1c-1f,177,257.60,4072278.00
30-0.02-1c,1c-1f,178,259.83,1622887.00
30-0.02-1c,1c-1f,179,261.64,2325351.00
30-0.02-1c,1c-1f,180,263.31,2729031.00
30-0.02-1c,1c-1f,181,265.43,1329155.00
30-0.02-1c,1c-1f,182,265.95,2921453.00
30-0.02-1c,1c-1f,183,268.29,3285978.00
30-0.02-1c,1c-1f,184,269.27,804303.00
30-0.02-1c,1c-1f,185,270.34,6573156.00
30-0.02-1c,1c-1f,186,271.08,2548856.00
30-0.02-1c,1c-1f,187,271.54,3271125.00
30-0.02-1c,1c-1f,188,272.23,3482390.00
30-0.02-1c,1c-1f,189,272.55,2388110.00
30-0.02-1c,1c-1f,190,273.60,1503266.00
30-0.02-1c,1c-1f,191,274.39,2953497.00
30-0.02-1c,1c-1f,192,274.58,3153656.00
30-0.02-1c,1c-1f,193,275.96,541061.00
30-0.02-1c,1c-1f,194,277.74,4000954.00
30-0.02-1c,1c-1f,195,278.55,3116197.00
30-0.02-1c,1c-1f,196,280.51,906846.00
30-0.02-1c,1c-1f,197,281.05,763213.00
30-0.02-1c,1c-1f,198,281.15,4161974.00
30-0.02-1c,1c-1f,199,281.23,3136936.00
30-0.02-1c,1c-1f,200,281.81,2004302.00
30-0.02-1c,1c-1f,201,282.24,1285376.00
30-0.02-1c,1c-1f,202,282.78,806188.00
30-0.02-1c,1c-1f,203,283.00,2344748.00
30-0.02-1c,1c-1f,204,283.29,1204643.00
30-0.02-1c,1c-1f,205,283.84,3524626.00
30-0.02-1c,1c-1f,206,284.28,5250037.00
30-0.02-1c,1c-1f,207,285.83,3266987.00
30-0.02-1c,1c-1f,208,296.65,3820003.00
30-0.02-1c,1c-1f,209,297.76,2383358.00
30-0.02-1c,1c-1f,210,299.99,3321239.00
30-0.02-1c,1c-1f,211,300.13,842140.00
30-0.02-1c,1c-1f,212,300.81,2072624.00
30-0.02-1c,1c-1f,213,302.71,3505014.00
30-0.02-1c,1c-1f,214,307.58,3082701.00
30-0.02-1c,1c-1f,215,307.75,2913071.00
30-0.02-1c,1c-1f,216,310.06,3374201.00
30-0.02-1c,1c-1f,217,311.82,3548600.00
30-0.02-1c,1c-1f,218,312.45,2670009.00
30-0.02-1c,1c-1f,219,312.72,2662237.00
30-0.02-1c,1c-1f,220,313.59,2420515.00
30-0.02-1c,1c-1f,221,318.07,3308315.00
30-0.02-1c,1c-1f,222,318.73,1384429.00
30-0.02-1c,1c-1f,223,319.02,1081116.00
30-0.02-1c,1c-1f,224,319.77,3380126.00
30-0.02-1c,1c-1f,225,319.80,1093055.00
30-0.02-1c,1c-1f,226,319.83,4042454.00
30-0.02-1c,1c-1f,227,320.26,3148098.00
30-0.02-1c,1c-1f,228,322.68,3076803.00
30-0.02-1c,1c-1f,229,323.33,1414748.00
30-0.02-1c,1c-1f,230,325.92,1332390.00
30-0.02-1c,1c-1f,231,326.09,3759797.00
30-0.02-1c,1c-1f,232,326.67,4463515.00
30-0.02-1c,1c-1f,233,328.79,3109912.00
30-0.02-1c,1c-1f,234,329.38,2405827.00
30-0.02-1c,1c-1f,235,332.07,1937925.00
30-0.02-1c,1c-1f,236,332.43,2468284.00
30-0.02-1c,1c-1f,237,333.59,3514753.00
30-0.02-1c,1c-1f,238,335.32,1334303.00
30-0.02-1c,1c-1f,239,336.19,1269999.00
30-0.02-1c,1c-1f,240,336.48,980635.00
30-0.02-1c,1c-1f,241,336.73,3948240.00
30-0.02-1c,1c-1f,242,336.78,3813214.00
30-0.02-1c,1c-1f,243,337.28,4360640.00
30-0.02-1c,1c-1f,244,337.87,3406411.00
30-0.02-1c,1c-1f,245,338.33,4426386.00
30-0.02-1c,1c-1f,246,338.65,3669705.00
